id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
113,4,0,1,15,1,0,2,0,1,0,255,14,255,69,3230.201,"NABIMan",R,26,84,137,0.352,-0.196,0.011,1.876,-36.275,2,0,75.567,-155.358,17.229,0,0,1,2,7,R,"HANA_ARASHI",170.2,85,0.254,3,36,3231.3,221,19,112,33,0,150,130,-16.31,-13.942,0.67,-0.017,-0.089,0.215,0,0.508,-0.044,-36.877,0,"소솨소솨",-0.222,-18.552,0,"Pring__",-21.369,-47.047,0,"-라후이-",-10.18,-63.486,0,"Slaris",21.998,-52.812,0,"Sabo_10",7.232,-60.222,0,"양_뭉이",41.942,-89.142,0,"Oort__Cloud",-5.365,-111.525,0,"Riyaj",-45.951,-87.825,0,3230.505,0.638,-21.382,3232.092,5,"Sabo_10",7.12,-56.15,0,0,0,0,0,0,0,2
114,5,1,1,15,0,0,0,0,0,0,255,255,255,42,3288.943,"Pugeuk",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,L,"_Chun",190,80,0.452,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,5,1,1,15,0,0,0,0,0,0,255,255,255,42,3360.103,"Pugeuk",R,29,79,130,-0.823,-0.635,-0.013,1.4,-36.366,2,0,-240.931,-53.08,16.727,0,0,1,7,9,L,"_Chun",190,80,0.452,3,35,3361.116,241,11,97,71,31,150,91,55.874,40.334,-0.78,0.056,-0.064,0.218,0,0.151,0.175,-36.812,0,"encounter v",0.001,-17.421,0,"M_lunatic",-21.495,-45.292,0,"甲斐野柊太",-12.904,-65.019,0,"눈꽃",19.03,-44.973,0,"_이누_",14.361,-64.243,0,"Kr_Luna",44.919,-104.284,0,"HANA_ARASHI",-1.253,-101.821,0,"아침땅_",-32.903,-91.344,0,3365.891,-43.771,-64.63,3367.211,8,"아침땅_",-46.84,-67.678,1,0,0,0,0,0,0,2
116,5,1,1,15,0,0,0,1,0,0,0,255,255,43,3390.643,"Pugeuk",R,26,86,139,2.033,0.307,0.141,1.535,-36.459,1,0,169.978,-200,19.108,0.767,-17.838,0,8,8,R,"Riyaj",175.3,80,0.2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,-37.005,0,"encounter v",0.131,-17.312,0,"M_lunatic",-19.989,-42.783,0,"甲斐野柊太",-10.487,-58.604,0,"눈꽃",18.354,-44.748,0,"_이누_",7.876,-65.283,0,"Kr_Luna",43.463,-101.363,0,"HANA_ARASHI",-2.453,-108.573,0,"아침땅_",-41.889,-84.512,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,5,1,1,15,1,0,0,1,0,0,0,255,255,44,3405.921,"Pugeuk",R,13,86,126,0.342,-0.544,0.144,1.559,-36.492,2,0,-351.771,355.327,24.808,0,0,1,8,8,R,"Riyaj",175.3,80,0.2,2,35,3406.838,255,14,78,74,42,150,86,-31.81,0.668,-0.78,-0.016,-0.019,0.112,0,0.437,-0.077,-36.749,0,"encounter v",-0.045,-17.544,0,"M_lunatic",-20.102,-42.707,0,"甲斐野柊太",-10.402,-58.534,0,"눈꽃",17.302,-46.183,0,"_이누_",8.053,-66.175,0,"Kr_Luna",43.489,-101.36,0,"HANA_ARASHI",-1.084,-112.329,0,"아침땅_",-44.742,-87.83,0,3406.131,0.034,-21.183,3408.651,3,"甲斐野柊太",-0.458,-58.11,0,0,0,0,0,0,0,2
118,5,1,1,15,0,0,2,0,0,0,255,255,255,45,3433.489,"Pugeuk",R,29,97,140,-0.139,-0.583,0.053,1.387,-36.403,0,0,-250,-191.075,38.304,0.066,-17.969,0,0,5,L,"Sabo_10",180,92,0.499,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,-37.497,0,"encounter v",-0.002,-17.606,0,"M_lunatic",-20.653,-46.107,0,"甲斐野柊太",-12.308,-64.234,0,"눈꽃",19.392,-46.943,0,"_이누_",15.689,-59.836,0,"Kr_Luna",50.451,-99.587,0,"HANA_ARASHI",3.056,-104.625,0,"아침땅_",-35.226,-93.251,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,5,1,1,15,0,1,2,0,0,0,255,255,255,46,3447.457,"Pugeuk",R,29,89,140,-0.375,-0.597,0.034,1.388,-36.319,2,0,-250,-177.793,-5.186,0,0,1,0,5,L,"Sabo_10",180,92,0.499,2,35,3448.514,160,15,86,118,75,150,130,-30,25.489,0.52,0.06,-0.07,0.252,0,0.48,-0.067,-36.968,0,"encounter v",-0.065,-17.475,0,"M_lunatic",-20.241,-43.618,0,"甲斐野柊太",-12.288,-64.271,0,"눈꽃",18.948,-47,0,"_이누_",15.299,-61.659,0,"Kr_Luna",50.969,-98.664,0,"HANA_ARASHI",2.847,-108.913,0,"아침땅_",-35.292,-93.333,0,3447.758,-0.645,-21.519,3451.305,8,"아침땅_",-29.353,-79.519,1,0,0,0,0,0,0,2
120,5,1,1,15,0,0,2,1,0,0,5,255,255,47,3474.188,"Pugeuk",R,26,81,133,0.54,0.259,0.006,1.529,-36.47,2,0,152.102,-200,1.267,0,0,1,1,6,R,"NABIMan",190,90.361,0.376,3,35,3475.132,206,14,31,99,90,116,84,-63.98,-48.337,-0.13,-0.041,-0.012,0.021,0,0.466,-0.387,-37.624,0,"encounter v",-0.062,-17.576,0,"M_lunatic",-19.172,-39.985,0,"甲斐野柊太",-7.416,-62.199,0,"눈꽃",17.769,-45.563,0,"_이누_",9.779,-61.306,0,"Kr_Luna",29.011,-96.68,0,"HANA_ARASHI",1.173,-110.748,0,"아침땅_",-44.392,-87.752,0,3474.385,0.677,-20.721,3477.038,4,"눈꽃",20.361,-38.211,0,0,0,0,0,0,0,2
121,5,1,1,15,0,1,2,1,0,0,5,255,255,48,3509.833,"Pugeuk",R,26,86,140,-19.777,-2.529,0.057,1.562,-36.488,2,0,119.383,-197.563,23.533,0,0,1,1,6,R,"NABIMan",190,90.361,0.376,3,34,3510.799,175,12,78,38,21,141,87,4.857,31.408,-0.88,-0.065,-0.096,0.241,0,0.354,-0.119,-37.27,0,"encounter v",-0.076,-17.438,0,"M_lunatic",-20.186,-42.447,0,"甲斐野柊太",-12.731,-64.656,0,"눈꽃",16.898,-45.941,0,"_이누_",11.603,-64.43,0,"Kr_Luna",37.085,-90.196,0,"HANA_ARASHI",-0.719,-111.343,0,"아침땅_",-43.392,-86.343,0,3510.838,-9.834,-35.294,3511.891,2,"M_lunatic",-16.459,-44.583,0,0,0,0,0,0,0,2
122,5,0,1,15,0,0,0,0,0,0,255,255,255,70,3574.588,"양_뭉이",R,34,56,114,0.177,-0.944,-0.021,1.807,-37.237,0,0,91.505,11.702,0,0,0,0,3,4,R,"눈꽃",190,84.906,0.496,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.865,-37.38,0,"소솨소솨",-0.002,-18.355,0,"Pring__",-21.186,-46.206,0,"-라후이-",-11.613,-61.82,0,"Slaris",17.991,-37.425,0,"Sabo_10",12.418,-63.699,0,"NABIMan",41.466,-87.56,0,"Oort__Cloud",-5.772,-103.832,0,"Riyaj",-34.332,-69.004,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
