id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
76,4,1,3,3,0,1,0,0,0,0,255,255,255,35,2615.614,Sabo_10,L,27,134,1.221,-0.336,-0.251,1.528,-36.771,0,0,-4.434,-106.233,-9.896,0,0,1,7,7,R,Idaman_11 4296,182.9,95,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375,-37.852,0,3Ducks,-0.153,-17.308,0,NABIMan,-18.585,-43.777,0,신과함께1,-10.943,-60.387,0,Pring__,19.448,-44.762,0,ByeolBam,12.229,-61.443,0,눈꽃,36.853,-82.99,0,AI,0,-100.6,0,WhiteMountain,-45.43,-85.676,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,4,1,3,3,0,2,0,0,0,0,255,255,255,36,2633.263,Sabo_10,L,27,128,-24.692,-0.867,-0.481,1.567,-36.734,2,0,-80.183,-143.928,-25.627,0,0,1,7,7,R,Idaman_11 4296,182.9,95,0.5,2,77,2634.509,121,7,62,24,0,160,103,51,-1.988,35.012,0.2,-0.051,0.005,0.04,0,-0.368,-37.16,0,3Ducks,-0.021,-17.469,0,NABIMan,-19.812,-44.547,0,신과함께1,-10.956,-60.446,0,Pring__,19.263,-44.56,0,ByeolBam,12.225,-61.427,0,눈꽃,38.709,-85.803,0,AI,0,-100.6,0,WhiteMountain,-45.462,-85.67,0,2635.151,-5.408,-26.665,0,0,,0,0,0,128,0,0,0,0,0,2
78,4,1,3,3,0,0,1,0,0,0,255,255,255,37,2661.057,Sabo_10,L,0,131,1.416,-1,-0.323,1.478,-36.74,0,0,0,0,-9.198,0,0,0,0,3,L,Kr_Luna,169.8,91.523,0.497,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.354,-37.752,0,3Ducks,-0.198,-17.214,0,NABIMan,-19.709,-45.111,0,신과함께1,-13.619,-59.562,0,Pring__,24.159,-51.233,0,ByeolBam,13.052,-64.042,0,눈꽃,41.021,-93.897,0,AI,0,-100.6,0,WhiteMountain,-47.416,-91.319,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,4,1,3,3,0,1,1,0,0,0,255,255,255,38,2674.964,Sabo_10,L,3,125,1.141,-0.255,-0.379,1.517,-36.709,2,0,399.935,0,-19.183,0,0,1,0,3,L,Kr_Luna,169.8,91.523,0.497,2,77,2675.811,195,13,95,70,22,169,150,76,0.057,-41.587,0.98,0.035,-0.029,0.233,0,-0.022,-37.237,0,3Ducks,-0.02,-17.405,0,NABIMan,-20.419,-45.42,0,신과함께1,-13.625,-59.595,0,Pring__,23.985,-51.055,0,ByeolBam,13.032,-64.022,0,눈꽃,41.044,-93.929,0,AI,0,-100.6,0,WhiteMountain,-48.054,-90.847,0,2676.263,8.051,-27.537,0,0,,0,0,1,1,0,0,0,0,0,2
80,4,1,3,3,0,0,2,0,0,0,255,255,255,39,2744.428,Sabo_10,L,0,128,0.521,0.128,-0.247,1.505,-36.782,2,0,0,0,-11.96,0,0,1,1,5,R,coder_,160,96.154,0.455,3,77,2745.445,26,1,59,27,8,54,18,30,-71.693,56.863,0.16,0.027,-0.028,0.042,1,-0.186,-37.193,0,3Ducks,-0.075,-17.461,0,NABIMan,-18.744,-44.362,0,신과함께1,-11.229,-60.978,0,Pring__,14.76,-39.782,0,ByeolBam,13.011,-63.063,0,눈꽃,37.475,-82.936,0,AI,0,-100.6,0,WhiteMountain,-50.938,-91.724,0,2745.518,-0.312,-20.703,0,0,,0,0,0,0,0,0,0,0,0,2
81,4,1,3,3,0,1,2,0,0,0,255,255,255,40,2764.258,Sabo_10,L,26,130,-2.337,0.736,-0.355,1.475,-36.738,2,0,-42.281,-184.86,-14.451,0,0,1,1,5,R,coder_,160,96.154,0.455,3,55,2765.229,3,0,0,0,0,9,0,30,-7.371,-33.104,0.3,-0.007,-0.05,0.016,1,-0.54,-35.45,0,3Ducks,-0.026,-17.182,0,NABIMan,-20.862,-44.689,0,신과함께1,-10.615,-60.282,0,Pring__,12.695,-37.102,97,ByeolBam,10.019,-57.822,0,눈꽃,37.488,-82.947,0,AI,0,-100.6,0,WhiteMountain,-51.253,-90.815,0,2765.596,1.882,-22.873,0,0,,0,0,0,0,0,0,0,0,0,2
82,4,0,3,3,0,0,0,0,0,0,255,255,255,40,2846.237,CAT tourniquet,L,33,127,-1.52,-0.059,-0.307,1.427,-36.547,2,0,-121.853,17.885,10.15,0,0,0,5,4,L,Pring__,180.136,95.172,0.482,3,77,2847.048,131,27,118,119,77,120,150,122,33.499,27.805,0.77,0.017,-0.063,0.049,0,0.29,-36.956,0,ke ro,-0.004,-16.899,0,Gonyong,-21.881,-49.094,0,Kr_Luna,-13.741,-62.004,0,인생최패망자,20.055,-46.294,0,coder_,13.001,-64.533,0,소솨소솨,45.909,-89.374,0,Idaman_11 4296,0.316,-99.237,0,AI,-35.7,-81.8,0,2852.863,-46.133,-122.944,0,0,,0,0,0,0,0,0,0,0,0,4
83,4,0,3,4,0,0,0,0,0,0,255,255,255,41,2896.983,CAT tourniquet,L,34,140,-3.191,0.711,-0.464,1.552,-36.586,4,0,-83.725,-22.388,0.167,-0.294,-21.013,1,6,0,L,Sabo_10,184.5,94,0.6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.971,0,ke ro,-0.072,-16.977,0,Gonyong,-19.669,-45.768,0,Kr_Luna,-10.702,-62.345,0,인생최패망자,19.029,-45.683,0,coder_,13.255,-64.867,0,소솨소솨,46.766,-89.558,0,Idaman_11 4296,-5.187,-100.544,0,AI,-35.7,-81.8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,4,0,3,4,0,1,0,0,0,0,255,255,255,42,2918.572,CAT tourniquet,L,32,136,-0.42,0.76,-0.189,1.562,-36.387,2,0,-184.253,-49.162,0.246,0,0,1,6,0,L,Sabo_10,184.5,94,0.6,3,77,2919.624,43,18,68,84,41,78,60,60,97.587,74.639,-0.26,0.016,-0.039,0.047,0,0.098,-37.13,0,ke ro,-0.032,-17.161,0,Gonyong,-21.247,-48.562,0,Kr_Luna,-9.79,-58.895,0,인생최패망자,20.231,-46.169,0,coder_,12.606,-64.84,0,소솨소솨,47.132,-89.767,0,Idaman_11 4296,-0.958,-103.819,0,AI,-35.702,-81.802,0,2924.341,25.183,-12.309,0,0,,0,0,0,0,0,0,0,0,0,3
85,4,0,3,4,0,2,0,0,0,0,255,255,255,43,2940.63,CAT tourniquet,L,3,132,4.499,0.137,0.135,1.461,-36.332,1,0,265.687,0,-0.353,0,0,0,6,0,L,Sabo_10,184.5,94,0.6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185,-37.872,0,ke ro,0.066,-16.995,0,Gonyong,-20.755,-46.438,0,Kr_Luna,-9.256,-58.655,0,인생최패망자,20.158,-44.199,0,coder_,12.32,-65.076,0,소솨소솨,47.557,-88.895,0,Idaman_11 4296,-2.198,-103.968,0,AI,-35.702,-81.802,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,0,3,4,1,2,0,0,0,0,255,255,255,44,2956.095,CAT tourniquet,L,3,115,3.719,-0.727,-0.003,1.302,-36.412,2,1,409.755,0,-12.554,0,0,1,6,0,L,Sabo_10,184.5,94,0.6,3,77,2957.18,129,17,104,80,49,106,150,103,21.912,-0.935,0.93,0.065,-0.202,0.135,0,0.277,-37.422,0,ke ro,0.089,-17.061,0,Gonyong,-20.51,-45.816,0,Kr_Luna,-9.248,-58.677,0,인생최패망자,19.496,-45.525,0,coder_,12.417,-65.31,0,소솨소솨,47.524,-88.891,0,Idaman_11 4296,-2.109,-104.1,0,AI,-35.702,-81.802,0,2961.674,19.233,-108.594,0,0,,0,0,1,0,0,0,0,0,0,2
87,4,0,3,4,0,0,0,0,0,1,255,255,9,45,3010.396,CAT tourniquet,L,38,80,-1.277,0.768,-0.395,1.632,-36.351,0,1,17.485,-2.58,-0.692,0,0,1,7,6,L,눈꽃,174.7,85,0.496,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-36.841,0,ke ro,0.007,-17.153,0,Gonyong,-15.814,-43.959,0,Kr_Luna,-10.191,-62.947,0,인생최패망자,19.408,-40.384,0,coder_,12.368,-61.267,0,소솨소솨,46.754,-88.067,0,Idaman_11 4296,0.454,-104.528,0,AI,-35.702,-81.802,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,0,3,5,0,0,0,0,0,0,255,255,255,46,3045.109,CAT tourniquet,L,32,138,-0.954,0.771,-0.219,1.54,-36.501,2,0,-250,-84.998,-9.773,0,0,1,7,6,L,눈꽃,174.7,85,0.496,3,77,3045.983,151,9,101,41,22,170,140,89,22.277,32.962,-0.47,-0.047,0.026,0.061,0,0.044,-37.143,0,ke ro,-0.005,-17.13,0,Gonyong,-19.702,-49.787,0,Kr_Luna,-10.071,-62.885,0,인생최패망자,20.25,-45.887,0,coder_,14.014,-64.757,0,소솨소솨,48.63,-88.895,0,Idaman_11 4296,0.047,-106.91,0,AI,-35.702,-81.802,0,3050.274,-41.364,-81.385,0,0,,0,0,0,0,0,0,0,0,0,1
89,4,0,3,5,0,0,1,0,0,0,255,255,255,47,3083.083,CAT tourniquet,L,33,137,2.973,0.258,0.115,1.49,-36.316,1,0,-144.867,10.141,-5.108,0,0,0,0,3,L,신과함께1,190,81.322,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.216,0,ke ro,0.01,-16.971,0,Gonyong,-20.422,-48.553,0,Kr_Luna,-15.896,-59.563,0,인생최패망자,18.884,-45.157,0,coder_,12.657,-63.332,0,소솨소솨,44.162,-86.207,0,Idaman_11 4296,-5.29,-107.011,0,AI,-35.702,-81.802,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,4,0,3,5,1,0,1,0,0,0,255,255,255,48,3100.137,CAT tourniquet,L,0,140,1.285,0.247,-0.071,1.485,-36.294,0,0,-48.566,2.237,-1.186,0,0,0,0,3,L,신과함께1,190,81.322,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-37.6,0,ke ro,0.013,-16.996,0,Gonyong,-20.428,-48.545,0,Kr_Luna,-13.634,-59.507,0,인생최패망자,19.194,-45.498,0,coder_,12.67,-63.339,0,소솨소솨,43.031,-83.762,0,Idaman_11 4296,-5.302,-107.023,0,AI,-35.702,-81.802,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
