id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,275.618,"HANA_ARASHI",R,13,78,116,31.781,9.171,0.328,1.682,1.528,2.308,-36.474,43.571,2,0,-390.434,312.348,0,0,0,1,0,4,R,"CoalCat",170.4,84.55,0.502,3,91,276.813,164,42,0,2,10,11,37,-4.004,17.273,-0.87,0,0.711,-77.33,-40.003,110.631,-0.04,-36.644,120,"소솨소솨",-0.075,-17.224,0,"인생최패망자",-21.414,-46.525,85,"ke ro",-13.792,-63.169,0,"Pring__",22.742,-48.215,0,"hdsteve",11.58,-63.228,0,"schmoneymikey",49.77,-92.285,0,"AI",0,-109.84,0,"SUGUN",-37.941,-86.547,0,277.3,-1.347,-24.889,278.711,0,"HANA_ARASHI",-4.725,-32.961,0,0,,,,,18,2
2,1,1,0,0,0,0,1,0,0,0,255,255,255,1,306.496,"HANA_ARASHI",R,3,79,116,1.674,0.921,0.309,1.677,1.436,2.257,-36.484,36.418,2,0,-491.798,90.193,0,0,0,1,1,8,R,"-라후이-",179.9,83,0.5,3,90,307.448,29,27,5,3,28,7,37,-89.232,-87.882,0.51,0,0.147,95.891,-86.617,-250.339,-0.198,-36.943,0,"소솨소솨",0.001,-17.14,0,"인생최패망자",-20.611,-46.088,0,"ke ro",-14.826,-62.404,0,"Pring__",22.708,-48.747,0,"hdsteve",10.988,-65.087,0,"schmoneymikey",48.753,-92.924,0,"AI",0,-109.84,0,"SUGUN",-37.984,-86.451,0,307.567,0.671,-19.345,0,0,"",0,0,0,0,,,,,16,3
3,1,1,0,0,0,1,1,0,0,0,255,255,255,2,326.16,"HANA_ARASHI",R,32,83,136,-0.444,1.162,-0.102,1.639,-0.475,2.124,-36.162,7.063,1,0,216.761,-200,0,0,0,0,1,8,R,"-라후이-",179.9,83,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.466,0,"소솨소솨",-0.14,-17.119,0,"인생최패망자",-20.235,-45.118,0,"ke ro",-14.749,-63.259,0,"Pring__",22.551,-48.322,0,"hdsteve",10.523,-63.628,0,"schmoneymikey",50.246,-92.416,0,"AI",0,-109.84,0,"SUGUN",-37.97,-86.387,0,0,0,0,0,0,"",0,0,0,0,327.633,,,,0,0
4,1,1,0,0,1,1,1,0,0,0,255,255,255,3,338.752,"HANA_ARASHI",R,32,93,140,-0.01,0.3,-0.056,1.491,-0.262,1.619,-36.199,10.626,0,0,200.791,-200,0,0.716,-17.263,0,1,8,R,"-라후이-",179.9,83,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.035,0,"소솨소솨",-0.054,-17.04,0,"인생최패망자",-20.267,-45.223,0,"ke ro",-14.719,-63.253,0,"Pring__",22.345,-48.303,0,"hdsteve",10.538,-63.702,0,"schmoneymikey",48.829,-88.327,0,"AI",0,-109.84,0,"SUGUN",-37.947,-86.499,0,0,0,0,0,0,"",0,0,0,0,341.945,,,,0,0
5,1,1,0,0,1,2,1,0,0,0,255,255,255,4,357.216,"HANA_ARASHI",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,R,"-라후이-",179.9,83,0.5,3,90,358.036,220,126,94,67,36,145,69,13.767,-14.4,-0.81,0,0.274,388.368,-409.217,-179.441,-0.399,-36.897,0,"소솨소솨",-0.056,-17.095,0,"인생최패망자",-20.218,-45.77,0,"ke ro",-14.539,-63.471,0,"Pring__",22.332,-48.309,0,"hdsteve",10.47,-63.552,0,"schmoneymikey",48.84,-88.335,0,"AI",0,-109.84,0,"SUGUN",-37.917,-86.539,0,0,0,0,0,0,"",0,0,0,0,,,,,16,0
6,1,1,0,0,1,2,1,0,0,0,255,255,255,5,399.551,"HANA_ARASHI",R,26,91,140,-2.406,-0.174,-0.228,1.408,-1.059,1.337,-36.269,12.137,1,0,13.848,-200,0,0,0,0,1,8,R,"-라후이-",179.9,83,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56,-37.782,0,"소솨소솨",-0.29,-17.073,0,"인생최패망자",-20.941,-46.18,0,"ke ro",-12.411,-64.237,0,"Pring__",22.268,-48.701,0,"hdsteve",11.973,-63.42,0,"schmoneymikey",50.658,-91.226,0,"AI",0,-109.84,0,"SUGUN",-39.629,-87.579,0,0,0,0,0,0,"",0,0,0,0,400.733,,,,0,0
7,1,1,0,0,2,2,1,0,0,0,255,255,255,6,412.669,"HANA_ARASHI",R,26,78,129,2.028,1.947,0.136,1.778,0.63,2.603,-36.498,39.1,2,0,182.142,-200,0,0,0,1,1,8,R,"-라후이-",179.9,83,0.5,3,90,413.535,130,129,84,91,54,138,66,95.19,80.091,-0.84,0,0.161,371.002,-68.226,31.897,-0.626,-37.012,0,"소솨소솨",-0.051,-17.085,0,"인생최패망자",-21.019,-46.287,0,"ke ro",-12.33,-64.307,0,"Pring__",22.12,-48.503,0,"hdsteve",11.452,-62.145,0,"schmoneymikey",51.152,-90.659,0,"AI",0,-109.84,0,"SUGUN",-39.616,-87.544,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
8,1,1,0,0,2,2,1,0,0,0,255,255,255,7,429.978,"HANA_ARASHI",R,13,85,125,-2.65,-0.598,-0.053,1.513,-0.711,1.694,-36.283,17.466,4,0,-295.249,400,0,-1.129,-18.616,1,1,8,R,"-라후이-",179.9,83,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.206,0,"소솨소솨",-0.823,-17.91,0,"인생최패망자",-19.973,-42.187,0,"ke ro",-12.851,-63.822,0,"Pring__",22.423,-44.33,0,"hdsteve",10.791,-63.262,0,"schmoneymikey",51.827,-90.365,0,"AI",0,-109.84,0,"SUGUN",-38.607,-88.416,0,0,0,0,0,0,"",0,0,0,0,432.145,,,,0,0
9,1,1,0,0,0,0,2,0,0,0,255,255,255,8,453.836,"HANA_ARASHI",R,26,88,140,-0.562,1.514,-0.095,1.684,-0.443,2.3,-36.362,26.234,2,0,177.16,-200,0,0,0,1,2,7,L,"눈꽃",174.5,90,0.6,3,90,454.763,192,112,99,100,32,145,92,94.821,41.027,0.09,0,0.37,560.122,150.81,-153.363,-0.51,-36.945,0,"소솨소솨",-0.066,-17.22,0,"인생최패망자",-18.919,-47.244,0,"ke ro",-11.313,-65.078,0,"Pring__",21.905,-47.536,0,"hdsteve",10.893,-63.833,0,"schmoneymikey",51.866,-90.377,0,"AI",0,-109.84,0,"SUGUN",-37.787,-87.205,0,461.4,10.209,-3.701,0,0,"",0,0,0,0,,,,,16,0
10,1,1,0,0,0,1,2,0,0,0,255,255,255,9,481.708,"HANA_ARASHI",R,26,115,140,-3.31,-1.791,-0.343,1.153,-1.595,0.428,-36.249,26.507,1,0,126.292,-171.401,0,0,0,0,2,7,L,"눈꽃",174.5,90,0.6,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279,-37.24,0,"소솨소솨",-0.153,-17.239,0,"인생최패망자",-18.698,-46.823,0,"ke ro",-11.895,-65.034,0,"Pring__",22.018,-47.656,0,"hdsteve",11.647,-63.675,0,"schmoneymikey",54.121,-92.929,0,"AI",0,-109.84,0,"SUGUN",-38.156,-87.044,0,0,0,0,0,0,"",0,0,0,0,483.022,,,,0,0
