id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,0,2,0,1,1,255,7,4,9,578.4,"Gonyong",R,13,93,-0.939,-1.119,0.043,1.65,-36.535,4,0,-176.154,400,0,0,0,1,4,1,R,"WhiteMountain",190,80,0.348,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.461,0,"CAT tourniquet",0.005,-17.912,0,"ゆっち一",-22.185,-46.358,0,"눈꽃",-10.729,-65.139,0,"인생최패망자",15.998,-45.833,0,"Pugeuk",11.229,-63.721,0,"소솨소솨",40.092,-81.91,0,"Yaksok~",-7.565,-116.792,0,"Kr_Luna",-43.875,-100.429,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,0,1,2,0,1,1,255,7,4,10,605.12,"Gonyong",R,3,94,-0.819,0.295,0.231,1.805,-36.686,2,0,-290.205,0,0,0,0,1,4,1,R,"WhiteMountain",190,80,0.348,2,69,606.354,255,24,177,109,63,255,150,31,90.25,-89.616,-0.42,-0.069,-0.059,0.096,0,-0.031,-37.145,0,"CAT tourniquet",-0.211,-17.27,0,"ゆっち一",-21.661,-46.641,0,"눈꽃",-10.649,-65.328,0,"인생최패망자",15.994,-46.593,0,"Pugeuk",10.797,-63.859,0,"소솨소솨",40.127,-81.961,0,"Yaksok~",-7.181,-111.076,0,"Kr_Luna",-47.272,-95.997,0,609.666,-12.735,-20.719,0,0,"",0,0,0,0,0,0,0,0,0,3
13,1,1,0,0,0,2,2,0,1,1,255,7,4,11,627.825,"Gonyong",R,13,96,-1.051,-1.22,0.001,1.562,-36.419,2,0,-217.989,400,0,0,0,1,4,1,R,"WhiteMountain",190,80,0.348,2,69,629.144,255,20,168,94,61,255,150,40,-55.515,38.2,-0.47,-0.123,-0.091,0.065,0,-0.125,-37.045,91,"CAT tourniquet",0.016,-16.962,0,"ゆっち一",-21.05,-47.539,0,"눈꽃",-12.328,-65.333,0,"인생최패망자",14.941,-47.434,0,"Pugeuk",12.038,-64.326,0,"소솨소솨",37.311,-80.037,0,"Yaksok~",-8.231,-113.009,0,"Kr_Luna",-47.436,-92.64,0,629.188,-0.448,-20.526,632.31,0,"Gonyong",-9.547,-32.366,0,0,0,0,0,0,0,2
14,1,0,0,0,0,0,0,0,0,0,255,255,255,0,745.268,"하루（Haru）",R,28,133,0.456,0.622,0.027,1.929,-36.576,2,0,51.683,-74.609,6.104,0,0,1,0,2,R,"ゆっち一",190,87.903,0.501,3,69,746.371,189,13,108,40,17,154,145,109,30.976,41.546,0.94,-0.107,-0.068,0.219,0,-0.039,-37.161,0,"WhiteMountain",-0.052,-16.863,0,"3Ducks",-20.145,-45.203,0,"_앰프_",-12.815,-64.94,0,"Pring__",19.077,-53.595,0,"vovopo 보보포",8.44,-67.042,0,"아침땅_",40.526,-94.028,0,"HANA_ARASHI",-13.079,-120.494,0,"Espressο",-48.343,-90.758,0,751.277,-75.106,-76.589,0,0,"",0,0,0,0,0,0,0,0,0,3
15,1,0,0,0,0,1,0,0,0,0,255,255,255,1,767.649,"하루（Haru）",R,1,80,-0.363,-1.915,-0.082,1.613,-36.838,2,0,0,0,-2.944,0,0,1,0,2,R,"ゆっち一",190,87.903,0.501,3,71,769.012,181,27,150,20,48,255,150,108,25.265,25.401,0.92,-0.038,-0.151,0.525,0.095,-0.208,-37.075,0,"WhiteMountain",-0.084,-16.884,0,"3Ducks",-19.399,-44.89,0,"_앰프_",-13.949,-64.301,0,"Pring__",19.539,-50.196,0,"vovopo 보보포",8.912,-66.939,0,"아침땅_",39.195,-91.602,0,"HANA_ARASHI",-16.189,-124.012,0,"Espressο",-57.615,-89.922,0,772.866,-43.727,-92.355,776.166,8,"Espressο",-48.212,-100.634,1,0,0,0,0,0,0,2
16,1,0,0,0,0,0,0,1,0,0,11,255,255,2,809.295,"하루（Haru）",R,28,118,1.74,1.465,0.126,2.01,-36.909,4,0,50.254,-61.082,4.045,-0.186,-20.886,1,1,7,R,"Yaksok~",160,98.86,0.301,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.479,0,"WhiteMountain",0.032,-17.966,0,"3Ducks",-18.846,-43.765,0,"_앰프_",-13.928,-62.434,0,"Pring__",17.211,-44.124,0,"vovopo 보보포",5.572,-64.985,0,"아침땅_",33.887,-87.899,0,"HANA_ARASHI",6.161,-122.479,0,"Espressο",-44.802,-91.364,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,1,0,1,0,0,11,255,255,3,830.014,"하루（Haru）",R,27,140,-1.414,-1.488,-0.155,1.597,-36.4,4,0,83.324,-122.423,8.338,-0.166,-17.572,1,1,7,R,"Yaksok~",160,98.86,0.301,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,-37.275,0,"WhiteMountain",-0.198,-17.347,0,"3Ducks",-18.983,-42.806,0,"_앰프_",-14.402,-63.479,0,"Pring__",17.827,-44.495,0,"vovopo 보보포",3.462,-60.152,0,"아침땅_",31.012,-87.837,0,"HANA_ARASHI",6.539,-127.055,0,"Espressο",-44.788,-91.428,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,0,0,0,2,0,1,0,0,11,255,255,4,850.392,"하루（Haru）",R,1,80,0.239,-2.346,0.16,1.687,-36.858,2,0,0,0,-4.028,0,0,1,1,7,R,"Yaksok~",160,98.86,0.301,3,69,851.524,63,18,104,99,74,152,120,90,-30,23.537,0.79,-0.167,-0.27,0.038,0,-0.411,-37.094,0,"WhiteMountain",-0.064,-16.941,0,"3Ducks",-18.188,-43.056,0,"_앰프_",-14.102,-63.214,0,"Pring__",19.663,-46.213,0,"vovopo 보보포",1.227,-59.776,0,"아침땅_",32.343,-88.393,0,"HANA_ARASHI",7.3,-120.216,0,"Espressο",-42.501,-89.322,0,851.488,-0.056,-20.564,859.121,7,"HANA_ARASHI",-15.116,-97.079,1,0,0,0,0,0,0,2
19,1,0,0,0,0,0,0,0,1,1,255,16,11,5,888.363,"하루（Haru）",R,27,140,-1.447,-0.739,-0.147,1.657,-36.402,2,0,52.405,-132.463,11.901,0,0,1,2,4,R,"인생최패망자",190,80,0.4,3,78,889.397,182,15,144,56,0,255,150,124,94.871,-83.743,0.24,0.005,-0.083,0.074,0,-0.424,-37.019,0,"WhiteMountain",-0.084,-16.823,0,"3Ducks",-20.011,-44.936,0,"_앰프_",-13.981,-64.007,0,"Pring__",15.625,-39.581,0,"vovopo 보보포",6.086,-61.984,0,"아침땅_",35.374,-90.8,0,"HANA_ARASHI",-2.108,-119.118,0,"Espressο",-41.911,-86.001,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
20,1,0,0,0,0,1,0,0,1,1,255,16,11,6,907.93,"하루（Haru）",R,0,100,1.057,-0.496,0.024,1.799,-36.843,2,0,0,0,6.097,0,0,1,2,4,R,"인생최패망자",190,80,0.4,3,78,909.122,255,17,125,100,57,158,150,105,102.373,67.743,-0.09,-0.006,-0.097,0.07,0,-0.088,-37.175,0,"WhiteMountain",-0.078,-17.014,0,"3Ducks",-19.6,-44.548,0,"_앰프_",-13.474,-63.856,0,"Pring__",19.962,-43.869,0,"vovopo 보보포",6.421,-64.642,0,"아침땅_",37.375,-90.199,0,"HANA_ARASHI",-3.103,-119.045,0,"Espressο",-43.409,-84.977,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
21,1,0,0,0,0,2,0,0,1,1,255,16,11,7,927.45,"하루（Haru）",R,28,128,-1.652,0.39,-0.164,1.882,-36.434,2,0,33.244,-89.131,8.257,0,0,1,2,4,R,"인생최패망자",190,80,0.4,3,78,928.513,211,21,124,94,39,175,150,102,33.974,-16.884,-0.25,-0.02,-0.069,0.065,0,-0.174,-37.275,0,"WhiteMountain",-0.165,-17.119,0,"3Ducks",-20.226,-44.741,0,"_앰프_",-13.722,-64.033,0,"Pring__",20.607,-44.455,0,"vovopo 보보포",3.829,-62.293,0,"아침땅_",36.893,-91.225,0,"HANA_ARASHI",3.174,-122.983,0,"Espressο",-47.736,-89.612,0,933.766,17.323,-102.946,934.399,6,"아침땅_",17.687,-104.843,1,0,0,0,0,0,0,2
22,1,0,0,1,0,0,0,1,1,0,13,16,255,8,973.084,"하루（Haru）",R,28,125,1.383,1.18,0.11,1.998,-36.767,2,0,62.039,-73.962,6.835,0,0,0,3,8,L,"Kr_Luna",172.486,91.523,0.497,3,68,973.967,134,22,106,71,31,212,149,106,26.138,-44.087,0.9,0.01,-0.009,0.211,0,-0.418,-36.941,0,"WhiteMountain",-0.02,-16.962,0,"3Ducks",-18.806,-39.731,0,"_앰프_",-0.172,-59.123,0,"Pring__",20.579,-44.243,0,"vovopo 보보포",15.031,-64.5,0,"아침땅_",45.391,-89.941,0,"HANA_ARASHI",3.207,-121.1,0,"Espressο",-37.869,-88.855,0,978.51,75.386,-74.21,0,0,"",0,0,0,0,0,0,0,0,0,3
23,1,0,0,1,0,1,0,1,1,0,13,16,255,9,1036.932,"하루（Haru）",R,27,128,0.52,1.008,0.026,1.952,-36.673,2,0,68.559,-141.907,8.816,0,0,0,3,8,L,"Kr_Luna",172.486,91.523,0.497,3,69,1037.818,144,20,92,76,25,163,144,113,-14.908,-33.2,0.89,0.014,0.003,0.168,0,-0.53,-37.042,0,"WhiteMountain",-0.019,-16.906,0,"3Ducks",-18.517,-39.953,0,"_앰프_",-0.731,-59.649,0,"Pring__",22.649,-46.512,0,"vovopo 보보포",17.038,-63.326,0,"아침땅_",46.359,-86.667,0,"HANA_ARASHI",13.06,-125.564,0,"Espressο",-40.819,-91.83,0,1037.81,2.726,-23.128,1040.943,6,"아침땅_",39.208,-74.96,1,0,0,0,0,0,0,2
24,1,0,0,1,0,0,0,1,1,1,17,255,16,10,1070.752,"하루（Haru）",R,10,76,-1.101,-2.074,-0.063,1.598,-36.7,4,0,0,320.267,-10.927,-0.212,-19.463,1,4,3,L,"눈꽃",174.8,85,0.496,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.231,0,"WhiteMountain",0.179,-17.039,0,"3Ducks",-18.935,-43.494,0,"_앰프_",-7.987,-62.229,0,"Pring__",20.324,-41.881,0,"vovopo 보보포",17.808,-62.453,0,"아침땅_",47.257,-86.332,0,"HANA_ARASHI",-0.43,-125.821,0,"Espressο",-42.165,-79.453,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,0,1,0,1,0,1,1,1,17,255,16,11,1093.874,"하루（Haru）",R,27,131,3.629,0.818,0.3,1.927,-36.645,1,0,117.926,-141.066,5.864,0,0,0,4,3,L,"눈꽃",174.8,85,0.496,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391,-37.486,0,"WhiteMountain",0.357,-17.121,0,"3Ducks",-19.505,-43.097,0,"_앰프_",-10.993,-62.906,0,"Pring__",20.768,-42.567,0,"vovopo 보보포",20.246,-61.418,0,"아침땅_",46.492,-85.37,0,"HANA_ARASHI",-0.828,-120.281,0,"Espressο",-42.355,-79.467,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,0,1,1,1,0,1,1,1,17,255,16,12,1111.409,"하루（Haru）",R,3,107,-1.403,-0.177,0.028,1.806,-36.661,2,0,-390.905,0,12.762,0,0,1,4,3,L,"눈꽃",174.8,85,0.496,3,69,1112.411,176,25,98,108,87,73,150,113,-18.862,6.733,0.9,0.031,0.013,0.024,0,-0.625,-36.913,0,"WhiteMountain",0.012,-17.042,0,"3Ducks",-18.651,-43.949,0,"_앰프_",-10.181,-59.52,0,"Pring__",20.07,-41.709,0,"vovopo 보보포",19.311,-61.22,0,"아침땅_",46.769,-85.282,0,"HANA_ARASHI",2.986,-116.301,0,"Espressο",-39.457,-81.252,0,1112.399,-0.529,-22.35,1114.31,3,"_앰프_",-8.091,-56.241,1,0,0,0,0,0,0,2
27,1,0,0,3,0,0,1,0,1,0,255,12,255,13,1157.671,"하루（Haru）",R,10,95,-0.578,-0.564,-0.054,1.896,-36.79,2,0,0,293.843,-8.949,0,0,1,5,0,R,"Gonyong",175.1,80,0.2,3,69,1158.905,130,17,92,65,41,159,141,110,15.882,11.488,0.85,-0.035,-0.014,0,0,-0.677,-37.154,0,"WhiteMountain",-0.107,-16.977,0,"3Ducks",-20.006,-44.965,0,"_앰프_",-13.387,-62.371,0,"Pring__",20.681,-45.635,0,"vovopo 보보포",5.03,-62.624,0,"아침땅_",35.021,-88.577,0,"HANA_ARASHI",1.568,-124.718,0,"Espressο",-39.423,-89.278,0,1161.632,-19.437,-84.947,1165.677,7,"HANA_ARASHI",-29.677,-119.506,1,0,0,0,0,0,0,2
28,1,0,0,4,0,0,1,0,1,0,255,255,255,14,1197.394,"하루（Haru）",R,27,118,2.743,1.528,0.223,2.082,-36.887,1,0,97.461,-148.113,5.096,0,0,0,6,1,L,"CAT tourniquet",190,80,0.597,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.473,0,"WhiteMountain",0.118,-17.016,0,"3Ducks",-19.274,-44.332,0,"_앰프_",-8.053,-63.561,0,"Pring__",19.102,-44.429,0,"vovopo 보보포",17.949,-62.364,0,"아침땅_",42.591,-82.031,0,"HANA_ARASHI",-4.329,-121.331,0,"Espressο",-38.729,-91.764,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,0,4,1,0,1,0,1,0,255,255,255,15,1213.352,"하루（Haru）",R,26,128,1.458,1.052,0.097,1.991,-36.67,1,0,120.383,-156.987,11.162,0,0,0,6,1,L,"CAT tourniquet",190,80,0.597,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.256,0,"WhiteMountain",0.054,-16.964,0,"3Ducks",-19.811,-44.462,0,"_앰프_",-5.719,-62.114,0,"Pring__",20.829,-45.096,0,"vovopo 보보포",13.375,-65.114,0,"아침땅_",42.561,-81.997,0,"HANA_ARASHI",1.441,-124.824,0,"Espressο",-41.212,-106.986,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,1,0,0,4,2,0,1,0,1,0,255,255,255,16,1230.98,"하루（Haru）",R,27,131,-2.409,-0.807,-0.247,1.649,-36.367,1,0,77.004,-106.902,9.596,0,0,0,6,1,L,"CAT tourniquet",190,80,0.597,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.306,0,"WhiteMountain",-0.34,-17.106,0,"3Ducks",-19.467,-44.391,0,"_앰프_",-10.755,-62.863,0,"Pring__",20.747,-45.787,0,"vovopo 보보포",9.288,-61.739,0,"아침땅_",42.425,-82.153,0,"HANA_ARASHI",1.489,-122.868,0,"Espressο",-32.098,-106.172,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,1,0,0,4,3,0,1,0,1,0,255,255,255,17,1246.412,"하루（Haru）",R,27,124,-0.394,0.867,-0.061,1.969,-36.609,0,0,69.589,-107.192,8.392,0,0,0,6,1,L,"CAT tourniquet",190,80,0.597,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.502,0,"WhiteMountain",0.17,-17.104,0,"3Ducks",-19.384,-44.539,0,"_앰프_",-11.943,-63.853,0,"Pring__",21.242,-44.941,0,"vovopo 보보포",8.435,-61.419,0,"아침땅_",43.53,-81.961,0,"HANA_ARASHI",1.744,-124.536,0,"Espressο",-32.063,-106.209,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,1,0,0,4,3,1,1,0,1,0,255,255,255,18,1262.938,"하루（Haru）",R,33,116,2.33,0.042,0.176,1.816,-36.801,4,0,107.507,-85.572,7.174,0,0,1,6,1,L,"CAT tourniquet",190,80,0.597,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.545,0,"WhiteMountain",0.071,-16.94,0,"3Ducks",-19.707,-44.463,0,"_앰프_",-10.551,-64.027,0,"Pring__",20.989,-44.741,0,"vovopo 보보포",5.384,-61.431,0,"아침땅_",43.312,-82.149,0,"HANA_ARASHI",0.143,-122.513,0,"Espressο",-32.077,-106.304,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,1,0,0,4,3,2,1,0,1,0,255,255,255,19,1282.139,"하루（Haru）",R,11,92,0.066,-0.267,-0.028,1.883,-36.947,0,0,0,196.006,-6.371,0,0,0,6,1,L,"CAT tourniquet",190,80,0.597,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-37.103,0,"WhiteMountain",0.006,-17.054,0,"3Ducks",-19.353,-44.603,0,"_앰프_",-12.413,-64.665,0,"Pring__",19.621,-44.058,0,"vovopo 보보포",7.902,-61.49,0,"아침땅_",43.336,-82.161,0,"HANA_ARASHI",2.29,-124.415,0,"Espressο",-31.367,-109.839,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,1,0,0,4,0,0,2,0,1,0,255,255,255,20,1309.892,"하루（Haru）",R,26,126,1.142,1.674,0.079,2.007,-36.632,1,0,94.088,-179.491,4.147,0,0,0,7,5,R,"Pugeuk",160,86.322,0.548,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535,-37.414,0,"WhiteMountain",0.109,-17.173,0,"3Ducks",-19.276,-44.28,0,"_앰프_",-13.195,-62.62,0,"Pring__",18.772,-42.287,0,"vovopo 보보포",2.567,-60.264,0,"아침땅_",36.39,-86.777,0,"HANA_ARASHI",2.595,-126.592,0,"Espressο",-37.774,-102.249,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,1,0,0,4,1,0,2,0,1,0,255,255,255,21,1327.801,"하루（Haru）",R,27,140,-1.943,-1.447,-0.2,1.6,-36.359,1,0,67.741,-133.264,10.457,-0.339,-17.505,0,7,5,R,"Pugeuk",160,86.322,0.548,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.122,0,"WhiteMountain",-0.129,-17.142,0,"3Ducks",-19.35,-44.58,0,"_앰프_",-13.656,-62.866,0,"Pring__",19.685,-44.153,0,"vovopo 보보포",6.531,-62.651,0,"아침땅_",36.203,-87.487,0,"HANA_ARASHI",4.391,-126.106,0,"Espressο",-41.461,-93.883,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
