id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
149,6,0,8,11,0,0,1,0,0,0,255,255,255,76,4375.883,"とりらむ",R,0,95,140,-1.787,0.026,-0.248,1.297,-36.287,4,0,0,0,0,0,0,0,4,2,L,"Kr_Luna",190,95.049,0.497,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285,-36.805,0,"vovopo 보보포",0.349,-18.031,0,"Ayu_Yua",-23.366,-49.944,0,"Yaksok~",-9.114,-62.408,0,"소솨소솨",19.154,-47.527,0,"HANA_ARASHI",12.497,-64.074,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-43.666,-92.853,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
150,6,0,8,11,0,1,1,0,0,0,255,255,255,77,4390.973,"とりらむ",R,10,91,128,0.624,-1.492,0.077,1.472,-36.421,4,0,0,400,24.414,0,0,0,4,2,L,"Kr_Luna",190,95.049,0.497,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,-37.565,0,"vovopo 보보포",0.077,-16.683,0,"Ayu_Yua",-23.336,-49.93,0,"Yaksok~",-7.961,-62.609,0,"소솨소솨",19.708,-48.131,0,"HANA_ARASHI",13.099,-61.63,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-43.473,-92.817,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
151,6,0,8,11,0,2,1,0,0,0,255,255,255,78,4406.37,"とりらむ",R,10,83,125,0.263,-1.583,0.085,1.563,-36.374,4,0,0,400,16.846,0.043,-17.942,0,4,2,L,"Kr_Luna",190,95.049,0.497,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366,-37.724,0,"vovopo 보보포",-0.86,-18.004,0,"Ayu_Yua",-23.308,-49.86,0,"Yaksok~",-9.592,-61.093,0,"소솨소솨",19.546,-48.26,0,"HANA_ARASHI",11.348,-63.457,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-43.465,-92.801,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
152,6,0,8,11,0,0,2,0,0,0,255,255,255,79,4477.001,"とりらむ",R,12,78,125,-0.864,-0.875,0.234,1.719,-36.528,0,0,0,148.8,0.593,0,0,0,5,5,R,"coder_",163.7,80,0.453,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.089,0,"vovopo 보보포",0.17,-17.078,0,"Ayu_Yua",-23.76,-47.737,0,"Yaksok~",-15.255,-58.53,0,"소솨소솨",18.208,-48.89,0,"HANA_ARASHI",10.725,-64.016,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-45.95,-86.641,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
153,6,0,8,11,0,1,2,0,0,0,255,255,255,80,4490.935,"とりらむ",R,0,51,94,2.035,1.072,0.269,1.835,-37.346,1,0,-19.825,0,-3.464,0,0,0,5,5,R,"coder_",163.7,80,0.453,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-37.588,0,"vovopo 보보포",0.106,-17.025,0,"Ayu_Yua",-24.101,-47.763,0,"Yaksok~",-13.943,-59.441,0,"소솨소솨",19.062,-48.424,0,"HANA_ARASHI",10.584,-64.99,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-45.957,-86.643,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
154,6,0,8,11,1,1,2,0,0,0,255,255,255,81,4505.248,"とりらむ",R,0,84,138,0.479,0.463,0.109,1.561,-36.422,0,0,0,0,0,0,0,1,5,5,R,"coder_",163.7,80,0.453,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.059,0,"vovopo 보보포",0.122,-16.978,0,"Ayu_Yua",-23.812,-48.727,0,"Yaksok~",-13.349,-58.604,0,"소솨소솨",18.544,-46.275,0,"HANA_ARASHI",10.588,-65.169,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-45.946,-86.838,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
155,6,0,8,11,1,2,2,0,0,0,255,255,255,82,4529.12,"とりらむ",R,3,74,104,-0.763,0.232,0.434,1.65,-36.624,0,0,-380.585,0,-11.335,0,0,1,5,5,R,"coder_",163.7,80,0.453,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-37.166,0,"vovopo 보보포",0.012,-17.242,0,"Ayu_Yua",-23.31,-48.381,0,"Yaksok~",-14.451,-59.756,0,"소솨소솨",17.575,-45.57,0,"HANA_ARASHI",5.913,-58.937,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-46.567,-86.455,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
156,7,1,8,11,0,0,0,0,0,0,255,255,255,71,4591.5,"Pring__",R,13,71,100,-0.918,-0.838,0.084,1.425,-36.221,0,0,-331.451,342.154,1.828,0,0,0,2,4,R,"소솨소솨",190,80,0.2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-37.577,0,"눈꽃",-0.032,-17.476,0,"Kr_Luna",-20.654,-49.482,0,"Pugeuk",-10.747,-60.515,0,"즉석카레",20.724,-51.578,0,"coder_",10.463,-66.181,0,"AI",35.7,-81.8,0,"ByeolBam",0.262,-107.067,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
157,7,1,8,11,0,1,0,0,0,0,255,255,255,72,4605.587,"Pring__",R,32,73,126,0.206,0.492,-0.062,1.494,-36.408,2,0,249.224,-143.132,12.807,0,0,1,2,4,R,"소솨소솨",190,80,0.2,2,75,4606.549,224,16,120,100,0,150,114,104.058,11.313,0.82,-0.03,-0.117,0.09,0,0.582,-0.485,-37.115,0,"눈꽃",-0.015,-17.908,0,"Kr_Luna",-20.693,-49.349,0,"Pugeuk",-10.677,-60.475,0,"즉석카레",20.305,-51.943,0,"coder_",10.223,-66.228,0,"AI",35.7,-81.8,0,"ByeolBam",-0.102,-100.086,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
158,7,1,8,11,0,2,0,0,0,0,255,255,255,73,4623.139,"Pring__",R,13,76,103,-1.055,-0.269,0.058,1.571,-36.356,2,0,-337.831,346.166,10.254,0,0,1,2,4,R,"소솨소솨",190,80,0.2,2,75,4624.156,255,19,169,135,112,150,91,-34.175,13.725,-0.79,-0.002,-0.035,0.039,0,0.633,-0.456,-37.004,0,"눈꽃",-0.017,-17.892,0,"Kr_Luna",-20.541,-49.366,85,"Pugeuk",-12.716,-59,88,"즉석카레",21.392,-53.23,0,"coder_",10.081,-66.511,0,"AI",35.7,-81.8,0,"ByeolBam",-0.362,-107.065,0,"AI",-35.7,-81.8,0,4624.062,-0.498,-22.487,0,0,"",0,0,0,0,0,0,0,0,0,2
159,7,1,8,11,0,0,1,0,0,0,255,255,255,74,4650.62,"Pring__",R,10,68,99,-0.134,0.127,-0.019,1.726,-36.387,2,0,0,400,-7.271,0,0,1,3,5,R,"HANA_ARASHI",174.2,86,0.254,3,49,4651.765,210,13,107,119,75,150,127,8.43,-36.286,0.51,-0.02,0.031,0.215,0,0.448,-0.024,-37.106,0,"눈꽃",-0.029,-17.888,0,"Kr_Luna",-20.391,-48.62,93,"Pugeuk",-14.276,-59.882,0,"즉석카레",20.856,-51.982,86,"coder_",9.176,-66.697,0,"AI",35.7,-81.8,0,"ByeolBam",0.159,-106.482,0,"AI",-35.7,-81.8,0,4652.784,23.11,-54.359,0,0,"",0,0,0,0,0,0,0,0,0,1
160,7,1,8,11,0,0,2,0,0,0,255,255,255,75,4675.501,"Pring__",R,32,75,127,2.644,-0.006,0.121,1.428,-36.507,2,0,250,-81.417,4.085,0,0,1,4,3,R,"Yaksok~",190,87.935,0.301,3,75,4676.533,231,21,214,24,0,150,92,-1.591,-13.51,-0.73,-0.091,-0.067,0.239,0,0.586,-0.244,-36.955,0,"눈꽃",-0.005,-17.869,0,"Kr_Luna",-20.012,-49.06,85,"Pugeuk",-11.867,-62.085,0,"즉석카레",19.963,-52.736,0,"coder_",8.967,-66.944,97,"AI",35.7,-81.8,0,"ByeolBam",-0.06,-106.879,0,"AI",-35.7,-81.8,0,4676.761,3.63,-32.494,0,0,"",0,0,0,0,0,0,0,0,0,2
161,7,0,8,11,0,0,0,0,0,0,255,255,255,83,4715.582,"とりらむ",R,0,88,140,-0.815,-0.62,-0.107,1.357,-36.386,0,0,0,0,0,0,0,0,6,7,R,"ByeolBam",174.8,90,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.777,0,"vovopo 보보포",0.04,-16.894,0,"Ayu_Yua",-22.802,-47.819,0,"Yaksok~",-13.941,-59.388,0,"소솨소솨",19.17,-25.727,0,"HANA_ARASHI",11.896,-64.455,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"ゆっち一",-36.565,-86.393,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
