id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
64,3,0,2,6,0,1,1,0,0,0,255,255,255,31,1995.415,"소솨소솨",R,11,61,113,0.663,-0.844,0.157,1.636,-36.822,2,0,0,175.713,0,0,0,1,3,2,R,"WhiteMountain",190,84,0.559,2,64,1996.562,255,23,48,116,92,138,82,-19.078,44.123,-0.94,-0.108,-0.052,0.062,0,0.326,0.024,-37.77,0,"Pugeuk",-0.029,-17.177,0,"Pring__",-22.232,-47.751,0,"ByeolBam",-13.04,-64.063,0,"인생최패망자",16.3,-47.686,0,"Multeinn",14.339,-61.984,0,"Laggypenguin abec",33.345,-64.692,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1996.557,-1.572,-22.284,0,0,"",0,0,0,0,0,0,0,0,0,3
65,3,0,2,6,0,2,1,0,0,0,255,255,255,32,2015.486,"소솨소솨",R,0,82,134,-1.871,-0.106,-0.134,1.553,-36.623,2,0,0,0,0,0,0,1,3,2,R,"WhiteMountain",190,84,0.559,2,64,2016.604,255,11,89,47,0,150,90,-67.378,25.75,-0.8,-0.091,-0.07,0.081,0,0.597,-0.269,-37.659,0,"Pugeuk",-0.089,-17.247,0,"Pring__",-21.968,-47.167,0,"ByeolBam",-13.199,-64.165,0,"인생최패망자",17.641,-47.168,0,"Multeinn",15.101,-61.444,0,"Laggypenguin abec",28.807,-64.337,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,2016.532,-0.53,-19.543,0,0,"",0,0,0,0,0,0,0,0,0,2
66,3,0,2,6,0,0,2,0,0,0,255,255,255,33,2093.956,"소솨소솨",R,27,96,140,-0.336,-0.248,-0.018,1.499,-36.491,2,0,95.931,-102.026,0,0,0,0,4,1,L,"Kr_Luna",190,94.523,0.497,2,64,2094.776,169,17,105,83,41,150,130,-1.501,-33.12,0.42,0.002,-0.024,0.155,0,0.027,-0.363,-37.03,0,"Pugeuk",-0.068,-16.995,0,"Pring__",-22.092,-47.474,0,"ByeolBam",-13.385,-63.97,0,"인생최패망자",19.906,-46.255,0,"Multeinn",15.599,-61.586,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,2095.041,9.2,-33.556,0,0,"",0,0,0,0,0,0,0,0,0,2
67,4,1,2,6,0,0,0,0,0,0,255,255,255,32,2146.084,"_Chun",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,R,"소솨소솨",190,80,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,2,6,0,0,0,0,0,0,255,255,255,32,2185.703,"_Chun",L,6,71,101,0.576,-0.642,0.362,1.402,-36.564,2,0,-405.356,0,0,0,0,1,5,0,R,"소솨소솨",190,80,0.5,2,48,2186.842,255,15,3,0,46,20,36,-15.348,36.553,0.92,0.042,-0.055,0.049,0,1.362,0.301,-37.442,0,"Kr_Luna",0.097,-17.351,0,"WhiteMountain",-22.305,-48.841,85,"Sabo_10",-13.468,-61.186,0,"magimari",21.953,-48.196,0,"Chunsik03",9.486,-61.835,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,2186.924,-1.523,-23.887,0,0,"",0,0,0,0,0,0,0,0,0,2
69,4,1,2,6,0,0,1,0,0,0,255,255,255,33,2223.493,"_Chun",L,14,70,99,1.057,-1.62,0.383,1.383,-36.595,1,0,-346.593,318.897,0,0,0,0,0,5,R,"Multeinn",160,94.907,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057,-37.551,0,"Kr_Luna",0,-17.331,119,"WhiteMountain",-21.702,-48.106,0,"Sabo_10",-13.13,-57.336,0,"magimari",20.194,-48.208,0,"Chunsik03",9.211,-62.953,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,4,1,2,6,1,0,1,0,0,0,255,255,255,34,2239.627,"_Chun",L,26,84,137,1.566,0.339,0.131,1.609,-36.574,1,0,-6.908,-200,0,0,0,0,0,5,R,"Multeinn",160,94.907,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.896,0,"Kr_Luna",0.029,-17.32,109,"WhiteMountain",-21.73,-48.11,0,"Sabo_10",-14.582,-59.854,0,"magimari",20.136,-48.408,0,"Chunsik03",10.616,-64.028,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,2,6,2,0,1,0,0,0,255,255,255,35,2255.66,"_Chun",L,26,73,126,1.708,-0.881,0.197,1.311,-36.469,1,0,-116.682,-200,0,0,0,0,0,5,R,"Multeinn",160,94.907,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-38.064,0,"Kr_Luna",0.037,-17.312,106,"WhiteMountain",-21.744,-48.1,0,"Sabo_10",-12.379,-58.874,0,"magimari",19.984,-47.962,0,"Chunsik03",10.492,-64.029,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,2,6,3,0,1,0,0,0,255,255,255,36,2269.768,"_Chun",L,14,78,116,0.94,-1.999,0.224,1.327,-36.511,2,0,-387.873,315.522,0,0,0,1,0,5,R,"Multeinn",160,94.907,0.5,2,64,2270.731,0,0,0,0,0,0,38,1.204,4.25,-0.85,0,0,0,0,0.419,0.061,-37.145,120,"Kr_Luna",0.087,-17.339,0,"WhiteMountain",-21.747,-48.106,74,"Sabo_10",-13.647,-60.91,0,"magimari",19.793,-48.123,0,"Chunsik03",10.466,-63.99,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,2270.899,-0.22,-25.748,0,0,"",0,0,0,0,0,0,0,0,0,2
73,4,1,2,6,0,0,2,0,0,0,255,255,255,37,2298.595,"_Chun",L,13,83,122,-0.46,-0.882,-0.166,1.453,-36.375,0,0,367.183,339.377,0,0,0,0,1,2,L,"Pring__",179.6,95.172,0.477,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-37.709,0,"Kr_Luna",0.009,-17.317,119,"WhiteMountain",-21.248,-47.578,0,"Sabo_10",-14.253,-61.554,0,"magimari",20.126,-48.047,0,"Chunsik03",11.696,-61.027,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
