id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
39,2,1,1,3,1,2,1,0,0,0,255,255,255,19,1109.239,"encounter v",R,13,87,126,-1.473,0.305,0.563,2.198,-0.087,2.134,-36.618,61.288,2,0,-374.26,331.557,-39.332,0,0,1,5,1,R,"가앤슬_",190,83.179,0.2,5,40,W,Y,1110.41,255,69,106,88,52,145,91,14.11,35.054,0.98,0,0.663,18.027,499.518,122.469,0.239,-37.576,0,"Pring__",-0.112,-17.23,0,"Pugeuk",-21.989,-49.012,111,"_앰프_",-15.8,-60.265,0,"mungjungh",25.5,-51.645,0,"CoalCat",11.588,-64.039,0,"Yaksok~",35.838,-83.302,0,"아침땅_",-12.125,-113.771,0,"CVPileMaki",-50.639,-106.749,103,1112.337,-33.068,-60.511,1116.243,8,"CVPileMaki",-56.795,-82.378,1,0,,,,,259,2
40,2,1,1,3,0,0,1,1,0,0,1,255,255,20,1138.31,"encounter v",R,32,91,140,0.759,-0.363,0.405,1.927,0.107,1.179,-36.618,38.049,0,0,250,-200,-37.303,0,0,0,6,3,R,"Oort__Cloud",160,90.268,0.399,0,39,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-37.501,0,"Pring__",-0.147,-17.661,0,"Pugeuk",-17.693,-43.734,0,"_앰프_",-12.025,-53.38,0,"mungjungh",12.691,-36.229,0,"CoalCat",4.95,-59.114,0,"Yaksok~",32.718,-80.448,0,"아침땅_",-11.097,-104.832,0,"CVPileMaki",-32.908,-81.152,0,0,0,0,0,0,"",0,0,0,0,1139.377,,,,0,0
41,2,1,1,3,0,1,1,1,0,0,1,255,255,21,1153.403,"encounter v",R,13,89,126,-1.671,-1.617,0.347,1.91,-0.162,1.114,-36.618,39.675,2,0,-385.079,318.926,-32.331,0,0,1,6,3,R,"Oort__Cloud",160,90.268,0.399,2,39,W,Y,1154.542,222,119,62,56,28,138,73,-0.981,28.273,-1,0,0.259,-112.425,-29.716,-20.83,0.216,-37.324,0,"Pring__",-0.414,-17.576,0,"Pugeuk",-19.035,-45.511,0,"_앰프_",-13.976,-53.918,95,"mungjungh",17.041,-41.231,0,"CoalCat",6.193,-61.057,67,"Yaksok~",35.129,-82.317,0,"아침땅_",-11.269,-105.529,0,"CVPileMaki",-35.287,-84.699,0,1154.177,-2.74,-24.056,1156.163,3,"_앰프_",-14.033,-46.355,1,32,,,,,400,2
42,2,1,1,3,0,0,2,1,0,0,3,255,255,22,1182.38,"encounter v",R,32,96,140,-0.384,-0.516,0.276,1.879,-0.492,1.1,-36.618,26.062,0,0,240.095,-200,-23.85,0,0,0,7,0,L,"하루（Haru）",190,90,0.503,0,39,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-38.128,120,"Pring__",-0.086,-17.129,0,"Pugeuk",-19.177,-41.75,0,"_앰프_",-6.084,-59.07,0,"mungjungh",22.509,-47.172,0,"CoalCat",2.807,-60.51,0,"Yaksok~",39.232,-83.546,0,"아침땅_",5.837,-113.831,0,"CVPileMaki",-31.685,-99.587,0,0,0,0,0,0,"",0,0,0,0,1183.443,1221.571,,,0,0
43,2,1,1,3,0,1,2,0,1,0,255,3,255,23,1237.308,"encounter v",R,32,101,140,-3.821,0.935,0.326,2.027,-1.188,0.931,-36.618,40.487,2,0,250,-200,-26.626,-0.035,-20.027,1,7,0,L,"하루（Haru）",190,90,0.503,3,39,W,Y,1238.436,226,124,176,70,45,145,120,-8.693,14.144,0.2,0,0.441,-568.517,-168.574,59.996,0.249,-37.363,0,"Pring__",-0.164,-17.398,0,"Pugeuk",-20.15,-46.71,0,"_앰프_",-5.327,-60.336,0,"mungjungh",19.132,-40.182,0,"CoalCat",11.826,-61.163,0,"Yaksok~",37.343,-82.129,0,"아침땅_",8.285,-116.167,0,"CVPileMaki",-30.545,-97.031,0,1237.803,-0.675,-22.046,1239.537,3,"_앰프_",-9.459,-58.096,0,0,,,1242.686,,129,2
44,2,0,1,3,0,0,0,0,0,0,255,255,255,19,1281.625,"하루（Haru）",R,27,71,123,1.25,1.484,0.294,2.001,0.385,2.417,-36.489,65.126,2,0,94.662,-113.833,1.302,0,0,1,8,0,L,"encounter v",190,82.544,0.529,0,39,W,Y,1282.57,255,121,114,83,37,145,132,33.299,-0.238,0.26,0,0.422,329.177,241.09,-21.529,-0.535,-37.376,0,"가앤슬_",0.163,-17.562,0,"Floră",-19.947,-49.389,0,"Oort__Cloud",-9.447,-66.162,0,"schmoneymikey",20.063,-47.836,0,"_송글_",13.094,-63.382,0,"AI",40.9,-90.65,0,"ke ro",1.144,-106.26,0,"ByeolBam",-42.743,-98.25,0,1288.203,-6.154,-142.069,0,0,"",0,0,0,0,,1293.802,1298.958,,128,4
45,2,0,1,4,0,0,0,0,0,0,255,255,255,20,1325.509,"하루（Haru）",R,27,91,140,0.405,0.711,0.214,1.824,0.066,1.892,-36.489,23.277,2,0,76.946,-143.537,15.102,0,0,1,0,2,R,"Pugeuk",179.8,86.01,0.397,0,38,W,Y,1326.468,102,55,40,27,10,89,99,-30,28.481,0.76,0,0.406,-332.304,6.177,425.292,0.156,-37.471,0,"가앤슬_",-0.002,-17.603,0,"Floră",-21.186,-48.953,86,"Oort__Cloud",-12.958,-64.719,0,"schmoneymikey",20.115,-49.281,0,"_송글_",6.025,-64.935,0,"AI",40.9,-90.65,0,"ke ro",0.504,-112.234,0,"ByeolBam",-42.014,-100.362,0,1325.923,-0.938,-21.432,1327.617,2,"Floră",-15.227,-47.845,0,0,,,,,132,2
46,2,0,1,4,0,0,1,0,0,0,255,255,255,21,1353.155,"하루（Haru）",R,0,52,108,0.05,0.229,0.203,1.779,0.016,1.742,-36.489,33.73,0,0,0,0,10.824,0,0,1,1,8,R,"CVPileMaki",175,94.088,0.399,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-36.823,0,"가앤슬_",-0.085,-17.403,0,"Floră",-20.878,-49.109,0,"Oort__Cloud",-13.192,-64.727,0,"schmoneymikey",20.028,-49.035,0,"_송글_",5.807,-64.13,0,"AI",40.9,-90.65,0,"ke ro",-3.9,-106.615,0,"ByeolBam",-43.097,-97.674,0,0,0,0,0,0,"",0,0,0,0,1354.417,,,,0,0
47,2,0,1,4,0,1,1,0,0,0,255,255,255,22,1369.501,"하루（Haru）",R,1,39,99,-1.311,-0.58,0.186,1.71,-0.066,1.498,-36.489,37.916,2,0,-5.855,-1.561,2.276,0,0,1,1,8,R,"CVPileMaki",175,94.088,0.399,3,38,W,Y,1370.814,93,98,82,97,45,132,95,-39.03,23.421,0.94,0,0.236,-460.689,322.746,164.509,-0.05,-37.05,0,"가앤슬_",-0.029,-17.815,0,"Floră",-20.932,-49.31,0,"Oort__Cloud",-13.178,-64.684,92,"schmoneymikey",19.978,-49.075,0,"_송글_",6.207,-64.833,0,"AI",40.9,-90.65,0,"ke ro",-3.197,-108.606,0,"ByeolBam",-43.097,-97.68,0,1370.323,-0.558,-19.958,1372.897,3,"Oort__Cloud",-16.644,-56.936,0,0,,,,,196,2
48,2,0,1,4,0,0,2,0,0,0,255,255,255,23,1395.964,"하루（Haru）",R,0,39,98,-0.375,0.019,0.164,1.75,-0.169,1.639,-36.489,24.536,0,0,0,0,2.59,0,0,1,2,6,R,"Yaksok~",190,83.324,0.453,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-37.096,0,"가앤슬_",-0.125,-17.453,0,"Floră",-20.824,-48.994,0,"Oort__Cloud",-13.178,-64.692,0,"schmoneymikey",20.036,-48.922,0,"_송글_",7.104,-64.818,0,"AI",40.9,-90.65,0,"ke ro",-0.241,-104.031,0,"ByeolBam",-43.637,-95.321,0,0,0,0,0,0,"",0,0,0,0,1397.297,,,,0,0
49,2,0,1,4,0,1,2,0,0,0,255,255,255,24,1411.337,"하루（Haru）",R,1,42,101,-0.515,-0.394,0.167,1.774,-0.153,1.718,-36.489,30.603,2,0,-6.726,-1.931,2.768,0,0,1,2,6,R,"Yaksok~",190,83.324,0.453,5,38,W,Y,1412.675,203,158,221,68,0,145,130,100.271,-84.014,0.52,0,0.751,311.588,403.604,314.353,-0.001,-36.877,0,"가앤슬_",-0.007,-18.1,0,"Floră",-20.72,-49.019,0,"Oort__Cloud",-13.245,-64.675,0,"schmoneymikey",19.942,-49.022,0,"_송글_",9.432,-63.814,0,"AI",40.9,-90.65,0,"ke ro",0.041,-104.017,0,"ByeolBam",-43.633,-95.323,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
50,2,0,1,4,0,2,2,0,0,0,255,255,255,25,1428.189,"하루（Haru）",R,1,40,99,-0.668,-1.787,0.143,1.567,-0.266,1.049,-36.489,32.355,1,0,-3.334,-1.22,0.98,0,0,0,2,6,R,"Yaksok~",190,83.324,0.453,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.921,0,"가앤슬_",-0.08,-17.615,0,"Floră",-21.106,-48.753,0,"Oort__Cloud",-13.137,-64.91,0,"schmoneymikey",20.424,-49.353,0,"_송글_",11.959,-64.943,0,"AI",40.9,-90.65,0,"ke ro",-0.776,-105.744,0,"ByeolBam",-43.576,-95.261,0,0,0,0,0,0,"",0,0,0,0,1429.79,,,,0,0
51,2,0,1,4,1,2,2,0,0,0,255,255,255,26,1446.815,"하루（Haru）",R,0,44,102,1.662,-0.891,0.223,1.699,0.106,1.475,-36.489,22.948,2,0,0,0,-1.103,0,0,1,2,6,R,"Yaksok~",190,83.324,0.453,3,38,W,Y,1448.03,157,152,108,78,0,145,91,40.907,34.024,-0.76,0,0.394,464.169,310.919,77.616,0.263,-36.719,0,"가앤슬_",0.009,-17.822,0,"Floră",-20.923,-48.653,0,"Oort__Cloud",-13.094,-64.816,0,"schmoneymikey",20.542,-49.28,0,"_송글_",10.379,-65.569,0,"AI",40.9,-90.65,0,"ke ro",-0.4,-108.652,0,"ByeolBam",-43.588,-95.415,0,1452.55,-46.169,-76.495,1452.777,8,"ByeolBam",-44.88,-75.048,0,0,,,,,258,1
52,3,1,1,4,0,0,0,0,0,0,255,255,255,24,1483.666,"encounter v",R,32,94,140,0.225,1.114,0.533,2.153,-0.227,1.295,-36.618,53.631,2,0,250,-200,-19.589,0,0,0,0,7,R,"ke ro",167,80.225,0.386,0,38,W,Y,1484.706,137,24,54,17,0,101,68,-39.401,-1.969,-0.84,0,0.355,-130.199,-165.061,131.111,0.27,-37.226,86,"Pring__",-0.097,-17.204,0,"Pugeuk",-19.795,-46.174,110,"_앰프_",-14.407,-62.309,0,"mungjungh",24.597,-51.556,0,"CoalCat",10.17,-64.665,0,"Yaksok~",39.128,-84.784,0,"아침땅_",-3.375,-109.948,0,"CVPileMaki",-33.296,-98.132,0,1484.097,0.079,-20.935,1485.643,0,"encounter v",0.621,-35.761,0,0,,,,,257,2
53,3,1,1,4,0,0,1,0,0,0,255,255,255,25,1504.964,"encounter v",R,32,104,140,0.808,0.641,0.536,2.099,-0.212,1.139,-36.618,46.769,2,0,201.305,-200,-16.257,0,0,1,1,8,R,"ByeolBam",179.8,90,0.5,0,38,W,Y,1505.903,227,141,148,69,46,145,125,-19.482,9.604,0.18,0,0.121,-131.45,-88.143,64.599,0.375,-37.36,0,"Pring__",-0.104,-17.204,0,"Pugeuk",-19.09,-47.6,0,"_앰프_",-15.173,-61.2,0,"mungjungh",24.397,-51.331,0,"CoalCat",11.438,-63.567,85,"Yaksok~",35.066,-82.628,0,"아침땅_",-11.507,-113.225,93,"CVPileMaki",-40.221,-92.94,0,1505.337,-0.333,-22.297,1508.95,7,"아침땅_",-13.881,-99.242,1,0,,,,,304,2
54,3,1,1,4,0,0,1,1,0,0,8,255,255,26,1529.532,"encounter v",R,13,63,93,1.316,-0.412,0.785,2.154,1.253,1.879,-36.618,62.313,2,0,-316.079,332.011,-15.014,0,0,0,2,2,R,"Floră",190,85,0.403,2,38,W,Y,1530.839,170,109,69,129,99,141,125,90,-90,0.46,0,0.559,-0.164,359.111,-122.041,0.408,-37.425,0,"Pring__",-0.062,-17.352,0,"Pugeuk",-19.046,-44.723,0,"_앰프_",-10.005,-59.439,0,"mungjungh",17.978,-42.825,0,"CoalCat",10.679,-63.022,0,"Yaksok~",34.575,-82.263,0,"아침땅_",-13.925,-114.561,0,"CVPileMaki",-41.368,-96.901,0,0,0,0,0,0,"",0,0,0,0,,,,,256,3
55,3,1,1,4,0,1,1,1,0,0,8,255,255,27,1546.346,"encounter v",R,32,98,140,1.945,0.803,0.49,2.135,0.503,1.928,-36.618,57.553,2,0,250,-200,-7.395,0,0,1,2,2,R,"Floră",190,85,0.403,2,89,W,Y,1547.554,122,61,100,26,8,137,82,-41.053,-10.252,1,0,0.423,-393.989,441.85,91.336,0.375,-37.395,0,"Pring__",-0.044,-17.164,0,"Pugeuk",-19.114,-45.187,0,"_앰프_",-11.538,-55.476,80,"mungjungh",21.009,-45.08,0,"CoalCat",12.363,-63.444,103,"Yaksok~",35.328,-80.594,0,"아침땅_",-12.69,-114.692,0,"CVPileMaki",-45.657,-94.218,0,1546.963,0.61,-19.775,1550.083,5,"CoalCat",7.139,-56.644,1,0,,1551.84,,,400,2
56,3,1,1,4,0,0,1,1,1,0,2,8,255,28,1574.964,"encounter v",R,26,99,140,-0.573,0.422,0.28,2.061,-0.472,1.69,-36.618,45.168,2,0,164.512,-200,-26.276,0,0,1,3,4,L,"schmoneymikey",190,80,0.345,0,37,W,Y,1576.066,159,105,81,58,0,143,111,25.53,-36.03,0.01,0,0.229,364.202,-53.722,338.744,0.064,-37.269,0,"Pring__",-0.063,-17.224,68,"Pugeuk",-18.289,-46.5,0,"_앰프_",-3.756,-60.812,0,"mungjungh",20.681,-44.62,120,"CoalCat",12.182,-59.994,0,"Yaksok~",37.811,-83.252,116,"아침땅_",3.929,-117.828,0,"CVPileMaki",-33.978,-103.064,0,1580.59,60.202,-101.324,1583.55,6,"Yaksok~",57.444,-103.38,1,0,1589.163,1580.783,1579.878,1584.772,332,2
57,3,1,2,4,0,0,1,0,1,1,255,4,2,29,1615.45,"encounter v",R,32,88,140,0.733,0.39,0.381,2.234,-0.004,1.595,-36.618,54.56,0,0,228.015,-200,-15.265,0,0,0,4,5,R,"_송글_",169.7,91.844,0.315,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-37.547,0,"Pring__",0.002,-16.966,0,"Pugeuk",-17.597,-46.518,0,"_앰프_",-12.744,-59.839,0,"mungjungh",19.463,-40.837,0,"CoalCat",13.161,-60.851,0,"Yaksok~",38.606,-88.757,0,"아침땅_",-9.02,-109.197,0,"CVPileMaki",-32.888,-99.61,0,0,0,0,0,0,"",0,0,0,0,1616.35,1617.184,1617.875,,0,0
58,3,1,2,4,0,1,1,0,1,1,255,4,2,30,1626.251,"encounter v",R,13,85,126,-0.435,-2.015,0.386,2.036,0.023,0.879,-36.618,47.803,4,0,-160.373,400,-56.046,0,0,1,4,5,R,"_송글_",169.7,91.844,0.315,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.421,0,"Pring__",-0.123,-17.668,0,"Pugeuk",-18.88,-47.609,0,"_앰프_",-13.49,-59.538,0,"mungjungh",18.498,-39.907,0,"CoalCat",7.349,-61.817,0,"Yaksok~",38.14,-86.897,0,"아침땅_",-9.495,-109.464,0,"CVPileMaki",-33.261,-94.586,0,0,0,0,0,0,"",0,0,0,0,1627.15,1630.61,1628.76,,0,0
59,3,1,2,4,0,2,1,0,1,1,255,4,2,31,1656.752,"encounter v",R,32,86,139,1.145,2.35,0.414,2.338,0.151,2.699,-36.618,67.302,4,0,243.181,-200,-19.115,0,0,1,4,5,R,"_송글_",169.7,91.844,0.315,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,-37.539,0,"Pring__",0.002,-17.248,0,"Pugeuk",-18.938,-46.561,0,"_앰프_",-14.322,-59.128,0,"mungjungh",18.61,-40.031,0,"CoalCat",9.571,-60.85,0,"Yaksok~",37.44,-85.768,0,"아침땅_",-8.925,-107.677,0,"CVPileMaki",-39.201,-94.001,0,0,0,0,0,0,"",0,0,0,0,1657.71,1659.936,1659.598,,0,0
60,3,1,2,4,0,0,2,0,1,1,255,4,2,32,1676.01,"encounter v",R,10,87,128,0.382,-0.179,0.414,2.338,0.151,2.411,-36.618,67.302,0,0,0,400,-40.43,0,0,0,5,1,R,"가앤슬_",190,83.179,0.2,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,-37.514,0,"Pring__",-0.021,-17.267,0,"Pugeuk",-19.289,-47.557,0,"_앰프_",-15.187,-59.18,0,"mungjungh",20.214,-44.472,0,"CoalCat",12.421,-61.534,0,"Yaksok~",38.31,-87.08,0,"아침땅_",-11.289,-116.018,0,"CVPileMaki",-53.506,-108.969,0,0,0,0,0,0,"",0,0,0,0,1676.457,1678.778,1678.265,,0,0
61,3,1,2,4,0,0,2,0,1,1,255,4,2,32,1755.324,"encounter v",R,13,82,121,-0.752,0.667,0.424,2.293,0.199,2.439,-36.618,61.004,2,0,-328.046,377.34,-35.727,0,0,1,5,1,R,"가앤슬_",190,83.179,0.2,3,37,W,Y,1756.513,255,117,128,81,32,145,95,-41.56,-22.84,0.96,0,0.575,85.809,-420.435,-11.016,0.206,-37.547,0,"Pring__",-0.045,-17.357,0,"Pugeuk",-19.869,-47.842,0,"_앰프_",-15.536,-60.537,0,"mungjungh",18.558,-40.234,0,"CoalCat",9.299,-62.432,101,"Yaksok~",39.846,-86.323,0,"아침땅_",-15.211,-113.39,0,"CVPileMaki",-49.713,-105.251,0,1755.963,0.298,-20.723,1758.79,5,"CoalCat",16.021,-57.687,0,32,,,1762.066,1761.404,145,2
62,3,0,2,4,0,0,0,0,0,0,255,255,255,28,1807.533,"하루（Haru）",R,41,15,73,-0.374,1.591,0.163,2.157,-0.278,2.537,-36.489,52.904,1,0,39.566,-59.856,-5.594,0,0,0,3,1,L,"Pring__",190,92.818,0.485,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-36.912,0,"가앤슬_",-0.017,-17.469,0,"Floră",-20.549,-48.793,0,"Oort__Cloud",-9.218,-66.031,0,"schmoneymikey",20.273,-48.72,0,"_송글_",13.368,-62.799,0,"AI",40.9,-90.65,0,"ke ro",2.468,-113.219,0,"ByeolBam",-41.11,-95.665,0,0,0,0,0,0,"",0,0,0,0,1808.937,,,,0,0
63,3,0,2,4,1,0,0,0,0,0,255,255,255,29,1827.643,"하루（Haru）",R,3,74,115,-0.302,0.712,0.316,1.878,0.54,2.054,-36.489,48.827,0,0,-412.608,0,11.667,-1.174,-8.76,0,3,1,L,"Pring__",190,92.818,0.485,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.156,0,"가앤슬_",-0.331,-17.355,0,"Floră",-20.72,-48.908,0,"Oort__Cloud",-9.068,-65.945,0,"schmoneymikey",19.71,-48.476,0,"_송글_",14.622,-62.491,0,"AI",40.9,-90.65,0,"ke ro",2.727,-109.947,0,"ByeolBam",-40.557,-96.21,0,0,0,0,0,0,"",0,0,0,0,1830.67,,,,0,0
64,3,0,2,4,1,1,0,0,0,0,255,255,255,30,1844.274,"하루（Haru）",R,28,83,135,0.436,1.274,0.214,1.961,0.066,2.322,-36.489,41.96,2,0,86.977,-92.96,7.553,0,0,1,3,1,L,"Pring__",190,92.818,0.485,3,63,W,Y,1845.241,241,92,117,88,46,145,106,22.439,26.038,-0.08,0,0.352,109.931,-390.659,236.161,-0.075,-37.284,0,"가앤슬_",0.013,-17.57,0,"Floră",-20.913,-49.147,0,"Oort__Cloud",-9.084,-65.898,0,"schmoneymikey",20.046,-48.583,0,"_송글_",12.651,-63.294,0,"AI",40.9,-90.65,0,"ke ro",2.228,-110.667,0,"ByeolBam",-40.925,-96.672,94,0,0,0,1849.283,8,"ByeolBam",-31.633,-99.646,0,0,,,,,130,1
65,3,0,2,4,0,0,1,0,0,0,255,255,255,31,1871.823,"하루（Haru）",R,10,23,73,-0.351,-0.764,0.248,2.037,-0.158,2.227,-36.489,65.85,0,0,0,400,-32.256,0,0,0,4,5,R,"CoalCat",170.4,84.053,0.503,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.055,0,"가앤슬_",-0.064,-17.399,0,"Floră",-20.192,-48.148,0,"Oort__Cloud",-12.72,-64.616,0,"schmoneymikey",19.292,-48.665,0,"_송글_",9.887,-64.49,0,"AI",40.9,-90.65,0,"ke ro",-1.42,-110.236,0,"ByeolBam",-42.559,-92.835,0,0,0,0,0,0,"",0,0,0,0,1873.363,,,,0,0
66,3,0,2,4,0,1,1,0,0,0,255,255,255,32,1885.903,"하루（Haru）",R,28,83,134,-0.484,0.835,0.13,1.841,-0.326,1.969,-36.489,35.009,0,0,74.431,-88.854,8.177,-0.09,-18.233,1,4,5,R,"CoalCat",170.4,84.053,0.503,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,-37.072,0,"가앤슬_",-0.051,-17.599,0,"Floră",-20.258,-48.308,0,"Oort__Cloud",-12.887,-64.557,0,"schmoneymikey",19.237,-48.695,0,"_송글_",10.291,-65.072,0,"AI",40.9,-90.65,0,"ke ro",-0.22,-112.238,0,"ByeolBam",-41.976,-93.339,0,0,0,0,0,0,"",0,0,0,0,1888.31,,,,0,0
67,3,0,2,4,0,2,1,0,0,0,255,255,255,33,1900.663,"하루（Haru）",R,0,25,80,-2.039,0.378,0.006,1.882,-0.888,1.839,-36.489,44.334,2,0,0,0,-9.997,0,0,1,4,5,R,"CoalCat",170.4,84.053,0.503,5,37,W,Y,1902.054,255,185,87,53,44,145,15,14.285,-15.323,0.98,0,0.471,80.795,24.966,11.967,0.113,-37.153,120,"가앤슬_",-0.283,-17.927,0,"Floră",-20.239,-48.558,85,"Oort__Cloud",-12.757,-64.516,0,"schmoneymikey",19.259,-48.682,0,"_송글_",10.223,-64.963,0,"AI",40.9,-90.65,0,"ke ro",-0.226,-112.241,0,"ByeolBam",-41.96,-93.338,0,1902.35,0.673,-24.706,1904.617,0,"하루（Haru）",1.617,-27.566,0,0,,,,,132,2
68,3,0,2,4,0,0,2,0,0,0,255,255,255,34,1943.272,"하루（Haru）",R,26,97,140,-2.162,-1.123,-0.035,1.542,-1.094,0.836,-36.489,12.14,2,0,114.483,-157.729,19.998,0,0,1,5,7,R,"아침땅_",160,94.936,0.499,2,37,W,Y,1944.161,155,62,83,65,16,145,76,-33.194,60.864,1,0,0.233,-583.288,100.676,-70.346,0.086,-37.048,0,"가앤슬_",-0.3,-17.817,0,"Floră",-20.574,-48.892,0,"Oort__Cloud",-13.055,-64.76,0,"schmoneymikey",18.463,-46.953,0,"_송글_",10.587,-64.823,0,"AI",40.9,-90.65,0,"ke ro",-2.962,-112.633,0,"ByeolBam",-40.579,-94.729,0,1943.563,-1.477,-19.838,0,0,"",0,0,0,0,,,,,128,3
69,3,0,2,4,0,1,2,0,0,0,255,255,255,35,1959.81,"하루（Haru）",R,4,72,118,0.266,0.846,0.306,1.853,0.495,2.033,-36.489,58.848,0,0,-235.411,0,6.045,0,0,0,5,7,R,"아침땅_",160,94.936,0.499,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-36.863,0,"가앤슬_",-0.005,-17.634,0,"Floră",-20.374,-49.398,0,"Oort__Cloud",-13.215,-64.707,0,"schmoneymikey",19.173,-47.726,0,"_송글_",8.911,-64.142,0,"AI",40.9,-90.65,0,"ke ro",-0.233,-112.35,0,"ByeolBam",-43.207,-95.377,0,0,0,0,0,0,"",0,0,0,0,1960.723,,,,0,0
70,3,0,2,4,0,2,2,0,0,0,255,255,255,36,1978.636,"하루（Haru）",R,0,64,118,-0.023,-0.026,0.197,1.733,-0.016,1.573,-36.489,36.201,0,0,0,0,-2.157,0,0,0,5,7,R,"아침땅_",160,94.936,0.499,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-36.85,0,"가앤슬_",-0.021,-17.486,0,"Floră",-20.626,-49.728,0,"Oort__Cloud",-13.233,-64.658,0,"schmoneymikey",18.763,-47.321,0,"_송글_",8.262,-65.243,0,"AI",40.9,-90.65,0,"ke ro",-0.609,-112.298,0,"ByeolBam",-43.097,-96.05,0,0,0,0,0,0,"",0,0,0,0,1979.563,,,,0,0
71,4,1,2,4,0,0,0,0,0,0,255,255,255,33,2025.395,"encounter v",R,13,95,126,-0.336,-0.014,0.474,2.128,0.432,1.955,-36.618,42.658,0,0,-390.434,312.348,-9.936,0,0,0,6,3,R,"Oort__Cloud",160,90.268,0.399,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,-37.798,0,"Pring__",-0.027,-17.015,0,"Pugeuk",-19.604,-47.812,0,"_앰프_",-14.553,-60.129,0,"mungjungh",15.717,-41.149,0,"CoalCat",9.286,-60.529,0,"Yaksok~",34.424,-84.658,0,"아침땅_",-8.864,-106.091,0,"CVPileMaki",-31.254,-89.488,0,0,0,0,0,0,"",0,0,0,0,2026.457,,,,0,0
72,4,1,2,4,0,1,0,0,0,0,255,255,255,34,2037.658,"encounter v",R,13,84,123,-0.352,1.7,0.464,2.38,0.386,2.921,-36.618,67.814,2,0,-354.096,353.01,-21.874,0,0,0,6,3,R,"Oort__Cloud",160,90.268,0.399,2,36,W,Y,2038.828,201,73,62,42,22,137,72,37.332,65.664,1,0,0.126,23.106,449.683,-103.289,0.161,-37.569,0,"Pring__",-0.034,-17.105,0,"Pugeuk",-19.572,-47.648,0,"_앰프_",-14.214,-60.237,0,"mungjungh",15.314,-39.284,0,"CoalCat",9.159,-60.023,0,"Yaksok~",33.408,-83.708,0,"아침땅_",-8.297,-106.377,0,"CVPileMaki",-37.587,-95.994,0,2041.51,-39.236,-36.279,0,0,"",0,0,0,0,,,,,256,3
