id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,1,0,0,15,255,255,3,529.639,"si_ho",R,13,72,100,-1.955,-0.304,0.199,1.733,-0.069,1.818,-36.392,18.855,86,14,0,2,0,-385.575,264.787,-3.627,0,0,1,1,4,R,"HANA_ARASHI",190,90,0.25,3,59,W,Y,530.772,133,93,101,102,91,141,125,25.112,47.094,0.27,0,0.578,335.392,-490.532,83.01,0.131,-37.415,0,"하랑님_",-0.026,-17.051,0,"레이나2",-20.105,-45.488,0,"_Gosomi",-10.338,-60.006,0,"Yaksok~",17.899,-46.42,0,"즉석카레",10.09,-63.76,0,"AI",40.903,-90.653,0,"Pring__",-10.489,-120.356,0,"ゆっち一",-47.865,-95.94,0,535.714,-76.875,-107.652,0,0,"",0,0,0,0,,535.553,541.665,549.055,128,4
12,1,0,0,2,0,0,0,0,0,0,255,255,255,4,564.806,"si_ho",R,26,92,140,2.104,1.538,0.416,1.883,0.76,2.302,-36.392,33.039,89,11,0,4,0,126.765,-200,5.21,0,0,1,2,8,R,"Yes_Man_",174.5,85.251,0.352,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,-37.389,0,"하랑님_",0.097,-17.236,0,"레이나2",-21.289,-45.48,0,"_Gosomi",-12.745,-61.315,0,"Yaksok~",18.708,-47.828,0,"즉석카레",11.021,-67.061,0,"AI",40.902,-90.652,0,"Pring__",-5.559,-111.818,0,"ゆっち一",-47.866,-95.065,0,0,0,0,0,0,"",0,0,0,0,566.114,,,,0,0
13,1,0,0,2,0,1,0,0,0,0,255,255,255,5,575.332,"si_ho",R,26,89,140,1.235,1.449,0.327,1.847,0.352,2.274,-36.392,29.865,89,11,0,4,0,133.282,-175.85,9.009,0,0,1,2,8,R,"Yes_Man_",174.5,85.251,0.352,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,-37.582,0,"하랑님_",0.067,-17.164,0,"레이나2",-21.039,-47.088,0,"_Gosomi",-12.744,-61.293,0,"Yaksok~",18.731,-47.874,0,"즉석카레",10.474,-64.178,0,"AI",40.902,-90.652,0,"Pring__",-5.502,-111.722,0,"ゆっち一",-44.518,-90.172,0,0,0,0,0,0,"",0,0,0,0,576.603,,,,0,0
14,1,0,0,2,0,2,0,0,0,0,255,255,255,6,585.971,"si_ho",R,26,91,140,0.132,1.815,0.215,1.935,-0.097,2.468,-36.392,23.555,92,8,0,4,0,111.792,-192.125,16.916,0,0,1,2,8,R,"Yes_Man_",174.5,85.251,0.352,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.087,0,"하랑님_",0.014,-17.042,0,"레이나2",-20.766,-47.128,0,"_Gosomi",-12.685,-61.301,0,"Yaksok~",18.729,-47.874,0,"즉석카레",10.663,-64.491,0,"AI",40.901,-90.651,0,"Pring__",-5.508,-111.684,0,"ゆっち一",-44.556,-90.201,0,0,0,0,0,0,"",0,0,0,0,587.214,,,,0,0
15,1,0,0,2,0,0,1,0,0,0,255,255,255,7,603.586,"si_ho",R,10,79,119,-0.248,0.48,0.224,1.864,-0.247,2.276,-36.392,24.307,84,16,0,0,0,99.502,400,22.286,0,0,0,3,3,R,"Gonyong",175.4,85.334,0.2,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.736,0,"하랑님_",-0.013,-17.294,0,"레이나2",-20.638,-47.012,0,"_Gosomi",-12.819,-60.63,0,"Yaksok~",18.386,-48.211,0,"즉석카레",8.079,-65.089,0,"AI",40.9,-90.65,0,"Pring__",-5.469,-111.52,0,"ゆっち一",-48.043,-94.18,0,0,0,0,0,0,"",0,0,0,0,605.259,,,,0,0
16,1,0,0,2,0,1,1,0,0,0,255,255,255,8,616.909,"si_ho",R,26,87,140,1.322,0.955,0.343,1.798,0.419,1.987,-36.392,24.417,88,12,0,0,0,110.946,-180.256,8.674,0,0,1,3,3,R,"Gonyong",175.4,85.334,0.2,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-37.723,0,"하랑님_",0.046,-17.262,0,"레이나2",-20.749,-46.887,0,"_Gosomi",-13.449,-60.415,0,"Yaksok~",18.378,-48.223,0,"즉석카레",9.527,-65.69,0,"AI",40.9,-90.65,0,"Pring__",-5.655,-119.414,0,"ゆっち一",-46.548,-94.429,0,0,0,0,0,0,"",0,0,0,0,618.292,,,,0,0
17,1,0,0,2,0,2,1,0,0,0,255,255,255,9,628.992,"si_ho",R,6,70,98,-2.936,-0.61,-0.135,1.572,-2.171,1.27,-36.392,3.161,0,100,0,1,0,428.785,0,51.276,0,0,0,3,3,R,"Gonyong",175.4,85.334,0.2,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-38.167,0,"하랑님_",-0.125,-17.225,0,"레이나2",-21.08,-45.134,0,"_Gosomi",-13.443,-60.419,0,"Yaksok~",17.711,-48.365,0,"즉석카레",8.574,-67.089,0,"AI",40.907,-90.657,0,"Pring__",-2.793,-119.268,0,"ゆっち一",-44.127,-94.883,0,0,0,0,0,0,"",0,0,0,0,630.914,,,,0,0
18,1,0,0,2,1,2,1,0,0,0,255,255,255,10,640.94,"si_ho",R,10,69,99,0.727,-1.57,0.465,1.571,0.375,1.365,-36.392,30.856,38,62,0,4,0,-33.833,400,-25.657,0,0,1,3,3,R,"Gonyong",175.4,85.334,0.2,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,-37.818,0,"하랑님_",0.004,-17.68,0,"레이나2",-20.838,-44.356,0,"_Gosomi",-13.451,-60.448,0,"Yaksok~",17.704,-48.359,0,"즉석카레",9.516,-67.798,0,"AI",40.9,-90.65,0,"Pring__",-2.786,-119.284,0,"ゆっち一",-44.174,-94.865,0,0,0,0,0,0,"",0,0,0,0,642.603,,,,0,0
19,1,0,0,2,0,0,2,0,0,0,255,255,255,11,662.136,"si_ho",R,27,90,140,0.158,0.725,0.238,1.794,-0.028,1.912,-36.392,21.315,87,13,0,0,0,78.394,-125.792,8.93,0,0,0,4,1,R,"TaeGeuk_",177.7,90.533,0.644,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,-37.839,0,"하랑님_",0.017,-17.349,0,"레이나2",-20.438,-44.844,0,"_Gosomi",-14.267,-62.428,0,"Yaksok~",16.825,-49.147,0,"즉석카레",7.505,-66.401,0,"AI",40.9,-90.65,0,"Pring__",-4.739,-110.647,0,"ゆっち一",-44.404,-92.357,0,0,0,0,0,0,"",0,0,0,0,663.703,,,,0,0
20,1,0,0,2,0,1,2,0,0,0,255,255,255,12,678.023,"si_ho",R,10,55,89,-1.183,-2.301,0.034,1.382,-0.515,1.034,-36.392,13.293,39,61,0,4,0,0,400,29.701,-0.229,-19.777,1,4,1,R,"TaeGeuk_",177.7,90.533,0.644,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-38.12,0,"하랑님_",-0.066,-17.548,0,"레이나2",-21.401,-44.909,0,"_Gosomi",-13.311,-59.927,0,"Yaksok~",16.842,-49.158,0,"즉석카레",7.505,-66.404,0,"AI",40.9,-90.65,0,"Pring__",-4.779,-110.654,0,"ゆっち一",-44.462,-92.323,0,0,0,0,0,0,"",0,0,0,0,679.581,,,,0,0
21,1,0,0,2,0,2,2,0,0,0,255,255,255,13,691.054,"si_ho",R,26,83,135,0.087,1.811,0.227,1.95,-0.11,2.475,-36.392,27.396,92,8,0,2,0,101.432,-200,9.24,0,0,1,4,1,R,"TaeGeuk_",177.7,90.533,0.644,3,57,W,Y,691.923,168,68,57,59,22,137,127,99.426,-77.709,0.62,0,0.073,399.959,432.559,-113.693,0.018,-37.059,0,"하랑님_",-0.019,-17.289,0,"레이나2",-20.693,-47.184,0,"_Gosomi",-14.162,-62.098,0,"Yaksok~",16.834,-49.168,0,"즉석카레",8.13,-66.339,0,"AI",40.9,-90.65,0,"Pring__",-4.773,-110.696,0,"ゆっち一",-44.398,-92.405,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
22,1,0,0,2,0,2,2,0,0,0,255,255,255,14,705.605,"si_ho",R,8,59,97,0.824,0.835,0.237,1.849,0.114,2.114,-36.392,18.33,93,7,0,0,0,111.722,0,18.16,0,0,1,4,1,R,"TaeGeuk_",177.7,90.533,0.644,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-37.92,0,"하랑님_",0.115,-17.561,0,"레이나2",-21.308,-45.174,0,"_Gosomi",-15.157,-61.657,0,"Yaksok~",16.889,-49.02,0,"즉석카레",6.909,-65.66,0,"AI",40.9,-90.65,0,"Pring__",-4.648,-111.532,0,"ゆっち一",-44.977,-91.551,0,0,0,0,0,0,"",0,0,0,0,707.159,,,,0,0
23,2,1,0,2,0,0,0,0,0,0,255,255,255,7,762.177,"Slaris",R,33,80,130,-0.436,-1.241,0.278,1.821,-0.35,0.858,-36.493,45.474,71,25,4,2,0,119.197,-53.257,10.539,0,0,1,3,7,L,"Pring__",160,87.818,0.455,3,83,W,Y,763.069,29,17,0,0,17,4,31,-36.975,3.781,0.5,1,0.607,452.941,-333.567,208.752,-0.547,-36.795,120,"TaeGeuk_",0.364,-18.282,0,"Floră",-13.258,-41.633,42,"Gonyong",-8.297,-63.398,0,"HANA_ARASHI",22.083,-52.958,0,"CoalCat",12.844,-63.991,0,"AI",40.9,-90.65,0,"아침땅_",3.332,-106.023,0,"Yes_Man_",-43.75,-97.588,0,763.125,-0.116,-21.441,764.87,0,"Slaris",-0.952,-29.903,0,0,,,,,192,2
24,2,1,0,2,0,0,1,0,0,0,255,255,255,8,784.069,"Slaris",R,26,96,140,-1.458,-0.737,-0.037,1.65,-0.631,1.006,-36.493,19.991,86,13,1,0,0,-3.78,-168.98,29.987,0,0,0,4,8,L,"ゆっち一",181.3,84.105,0.397,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.449,-37.877,0,"TaeGeuk_",-0.111,-17.802,0,"Floră",-16.644,-46.302,0,"Gonyong",-12.644,-63.292,0,"HANA_ARASHI",20.977,-51.908,0,"CoalCat",11.948,-64.634,0,"AI",40.9,-90.65,0,"아침땅_",6.153,-113.524,0,"Yes_Man_",-39.442,-102.334,0,0,0,0,0,0,"",0,0,0,0,785.348,,,,0,0
25,2,1,0,2,0,1,1,0,0,0,255,255,255,9,797.407,"Slaris",R,0,65,118,-0.256,-0.117,0.236,1.818,-0.119,1.525,-36.493,71.015,51,43,6,2,0,0,0,15.148,0,0,1,4,8,L,"ゆっち一",181.3,84.105,0.397,3,56,W,Y,798.586,255,158,56,94,59,137,114,30.004,-35.962,0.18,0,0.431,222.788,557.021,-9.652,-0.177,-36.509,0,"TaeGeuk_",-0.006,-17.426,109,"Floră",-14.519,-44.088,0,"Gonyong",-12.664,-63.29,85,"HANA_ARASHI",22.592,-52.039,0,"CoalCat",12.055,-64.523,0,"AI",40.9,-90.65,0,"아침땅_",5.5,-114.267,0,"Yes_Man_",-39.456,-102.328,0,803.381,48.124,-106.703,808.814,3,"Gonyong",0.272,-59.38,0,0,812.525,,,,152,1
26,2,1,0,2,0,0,2,0,0,0,255,255,255,10,825.179,"Slaris",R,10,81,121,-0.472,0.05,0.238,1.946,-0.213,1.997,-36.493,61.924,66,33,2,2,0,0,400,24.789,0,0,1,5,2,R,"레이나2",180.3,85.17,0.398,3,56,W,Y,826.362,255,131,107,100,60,145,98,-60.582,-17.323,-0.27,0,0.206,-436.007,-193.701,-363.838,-0.115,-36.594,0,"TaeGeuk_",-0.04,-17.92,0,"Floră",-9.991,-36.956,0,"Gonyong",-15.145,-60.919,0,"HANA_ARASHI",21.974,-53.038,0,"CoalCat",9.829,-63.802,107,"AI",40.907,-90.657,0,"아침땅_",-5.914,-109.514,0,"Yes_Man_",-43.966,-106.214,0,826.248,0.056,-20.477,829.759,5,"CoalCat",9.961,-52.357,1,0,,,,,193,2
27,2,1,0,2,0,0,2,1,0,0,2,255,255,11,853.303,"Slaris",R,10,76,119,1.036,1.216,0.269,2.055,0.323,2.583,-36.493,65.868,68,22,9,2,0,85.406,284.115,16.185,0,0,1,6,5,R,"즉석카레",169.7,84.749,0.402,3,56,W,Y,854.467,173,110,49,35,24,130,82,-48.396,-5.862,-0.4,0,0.124,-401.342,443.513,-47.125,-0.074,-36.631,120,"TaeGeuk_",0.001,-17.976,0,"Floră",-16.254,-42.045,0,"Gonyong",-11.086,-59.967,0,"HANA_ARASHI",23.135,-51.278,0,"CoalCat",9.695,-63.468,0,"AI",40.9,-90.65,0,"아침땅_",-4.91,-104.586,0,"Yes_Man_",-44.106,-108.271,0,854.503,0.301,-21.783,855.636,0,"Slaris",1.565,-34.895,0,0,,859.551,,,192,2
28,2,0,0,2,0,0,0,0,0,0,255,255,255,15,897.213,"si_ho",R,26,91,140,0.543,-0.534,0.273,1.67,0.19,1.104,-36.392,28.255,54,46,0,2,0,33.132,-200,8.23,0,0,1,5,7,R,"아침땅_",165.3,94.936,0.502,3,56,W,Y,898.135,140,58,71,46,22,137,80,-40.119,27.922,-0.66,0,0.29,-434.281,303.378,-281.713,0.082,-37.011,0,"하랑님_",0.066,-17.272,0,"레이나2",-20.768,-46.856,85,"_Gosomi",-9.417,-58.487,0,"Yaksok~",17.326,-48.903,0,"즉석카레",11.274,-64.917,0,"AI",40.9,-90.65,0,"Pring__",-4.945,-108.814,0,"ゆっち一",-44.58,-92.177,0,898.036,-0.282,-19.877,900.214,2,"레이나2",-13.691,-44.927,0,0,,,,,160,2
29,2,0,0,2,0,0,1,0,0,0,255,255,255,16,918.63,"si_ho",R,26,83,134,1.251,2.493,0.27,2.081,0.393,2.994,-36.392,39.275,93,7,0,1,0,119.677,-200,-1.569,0,0,0,6,2,R,"Floră",190,85.304,0.403,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.889,0,"하랑님_",0.023,-16.838,0,"레이나2",-20.817,-46.946,0,"_Gosomi",-13.031,-61.249,0,"Yaksok~",17.654,-48.634,0,"즉석카레",11.002,-64.865,0,"AI",40.9,-90.65,0,"Pring__",-3.96,-108.183,0,"ゆっち一",-46.948,-94.933,0,0,0,0,0,0,"",0,0,0,0,920.092,,,,0,0
30,2,0,0,2,1,0,1,0,0,0,255,255,255,17,932.098,"si_ho",R,10,86,127,0.237,-0.871,0.271,1.707,0.161,1.473,-36.392,23.219,51,49,0,0,0,-44.407,400,15.127,0,0,0,6,2,R,"Floră",190,85.304,0.403,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,-37.781,0,"하랑님_",0.113,-17.481,0,"레이나2",-20.981,-46.726,0,"_Gosomi",-13.106,-61.457,0,"Yaksok~",17.648,-48.626,0,"즉석카레",11.021,-64.828,0,"AI",40.9,-90.65,0,"Pring__",-7.005,-127.861,0,"ゆっち一",-46.958,-94.958,0,0,0,0,0,0,"",0,0,0,0,933.581,,,,0,0
31,2,0,0,2,1,1,1,0,0,0,255,255,255,18,946.096,"si_ho",R,10,74,106,1.296,-0.886,0.413,1.733,0.552,1.43,-36.392,37.035,60,40,0,0,0,0,274.459,-24.183,0,0,0,6,2,R,"Floră",190,85.304,0.403,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,-37.916,0,"하랑님_",0.127,-17.348,0,"레이나2",-20.915,-46.736,0,"_Gosomi",-13.118,-61.474,0,"Yaksok~",17.941,-49.377,0,"즉석카레",10.106,-64.934,0,"AI",40.9,-90.65,0,"Pring__",-6.67,-125.71,0,"ゆっち一",-46.915,-94.978,0,0,0,0,0,0,"",0,0,0,0,947.87,,,,0,0
32,2,0,0,2,1,2,1,0,0,0,255,255,255,19,958.489,"si_ho",R,26,89,140,0.002,-0.688,0.212,1.565,-0.096,1.007,-36.392,23.07,57,43,0,0,0,68.362,-200,13.143,0,0,0,6,2,R,"Floră",190,85.304,0.403,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,-37.852,0,"하랑님_",0.068,-17.389,0,"레이나2",-20.976,-44.319,0,"_Gosomi",-13.277,-61.592,0,"Yaksok~",17.951,-49.382,0,"즉석카레",10.556,-64.72,0,"AI",40.9,-90.65,0,"Pring__",-6.669,-125.673,0,"ゆっち一",-46.92,-94.947,0,0,0,0,0,0,"",0,0,0,0,960.092,,,,0,0
33,2,0,0,2,0,0,2,0,0,0,255,255,255,20,978.626,"si_ho",R,26,87,140,-274.391,0.959,0.195,1.737,-0.255,1.686,-36.392,15.418,52,48,0,2,0,52.413,-169.985,15.865,0,0,0,7,0,R,"Slaris",190,85.69,0.452,3,57,W,Y,979.676,194,50,111,70,26,145,130,26.076,8.031,0.45,0,0.176,287.185,524.851,45.351,-0.042,-37.039,0,"하랑님_",0,-17.065,0,"레이나2",-20.679,-46.853,0,"_Gosomi",-13.347,-61.831,0,"Yaksok~",18.056,-49.533,0,"즉석카레",9.467,-65.56,0,"AI",40.9,-90.65,0,"Pring__",-6.618,-125.69,0,"ゆっち一",-47.554,-98.62,0,987.181,-37.929,-148.868,0,0,"",0,0,0,0,,990.36,995.713,,128,4
34,2,0,0,3,0,0,2,0,0,0,255,255,255,21,1013.847,"si_ho",R,13,54,86,0.801,0.276,0.524,1.973,1.057,2.475,-36.392,35.419,92,8,0,0,0,-280.759,347.907,-30.916,0,0,0,0,5,R,"CoalCat",174.9,83,0.397,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-38.201,0,"하랑님_",0.026,-17.449,0,"레이나2",-20.004,-46.372,0,"_Gosomi",-12.047,-61.684,0,"Yaksok~",17.576,-48.48,0,"즉석카레",11.254,-65.575,0,"AI",40.9,-90.65,0,"Pring__",-8.542,-113.342,0,"ゆっち一",-39.581,-89.505,0,0,0,0,0,0,"",0,0,0,0,1015.87,,,,0,0
