id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,238.156,"encounter v",R,26,60,117,0.38,0.995,0.381,1.992,-0.009,1.965,-36.835,37.398,0,0,107.073,-200,-18.569,0,0,0,0,4,R,"Cat」",180,85,0.45,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-37.433,0,"소솨소솨",-0.015,-16.973,0,"Amellaid",-21.937,-48.569,0,"ke ro",-12.27,-62.088,0,"Pring__",21.629,-48.181,0,"meepss",10.658,-63.268,0,"Pugeuk",38.75,-93.595,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,239.581,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,250.957,"encounter v",R,27,50,109,0.984,0.575,0.435,1.937,0.24,1.778,-36.865,40.512,2,0,90.506,-142.361,-10.193,0,0,0,0,4,R,"Cat」",180,85,0.45,3,82,252.206,211,91,89,71,37,145,88,-30.332,43.767,-0.76,0,0.32,-219.316,504.619,-231.679,0.187,-37.36,0,"소솨소솨",-0.039,-17.104,0,"Amellaid",-22.078,-48.242,84,"ke ro",-12.21,-63.205,0,"Pring__",21.851,-48.338,0,"meepss",10.336,-63.184,0,"Pugeuk",39.668,-95.124,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,252.159,-1.784,-21.203,254.437,2,"Amellaid",-19.433,-45.147,0,0,,,,,79,2
3,1,1,0,0,0,0,1,0,0,0,255,255,255,2,332.4,"encounter v",R,26,79,131,0.063,0.885,0.333,1.97,-0.234,1.897,-36.794,30.926,0,0,190.284,-200,-12.231,0.044,-18.182,0,1,5,L,"Metalu",175,85.393,0.278,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.447,0,"소솨소솨",-0.011,-17.164,119,"Amellaid",-20.34,-47.534,0,"ke ro",-6.734,-64.326,0,"Pring__",22.96,-49.082,0,"meepss",12.816,-63.404,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,335.326,,,,0,0
4,1,1,0,0,0,1,1,0,0,0,255,255,255,3,347.077,"encounter v",R,13,73,113,-0.51,0.625,0.479,2.119,0.445,2.421,-36.961,46.84,2,0,-368.9,337.51,-23.215,0,0,1,1,5,L,"Metalu",175,85.393,0.278,3,83,348.282,160,104,90,78,57,145,99,-47.632,11.275,-0.12,0,0.268,-387.811,-222.759,148.024,0.02,-37.317,0,"소솨소솨",-0.01,-17.186,0,"Amellaid",-20.872,-47.194,0,"ke ro",-7.404,-64.277,99,"Pring__",22.799,-48.848,0,"meepss",12.798,-63.223,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,348.215,-0.286,-21.631,350.726,3,"ke ro",-6.977,-55.495,0,2,,,,361.05,101,2
5,1,1,0,0,0,0,2,0,0,0,255,255,255,4,373.193,"encounter v",R,32,86,139,1.479,1.853,0.468,2.186,0.394,2.576,-37.103,65.427,2,0,238.84,-200,-37.669,0,0,1,2,1,R,"Pugeuk",190,86.173,0.398,3,83,374.272,146,51,100,40,24,143,122,29.127,-13.485,0.23,0,0.669,572.583,38.508,164.564,0.313,-37.244,0,"소솨소솨",-0.011,-17.092,0,"Amellaid",-21.83,-46.433,0,"ke ro",-11.562,-62.731,0,"Pring__",22.594,-48.924,0,"meepss",12.062,-64.62,89,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,379.948,25.588,-130.934,385.27,5,"meepss",7.452,-82.179,1,0,,384.505,,,40,2
6,1,1,0,0,0,0,2,0,1,0,255,1,255,5,406.864,"encounter v",R,26,90,140,0.382,0.375,0.38,1.891,-0.017,1.619,-36.763,32.968,0,0,142.075,-200,-18.86,0,0,0,3,3,R,"白霜らいふ",175,80,0.646,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,-37.543,0,"소솨소솨",-0.041,-17.114,117,"Amellaid",-21.295,-46.595,0,"ke ro",-11.487,-60.833,0,"Pring__",21.034,-43.036,0,"meepss",12.685,-63.448,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,408.192,409.67,,,0,0
7,1,1,0,0,0,1,2,0,1,0,255,1,255,6,419.107,"encounter v",R,32,96,140,0.093,-0.088,0.326,1.814,-0.267,1.35,-36.679,27.481,2,0,221.742,-200,-15.234,0,0,0,3,3,R,"白霜らいふ",175,80,0.646,3,84,420.199,255,204,111,133,55,145,101,7.189,26.135,-0.01,0,0.683,-25.302,-591.885,-81.476,0.079,-37.016,0,"소솨소솨",-0.071,-17.264,0,"Amellaid",-21.341,-46.632,0,"ke ro",-10.052,-61.929,0,"Pring__",21.499,-46.203,86,"meepss",13.001,-61.66,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,421.659,-15.83,-57.979,435.215,4,"Pring__",18.598,-42.025,1,0,,429.984,424.265,429.419,34,2
8,1,1,1,0,0,0,2,0,0,1,255,255,3,7,452.721,"encounter v",R,32,90,140,1.038,0.523,0.425,1.972,0.192,1.882,-36.891,44.213,2,0,250,-200,-21.548,0,0,0,4,2,R,"인생최패망자",190,80,0.298,3,84,453.787,255,151,145,114,66,145,90,97.389,78.172,-0.84,0,0.168,434.081,-381.003,158.782,0.117,-37.227,0,"소솨소솨",-0.074,-17.282,0,"Amellaid",-21.313,-47.219,0,"ke ro",-11.916,-65.011,0,"Pring__",19.392,-43.465,0,"meepss",11.118,-63.137,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
9,1,1,1,0,0,1,2,0,0,1,255,255,3,8,466.44,"encounter v",R,32,90,140,-1.544,-0.836,0.166,1.67,-1.011,0.906,-36.569,18.716,2,0,250,-200,-0.728,0,0,1,4,2,R,"인생최패망자",190,80,0.298,3,84,467.517,179,122,79,117,56,145,108,10.744,39.241,0.9,0,0.351,18.272,-123.52,38.705,0.033,-37.155,0,"소솨소솨",-0.219,-17.323,0,"Amellaid",-21.982,-47.69,0,"ke ro",-12.449,-64.173,0,"Pring__",20.618,-47.738,0,"meepss",12.107,-64.63,0,"AI",40.907,-90.657,0,"AI",0,-109.85,0,"AI",-40.807,-90.557,0,0,0,0,469.003,2,"Amellaid",-19.349,-43.621,0,0,,,,,41,1
10,1,0,1,0,0,0,0,0,0,0,255,255,255,0,528.889,"bdg06213",R,32,66,121,2.499,0.361,0.502,1.679,0.783,1.697,-36.803,35.537,2,0,199.442,-133.501,-0.132,0,0,1,0,2,L,"Amellaid",190,85,0.44,3,85,529.83,255,134,138,112,0,145,130,3.967,-25.804,0.61,0,0.536,169.135,572.665,32.462,0.32,-37.611,0,"Pugeuk",-0.053,-17.307,0,"인생최패망자",-19.794,-45.239,0,"白霜らいふ",-10.556,-65.082,0,"Cat」",16.967,-43.838,0,"Metalu",13.397,-62.038,86,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,531.304,20.04,-66.207,540.381,5,"Metalu",10.667,-66.479,1,0,,539.888,,,34,2
