id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
62,3,1,1,0,0,0,0,0,255,255,255,22,2248.183,IllilliIIIIllil,0,138,0.451,0.155,2,65.085,-182.896,0,0,1,7,9,CVPileMaki,170,52,2249.202,103,82,0,112,63,41.869,42.669,-0.954,-0.099,-36.971,0.042,-16.984,-21.323,-47.216,-11.228,-63.565,19.493,-46.9,10.951,-61.895,37.446,-88.96,-1.055,-104.958,-38.009,-73.399,0,0,0,2250.097,2,白霜らいふ,-29.235,-50.604,0,1
63,3,1,0,0,1,0,0,0,255,255,255,23,2285.218,IllilliIIIIllil,0,140,-0.474,-0.825,2,30.563,-200,0,0,1,8,1,bdg06213,190,52,2286.374,112,208,0,144,110,14.265,0.804,0.104,-0.13,-37.119,0.064,-16.819,-19.354,-43.815,-13.318,-61.554,19.667,-45.978,11.54,-63.554,33.197,-79.065,-4.608,-97.956,-41.461,-80.708,2285.847,-9.265,-88.035,2286.247,7,ke ro,-9.401,-88.552,1,2
64,3,1,0,0,1,1,0,0,1,255,255,24,2316.349,IllilliIIIIllil,0,140,0.764,1.329,2,16.338,-77.23,0,0,1,0,7,mungjungh,160,52,2317.267,114,68,2,79,61,-38.98,-11.643,-0.222,-0.136,-36.997,0.093,-16.869,-19.648,-40.628,-10.737,-60.951,18.226,-45.741,10.635,-61.614,34.441,-81.916,-0.34,-105.463,-35.421,-67.048,2314.047,0.472,-20.968,2315.614,0,IllilliIIIIllil,3.484,-35.489,1,2
65,3,1,0,0,2,1,0,0,7,255,255,25,2382.743,IllilliIIIIllil,0,138,1.822,0.43,1,94.651,-200,0,0,0,1,6,Kr_Luna,160,52,0,0,0,0,0,0,0,0,0,0.028,-37.597,0.291,-16.835,-19.504,-40.888,-6.736,-62.204,21.886,-49.749,10.369,-60.278,48.252,-85.282,1.233,-113.854,24.801,-84.876,0,0,0,0,0,,0,0,0,0
66,3,1,1,0,2,1,0,0,7,255,255,26,2400.919,IllilliIIIIllil,0,95,0.756,-0.186,2,2.066,0,0,0,1,1,6,Kr_Luna,160,52,2401.865,112,117,67,148,119,51.181,-43.557,0.821,0.019,-37.393,0.226,-17.063,-19.729,-40.296,-6.104,-62.547,21.81,-49.93,12.172,-64.313,45.274,-84.092,0.5,-108.69,26.898,-83.988,2404.73,68.927,-90.411,2406.897,6,-라후이-,66.635,-86.505,1,2
67,3,1,0,0,2,0,1,1,255,6,7,27,2449.097,IllilliIIIIllil,0,126,1.804,0.01,1,50.054,-124.024,0,0,0,2,4,인생최패망자,190,52,0,0,0,0,0,0,0,0,0,0.117,-37.875,0.146,-16.801,-20.222,-45.43,-9.928,-62.69,19.718,-43.371,11.708,-61.962,51.052,-98.995,-6.29,-107.37,-38.274,-74.29,0,0,0,0,0,,0,0,0,0
68,3,1,1,0,2,0,1,1,255,6,7,28,2466.587,IllilliIIIIllil,0,138,1.122,-0.214,0,47.02,-200,0,0,1,2,4,인생최패망자,190,52,0,0,0,0,0,0,0,0,0,0.159,-38,0.146,-16.838,-22.046,-46.774,-7.348,-63.338,18.794,-43.587,10.52,-60.432,41.05,-84.142,-3.389,-105.162,-39.58,-77.979,0,0,0,0,0,,0,0,0,0
69,3,1,1,1,2,0,1,1,255,6,7,29,2483.963,IllilliIIIIllil,0,120,2.092,1.478,1,176.938,-153.222,0,0,0,2,4,인생최패망자,190,66,0,0,0,0,0,0,0,0,0,0.062,-37.865,-0.079,-16.912,-22.07,-46.767,-7.277,-63.383,18.467,-44.555,10.487,-59.123,37.683,-83.198,-3.854,-106.962,-56.153,-90.464,0,0,0,0,0,,0,0,0,0
70,3,1,2,1,2,0,1,1,255,6,7,30,2504.031,IllilliIIIIllil,0,139,0.18,-0.944,2,25.09,-200,0,0,1,2,4,인생최패망자,190,66,2505.068,103,171,0,140,129,45.021,27.296,0.531,-0.132,-37.181,0.14,-16.769,-21.363,-46.608,-7.246,-63.349,19.206,-45.119,12.225,-63.882,39.345,-85.905,-3.811,-107.586,-56.721,-87.528,2508.397,-61.459,-111.453,0,0,,0,0,0,4
71,3,1,0,0,2,0,0,0,255,255,255,31,2548.991,IllilliIIIIllil,0,132,2.157,0.722,1,156.87,-128.212,1.298,-16.309,0,3,8,ゆっち一,179.5,52,0,0,0,0,0,0,0,0,0,0.009,-37.759,0.193,-16.638,-23.863,-48.819,-12.269,-63.513,18.711,-47.504,10.477,-61.517,45.148,-89.226,-6.3,-98.37,-43.127,-77.533,0,0,0,0,0,,0,0,0,0
72,3,1,1,0,2,0,0,0,255,255,255,32,2566.667,IllilliIIIIllil,0,136,1.15,-0.184,2,71.181,-188.039,0,0,1,3,8,ゆっち一,179.5,52,2567.695,84,93,22,115,73,-60.459,-17.023,-0.024,0.007,-36.94,0.113,-16.615,-22.537,-48.211,-11.961,-63.531,19.072,-46.714,11.184,-64.36,41.545,-93.756,-5.535,-99.325,-44.044,-78.353,2564.43,0.393,-19.48,2566.447,0,IllilliIIIIllil,4.9,-34.122,0,2
73,3,0,0,0,0,0,0,0,255,255,255,39,2685.394,소솨소솨,0,128,0.099,-0.329,0,0,0,-0.072,-12.641,0,3,8,Gonyong,174.8,52,0,0,0,0,0,0,0,0,0,-0.352,-38.111,-0.146,-16.717,-21.156,-51.133,-9.866,-61.607,17.045,-50.139,12.081,-64.321,35.652,-89.181,-1.278,-104.478,-43.291,-93.248,0,0,0,0,0,,0,0,0,0
74,3,0,0,1,0,0,0,0,255,255,255,40,2701.378,소솨소솨,0,131,1.416,0.825,1,0,0,0,0,0,3,8,Gonyong,174.8,52,0,0,0,0,0,0,0,0,0,-0.049,-38.103,-0.061,-16.739,-21.224,-50.974,-10.289,-61.56,16.819,-49.89,9.347,-65.111,35.665,-89.174,-1.047,-104.511,-43.259,-93.222,0,0,0,0,0,,0,0,0,0
75,3,0,1,1,0,0,0,0,255,255,255,41,2719.199,소솨소솨,0,140,-1.16,-1.006,2,0,0,0,0,1,3,8,Gonyong,174.8,52,2720.145,99,95,27,135,121,21.649,34.873,0.751,0.334,-37.941,-0.094,-16.708,-20.891,-50.482,-10.552,-61.507,16.982,-49.813,9.362,-65.124,35.664,-89.181,-1.052,-104.507,-43.209,-93.269,2721.097,-69.032,-92.003,2723.13,8,ゆっち一,-64.279,-82.572,1,2
76,3,0,0,0,1,0,0,0,255,255,255,42,2766.469,소솨소솨,0,127,1.667,0.303,1,0,0,0,0,0,4,3,_Chun,190,52,0,0,0,0,0,0,0,0,0,-0.331,-38.247,-0.251,-16.827,-20.998,-50.994,-9.296,-62.249,20.642,-49.412,15.144,-64.533,34.661,-92.127,-0.618,-106.562,-37.774,-92.989,0,0,0,0,0,,0,0,0,0
77,3,0,1,0,1,0,0,0,255,255,255,43,2779.807,소솨소솨,0,129,1.753,1.153,1,0,0,0.524,-5.635,0,4,3,_Chun,190,52,0,0,0,0,0,0,0,0,0,-0.187,-38.068,-0.315,-16.774,-20.867,-51.251,-8.749,-62.689,20.733,-49.309,14.104,-64.334,34.679,-92.151,-0.577,-106.531,-37.899,-92.94,0,0,0,0,0,,0,0,0,0
78,3,0,2,0,1,0,0,0,255,255,255,44,2800.232,소솨소솨,0,139,-1.617,-0.303,4,0,0,-0.634,-17.365,1,4,3,_Chun,190,52,0,0,0,0,0,0,0,0,0,-0.444,-38.397,-0.815,-17.048,-21.431,-50.719,-9.122,-63.856,20.708,-49.627,14.276,-64.325,39.993,-97.441,-0.607,-106.554,-38.832,-94.816,0,0,0,0,0,,0,0,0,0
79,3,0,2,1,1,0,0,0,255,255,255,45,2821.235,소솨소솨,0,129,-0.19,-0.835,0,0,0,0,0,1,4,3,_Chun,190,52,0,0,0,0,0,0,0,0,0,-0.314,-38.283,-0.364,-17.27,-21.398,-50.619,-9.655,-63.796,20.831,-49.379,14.437,-63.991,39.987,-97.446,0.11,-107.592,-39.615,-94.746,0,0,0,0,0,,0,0,0,0
80,3,0,2,2,1,0,0,0,255,255,255,46,2835.774,소솨소솨,0,133,1.512,-0.112,1,0,0,0,0,0,4,3,_Chun,190,52,0,0,0,0,0,0,0,0,0,-0.288,-38.206,0.687,-16.569,-21.478,-50.076,-9.125,-62.633,20.697,-49.652,14.386,-64.033,39.967,-97.423,0.112,-107.59,-39.57,-94.774,0,0,0,0,0,,0,0,0,0
81,3,0,3,2,1,0,0,0,255,255,255,47,2854.23,소솨소솨,3,108,-0.705,-0.833,2,-317.878,0,0,0,1,4,3,_Chun,190,52,2855.324,112,139,20,142,104,-7.384,-35.736,0.895,0.135,-37.465,-0.418,-16.815,-21.268,-50.126,-9.566,-63.042,20.663,-49.561,14.446,-64.003,40.003,-97.46,0.116,-107.588,-40.844,-93.409,2852.264,3.221,-25.968,2853.547,4,인생최패망자,16.625,-45.8,0,2
82,3,0,0,0,2,0,0,0,255,255,255,48,2883.19,소솨소솨,0,132,0.347,0.045,0,0,0,0.135,-17.156,0,5,1,Pring__,179.9,52,0,0,0,0,0,0,0,0,0,-0.202,-38.179,0.14,-17.423,-21.48,-50.369,-9.58,-63.265,21.742,-50.366,14.965,-63.614,40.735,-89.998,2.782,-107.712,-41.052,-92.932,0,0,0,0,0,,0,0,0,0
83,3,0,0,1,2,0,0,0,255,255,255,49,2897.86,소솨소솨,0,130,-0.96,-0.126,0,0,0,0,0,0,5,1,Pring__,179.9,52,0,0,0,0,0,0,0,0,0,-0.235,-38.07,-0.269,-17.375,-21.363,-50.302,-9.643,-63.367,21.11,-50.595,14.947,-63.591,40.894,-89.782,-2.886,-104.183,-41.109,-92.92,0,0,0,0,0,,0,0,0,0
84,3,0,0,2,2,0,0,0,255,255,255,50,2912.602,소솨소솨,0,130,1.252,-0.188,2,0,0,0,0,1,5,1,Pring__,179.9,52,2913.531,94,134,109,152,130,-22.772,-32.42,0.547,0.111,-37.627,-0.024,-17.231,-21.353,-49.961,-10.016,-63.596,21.1,-50.598,14.948,-63.589,40.749,-90.063,-2.886,-104.184,-39.109,-91.381,2910.347,1.584,-22.557,2913.397,6,Kr_Luna,40.755,-84.314,1,2
85,3,0,0,0,2,1,0,0,10,255,255,51,2943.799,소솨소솨,0,129,1.651,0.867,3,0,0,-0.034,-20.181,0,6,2,白霜らいふ,190,52,0,0,0,0,0,0,0,0,0,-0.221,-38.082,0.208,-17.239,-19.892,-43.79,-9.346,-61.463,17.054,-48.68,11.782,-66.654,41.012,-85.537,0.043,-101.785,-37.524,-82.171,0,0,0,0,0,,0,0,0,6
86,3,0,0,0,2,1,1,0,11,10,255,52,2974.918,소솨소솨,3,104,-1.705,-0.407,2,-410.828,0,0,0,1,7,4,あいくんだよー,174.6,52,2976.065,122,123,0,139,59,-14.839,-29.596,-0.851,0.214,-38.006,0.461,-17.692,-17.374,-44.861,-7.278,-62.331,21.151,-45.06,11.516,-65.161,39.658,-84.896,-0.165,-102.177,-35.89,-91.59,2972.98,0.865,-22.067,2975.414,4,인생최패망자,11.528,-43.153,0,2
87,4,1,0,0,0,0,0,0,255,255,255,33,3015.555,IllilliIIIIllil,10,106,0.385,-0.762,2,0,400,0,0,1,4,3,mochi_2929,190,52,3016.865,41,51,255,25,30,-18.943,6.913,0.986,0.141,-37.719,-0.032,-16.802,-19.639,-45.95,-11.874,-63.621,18.427,-45.202,12.934,-63.927,35.494,-86.949,-6.783,-117.055,-53.312,-90.834,3013.764,-0.047,-20.504,3016.197,0,IllilliIIIIllil,-0.411,-30.778,0,2
88,4,1,0,0,1,0,0,0,255,255,255,34,3044.628,IllilliIIIIllil,0,140,-1.076,-1.034,4,103.312,-192.892,0,0,1,5,2,오띵__,181.6,52,0,0,0,0,0,0,0,0,0,0.099,-38.06,-0.083,-17.017,-22.609,-48.626,-10.811,-62.918,17.514,-44.639,10.182,-62.331,38.859,-88.526,-7.387,-106.828,-46.755,-83.305,0,0,0,0,0,,0,0,0,0
89,4,1,0,1,1,0,0,0,255,255,255,35,3059.747,IllilliIIIIllil,0,140,0.86,-0.324,2,121.333,-200,0,0,1,5,2,오띵__,181.6,52,3060.774,99,131,57,146,88,45.065,30.95,-0.098,-0.001,-36.986,0.014,-16.998,-22.576,-48.848,-10.871,-62.849,17.602,-44.506,9.851,-62.008,38.362,-88.294,-7.196,-106.946,-46.765,-83.308,0,0,0,3062.68,8,Gonyong,-37.52,-71.128,0,1
90,4,1,0,0,2,0,0,0,255,255,255,36,3090.165,IllilliIIIIllil,14,89,1.67,-0.445,1,315.897,312.348,0.683,-16.986,0,6,5,CAT tourniquet,169.6,53,0,0,0,0,0,0,0,0,0,0.071,-37.933,0.049,-16.885,-20.928,-47.652,-7.697,-65.02,18.741,-45.025,11.846,-63.781,37.848,-83.054,-1.89,-93.48,-41.55,-85.813,0,0,0,0,0,,0,0,0,0
91,4,1,1,0,2,0,0,0,255,255,255,37,3104.511,IllilliIIIIllil,10,83,1.066,2.201,1,-36.732,278.019,0.747,-17.367,0,6,5,CAT tourniquet,169.6,53,0,0,0,0,0,0,0,0,0,-0.108,-38.015,-0.005,-16.929,-20.971,-47.109,-7.666,-65.037,19.473,-46.32,11.906,-65.033,39.021,-81.438,-1.356,-101.826,-53.212,-88.919,0,0,0,0,0,,0,0,0,0
92,4,1,2,0,2,0,0,0,255,255,255,38,3119.582,IllilliIIIIllil,0,138,-1.266,-1.051,1,-18.3,-200,0,0,0,6,5,CAT tourniquet,169.6,53,0,0,0,0,0,0,0,0,0,-0.026,-37.861,-0.038,-16.934,-21.138,-46.853,-7.495,-65.11,20.429,-47.931,10.685,-62.509,39.021,-81.366,-1.911,-102.809,-53.29,-89.079,0,0,0,0,0,,0,0,0,0
93,4,1,3,0,2,0,0,0,255,255,255,39,3132.237,IllilliIIIIllil,0,129,0.66,-0.023,0,103.936,-151.415,0,0,0,6,5,CAT tourniquet,169.6,53,0,0,0,0,0,0,0,0,0,-0.047,-37.908,0.019,-16.975,-21.007,-47.113,-7.485,-64.966,20.565,-47.357,10.788,-62.553,38.19,-86.155,-0.49,-98.943,-51.716,-89.792,0,0,0,0,0,,0,0,0,0
94,4,1,3,1,2,0,0,0,255,255,255,40,3146.171,IllilliIIIIllil,14,112,2.004,-1.594,4,367.393,339.15,0.756,-17.559,1,6,5,CAT tourniquet,169.6,53,0,0,0,0,0,0,0,0,0,0.067,-37.965,0.162,-16.988,-21.053,-45.907,-8.293,-64.758,20.728,-47.501,12.036,-62.393,38.463,-85.645,-3.136,-96.283,-51.083,-90.034,0,0,0,0,0,,0,0,0,0
95,4,1,3,2,2,0,0,0,255,255,255,41,3163.985,IllilliIIIIllil,0,134,-0.024,-0.101,2,115.197,-182.146,0,0,1,6,5,CAT tourniquet,169.6,52,3164.944,65,73,14,58,57,-56.64,23.552,-0.021,-0.258,-36.744,0.004,-16.895,-21.587,-46.979,-8.87,-64.514,20.676,-47.508,11.504,-63.527,35.794,-82.679,-2.128,-98.205,-46.585,-83.438,3161.697,-0.14,-19.707,3167.431,3,_Chun,-9.829,-45.308,1,2
96,4,1,0,0,2,0,1,0,255,5,255,42,3249.737,IllilliIIIIllil,0,131,-0.559,-0.661,2,-15.373,-200,0,0,1,7,3,CVPileMaki,170,52,3250.835,83,133,20,127,63,7.021,-2.907,-0.596,-0.107,-37.196,-0.009,-16.843,-21.344,-46.303,-11.685,-62.247,18.636,-46.189,-0.228,-59.175,24.044,-93.787,-28.147,-97.686,-31.931,-60.693,3248.647,0.262,-37.039,3248.88,0,IllilliIIIIllil,0.236,-35.925,0,1
97,4,0,0,0,0,0,0,0,255,255,255,53,3289.914,소솨소솨,0,139,0.093,0.46,0,0,0,0,0,1,8,7,ke ro,160,53,0,0,0,0,0,0,0,0,0,-0.237,-38.104,-0.086,-16.892,-20.493,-50.168,-13.164,-64.629,17.172,-50.682,8.066,-65.785,36.909,-86.46,-0.821,-113.272,-39.293,-88.092,0,0,0,0,0,,0,0,0,0
98,4,0,0,1,0,0,0,0,255,255,255,54,3309.871,소솨소솨,0,137,0.093,-2.608,2,0,0,0,0,1,8,7,ke ro,160,73,3310.757,108,107,0,136,113,55.104,33.304,0.811,0.225,-38.011,-0.064,-16.99,-20.894,-51.049,-12.928,-64.89,17.063,-50.799,9.227,-66.003,37.613,-88.005,-0.496,-111.714,-42.242,-88.298,0,0,0,3314.114,8,ゆっち一,-50.122,-84.056,0,1
99,4,0,0,0,1,0,0,0,255,255,255,55,3348.065,소솨소솨,3,108,-0.499,-0.064,0,-381.741,0,-1.024,-11.626,0,0,9,Sabo_10,184.7,53,0,0,0,0,0,0,0,0,0,0.098,-38.179,-0.329,-17.075,-22.608,-50.166,-18.303,-60.639,18.388,-45.766,13.175,-63.87,31.898,-89.738,6.855,-117.238,-34.654,-95.96,0,0,0,0,0,,0,0,0,0
100,4,0,0,1,1,0,0,0,255,255,255,56,3372.645,소솨소솨,0,140,0.052,-0.635,0,0,0,0,0,0,0,9,Sabo_10,184.7,53,0,0,0,0,0,0,0,0,0,-0.357,-38.146,-0.262,-17.524,-21.663,-49.834,-12.353,-65.257,18.665,-45.376,13.24,-63.816,46.563,-85.909,6.821,-117.264,-33.455,-95.113,0,0,0,0,0,,0,0,0,0
101,4,0,0,2,1,0,0,0,255,255,255,57,3391.404,소솨소솨,0,136,0.973,0.222,0,0,0,0,0,1,0,9,Sabo_10,184.7,53,0,0,0,0,0,0,0,0,0,-0.115,-38.24,0.277,-17.262,-21.652,-49.824,-13.222,-64.939,19.16,-46.828,13.934,-64.05,46.561,-85.902,6.833,-117.247,-34.538,-97.055,0,0,0,0,0,,0,0,0,0
102,4,0,0,0,2,0,0,0,255,255,255,58,3418.874,소솨소솨,0,138,-0.373,-0.524,0,0,0,0,0,0,1,6,-라후이-,180.2,83,0,0,0,0,0,0,0,0,0,-0.247,-38.179,-0.263,-17.306,-21.137,-49.429,-12.988,-64.765,19.4,-47.257,16.939,-62.222,43.04,-89.783,0.566,-110.918,-39.03,-95.98,0,0,0,0,0,,0,0,0,0
103,4,0,0,1,2,0,0,0,255,255,255,59,3437.943,소솨소솨,0,128,2.881,0.501,1,0,0,0,0,0,1,6,-라후이-,180.2,83,0,0,0,0,0,0,0,0,0,-0.193,-38.101,0.85,-16.886,-21.107,-49.378,-12.958,-64.889,19.355,-47.251,16.954,-62.172,42.999,-89.759,0.553,-110.933,-36.778,-96.543,0,0,0,0,0,,0,0,0,0
104,4,0,1,1,2,0,0,0,255,255,255,60,3453.744,소솨소솨,3,109,0.291,-0.908,0,-435.912,0,-0.527,-17.008,1,1,6,-라후이-,180.2,83,0,0,0,0,0,0,0,0,0,-0.219,-38.176,-0.235,-17.227,-21.142,-49.418,-12.976,-64.928,19.485,-46.533,16.938,-62.177,43.063,-89.512,0.545,-110.969,-36.771,-96.52,0,0,0,0,0,,0,0,0,0
105,4,0,1,2,2,0,0,0,255,255,255,61,3474.411,소솨소솨,0,131,2.657,0.485,1,0,0,0,0,0,1,6,-라후이-,180.2,83,0,0,0,0,0,0,0,0,0,-0.272,-38.26,0.25,-17.396,-21.41,-47.349,-13.123,-64.767,18.638,-45.233,16.937,-62.192,42.937,-89.7,0.457,-110.979,-37.397,-96.569,0,0,0,0,0,,0,0,0,0
106,4,0,2,2,2,0,0,0,255,255,255,62,3494.409,소솨소솨,0,118,1.337,-0.483,2,0,0,0,0,1,1,6,-라후이-,180.2,83,3495.24,81,103,0,110,109,-32.578,-32.143,0.496,-0.221,-37.483,-0.072,-17.54,-20.455,-48.543,-13.179,-64.444,19.643,-47.861,16.709,-63.159,40.5,-86.325,0.474,-110.975,-38.19,-95.716,3492.047,1.025,-21.087,3493.48,4,인생최패망자,15.15,-43.314,0,2
107,5,1,0,0,0,0,0,0,255,255,255,43,3554.24,IllilliIIIIllil,0,135,-0.907,-0.973,2,27.022,-200,0,0,1,8,1,bdg06213,190,53,3555.253,114,200,26,148,115,42.576,-1.201,0.118,-0.048,-37.199,0,-17.005,-20.951,-46.059,-12.845,-62.87,20.03,-47.543,12.436,-62.715,33.272,-83.513,-6.734,-103.426,-44.448,-81.132,3558.264,-14.458,-111.49,3558.414,7,ke ro,-14.119,-109.84,0,1
108,5,1,0,0,1,0,0,0,255,255,255,44,3585.694,IllilliIIIIllil,10,115,0.464,-1.048,0,0,400,-0.044,-18.022,1,0,7,mungjungh,160,53,0,0,0,0,0,0,0,0,0,0.066,-38.22,-0.062,-17.119,-20.126,-44.433,-10.726,-62.2,20.015,-47.692,11.477,-61.86,38.263,-93.97,-0.418,-99.068,-36.728,-69.903,0,0,0,0,0,,0,0,0,0
109,5,1,0,1,1,0,0,0,255,255,255,45,3599.797,IllilliIIIIllil,3,115,-0.808,-0.515,0,-382.492,0,-0.488,-17.738,1,0,7,mungjungh,160,53,0,0,0,0,0,0,0,0,0,-0.074,-37.961,-0.136,-17.026,-20.238,-44.524,-10.973,-62.135,20.042,-47.679,11.139,-61.894,39.841,-91.931,-5.081,-100.235,-36.755,-69.938,0,0,0,0,0,,0,0,0,0
110,5,1,0,2,1,0,0,0,255,255,255,46,3614.979,IllilliIIIIllil,10,81,-0.354,0.193,0,-16.859,400,-0.016,-17.419,0,0,7,mungjungh,160,53,0,0,0,0,0,0,0,0,0,-0.112,-37.683,-0.063,-16.947,-21.082,-45.918,-10.386,-62.269,20.009,-47.68,9.312,-61.065,38.315,-85.184,-7.305,-103.209,-36.759,-69.929,0,0,0,0,0,,0,0,0,0
111,5,1,0,0,2,0,0,0,255,255,255,47,3647.685,IllilliIIIIllil,12,88,-0.573,-0.73,2,-22.511,66.28,0,0,1,1,6,Kr_Luna,160,53,3648.693,104,121,70,148,118,39.731,-17.854,0.768,-0.205,-37.593,0.032,-16.78,-20.955,-45.762,-8.523,-63.085,25.353,-50.683,12.572,-63.966,47.901,-87.312,5.672,-105.28,25.519,-87.26,3651.28,32.239,-115.849,3653.147,7,ke ro,32.692,-121.157,1,2
112,5,1,0,0,2,0,1,0,255,6,255,48,3700.574,IllilliIIIIllil,10,119,0.429,-1.644,1,0,400,0,0,0,2,4,인생최패망자,190,53,0,0,0,0,0,0,0,0,0,0.075,-38.027,1.493,-18.108,-21.698,-46.388,-8.374,-60.595,19.915,-40.403,10.334,-59.078,41.268,-88.858,-7.154,-104.845,-52.722,-94.049,0,0,0,0,0,,0,0,0,0
113,5,1,1,0,2,0,0,1,255,255,6,49,3746.433,IllilliIIIIllil,0,130,1.556,0.804,2,170.979,-161.351,0,0,1,2,4,인생최패망자,190,67,3747.441,104,187,26,145,130,41.795,-31.618,0.722,-0.161,-36.746,-0.039,-16.95,-22.037,-46.738,-10.542,-63.753,18.716,-40.181,12.54,-64.978,38.592,-87.055,-6.564,-98.195,-52.662,-93.896,3750.931,58.249,-120.189,0,0,,0,0,0,4
114,5,1,0,0,2,0,0,0,255,255,255,50,3786.037,IllilliIIIIllil,10,106,0.581,-1.011,2,0,400,0,0,1,3,8,ゆっち一,179.5,52,3787.185,103,133,56,146,118,-55.431,-48.18,0.151,-0.036,-37.326,0.012,-16.926,-21.373,-45.497,-11.165,-62.926,20.261,-47.714,12.124,-63.292,38.441,-84.022,-3.856,-99.56,-40.514,-80.624,3783.914,0.555,-20.6,0,0,,0,0,0,3
115,5,1,0,1,2,0,0,0,255,255,255,51,3810.108,IllilliIIIIllil,10,124,-0.516,-1.275,2,-55.989,400,0,0,1,3,8,ゆっち一,179.5,79,3811.196,85,143,70,145,84,-86.54,-77.421,0.971,-0.173,-36.973,-0.008,-16.905,-24.717,-49.889,-10.655,-63.057,20.365,-45.071,13.986,-64.035,39.515,-82.913,-2.952,-98.764,-40.97,-80.163,3807.914,-0.01,-20.269,0,0,,0,0,0,3
116,5,1,0,2,2,0,0,0,255,255,255,52,3830.81,IllilliIIIIllil,0,128,-1.69,-2.666,1,205.959,-191.224,-0.416,-36.44,0,3,8,ゆっち一,179.5,79,0,0,0,0,0,0,0,0,0,-0.087,-37.014,-0.018,-16.916,-24.583,-49.496,-8.757,-61.994,18.474,-44.476,12.998,-62.246,42.103,-79.314,-4.155,-101.79,-44.069,-82.602,0,0,0,0,0,,0,0,0,0
117,5,1,0,2,2,0,0,0,255,255,255,53,3858.015,IllilliIIIIllil,0,126,-0.029,1.118,1,53.958,-200,0,0,0,3,8,ゆっち一,179.5,79,0,0,0,0,0,0,0,0,0,-0.032,-37.502,-0.012,-16.837,-22.675,-47.544,-9.573,-64.379,18.285,-45.227,10.752,-61.147,39.533,-80.024,0.306,-102.31,-46.059,-82.497,0,0,0,0,0,,0,0,0,0
118,5,1,1,2,2,0,0,0,255,255,255,54,3873.716,IllilliIIIIllil,13,113,-1.125,-0.076,2,-364.935,341.793,0,0,1,3,8,ゆっち一,179.5,79,3874.808,99,128,80,149,118,-28.771,-33.126,0.843,-0.161,-37.229,-0.023,-16.892,-22.675,-47.572,-10.016,-64.718,18.291,-45.249,10.68,-61.374,36.681,-79.84,-2.463,-98.767,-46.332,-83.672,3871.564,0.774,-22.152,3874.497,6,-라후이-,34.695,-74.578,1,2
119,5,1,0,0,2,1,0,0,8,255,255,55,3926.018,IllilliIIIIllil,0,134,-2.107,-2.137,1,68.956,-200,0,0,0,4,0,소솨소솨,190,52,0,0,0,0,0,0,0,0,0,0.223,-37.347,-0.228,-16.937,-19.297,-40.773,-8.749,-64.764,20.12,-48.682,8.149,-60.052,35.025,-77.706,-2.022,-101.061,-46.535,-80.554,0,0,0,0,0,,0,0,0,0
120,5,1,1,0,2,1,0,0,8,255,255,56,3942.537,IllilliIIIIllil,6,101,1.222,-1.355,1,459.091,0,0.678,-17.574,0,4,0,소솨소솨,190,52,0,0,0,0,0,0,0,0,0,0.037,-37.91,0.659,-17.07,-20.118,-42.181,-9.82,-62.946,18.179,-46.225,8.839,-62.007,33.198,-77.031,-0.861,-100.495,-46.694,-81.283,0,0,0,0,0,,0,0,0,0
121,5,1,2,0,2,1,0,0,8,255,255,57,3959.892,IllilliIIIIllil,13,93,-0.106,0.342,0,-156.409,400,0,0,0,4,0,소솨소솨,190,52,0,0,0,0,0,0,0,0,0,-0.109,-37.892,-0.034,-16.781,-19.551,-40.322,-9.256,-64.696,19.358,-47.342,6.794,-60.848,38.233,-81.709,1.572,-98.695,-46.685,-81.285,0,0,0,0,0,,0,0,0,0
122,5,1,2,1,2,1,0,0,8,255,255,58,3995.629,IllilliIIIIllil,0,140,-1.489,-0.5,1,138.245,-166.851,0,0,0,4,0,소솨소솨,190,52,0,0,0,0,0,0,0,0,0,0.271,-37.694,-0.086,-16.804,-19.794,-41.8,-8.245,-66.734,19.503,-47.751,9.714,-62.37,36.029,-79.92,-0.329,-99.027,-46.714,-81.23,0,0,0,0,0,,0,0,0,0
123,5,1,3,1,2,1,0,0,8,255,255,59,4015.265,IllilliIIIIllil,3,105,0.901,-0.086,0,-350.281,0,0,0,0,4,0,소솨소솨,190,52,0,0,0,0,0,0,0,0,0,-0.01,-38.057,0.003,-16.759,-19.542,-41.833,-8.876,-65.794,19.717,-47.852,8.622,-62.288,36.04,-79.911,-0.25,-99.134,-46.673,-81.327,0,0,0,0,0,,0,0,0,0
