id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
149,7,1,3,5,0,0,0,0,0,0,255,255,255,62,4074.803,"Penguin_iDOL",R,14,84,108,-3.718,-0.462,-0.045,1.915,-2.368,1.748,-36.636,17.401,1,0,383.336,312.348,28.222,0,0,0,2,0,R,"ddil_ddil69",190,80,0.353,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,-37.796,0,"crani",-0.248,-17.256,0,"Floră",-20.15,-47.239,0,"_앰프_",-15.994,-62.395,0,"SUGUN",20.378,-46.682,0,"CoalCat",8.67,-64.268,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-46.192,-90.77,0,0,0,0,0,0,"",0,0,0,0,4071.55,,,,0,0
150,7,1,3,5,1,0,0,0,0,0,255,255,255,63,4093.587,"Penguin_iDOL",R,14,70,98,2.062,0.182,0.349,2.212,0.227,2.28,-36.636,56.136,1,0,305.708,363.668,-6.833,0,0,0,2,0,R,"ddil_ddil69",190,80,0.353,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-37.693,0,"crani",0.093,-17.328,0,"Floră",-21.023,-48.401,0,"_앰프_",-15.983,-62.398,0,"SUGUN",20.187,-47.933,0,"CoalCat",8.408,-63.93,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-46.341,-91.689,0,0,0,0,0,0,"",0,0,0,0,4090.516,,,,0,0
151,7,1,3,5,2,0,0,0,0,0,255,255,255,64,4112.65,"Penguin_iDOL",R,26,80,131,1.501,-0.232,0.401,1.776,0.494,1.268,-36.636,40.708,2,0,99.696,-200,6.472,0,0,1,2,0,R,"ddil_ddil69",190,80,0.353,3,51,W,Y,4113.761,255,92,153,100,42,145,123,-30,41.47,0.76,0,0.489,-169.317,0,-15.313,0.194,-37.13,0,"crani",0.098,-17.377,0,"Floră",-21.36,-48.83,0,"_앰프_",-15.971,-62.388,0,"SUGUN",20.039,-47.853,0,"CoalCat",8.439,-63.892,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-46.849,-94.568,0,4109.1,-1.18,-22.811,4110.45,2,"Floră",-19.898,-43.987,0,0,,,,,24,2
152,7,1,3,5,0,0,1,0,0,0,255,255,255,65,4136.145,"Penguin_iDOL",R,26,87,140,0.899,0.931,0.356,1.976,0.282,1.937,-36.636,43.696,0,0,71.689,-200,20.515,0,0,0,3,5,R,"TaeGeuk_",174.2,85.656,0.644,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598,-37.51,0,"crani",-0.012,-17.265,0,"Floră",-21.506,-48.567,0,"_앰프_",-16.444,-61.914,0,"SUGUN",20.447,-47.365,0,"CoalCat",7.73,-63.015,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-49.6,-94.64,0,0,0,0,0,0,"",0,0,0,0,4132.233,,,,0,0
153,7,1,3,5,0,1,1,0,0,0,255,255,255,66,4153.926,"Penguin_iDOL",R,6,76,103,-18.551,8.729,0.101,2.131,-6.215,5.368,-36.636,33.164,1,0,459.338,0,28.142,-1.422,-7.14,0,3,5,R,"TaeGeuk_",174.2,85.656,0.644,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,-37.88,0,"crani",-0.497,-15.548,0,"Floră",-21.292,-48.261,0,"_앰프_",-16.479,-61.955,0,"SUGUN",20.501,-47.454,0,"CoalCat",8.136,-63.091,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-51.101,-96.119,0,0,0,0,0,0,"",0,0,0,0,4153.133,,,,0,0
154,7,1,3,5,1,1,1,0,0,0,255,255,255,67,4178.099,"Penguin_iDOL",R,14,84,108,-1.662,-0.549,-0.201,1.963,-1.447,1.74,-36.636,28.776,4,0,383.336,312.348,14.633,0,0,1,3,5,R,"TaeGeuk_",174.2,85.656,0.644,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-37.647,0,"crani",-0.175,-17.419,0,"Floră",-21.109,-48.068,0,"_앰프_",-16.406,-61.953,0,"SUGUN",20.468,-47.311,0,"CoalCat",7.735,-63.642,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-51.569,-96.106,0,0,0,0,0,0,"",0,0,0,0,4174.433,,,,0,0
155,7,1,3,5,1,2,1,0,0,0,255,255,255,68,4198.408,"Penguin_iDOL",R,26,85,138,-0.072,1.565,0.297,2.078,0.006,2.298,-36.636,44.032,2,0,-34.757,-200,26.593,0,0,1,3,5,R,"TaeGeuk_",174.2,85.656,0.644,3,51,W,Y,4199.184,189,55,54,71,25,137,126,28.251,19.627,0.36,0,0.179,-169.317,0,-15.313,-0.278,-37.551,0,"crani",0.065,-17.343,0,"Floră",-20.114,-47.49,0,"_앰프_",-16.471,-61.941,0,"SUGUN",20.393,-47.284,103,"CoalCat",7.779,-63.548,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-50.242,-95.393,129,4199.316,-37.278,-123.171,4201.616,8,"NABIMan",-32.689,-118.129,1,0,,4209.064,4218.789,,104,2
156,7,1,3,5,0,0,1,0,0,1,255,255,5,69,4240.227,"Penguin_iDOL",R,26,88,140,-0.297,-0.106,0.271,1.805,-0.111,1.36,-36.636,24.604,2,0,-20.016,-200,26.828,0,0,1,4,1,R,"아침땅_",190,94.936,0.502,3,51,W,Y,4241.104,141,98,137,43,0,145,130,90.252,-89.662,0.62,0.143,0.382,-169.317,0,-15.313,0.312,-37.27,0,"crani",0.069,-17.165,0,"Floră",-16.887,-43.023,0,"_앰프_",-14.97,-60.651,0,"SUGUN",20.208,-47.499,0,"CoalCat",8.444,-62.209,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-46.568,-86.372,0,0,0,0,0,0,"",0,0,0,0,,,,,8,3
157,7,1,3,5,0,1,1,0,0,1,255,255,5,70,4258.28,"Penguin_iDOL",R,14,84,108,-4.036,-0.738,-0.112,1.874,-2.484,1.563,-36.636,18.987,1,0,383.336,312.348,13.263,0,0,0,4,1,R,"아침땅_",190,94.936,0.502,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,-37.703,0,"crani",-0.216,-17.358,0,"Floră",-19.974,-46.742,0,"_앰프_",-18.403,-59.743,0,"SUGUN",19.6,-44.944,0,"CoalCat",9.149,-61.82,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-49.292,-94.316,0,0,0,0,0,0,"",0,0,0,0,4254.6,,,,0,0
158,7,1,3,5,1,1,1,0,0,1,255,255,5,71,4277.627,"Penguin_iDOL",R,26,87,140,-0.257,0.616,0.262,1.944,-0.153,1.812,-36.636,26.269,2,0,24.551,-200,22.625,0,0,1,4,1,R,"아침땅_",190,94.936,0.502,3,51,W,Y,4278.532,91,73,86,42,0,128,126,-30,27.112,0.4,0.095,0.279,-169.317,0,-15.313,0.594,-37.025,0,"crani",-0.01,-17.293,0,"Floră",-20.089,-47.025,0,"_앰프_",-15.751,-60.504,0,"SUGUN",19.623,-44.795,0,"CoalCat",9.175,-61.729,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-51.732,-98.341,0,4273.683,-1.021,-20.264,4275.6,3,"_앰프_",-19.483,-56.323,1,0,,,,4284.373,12,2
159,7,1,4,5,0,0,1,1,0,0,1,255,255,72,4308.123,"Penguin_iDOL",R,14,76,103,1.184,0.521,0.254,2.281,-0.089,2.488,-36.636,54.446,2,0,294.794,388.437,10.265,0,0,1,5,4,R,"coder_",190,86.716,0.274,3,51,W,Y,4309.227,226,106,92,96,63,145,104,6.532,-23.133,0.92,0,0.479,-169.317,0,-15.313,-0.15,-37.524,0,"crani",0.007,-17.401,0,"Floră",-20.97,-47.398,0,"_앰프_",-15.839,-59.228,0,"SUGUN",19.056,-45.792,0,"CoalCat",6.02,-61.992,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.018,-93.408,0,4306.183,17.846,-62.809,4308.883,6,"AI",31.643,-95.104,1,0,,4315.402,,,12,2
160,7,1,4,5,0,0,1,1,1,0,4,1,255,73,4336.859,"Penguin_iDOL",R,26,83,134,1.888,0.19,0.443,1.855,0.685,1.515,-36.636,32.052,2,0,86.087,-200,19.193,0,0,1,0,2,R,"레이나2",179.9,85.17,0.353,3,51,W,Y,4337.996,255,93,86,80,37,145,124,-30,-37.34,0.23,0,0.204,-169.317,0,-15.313,0.201,-37.363,0,"crani",0.08,-17.402,0,"Floră",-19.344,-46.084,0,"_앰프_",-15.519,-61.119,0,"SUGUN",19.791,-44.524,90,"CoalCat",7.678,-61.425,80,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.03,-91.797,0,4333.217,1.643,-22.345,4334.6,4,"SUGUN",18.366,-44.266,1,0,,4342.565,4342.409,4359.226,106,2
161,7,1,5,5,0,0,2,0,0,1,255,255,2,74,4385.865,"Penguin_iDOL",R,0,84,120,-0.7,-0.101,0.195,1.844,-0.311,1.529,-36.636,29.297,2,0,0,0,9.106,0,0,1,1,3,R,"Ѕeyeon",170.1,95,0.5,3,51,W,Y,4386.87,141,77,101,70,34,142,111,-30,-23.403,0.1,0,0.504,-169.317,0,-15.313,-0.414,-37.274,0,"crani",-0.106,-17.282,0,"Floră",-20.23,-47.381,0,"_앰프_",-16.322,-61.883,56,"SUGUN",19.889,-41.427,0,"CoalCat",9.158,-60.819,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-49.786,-93.469,0,4382.066,0.513,-22.222,4386.066,6,"AI",27.621,-84.856,1,0,,,,4392.145,12,2
162,7,1,6,5,0,0,2,1,0,0,3,255,255,75,4416.394,"Penguin_iDOL",R,13,84,108,-3.917,-2.529,0.269,1.748,-1.586,-4.631,-36.636,10.392,4,0,-380.037,316.502,30.069,-0.132,-29.995,1,2,0,R,"ddil_ddil69",190,80,0.353,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.704,0,"crani",-0.362,-17.564,0,"Floră",-20.705,-46.845,0,"_앰프_",-16.522,-62.204,0,"SUGUN",18.969,-45.215,0,"CoalCat",11.352,-62.271,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.381,-92.057,0,0,0,0,0,0,"",0,0,0,0,4413.217,,,,0,0
163,7,1,6,5,0,1,2,1,0,0,3,255,255,76,4438.87,"Penguin_iDOL",R,4,66,101,4.172,0.935,0.817,1.946,2.158,2.259,-36.636,79.952,3,0,-209.689,0,10.535,-0.303,-21.723,0,2,0,R,"ddil_ddil69",190,80,0.353,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.909,0,"crani",-0.096,-17.221,0,"Floră",-20.333,-47.162,0,"_앰프_",-16.529,-62.222,0,"SUGUN",19.427,-45.204,0,"CoalCat",10.761,-62.427,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-47.183,-93.089,0,0,0,0,0,0,"",0,0,0,0,4439.733,,,,0,6
164,7,1,6,5,2,1,2,1,0,0,0,255,255,77,4468.168,"Penguin_iDOL",R,26,89,140,-0.063,-0.11,0.274,1.804,-0.097,1.358,-36.636,30.241,0,0,45.585,-200,22.873,0,0,0,2,0,R,"ddil_ddil69",190,80,0.353,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448,-37.793,0,"crani",-0.102,-17.388,0,"Floră",-20.616,-47.534,0,"_앰프_",-16.704,-62.046,0,"SUGUN",19.376,-45.343,0,"CoalCat",10.78,-62.366,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.612,-94.1,0,0,0,0,0,0,"",0,0,0,0,4464.75,,,,0,0
165,7,1,6,5,2,2,2,1,0,0,0,255,255,78,4491.953,"Penguin_iDOL",R,13,65,110,2.192,-0.238,0.547,1.949,1.229,1.877,-36.636,62.169,2,0,-156.604,320.107,-1.184,0,0,1,2,0,R,"ddil_ddil69",190,80,0.353,3,32,W,Y,4493.121,227,226,58,113,66,137,129,-30,-27.448,0.64,0,0.617,-169.317,0,-15.313,0.111,-37.219,0,"crani",0.215,-17.438,0,"Floră",-20.801,-48.022,0,"_앰프_",-16.688,-62.075,50,"SUGUN",19.225,-45.833,0,"CoalCat",9.703,-62.82,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-52.226,-97.811,0,4488.383,1.264,-22.63,4491.533,6,"AI",32.628,-83.017,1,0,,4499.001,,,12,2
166,7,1,6,5,0,0,2,1,1,0,0,3,255,79,4544.77,"Penguin_iDOL",R,3,78,116,-2.033,1.142,0.326,1.996,-0.105,2.253,-36.636,40.168,2,0,-455.67,0,9.023,0,0,1,3,5,R,"TaeGeuk_",174.2,85.656,0.644,3,51,W,Y,4545.639,255,118,101,53,29,145,126,25.649,-10.226,0.4,0,0.251,-169.317,0,-15.313,0.307,-37.16,0,"crani",-0.321,-17.343,0,"Floră",-20.02,-46.89,75,"_앰프_",-15.938,-62.728,95,"SUGUN",19.465,-46.342,0,"CoalCat",13.484,-62.556,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-46.519,-89.202,0,4545.649,19.02,-128.369,4547.316,7,"AI",16.846,-131.109,1,0,,4551.017,4551.515,,28,2
167,7,1,6,5,0,0,2,1,1,1,5,0,3,80,4585.012,"Penguin_iDOL",R,26,91,140,-0.305,0.222,0.291,1.868,-0.022,1.565,-36.636,23.843,0,0,-88.516,-200,20.217,0,0,0,4,1,R,"아침땅_",190,94.936,0.502,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.264,0,"crani",-0.075,-17.3,0,"Floră",-20.296,-47.053,0,"_앰프_",-15.931,-60.449,0,"SUGUN",20.234,-46.744,0,"CoalCat",11.953,-63.329,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-47.347,-92.524,0,0,0,0,0,0,"",0,0,0,0,4581.25,,,,0,0
168,7,1,6,5,0,1,2,1,1,1,5,0,3,81,4603.142,"Penguin_iDOL",R,14,77,103,-1.649,0.326,-0.11,2.195,-1.409,2.297,-36.636,51.536,1,0,343.079,340.227,12.824,0,0,0,4,1,R,"아침땅_",190,94.936,0.502,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,-37.382,0,"crani",-0.157,-17.441,0,"Floră",-20.713,-47.61,0,"_앰프_",-16.49,-61.765,0,"SUGUN",20.161,-46.833,0,"CoalCat",13.345,-62.518,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-45.861,-93.348,0,0,0,0,0,0,"",0,0,0,0,4599.566,,,,0,0
169,7,1,6,5,1,1,2,1,1,1,5,0,3,82,4623.744,"Penguin_iDOL",R,10,75,116,0.735,-0.502,0.376,1.926,0.309,1.753,-36.636,58.918,2,0,0,383.803,0.816,0,0,1,4,1,R,"아침땅_",190,94.936,0.502,3,51,W,Y,4624.711,155,86,126,106,47,145,130,25.956,-7.663,0.6,0.143,0.331,-169.317,0,-15.313,0.008,-37.107,0,"crani",-0.03,-17.336,0,"Floră",-20.846,-47.948,0,"_앰프_",-16.839,-61.693,50,"SUGUN",20.062,-46.865,0,"CoalCat",13.386,-62.497,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.518,-92.907,0,4624.816,15.355,-133.932,4626.283,7,"AI",16.597,-128.488,1,0,,4629.908,4630.509,4630.562,12,2
170,7,1,8,5,0,0,2,0,1,1,255,1,5,83,4683.019,"Penguin_iDOL",R,26,87,140,-2.655,-2.529,0.257,1.624,-1.158,-4.036,-36.636,26.107,1,0,-15.404,-200,14.774,-0.058,-29.81,0,5,4,R,"coder_",190,86.716,0.274,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266,-37.438,0,"crani",-0.126,-17.398,0,"Floră",-20.129,-46.892,0,"_앰프_",-16.995,-59.508,0,"SUGUN",19.617,-46.143,0,"CoalCat",14.608,-61.317,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.331,-94.504,0,0,0,0,0,0,"",0,0,0,0,4679.483,4686.059,4714.554,,0,0
171,7,1,8,5,1,0,2,0,1,1,255,1,5,84,4722.734,"Penguin_iDOL",R,26,88,140,-0.715,0.232,0.216,1.87,-0.368,1.573,-36.636,24.497,2,0,37.561,-200,26.914,0,0,1,5,4,R,"coder_",190,86.716,0.274,3,51,W,Y,4723.738,153,147,44,73,34,129,81,33.696,37.161,-0.79,0,0.405,-169.317,0,-15.313,0.128,-37.158,0,"crani",-0.095,-17.414,0,"Floră",-20.108,-47.39,90,"_앰프_",-16.709,-61.438,92,"SUGUN",19.643,-46.066,0,"CoalCat",14.124,-61.352,86,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.231,-93.895,110,4723.434,-40.165,-72.328,4724.533,8,"NABIMan",-43.301,-76.465,1,0,,,4728.447,4729.856,94,2
172,7,1,10,5,0,0,2,1,0,0,4,255,255,85,4772.267,"Penguin_iDOL",R,26,84,136,-2.627,0.663,0.065,1.952,-1.069,1.836,-36.636,33.666,4,0,-68.847,-200,24.494,0,0,1,6,8,L,"CAT tourniquet",190,84,0.451,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.294,0,"crani",-0.223,-17.266,0,"Floră",-19.33,-48.085,0,"_앰프_",-8.042,-60.211,0,"SUGUN",20.158,-47.598,0,"CoalCat",9.125,-63.299,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-49.514,-93.526,0,0,0,0,0,0,"",0,0,0,0,4768.717,,,,0,0
173,7,1,10,5,0,1,2,1,0,0,4,255,255,86,4790.144,"Penguin_iDOL",R,26,77,127,0.519,1.272,0.335,2.068,0.182,2.213,-36.636,55.59,4,0,21.724,-189.198,15.055,0,0,1,6,8,L,"CAT tourniquet",190,84,0.451,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.77,0,"crani",-0.095,-17.21,0,"Floră",-20.117,-47.364,0,"_앰프_",-7.822,-60.522,0,"SUGUN",20.223,-47.628,0,"CoalCat",11.576,-62.685,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-50.806,-101.139,0,0,0,0,0,0,"",0,0,0,0,4786.633,,,,0,0
174,7,1,10,5,0,2,2,1,0,0,4,255,255,87,4808.962,"Penguin_iDOL",R,26,72,124,1.436,2.436,0.401,2.116,0.523,2.95,-36.636,75.853,1,0,57.033,-182.355,11.203,0,0,0,6,8,L,"CAT tourniquet",190,84,0.451,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.723,0,"crani",0.216,-17.439,0,"Floră",-20.522,-45.803,0,"_앰프_",-9.538,-61.355,0,"SUGUN",20.274,-47.598,0,"CoalCat",11.665,-62.631,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-49.825,-97.96,0,0,0,0,0,0,"",0,0,0,0,4805.434,4813.579,,,0,0
175,7,1,10,5,1,2,2,0,1,0,255,4,255,88,4832.375,"Penguin_iDOL",R,14,84,108,-2.231,-0.529,-0.277,1.934,-1.692,1.694,-36.636,24.984,4,0,383.336,312.348,14.677,0,0,1,6,8,L,"CAT tourniquet",190,84,0.451,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.58,0,"crani",-0.172,-17.415,0,"Floră",-19.109,-45.843,0,"_앰프_",-8.564,-61.521,0,"SUGUN",19.54,-44.372,0,"CoalCat",13.182,-61.494,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"NABIMan",-48.741,-96.69,0,0,0,0,0,0,"",0,0,0,0,4828.816,,,,0,0
176,7,0,10,5,0,0,0,0,0,0,255,255,255,86,4901.577,"ddil_ddil69",R,26,76,127,0.236,1.655,0.248,2.347,0.043,2.434,-36.541,58.866,4,0,33.849,-200,12.275,0,0,1,3,0,R,"Penguin_iDOL",190,80,0.398,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.278,0,"아침땅_",0.034,-17.598,0,"레이나2",-22.439,-47.262,0,"Ѕeyeon",-15.067,-62.614,0,"coder_",22.184,-51.016,0,"TaeGeuk_",10.17,-64.975,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.566,-86.355,0,0,0,0,0,0,"",0,0,0,0,4897.95,,,,0,0
177,7,0,10,5,0,1,0,0,0,0,255,255,255,87,4918.018,"ddil_ddil69",R,27,75,126,0.571,-0.581,0.214,2.134,0.067,1.603,-36.541,39.079,2,0,-3.027,-126.957,3.246,0,0,1,3,0,R,"Penguin_iDOL",190,80,0.398,3,51,W,Y,4919.046,255,160,84,91,42,145,90,62.144,-33.621,-0.85,0,0.44,-169.317,0,-15.313,-0.003,-37.299,0,"아침땅_",-0.025,-17.739,0,"레이나2",-20.571,-45.79,0,"Ѕeyeon",-15.075,-62.605,85,"coder_",22.455,-50.666,0,"TaeGeuk_",10.996,-66.377,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"AI",-40.8,-90.55,0,4920.033,28.954,-63.535,4920.833,6,"AI",30.06,-65.197,1,0,,,,,6,2
178,7,0,10,5,0,0,0,1,0,0,10,255,255,88,4952.076,"ddil_ddil69",R,44,45,89,0.619,-0.505,0.325,1.978,0.387,1.283,-36.541,38.377,2,0,-53.506,-16.191,5.058,0,0,1,4,2,R,"Floră",190,85,0.403,3,51,W,Y,4953.369,218,112,130,124,100,145,121,106.557,-66.445,0.21,0,0.519,-169.317,0,-15.313,-0.23,-36.914,0,"아침땅_",0.059,-17.68,0,"레이나2",-20.717,-45.865,0,"Ѕeyeon",-15.601,-63.224,0,"coder_",19.936,-46.807,0,"TaeGeuk_",8.41,-61.699,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
179,7,0,10,5,0,1,0,1,0,0,10,255,255,89,4969.224,"ddil_ddil69",R,26,74,125,1.363,2.24,0.327,2.34,0.545,2.802,-36.541,63.381,1,0,24.693,-200,4.87,0,0,0,4,2,R,"Floră",190,85,0.403,0,91,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061,-37.486,0,"아침땅_",-1.337,-18.262,0,"레이나2",-20.966,-43.691,0,"Ѕeyeon",-15.257,-62.621,0,"coder_",20.915,-46.549,0,"TaeGeuk_",11.289,-63.723,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4965.85,,,,0,0
180,7,0,10,5,1,1,0,1,0,0,10,255,255,90,4984.22,"ddil_ddil69",R,26,83,135,1.407,0.212,0.299,2.116,0.459,1.543,-36.541,40.614,2,0,102.259,-200,10.57,0,0,1,4,2,R,"Floră",190,85,0.403,3,91,W,Y,4985.326,164,103,96,81,0,145,101,3.822,28.567,-0.31,0,0.551,-169.317,0,-15.313,0.001,-37.259,0,"아침땅_",0.092,-17.544,0,"레이나2",-21.04,-45.8,0,"Ѕeyeon",-15.27,-62.679,0,"coder_",21.111,-49.515,0,"TaeGeuk_",12.337,-65.688,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4981.583,-13.921,-45.194,4984.133,8,"AI",-31.991,-78.379,1,0,,4990.772,,,12,2
181,7,0,10,5,0,0,0,1,1,0,12,10,255,91,5007.144,"ddil_ddil69",R,27,67,107,-0.421,0.239,0.086,2.118,-0.355,1.584,-36.541,33.211,2,0,111.229,-138.576,16.155,0,0,1,5,4,R,"SUGUN",190,82,0.5,3,51,W,Y,5008.281,255,61,112,82,14,145,98,13.401,16.143,-0.43,0,0.252,-169.317,0,-15.313,-0.184,-37.14,0,"아침땅_",-0.02,-17.677,0,"레이나2",-20.586,-45.374,0,"Ѕeyeon",-16.089,-62.077,0,"coder_",19.484,-44.802,85,"TaeGeuk_",12.376,-64.398,88,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,5006.316,-17.462,-80.211,5010.25,8,"AI",-26.857,-112.676,1,0,5019.767,5014.234,5013.97,5019.061,60,2
182,7,0,10,6,0,0,0,0,1,1,255,14,12,92,5044.997,"ddil_ddil69",R,26,80,130,0.348,0.546,0.222,2.178,0.104,1.744,-36.541,38.242,2,0,27.27,-200,9.618,0,0,1,6,8,L,"NABIMan",190,81.87,0.48,3,51,W,Y,5046.07,255,125,123,113,114,145,124,9.552,40.52,0.24,0,0.253,-169.317,0,-15.313,0.123,-37.327,0,"아침땅_",0.012,-17.515,0,"레이나2",-20.662,-45.591,0,"Ѕeyeon",-14.836,-63.33,0,"coder_",19.396,-46.241,0,"TaeGeuk_",11.604,-62.839,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,5042.517,2,"레이나2",-19.365,-43.016,0,17,5062.983,5050.586,5048.924,5068.424,21,1
183,7,0,10,7,0,0,1,0,0,1,255,255,14,93,5101.711,"ddil_ddil69",R,26,70,122,0.216,1.093,0.237,2.264,-0.015,2.073,-36.541,48.028,1,0,63.502,-200,8.708,0,0,0,0,1,R,"crani",190,80,0.397,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.882,0,"아침땅_",0.115,-17.516,0,"레이나2",-20.926,-46.236,0,"Ѕeyeon",-16.175,-62.239,0,"coder_",17.966,-42.657,0,"TaeGeuk_",10.985,-57.775,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5098.434,,5101.832,,0,0
184,7,0,10,7,1,0,1,0,0,1,255,255,14,94,5116.553,"ddil_ddil69",R,26,70,122,-0.422,0.383,0.175,2.184,-0.278,1.626,-36.541,37.631,2,0,55.109,-200,3.629,0,0,1,0,1,R,"crani",190,80,0.397,3,34,W,Y,5117.788,255,88,74,106,56,145,130,-15.004,2.847,0.4,0,0.373,-169.317,0,-15.313,-0.037,-37.489,0,"아침땅_",0.001,-17.658,0,"레이나2",-20.705,-45.973,0,"Ѕeyeon",-16.184,-62.239,0,"coder_",18.727,-45.735,0,"TaeGeuk_",13.452,-58.526,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,5113.033,-0.349,-24.547,5116.267,7,"AI",-4.023,-98.417,1,0,,,,5122.602,4,2
