id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
62,4,1,0,1,0,1,1,0,1,0,255,0,255,24,2168.211,"_Chun",L,13,82,121,4.872,-1.137,0.328,1.44,-36.556,1,0,373.993,331.858,0,0,0,0,3,1,L,"NABIMan",190,90.361,0.376,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.431,0,"Pring__",0.341,-16.836,0,"Dοpi",-20.095,-44.622,0,"장덕춘_",-3.934,-63.862,0,"あいくんだよー『아이 군』",20.04,-44.475,0,"coder_",11.56,-55.896,0,"IbikiKai_JP",42.857,-96.391,0,"하루（Haru）",8.86,-114.258,0,"あおいぬ",-42.756,-90.895,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,4,1,0,1,1,1,1,0,1,0,255,0,255,25,2185.505,"_Chun",L,26,70,124,-1.334,-0.03,-0.167,1.616,-36.605,2,0,-47.867,-200,0,0,0,1,3,1,L,"NABIMan",190,90.361,0.376,3,33,2186.366,226,7,82,25,42,140,80,19.601,-1.191,-0.92,0.135,-0.127,0.406,0,0.585,0.137,-37.243,0,"Pring__",-0.133,-16.962,0,"Dοpi",-21.046,-45.193,0,"장덕춘_",-6.491,-64.968,0,"あいくんだよー『아이 군』",20.26,-44.48,0,"coder_",13.507,-55.984,0,"IbikiKai_JP",42.914,-96.311,0,"하루（Haru）",6.307,-117.817,0,"あおいぬ",-42.718,-90.831,0,2190.166,-2.875,-82.421,2191.999,7,"하루（Haru）",-3.902,-96.239,1,0,0,0,0,0,0,2
64,4,1,0,1,0,0,1,1,1,0,1,0,255,26,2232.901,"_Chun",L,8,62,116,-0.169,1.441,-0.08,1.866,-36.953,1,0,-72.644,0,0,0,0,0,4,4,L,"SOM_candy",180.4,80,0.349,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,-37.823,0,"Pring__",0.541,-18.588,0,"Dοpi",-19.803,-42.381,0,"장덕춘_",-4.46,-63.244,0,"あいくんだよー『아이 군』",19.531,-42.526,0,"coder_",12.67,-64.128,0,"IbikiKai_JP",38.521,-83.128,0,"하루（Haru）",6.777,-108.899,0,"あおいぬ",-38.672,-86.917,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,4,1,0,1,0,1,1,1,1,0,1,0,255,27,2256.761,"_Chun",L,10,69,113,-1.23,-0.528,-0.153,1.678,-36.655,0,0,0,400,0,0,0,1,4,4,L,"SOM_candy",180.4,80,0.349,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.955,0,"Pring__",-0.084,-16.824,0,"Dοpi",-19.431,-40.91,0,"장덕춘_",-7.61,-61.596,0,"あいくんだよー『아이 군』",17.011,-40.162,0,"coder_",13.592,-64.259,0,"IbikiKai_JP",38.375,-83.056,0,"하루（Haru）",10.386,-108.382,0,"あおいぬ",-39.135,-87.138,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,4,1,0,1,0,2,1,1,1,0,1,0,255,28,2275.274,"_Chun",L,26,83,135,-0.261,1.417,-0.008,1.679,-36.527,1,0,-53.723,-200,0,0,0,0,4,4,L,"SOM_candy",180.4,80,0.349,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.443,0,"Pring__",0.498,-17.984,0,"Dοpi",-19.844,-41.607,0,"장덕춘_",-7.546,-64.015,0,"あいくんだよー『아이 군』",19.797,-43.098,0,"coder_",10.723,-63.089,0,"IbikiKai_JP",39.26,-84.14,0,"하루（Haru）",12.093,-107.436,0,"あおいぬ",-39.066,-86.694,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,4,1,0,1,1,2,1,1,1,0,1,0,255,29,2296.551,"_Chun",L,6,68,111,0.648,0.1,0.267,1.632,-36.656,0,0,-482.649,0,-19.108,0,0,0,4,4,L,"SOM_candy",180.4,80,0.349,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.567,0,"Pring__",0.2,-16.99,0,"Dοpi",-19.879,-42.432,0,"장덕춘_",-5.551,-63.76,0,"あいくんだよー『아이 군』",19.448,-41.686,0,"coder_",11.693,-64.541,0,"IbikiKai_JP",39.182,-84.106,0,"하루（Haru）",11.529,-107.799,0,"あおいぬ",-38.717,-85.478,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,0,1,0,0,2,1,1,0,1,0,255,30,2319.96,"_Chun",L,26,75,127,0.759,1.39,0.081,1.626,-36.492,1,0,-32.643,-169.918,-5.365,0,0,0,5,3,R,"Oort__Cloud",160,80,0.349,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,-37.61,0,"Pring__",0.081,-16.861,0,"Dοpi",-19.863,-42.073,0,"장덕춘_",-13.024,-62.608,0,"あいくんだよー『아이 군』",16.708,-48.564,0,"coder_",6.782,-63.628,0,"IbikiKai_JP",32.164,-92.447,0,"하루（Haru）",0.557,-109.407,0,"あおいぬ",-41.789,-88.324,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,4,1,0,1,1,0,2,1,1,0,1,0,255,31,2343.068,"_Chun",L,6,76,116,-1.306,-0.241,0.066,1.581,-36.618,2,0,-456.657,42.416,0,0,0,1,5,3,R,"Oort__Cloud",160,80,0.349,2,72,2344.185,255,26,5,79,52,27,41,32.798,49.916,-0.74,-0.096,-0.001,0.027,0,0.247,0.189,-37.155,0,"Pring__",-0.281,-17.085,0,"Dοpi",-20.696,-43.658,0,"장덕춘_",-14.439,-63.591,0,"あいくんだよー『아이 군』",17.718,-49.947,0,"coder_",9.298,-65.418,0,"IbikiKai_JP",32.724,-93.382,0,"하루（Haru）",-2.401,-109.161,0,"あおいぬ",-44.206,-90.894,0,2346.065,-14.821,-32.552,2346.721,2,"Dοpi",-16.405,-33.885,0,0,0,0,0,0,0,2
70,4,1,0,1,1,1,2,1,1,0,1,0,255,32,2369.037,"_Chun",L,14,73,113,0.323,-1.196,0.192,1.592,-36.631,4,0,-368.568,337.873,0,0,0,1,5,3,R,"Oort__Cloud",160,80,0.349,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.529,0,"Pring__",0.042,-16.856,0,"Dοpi",-19.82,-41.549,0,"장덕춘_",-14.106,-63.023,0,"あいくんだよー『아이 군』",19.026,-49.267,0,"coder_",6.13,-63.48,0,"IbikiKai_JP",32.694,-93.881,0,"하루（Haru）",-2.048,-102.944,0,"あおいぬ",-44.654,-94.908,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,0,1,1,2,2,1,1,0,1,0,255,33,2401.251,"_Chun",L,13,78,116,1.455,-1.466,0.029,1.433,-36.545,1,0,290.892,400,0,0,0,0,5,3,R,"Oort__Cloud",160,80,0.349,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,-37.463,0,"Pring__",-0.427,-18.161,0,"Dοpi",-19.775,-41.814,0,"장덕춘_",-12.645,-61.912,0,"あいくんだよー『아이 군』",19.035,-47.735,0,"coder_",9.965,-64.067,0,"IbikiKai_JP",32.041,-92.857,0,"하루（Haru）",-5.504,-107.837,0,"あおいぬ",-44.656,-94.929,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
