id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,1,2,0,0,0,255,255,255,10,461.708,"Penguin_iDOL",R,1,84,136,-2.005,0.468,0.411,2.099,0.511,2.555,-36.336,63.277,1,0,0,0,0,0,0,0,2,4,R,"인생최패망자",190,80,0.299,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.616,0,"BegForMercy",-0.515,-17.002,0,"소솨소솨",-19.939,-44.609,0,"3Ducks",-12.097,-59.803,0,"schmoneymikey",20.226,-46.716,0,"k@ster",5.695,-65.245,0,"encounter v",44.907,-93.594,0,"_송글_",-9.11,-110.835,0,"NABIMan",-48.488,-92.14,0,0,0,0,0,0,"",0,0,0,0,459.958,,,,0,0
12,1,1,0,0,1,1,2,0,0,0,255,255,255,11,490.381,"Penguin_iDOL",R,26,92,140,-1.752,0.082,0.044,1.918,-0.699,1.508,-36.336,17.897,2,1,-47.825,-160.05,0,0,0,1,2,4,R,"인생최패망자",190,80,0.299,3,32,W,Y,491.322,157,69,106,69,59,145,87,-7.19,41.097,1,0,0.38,162.912,515.625,-250.957,0.388,-36.889,0,"BegForMercy",-0.173,-17.022,0,"소솨소솨",-19.921,-44.594,85,"3Ducks",-12.087,-59.806,0,"schmoneymikey",19.394,-46.287,0,"k@ster",5.725,-65.393,0,"encounter v",44.918,-93.597,0,"_송글_",-8.483,-111.918,0,"NABIMan",-50.66,-92.582,0,488.358,-5.411,-25.563,489.811,2,"소솨소솨",-18.748,-41.688,0,0,,,,,390,2
13,1,0,0,0,0,0,0,0,0,0,255,255,255,0,558.668,"Floră",R,3,45,82,2.307,1.099,0.695,1.817,1.607,2.332,-36.344,31.565,4,0,-285.605,0,9.402,0,0,1,0,1,R,"BegForMercy",190,92.353,0.595,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-37.934,0,"하루（Haru）",0.226,-17.801,0,"가앤슬_",-23.689,-47.309,0,"Mr․D VRC",-19.296,-61.064,0,"인생최패망자",21.041,-51.308,0,"レビノア",8.037,-66.698,0,"YukihiroD",36.285,-90.28,0,"Kr_Luna",-13.8,-106.069,0,"SUGUN",-43.273,-92.551,0,0,0,0,0,0,"",0,0,0,0,557.305,,,,0,0
14,1,0,0,0,0,1,0,0,0,0,255,255,255,1,576.738,"Floră",R,1,45,89,1.027,0.551,0.448,2.031,0.189,2.382,-36.344,46.532,0,0,0,0,-2.688,-0.491,-19.038,1,0,1,R,"BegForMercy",190,92.353,0.595,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.954,0,"하루（Haru）",0.064,-17.774,0,"가앤슬_",-23.78,-47.346,0,"Mr․D VRC",-18.811,-61.23,0,"인생최패망자",21.331,-51.449,0,"レビノア",8.997,-68.368,0,"YukihiroD",36.122,-92.356,0,"Kr_Luna",-13.785,-106.1,0,"SUGUN",-43.936,-93.147,0,0,0,0,0,0,"",0,0,0,0,577.758,,,,0,0
15,1,0,0,0,0,2,0,0,0,0,255,255,255,2,593.843,"Floră",R,27,83,135,-0.371,-0.899,0.151,1.533,-0.331,0.934,-36.344,28.321,2,0,116.864,-122.957,0.884,0,0,1,0,1,R,"BegForMercy",190,92.353,0.595,3,42,W,Y,594.962,157,65,129,60,24,145,123,3.382,25.244,0.76,0,0.31,351.268,399.791,-166.64,0.012,-37.738,0,"하루（Haru）",-0.05,-18.056,0,"가앤슬_",-23.779,-47.295,0,"Mr․D VRC",-18.651,-61.182,69,"인생최패망자",21.155,-51.264,0,"レビノア",8.324,-67.094,0,"YukihiroD",36.125,-92.358,0,"Kr_Luna",-13.785,-106.093,0,"SUGUN",-43.888,-93.499,0,593.211,-21.04,-61.325,593.371,3,"Mr․D VRC",-18.109,-55.96,0,0,,,,,256,1
16,1,0,0,0,0,0,1,0,0,0,255,255,255,3,615.768,"Floră",R,3,58,92,1.132,0.86,0.597,1.746,1.034,2.13,-36.344,26.75,0,0,-291.994,0,7.357,0,0,0,1,5,R,"k@ster",174.9,80,0.5,0,31,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.885,0,"하루（Haru）",0.132,-17.905,0,"가앤슬_",-24.061,-46.808,0,"Mr․D VRC",-17.814,-62.329,0,"인생최패망자",20.477,-50.121,0,"レビノア",8.867,-66.517,0,"YukihiroD",36.646,-91.48,0,"Kr_Luna",-10.81,-113.333,0,"SUGUN",-43.522,-94.34,0,0,0,0,0,0,"",0,0,0,0,614.318,,,,0,0
17,1,0,0,0,0,1,1,0,0,0,255,255,255,4,627.831,"Floră",R,26,78,128,-0.806,-0.286,0.094,1.566,-0.491,1.233,-36.344,23.894,2,0,91.96,-200,5.621,0,0,1,1,5,R,"k@ster",174.9,80,0.5,2,31,W,Y,628.779,201,85,80,39,2,139,92,-67.754,-1.361,-0.27,0,0.131,-392.248,88.96,54.509,-0.303,-37.123,0,"하루（Haru）",-0.083,-17.955,0,"가앤슬_",-24.062,-46.801,87,"Mr․D VRC",-17.826,-62.415,0,"인생최패망자",20.554,-50.2,0,"レビノア",8.544,-66.644,0,"YukihiroD",36.649,-91.503,0,"Kr_Luna",-10.808,-113.331,0,"SUGUN",-45.844,-92.361,0,625.518,-0.148,-20.001,630.038,5,"レビノア",0.498,-49.369,1,0,,,,,130,2
18,1,0,0,0,0,0,1,1,0,0,15,255,255,5,656.471,"Floră",R,3,65,96,0.063,0.788,0.57,1.866,0.665,2.125,-36.344,22.51,2,0,-373.66,0,25.064,0,0,1,2,3,R,"3Ducks",190,80,0.496,3,31,W,Y,657.823,198,138,125,88,69,145,107,25.153,29.528,0.01,0.143,0.409,-283.677,-443.507,287.801,0.001,-37.821,0,"하루（Haru）",-0.008,-17.927,0,"가앤슬_",-21.528,-44.45,0,"Mr․D VRC",-16.755,-61.447,0,"인생최패망자",18.065,-47.849,0,"レビノア",7.842,-66.727,95,"YukihiroD",37.767,-91.57,0,"Kr_Luna",-9.956,-102.613,96,"SUGUN",-45.935,-92.261,0,658.545,-34.846,-96.814,663.198,7,"Kr_Luna",-41.589,-118.363,1,0,,662.844,669.808,,136,2
19,1,0,0,0,0,0,1,0,1,1,255,13,15,6,692.817,"Floră",R,3,56,88,-0.568,1.032,0.373,1.819,0.487,2.288,-36.344,35.379,2,0,-371.765,0,10.983,0,0,1,3,4,L,"schmoneymikey",190,90.046,0.353,3,31,W,Y,694.147,171,104,122,98,0,145,102,55.929,-38.781,-0.25,0,0.484,362.276,6.145,-478.245,-0.206,-37.716,0,"하루（Haru）",0.087,-18.076,0,"가앤슬_",-24.167,-48.244,0,"Mr․D VRC",-12.152,-62.759,0,"인생최패망자",18.319,-43.171,85,"レビノア",5.913,-61.088,0,"YukihiroD",41.864,-87.593,112,"Kr_Luna",-12.333,-119.693,0,"SUGUN",-43.564,-90.203,0,696.838,49.815,-74.553,696.998,6,"YukihiroD",48.987,-73.51,0,0,,702.085,702.737,,36,1
20,1,0,0,0,0,0,2,0,1,1,255,13,15,7,721.626,"Floră",R,10,42,81,0.229,0.602,0.341,2.155,0.09,2.68,-36.344,43.091,2,0,0,400,1.48,0,0,1,4,7,R,"_송글_",165,91.844,0.315,5,31,W,Y,722.895,148,74,92,108,37,145,111,-10.196,2.218,0.84,0,0.58,433.07,365.203,122.875,-0.058,-37.849,0,"하루（Haru）",0.077,-18.034,0,"가앤슬_",-22.316,-45.173,85,"Mr․D VRC",-15.072,-64.399,0,"인생최패망자",19.087,-39.822,0,"レビノア",8.439,-66.379,0,"YukihiroD",42.727,-81.989,0,"Kr_Luna",-1.541,-111.921,101,"SUGUN",-42.036,-91.524,0,719.825,-0.18,-25.722,723.371,7,"Kr_Luna",-4.433,-95.821,1,0,,,728.63,727.855,10,2
21,1,0,0,1,0,0,2,1,0,1,17,255,13,8,752.264,"Floră",R,3,51,86,-0.877,0.764,0.443,1.815,0.25,2.247,-36.344,35.666,2,0,-312.727,87.243,16.067,0,0,1,5,8,L,"NABIMan",190,81.87,0.47,3,32,W,Y,753.473,255,123,97,84,113,145,130,26.007,-30.94,0.39,0,0.381,448.151,-77.509,-299.388,-0.153,-37.891,0,"하루（Haru）",0.035,-17.609,0,"가앤슬_",-22.141,-45.257,0,"Mr․D VRC",-13.068,-65.353,0,"인생최패망자",18.425,-43.147,0,"レビノア",8.495,-67.119,0,"YukihiroD",43.168,-97.245,0,"Kr_Luna",4.52,-113.59,0,"SUGUN",-49.327,-96.112,0,755.185,63.402,-119.337,0,0,"",0,0,0,0,,758.174,763.002,760.897,0,4
22,1,0,0,4,0,0,2,0,0,0,255,255,255,9,791.481,"Floră",R,3,55,88,0.474,0.472,0.665,1.923,0.805,2.094,-36.344,34.625,0,0,-335.947,126.829,32.271,0,0,1,6,2,R,"소솨소솨",190,80,0.405,0,45,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.914,0,"하루（Haru）",0.075,-17.722,0,"가앤슬_",-24.859,-47.736,0,"Mr․D VRC",-16.255,-63.596,0,"인생최패망자",20.023,-49.529,0,"レビノア",8.197,-65.161,0,"YukihiroD",42.653,-91.073,0,"Kr_Luna",-0.613,-104.252,0,"SUGUN",-44.251,-90.997,0,0,0,0,0,0,"",0,0,0,0,789.891,,,,0,0
23,1,0,0,4,0,1,2,0,0,0,255,255,255,10,805.362,"Floră",R,3,62,93,-1.448,0.442,0.304,1.788,0.207,2.12,-36.344,33.704,2,0,-370.1,129.061,13.712,0,0,1,6,2,R,"소솨소솨",190,80,0.405,3,45,W,Y,806.531,255,160,144,53,33,145,87,26.297,4.51,1,0,0.762,12.623,467.332,374.489,-0.062,-37.645,0,"하루（Haru）",-0.03,-17.752,0,"가앤슬_",-24.96,-47.688,0,"Mr․D VRC",-16.365,-63.318,0,"인생최패망자",20.033,-49.567,0,"レビノア",8.986,-67.31,0,"YukihiroD",37.515,-92.017,0,"Kr_Luna",-0.609,-104.278,0,"SUGUN",-44.305,-90.992,120,807.771,-14.563,-91.151,811.065,8,"SUGUN",-21.669,-111.284,1,0,,,,,129,2
24,1,0,0,4,0,0,2,1,0,0,12,255,255,11,835.596,"Floră",R,26,75,126,-0.812,1.027,0.088,1.676,-0.521,2.061,-36.344,20.536,4,0,121.123,-200,7.855,0,0,1,7,6,L,"encounter v",190,83,0.529,0,31,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.562,-37.737,0,"하루（Haru）",-0.026,-17.657,0,"가앤슬_",-19.237,-39.756,0,"Mr․D VRC",-4.509,-63,0,"인생최패망자",19.687,-45.376,0,"レビノア",4.157,-62.051,0,"YukihiroD",39.363,-90.028,0,"Kr_Luna",-0.629,-116.295,0,"SUGUN",-40.999,-88.833,0,0,0,0,0,0,"",0,0,0,0,833.771,,,,0,0
25,1,0,0,4,0,1,2,1,0,0,12,255,255,12,848.794,"Floră",R,13,78,116,-1.247,-0.531,0.215,1.72,0.07,1.706,-36.344,26.116,2,0,-355.366,351.731,5.538,0,0,1,7,6,L,"encounter v",190,83,0.529,3,31,W,Y,849.819,255,126,140,26,0,145,108,-30,44.03,0.03,0,0.583,-473.927,327.791,-61.919,-0.013,-37.594,0,"하루（Haru）",0.071,-17.943,0,"가앤슬_",-20.338,-41.311,0,"Mr․D VRC",-6.806,-63.3,0,"인생최패망자",19.581,-45.266,0,"レビノア",8.988,-67.353,0,"YukihiroD",39.241,-89.967,0,"Kr_Luna",-0.104,-109.539,0,"SUGUN",-47.515,-87.528,0,846.545,-1.323,-20.403,0,0,"",0,0,0,0,,852.397,,,0,3
26,1,0,0,4,0,2,2,1,0,0,12,255,255,13,897.022,"Floră",R,10,62,95,0.75,-1.126,0.312,1.829,0.48,1.558,-36.344,31.698,2,0,-71.625,400,2.52,0,0,1,7,6,L,"encounter v",190,83,0.529,3,42,W,Y,898.098,255,167,117,129,0,145,87,-0.177,-37.848,1,0,0.463,-259.039,-477.996,-234.295,0.019,-37.588,0,"하루（Haru）",-0.031,-17.94,0,"가앤슬_",-24.162,-46.65,0,"Mr․D VRC",-12.374,-64.046,0,"인생최패망자",20.033,-45.666,120,"レビノア",6.529,-65.143,0,"YukihiroD",41.324,-90.488,0,"Kr_Luna",2.481,-111.885,0,"SUGUN",-50.106,-97.822,0,895.238,6.8,-29.17,896.438,4,"인생최패망자",17.468,-41.866,0,0,,,,,262,2
27,2,1,0,4,0,0,0,0,0,0,255,255,255,12,944.345,"Penguin_iDOL",R,27,81,132,0.525,1.727,0.28,2.126,0.193,2.435,-36.336,44.13,4,0,20.988,-148.104,0,0,0,1,3,7,L,"Kr_Luna",175,93.417,0.501,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,-37.525,0,"BegForMercy",-0.139,-16.971,0,"소솨소솨",-19.678,-45.076,0,"3Ducks",-11.943,-60.403,0,"schmoneymikey",20.881,-48.887,0,"k@ster",10.435,-63.917,0,"encounter v",38.396,-86.061,0,"_송글_",-2.847,-118.732,0,"NABIMan",-45.47,-93.037,0,0,0,0,0,0,"",0,0,0,0,942.345,,,,0,0
28,2,1,0,4,0,1,0,0,0,0,255,255,255,13,967.058,"Penguin_iDOL",R,14,90,126,1.806,-1.108,0.227,1.857,0.159,1.323,-36.336,16.344,1,0,390.434,312.348,0,0,0,0,3,7,L,"Kr_Luna",175,93.417,0.501,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-37.514,0,"BegForMercy",0.067,-17.122,0,"소솨소솨",-19.752,-45.103,0,"3Ducks",-11.496,-61.213,0,"schmoneymikey",20.881,-48.084,0,"k@ster",10.279,-65.293,0,"encounter v",47.323,-92.421,0,"_송글_",-1.523,-117.032,0,"NABIMan",-45.531,-93.112,0,0,0,0,0,0,"",0,0,0,0,965.265,,,,0,0
29,2,1,0,4,1,1,0,0,0,0,255,255,255,14,982.332,"Penguin_iDOL",R,26,86,139,-1.107,0.793,0.099,1.958,-0.468,1.857,-36.336,21.044,2,0,-12.514,-200,0,0,0,1,3,7,L,"Kr_Luna",175,93.417,0.501,3,67,W,Y,983.147,216,100,103,60,23,145,99,113.766,63.344,-0.12,0,0.07,334.657,-277.294,171.532,-0.121,-36.908,0,"BegForMercy",-0.196,-17.036,0,"소솨소솨",-19.661,-45.043,0,"3Ducks",-11.927,-60.964,0,"schmoneymikey",20.811,-49.041,0,"k@ster",10.165,-64.958,0,"encounter v",47.344,-92.452,0,"_송글_",-1.949,-116.91,0,"NABIMan",-46.005,-93.511,0,0,0,0,0,0,"",0,0,0,0,,,,,256,3
30,2,1,0,4,1,2,0,0,0,0,255,255,255,15,1000.545,"Penguin_iDOL",R,0,58,113,-0.621,-1.163,0.141,1.693,-0.275,0.927,-36.336,14.34,2,0,0,0,0,0,0,1,3,7,L,"Kr_Luna",175,93.417,0.501,3,67,W,Y,1001.399,189,255,67,88,63,140,79,11.501,-35.303,1,0,0.07,85.064,-20.401,295.251,-0.301,-36.858,0,"BegForMercy",-0.164,-17.234,0,"소솨소솨",-19.592,-45.8,0,"3Ducks",-11.722,-61.475,0,"schmoneymikey",20.835,-48.736,80,"k@ster",10.452,-64.571,0,"encounter v",47.32,-90.715,0,"_송글_",0.015,-116.865,0,"NABIMan",-45.31,-93.707,0,0,0,0,1000.185,4,"schmoneymikey",16.572,-44.544,0,0,,,,,264,1
31,2,1,0,4,0,0,1,0,0,0,255,255,255,16,1026.298,"Penguin_iDOL",R,26,81,131,1.914,1.809,0.441,2.148,0.844,2.55,-36.336,51.315,4,0,-19.326,-200,0,0,0,1,4,1,R,"하루（Haru）",174.5,90,0.503,0,31,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409,-38.009,0,"BegForMercy",0.326,-17.073,0,"소솨소솨",-19.152,-44.096,0,"3Ducks",-11.407,-60.797,0,"schmoneymikey",21.317,-49.098,0,"k@ster",5.774,-65.79,0,"encounter v",44.258,-89.808,0,"_송글_",7.247,-112.977,0,"NABIMan",-46.809,-92.807,0,0,0,0,0,0,"",0,0,0,0,1026.971,,,,0,0
32,2,1,0,4,0,1,1,0,0,0,255,255,255,17,1045.08,"Penguin_iDOL",R,12,65,116,4.061,1.897,0.646,2.155,1.768,2.859,-36.336,62.403,3,0,0,82.911,0,0.954,-21.718,0,4,1,R,"하루（Haru）",174.5,90,0.503,0,31,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,-37.796,0,"BegForMercy",0.244,-17.22,0,"소솨소솨",-19.9,-44.567,0,"3Ducks",-11.436,-61.021,0,"schmoneymikey",20.59,-49.74,0,"k@ster",4.8,-66.039,0,"encounter v",44.253,-89.805,0,"_송글_",-4.07,-111.021,0,"NABIMan",-48.358,-92.104,0,0,0,0,0,0,"",0,0,0,0,1049.025,,,,0,6
33,2,1,0,4,2,1,1,0,0,0,255,255,255,18,1071.173,"Penguin_iDOL",R,3,71,111,-2.218,0.659,0.228,1.962,-0.085,2.027,-36.336,31.17,1,0,-493.172,2.261,0,0,0,0,4,1,R,"하루（Haru）",174.5,90,0.503,0,31,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-37.587,0,"BegForMercy",-0.411,-17.167,0,"소솨소솨",-19.195,-43.932,0,"3Ducks",-11.325,-60.991,0,"schmoneymikey",20.25,-49.312,0,"k@ster",4.011,-66.735,0,"encounter v",44.384,-89.756,0,"_송글_",-4.723,-111.695,0,"NABIMan",-48.085,-91.035,0,0,0,0,0,0,"",0,0,0,0,1069.478,,,,0,0
34,2,1,0,4,3,1,1,0,0,0,255,255,255,19,1086.789,"Penguin_iDOL",R,26,93,140,0.107,0.705,0.226,2.016,0.032,1.869,-36.336,31.138,0,0,5.569,-200,0,0,0,0,4,1,R,"하루（Haru）",174.5,90,0.503,0,31,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.517,0,"BegForMercy",-0.036,-16.834,0,"소솨소솨",-19.18,-43.933,0,"3Ducks",-11.508,-60.954,0,"schmoneymikey",19.819,-48.423,0,"k@ster",4.404,-65.416,0,"encounter v",44.209,-89.842,0,"_송글_",-5.32,-112.281,0,"NABIMan",-47.915,-90.418,0,0,0,0,0,0,"",0,0,0,0,1085.011,,,,0,0
