id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,2,0,0,0,1,0,0,0,255,255,255,10,548.942,"Floră",R,3,77,116,-2.043,0.312,0.161,1.593,-0.182,1.81,-36.344,14.236,1,0,-461.431,0,21.393,0,0,0,3,4,L,"Ainy4／あいにゃ",188.5,85,0.5,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.527,0,"Gonyong",-0.043,-17.315,0,"CAT tourniquet",-20.134,-46.814,0,"rperdue51 768b",-10.611,-59.336,0,"bdg06213",20.913,-46.798,0,"CoalCat",10.81,-63.694,0,"Kr_Luna",36.587,-90.462,0,"AI",0,-109.84,0,"아침땅_",-40.07,-99.464,0,0,0,0,0,0,"",0,0,0,0,550.447,,,,0,0
12,1,1,2,0,1,0,1,0,0,0,255,255,255,11,560.769,"Floră",R,33,85,138,6.929,0.663,0.238,1.645,0.177,1.98,-36.344,35.357,2,0,135.91,-59.39,-1.403,0,0,1,3,4,L,"Ainy4／あいにゃ",188.5,85,0.5,3,58,W,Y,561.849,225,59,75,52,0,140,120,2.472,-34.816,0.18,0,0.456,-12.76,-582.478,131.011,0.217,-37.151,0,"Gonyong",-0.037,-17.333,0,"CAT tourniquet",-20.176,-46.826,85,"rperdue51 768b",-10.694,-59.301,0,"bdg06213",19.948,-47.031,93,"CoalCat",10.451,-63.588,0,"Kr_Luna",36.572,-90.553,0,"AI",0,-109.84,0,"아침땅_",-40.029,-99.299,0,562.736,20.943,-47.439,563.147,4,"bdg06213",19.584,-45.78,0,0,,,,,104,2
13,1,1,2,0,0,0,2,0,0,0,255,255,255,12,589.687,"Floră",R,3,56,89,-2.119,-0.176,0.141,1.692,-0.184,1.53,-36.344,16.686,1,0,-370.419,0,12.399,0,0,0,4,3,R,"Mr․D VRC",174.7,90.791,0.454,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-37.651,0,"Gonyong",-0.292,-17.32,0,"CAT tourniquet",-19.495,-45.543,0,"rperdue51 768b",-11.055,-57.41,0,"bdg06213",19.698,-49.76,0,"CoalCat",10.013,-63.064,0,"Kr_Luna",33.64,-92.751,0,"AI",0,-109.84,0,"아침땅_",-47.01,-92.395,0,0,0,0,0,0,"",0,0,0,0,591.57,,,,0,0
14,1,1,2,0,1,0,2,0,0,0,255,255,255,13,604.521,"Floră",R,3,78,118,-4.998,-0.236,-0.125,1.493,-1.513,1.472,-36.344,8.607,1,0,-395.469,0,17.074,0,0,0,4,3,R,"Mr․D VRC",174.7,90.791,0.454,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.471,0,"Gonyong",-0.121,-17.337,0,"CAT tourniquet",-19.485,-45.638,0,"rperdue51 768b",-10.889,-58.072,0,"bdg06213",19.709,-49.647,0,"CoalCat",10.001,-63.083,0,"Kr_Luna",33.827,-92.628,0,"AI",0,-109.84,0,"아침땅_",-46.839,-92.328,0,0,0,0,0,0,"",0,0,0,0,606.058,,,,0,0
15,1,1,2,0,2,0,2,0,0,0,255,255,255,14,619.797,"Floră",R,33,84,136,0.22,0.108,0.098,1.536,-0.476,1.623,-36.344,21.429,2,0,107.345,-27.274,0.414,0,0,1,4,3,R,"Mr․D VRC",174.7,90.791,0.454,3,58,W,Y,620.9,94,67,92,74,37,133,126,2.887,11.624,0.42,0,0.195,-211.372,513.235,-217.795,-0.218,-37.213,0,"Gonyong",-0.072,-17.465,0,"CAT tourniquet",-20.516,-47.065,0,"rperdue51 768b",-11.351,-57.953,109,"bdg06213",19.104,-49.522,0,"CoalCat",9.96,-63.069,0,"Kr_Luna",33.852,-92.642,0,"AI",0,-109.84,0,"아침땅_",-46.39,-92.767,0,621.759,-8.764,-53.988,622.647,3,"rperdue51 768b",-9.014,-54.863,0,0,648.836,,,,185,2
16,1,0,2,0,0,0,0,0,0,0,255,255,255,0,751.564,"まととまと",R,30,87,140,-2.198,-0.922,0.025,1.89,-0.814,0.924,-36.582,20.117,1,0,-104.732,-100.865,20.186,0,0,0,0,1,R,"Gonyong",190,80,0.2,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203,-37.011,0,"SUGUN",-0.168,-17.336,0,"Rite_",-21.332,-47.436,0,"Mr․D VRC",-16.064,-62.753,0,"Ainy4／あいにゃ",21.625,-49.087,0,"3Ducks",12.896,-61.989,0,"눈꽃",39.331,-85.957,0,"うよすま",-8.571,-112.537,0,"kneesohime",-48.192,-91.199,0,0,0,0,0,0,"",0,0,0,0,753.192,,,,0,0
17,1,0,2,0,0,1,0,0,0,0,255,255,255,1,769.338,"まととまと",R,10,82,109,-0.491,-1.272,0.13,1.971,-0.217,1.341,-36.582,44.048,1,0,0,400,4.31,0,0,0,0,1,R,"Gonyong",190,80,0.2,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188,-37.449,0,"SUGUN",-0.1,-17.34,0,"Rite_",-21.95,-48.112,0,"Mr․D VRC",-17.257,-62.378,0,"Ainy4／あいにゃ",21.625,-49.125,0,"3Ducks",12.198,-61.121,0,"눈꽃",39.614,-86.662,0,"うよすま",-7.616,-111.327,0,"kneesohime",-49.794,-98.633,0,0,0,0,0,0,"",0,0,0,0,771.103,,,,0,0
18,1,0,2,0,0,2,0,0,0,0,255,255,255,2,786.851,"まととまと",R,10,97,121,0.317,-1.467,0.242,1.876,0.131,1.137,-36.582,37.82,2,0,0,400,-0.601,0,0,0,0,1,R,"Gonyong",190,80,0.2,3,40,W,Y,787.93,255,161,90,111,22,145,130,-15.001,-11.34,0.64,0.095,0.24,287.327,-93.649,-176.822,0.092,-36.844,0,"SUGUN",-0.103,-17.281,0,"Rite_",-21.741,-47.974,85,"Mr․D VRC",-17.226,-62.413,0,"Ainy4／あいにゃ",21.471,-49.133,0,"3Ducks",11.979,-61.044,0,"눈꽃",36.527,-92.553,0,"うよすま",-10.516,-113.605,0,"kneesohime",-51.603,-96.169,0,787.803,0.31,-21.336,789.692,5,"3Ducks",7.684,-58.06,1,0,,,,,162,2
19,1,0,2,0,0,0,0,1,0,0,11,255,255,3,836.033,"まととまと",R,38,52,95,0.071,0.163,0.328,2.121,-0.028,1.682,-36.582,65.845,0,0,26.117,-27.962,1.228,0,0,1,1,7,R,"Casius0810",190,95,0.5,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.106,0,"SUGUN",-0.448,-18.125,0,"Rite_",-20.522,-40.467,0,"Mr․D VRC",-3.774,-60.613,0,"Ainy4／あいにゃ",21.333,-48.272,0,"3Ducks",1.364,-59.898,0,"눈꽃",38.976,-87.979,0,"うよすま",-0.683,-99.117,0,"kneesohime",-44.882,-88.713,0,0,0,0,0,0,"",0,0,0,0,837.67,839.387,,,0,0
20,1,0,2,0,0,1,0,0,1,0,255,11,255,4,859.684,"まととまと",R,38,56,98,-0.674,-0.054,0.111,2.055,-0.275,1.523,-36.582,38.283,0,0,-10.494,-46.112,7.066,0,0,1,1,7,R,"Casius0810",190,95,0.5,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222,-37.063,0,"SUGUN",-0.391,-18.772,0,"Rite_",-21.35,-46.878,0,"Mr․D VRC",-15.703,-64.517,0,"Ainy4／あいにゃ",21.489,-48.833,0,"3Ducks",11.034,-62.074,0,"눈꽃",37.519,-87.692,0,"うよすま",-4.073,-100.954,0,"kneesohime",-40.37,-80.419,0,0,0,0,0,0,"",0,0,0,0,861.325,862.522,,,0,0
21,1,0,2,0,0,2,0,0,1,0,255,11,255,5,882.146,"まととまと",R,41,48,91,-0.136,-0.1,0.262,2.083,0.041,1.467,-36.582,51.121,0,0,-47.359,-67.327,9.808,0,0,1,1,7,R,"Casius0810",190,95,0.5,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.148,0,"SUGUN",-0.021,-17.214,0,"Rite_",-21.01,-44.581,0,"Mr․D VRC",-16.967,-62.632,0,"Ainy4／あいにゃ",21.057,-48.536,0,"3Ducks",10.694,-61.952,0,"눈꽃",37.492,-87.703,0,"うよすま",-5.086,-103.177,0,"kneesohime",-40.463,-80.235,0,0,0,0,0,0,"",0,0,0,0,883.936,885.61,,,0,0
22,1,0,2,0,0,0,1,0,1,0,255,11,255,6,905.391,"まととまと",R,28,75,126,0.34,0.459,0.23,2.129,0.142,1.705,-36.582,57.06,0,0,-0.507,-90.966,8.207,0,0,0,2,8,R,"아침땅_",160,94.936,0.502,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.408,-37.215,0,"SUGUN",-0.059,-17.301,0,"Rite_",-22.269,-48.118,0,"Mr․D VRC",-16.22,-62.37,0,"Ainy4／あいにゃ",21.401,-48.805,0,"3Ducks",11.038,-61.465,0,"눈꽃",35.968,-92.602,0,"うよすま",-3.928,-102.2,0,"kneesohime",-45.057,-87.473,0,0,0,0,0,0,"",0,0,0,0,906.481,908.264,,,0,0
23,1,0,2,0,0,1,1,0,1,0,255,11,255,7,916.474,"まととまと",R,34,74,126,1.836,0.844,0.426,2.151,0.676,1.948,-36.582,78.498,2,0,73.27,-56.734,4.174,0,0,1,2,8,R,"아침땅_",160,94.936,0.502,3,54,W,Y,917.402,177,88,80,73,30,145,83,109.446,55.053,-0.66,0,0.339,275.509,-213.426,75.428,0.089,-36.724,0,"SUGUN",-0.037,-17.238,0,"Rite_",-22.122,-47.981,0,"Mr․D VRC",-16.436,-62.856,0,"Ainy4／あいにゃ",21.596,-48.482,0,"3Ducks",7.296,-63.039,0,"눈꽃",35.97,-92.627,0,"うよすま",-5.763,-106.216,0,"kneesohime",-45.847,-87.584,0,922.67,35.433,10.346,0,0,"",0,0,0,0,,920.596,,,128,3
24,1,0,2,0,0,2,1,0,1,0,255,11,255,8,935.679,"まととまと",R,10,85,129,-1.856,-2.97,0.025,1.846,-0.812,0.619,-36.582,27.3,1,0,2.701,337.447,13.83,-0.358,-19.789,0,2,8,R,"아침땅_",160,94.936,0.502,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33,-37.113,0,"SUGUN",0.497,-18.842,0,"Rite_",-21.854,-48.265,0,"Mr․D VRC",-15.95,-63.34,0,"Ainy4／あいにゃ",21.628,-46.968,0,"3Ducks",7.978,-60.61,0,"눈꽃",37.534,-94.309,0,"うよすま",-4.543,-107.089,0,"kneesohime",-45.147,-89.932,0,0,0,0,0,0,"",0,0,0,0,936.759,939.525,,,0,0
25,1,0,2,0,1,2,1,0,1,0,255,11,255,9,952.385,"まととまと",R,10,87,129,3.297,-2.97,0.062,1.866,-0.642,0.695,-36.582,25.896,2,0,0,367.225,9.595,0,0,1,2,8,R,"아침땅_",160,94.936,0.502,3,54,W,Y,953.324,141,84,117,78,35,145,103,-30,27.376,0.91,0.095,0.313,-310.002,244.807,-79.63,-0.689,-36.791,0,"SUGUN",-0.211,-17.376,109,"Rite_",-21.836,-47.375,0,"Mr․D VRC",-14.997,-62.886,95,"Ainy4／あいにゃ",21.128,-48.073,0,"3Ducks",9.17,-61.64,0,"눈꽃",37.642,-93.201,0,"うよすま",-7.168,-105.237,0,"kneesohime",-45.182,-90.029,0,953.058,-0.299,-20.125,955.259,3,"Mr․D VRC",-18.776,-55.604,0,0,961.547,,957.746,,177,2
26,1,0,2,0,0,0,2,0,0,1,255,255,11,10,973.811,"まととまと",R,28,78,129,1.504,0.759,0.329,2.176,0.602,1.879,-36.582,56.086,1,0,31.13,-93.66,4.502,0,0,0,3,5,R,"CoalCat",165.4,85.053,0.503,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,-37.235,0,"SUGUN",-0.051,-17.262,0,"Rite_",-21.282,-47.145,0,"Mr․D VRC",-16.375,-63.366,0,"Ainy4／あいにゃ",19.82,-43.204,0,"3Ducks",11.103,-62.666,0,"눈꽃",34.346,-90.272,0,"うよすま",-6.719,-107.151,0,"kneesohime",-45.937,-93.816,0,0,0,0,0,0,"",0,0,0,0,975.459,,,,0,0
27,1,0,2,0,1,0,2,0,0,1,255,255,11,11,984.493,"まととまと",R,38,18,83,1.984,-1.025,0.407,1.857,0.811,1.06,-36.582,146.05,1,0,15.537,1.485,1.287,0,0,0,3,5,R,"CoalCat",165.4,85.053,0.503,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.014,0,"SUGUN",0.016,-17.281,0,"Rite_",-22.258,-48.192,0,"Mr․D VRC",-16.479,-63.24,0,"Ainy4／あいにゃ",18.928,-41.766,0,"3Ducks",11.197,-62.591,0,"눈꽃",34.369,-90.263,0,"うよすま",-5.178,-105.859,0,"kneesohime",-45.944,-93.861,0,0,0,0,0,0,"",0,0,0,0,986.136,,987.813,,0,0
28,1,0,2,0,1,1,2,0,0,1,255,255,11,12,999.456,"まととまと",R,12,80,127,-0.241,0.868,0.239,2.097,0.184,1.584,-36.582,63.525,2,0,0,94.694,8.249,0,0,1,3,5,R,"CoalCat",165.4,85.053,0.503,3,54,W,Y,1000.66,255,54,61,99,0,138,82,-42.449,-22.29,-0.59,0,0.277,327.043,255.843,144.114,0.116,-36.796,0,"SUGUN",-0.039,-17.317,0,"Rite_",-22.118,-48.089,0,"Mr․D VRC",-16.591,-63.116,0,"Ainy4／あいにゃ",18.891,-44.347,113,"3Ducks",11.181,-62.801,0,"눈꽃",34.371,-90.268,0,"うよすま",-6.805,-105.354,0,"kneesohime",-46.703,-93.768,0,1000.458,0.411,-21.003,1002.536,4,"Ainy4／あいにゃ",10.446,-45.655,0,0,,,,1005.346,296,2
29,2,1,2,0,0,0,0,0,0,0,255,255,255,15,1051.867,"Floră",R,3,54,91,0.385,0.809,0.656,1.614,0.645,2.153,-36.344,23.173,2,0,-252.038,0,16.805,0,0,1,5,2,R,"Rite_",190,80,0.453,3,54,W,Y,1053.249,255,112,152,137,55,145,95,39.289,10.047,-0.59,0,0.377,306.905,221.739,433.469,0.075,-37.475,0,"Gonyong",-0.076,-17.207,0,"CAT tourniquet",-20.006,-46.378,0,"rperdue51 768b",-9.782,-61.493,0,"bdg06213",18.285,-49.416,0,"CoalCat",9.049,-63.304,68,"Kr_Luna",34.993,-92.02,0,"Casius0810",-0.016,-111.072,0,"아침땅_",-49.493,-95.024,95,1058.303,-19.478,-92.479,1060.469,8,"아침땅_",-26.503,-100.895,1,0,,1063.617,,,268,2
30,2,1,2,0,0,0,0,0,1,0,255,2,255,16,1101.204,"Floră",R,33,86,140,-2.21,-0.899,-0.043,1.562,-1.131,1.012,-36.344,11.737,1,0,146.881,-72.672,2.794,0,0,0,6,8,R,"kneesohime",174.9,85,0.498,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-37.658,0,"Gonyong",-0.095,-17.155,0,"CAT tourniquet",-19.656,-46.194,0,"rperdue51 768b",-9.928,-58.503,0,"bdg06213",19.23,-46.007,0,"CoalCat",7.139,-60.996,0,"Kr_Luna",36.134,-91.906,0,"Casius0810",-0.659,-112.239,0,"아침땅_",-46.195,-92.209,0,0,0,0,0,0,"",0,0,0,0,1102.614,1103.362,,,0,0
31,2,1,2,0,1,0,0,0,1,0,255,2,255,17,1112.175,"Floră",R,3,74,114,-0.808,-0.413,0.29,1.663,0.418,1.365,-36.344,23.531,2,0,-450.84,0,14.219,0,0,1,6,8,R,"kneesohime",174.9,85,0.498,3,53,W,Y,1113.351,255,121,124,95,91,145,107,27.66,39.892,0.1,0,0.285,356.173,-126.343,129.024,0.019,-37.285,0,"Gonyong",-0.04,-17.333,0,"CAT tourniquet",-20.368,-46.777,0,"rperdue51 768b",-9.095,-59.534,0,"bdg06213",19.657,-47.804,0,"CoalCat",7.511,-61.907,85,"Kr_Luna",36.132,-91.911,0,"Casius0810",-0.715,-112.202,0,"아침땅_",-46.216,-92.197,0,1118.058,-61.547,-95.483,1118.314,4,"Ainy4／あいにゃ",-60.86,-94.567,0,0,,1121.688,,,268,1
32,2,1,2,0,0,0,1,0,1,0,255,2,255,18,1142.74,"Floră",R,3,69,111,0.764,-0.058,0.409,1.524,0.973,1.586,-36.344,23.506,2,0,-417.615,0,16.802,0,0,1,7,6,L,"눈꽃",190,90,0.6,3,53,W,Y,1143.877,255,111,106,86,39,145,101,-31.004,10.866,-0.28,0,0.348,-368.13,-37.645,265.918,-0.019,-37.383,0,"Gonyong",-0.028,-17.332,0,"CAT tourniquet",-19.942,-47.103,0,"rperdue51 768b",-10.257,-58.019,114,"bdg06213",20.747,-47.982,0,"CoalCat",10.249,-64.53,0,"Kr_Luna",40.871,-89.343,0,"Casius0810",-0.587,-112.522,0,"아침땅_",-43.481,-98.826,0,1143.614,0.073,-20.944,1145.969,3,"rperdue51 768b",-6.026,-52.841,1,128,,1146.647,,,352,2
33,2,1,2,0,0,0,1,1,1,0,6,2,255,19,1181.971,"Floră",R,3,49,85,2.33,-0.294,0.911,1.464,1.796,1.471,-36.344,40.453,1,0,-321.674,0,14.497,0,0,0,8,0,R,"まととまと",179.5,90.039,0.5,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027,-37.766,0,"Gonyong",-0.019,-17.303,0,"CAT tourniquet",-19.672,-44.074,0,"rperdue51 768b",-8.456,-60.56,0,"bdg06213",19.349,-48.161,0,"CoalCat",6.659,-60.421,0,"Kr_Luna",38.932,-91.716,0,"Casius0810",-0.712,-112.373,0,"아침땅_",-48.256,-95.224,0,0,0,0,0,0,"",0,0,0,0,1183.725,1184.926,,,0,0
