id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,1,2,1,1,1,0,1,4,255,10,538.225,"レビノア",R,4,67,114,2.279,1.523,0.522,1.95,1.403,2.485,-36.44,52.886,1,0,-241.672,0,0,-0.267,-7.234,0,3,7,L,"눈꽃",175.4,90,0.6,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.746,0,"HANA_ARASHI",0.882,-17.656,0,"Gonyong",-18.77,-43.468,0,"_앰프_",-7.806,-61.637,0,"Pugeuk",19.847,-43.816,0,"Oort__Cloud",14.046,-64.189,0,"Riyaj",44.219,-95.779,0,"うよすま",5.712,-107.239,0,"NABIMan",-43.708,-87.268,0,0,0,0,0,0,"",0,0,0,0,542.705,543.672,,,0,0
12,1,1,0,0,2,2,1,1,1,0,1,4,255,11,567.722,"レビノア",R,29,70,122,-0.715,-0.176,0.166,1.711,-0.001,1.366,-36.44,18.712,2,0,-195.903,-115.493,0,0,0,1,3,7,L,"눈꽃",175.4,90,0.6,0,83,W,Y,568.709,204,52,83,56,13,145,132,-30,-3.047,0.36,0,0.261,-484.292,-234.541,-231.073,-0.033,-37.621,89,"HANA_ARASHI",-0.058,-18.177,0,"Gonyong",-18.275,-46.633,0,"_앰프_",-5.813,-60.626,0,"Pugeuk",18.558,-46.9,107,"Oort__Cloud",14.268,-64.16,0,"Riyaj",44.265,-92.268,0,"うよすま",5.963,-108.957,0,"NABIMan",-48.47,-90.121,0,568.638,-0.096,-20.41,571.671,0,"レビノア",3.245,-37.722,1,0,,574.077,572.76,,32,2
13,1,1,0,0,0,0,1,1,1,1,7,1,4,12,606.475,"レビノア",R,27,81,132,0.453,0.44,0.24,1.752,0.065,1.769,-36.44,35.602,2,0,99.431,-123.012,0,0,0,1,4,8,R,"소솨소솨",190,80,0.405,3,67,W,Y,607.459,255,219,170,49,6,145,102,94.265,-75.819,-0.25,0,0.735,379.831,204.696,416.927,-0.139,-37.196,0,"HANA_ARASHI",-0.112,-18.536,0,"Gonyong",-12.753,-40.551,0,"_앰프_",-13.812,-59.796,0,"Pugeuk",18.16,-45.662,0,"Oort__Cloud",8.246,-64.699,0,"Riyaj",42.917,-93.068,0,"うよすま",-2.014,-114.768,0,"NABIMan",-48.565,-88.919,0,614.063,-38.518,-4.744,0,0,"",0,0,0,0,,610.201,608.541,,0,3
14,1,1,0,0,0,1,1,1,1,1,7,1,4,13,633.283,"レビノア",R,10,71,115,1.734,1.053,0.431,2.002,0.99,2.637,-36.44,53.09,2,0,-142.353,302.443,0,0,0,1,4,8,R,"소솨소솨",190,80,0.405,3,67,W,Y,634.343,255,87,122,126,37,145,117,14.687,-15.434,0.17,0,0.804,-385.232,223.263,-366.538,-0.13,-37.511,0,"HANA_ARASHI",0.164,-18.388,120,"Gonyong",-11.157,-40.106,0,"_앰프_",-13.487,-59.986,95,"Pugeuk",18.344,-46.202,0,"Oort__Cloud",10.547,-65.654,65,"Riyaj",42.544,-91.856,0,"うよすま",-5.92,-112.833,0,"NABIMan",-52.163,-91.146,0,637.005,17.257,-90.763,641.763,7,"うよすま",23.666,-128.839,1,0,649.288,638.156,639.756,639.663,202,2
15,1,1,3,0,0,0,1,0,1,0,255,8,255,14,679.872,"レビノア",R,39,59,100,-0.202,1.424,0.193,2.06,-0.08,2.219,-36.44,45.677,2,0,-8.453,-162.704,0,0,0,1,5,6,R,"YukihiroD",173.5,87.01,0.349,3,66,W,Y,681.145,231,100,84,98,31,145,106,26.164,29.313,0.89,0,0.297,18.572,0.656,13.187,0.085,-37.486,0,"HANA_ARASHI",-0.068,-18.493,0,"Gonyong",-20.354,-46.004,0,"_앰프_",-14.779,-61.747,0,"Pugeuk",17.845,-48.03,0,"Oort__Cloud",9.722,-66.383,71,"Riyaj",43.937,-90.796,0,"うよすま",-1.262,-115.49,0,"NABIMan",-50.901,-92.165,115,685.746,-45.152,-101.244,685.913,8,"NABIMan",-43.262,-97.876,0,0,,686.728,,,129,1
16,1,1,3,0,0,0,2,0,1,0,255,8,255,15,713.369,"レビノア",R,5,56,95,0.691,0.416,0.321,1.831,0.558,1.863,-36.44,66.124,2,0,-143.971,0,0,0,0,1,6,5,L,"Megarafa",174.6,90,0.498,2,66,W,Y,714.734,212,89,124,105,48,145,81,94.098,78.866,-1,0,0.301,291.459,332.514,-46.224,-0.088,-37.596,0,"HANA_ARASHI",0.135,-18.379,0,"Gonyong",-20.258,-46.125,0,"_앰프_",-12.187,-61.692,0,"Pugeuk",19.209,-47.019,0,"Oort__Cloud",14.18,-64.191,0,"Riyaj",41.515,-91.705,0,"うよすま",-0.662,-108.653,0,"NABIMan",-46.215,-91.019,0,720.605,31.323,-13.703,0,0,"",0,0,0,0,,720.071,,,0,3
17,1,1,3,0,0,1,2,0,1,0,255,8,255,16,737.11,"レビノア",R,1,52,95,0.669,-0.704,0.242,1.825,0.056,1.832,-36.44,38.546,2,0,-4.61,2.824,0,0,0,1,6,5,L,"Megarafa",174.6,90,0.498,2,36,W,Y,738.429,146,66,33,88,49,104,99,16.492,1.667,0.65,0,0.253,289.747,189.486,73.345,0.21,-37.409,0,"HANA_ARASHI",0.002,-18.133,0,"Gonyong",-20.269,-46.102,0,"_앰프_",-10.988,-60.963,0,"Pugeuk",18.975,-47.581,0,"Oort__Cloud",13.855,-64.119,78,"Riyaj",40.637,-90.46,0,"うよすま",4.324,-111.197,0,"NABIMan",-47.068,-93.439,0,742.371,-4.949,-99.28,742.588,7,"うよすま",-4.77,-97.39,0,0,749.471,,743.01,,452,1
18,1,0,3,0,0,0,0,0,0,0,255,255,255,0,836.974,"_Chun",L,26,90,140,-1.404,-0.456,-0.306,1.623,-0.717,1.15,-36.523,16.904,2,0,88.047,-200,-24.147,0,0,1,0,8,L,"NABIMan",190,81.87,0.47,3,66,W,Y,837.905,255,88,89,137,46,145,129,-15.131,-45.3,0.28,0,0.298,302.649,-396.196,-304.895,-0.322,-37.48,0,"Kr_Luna",0.006,-17.647,0,"encounter v",-19.96,-45.243,0,"jungh0828 2d06",-14.583,-63.586,0,"인생최패망자",20.42,-46.101,0,"Megarafa",10.186,-54.696,0,"YukihiroD",37.754,-85.505,0,"눈꽃",4.324,-108.841,0,"소솨소솨",-41.448,-81.12,0,837.896,2.742,-22.785,0,0,"",0,0,0,0,,,,,256,0
19,1,0,3,0,0,1,0,0,0,0,255,255,255,1,855.438,"_Chun",L,10,80,120,2.349,-0.662,-0.065,1.79,0.992,1.641,-36.523,22.892,4,0,20.112,400,-0.084,0,0,1,0,8,L,"NABIMan",190,81.87,0.47,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-37.793,0,"Kr_Luna",-0.005,-17.641,0,"encounter v",-19.721,-45.128,0,"jungh0828 2d06",-15.083,-62.546,0,"인생최패망자",22.262,-47.772,0,"Megarafa",11.354,-55.414,0,"YukihiroD",38.529,-82.591,0,"눈꽃",6.734,-106.184,0,"소솨소솨",-41.845,-83.658,0,0,0,0,0,0,"",0,0,0,0,856.471,,,,0,0
20,1,0,3,0,0,2,0,0,0,0,255,255,255,2,870.96,"_Chun",L,29,84,136,3.801,0.542,0.133,1.839,1.391,1.786,-36.523,21.53,2,0,193.236,-180.04,-26.04,0,0,1,0,8,L,"NABIMan",190,81.87,0.47,3,66,W,Y,871.905,255,60,130,159,0,145,87,25.755,-53.934,1,0,0.365,-49.52,-127.699,-558.643,-0.115,-37.738,0,"Kr_Luna",0.146,-17.582,0,"encounter v",-19.48,-45.093,0,"jungh0828 2d06",-15.074,-62.577,0,"인생최패망자",21.47,-47.013,0,"Megarafa",11.298,-55.338,0,"YukihiroD",38.575,-82.578,0,"눈꽃",6.693,-106.17,0,"소솨소솨",-42.859,-82.493,0,874.171,39.781,-48.005,0,0,"",0,0,0,0,,,,,256,3
21,1,0,3,0,0,2,0,0,0,0,255,255,255,3,889.51,"_Chun",L,13,73,112,4.571,-0.489,-0.006,1.846,1.397,1.769,-36.523,25.466,4,0,333.321,372.689,-2.73,0,0,1,0,8,L,"NABIMan",190,81.87,0.47,0,31,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194,-37.643,0,"Kr_Luna",-0.077,-17.584,0,"encounter v",-20.892,-43.686,0,"jungh0828 2d06",-14.823,-62.504,0,"인생최패망자",20.352,-45.941,0,"Megarafa",11.229,-55.864,0,"YukihiroD",39.82,-82.387,0,"눈꽃",4.762,-108.398,0,"소솨소솨",-46.961,-90.178,0,0,0,0,0,0,"",0,0,0,0,890.621,,,,0,0
22,1,0,3,0,0,0,1,0,0,0,255,255,255,4,909.062,"_Chun",L,26,87,140,0.864,-0.075,-0.102,1.681,0.183,1.338,-36.523,21.316,0,0,162.039,-200,-16.844,0,0,0,1,6,R,"Riyaj",160,80,0.24,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-37.756,0,"Kr_Luna",0.008,-17.579,0,"encounter v",-21.081,-46.595,0,"jungh0828 2d06",-14.796,-63.652,0,"인생최패망자",20.1,-50.376,0,"Megarafa",8.584,-56.703,0,"YukihiroD",37.386,-84.422,0,"눈꽃",-8.924,-106.107,0,"소솨소솨",-45.102,-85.142,0,0,0,0,0,0,"",0,0,0,0,909.871,,,,0,0
23,1,0,3,0,0,1,1,0,0,0,255,255,255,5,921.511,"_Chun",L,26,83,135,-0.227,-1.737,-0.214,1.466,-0.293,0.456,-36.523,18.409,4,0,142.882,-200,-29.279,0.063,-16.835,1,1,6,R,"Riyaj",160,80,0.24,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,-37.749,0,"Kr_Luna",0.046,-17.563,0,"encounter v",-21.16,-46.62,0,"jungh0828 2d06",-14.811,-63.663,0,"인생최패망자",20.087,-50.354,0,"Megarafa",8.584,-56.724,0,"YukihiroD",37.417,-84.42,0,"눈꽃",-9.13,-107.433,0,"소솨소솨",-44.724,-89.952,0,0,0,0,0,0,"",0,0,0,0,922.38,,,,0,0
24,1,0,3,0,0,2,1,0,0,0,255,255,255,6,933.795,"_Chun",L,6,78,117,0.598,0.027,0.03,1.857,0.975,1.814,-36.523,24.944,0,0,-410.34,148.225,-17.421,0,0,0,1,6,R,"Riyaj",160,80,0.24,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-37.526,0,"Kr_Luna",0.001,-17.57,0,"encounter v",-20.43,-46.689,0,"jungh0828 2d06",-14.786,-63.644,0,"인생최패망자",20.069,-50.344,0,"Megarafa",8.566,-56.694,0,"YukihiroD",37.269,-84.492,0,"눈꽃",-9.114,-107.421,0,"소솨소솨",-44.802,-89.848,0,0,0,0,0,0,"",0,0,0,0,934.721,,,,0,0
25,1,0,3,0,0,0,2,0,0,0,255,255,255,7,957.133,"_Chun",L,10,72,113,2.316,-0.826,-0.096,1.794,0.877,1.636,-36.523,27.124,1,0,83.592,400,-0.579,0,0,0,2,2,L,"Gonyong",169.8,80,0.2,0,46,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.895,0,"Kr_Luna",0.523,-17.554,0,"encounter v",-21.486,-47.089,0,"jungh0828 2d06",-12.865,-63.027,0,"인생최패망자",20.658,-46.021,0,"Megarafa",9.249,-56.332,0,"YukihiroD",37.466,-84.368,0,"눈꽃",-2.579,-108.634,0,"소솨소솨",-44.816,-89.835,0,0,0,0,0,0,"",0,0,0,0,958.455,,,,0,0
26,1,0,3,0,0,1,2,0,0,0,255,255,255,8,970.98,"_Chun",L,14,84,122,1.095,-0.267,0.069,1.849,1.091,1.866,-36.523,21.101,0,0,-373.504,332.407,-28.834,0,0,0,2,2,L,"Gonyong",169.8,80,0.2,0,46,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-37.626,0,"Kr_Luna",0.023,-17.489,0,"encounter v",-17.973,-44.19,0,"jungh0828 2d06",-13.576,-63.838,0,"인생최패망자",20.084,-45.492,0,"Megarafa",9.349,-55.716,0,"YukihiroD",37.484,-84.334,0,"눈꽃",-2.578,-108.638,0,"소솨소솨",-45.012,-89.826,0,0,0,0,0,0,"",0,0,0,0,972.296,,,,0,0
27,1,0,3,0,0,2,2,0,0,0,255,255,255,9,986.74,"_Chun",L,13,78,116,3.413,-0.918,-0.059,1.794,1.043,1.638,-36.523,18.744,4,0,250.002,400,-9.844,0,0,1,2,2,L,"Gonyong",169.8,80,0.2,0,46,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.289,0,"Kr_Luna",-0.14,-18.227,0,"encounter v",-21.027,-43.757,0,"jungh0828 2d06",-9.26,-64.872,0,"인생최패망자",18.687,-43.825,0,"Megarafa",9.301,-55.645,0,"YukihiroD",37.404,-84.397,0,"눈꽃",6.078,-105.546,0,"소솨소솨",-44.989,-89.84,0,0,0,0,0,0,"",0,0,0,0,988.088,,,,0,0
28,2,1,3,0,0,0,0,0,0,0,255,255,255,17,1032.777,"レビノア",R,26,86,139,-0.135,-0.96,0.216,1.614,-0.117,0.924,-36.44,7.601,0,0,44.506,-152.55,0,0,0,1,7,3,L,"jungh0828 2d06",160,90.337,0.5,0,66,A,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.744,0,"HANA_ARASHI",-0.067,-17.763,0,"Gonyong",-21.215,-47.417,0,"_앰프_",-11.22,-62.329,0,"Pugeuk",17.81,-48.248,0,"Oort__Cloud",14.241,-64.309,0,"Riyaj",39.729,-87.102,0,"うよすま",0.79,-103.505,0,"NABIMan",-47.405,-91.371,0,0,0,0,0,0,"",0,0,0,0,1034.005,,,,0,0
29,2,1,3,0,0,1,0,0,0,0,255,255,255,18,1045.764,"レビノア",R,26,88,140,-0.156,-0.992,0.228,1.602,-0.16,0.861,-36.44,7.87,0,0,63.937,-200,0,0,0,1,7,3,L,"jungh0828 2d06",160,90.337,0.5,0,66,A,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,-37.843,0,"HANA_ARASHI",-0.1,-17.625,0,"Gonyong",-21.137,-47.375,0,"_앰프_",-11.216,-62.325,0,"Pugeuk",17.556,-48.099,0,"Oort__Cloud",14.228,-64.286,0,"Riyaj",40.676,-88.162,0,"うよすま",2.378,-104.195,0,"NABIMan",-46.631,-90.708,0,0,0,0,0,0,"",0,0,0,0,1046.896,,,,0,0
30,2,1,3,0,0,2,0,0,0,0,255,255,255,19,1062.89,"レビノア",R,26,89,140,-0.366,-0.686,0.183,1.614,-0.275,1.043,-36.44,10.952,0,0,82.216,-180.64,0,0,0,1,7,3,R,"jungh0828 2d06",160,90.337,0.5,0,66,A,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.785,0,"HANA_ARASHI",-0.055,-17.805,0,"Gonyong",-21.313,-47.353,0,"_앰프_",-13.556,-61.948,0,"Pugeuk",17.516,-48.041,0,"Oort__Cloud",10.812,-65.545,0,"Riyaj",40.633,-88.168,0,"うよすま",-5.768,-101.712,0,"NABIMan",-46.506,-89.019,0,0,0,0,0,0,"",0,0,0,0,1064.371,,,,0,0
31,2,1,3,0,0,0,1,0,0,0,255,255,255,20,1084.378,"レビノア",R,10,78,118,-0.426,-1.704,0.233,1.594,-0.142,1.003,-36.44,13.369,2,0,-29.771,400,0,0,0,1,8,0,L,"_Chun",190,80,0.445,3,66,W,Y,1085.355,241,142,87,108,56,145,87,-30,-11.036,1,0,0.439,-307.135,-125.127,43.818,0.158,-37.203,0,"HANA_ARASHI",-0.139,-17.581,0,"Gonyong",-20.53,-45.466,87,"_앰프_",-10.433,-61.653,0,"Pugeuk",19.804,-48.807,0,"Oort__Cloud",14.307,-63.764,92,"Riyaj",41.864,-90.439,0,"うよすま",3.376,-116.486,0,"NABIMan",-49.556,-94.686,0,1085.238,0.092,-22.189,1087.73,5,"Oort__Cloud",6.816,-58.684,0,0,,,,,132,2
32,2,1,3,0,0,0,2,0,0,0,255,255,255,21,1107.045,"レビノア",R,13,76,114,-1.426,-1.068,0.266,1.712,0,1.376,-36.643,27.586,2,0,-353.612,353.495,0,0,0,1,0,2,L,"encounter v",190,82.544,0.529,3,65,W,Y,1108.21,255,136,104,134,89,145,87,-15.387,-1.065,1,0,0.582,-294.028,-204.989,15.434,0.002,-37.744,0,"HANA_ARASHI",-0.116,-17.777,0,"Gonyong",-21.267,-48.614,0,"_앰프_",-10.872,-62.337,0,"Pugeuk",19.532,-48.328,0,"Oort__Cloud",14.514,-63.91,61,"Riyaj",42.738,-87.741,0,"うよすま",0.597,-111.318,0,"NABIMan",-49.687,-93.356,0,1108.155,-0.144,-23.877,1112.863,7,"うよすま",0.691,-87.505,1,0,,,,,192,2
33,2,1,3,0,0,0,2,1,0,0,2,255,255,22,1134.904,"レビノア",R,27,74,125,0.404,0.688,0.258,1.836,0.053,1.911,-36.44,38.679,2,0,71.952,-123.828,0,0,0,1,1,4,R,"인생최패망자",190,80,0.299,3,65,W,Y,1135.906,211,70,121,69,52,145,87,55.129,-44.855,-0.99,0,0.415,256.204,134.58,152.296,0.058,-37.504,0,"HANA_ARASHI",-0.124,-18.299,0,"Gonyong",-14.594,-45.699,0,"_앰프_",-12.839,-61.23,0,"Pugeuk",16.727,-47.372,0,"Oort__Cloud",9.844,-66.064,0,"Riyaj",39.914,-85.258,85,"うよすま",-3.969,-116.247,0,"NABIMan",-47.156,-90.91,0,1141.205,42.524,-65.443,1141.438,6,"Riyaj",41.316,-64.084,0,0,,,,,258,1
