id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
195,,8,0,4,7,0,2,1,0,0,0,255,255,255,84,4746.342,"Penguin_iDOL",R,29,84,136,0.122,1.219,0.243,1.884,0.328,2.195,-36.493,38.858,79,21,0,2,"",-203.791,-200,10.871,0,0,1,"=","=","=","=","=","=","","","",0,R,"にゃんこ65K",190,91.275,0.596,5,67,W,Y,1,4747.419,135,103,29,67,60,,91,69,26.897,-29.729,-0.027,1.64,-20.15,1,0,0.343,308.408,-409.803,-209.214,4751.147,30.141,-62.845,4752.889,6,37.421,0.106,-67.787,1,0,,4753.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,-37.648,-0.012,-17.296,-19.679,-45.388,-16.397,-63.253,18.634,-46.185,10.342,-65.824,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.288,-37.128,,"mungjungh",-0.036,-17.476,,"SUGUN",-19.665,-45.897,,"k@ster",-16.311,-63.104,83,"Kr_Luna",18.292,-48.528,,"InamuraRio",9.57,-65.83,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4760.645,0.299,-39.007,,,,,,,4756.445,0.886,-59.351,,,,,,,,,,,,,,,,,,,,,,,,,4759.528,0.112,-58.008,,,,,,,,,,,,,,,,"",2,-28.281,-28.281,-1.838,0,0,1,38.065,38.065,67.406,38.065,0,-33.053,0,"AI",,,,34,""
196,,8,0,4,7,0,0,1,1,0,0,10,255,255,85,4772.759,"Penguin_iDOL",R,26,89,140,1.314,-0.206,0.342,1.643,0.661,1.296,-36.493,26.76,81,19,0,2,"",-76.31,-200,26.907,0,0,2,"=","=","=","=","=","=","","","",3,R,"_송글_",175.4,90.478,0.316,0,67,W,Y,1,4773.72,126,62,72,34,11,,136,129,-8.367,38.675,0.231,0.817,-19.556,0.3,0,0.379,273.16,321.627,-405.354,4773.573,-3.709,-24.442,4774.656,2,-17.865,0.062,-41.898,0,0,,4779.198,,,,,,,,,,,,,4777.801,1,1,166,1,4779.541,2,,147,16,,,,,,,,4777.076,5,,,,,0.14,-37.775,-0.038,-17.148,-19.857,-45.906,-16.46,-63.21,18.91,-47.809,10.431,-65.6,40.915,-90.664,0,-109.86,-40.815,-90.564,0.172,-37.094,,"mungjungh",0.01,-17.263,,"SUGUN",-18.631,-45.678,98,"k@ster",-16.358,-62.999,,"Kr_Luna",17.573,-48.938,,"InamuraRio",10.383,-65.573,93,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,4774.895,-18.839,-43.081,,,,,,,4776.549,0.961,-59.042,,,,,,,,,,,,,,,,4775.338,-16.534,-43.726,,,,,,,4777.611,-2.628,-56.943,,,,,,,,,,"",2,,,,,,,,,,,,,0,"SUGUN",,,,17,""
197,SIDE,8,0,4,7,0,0,2,0,0,0,255,255,255,,4794.91,,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
198,,9,1,4,7,0,0,0,0,0,0,255,255,255,95,4824.451,"にゃんこ65K",R,27,89,140,-1.773,0.648,0.029,1.683,-0.798,1.919,-36.758,8.816,57,43,0,1,"",17.27,-112.914,3.57,0,0,2,"SUGUN","k@ster","Kr_Luna","mungjungh","InamuraRio","Penguin_iDOL","","","",4,L,"Kr_Luna",190,95.163,0.504,,67,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159,-37.929,0.009,-17.722,-18.599,-43.825,-15.484,-62.927,22.233,-54.269,12.223,-62.887,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
199,,9,1,4,7,1,0,0,0,0,0,255,255,255,96,4836.16,"にゃんこ65K",R,1,59,100,-0.308,0.641,0.284,1.756,0.197,1.885,-36.758,31.434,91,9,0,0,"",-4.167,4.372,3.099,0,0,2,"=","=","=","=","=","=","","","",4,L,"Kr_Luna",190,95.163,0.504,,67,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.061,-37.976,0.01,-17.68,-18.394,-44.198,-13.988,-62.933,22.036,-54.475,8.607,-53.638,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
200,,9,1,4,7,1,1,0,0,0,0,255,255,255,97,4852.111,"にゃんこ65K",R,0,62,103,-0.281,0.743,0.159,1.804,-0.127,2.091,-36.758,34.862,94,6,0,0,"",0,0,3.986,0,0,2,"=","=","=","=","=","=","","","",4,L,"Kr_Luna",190,95.163,0.504,,67,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088,-38.02,-0.004,-17.638,-18.565,-45.125,-14.031,-63.659,22.22,-54.278,9.573,-53.261,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
201,,9,1,4,7,1,2,0,0,0,0,255,255,255,98,4882.104,"にゃんこ65K",R,1,60,101,-1.016,-0.603,0.184,1.602,-0.049,1.224,-36.758,12.647,65,35,0,2,"",-3.427,2.653,2.805,0,0,2,"=","=","=","=","=","=","","","",4,L,"Kr_Luna",190,95.163,0.504,5,68,W,Y,0,4883.025,89,85,104,91,54,,133,131,26.051,12.017,-0.189,0.788,-20.406,0.5,0,0.086,387.948,-420.219,169.163,4888.248,-15.31,-141.072,4892.198,7,-21.059,0.058,-138.969,0,0,,4888.856,4893.501,4898.931,4904.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,-37.957,0.043,-17.74,-17.997,-43.325,-11.811,-65.548,22.905,-53.142,11.949,-56.672,40.908,-90.657,0,-109.84,-40.808,-90.557,-0.106,-37.273,,"schmoneymikey",0.052,-17.734,,"-라후이-",-18.553,-43.065,,"_송글_",-11.57,-65.595,,"YukihiroD",22.903,-53.142,,"Gonyong",11.118,-58.018,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,14.019,14.019,22.336,0,1,0.461,82.992,32.781,-5.219,83.526,0.049,-43.134,0,"AI",4893.501,4898.931,4891.627,0,""
202,,9,1,5,7,0,0,0,0,0,0,255,255,255,99,4921.783,"にゃんこ65K",R,28,85,138,-1.14,0.451,0.083,1.65,-0.546,1.81,-36.758,4.847,55,45,0,0,"",32.939,-93.429,7.822,0,0,3,"=","=","=","=","=","=","","","",1,R,"mungjungh",190,89.696,0.403,,35,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,-38.21,-0.019,-17.812,-19.985,-46.449,-13.148,-64.713,21.855,-55.82,13.299,-58.202,40.915,-90.664,-0.04,-134.587,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
203,,9,1,5,7,0,1,0,0,0,0,255,255,255,100,4936.38,"にゃんこ65K",R,26,87,140,-0.889,1.19,0.109,1.849,-0.507,2.186,-36.758,18.201,85,15,0,4,"",84.138,-191.872,14.082,0,0,3,"=","=","=","=","=","=","","","",1,R,"mungjungh",190,89.696,0.403,,35,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047,-38.228,-0.046,-17.799,-20.352,-47.005,-12.706,-64.233,21.871,-55.86,12.766,-59.098,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
204,,9,1,5,7,0,2,0,0,0,0,255,255,255,101,4950.748,"にゃんこ65K",R,10,87,128,-0.275,-1.299,0.17,1.67,-0.141,1.228,-36.758,10.517,60,40,0,2,"",0,400,9.702,0,0,3,"=","=","=","=","=","=","","","",1,R,"mungjungh",190,89.696,0.403,0,35,W,Y,1,4951.775,173,94,41,62,29,,127,81,-7.785,0.114,-0.062,0.525,-20.386,1,0,0.411,-397.069,-130.237,66.729,4951.623,-0.064,-23.347,4952.573,0,-0.636,0.217,-36.605,0,0,,,,,,,,,,,,,,,4956.504,3,,147,2,,,,,,,,,,,,,,,,,,,-0.01,-38.219,-0.027,-17.764,-20.518,-46.871,-12.947,-64.222,20.785,-56.419,12.709,-58.898,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.552,-37.334,93,"schmoneymikey",-0.016,-17.771,,"-라후이-",-20.195,-47.306,98,"_송글_",-12.878,-64.212,,"YukihiroD",20.786,-56.41,,"Gonyong",12.748,-58.885,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4952.887,-0.653,-36.659,,,,4955.871,-19.163,-39.267,,,,,,,,,,,,,,,,,,,4954.924,-1.888,-37.259,,,,4958.392,-17.278,-39.852,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"にゃんこ65K",,,,34,""
205,,9,1,5,7,0,0,1,0,0,0,255,255,255,102,4977.346,"にゃんこ65K",R,1,61,115,0.396,-0.522,0.276,1.624,0.351,1.736,-36.758,16.778,60,40,0,2,"",-3.384,4.114,3.257,0,0,4,"=","=","=","=","=","=","","","",5,R,"InamuraRio",171.3,85.459,0.2,3,68,W,Y,1,4978.44,255,216,89,86,45,,145,80,-15.434,4.982,0.071,0.737,-20.453,1,0,0.616,-362.866,305.275,-199.146,4978.239,-0.14,-22.786,4979.165,0,-1.328,0.37,-35.551,0,0,,4983.729,,,,,,,,,,,,,4982.954,4,,147,2,,,,,,,,,,,,,,,,,,,0.019,-38.004,-0.082,-17.808,-19.064,-46.443,-11.125,-65.179,20.95,-52.148,10.574,-57.648,40.908,-90.657,0,-109.85,-40.808,-90.557,-0.54,-37.616,92,"schmoneymikey",-0.02,-17.788,,"-라후이-",-18.928,-46.678,89,"_송글_",-11.013,-65.136,,"YukihiroD",20.768,-52.025,,"Gonyong",10.146,-57.763,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4979.553,-1.419,-36.727,,,,4982.392,-18.959,-39.367,,,,,,,,,,,,,,,,,,,4981.458,-2.297,-37.334,,,,4984.071,-17.03,-39.992,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"にゃんこ65K",,,,34,""
206,,9,1,5,7,0,0,2,0,0,0,255,255,255,103,5002.257,"にゃんこ65K",R,1,59,101,0.096,0.335,0.299,1.692,0.307,1.85,-36.758,15.99,100,0,0,2,"",-3.781,4.962,2.577,0,0,5,"=","=","=","=","=","=","","","",0,R,"Penguin_iDOL",190,80,0.25,5,68,W,Y,1,5003.54,255,147,153,121,26,,145,131,27,-8.167,0.019,1.157,-20.542,0.53,0,0.531,401.863,211.743,392.009,5009.006,9.502,-142.646,,,,,,0,0,,5009.484,5014.306,5019.556,5026.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,-38.058,-0.002,-17.801,-18.275,-46.834,-12.596,-64.946,21.557,-53.516,11.192,-58.58,40.925,-90.673,0,-109.87,-40.825,-90.573,-0.417,-37.632,,"schmoneymikey",-0.008,-17.806,,"-라후이-",-18.472,-46.537,,"_송글_",-12.423,-64.777,,"YukihiroD",20.873,-53.95,,"Gonyong",9.907,-58.805,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,-7.272,-7.273,-7.648,0,2,0.094,83.178,45.032,7.032,80.657,0.069,28,0,"",5014.306,5019.556,,0,""
207,,9,1,6,7,0,0,2,0,0,0,255,255,255,104,5046.435,"にゃんこ65K",R,27,82,134,-0.188,-1.097,0.243,1.527,-0.225,0.814,-36.758,11.732,55,45,0,2,"",92.885,-139.119,1.128,-0.534,-19.62,0,"=","=","=","=","=","=","","","",2,R,"SUGUN",179.9,82.092,0.496,5,68,W,Y,1,5047.755,255,52,122,56,11,,145,130,-9.261,34.514,-0.161,0.459,-20.202,0.59,0,0.273,301.789,501.434,-106.53,5047.522,-1.506,-22.148,5048.656,2,-16.948,0.128,-42.852,0,0,,,,,,,,,,,,,,,5050.81,0,,147,0,,,,,,,,,,,5050.235,2,,,,,,,0.011,-37.907,0.011,-17.993,-19.807,-44.483,-12.837,-64.068,20.838,-54.531,10.993,-59.456,40.908,-90.657,0,-109.86,-40.808,-90.557,-0.312,-37.734,,"schmoneymikey",0.005,-18.003,,"-라후이-",-19.664,-45.598,,"_송글_",-12.304,-64.144,,"YukihiroD",20.859,-54.536,,"Gonyong",9.683,-59.262,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,5049.009,-17.463,-43.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,35.13,35.13,1.52,0,0,1,-9.261,-9.261,-19.16,-9.261,0,45.287,0,"-라후이-",,,,32,""
208,SIDE,9,1,6,7,0,0,2,0,0,0,255,255,255,,5053.081,,,,,,,,,,,,,,,,,,,,,,,,0,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
209,END,9,0,6,7,0,0,0,0,0,0,255,255,255,,5064.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""schemaVersion"":16,""gameTimeZeroUtc"":""2026-08-22T08:35:20.708Z"",""exportedAtUtc"":""2026-08-22T09:59:45.209Z"",""teamNameA"":""Red"",""teamNameB"":""Blue""}"
