id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
162,6,0,16,3,0,1,0,1,0,0,13,255,255,59,4465.177,"인생최패망자",R,10,83,110,-0.727,-2.206,0.722,1.782,-0.334,0.741,-36.698,45.233,4,0,0,400,0,-0.17,-19.743,1,1,1,L,"encounter v",190,88.172,0.468,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,-37.899,0,"Pring__",-0.132,-17.091,0,"coder_",-20.246,-44.291,0,"vovopo 보보포",-7.374,-60.855,0,"Kr_Luna",17.922,-47.189,0,"Roslynn",8.402,-63.089,0,"소솨소솨",44.419,-93.607,0,"-라후이-",0.008,-111.739,0,"Yuume",-48.484,-87.08,0,0,0,0,0,0,"",0,0,0,0,4465.438,,,,0,0
163,6,0,16,3,0,2,0,1,0,0,13,255,255,60,4480.41,"인생최패망자",R,10,88,128,0.857,-2.529,0.871,1.692,0.351,0.082,-36.709,44.467,4,0,0,400,0,0.213,-21.665,1,1,1,L,"encounter v",190,88.172,0.468,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,-37.561,0,"Pring__",-0.085,-17.486,0,"coder_",-20.683,-44.018,0,"vovopo 보보포",-8.001,-61.29,0,"Kr_Luna",18.375,-46.946,0,"Roslynn",8.715,-62.599,0,"소솨소솨",45.379,-91.517,0,"-라후이-",0.014,-111.742,0,"Yuume",-46.696,-83.289,0,0,0,0,0,0,"",0,0,0,2,4480.616,,,,0,0
164,6,0,16,3,0,0,1,1,0,0,13,255,255,61,4500.914,"인생최패망자",R,33,79,129,0.43,-0.35,0.874,2.097,-0.023,1.254,-36.963,72.443,0,0,115.261,-110.798,0,0,0,0,2,5,R,"Rite_",170,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,-37.995,0,"Pring__",-0.035,-17.31,0,"coder_",-20.109,-46.264,0,"vovopo 보보포",-14.253,-60.017,0,"Kr_Luna",18.16,-47.223,0,"Roslynn",9.642,-62.848,0,"소솨소솨",28.12,-84.905,0,"-라후이-",0.015,-111.736,0,"Yuume",-45.084,-80.368,0,0,0,0,0,0,"",0,0,0,0,4500.883,,,,0,0
165,6,0,16,3,0,1,1,1,0,0,13,255,255,62,4512.34,"인생최패망자",R,28,91,140,-0.678,-0.574,0.705,2.087,-0.43,1.17,-36.687,47.49,0,0,83.743,-84.916,0,0,0,1,2,5,R,"Rite_",170,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468,-37.295,0,"Pring__",-0.069,-17.37,0,"coder_",-21.172,-44.516,0,"vovopo 보보포",-15.574,-59.559,0,"Kr_Luna",17.012,-51.061,0,"Roslynn",9.34,-62.887,0,"소솨소솨",27.67,-84.845,0,"-라후이-",0.051,-111.754,0,"Yuume",-45.322,-80.404,0,0,0,0,0,0,"",0,0,0,0,4512.25,,,,0,0
166,6,0,16,3,0,2,1,1,0,0,13,255,255,63,4529.337,"인생최패망자",R,0,53,97,-0.159,-1.362,0.886,1.971,-0.094,0.84,-36.908,74.819,1,0,0,0,0,-0.187,-17.582,0,2,5,R,"Rite_",170,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-37.604,0,"Pring__",-0.041,-17.777,0,"coder_",-20.802,-44.121,0,"vovopo 보보포",-8.415,-61.314,98,"Kr_Luna",17.043,-51.052,0,"Roslynn",8.849,-63.24,0,"소솨소솨",28.234,-84.53,0,"-라후이-",-0.774,-111.95,0,"Yuume",-43.68,-81.751,0,0,0,0,0,0,"",0,0,0,1,4529.483,4533.553,,,0,0
167,7,1,16,3,0,0,0,0,0,0,255,255,255,102,4584.435,"눈꽃",R,33,90,140,-1.429,-0.938,-0.055,1.748,-0.777,0.974,-36.588,8.225,0,0,132.201,-82.908,15.466,0,0,0,5,9,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",175,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358,-37.573,0,"encounter v",-0.188,-17.668,0,"Yaksok~",-19.523,-49.882,0,"schmoneymikey",-11.898,-61.111,0,"NABIMan",21.926,-48.904,0,"Rite_",9.535,-66.221,0,"あいくんだよー『아이 군』",41.665,-89.429,0,"ByeolBam",0.536,-110.391,0,"M a x ღ",-49.707,-81.267,0,0,0,0,0,0,"",0,0,0,0,4584.783,,,,0,0
168,7,1,16,3,0,1,0,0,0,0,255,255,255,103,4595.543,"눈꽃",R,0,88,140,-0.965,0.239,-0.053,1.915,-0.467,1.699,-36.597,10.785,0,0,35.04,-33.2,8.544,0,0,0,5,9,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",175,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427,-37.334,0,"encounter v",-0.185,-17.771,0,"Yaksok~",-19.292,-49.599,0,"schmoneymikey",-12.108,-61.101,0,"NABIMan",21.381,-48.27,0,"Rite_",9.561,-66.177,0,"あいくんだよー『아이 군』",41.816,-89.292,0,"ByeolBam",0.421,-110.273,0,"M a x ღ",-51.362,-85.575,0,0,0,0,0,0,"",0,0,0,0,4595.894,,,,0,0
169,7,1,16,3,0,2,0,0,0,0,255,255,255,104,4606.212,"눈꽃",R,34,82,134,-1.054,0.463,0.002,1.963,-0.583,1.808,-36.613,12.618,0,0,85.733,-49.731,13.973,-0.197,-10.002,1,5,9,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",175,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,-37.241,0,"encounter v",-0.225,-17.833,0,"Yaksok~",-19.317,-49.631,0,"schmoneymikey",-11.602,-60.904,0,"NABIMan",21.404,-48.264,0,"Rite_",9.634,-66.359,0,"あいくんだよー『아이 군』",41.778,-89.248,0,"ByeolBam",0.329,-110.656,0,"M a x ღ",-52.803,-83.247,0,0,0,0,0,0,"",0,0,0,0,4606.894,,,,0,0
170,7,1,16,3,0,0,1,0,0,0,255,255,255,105,4627.527,"눈꽃",R,0,61,118,3.627,1.927,0.441,2.084,1.456,2.633,-36.696,19.768,2,0,0,0,11.959,0.177,-20.044,0,6,2,R,"coder_",164.4,80,0.284,3,70,4629.722,255,114,105,75,0,145,124,-13.702,44.194,0.31,-0.02,-0.021,0,0.385,0.328,-37.263,0,"encounter v",0.034,-18.024,0,"Yaksok~",-16.929,-46.631,0,"schmoneymikey",-10.564,-58.905,0,"NABIMan",21.474,-48.657,0,"Rite_",9.659,-66.397,0,"あいくんだよー『아이 군』",41.777,-89.177,0,"ByeolBam",0.771,-111,0,"M a x ღ",-50.392,-85.265,0,4628.394,-0.288,-20.367,0,0,"",0,0,0,0,,,,,256,3
171,7,1,16,3,2,0,1,0,0,0,255,255,255,106,4657.166,"눈꽃",R,32,89,140,1.075,-0.511,0.125,1.787,0.127,1.156,-36.587,4.021,0,0,250,-153.648,14.766,0,0,0,6,2,R,"coder_",164.4,80,0.284,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,-37.307,0,"encounter v",-0.081,-17.603,0,"Yaksok~",-16.971,-46.636,0,"schmoneymikey",-10.682,-58.911,0,"NABIMan",20.991,-48.102,0,"Rite_",9.893,-66.662,0,"あいくんだよー『아이 군』",41.599,-89.171,0,"ByeolBam",0.475,-109.686,0,"M a x ღ",-50.31,-84.499,0,0,0,0,0,0,"",0,0,0,0,4657.316,,,,0,0
172,7,1,16,3,2,1,1,0,0,0,255,255,255,107,4667.012,"눈꽃",R,34,83,136,0.936,0.285,0.142,1.965,0.291,1.665,-36.559,15.279,2,0,80.294,-69.813,9.724,0,0,1,6,2,R,"coder_",164.4,80,0.284,3,70,4668.115,208,81,88,63,34,145,84,38.75,46.674,-0.66,-0.029,-0.009,0,0.256,0.027,-37.008,0,"encounter v",-0.138,-17.547,0,"Yaksok~",-17.603,-46.958,0,"schmoneymikey",-10.492,-59.668,0,"NABIMan",20.934,-48.091,0,"Rite_",10.002,-66.962,0,"あいくんだよー『아이 군』",41.599,-89.171,0,"ByeolBam",0.705,-109.554,0,"M a x ღ",-54.86,-87.513,0,4671.605,-57.004,-60.391,0,0,"",0,0,0,0,,,,,256,3
173,7,1,16,3,2,2,1,0,0,0,255,255,255,108,4684.866,"눈꽃",R,28,88,140,0.986,1.135,0.121,2.022,0.331,2.138,-36.63,14.503,0,0,68.909,-72.284,12.625,0,0,1,6,2,R,"coder_",164.4,80,0.284,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,-37.537,0,"encounter v",-0.143,-17.537,0,"Yaksok~",-18.411,-45.788,0,"schmoneymikey",-9.455,-59.681,0,"NABIMan",21.191,-48.667,0,"Rite_",14.13,-64.516,0,"あいくんだよー『아이 군』",41.964,-89.664,0,"ByeolBam",1.004,-112.992,0,"M a x ღ",-53.198,-89.106,0,0,0,0,0,0,"",0,0,0,0,4685.083,,,,0,0
174,7,1,16,3,0,0,2,0,0,0,255,255,255,109,4704.228,"눈꽃",R,28,89,140,5.559,-0.786,0.169,1.826,0.49,1.285,-36.622,7.43,2,0,88.299,-97.838,7.311,0,0,1,7,7,R,"-라후이-",174.7,86,0.5,3,70,4705.068,150,139,149,94,50,145,85,12.028,-34.943,-0.81,-0.031,-0.075,0,0.145,0.226,-37.188,0,"encounter v",-0.136,-17.518,0,"Yaksok~",-18.222,-47.073,0,"schmoneymikey",-9.852,-60.149,0,"NABIMan",22.103,-48.796,98,"Rite_",12.171,-65.598,0,"あいくんだよー『아이 군』",42.179,-89.68,0,"ByeolBam",0.873,-113.212,0,"M a x ღ",-53.348,-84.318,0,4705.872,26.225,-54.396,4714.65,6,"あいくんだよー『아이 군』",64.686,-101.215,1,0,,4716.267,,,328,2
175,7,1,16,3,0,0,2,0,1,0,255,7,255,110,4739.03,"눈꽃",R,33,81,133,2.454,0.662,0.274,1.975,0.885,1.918,-36.741,30.076,2,0,118.476,-103.81,6.065,0,0,1,8,5,R,"Roslynn",190,107,0.691,2,70,4740.269,98,43,0,0,0,5,51,64.84,-50.093,-0.95,-0.055,-0.035,0,0.48,0.022,-37.394,0,"encounter v",-0.213,-17.444,0,"Yaksok~",-17.758,-46.871,0,"schmoneymikey",-9.035,-59.45,0,"NABIMan",21.339,-46.263,106,"Rite_",12.907,-63.122,0,"あいくんだよー『아이 군』",44.844,-88.338,0,"ByeolBam",0.456,-110.955,0,"M a x ღ",-49.606,-79.632,0,0,0,0,4743.828,4,"NABIMan",21.741,-36.799,0,0,,,4744.938,,8,1
176,7,0,16,3,0,0,0,0,0,0,255,255,255,64,4783.514,"인생최패망자",R,28,76,128,-1.534,-0.432,0.783,2.222,-0.814,1.2,-37,73.569,2,0,77.598,-98.597,0,0,0,1,3,4,L,"NABIMan",190,81.885,0.496,3,70,4784.549,255,96,63,65,64,139,97,6.011,21.881,-0.29,0.085,-0.041,0,0.478,0.058,-37.007,0,"Pring__",-0.043,-17.171,0,"coder_",-21.673,-47.183,91,"vovopo 보보포",-11.489,-60.805,0,"Kr_Luna",19.642,-47.768,0,"Roslynn",11.095,-62.879,0,"소솨소솨",43.602,-89.155,0,"-라후이-",0.129,-111.704,0,"Yuume",-50.039,-89.672,85,4784.461,-13.73,-49.209,4787.338,8,"Yuume",-34.461,-83.178,1,0,,,,,65,2
177,7,0,16,3,0,0,0,1,0,0,14,255,255,65,4808.805,"인생최패망자",R,27,75,127,2.714,1.357,0.906,2.157,0.98,2.247,-37.156,81.172,1,0,104.496,-110.394,0,0,0,0,4,8,R,"M a x ღ",175.3,104.838,0.478,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,-37.817,0,"Pring__",-0.412,-18.026,0,"coder_",-20.383,-43.095,0,"vovopo 보보포",-13.757,-60.258,0,"Kr_Luna",17.513,-52.176,0,"Roslynn",10.596,-61.384,0,"소솨소솨",27.518,-86.414,0,"-라후이-",0.53,-111.755,0,"Yuume",-47.735,-82.4,0,0,0,0,0,0,"",0,0,0,0,4809.15,,,,0,0
178,7,0,16,3,1,0,0,1,0,0,14,255,255,66,4823.295,"인생최패망자",R,33,81,132,2.765,0.981,0.881,2.09,1.003,2.053,-37.138,80.819,1,0,112.712,-95.4,0,0.777,-17.946,0,4,8,R,"M a x ღ",175.3,104.838,0.478,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,-37.555,0,"Pring__",0.1,-17.264,0,"coder_",-20.681,-42.961,0,"vovopo 보보포",-12.145,-60.985,0,"Kr_Luna",17.668,-52.284,0,"Roslynn",8.522,-61.111,0,"소솨소솨",26.938,-86.511,0,"-라후이-",0.514,-111.557,0,"Yuume",-43.462,-81.304,0,0,0,0,0,0,"",0,0,0,0,4824.917,4826.169,,,0,0
179,7,0,16,3,2,0,0,0,1,0,255,14,255,67,4838.544,"인생최패망자",R,27,76,128,2.193,1.293,0.837,2.148,0.769,2.222,-37.129,76.035,2,0,99.681,-101.774,0,0,0,1,4,8,R,"M a x ღ",175.3,104.838,0.478,2,70,4839.768,52,37,41,78,28,53,53,91.645,-20.021,0.94,0.005,-0.019,0,0.361,0.684,-37.252,0,"Pring__",-0.004,-16.975,0,"coder_",-19.774,-45.292,0,"vovopo 보보포",-6.742,-59.778,0,"Kr_Luna",17.205,-48.381,0,"Roslynn",9.381,-60.888,0,"소솨소솨",28.553,-88.779,0,"-라후이-",0.46,-111.189,0,"Yuume",-45.69,-85.6,0,4843.383,-0.159,-17.1,4843.572,1,"Pring__",-0.139,-17.156,0,0,4843.572,4842.729,,,8,1
180,7,0,16,3,0,0,1,0,1,0,255,14,255,68,4864.567,"인생최패망자",R,34,85,138,3.059,1.194,0.864,2.079,0.768,1.612,-36.97,66.539,2,0,83.535,-74.4,0,0,0,1,5,2,R,"Yaksok~",173.2,94.259,0.451,3,70,4865.422,160,175,64,53,3,137,89,-15.625,-8.863,-0.35,-0.08,0.009,0,0.539,0.414,-37.182,0,"Pring__",0.059,-17.175,0,"coder_",-18.085,-43.955,0,"vovopo 보보포",-13.404,-60.989,0,"Kr_Luna",17.442,-43.838,0,"Roslynn",2.693,-60.726,0,"소솨소솨",31.282,-84.561,0,"-라후이-",-2.191,-110.677,106,"Yuume",-45.885,-90.673,0,4864.127,0.599,-22.18,4869.905,-1,"lylFreeStyle",10.46,-97.209,1,0,,,4872.344,,128,2
181,7,0,16,3,0,0,1,1,0,1,12,255,14,69,4904.01,"인생최패망자",R,28,84,137,0.683,-0.067,0.808,2.103,0.147,1.447,-36.895,62.19,2,0,87.667,-95.324,0,0,0,1,6,6,L,"あいくんだよー『아이 군』",174.7,80,0.4,3,70,4905.175,223,59,90,64,31,145,127,-6.524,-32.192,0.33,0.045,-0.079,0,0.138,0.432,-37.225,0,"Pring__",0.012,-17.251,108,"coder_",-20.529,-46.05,98,"vovopo 보보포",-10.787,-61.224,0,"Kr_Luna",17.938,-44.795,91,"Roslynn",11.449,-63.286,0,"소솨소솨",37.178,-85.561,0,"-라후이-",-0.15,-108.784,0,"Yuume",-44.839,-81.954,0,4903.961,3.837,-24.215,4904.938,4,"Kr_Luna",16.681,-44.378,0,0,4910.838,4910.393,4907.504,,76,2
182,7,0,16,3,0,0,2,0,1,1,255,12,14,70,4931.908,"인생최패망자",R,28,88,140,0.17,0.182,0.791,2.15,-0.049,1.602,-36.866,54.21,0,0,71.245,-78.112,0,0,0,0,7,7,R,"ByeolBam",170.1,85,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.179,0,"Pring__",-0.055,-17.086,120,"coder_",-21.541,-49.013,0,"vovopo 보보포",-13.239,-60.803,0,"Kr_Luna",19.579,-42.17,0,"Roslynn",12.192,-62,0,"소솨소솨",29.722,-91.764,0,"-라후이-",-1.162,-105.293,0,"Yuume",-49.482,-81.383,0,0,0,0,0,0,"",0,0,0,0,4931.883,4935.148,4934.167,,0,0
183,7,0,16,3,0,1,2,0,1,1,255,12,14,71,4947.113,"인생최패망자",R,28,85,138,0.656,-0.151,0.881,2.125,0.161,1.411,-37.016,67.498,2,0,68.444,-74.897,0,0,0,1,7,7,R,"ByeolBam",170.1,85,0.5,3,70,4948.066,255,148,139,57,28,145,84,112.239,57.653,-0.8,-0.025,-0.066,0,0.143,0.556,-37.26,0,"Pring__",-0.005,-17.129,0,"coder_",-21.911,-47.999,0,"vovopo 보보포",-13.125,-60.769,0,"Kr_Luna",17.939,-46.073,0,"Roslynn",11.601,-62.761,0,"소솨소솨",30.608,-91.24,0,"-라후이-",-1.126,-105.298,0,"Yuume",-49.034,-82.699,0,0,0,0,0,0,"",0,0,0,0,,4952.128,4950.379,,0,3
184,7,0,16,3,0,2,2,0,1,1,255,12,14,72,4961.866,"인생최패망자",R,27,88,140,1.354,0.598,0.881,2.181,0.419,1.804,-36.917,61.559,2,0,103.565,-108.692,0,0,0,1,7,7,R,"ByeolBam",170.1,85,0.5,3,70,4962.843,219,81,128,83,48,145,83,103.907,43.816,-0.83,-0.014,-0.061,0,0.123,0.586,-37.177,0,"Pring__",-0.095,-17.209,0,"coder_",-22.335,-48.033,0,"vovopo 보보포",-13.478,-61.019,0,"Kr_Luna",17.836,-46.238,0,"Roslynn",10.638,-62.891,0,"소솨소솨",35.318,-92.067,0,"-라후이-",0.001,-105.662,0,"Yuume",-53.347,-88.772,0,0,0,0,0,0,"",0,0,0,0,,4966.191,4965.319,,0,3
185,7,0,16,3,0,2,2,0,1,1,255,12,14,73,4979.802,"인생최패망자",R,5,60,100,2.995,0.994,1.141,2.119,1.477,2.166,-37.328,86.917,1,0,-87.524,0,0,0,0,0,7,7,R,"ByeolBam",170.1,85,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572,-37.755,0,"Pring__",-0.463,-17.053,0,"coder_",-21.055,-45.556,0,"vovopo 보보포",-14.707,-60.435,0,"Kr_Luna",20.214,-41.742,0,"Roslynn",11.094,-63.562,0,"소솨소솨",34.65,-90.942,0,"-라후이-",0.106,-107.487,0,"Yuume",-49.141,-90.457,0,0,0,0,0,0,"",0,0,0,0,4980.027,4983.339,4982.541,,0,0
186,7,0,16,3,1,2,2,0,1,1,255,12,14,74,4994.81,"인생최패망자",R,0,70,109,1.836,0.408,1.189,2.183,0.782,1.81,-37.192,75.924,2,0,-8.083,0,0,0,0,1,7,7,R,"ByeolBam",170.1,85,0.5,3,77,4995.852,255,193,123,123,55,145,93,104.705,71.773,-0.29,-0.058,-0.044,0,0.108,0.824,-37.36,0,"Pring__",-0.055,-17.048,0,"coder_",-21.337,-48.679,0,"vovopo 보보포",-13.371,-60.453,0,"Kr_Luna",18.273,-46.669,0,"Roslynn",10.378,-64.132,0,"소솨소솨",34.566,-91.038,0,"-라후이-",0.401,-106.093,0,"Yuume",-49.595,-92.168,0,0,0,0,0,0,"",0,0,0,0,,4999.349,4998.608,,0,3
187,7,0,16,3,1,2,2,0,1,1,255,12,14,75,5009.538,"인생최패망자",R,5,76,113,-0.806,-0.48,0.772,2.057,-0.234,1.317,-36.875,61.533,0,0,-75.67,0,0,0,0,1,7,7,R,"ByeolBam",170.1,85,0.5,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395,-37.303,0,"Pring__",-0.699,-17.058,0,"coder_",-20.57,-44.82,0,"vovopo 보보포",-14.579,-59.703,0,"Kr_Luna",20.171,-44.043,0,"Roslynn",9.767,-64.195,0,"소솨소솨",35.873,-90.055,0,"-라후이-",1.25,-108.665,0,"Yuume",-54.563,-92.437,0,0,0,0,0,0,"",0,0,0,0,5009.605,,,,0,0
