id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,3,0,0,2,0,0,0,0,255,255,255,2,666.999,"Pring__",R,3,81,119,1.021,-0.654,0.556,0.976,1.183,1.223,-36.136,46.507,6,16,78,2,0,-479.609,0,10.175,0,0,0,0,9,L,"Kr_Luna",190,95.256,0.499,3,58,W,Y,667.916,132,102,83,104,66,139,130,-30,33.849,0.51,0,0.142,-266.11,119.84,127.24,0.074,-36.476,0,"Penguin_iDOL",-0.173,-17.214,0,"Floră",-15.275,-45.237,88,"Ainy4／あいにゃ",-13.438,-64.19,0,"Muna_328",25.427,-50.263,0,"Rite_",15.001,-62.337,0,"Ѕeyeon",53.025,-89.994,0,"うよすま",7.984,-122.11,0,"_Gosomi",-41.331,-109.007,0,667.235,-0.626,-21.443,668.526,2,"Floră",-14.551,-42.152,0,0,,,,,8,2
12,1,0,3,0,0,0,1,0,0,0,255,255,255,3,689.265,"Pring__",R,32,74,125,1.696,0.551,0.499,1.089,0.827,1.89,-36.136,31.626,8,10,81,2,0,203.292,106.217,11.546,0,0,1,1,7,R,"k@ster",160,80,0.646,3,61,W,Y,690.259,218,204,29,59,35,113,62,-58.787,-61.174,-0.84,0,0.373,-181.815,-541.555,-95.648,-0.046,-36.721,0,"Penguin_iDOL",0.052,-17.241,0,"Floră",-20.284,-46.463,0,"Ainy4／あいにゃ",-15.378,-63.265,0,"Muna_328",20.276,-50.186,0,"Rite_",11.822,-57.34,0,"Ѕeyeon",35.495,-88.401,0,"うよすま",0.033,-106.698,0,"_Gosomi",-45.713,-97.628,0,689.66,1.479,-20.334,0,0,"",0,0,0,0,,,,,0,3
13,1,0,3,0,0,1,1,0,0,0,255,255,255,4,708.41,"Pring__",R,3,82,120,3.796,-2.97,0.584,1.001,1.408,1.29,-36.136,45.583,10,12,78,2,0,-487.59,0,9.916,0,0,1,1,7,R,"k@ster",160,80,0.646,3,83,W,Y,709.386,164,216,35,56,41,120,103,28.326,-20.844,0.29,0,0.402,361.138,65.057,474.708,0.121,-36.796,0,"Penguin_iDOL",-0.198,-17.269,0,"Floră",-19.751,-46.093,0,"Ainy4／あいにゃ",-14.751,-63.483,0,"Muna_328",21.014,-48.386,0,"Rite_",12.372,-58.684,0,"Ѕeyeon",36.192,-87.619,98,"うよすま",-2.846,-104.914,0,"_Gosomi",-45.075,-92.998,0,0,0,0,714.101,6,"Ѕeyeon",28.41,-101.253,0,0,,,,,128,1
14,1,0,3,0,0,0,2,0,0,0,255,255,255,5,737.325,"Pring__",R,3,82,121,-1.666,0.229,0.372,1.038,-0.112,1.778,-36.136,35.033,9,10,81,2,0,-480.27,0,13.945,0,0,1,2,1,R,"HANA_ARASHI",190,90,0.25,3,62,W,Y,738.459,255,46,102,113,96,145,130,100.752,-72.563,0.47,0,0.668,390.882,-18.266,281.138,-0.201,-37.131,0,"Penguin_iDOL",-0.449,-17.195,0,"Floră",-20.258,-46.357,0,"Ainy4／あいにゃ",-14.066,-62.565,0,"Muna_328",22.905,-51.597,0,"Rite_",12.123,-61.065,0,"Ѕeyeon",42.112,-100.34,0,"うよすま",-5.543,-121.324,0,"_Gosomi",-55.264,-102.964,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
15,1,0,3,0,0,1,2,0,0,0,255,255,255,6,752.81,"Pring__",R,32,84,137,1.389,0.173,0.463,1.053,0.312,1.825,-36.136,29.335,9,11,81,0,0,211.861,88.278,11.693,0,0,0,2,1,R,"HANA_ARASHI",190,90,0.25,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.468,0,"Penguin_iDOL",0.026,-17.031,0,"Floră",-19.976,-46.011,0,"Ainy4／あいにゃ",-13.876,-62.784,0,"Muna_328",22.657,-51.631,0,"Rite_",12.212,-61.369,0,"Ѕeyeon",42.072,-100.353,0,"うよすま",-6.103,-123.393,0,"_Gosomi",-54.779,-100.52,0,0,0,0,0,0,"",0,0,0,0,753.585,,,,0,0
16,1,0,3,0,0,2,2,0,0,0,255,255,255,7,766.743,"Pring__",R,32,89,140,-2.094,1.337,0.149,1.273,-1.148,2.538,-36.136,11.279,2,55,43,1,0,179.943,71.946,12.32,0,0,0,2,1,R,"HANA_ARASHI",190,90,0.25,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-36.713,0,"Penguin_iDOL",-0.502,-16.785,0,"Floră",-19.915,-46.039,0,"Ainy4／あいにゃ",-13.984,-62.638,0,"Muna_328",22.691,-51.525,0,"Rite_",12.209,-61.318,0,"Ѕeyeon",43.088,-99.188,0,"うよすま",-6.057,-122.639,0,"_Gosomi",-54.567,-100.76,0,0,0,0,0,0,"",0,0,0,0,767.543,,,,0,0
17,1,0,3,0,1,2,2,0,0,0,255,255,255,8,781.769,"Pring__",R,32,80,117,-39.153,-0.959,0.125,1.32,-0.838,1.914,-36.136,8.617,0,51,49,2,0,175.307,123.247,0,0,0,1,2,1,R,"HANA_ARASHI",190,90,0.25,3,62,W,Y,782.949,197,97,115,87,44,145,130,-6.239,37.688,0.52,0,0.672,-87.684,388.265,-103.201,-0.02,-36.716,0,"Penguin_iDOL",-0.256,-17.183,0,"Floră",-20.09,-46.211,86,"Ainy4／あいにゃ",-13.961,-62.571,0,"Muna_328",22.697,-51.494,0,"Rite_",12.934,-61.268,0,"Ѕeyeon",43.081,-99.175,0,"うよすま",-6.723,-118.618,0,"_Gosomi",-54.077,-101.01,0,782.56,-6.462,-27.578,783.518,2,"Floră",-18.064,-43.159,0,0,,,,,8,2
18,2,1,3,0,0,0,0,0,0,0,255,255,255,8,833.211,"소솨소솨",R,41,48,91,0.088,0.459,0.196,1.719,-0.014,1.81,-36.553,10.766,51,49,0,0,0,23.364,-66.264,0,0,0,0,6,8,R,"_Gosomi",178.3,86,0.31,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.808,0,"HANA_ARASHI",-0.011,-17.341,0,"mungjungh",-21.734,-46.249,0,"ByeolBam",-14.33,-63.61,0,"Yaksok~",17.528,-47.204,0,"muyang_",13.447,-65.027,0,"_앰프_",37.735,-86.009,0,"k@ster",-0.443,-107.856,0,"ddil_ddil69",-41.931,-93.449,0,0,0,0,0,0,"",0,0,0,0,834.168,,,,0,0
19,2,1,3,0,0,1,0,0,0,0,255,255,255,9,847.522,"소솨소솨",R,38,38,87,-0.109,0.027,0.3,1.778,-0.126,1.603,-36.553,13.442,40,60,0,2,0,28.409,-29.577,0,0,0,1,6,8,R,"_Gosomi",178.3,86,0.31,3,65,W,Y,848.806,255,87,57,82,53,137,127,30.515,-29.763,0.63,0,0.33,113.551,-10.485,171.556,0.26,-37.724,0,"HANA_ARASHI",0.018,-17.193,0,"mungjungh",-21.74,-46.248,0,"ByeolBam",-14.328,-63.62,82,"Yaksok~",17.537,-47.205,0,"muyang_",14.177,-64.519,0,"_앰프_",37.687,-86.949,92,"k@ster",-3.401,-111.133,0,"ddil_ddil69",-41.723,-94.042,0,853.776,51.549,-116.111,855.876,6,"_앰프_",45.825,-114.823,1,0,,860.132,,,48,2
20,2,1,3,0,0,0,0,0,1,0,255,8,255,10,877.637,"소솨소솨",R,28,80,131,-0.929,-1.382,0.098,1.4,-0.474,0.756,-36.553,12.622,42,58,0,2,0,52.455,-59.055,0,0,0,1,7,6,R,"Ѕeyeon",171.9,85,0.4,3,66,W,Y,878.662,197,86,85,83,59,145,123,-30,-29.877,0.72,0,0.556,-526.311,100.963,-269.821,0.041,-37.502,0,"HANA_ARASHI",-0.03,-17.32,0,"mungjungh",-21.437,-46.871,0,"ByeolBam",-13.182,-64.531,0,"Yaksok~",17.931,-44.419,103,"muyang_",9.212,-60.285,0,"_앰프_",38.126,-89.426,0,"k@ster",-3.465,-107.761,0,"ddil_ddil69",-42.467,-93.915,0,878.068,0.344,-21.82,879.801,4,"Yaksok~",13.636,-45.697,0,0,,881.429,,,264,2
21,2,1,3,0,0,0,1,0,1,0,255,8,255,11,902.342,"소솨소솨",R,33,88,140,1.774,0.312,0.336,1.672,0.633,1.723,-36.553,12.458,45,55,0,1,0,110.488,-95.255,0,0,0,0,8,9,R,"Gonyong",190,85,0.2,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-37.903,0,"HANA_ARASHI",0.263,-17.643,0,"mungjungh",-21.585,-45.547,0,"ByeolBam",-13.808,-64.265,0,"Yaksok~",17.4,-47.202,0,"muyang_",7.181,-58.948,0,"_앰프_",41.081,-88.402,0,"k@ster",-2.215,-116.932,0,"ddil_ddil69",-44.621,-97.681,0,0,0,0,0,0,"",0,0,0,0,903.251,905.986,,,0,0
22,2,1,3,0,1,0,1,0,1,0,255,8,255,12,915.647,"소솨소솨",R,27,84,136,1.167,0.684,0.28,1.74,0.371,1.943,-36.553,11.7,48,52,0,2,0,91.875,-105.959,0,0,0,1,8,9,R,"Gonyong",190,85,0.2,3,42,W,Y,916.985,194,90,91,58,22,145,92,29.586,20.983,-0.75,0.095,0.48,397.589,355.464,-223.325,0.068,-37.589,0,"HANA_ARASHI",0.08,-17.777,0,"mungjungh",-21.531,-45.736,0,"ByeolBam",-14.35,-63.872,0,"Yaksok~",17.933,-47.589,0,"muyang_",8.333,-60.954,70,"_앰프_",41.121,-88.439,0,"k@ster",-2.581,-116.819,0,"ddil_ddil69",-44.552,-97.801,0,921.343,-32.765,-90.926,921.793,8,"ddil_ddil69",-31.538,-88.724,0,0,,922.995,,,192,1
23,2,1,3,0,0,0,2,0,1,0,255,8,255,13,945.194,"소솨소솨",R,32,91,140,1.282,0.102,0.273,1.626,0.342,1.565,-36.553,13.512,45,55,0,2,0,154.314,-95.55,0,0,0,1,0,5,R,"Rite_",170,80,0.455,3,68,W,Y,946.401,118,106,50,56,42,132,86,94.974,-71.329,-0.22,0,0.227,165.605,9.284,-400.398,0.046,-37.604,0,"HANA_ARASHI",-0.01,-17.548,0,"mungjungh",-22.923,-47.481,0,"ByeolBam",-14.78,-63.713,0,"Yaksok~",17.376,-46.056,0,"muyang_",13.581,-64.324,0,"_앰프_",43.927,-87.298,0,"k@ster",0.288,-109.465,0,"ddil_ddil69",-40.811,-94.337,0,952.11,-19.875,-9.452,0,0,"",0,0,0,0,,955.387,949.597,,0,3
24,2,1,3,0,0,1,2,0,1,0,255,8,255,14,970.796,"소솨소솨",R,32,89,140,2.456,-0.208,0.376,1.651,0.842,1.393,-36.553,29.304,39,61,0,4,0,160.903,-90.721,0,0,0,1,0,5,R,"Rite_",170,80,0.455,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.943,0,"HANA_ARASHI",0.049,-17.492,0,"mungjungh",-22.6,-46.976,0,"ByeolBam",-14.984,-62.765,0,"Yaksok~",17.446,-44.041,0,"muyang_",11.919,-65.596,0,"_앰프_",43.029,-88.123,0,"k@ster",-0.157,-108.266,0,"ddil_ddil69",-41.983,-92.919,0,0,0,0,0,0,"",0,0,0,0,971.61,,975.001,,0,0
25,2,1,3,0,0,2,2,0,0,1,255,255,8,15,993.954,"소솨소솨",R,32,89,140,-0.886,0.746,0.07,1.727,-0.604,1.929,-36.553,8.69,43,57,0,0,0,159.71,-91.836,0,0,0,0,0,5,R,"Rite_",170,80,0.455,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.648,0,"HANA_ARASHI",0.032,-17.504,0,"mungjungh",-21.484,-46.089,0,"ByeolBam",-13.999,-63.384,0,"Yaksok~",16.524,-46.042,0,"muyang_",13.49,-65.507,0,"_앰프_",43.604,-90.617,0,"k@ster",-1.073,-109.01,0,"ddil_ddil69",-41.858,-93.062,0,0,0,0,0,0,"",0,0,0,0,994.626,,,,0,0
26,2,0,3,0,0,0,0,0,0,0,255,255,255,9,1045.831,"Pring__",R,3,80,118,-0.799,-0.413,0.455,1.113,0.275,1.372,-36.136,32.401,2,18,80,2,0,-475.646,0,16.652,0,0,1,3,2,R,"mungjungh",190,89.74,0.401,3,70,W,Y,1047.188,199,95,128,113,32,145,106,100.228,-77.505,0.91,0,0.352,209.599,-196.775,105.842,-0.133,-36.912,0,"Penguin_iDOL",-0.303,-17.268,0,"Floră",-16.839,-43.109,0,"Ainy4／あいにゃ",-15.307,-61.451,0,"Muna_328",22.644,-51.975,0,"Rite_",12.61,-61.035,0,"Ѕeyeon",40.231,-98.779,0,"うよすま",-4.22,-118.166,0,"_Gosomi",-45.704,-98.08,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
27,2,0,3,0,0,1,0,0,0,0,255,255,255,10,1063.422,"Pring__",R,3,83,122,-3.233,-0.156,0.217,1.018,-0.699,1.533,-36.136,29.862,0,12,88,4,0,-469.66,0,17.464,0,0,1,3,2,R,"mungjungh",190,89.74,0.401,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364,-37.512,0,"Penguin_iDOL",-0.487,-17.211,0,"Floră",-16.615,-42.74,0,"Ainy4／あいにゃ",-15.215,-61.47,0,"Muna_328",23.22,-51.879,0,"Rite_",12.392,-60.53,0,"Ѕeyeon",40.399,-98.837,0,"うよすま",-7.783,-121.045,0,"_Gosomi",-55.031,-95.613,0,0,0,0,0,0,"",0,0,0,0,1064.518,,,,0,0
28,2,0,3,0,0,2,0,0,0,0,255,255,255,11,1080.966,"Pring__",R,3,78,116,1.366,0.345,0.552,1.064,1.411,1.785,-36.136,38.938,3,13,84,2,0,-473.852,0,13.36,0,0,1,3,2,R,"mungjungh",190,89.74,0.401,3,70,W,Y,1082.233,207,160,139,62,29,145,130,12.869,2.384,0.34,0,0.37,88.737,389.228,377.521,0.157,-36.95,0,"Penguin_iDOL",-0.345,-17.227,0,"Floră",-16.936,-43.202,0,"Ainy4／あいにゃ",-15.269,-61.359,0,"Muna_328",23.208,-51.771,0,"Rite_",12.483,-59.749,0,"Ѕeyeon",40.447,-98.878,0,"うよすま",-6.572,-121.275,114,"_Gosomi",-54.943,-98.902,0,1085.285,-12.275,-120.469,1085.418,7,"うよすま",-11.259,-115.186,0,0,,,,,4,1
29,2,0,3,0,0,0,1,0,0,0,255,255,255,12,1109.459,"Pring__",R,32,88,140,-1.112,1.455,0.147,1.25,-0.691,2.548,-36.136,8.669,3,44,53,1,0,184.624,110.187,17.774,0,0,0,4,6,R,"_앰프_",172,80,0.405,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-36.99,0,"Penguin_iDOL",-0.232,-16.902,0,"Floră",-19.921,-46.141,0,"Ainy4／あいにゃ",-15.272,-62.983,0,"Muna_328",22.25,-50.722,0,"Rite_",10.436,-59.439,0,"Ѕeyeon",39.623,-95.268,0,"うよすま",-3.525,-106.741,0,"_Gosomi",-51.084,-104.313,0,0,0,0,0,0,"",0,0,0,0,1110.035,,,,0,0
30,2,0,3,0,1,0,1,0,0,0,255,255,255,13,1134.757,"Pring__",R,32,86,139,-0.304,-0.037,0.311,1.213,-0.395,1.7,-36.136,19.445,2,13,85,0,0,196.737,101.676,15.417,0,0,0,4,6,R,"_앰프_",172,80,0.405,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.202,0,"Penguin_iDOL",-0.239,-17.145,0,"Floră",-19.691,-45.936,0,"Ainy4／あいにゃ",-15.236,-62.949,0,"Muna_328",23.187,-51.354,0,"Rite_",10.433,-59.811,0,"Ѕeyeon",39.652,-95.3,0,"うよすま",-3.542,-113.495,0,"_Gosomi",-50.816,-94.024,0,0,0,0,0,0,"",0,0,0,0,1135.684,,,,0,0
31,2,0,3,0,1,1,1,0,0,0,255,255,255,14,1148.962,"Pring__",R,32,81,131,-0.792,0.231,0.261,1.249,-0.628,1.827,-36.136,13.319,0,55,45,0,0,197.847,74.504,13.195,0,0,1,4,6,R,"_앰프_",172,80,0.405,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-36.938,0,"Penguin_iDOL",-0.092,-17.178,0,"Floră",-19.821,-46.299,0,"Ainy4／あいにゃ",-15.286,-62.914,0,"Muna_328",23.146,-51.411,0,"Rite_",10.392,-59.705,0,"Ѕeyeon",39.646,-95.286,0,"うよすま",-2.752,-112.4,0,"_Gosomi",-50.723,-93.65,0,0,0,0,0,0,"",0,0,0,0,1149.843,,,,0,0
32,2,0,3,0,1,2,1,0,0,0,255,255,255,15,1164.238,"Pring__",R,3,71,112,1.603,-1.661,0.583,1.015,1.416,0.685,-36.136,51.104,2,21,77,1,0,-432.782,0,5.212,0,0,0,4,6,R,"_앰프_",172,80,0.405,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,-36.732,0,"Penguin_iDOL",-0.009,-17.158,0,"Floră",-19.545,-46,0,"Ainy4／あいにゃ",-15.256,-62.914,0,"Muna_328",23.106,-51.53,0,"Rite_",10.339,-58.616,0,"Ѕeyeon",39.655,-95.297,0,"うよすま",-5.246,-114.377,0,"_Gosomi",-55.179,-96.486,0,0,0,0,0,0,"",0,0,0,0,1165.251,,,,0,0
