id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
147,6,0,5,2,0,1,0,1,0,0,13,255,255,53,4161.702,"TaeGeuk_",R,0,87,140,-1.447,0.72,0.317,1.134,-0.64,2.088,-36.842,11.803,0,0,0,0,0,0,0,1,6,5,R,"kotatu_yowai",190,86.486,0.644,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,-37.243,0,"Pring__",-0.152,-17.46,0,"하루（Haru）",-18.499,-44.833,0,"Megarafa",-12.662,-56.397,0,"-라후이-",19.009,-41.881,0,"Yaksok~",2.773,-61.986,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,4162.957,4165.077,,,0,0
148,6,0,5,2,0,2,0,0,1,0,255,13,255,54,4184.218,"TaeGeuk_",R,3,84,126,0.306,-0.994,0.613,0.802,0.735,1.011,-36.842,48.366,2,0,-410.253,0,1.664,0,0,1,6,5,R,"kotatu_yowai",190,86.486,0.644,3,73,W,Y,4185.291,214,62,86,60,30,145,130,-30,-5.144,0.41,0,0.161,-219.269,-446.556,265.813,0.608,-37.539,0,"Pring__",-0.009,-17.542,0,"하루（Haru）",-19.716,-46.704,0,"Megarafa",-13.842,-57.024,0,"-라후이-",19.128,-44.747,0,"Yaksok~",8.031,-58.932,100,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,4185.065,0.115,-20.951,4187.315,-1,"SUGUN",4.267,-65.985,0,0,,,4187.678,,25,2
149,6,0,5,2,0,0,1,0,0,1,255,255,13,55,4216.84,"TaeGeuk_",R,0,81,132,-0.482,-0.621,0.407,0.897,-0.222,1.279,-36.842,29.279,2,0,0,0,0,0,0,0,0,7,R,"Gonyong",169.6,80,0.2,3,73,W,Y,4217.925,227,142,85,120,30,145,118,8.792,29.616,0.73,0.19,0.348,388.444,-34.379,-62.787,0.355,-37.591,0,"Pring__",-0.076,-16.983,0,"하루（Haru）",-19.735,-46.344,0,"Megarafa",-9.966,-56.069,0,"-라후이-",19.225,-46.277,0,"Yaksok~",8.553,-57.253,85,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,4220.432,-35.421,-82.796,4220.65,8,"AI",-36.039,-83.752,1,0,,,,4223.49,9,2
150,6,0,5,3,0,0,1,1,0,0,17,255,255,56,4246.658,"TaeGeuk_",R,0,83,135,-2.052,0.327,0.26,1.058,-0.903,1.84,-36.842,15.705,2,1,0,0,0,0,0,1,1,1,L,"濃いめのラー油",190,80,0.8,3,73,W,Y,4247.754,135,229,104,79,23,141,84,27.073,39.093,-1,0,0.089,304.156,306.139,154.188,0.191,-37.496,109,"Pring__",-0.176,-17.625,0,"하루（Haru）",-18.704,-45.211,83,"Megarafa",-9.245,-58.054,0,"-라후이-",19.906,-44.781,0,"Yaksok~",10.282,-60.102,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,4251.474,-45.372,-67.998,4254.085,8,"AI",-61.363,-82.303,1,0,,4250.007,4254.625,4259.47,25,2
151,6,0,5,4,0,0,1,0,1,0,255,11,255,57,4308.728,"TaeGeuk_",R,32,82,133,2.25,-1.124,0.585,0.818,0.607,1.007,-36.842,45.547,2,0,239.491,16.916,12.522,0,0,0,2,0,R,"mochi_2929",172.9,92.617,0.463,3,73,W,Y,4309.803,96,121,89,80,54,134,126,-14.449,-4.214,0.64,0,0.23,-534.945,253.122,82.298,0.61,-37.21,0,"Pring__",0.039,-17.618,0,"하루（Haru）",-19.758,-46.656,0,"Megarafa",-10.294,-55.774,0,"-라후이-",19.53,-45.994,0,"Yaksok~",7.588,-58.289,100,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,4309.624,0.557,-21.551,4311.391,5,"Yaksok~",3.189,-57.94,0,2,,4311.998,,,21,2
152,7,1,5,4,0,0,0,0,0,0,255,255,255,93,4364.769,"mochi_2929",R,32,88,140,-0.768,-0.659,0.053,1.463,-0.685,1.03,-36.72,14.676,0,0,250,-200,18.642,-0.41,-19.558,0,3,0,R,"TaeGeuk_",176.8,88,0.623,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-37.965,0,"濃いめのラー油",-0.201,-17.988,0,"아침땅_",-22.255,-48.658,0,"うよすま",-11.836,-60.381,0,"Kr_Luna",20.265,-50.351,0,"kotatu_yowai",14.692,-64.037,0,"AI",40.9,-90.65,0,"Gonyong",-15.495,-119.969,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4368.599,,,,0,0
153,7,1,5,4,0,1,0,0,0,0,255,255,255,94,4383.787,"mochi_2929",R,13,79,116,-0.495,-0.56,0.267,1.688,0.311,1.814,-36.72,30.812,2,0,-300.492,399.63,5.472,0,0,1,3,0,R,"TaeGeuk_",176.8,88,0.623,2,73,W,Y,4384.79,198,144,107,127,78,145,82,12.777,19.816,-1,0,0.19,207.155,-332.754,-9.969,0.314,-37.569,0,"濃いめのラー油",-0.143,-17.878,0,"아침땅_",-22.255,-48.569,0,"うよすま",-11.262,-59.424,81,"Kr_Luna",20.17,-50.653,0,"kotatu_yowai",14.676,-63.906,0,"AI",40.9,-90.65,0,"Gonyong",-16.042,-120.663,0,"AI",-40.8,-90.55,0,0,0,0,4386.99,3,"うよすま",-12.447,-57.546,0,0,,,,,36,1
154,7,1,5,4,0,0,1,0,0,0,255,255,255,95,4407.663,"mochi_2929",R,14,71,111,0.807,0.31,0.134,1.824,-0.306,2.244,-36.72,33.543,0,0,363.037,343.808,-15.487,0,0,1,4,2,L,"하루（Haru）",190,90,0.503,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,-38.224,0,"濃いめのラー油",-0.045,-17.884,0,"아침땅_",-22.301,-48.729,0,"うよすま",-9.679,-62.064,0,"Kr_Luna",20.333,-50.68,0,"kotatu_yowai",15.917,-63.485,0,"AI",40.9,-90.65,0,"Gonyong",9.038,-124.294,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4408.916,,,,0,0
155,7,1,5,4,0,1,1,0,0,0,255,255,255,96,4426.362,"mochi_2929",R,10,64,108,0.792,1.391,0.202,2.015,0.203,3.027,-36.72,52.046,1,0,71.368,400,-29.452,0.937,-18.769,0,4,2,L,"하루（Haru）",190,90,0.503,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,-38.157,0,"濃いめのラー油",-0.043,-17.765,0,"아침땅_",-22.315,-48.757,0,"うよすま",-11.688,-61.694,0,"Kr_Luna",20.344,-50.709,0,"kotatu_yowai",15.827,-63.412,0,"AI",40.9,-90.65,0,"Gonyong",9.049,-124.308,0,"AI",-39.144,-88.852,0,0,0,0,0,0,"",0,0,0,0,4430.757,,,,0,0
156,7,1,5,4,1,1,1,0,0,0,255,255,255,97,4441.513,"mochi_2929",R,10,72,113,-1.082,-1.954,0.078,1.393,-0.569,0.846,-36.72,24.677,1,0,59.201,400,-58.071,-0.309,-18.106,0,4,2,L,"하루（Haru）",190,90,0.503,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,-38.225,0,"濃いめのラー油",-0.113,-18.141,0,"아침땅_",-22.294,-48.756,0,"うよすま",-11.301,-61.493,0,"Kr_Luna",20.333,-50.74,0,"kotatu_yowai",15.87,-63.477,0,"AI",40.9,-90.65,0,"Gonyong",9.053,-124.298,0,"AI",-39.83,-89.075,0,0,0,0,0,0,"",0,0,0,0,4444.674,,,,0,0
157,7,1,5,4,2,1,1,0,0,0,255,255,255,98,4456.358,"mochi_2929",R,32,83,135,-0.836,-0.191,0.054,1.537,-0.68,1.314,-36.72,25.063,0,0,223.95,-200,7.001,0,0,1,4,2,L,"하루（Haru）",190,90,0.503,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21,-35.956,0,"濃いめのラー油",-0.059,-17.896,0,"아침땅_",-22.22,-48.666,0,"うよすま",-11.799,-61.008,0,"Kr_Luna",20.311,-50.788,0,"kotatu_yowai",15.745,-63.511,0,"AI",40.9,-90.65,0,"Gonyong",9.058,-124.296,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4457.507,,,,0,0
158,7,1,5,4,2,2,1,0,0,0,255,255,255,99,4500.12,"mochi_2929",R,0,51,107,21.013,49.731,0.457,1.853,9.143,7.95,-36.72,108.119,1,0,0,0,-2.255,15.589,34.378,0,4,2,L,"하루（Haru）",190,90,0.503,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.556,-40.179,0,"濃いめのラー油",0.066,-17.772,0,"아침땅_",-22.491,-48.912,0,"うよすま",-9.095,-55.816,0,"Kr_Luna",20.429,-50.634,0,"kotatu_yowai",15.797,-63.402,0,"AI",40.9,-90.65,0,"Gonyong",9.366,-124.237,0,"AI",-29.407,-78.871,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
159,7,1,5,4,3,2,1,0,0,0,255,255,255,100,4518.801,"mochi_2929",R,0,81,131,-1.596,-0.019,0.061,1.624,-0.646,1.595,-36.72,17.537,2,0,-45.515,0,-95.955,0,0,1,4,2,L,"하루（Haru）",190,90,0.503,3,73,W,Y,4519.911,214,108,115,95,0,145,98,57.338,-47.209,-0.44,0.095,0.281,371.839,40.183,241.283,-0.065,-37.623,0,"濃いめのラー油",-0.092,-17.832,0,"아침땅_",-22.171,-48.618,0,"うよすま",-9.979,-63.076,0,"Kr_Luna",20.45,-50.766,0,"kotatu_yowai",15.766,-63.214,0,"AI",40.9,-90.65,0,"Gonyong",22.012,-125.079,0,"AI",-40.8,-90.55,0,4525.707,52.31,-68.241,4526.407,6,"AI",53.092,-68.995,0,0,,,,,4,2
160,7,1,5,4,3,2,1,0,0,0,255,255,255,101,4542.512,"mochi_2929",R,15,79,107,-1.142,-0.156,0.039,1.382,-0.499,1.092,-36.72,28.746,0,0,0,-400,-102.988,0,0,0,4,2,L,"하루（Haru）",190,90,0.503,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-38.045,0,"濃いめのラー油",-0.132,-17.853,0,"아침땅_",-21.913,-48.808,0,"うよすま",-11.574,-62.423,0,"Kr_Luna",21.923,-49.482,0,"kotatu_yowai",15.982,-62.719,0,"AI",40.9,-90.65,0,"Gonyong",18.907,-123.216,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4543.874,,,,0,0
161,7,1,5,4,0,0,2,0,0,0,255,255,255,102,4568.548,"mochi_2929",R,26,73,124,1.133,1.205,0.24,1.765,0.187,2.086,-36.72,42.972,2,0,193.295,-200,-1.527,0,0,1,5,3,L,"Megarafa",175,90,0.498,2,72,W,Y,4569.768,161,64,69,68,26,140,79,104.955,74.655,1,0,0.127,273.691,-432.847,37.858,-0.013,-37.972,0,"濃いめのラー油",0.016,-17.87,0,"아침땅_",-22.454,-48.804,0,"うよすま",-9.21,-61.58,0,"Kr_Luna",22.043,-49.359,0,"kotatu_yowai",15.812,-63.326,0,"AI",40.9,-90.65,0,"Gonyong",14.276,-108.462,0,"AI",-40.8,-90.55,0,4574.449,50.372,1.631,0,0,"",0,0,0,0,,,,,4,3
162,7,1,5,4,0,1,2,0,0,0,255,255,255,103,4590.754,"mochi_2929",R,13,79,116,-1.586,-0.609,0.183,1.653,-0.078,1.693,-36.72,29.404,2,0,-365.406,341.29,4.994,0,0,1,5,3,L,"Megarafa",175,90,0.498,2,72,W,Y,4592.031,146,80,100,99,39,145,103,-17.916,17.66,0.05,0,0.34,-412.858,45.808,264.361,-0.019,-37.655,0,"濃いめのラー油",0.033,-17.746,0,"아침땅_",-22.116,-48.787,0,"うよすま",-11.157,-62.775,86,"Kr_Luna",21.044,-49.742,0,"kotatu_yowai",15.653,-63.628,0,"AI",40.9,-90.65,0,"Gonyong",13.041,-104.364,0,"AI",-40.8,-90.55,0,4591.865,-0.883,-22.058,4593.815,3,"うよすま",-15.349,-59.469,0,0,,,,,56,2
163,7,0,5,4,0,0,0,0,0,0,255,255,255,58,4642.177,"TaeGeuk_",R,33,82,133,-0.373,0.191,0.311,1.044,-0.378,1.796,-36.842,14.017,0,0,138.898,39.908,19.185,0,0,0,3,4,L,"Kr_Luna",190,95.417,0.5,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.525,0,"Pring__",0.013,-17.122,0,"하루（Haru）",-19.797,-47.321,0,"Megarafa",-9.129,-56.094,0,"-라후이-",19.788,-43.514,0,"Yaksok~",15.052,-63.082,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4643.315,,,,0,0
164,7,0,5,4,0,1,0,0,0,0,255,255,255,59,4659.528,"TaeGeuk_",R,0,88,140,-0.091,0.658,0.382,1.122,-0.051,2.048,-36.842,12.39,0,0,0,0,0,0,0,0,3,4,L,"Kr_Luna",190,95.417,0.5,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378,-37.202,0,"Pring__",0.023,-17.05,0,"하루（Haru）",-19.787,-47.47,0,"Megarafa",-9.435,-56.603,0,"-라후이-",19.067,-43.991,0,"Yaksok~",13.669,-63.28,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4660.666,,,,0,0
165,7,0,5,4,0,2,0,0,0,0,255,255,255,60,4675.972,"TaeGeuk_",R,2,86,125,-2.039,1.367,0.337,1.169,-0.257,2.2,-36.842,11.586,4,0,-402.759,-296.286,32.157,0,0,0,3,4,L,"Kr_Luna",190,95.417,0.5,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-37.557,0,"Pring__",-0.022,-17.053,0,"하루（Haru）",-19.78,-47.61,0,"Megarafa",-9.432,-56.591,0,"-라후이-",19.067,-43.984,0,"Yaksok~",14.305,-63.924,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4677.082,,,,0,0
166,7,0,5,4,0,0,1,0,0,0,255,255,255,61,4696.284,"TaeGeuk_",R,4,78,122,3.783,-2.126,0.652,0.713,1.975,0.364,-36.842,54.848,1,0,-220.053,0,3.629,0,0,0,4,2,R,"아침땅_",179.6,95.405,0.5,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527,-37.345,0,"Pring__",-0.148,-17.032,0,"하루（Haru）",-20.125,-45.989,0,"Megarafa",-10.897,-55.321,0,"-라후이-",19.536,-45.862,0,"Yaksok~",6.042,-63.689,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4697.449,,,,0,0
167,7,0,5,4,1,0,1,0,0,0,255,255,255,62,4709.09,"TaeGeuk_",R,3,79,118,-0.769,-1.139,0.476,0.798,0.387,0.96,-36.842,35.393,2,0,-445.763,0,5.889,0,0,1,4,2,R,"아침땅_",179.6,95.405,0.5,2,72,W,Y,4710.046,133,79,134,120,44,141,81,92.615,-88.32,1,0.095,0.295,58,215.63,3.81,0.657,-37.284,0,"Pring__",-0.476,-17.049,0,"하루（Haru）",-19.899,-46.048,0,"Megarafa",-10.875,-55.195,0,"-라후이-",19.728,-47.245,0,"Yaksok~",6.869,-64.287,0,"AI",40.907,-90.657,0,"AI",0,-109.84,0,"AI",-40.807,-90.557,0,4714.541,-64.89,-13.951,0,0,"",0,0,0,0,,,,,8,3
168,7,0,5,4,1,1,1,0,0,0,255,255,255,63,4724.789,"TaeGeuk_",R,3,84,123,-4.677,0.776,0.123,1.127,-1.254,2.088,-36.842,14.176,1,0,-500,0,16.419,0,0,0,4,2,R,"아침땅_",179.6,95.405,0.5,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,-37.474,0,"Pring__",-0.675,-16.966,0,"하루（Haru）",-20.862,-44.97,0,"Megarafa",-10.003,-55.445,0,"-라후이-",19.748,-45.289,0,"Yaksok~",5.312,-64.498,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.807,-90.557,0,0,0,0,0,0,"",0,0,0,0,4725.957,,,,0,0
169,7,0,5,4,2,1,1,0,0,0,255,255,255,64,4737.672,"TaeGeuk_",R,34,67,120,0.435,-0.701,0.403,0.885,0.05,1.259,-36.842,33.451,0,0,78.557,35.663,1.502,0,0,0,4,2,R,"아침땅_",179.6,95.405,0.5,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554,-37.449,0,"Pring__",0.016,-16.921,0,"하루（Haru）",-19.92,-46.181,0,"Megarafa",-9.98,-55.412,0,"-라후이-",19.396,-45.563,0,"Yaksok~",4.89,-63.618,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.807,-90.557,0,0,0,0,0,0,"",0,0,0,0,4738.807,,,,0,0
170,7,0,5,4,2,2,1,0,0,0,255,255,255,65,4750.335,"TaeGeuk_",R,2,80,117,-0.591,0.49,0.475,0.982,0.38,1.592,-36.842,12.269,0,0,-387.955,-315.421,35.756,0,0,0,4,2,R,"아침땅_",179.6,95.405,0.5,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,-37.486,0,"Pring__",-0.778,-17.961,0,"하루（Haru）",-20.06,-45.84,0,"Megarafa",-9.96,-55.362,0,"-라후이-",20,-45.815,0,"Yaksok~",4.637,-63.698,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,16,4753.774,,,,0,0
171,7,0,5,4,0,0,2,0,0,0,255,255,255,66,4773.399,"TaeGeuk_",R,33,78,128,0.77,0.367,0.423,1.072,0.143,1.905,-36.842,17.811,2,0,118.764,57.222,9.322,0,0,1,5,3,R,"うよすま",175.4,92.834,0.601,5,72,W,Y,4774.456,130,59,173,69,0,140,83,90.84,-68.33,0.98,0.095,0.458,270.734,207.686,-448.416,0.567,-37.047,0,"Pring__",0.02,-17.182,54,"하루（Haru）",-19.654,-46.232,0,"Megarafa",-10.872,-54.763,0,"-라후이-",19.562,-43.738,0,"Yaksok~",9.537,-63.742,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4780.449,1.688,-14.908,4780.749,1,"Pring__",1.727,-14.953,0,0,4780.749,,,,36,1
