id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
17,1,0,0,0,2,1,0,0,0,0,255,255,255,3,802.492,"Pugeuk",R,3,74,105,-0.495,-0.477,0.249,1.206,-36.494,0,0,-344.788,0,28.281,0,0,1,0,3,R,"아침땅_",160,95.405,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.284,0,"Pring__",-0.039,-16.913,0,"_Chun",-23.023,-48.505,0,"_앰프_",-13.682,-64.527,0,"인생최패망자",16.575,-45.556,0,"Multeinn",10.727,-53.269,0,"AI",35.7,-81.8,0,"それいゆ るな",1.33,-115.293,0,"WhiteMountain",-46.552,-94.477,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,0,0,2,2,0,0,0,0,255,255,255,4,854.49,"Pugeuk",R,3,87,113,-3.99,-0.183,-0.315,1.295,-36.427,1,0,-422.901,0,19.865,0,0,0,0,3,R,"아침땅_",160,95.405,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.61,0,"Pring__",-0.902,-16.932,0,"_Chun",-22.318,-47.774,0,"_앰프_",-13.672,-64.481,0,"인생최패망자",16.022,-46.652,0,"Multeinn",12.614,-58.442,0,"AI",35.7,-81.8,0,"それいゆ るな",1.326,-115.29,0,"WhiteMountain",-46.75,-94.349,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,1,0,0,255,255,255,5,894.282,"Pugeuk",R,26,89,140,1.015,0.405,0.097,1.301,-36.371,0,0,-10.813,-172.85,14.614,0,0,0,1,5,R,"ke ro",160,85.038,0.399,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.076,0,"Pring__",-0.068,-16.893,0,"_Chun",-20.288,-41.194,0,"_앰프_",-13.511,-64.115,0,"인생최패망자",16.033,-47.491,0,"Multeinn",4.229,-62.477,0,"AI",35.7,-81.8,0,"それいゆ るな",0.326,-115.23,0,"WhiteMountain",-46.884,-94.35,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,0,1,0,1,0,0,255,255,255,6,909.187,"Pugeuk",R,27,95,140,-0.057,-0.155,-0.007,1.233,-36.329,2,0,4.331,-138.422,18.589,0,0,1,1,5,R,"ke ro",160,85.038,0.399,2,34,910.287,173,11,14,0,0,17,56,50.833,-7.759,-0.79,-0.043,-0.079,0.066,0,0.738,-0.008,-36.777,0,"Pring__",-0.02,-16.953,0,"_Chun",-19.613,-45.56,0,"_앰프_",-13.544,-64.105,0,"인생최패망자",16.988,-48.892,0,"Multeinn",6.807,-66.325,0,"AI",35.7,-81.8,0,"それいゆ るな",0.453,-114.774,0,"WhiteMountain",-46.739,-94.451,0,914.986,4.547,-53.474,915.386,4,"인생최패망자",4.575,-53.724,0,1,0,0,0,0,0,2
21,1,0,0,0,0,0,2,0,0,0,255,255,255,7,986.909,"Pugeuk",R,26,83,136,1.643,-0.676,0.177,1.108,-36.368,4,0,-108.578,-198.506,26.058,0,0,1,2,4,L,"하루（Haru）",190,85,0.549,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.337,0,"Pring__",0.009,-16.891,0,"_Chun",-22.672,-46.884,0,"_앰프_",-7.56,-64.545,0,"인생최패망자",19.559,-44.723,0,"Multeinn",13.057,-63.919,0,"Yaksok~",42.352,-84.723,0,"それいゆ るな",1.423,-111.057,0,"WhiteMountain",-46.992,-92.945,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,0,0,0,1,2,0,0,0,255,255,255,8,1004.513,"Pugeuk",R,26,79,130,-3.666,-1.092,-0.283,1.024,-36.407,1,0,-189.181,-200,26.81,-1.186,-11.725,0,2,4,L,"하루（Haru）",190,85,0.549,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252,-37.424,0,"Pring__",-0.264,-16.987,0,"_Chun",-22.366,-46.945,0,"_앰프_",-11.525,-64.784,0,"인생최패망자",19.005,-45.015,0,"Multeinn",12.948,-63.414,0,"Yaksok~",42.498,-86.614,0,"それいゆ るな",1.007,-110.911,0,"WhiteMountain",-47.255,-92.84,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,0,0,1,1,2,0,0,0,255,255,255,9,1020.276,"Pugeuk",R,14,87,126,2.895,-1.286,-0.064,1.286,-36.438,1,0,373.632,332.264,29.95,1.143,-16.711,0,2,4,L,"하루（Haru）",190,85,0.549,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.926,0,"Pring__",0.389,-16.962,0,"_Chun",-22.945,-46.979,0,"_앰프_",-11.505,-64.754,0,"인생최패망자",19.008,-44.717,0,"Multeinn",13.332,-63.315,0,"Yaksok~",40.81,-85.885,0,"それいゆ るな",1.206,-110.959,0,"WhiteMountain",-48.338,-92.454,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,0,0,2,1,2,0,0,0,255,255,255,10,1034.771,"Pugeuk",R,26,91,140,-0.264,-0.252,-0.007,1.198,-36.323,0,0,-62.659,-176.851,16.455,0,0,0,2,4,L,"하루（Haru）",190,85,0.549,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.527,0,"Pring__",0.011,-16.844,0,"_Chun",-22.676,-47.706,0,"_앰프_",-11.531,-64.773,0,"인생최패망자",20.442,-45.956,0,"Multeinn",12.601,-60.743,0,"Yaksok~",40.77,-85.877,0,"それいゆ るな",0.969,-110.967,0,"WhiteMountain",-47.59,-92.421,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,0,0,2,2,2,0,0,0,255,255,255,11,1050.635,"Pugeuk",R,6,69,112,4.899,-1.127,0.129,1.322,-36.415,1,0,442.256,0,22.038,0,0,0,2,4,L,"하루（Haru）",190,85,0.549,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.94,0,"Pring__",0.585,-16.814,0,"_Chun",-22.673,-47.685,0,"_앰프_",-10.176,-63.958,0,"인생최패망자",18.926,-42.372,0,"Multeinn",10.217,-59.007,0,"Yaksok~",43.868,-85.788,0,"それいゆ るな",1.204,-110.929,0,"WhiteMountain",-47.412,-92.541,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,0,0,3,2,2,0,0,0,255,255,255,12,1062.943,"Pugeuk",R,27,75,127,-2.024,-0.343,-0.154,1.194,-36.255,2,0,-108.979,-109.453,20.35,0,0,1,2,4,L,"하루（Haru）",190,85,0.549,3,34,1063.911,135,20,52,105,28,136,98,43.967,47.764,-0.16,0.024,-0.022,0.024,0,0.322,-0.244,-37.292,0,"Pring__",-0.177,-17.127,0,"_Chun",-22.335,-47.419,0,"_앰프_",-11.748,-64.241,0,"인생최패망자",20.272,-45.854,0,"Multeinn",14.064,-62.331,0,"Yaksok~",42.294,-85.401,0,"それいゆ るな",2.345,-111.948,0,"WhiteMountain",-47.763,-92.329,0,1068.436,-57.957,-71.308,0,0,"",0,0,0,0,0,0,0,0,0,3
27,1,0,0,0,3,2,2,0,0,0,255,255,255,13,1085.35,"Pugeuk",R,26,88,140,1.23,0.122,0.117,1.269,-36.359,0,0,-10.531,-180.694,21.098,0,0,0,2,4,L,"하루（Haru）",190,85,0.549,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.224,0,"Pring__",0.011,-16.864,0,"_Chun",-21.897,-45.362,0,"_앰프_",-12.406,-65.231,0,"인생최패망자",19.647,-43.372,0,"Multeinn",13.212,-60.306,0,"Yaksok~",43.054,-85.951,0,"それいゆ るな",1.014,-112.607,0,"WhiteMountain",-48.524,-91.433,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,0,0,0,0,0,0,0,0,255,255,255,13,1136.683,"눈꽃",R,32,86,140,2.389,-1.679,0.663,1.403,-36.556,2,0,250,-49.796,31.246,0,0,0,5,5,R,"Multeinn",160,94.907,0.2,3,33,1137.708,132,25,32,83,12,85,61,-3.78,-25.23,0.99,-0.101,-0.079,0.12,0,0.371,0.115,-36.96,0,"Kr_Luna",0.059,-17.108,0,"coder_",-20.905,-47.016,0,"아침땅_",-14.401,-64.263,0,"하루（Haru）",19.838,-47.991,0,"ke ro",8.267,-66.58,0,"소솨소솨",41.65,-90.842,0,"AI",0,-100.6,0,"Sabo_10",-40.198,-88.561,0,1137.653,1.186,-19.382,1140.186,4,"하루（Haru）",13.687,-43.491,0,0,0,0,0,0,0,2
29,2,1,0,0,0,0,1,0,0,0,255,255,255,14,1169.002,"눈꽃",R,34,95,140,-3.399,-0.987,0.183,1.419,-36.377,1,0,77.24,-29.386,8.692,0,0,0,6,0,R,"Pugeuk",190,89.157,0.32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768,-36.949,0,"Kr_Luna",0.055,-17.012,0,"coder_",-22.158,-48.721,0,"아침땅_",-14.397,-64.384,0,"하루（Haru）",17.491,-49.174,0,"ke ro",7.959,-66.175,0,"소솨소솨",41.991,-91.091,0,"AI",0,-100.6,0,"Sabo_10",-41.975,-92.15,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,0,1,0,1,0,0,0,255,255,255,15,1183.737,"눈꽃",R,0,42,103,2.477,0.655,0.719,1.86,-37.382,4,0,0,0,-1.389,0,0,1,6,0,R,"Pugeuk",190,89.157,0.32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595,-36.999,0,"Kr_Luna",0.125,-17.301,0,"coder_",-22.202,-48.732,0,"아침땅_",-14.375,-64.4,0,"하루（Haru）",18.736,-50.056,0,"ke ro",7.81,-65.635,0,"소솨소솨",44.003,-91.229,0,"AI",0,-100.6,0,"Sabo_10",-42.008,-92.21,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,0,0,1,1,1,0,0,0,255,255,255,16,1197.801,"눈꽃",R,32,91,140,-1.118,-1.061,0.572,1.421,-36.507,1,0,154.739,-6.258,5.473,0,0,0,6,0,R,"Pugeuk",190,89.157,0.32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376,-37.285,0,"Kr_Luna",-0.028,-17.327,0,"coder_",-22.27,-48.705,0,"아침땅_",-14.362,-64.387,0,"하루（Haru）",17.96,-50.155,0,"ke ro",7.813,-65.705,0,"소솨소솨",42.918,-92.062,0,"AI",0,-100.6,0,"Sabo_10",-42.018,-92.222,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,0,0,2,1,1,0,0,0,255,255,255,17,1211.278,"눈꽃",R,3,82,123,-2.353,-1.091,0.594,1.383,-36.465,1,0,-417.342,0,-2.93,0,0,0,6,0,R,"Pugeuk",190,89.157,0.32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453,-36.832,0,"Kr_Luna",-0.034,-17.339,0,"coder_",-22.247,-48.699,0,"아침땅_",-14.375,-64.418,0,"하루（Haru）",18.067,-50.697,0,"ke ro",7.808,-65.674,0,"소솨소솨",42.918,-92.061,0,"AI",0,-100.6,0,"Sabo_10",-42.029,-92.214,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,0,0,3,1,1,0,0,0,255,255,255,18,1229.186,"눈꽃",R,32,85,138,0.164,0.226,0.54,1.606,-36.446,0,0,250,-200,35.876,0.502,-5.521,0,6,0,R,"Pugeuk",190,89.157,0.32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228,-37,0,"Kr_Luna",0.006,-17.244,0,"coder_",-22.132,-48.646,0,"아침땅_",-14.365,-64.413,0,"하루（Haru）",17.826,-48.488,0,"ke ro",7.812,-65.679,0,"소솨소솨",42.915,-92.06,0,"AI",0,-100.6,0,"Sabo_10",-42.724,-91.768,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,0,0,3,2,1,0,0,0,255,255,255,19,1249.155,"눈꽃",R,26,85,139,0.604,0.284,0.477,1.598,-36.347,0,0,170.934,-176.161,27.857,0,0,1,6,0,R,"Pugeuk",190,89.157,0.32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656,-36.813,0,"Kr_Luna",0.004,-17.222,0,"coder_",-21.304,-46.106,0,"아침땅_",-14.369,-64.408,0,"하루（Haru）",17.096,-48.383,0,"ke ro",7.589,-65.358,0,"소솨소솨",42.929,-92.045,0,"AI",0,-100.6,0,"Sabo_10",-42.965,-91.252,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,0,0,0,0,2,0,0,0,255,255,255,20,1314.448,"눈꽃",R,32,81,133,0.523,0.371,0.581,1.582,-36.494,2,0,191.123,-64.811,17.957,0,0,1,7,8,R,"WhiteMountain",190,87.515,0.398,2,33,1315.527,255,10,102,0,0,136,85,42.976,48.172,-0.79,-0.033,-0.018,0.163,0,0.579,0.463,-36.821,0,"Kr_Luna",0.036,-17.235,0,"coder_",-20.474,-45.379,0,"아침땅_",-14.38,-64.424,0,"하루（Haru）",20.275,-52.585,0,"ke ro",7.847,-65.412,0,"소솨소솨",42.919,-92.048,0,"AI",0,-100.6,0,"Sabo_10",-46.815,-89.746,0,1320.169,-56.235,-57.076,0,0,"",0,0,0,0,0,0,0,0,0,3
36,2,1,0,0,0,1,2,0,0,0,255,255,255,21,1335.271,"눈꽃",R,13,75,114,2.286,0.73,0.844,1.72,-36.76,2,0,-390.434,312.348,-7.702,0,0,1,7,8,R,"WhiteMountain",190,87.515,0.398,2,33,1336.411,214,15,85,96,73,150,103,-6.207,-22.627,0.93,-0.015,0.014,0.081,0,0.38,0.278,-37.363,0,"Kr_Luna",0.104,-17.271,0,"coder_",-20.765,-46.572,0,"아침땅_",-14.391,-64.367,0,"하루（Haru）",15.558,-49.423,0,"ke ro",8.894,-65.361,0,"소솨소솨",43.897,-90.402,0,"AI",0,-100.6,0,"Sabo_10",-48.867,-87.665,0,1336.703,4.21,-30.524,1337.903,4,"하루（Haru）",11.792,-48.397,0,0,0,0,0,0,0,2
