id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
61,4,1,1,2,0,0,0,0,0,0,255,255,255,33,1787.303,"_Chun",L,10,83,125,-0.748,-0.015,-0.07,1.82,-0.323,2.057,-36.563,27.655,2,0,0,400,-2.665,0,0,1,3,5,L,"Pring__",172.5,94.846,0.477,3,70,1788.136,129,120,92,91,67,139,86,-14.992,28.041,-0.55,-0.059,-0.031,0,0.295,0.235,-37.077,0,"-라후이-",0.002,-17.488,0,"encounter v",-21.254,-47.803,85,"ke ro",-6.95,-60.192,0,"ゆっち一",22.908,-47.692,0,"인생최패망자",16.606,-61.519,90,"소솨소솨",49.228,-91.522,0,"하루（Haru）",6.737,-112.87,0,"ByeolBam",-40.3,-91.71,98,1787.785,-1.621,-23.649,1791.719,8,"ByeolBam",-28.865,-77.384,1,0,1969.196,,,,434,2
62,4,1,1,2,0,0,0,1,0,0,9,255,255,34,2132.662,"-라후이-",R,3,54,102,3.573,0.442,0.719,1.684,2.373,1.876,-36.814,37.087,1,0,-413.053,0,1.884,0,0,0,4,7,R,"Yaksok~",172.9,95.605,0.248,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,-36.981,0,"_Chun",-0.04,-17.462,0,"encounter v",-17.265,-39.795,0,"ke ro",-9.855,-63.926,0,"ゆっち一",23.103,-49.585,0,"인생최패망자",13.748,-62.823,0,"소솨소솨",35.581,-86.111,0,"하루（Haru）",0.002,-114.571,0,"ByeolBam",-42.725,-91.42,0,0,0,0,0,0,"",0,0,0,0,2133.519,,,,0,0
63,4,1,1,2,1,0,0,1,0,0,9,255,255,35,2143.932,"-라후이-",R,26,64,120,1.274,0.177,0.368,1.716,0.384,1.507,-36.515,15.278,0,0,99.259,-174.478,20.624,0.367,-18.394,0,4,7,R,"Yaksok~",172.9,95.605,0.248,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.877,0,"_Chun",0.099,-17.434,0,"encounter v",-16.68,-40.932,0,"ke ro",-4.233,-62.724,0,"ゆっち一",21.545,-47.588,0,"인생최패망자",13.78,-62.865,0,"소솨소솨",35.577,-86.109,0,"하루（Haru）",-1.038,-114.197,0,"ByeolBam",-41.738,-90.38,0,0,0,0,0,0,"",0,0,0,0,2146.652,2145.959,,,0,0
64,4,1,1,2,1,1,0,0,1,0,255,5,255,36,2294.295,"-라후이-",R,13,44,94,-0.469,0.077,0.421,1.856,0.441,2.261,-36.59,21.761,2,0,-302.113,353.57,-23.614,0,0,1,4,7,R,"Yaksok~",172.9,95.605,0.248,3,70,2295.329,141,127,128,83,43,145,125,-9.982,3.532,0.63,-0.101,-0.058,0,0.56,0.079,-36.963,0,"_Chun",-0.1,-17.655,0,"encounter v",-22.304,-49.157,0,"ke ro",-7.85,-63.522,93,"ゆっち一",21.614,-46.07,0,"인생최패망자",11.491,-62.115,87,"소솨소솨",34.837,-86.154,0,"하루（Haru）",0.285,-117.394,0,"ByeolBam",-41.031,-91.835,0,2294.896,-0.416,-25.16,2296.563,4,"ゆっち一",-3.081,-63.752,1,0,,2297.613,,,51,2
65,4,1,1,2,0,0,0,1,1,0,9,5,255,37,2325.837,"-라후이-",R,14,48,96,0.229,0.006,0.089,1.838,-0.653,2.121,-36.571,20.118,2,0,339.319,314.376,20.588,0,0,0,5,1,L,"Kr_Luna",190,94.58,0.497,3,70,2326.781,135,127,157,108,62,142,130,33.539,-22.321,0.44,-0.021,-0.004,0,0.081,-0.227,-36.755,0,"_Chun",-0.088,-17.361,0,"encounter v",-17.189,-40.215,0,"ke ro",-9.883,-64.475,0,"ゆっち一",19.249,-41.104,0,"인생최패망자",11.877,-60.647,0,"소솨소솨",41.729,-80.191,0,"하루（Haru）",12.123,-116.412,0,"ByeolBam",-41.25,-90.85,0,2332.185,64.141,-120.311,0,0,"",0,0,0,0,,2331.017,2331.313,2336.421,16,4
66,4,1,4,2,0,0,0,0,0,0,255,255,255,38,2367.873,"-라후이-",R,26,82,135,0.58,-0.262,0.216,1.559,0.257,1.265,-36.418,8.452,0,0,-8.107,-200,19.605,0,0,0,6,0,R,"Penguin_iDOL",180.3,80,0.399,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,-37.173,0,"_Chun",-0.033,-17.391,0,"encounter v",-21.271,-47.344,0,"ke ro",-8.602,-65.891,0,"ゆっち一",22.296,-47.45,0,"인생최패망자",13.054,-63.607,0,"소솨소솨",30.792,-82.698,0,"하루（Haru）",0.644,-113.535,0,"ByeolBam",-41.137,-90.549,0,0,0,0,0,0,"",0,0,0,0,2368.663,,,,0,0
67,4,1,4,2,0,1,0,0,0,0,255,255,255,39,2379.225,"-라후이-",R,13,66,109,2.101,0.087,0.609,1.782,1.605,2.11,-36.518,38.502,2,0,-379.994,320.847,11.869,0,0,1,6,0,R,"Penguin_iDOL",180.3,80,0.399,3,71,2380.3,235,174,106,66,38,145,130,-30,19.453,0.28,0.009,0.008,0,0.428,0.294,-36.874,0,"_Chun",0,-17.535,0,"encounter v",-20.86,-47.54,113,"ke ro",-11.599,-63.869,98,"ゆっち一",23.158,-48.137,0,"인생최패망자",13,-63.71,0,"소솨소솨",30.658,-81.984,0,"하루（Haru）",-10.254,-111.61,0,"ByeolBam",-40.541,-90.528,0,2379.752,-0.16,-20.836,2381.507,3,"ke ro",-13.501,-58.382,0,0,,,,,19,2
68,4,1,4,2,0,0,1,0,0,0,255,255,255,40,2396.691,"-라후이-",R,10,58,106,2.469,0.097,0.479,1.883,1.061,2.297,-36.602,38.378,1,0,0,400,17.112,0.624,-17.516,0,7,8,R,"coder_",164.4,85.572,0.288,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.067,0,"_Chun",0.082,-16.989,0,"encounter v",-21.391,-47.516,0,"ke ro",-11.846,-61.591,0,"ゆっち一",13.118,-36.338,0,"인생최패망자",8.697,-59.979,0,"소솨소솨",29.589,-83.238,0,"하루（Haru）",-4.022,-120.744,0,"ByeolBam",-43.043,-90.481,0,0,0,0,0,0,"",0,0,0,0,2400.074,,,,0,0
69,4,1,4,2,1,0,1,0,0,0,255,255,255,41,2411.56,"-라후이-",R,10,71,114,-1.207,-2.642,0.175,1.355,-0.53,0.719,-36.297,11.373,1,0,0,400,-6.055,-0.384,-17.902,0,7,8,R,"coder_",164.4,85.572,0.288,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.657,0,"_Chun",-0.099,-17.142,0,"encounter v",-20.722,-46.778,0,"ke ro",-11.672,-59.664,0,"ゆっち一",10.559,-33.927,0,"인생최패망자",9.435,-56.049,0,"소솨소솨",29.599,-83.23,0,"하루（Haru）",-4.035,-120.733,0,"ByeolBam",-40.574,-89.252,0,0,0,0,0,0,"",0,0,0,0,2414.274,,,,0,0
70,4,1,4,2,2,0,1,0,0,0,255,255,255,42,2424.176,"-라후이-",R,26,74,126,0.71,0.968,0.296,1.811,0.368,1.897,-36.457,16.993,0,0,-44.355,-200,-1.471,0,0,1,7,8,R,"coder_",164.4,85.572,0.288,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397,-37.369,0,"_Chun",-0.037,-17.04,0,"encounter v",-20.807,-51.63,0,"ke ro",-11.379,-61.368,0,"ゆっち一",15.503,-41.129,0,"인생최패망자",11.591,-62.847,0,"소솨소솨",29.609,-83.202,0,"하루（Haru）",-2.975,-120.097,0,"ByeolBam",-41.667,-91.384,0,0,0,0,0,0,"",0,0,0,0,2425.13,,,,0,0
71,4,1,4,2,2,1,1,0,0,0,255,255,255,43,2436.594,"-라후이-",R,10,60,107,0.332,-1.412,0.258,1.605,0.137,1.453,-36.292,6.519,4,0,0,400,-29.95,0,0,1,7,8,R,"coder_",164.4,85.572,0.288,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,-37.69,0,"_Chun",-0.06,-17.095,0,"encounter v",-20.547,-48.361,0,"ke ro",-11.992,-61.99,0,"ゆっち一",11.955,-36.182,0,"인생최패망자",11.842,-63.141,0,"소솨소솨",29.632,-83.242,0,"하루（Haru）",-2.793,-120.157,0,"ByeolBam",-41.668,-91.898,0,0,0,0,0,0,"",0,0,0,0,2437.663,,,,0,0
72,4,1,4,2,2,2,1,0,0,0,255,255,255,44,2449.172,"-라후이-",R,26,85,139,-0.815,1.724,0.114,1.842,-0.327,2.336,-36.41,25.061,2,0,-23.587,-200,12.699,0,0,0,7,8,R,"coder_",164.4,85.572,0.288,3,71,2450.227,4,5,9,6,0,0,46,105.402,-52.888,0.94,-0.035,-0.043,0.714,0.628,-0.013,-36.75,0,"_Chun",-0.054,-17.647,0,"encounter v",-20.909,-52.926,0,"ke ro",-11.639,-63.748,0,"ゆっち一",16.588,-40.883,0,"인생최패망자",11.85,-63.176,0,"소솨소솨",29.686,-83.23,0,"하루（Haru）",-2.942,-119.427,0,"ByeolBam",-41.679,-91.907,0,2454.441,-14.744,-7.779,0,0,"",0,0,0,0,,,,,16,3
73,4,1,4,2,0,0,2,0,0,0,255,255,255,45,2478.973,"-라후이-",R,10,56,105,-0.477,0.862,0.256,2.021,-0.254,2.65,-36.531,42.177,2,0,0,400,-16.8,0,0,1,8,6,R,"Mr․D VRC",176.8,90,0.48,3,71,2480.21,255,152,143,95,54,145,128,-5.423,-2.298,0.34,-0.011,0.014,0,0.225,0.041,-37.206,0,"_Chun",0.016,-17.178,0,"encounter v",-22.382,-49.895,96,"ke ro",-13.23,-63.157,0,"ゆっち一",19.675,-43.749,0,"인생최패망자",11.03,-64.368,0,"소솨소솨",32.015,-86.773,0,"하루（Haru）",-1.156,-112.236,88,"ByeolBam",-42.999,-94.177,0,2479.985,0.359,-32.337,2482.83,7,"하루（Haru）",2.285,-98.991,1,0,,,,,82,2
74,4,1,4,2,0,0,2,1,0,0,6,255,255,46,2503.816,"-라후이-",R,29,87,140,-1.973,0.355,0.056,1.598,-0.656,1.729,-36.336,5.879,1,0,-157.305,-117.662,14.766,-0.886,-17.195,0,0,4,L,"Sabo_10",185.2,90,0.549,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196,-37.864,0,"_Chun",-0.491,-16.071,0,"encounter v",-18.326,-39.375,0,"ke ro",-8.56,-61.592,0,"ゆっち一",22.059,-46.282,0,"인생최패망자",15.474,-61.974,0,"소솨소솨",43.333,-85.515,0,"하루（Haru）",5.562,-114.779,0,"ByeolBam",-39.273,-89.413,0,0,0,0,0,0,"",0,0,0,0,2506.819,,,,0,0
75,4,1,4,2,1,0,2,1,0,0,6,255,255,47,2521.224,"-라후이-",R,26,69,123,0.906,-0.769,0.326,1.518,0.521,0.937,-36.448,12.611,0,0,-86.208,-200,3.958,0,0,0,0,4,L,"Sabo_10",185.2,90,0.549,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-38.069,0,"_Chun",-0.072,-17.216,0,"encounter v",-17.68,-40.057,0,"ke ro",-6.655,-61.449,0,"ゆっち一",21.223,-44.901,0,"인생최패망자",15.202,-61.736,0,"소솨소솨",42.098,-84.734,0,"하루（Haru）",5.434,-114.658,0,"ByeolBam",-39.611,-89.385,0,0,0,0,0,0,"",0,0,0,0,2522.208,,,,0,0
76,4,1,4,2,1,1,2,1,0,0,6,255,255,48,2536.949,"-라후이-",R,26,70,124,-1.315,-1.33,0.115,1.356,-0.474,0.599,-36.438,4.155,4,0,-65.98,-200,6.291,0,0,1,0,4,L,"Sabo_10",185.2,90,0.549,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.558,0,"_Chun",-0.075,-17.24,0,"encounter v",-17.247,-39.723,0,"ke ro",-7.02,-62.985,0,"ゆっち一",21.962,-45.591,0,"인생최패망자",14.997,-61.619,0,"소솨소솨",47.45,-88.575,0,"하루（Haru）",5.604,-114.331,0,"ByeolBam",-39.468,-88.605,0,0,0,0,0,0,"",0,0,0,0,2537.908,,,,0,0
77,4,1,4,2,1,2,2,1,0,0,6,255,255,49,2551.186,"-라후이-",R,26,68,122,0.887,-0.271,0.33,1.639,0.446,1.264,-36.458,28.6,2,0,-43.72,-173.601,-4.027,0,0,1,0,4,L,"Sabo_10",185.2,90,0.549,3,71,2552.341,168,71,162,75,49,145,121,108.968,62.24,0.45,0.106,-0.172,0,0.403,-0.064,-37.639,0,"_Chun",-0.019,-17.185,0,"encounter v",-16.116,-42.244,0,"ke ro",-6.722,-62.79,0,"ゆっち一",22.7,-45.209,0,"인생최패망자",14.228,-61.713,0,"소솨소솨",46.67,-87.645,0,"하루（Haru）",6.055,-114.645,0,"ByeolBam",-40.07,-89.048,0,0,0,0,0,0,"",0,0,0,256,,2553.606,2580.278,,344,3
78,4,0,4,2,0,0,0,0,0,0,255,255,255,27,2616.398,"Penguin_iDOL",R,26,87,140,1.064,0.198,0.227,1.879,0.373,1.579,-36.61,24.209,0,0,61.142,-168.359,0,0,0,1,3,4,R,"ゆっち一",190,86.105,0.417,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.838,0,"Kr_Luna",0.003,-17.466,0,"Ayu_Yua",-22.153,-48.434,0,"신과함께1",-12.719,-60.345,0,"Sabo_10",19.979,-49.296,0,"Pring__",13.291,-61.338,0,"Mr․D VRC",43.712,-85.608,0,"Yaksok~",-15.647,-109.674,0,"coder_",-37.035,-88.66,0,0,0,0,0,0,"",0,0,0,0,2617.208,,,,0,0
79,4,0,4,2,0,1,0,0,0,0,255,255,255,28,2630.93,"Penguin_iDOL",R,14,83,122,-0.825,-0.58,-0.078,1.923,-0.967,1.6,-36.6,17.605,0,0,378.099,327.172,0,0,0,0,3,4,R,"ゆっち一",190,86.105,0.417,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324,-37.711,0,"Kr_Luna",0.025,-17.483,0,"Ayu_Yua",-22.324,-48.659,0,"신과함께1",-12.82,-60.324,0,"Sabo_10",20.249,-48.896,0,"Pring__",13.112,-61.136,0,"Mr․D VRC",45.035,-83.224,0,"Yaksok~",-15.218,-109.727,0,"coder_",-37.056,-88.65,0,0,0,0,0,0,"",0,0,0,0,2631.685,,,,0,0
80,4,0,4,2,0,2,0,0,0,0,255,255,255,29,2647.046,"Penguin_iDOL",R,28,65,106,-2.634,0.278,-0.22,1.919,-1.138,1.689,-36.433,14.801,1,0,-1.47,-90.287,0,0,0,0,3,4,R,"ゆっち一",190,86.105,0.417,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293,-37.707,0,"Kr_Luna",0.054,-17.495,0,"Ayu_Yua",-22.285,-48.596,0,"신과함께1",-12.126,-60.448,0,"Sabo_10",19.915,-48.914,0,"Pring__",14.301,-63.512,0,"Mr․D VRC",44.086,-83.442,0,"Yaksok~",-15.224,-109.724,0,"coder_",-37.083,-88.656,0,0,0,0,0,0,"",0,0,0,0,2647.863,,,,0,0
81,4,0,4,2,1,2,0,0,0,0,255,255,255,30,2660.74,"Penguin_iDOL",R,27,82,119,-1.637,-1.19,-0.205,1.935,-1.089,1.725,-36.599,13.911,2,0,8.159,-122.234,0,0,0,1,3,4,R,"ゆっち一",190,86.105,0.417,3,71,2661.905,160,99,75,61,42,141,125,29.74,9.572,0.7,-0.068,-0.103,0,0.313,-0.553,-36.97,0,"Kr_Luna",0.031,-17.526,0,"Ayu_Yua",-22.355,-48.592,0,"신과함께1",-12.371,-60.455,0,"Sabo_10",20.599,-51.134,0,"Pring__",14.307,-63.511,100,"Mr․D VRC",45.866,-83.581,0,"Yaksok~",-15.174,-108.302,96,"coder_",-37.122,-88.626,0,2665.93,-13.646,-121.965,2666.185,7,"Yaksok~",-13.375,-119.198,0,0,,,,,88,1
82,4,0,4,2,0,0,1,0,0,0,255,255,255,31,2696.674,"Penguin_iDOL",R,1,53,112,-0.884,-0.172,0.123,1.832,-0.111,1.746,-36.386,15.577,0,0,0,0,0,0,0,0,4,0,R,"-라후이-",190,86,0.5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.514,0,"Kr_Luna",0.014,-17.39,119,"Ayu_Yua",-21.886,-47.641,0,"신과함께1",-11.795,-57.928,0,"Sabo_10",20.383,-47.247,0,"Pring__",10.435,-62.574,0,"Mr․D VRC",47.467,-89.489,0,"Yaksok~",-11.11,-117.899,0,"coder_",-40.783,-93.634,0,0,0,0,0,0,"",0,0,0,0,2697.241,,,,0,0
83,4,0,4,2,0,1,1,0,0,0,255,255,255,32,2712.942,"Penguin_iDOL",R,27,78,129,-0.912,-0.951,0.042,1.571,-0.484,0.901,-36.464,7.656,2,0,57.877,-115.066,0,0,0,1,4,0,R,"-라후이-",190,86,0.5,3,71,2713.797,255,114,83,39,29,140,130,-30,-28.043,0.64,0,-0.087,0,0.244,0.188,-36.998,111,"Kr_Luna",-0.031,-17.424,0,"Ayu_Yua",-21.879,-47.641,69,"신과함께1",-11.259,-58.547,0,"Sabo_10",20.042,-52.406,0,"Pring__",10.311,-62.699,0,"Mr․D VRC",48.084,-89.829,89,"Yaksok~",-10.847,-117.887,0,"coder_",-40.788,-93.624,0,2713.274,0.274,-20.062,2721.396,6,"Mr․D VRC",46.143,-107.278,1,0,,2725.151,2774.585,,323,2
84,4,0,4,2,0,0,1,0,0,1,255,255,10,33,2798.971,"Penguin_iDOL",R,26,89,140,1.372,0.235,0.268,1.766,0.566,1.508,-36.575,15.945,4,0,101.994,-178.561,0,0.827,-21.053,1,5,5,R,"인생최패망자",160,80,0.396,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.703,0,"Kr_Luna",0.423,-18.484,119,"Ayu_Yua",-22.525,-48.222,0,"신과함께1",-11.279,-59.984,0,"Sabo_10",18.612,-44.026,0,"Pring__",12.338,-59.633,0,"Mr․D VRC",46.321,-85.071,0,"Yaksok~",-1.069,-109.799,0,"coder_",-40.554,-99.906,0,0,0,0,0,0,"",0,0,0,0,2803.208,,2805.859,,0,0
85,4,0,4,2,0,1,1,0,0,1,255,255,10,34,2818.415,"Penguin_iDOL",R,27,79,131,-1.004,0.076,0.044,1.767,-0.479,1.511,-36.436,2.804,2,0,28.524,-101.329,0,0,0,1,5,5,R,"인생최패망자",160,80,0.396,3,75,2819.429,12,8,25,24,20,6,28,16.656,32.406,-0.32,-0.122,-0.127,1,0.528,-0.005,-37.098,0,"Kr_Luna",-0.041,-17.734,0,"Ayu_Yua",-19.464,-44.866,0,"신과함께1",-13.189,-60.163,85,"Sabo_10",18.758,-46.355,0,"Pring__",12.39,-59.604,0,"Mr․D VRC",48.148,-82.666,0,"Yaksok~",-0.632,-113.319,0,"coder_",-38.614,-94.853,95,2820.13,-5.012,-28.178,2821.485,0,"Penguin_iDOL",-6.888,-32.569,1,0,,2831.105,,2826.544,196,2
86,4,0,4,3,0,0,1,0,1,0,255,15,255,35,2861.063,"Penguin_iDOL",R,10,74,119,-0.57,-0.484,0.073,1.943,-0.343,1.807,-36.529,17.043,2,0,-117.694,284.688,0,0,0,1,6,7,L,"하루（Haru）",160,90,0.499,3,71,2862.226,167,166,115,104,37,145,94,-14.21,-30.036,-0.05,0.046,-0.026,0.048,0.31,-0.529,-36.948,0,"Kr_Luna",-0.016,-17.734,119,"Ayu_Yua",-24.248,-49.396,0,"신과함께1",-12.852,-62.07,0,"Sabo_10",19.902,-50.239,0,"Pring__",13.083,-61.194,0,"Mr․D VRC",47.408,-84.458,0,"Yaksok~",4.673,-108.448,0,"coder_",-41.464,-92.145,0,2861.841,1.577,-22.956,2863.363,4,"Sabo_10",15.671,-47.054,0,32,2873.163,,2868.854,2884.607,115,2
87,5,1,4,3,0,0,0,0,0,0,255,255,255,50,2918.349,"-라후이-",R,26,90,140,-0.415,0.734,0.145,1.702,-0.189,1.913,-36.4,14.13,0,0,3.088,-170.36,5.416,0,0,1,0,4,L,"Sabo_10",185.2,90,0.549,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.24,0,"_Chun",-0.014,-17.345,0,"encounter v",-23.011,-49.583,0,"ke ro",-9.213,-64.028,0,"ゆっち一",22.488,-46.488,0,"인생최패망자",14.898,-60.011,0,"소솨소솨",47.356,-91.707,0,"하루（Haru）",-1.176,-105.406,0,"ByeolBam",-43.783,-87.491,0,0,0,0,0,0,"",0,0,0,0,2919.252,,,,0,0
88,5,1,4,3,0,1,0,0,0,0,255,255,255,51,2932.293,"-라후이-",R,26,87,140,2.213,1.515,0.364,1.81,0.968,2.376,-36.444,33.602,4,0,-11.412,-186.558,-1.776,1.176,-17.468,1,0,4,L,"Sabo_10",185.2,90,0.549,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231,-36.992,0,"_Chun",0.345,-17.431,0,"encounter v",-21.863,-48.285,0,"ke ro",-9.203,-64.031,0,"ゆっち一",22.003,-46.521,0,"인생최패망자",15.116,-60.519,0,"소솨소솨",47.188,-94.815,0,"하루（Haru）",0.241,-105.552,0,"ByeolBam",-42.767,-88.33,0,0,0,0,0,0,"",0,0,0,0,2935.741,,,,0,0
89,5,1,4,3,0,2,0,0,0,0,255,255,255,52,2949.062,"-라후이-",R,26,95,140,0.305,0.551,0.137,1.409,0.133,1.803,-36.241,12.191,2,0,-3.468,-184.84,2.565,0,0,1,0,4,L,"Sabo_10",185.2,90,0.549,3,72,2950.152,135,82,114,90,50,141,93,101.5,69.107,-0.41,0.055,-0.132,0,0.288,-0.845,-37.037,0,"_Chun",-0.025,-17.452,0,"encounter v",-21.791,-48.192,0,"ke ro",-8.764,-61.849,0,"ゆっち一",21.2,-45.539,0,"인생최패망자",15.14,-60.589,0,"소솨소솨",47.181,-94.823,0,"하루（Haru）",5.857,-105.321,0,"ByeolBam",-43.225,-87.999,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
90,5,1,4,3,0,2,0,0,0,0,255,255,255,53,2966.051,"-라후이-",R,26,100,140,-2.067,0.878,-0.065,1.599,-0.853,1.98,-36.442,17.037,4,0,-33.703,-200,7.442,0,0,1,0,4,L,"Sabo_10",185.2,90,0.549,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-36.97,0,"_Chun",-0.032,-17.225,0,"encounter v",-19.797,-46.259,0,"ke ro",-8.301,-61.459,0,"ゆっち一",22.023,-45.605,0,"인생최패망자",14.867,-60.892,0,"소솨소솨",42.05,-83.686,0,"하루（Haru）",7.653,-109.756,0,"ByeolBam",-39.409,-88.615,0,0,0,0,0,0,"",0,0,0,0,2966.985,,,,0,0
91,5,1,4,3,0,0,1,0,0,0,255,255,255,54,2989.784,"-라후이-",R,26,91,140,1.083,-0.689,0.293,1.41,0.428,1.016,-36.274,17.113,0,0,27.401,-200,1.051,0,0,0,1,2,R,"Ayu_Yua",190,89,0.453,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-36.825,0,"_Chun",-0.004,-17.064,0,"encounter v",-20.744,-48.317,0,"ke ro",-9.773,-63.158,0,"ゆっち一",23.002,-47.083,0,"인생최패망자",14.393,-60.217,0,"소솨소솨",37.869,-81.564,0,"하루（Haru）",6.363,-109.624,0,"ByeolBam",-39.428,-89.949,0,0,0,0,0,0,"",0,0,0,0,2990.708,,,,0,0
92,5,1,4,3,0,1,1,0,0,0,255,255,255,55,3003.146,"-라후이-",R,26,88,140,-0.137,0.74,0.139,1.709,-0.05,1.908,-36.31,30.316,2,0,-10.46,-200,11.296,0,0,1,1,2,R,"Ayu_Yua",190,89,0.453,3,72,3004.238,203,84,120,90,70,145,90,113.301,-24.946,-0.83,-0.033,-0.07,0,0.289,-0.522,-37.618,0,"_Chun",-0.05,-17.158,0,"encounter v",-22.045,-49.49,0,"ke ro",-11.134,-62.843,0,"ゆっち一",22.84,-46.795,0,"인생최패망자",14.356,-60.16,0,"소솨소솨",37.911,-81.596,0,"하루（Haru）",0.709,-114.367,0,"ByeolBam",-39.433,-89.924,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
93,5,1,4,3,0,2,1,0,0,0,255,255,255,56,3026.788,"-라후이-",R,26,69,123,0.121,2.136,0.259,1.872,-0.1,2.752,-36.563,36.489,4,0,90.252,-200,-15.704,0,0,1,1,2,R,"Ayu_Yua",190,89,0.453,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-36.923,0,"_Chun",-0.067,-17.022,0,"encounter v",-21.846,-47.602,0,"ke ro",-11.168,-61.389,0,"ゆっち一",22.942,-47.189,0,"인생최패망자",14.38,-60.937,0,"소솨소솨",35.623,-81.628,0,"하루（Haru）",0.396,-109.403,0,"ByeolBam",-41.637,-90.275,0,0,0,0,0,0,"",0,0,0,0,3027.796,,,,0,0
94,5,1,4,3,0,0,2,0,0,0,255,255,255,57,3044.973,"-라후이-",R,26,80,132,0.073,0.791,0.229,1.726,-0.074,1.906,-36.447,13.671,2,0,70.227,-152.008,4.44,0,0,1,2,3,L,"신과함께1",173.8,94.814,0.2,2,50,3046.091,255,167,99,81,0,145,94,102.132,70.501,-0.34,0.004,0.001,0,0.284,-0.186,-36.801,0,"_Chun",-0.001,-17.302,0,"encounter v",-18.413,-44.377,0,"ke ro",-5.909,-63.022,0,"ゆっち一",22.751,-47.073,0,"인생최패망자",14.205,-62.312,0,"소솨소솨",40.327,-79.669,0,"하루（Haru）",0.202,-109.521,0,"ByeolBam",-41.607,-90.289,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
95,5,1,4,3,0,1,2,0,0,0,255,255,255,58,3060.471,"-라후이-",R,26,86,139,-0.109,1.522,0.157,1.812,-0.125,2.315,-36.299,29.453,4,0,55.115,-177.148,10.706,0,0,1,2,3,L,"신과함께1",173.8,94.814,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364,-37.749,0,"_Chun",-0.04,-17.227,0,"encounter v",-21.213,-47.417,0,"ke ro",-5.418,-63.395,0,"ゆっち一",18.188,-41.875,0,"인생최패망자",15.203,-60.18,0,"소솨소솨",40.465,-80.013,0,"하루（Haru）",1.103,-107.972,0,"ByeolBam",-41.751,-89.719,0,0,0,0,0,0,"",0,0,0,0,3061.641,,,,0,0
