id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
66,4,1,0,6,1,1,0,0,0,0,255,255,255,32,1834.084,"Pugeuk",R,6,76,105,0.416,-0.469,-0.335,1.256,-36.513,2,0,408.297,0,16.55,0,0,1,4,5,L,"Sabo_10",179.7,92,0.499,3,78,1835.306,81,11,76,64,39,120,107,26.599,-32.094,0.74,0.063,-0.123,0.266,0,0.504,-0.236,-37.071,0,"소솨소솨",-0.035,-16.9,0,"WhiteMountain",-22.267,-49.346,0,"ke ro",-7.539,-64.783,0,"인생최패망자",19.063,-45.142,0,"-라후이-",13.068,-61.11,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-42.62,-92.644,0,1842.526,67.338,-86.872,1847.593,3,"ke ro",2.316,-60.036,1,0,0,0,0,0,0,2
67,4,1,0,6,0,0,0,0,0,1,255,255,5,33,1896.984,"Pugeuk",R,26,94,140,0.572,-0.365,0.072,1.183,-36.377,0,0,-69.213,-155.932,11.871,0,0,1,5,0,R,"편하비_",183,94.705,0.605,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.448,-37.59,0,"소솨소솨",0.003,-16.855,0,"WhiteMountain",-21.844,-49.126,0,"ke ro",-10.288,-60.718,0,"인생최패망자",18.999,-40.656,0,"-라후이-",12.308,-60.716,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-44.536,-98.943,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,0,6,0,1,0,0,0,1,255,255,5,34,1909.624,"Pugeuk",R,26,93,140,1.551,0.141,0.135,1.269,-36.32,2,0,33.954,-176.945,18.709,0,0,1,5,0,R,"편하비_",183,94.705,0.605,2,40,1910.74,211,10,22,39,14,68,65,35.439,-5.193,-0.89,-0.038,-0.042,0.035,0,0.265,-0.138,-36.984,0,"소솨소솨",-0.067,-17.033,0,"WhiteMountain",-21.84,-49.014,0,"ke ro",-10.251,-60.719,0,"인생최패망자",17.026,-46.083,0,"-라후이-",12.279,-60.805,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-44.79,-100.494,0,1915.335,6.161,-67.88,1915.56,3,"ke ro",6.091,-67.303,0,0,0,0,0,0,0,1
69,4,1,0,6,0,0,1,0,0,1,255,255,5,35,1947.788,"Pugeuk",R,26,89,140,-0.031,0.276,-0.001,1.298,-36.33,0,0,-6.174,-174.741,10.852,0,0,1,6,8,R,"Yaksok~",190,99.373,0.301,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.5,0,"소솨소솨",0.003,-16.827,0,"WhiteMountain",-22.363,-48.884,0,"ke ro",-10.368,-62.027,0,"인생최패망자",18.158,-41.281,0,"-라후이-",13.171,-62.406,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-45.409,-97.989,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,4,1,0,6,0,1,1,0,0,1,255,255,5,36,1976.961,"Pugeuk",R,26,84,138,-1.398,0.482,-0.01,1.331,-36.284,0,0,-71.549,-200,17.231,-0.868,-16.697,0,6,8,R,"Yaksok~",190,99.373,0.301,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.135,0,"소솨소솨",-0.187,-16.881,0,"WhiteMountain",-22.45,-48.758,0,"ke ro",-10.81,-60.464,0,"인생최패망자",18.594,-41.684,0,"-라후이-",13.099,-63.09,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-41.189,-104.709,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,0,6,0,2,1,0,0,1,255,255,5,37,1991.378,"Pugeuk",R,10,80,108,-0.601,-0.512,-0.025,1.516,-36.514,0,0,0,400,7.558,0,0,1,6,8,R,"Yaksok~",190,99.373,0.301,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.584,0,"소솨소솨",-0.019,-16.897,0,"WhiteMountain",-22.221,-49.033,0,"ke ro",-11.791,-60.368,0,"인생최패망자",19.649,-40.532,0,"-라후이-",9.642,-66.194,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-41.511,-104.13,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,0,6,0,0,2,0,0,1,255,255,5,38,2025.658,"Pugeuk",R,10,81,109,-0.029,-1.19,0.057,1.468,-36.51,2,0,0,400,4.51,0,0,1,0,3,R,"아침땅_",160,95.405,0.5,2,77,2026.636,154,13,82,90,75,150,124,-30,-22.642,0.41,-0.001,-0.034,0.065,0,0.372,-0.294,-37.114,0,"소솨소솨",-0.031,-16.991,0,"WhiteMountain",-21.946,-48.984,0,"ke ro",-11.252,-59.841,0,"인생최패망자",16.826,-43.778,0,"-라후이-",13.381,-62.89,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"HANA_ARASHI",-44.089,-100.505,0,2026.635,0.215,-19.794,2028.585,5,"-라후이-",16.973,-59.73,0,0,0,0,0,0,0,2
73,4,0,0,6,0,0,0,0,0,0,255,255,255,33,2063.454,"편하비_",R,32,52,111,5.063,-0.636,0.361,1.702,-36.999,3,0,227.907,-131.75,0,0.794,-20.604,0,5,0,R,"Pugeuk",190,89.157,0.32,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-37.662,0,"Kr_Luna",-0.172,-17.606,0,"Pring__",-22.815,-49.11,0,"아침땅_",-14.43,-64.362,0,"오그림_",19.579,-47.527,0,"Sabo_10",12.521,-61.421,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Yaksok~",-41.287,-85.352,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
74,4,0,0,6,2,0,0,0,0,0,255,255,255,34,2080.604,"편하비_",R,13,62,106,0.396,-0.462,0.188,1.913,-36.904,2,0,-353.889,339.312,0,0,0,1,5,0,R,"Pugeuk",190,89.157,0.32,3,77,2081.562,192,8,104,98,41,150,125,-30,-18.42,0.74,0.001,-0.081,0.297,0,0.795,0.074,-37.708,0,"Kr_Luna",-0.173,-17.609,0,"Pring__",-21.431,-47.417,0,"아침땅_",-14.457,-64.319,0,"오그림_",18.881,-46.971,0,"Sabo_10",13.283,-61.558,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Yaksok~",-41.294,-85.363,0,2088.676,24.704,-123.968,2093.827,8,"Yaksok~",0.006,-58.987,1,0,0,0,0,0,0,2
75,4,0,0,6,0,0,0,0,1,0,255,9,255,35,2113.245,"편하비_",R,32,58,115,3.055,0.186,0.22,1.839,-36.965,1,0,189.703,-156.634,0,1.077,-10.102,0,6,8,R,"HANA_ARASHI",190,86,0.254,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.783,0,"Kr_Luna",0.462,-16.82,0,"Pring__",-20.676,-46.388,0,"아침땅_",-14.34,-64.338,0,"오그림_",19.624,-46.328,0,"Sabo_10",7.003,-61.852,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Yaksok~",-38.437,-84.98,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
