id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,0,1,1,0,1,0,255,0,255,10,795.258,"べるちゃそ",L,26,128,-0.181,-0.431,0.049,1.251,-36.812,2,0,-198.793,-200,0,0,0,1,3,1,L,"Kr_Luna",189.9,95.158,0.505,3,50,796.058,203,22,107,67,30,119,150,129,28.399,-34.149,0.29,-0.016,-0.005,0.136,0,0.168,-37.167,0,"siesta_aves",0.139,-16.665,0,"MrDvrc",-19.709,-43.972,0,"WhiteMountain",-6.929,-61.804,0,"Maass_L",21.393,-44.333,0,"Penguin_iDOL",16.366,-59.168,0,"アリアル",42.464,-80.881,0,"わかなで",2.341,-113.653,0,"tsubasa_jp",-37.865,-94.068,0,797.619,68.195,-122.411,0,0,"",0,0,0,0,0,0,0,0,0,4
12,1,1,3,0,0,0,1,0,0,0,255,255,255,11,846.042,"べるちゃそ",L,13,114,1.66,-0.759,0.04,1.337,-36.807,1,0,380.152,324.784,0,0.826,-16.139,0,4,8,R,"NABIMan",190,89.923,0.546,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-37.47,0,"siesta_aves",0.048,-16.753,0,"MrDvrc",-20.824,-46.005,0,"WhiteMountain",-16.295,-61.487,0,"Maass_L",21.526,-44.121,0,"Penguin_iDOL",11.95,-62.427,0,"アリアル",47.846,-85.046,0,"わかなで",0.102,-117.847,0,"tsubasa_jp",-39.69,-97.851,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,1,3,0,1,0,1,0,0,0,255,255,255,12,861.95,"べるちゃそ",L,32,134,0.562,0.192,0.118,1.375,-36.753,2,0,-209.662,-200,0,0,0,1,4,8,R,"NABIMan",190,89.923,0.546,3,50,862.814,180,17,148,73,58,153,150,111,29.482,25.371,0.07,-0.078,-0.002,0.028,0,0.026,-37.205,0,"siesta_aves",0.091,-16.744,0,"MrDvrc",-20.897,-45.857,0,"WhiteMountain",-16.267,-61.508,0,"Maass_L",21.485,-44.092,0,"Penguin_iDOL",12.867,-61.918,0,"アリアル",47.676,-85.149,0,"わかなで",4.933,-112.532,0,"tsubasa_jp",-37.802,-96.185,0,0,0,0,863.469,8,"tsubasa_jp",-41.796,-105.524,0,0,0,0,0,0,0,1
14,1,1,3,0,0,0,2,0,0,0,255,255,255,13,897.014,"べるちゃそ",L,26,133,-2.434,0.416,-0.193,1.396,-36.69,1,0,-121.453,-200,0,0,0,0,5,3,R,"오띵__",164.6,80,0.405,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233,-37.94,0,"siesta_aves",-0.636,-16.971,0,"MrDvrc",-20.81,-44.232,0,"WhiteMountain",-16.532,-62.393,0,"Maass_L",21.35,-44.304,0,"Penguin_iDOL",10.843,-64.239,0,"アリアル",49.99,-88.576,0,"わかなで",-2.641,-108.571,0,"tsubasa_jp",-36.703,-98.704,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,1,3,0,1,0,2,0,0,0,255,255,255,14,910.786,"べるちゃそ",L,10,109,0.966,-1.3,0.064,1.359,-36.789,4,0,114.909,400,0,0,0,1,5,3,R,"오띵__",164.6,80,0.405,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,-37.803,0,"siesta_aves",0.041,-16.95,0,"MrDvrc",-20.837,-44.215,0,"WhiteMountain",-16.517,-62.268,0,"Maass_L",21.286,-44.251,0,"Penguin_iDOL",10.978,-64.351,0,"アリアル",49.952,-88.659,0,"わかなで",-1.034,-107.646,0,"tsubasa_jp",-41.598,-95.458,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,1,3,0,1,1,2,0,0,0,255,255,255,15,926.918,"べるちゃそ",L,13,111,0.46,-0.422,-0.044,1.477,-36.779,2,0,184.856,313.429,0,0,0,1,5,3,R,"오띵__",164.6,80,0.405,3,50,927.863,106,18,52,60,47,12,120,116,-30,-45.024,0.4,-0.002,-0.026,0.009,0.048,0.481,-37.246,0,"siesta_aves",-0.22,-16.958,0,"MrDvrc",-20.867,-44.369,0,"WhiteMountain",-16.589,-62.298,0,"Maass_L",21.273,-44.235,0,"Penguin_iDOL",10.959,-64.347,0,"アリアル",49.802,-88.685,0,"わかなで",-2.754,-110.5,0,"tsubasa_jp",-36.927,-98.898,0,923.169,1.34,-22.086,924.536,4,"Maass_L",20.391,-41.107,0,32,0,0,0,0,0,2
17,1,0,3,0,0,0,0,0,0,0,255,255,255,0,1081.561,"なおｐ--",R,0,140,0.1,1.039,0.009,1.759,-36.637,0,0,0,0,0,0,0,1,0,4,R,"Maass_L",171.9,94.482,0.282,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-37.652,0,"Kr_Luna",0.083,-17.179,0,"_Chun",-22.408,-50.009,0,"오띵__",-12.909,-65.372,0,"_AKASATA_",23.882,-52.86,0,"CVPileMaki",13.542,-64.783,0,"M_lunatic",39.863,-93.01,0,"Multeinn",-2.373,-100.423,0,"NABIMan",-43.706,-89.715,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,3,0,0,1,0,0,0,0,255,255,255,1,1099.934,"なおｐ--",R,0,127,0.248,0.513,0.023,1.674,-36.601,0,0,0,0,0,0,0,1,0,4,R,"Maass_L",171.9,94.482,0.282,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226,-37.826,0,"Kr_Luna",0.084,-17.202,0,"_Chun",-22.346,-50.042,0,"오띵__",-12.884,-65.305,0,"_AKASATA_",24.407,-53.62,0,"CVPileMaki",13.611,-64.875,0,"M_lunatic",39.893,-93.043,0,"Multeinn",-0.296,-103.594,0,"NABIMan",-42.064,-90.874,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,3,0,0,2,0,0,0,0,255,255,255,2,1120.32,"なおｐ--",R,0,133,2.087,-0.019,0.17,1.625,-36.612,4,0,0,0,0,-0.116,-20.119,1,0,4,R,"Maass_L",171.9,94.482,0.282,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-37.399,0,"Kr_Luna",0.158,-17.273,0,"_Chun",-21.776,-49.095,0,"오띵__",-12.837,-65.307,0,"_AKASATA_",24.224,-53.676,0,"CVPileMaki",13.564,-64.843,0,"M_lunatic",39.868,-92.994,0,"Multeinn",-0.388,-103.463,0,"NABIMan",-40.116,-90.243,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,3,0,0,0,1,0,0,0,255,255,255,3,1158.079,"なおｐ--",R,6,80,2.891,0.103,0.112,1.63,-36.69,4,0,334.334,0,0,0,0,1,1,0,L,"べるちゃそ",175.1,93.545,0.2,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-37.659,0,"Kr_Luna",0.465,-17.324,0,"_Chun",-23.157,-49.547,0,"오띵__",-12.859,-65.35,0,"_AKASATA_",25.723,-51.715,0,"CVPileMaki",13.561,-64.757,0,"M_lunatic",40.789,-93.045,0,"Multeinn",1.591,-101.56,0,"NABIMan",-37.3,-87.688,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,3,0,0,1,1,0,0,0,255,255,255,4,1177.748,"なおｐ--",R,10,103,0.334,-1.375,0.046,1.523,-36.687,2,0,0,400,0,0,0,1,1,0,L,"べるちゃそ",175.1,93.545,0.2,3,49,1178.939,165,17,73,105,95,52,140,67,-30,-48.438,0.99,-0.012,-0.076,0.016,0.048,-0.079,-37.433,0,"Kr_Luna",0.085,-17.312,0,"_Chun",-23.092,-49.616,0,"오띵__",-12.785,-65.305,0,"_AKASATA_",25.448,-51.172,0,"CVPileMaki",13.57,-64.839,0,"M_lunatic",41.269,-90.569,0,"Multeinn",1.429,-101.455,0,"NABIMan",-38.804,-88.521,0,1174.236,0.771,-20.613,1177.119,4,"_AKASATA_",26.193,-42.406,0,0,0,0,0,0,0,2
22,1,0,3,0,0,2,1,0,0,0,255,255,255,5,1203.545,"なおｐ--",R,9,85,1.407,1.196,0.094,1.701,-36.835,2,0,264.212,-364.815,0,0,0,0,1,0,L,"べるちゃそ",175.1,93.545,0.2,3,49,1204.958,96,10,93,31,21,104,137,127,16.167,-15.758,0.56,-0.015,-0.033,0.142,0,-0.1,-37.366,0,"Kr_Luna",0.528,-17.371,0,"_Chun",-22.277,-50.932,0,"오띵__",-13.166,-65.244,0,"_AKASATA_",25.637,-51.312,0,"CVPileMaki",13.592,-64.835,0,"M_lunatic",42.003,-88.919,0,"Multeinn",1.38,-102.7,0,"NABIMan",-38.87,-91.203,0,1204.986,49.089,-125.6,0,0,"",0,0,0,0,0,0,0,0,0,4
23,1,0,3,1,0,0,1,0,0,0,255,255,255,6,1253.849,"なおｐ--",R,0,135,2.188,0.087,0.165,1.637,-36.553,3,0,0,0,0,-0.235,-19.108,0,2,8,R,"tsubasa_jp",175.1,85.38,0.402,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,-37.525,0,"Kr_Luna",0.104,-17.236,0,"_Chun",-23.727,-49.899,0,"오띵__",-13.047,-65.239,0,"_AKASATA_",24.46,-50.484,0,"CVPileMaki",13.493,-64.806,0,"M_lunatic",44.518,-89.301,0,"Multeinn",3.41,-104.5,0,"NABIMan",-39.383,-88.447,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
24,1,0,3,1,0,0,1,1,0,0,17,255,255,7,1284.221,"なおｐ--",R,0,140,1.152,0.845,0.107,1.734,-36.629,0,0,0,0,0,0,0,0,3,2,R,"MrDvrc",175.6,91.505,0.557,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.76,0,"Kr_Luna",0.005,-17.406,0,"_Chun",-20.936,-44.403,0,"오띵__",-12.86,-64.489,0,"_AKASATA_",24.571,-50.387,0,"CVPileMaki",3.252,-62.012,0,"M_lunatic",43.994,-88.812,0,"Multeinn",-0.363,-98.948,0,"NABIMan",-44.968,-88.978,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,3,1,0,1,1,1,0,0,17,255,255,8,1301.581,"なおｐ--",R,0,140,-0.101,1.161,-0.009,1.786,-36.566,1,0,0,0,0,0,0,0,3,2,R,"MrDvrc",175.6,91.505,0.557,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.77,0,"Kr_Luna",0.004,-17.297,0,"_Chun",-20.178,-43.291,0,"오띵__",-11.016,-64.994,0,"_AKASATA_",24.269,-50.685,0,"CVPileMaki",2.96,-61.877,0,"M_lunatic",42.621,-87.644,0,"Multeinn",0.57,-96.82,0,"NABIMan",-43.539,-92.354,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,3,1,1,1,1,1,0,0,17,255,255,9,1322.64,"なおｐ--",R,14,100,2.468,0.285,0.126,1.913,-36.692,2,0,318.191,357.061,0,0,0,1,3,2,R,"MrDvrc",175.6,91.505,0.557,2,49,1323.917,255,25,153,67,12,255,150,91,-21.039,-38.826,-0.51,0.015,0.005,0.171,0,-0.061,-37.538,0,"Kr_Luna",0.095,-17.271,0,"_Chun",-19.451,-45.391,0,"오띵__",-13.806,-64.918,0,"_AKASATA_",24.574,-50.687,0,"CVPileMaki",6.443,-65.966,0,"M_lunatic",42.626,-87.71,0,"Multeinn",0.636,-100.403,0,"NABIMan",-45.148,-90.103,0,1319.252,2.207,-21.551,1323.669,6,"M_lunatic",47.518,-73.967,1,0,0,0,0,0,0,2
27,1,0,3,1,0,0,1,1,1,0,255,17,255,10,1363.221,"なおｐ--",R,13,94,0.993,-0.627,-0.121,1.51,-36.721,2,0,-333.644,312.348,0,0,0,1,4,1,R,"siesta_aves",190,97,0.405,3,37,1364.495,116,22,101,74,37,109,143,116,-15.079,42.335,0.91,0.035,-0.043,0.093,0,-0.15,-37.21,0,"Kr_Luna",-0.358,-17.2,0,"_Chun",-20.015,-43.661,0,"오띵__",-13.892,-64.659,0,"_AKASATA_",23.636,-48.092,0,"CVPileMaki",4.625,-65.651,0,"M_lunatic",41.135,-82.136,0,"Multeinn",-5.934,-104.083,0,"NABIMan",-42.536,-88.596,0,1359.769,-2.313,-21.113,1363.269,8,"NABIMan",-51.607,-76.576,1,0,0,0,0,0,0,2
28,1,0,3,1,0,0,1,1,1,1,10,255,17,11,1415.003,"なおｐ--",R,10,105,1.183,-0.952,0.165,1.514,-36.699,0,0,0,300.271,0,0,0,1,5,5,R,"Penguin_iDOL",180.3,80,0.395,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,-37.498,0,"Kr_Luna",0.13,-17.249,0,"_Chun",-19.893,-41.463,0,"오띵__",-14.084,-64.55,0,"_AKASATA_",20.8,-44.247,0,"CVPileMaki",11.416,-64.972,0,"M_lunatic",40.241,-84.057,0,"Multeinn",-2.523,-102.974,0,"NABIMan",-42.373,-84.162,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,3,1,0,1,1,1,1,1,10,255,17,12,1439.973,"なおｐ--",R,0,139,-2.102,0.144,-0.195,1.619,-36.639,4,0,0,0,0,0,0,1,5,5,R,"Penguin_iDOL",180.3,80,0.395,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.859,0,"Kr_Luna",-0.347,-17.192,0,"_Chun",-19.84,-42.225,0,"오띵__",-12.712,-65.194,0,"_AKASATA_",19.254,-39.785,0,"CVPileMaki",11.851,-65.06,0,"M_lunatic",41.84,-86.684,0,"Multeinn",-0.155,-100.521,0,"NABIMan",-42.017,-83.61,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,1,0,3,1,1,2,1,1,1,1,10,255,17,13,1515.317,"なおｐ--",R,9,79,-0.501,0.218,-0.317,1.425,-36.924,2,0,272.775,-325.18,0,0,0,1,5,5,R,"Penguin_iDOL",180.3,80,0.395,3,48,1516.753,147,31,0,21,9,33,11,23,-19.57,28.635,0.58,0.003,0.029,0,0,-0.316,-37.379,0,"Kr_Luna",0.041,-17.276,0,"_Chun",-20.142,-43.622,0,"오띵__",-13.696,-64.817,0,"_AKASATA_",20.213,-42.283,0,"CVPileMaki",12.383,-64.936,0,"M_lunatic",43.198,-88.265,0,"Multeinn",-2.876,-106.083,0,"NABIMan",-41.656,-83.9,0,1512.319,-1.162,-22.526,1515.252,0,"なおｐ--",-7.591,-32.945,1,0,0,0,0,0,0,2
31,1,0,3,2,0,0,1,1,1,1,14,255,11,14,1595.308,"なおｐ--",R,0,127,0.447,1.042,0.042,1.734,-36.644,2,0,0,0,0,0,0,1,6,3,R,"WhiteMountain",160,96.178,0.599,2,53,1596.333,105,12,68,33,10,51,121,76,28.745,19.458,-0.24,-0.011,-0.011,0.136,0,-0.162,-37.214,0,"Kr_Luna",0.044,-17.31,0,"_Chun",-19.816,-43.913,0,"오띵__",-14.219,-64.759,0,"_AKASATA_",20.49,-44.185,0,"CVPileMaki",11.039,-65.408,0,"M_lunatic",41.057,-82.859,0,"Multeinn",0.546,-104.374,0,"NABIMan",-40.669,-85.42,0,0,0,0,1595.686,3,"오띵__",-17.992,-71.476,0,0,0,0,0,0,0,1
32,1,0,3,2,0,0,2,1,1,1,14,255,11,15,1635.604,"なおｐ--",R,9,92,1.482,0.591,0.002,1.528,-36.683,2,0,326.545,-312.348,0,0,0,1,7,7,L,"わかなで",160,80,0.402,3,47,1636.84,255,14,88,76,53,97,149,122,-17.629,26.108,0.54,0.02,-0.066,0.023,0,-0.119,-37.276,0,"Kr_Luna",0.385,-17.117,0,"_Chun",-19.861,-43.295,0,"오띵__",-11.048,-65.692,0,"_AKASATA_",20.687,-45.765,0,"CVPileMaki",13.106,-64.399,0,"M_lunatic",41.49,-87.572,0,"Multeinn",0.536,-104.818,0,"NABIMan",-39.006,-87.458,0,1632.102,-0.933,-24.074,1634.903,8,"NABIMan",-28.77,-79.991,0,0,0,0,0,0,0,2
33,2,1,3,2,0,0,0,0,0,0,255,255,255,16,1723.286,"べるちゃそ",L,26,125,-0.841,2.487,-0.073,1.683,-36.707,1,0,-19.205,-160.972,0,0,0,0,6,6,L,"M_lunatic",160,89.749,0.55,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,-37.787,0,"siesta_aves",-0.017,-16.785,0,"MrDvrc",-19.716,-45.811,0,"WhiteMountain",-16.873,-60.473,0,"Maass_L",21.834,-44.673,0,"Penguin_iDOL",17.127,-60.408,0,"アリアル",41.52,-77.261,0,"わかなで",0.593,-115.06,0,"tsubasa_jp",-37.184,-95.164,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,3,2,1,0,0,0,0,0,255,255,255,17,1740.257,"べるちゃそ",L,13,107,1.922,-1.8,0.059,1.256,-36.754,4,0,332.09,365.302,0,0.667,-17.017,1,6,6,L,"M_lunatic",160,89.749,0.55,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347,-37.722,0,"siesta_aves",0.321,-17.001,0,"MrDvrc",-19.583,-45.428,0,"WhiteMountain",-16.912,-60.476,0,"Maass_L",21.798,-44.627,0,"Penguin_iDOL",17.314,-60.336,0,"アリアル",41.506,-77.323,0,"わかなで",1.191,-112.069,0,"tsubasa_jp",-37.275,-95.25,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,3,2,1,1,0,0,0,0,255,255,255,18,1758.113,"べるちゃそ",L,13,108,-0.838,-0.646,-0.272,1.491,-36.793,0,0,250.173,369.806,0,0.007,-16.318,1,6,6,L,"M_lunatic",160,89.749,0.55,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,-37.799,0,"siesta_aves",0.043,-16.969,0,"MrDvrc",-19.709,-45.625,0,"WhiteMountain",-16.861,-60.475,0,"Maass_L",21.654,-44.318,0,"Penguin_iDOL",17.434,-60.225,0,"アリアル",47.455,-85.273,0,"わかなで",1.085,-113.381,0,"tsubasa_jp",-37.004,-95.399,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
