id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
59,3,0,1,2,0,0,1,0,0,0,255,255,255,29,1784.933,"あいくんだよー『아이 군』",R,3,53,101,-4.099,0.402,-0.113,1.592,-0.973,1.605,-36.587,29.509,4,0,-390.617,-195.464,0,0,0,1,2,2,R,"Yaksok~",172.8,90.259,0.451,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333,-38.052,0,"하루（Haru）",-0.326,-18.082,0,"Ayu_Yua",-22.978,-48.765,0,"SUGUN",-10.414,-60.201,0,"-라후이-",18.646,-44.167,0,"버블붐_Bubbleboom",12.009,-64.815,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1786.273,,,,0,0
60,3,0,1,2,0,1,1,0,0,0,255,255,255,30,1802.782,"あいくんだよー『아이 군』",R,5,54,109,0.007,-0.617,0.14,1.512,0.495,1.054,-36.738,49.232,2,0,-147.854,0,0,0,0,1,2,2,R,"Yaksok~",172.8,90.259,0.451,3,90,1803.715,122,206,41,0,14,50,49,25.483,28.797,0.33,-0.112,-0.015,0,1.044,-0.433,-37.274,0,"하루（Haru）",-0.422,-18.068,0,"Ayu_Yua",-22.971,-48.761,47,"SUGUN",-10.44,-60.245,0,"-라후이-",19.604,-46.336,0,"버블붐_Bubbleboom",12.869,-65.154,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,1806.14,-12.727,-43.588,0,0,"",0,0,0,4,,,,,5,2
61,3,0,1,2,0,0,2,0,0,0,255,255,255,31,1840.925,"あいくんだよー『아이 군』",R,34,81,133,-6.997,-2.141,-0.116,1.569,-3.125,0.23,-36.444,12.002,1,0,57.454,-27.551,0,-1.383,-19.124,0,3,0,L,"NABIMan",190,81.885,0.496,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399,-37.545,0,"하루（Haru）",-2.354,-16.668,0,"Ayu_Yua",-22.708,-48.599,0,"SUGUN",-9.222,-59.203,0,"-라후이-",19.668,-44.532,0,"버블붐_Bubbleboom",13.561,-64.714,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
62,3,0,1,2,1,0,2,0,0,0,255,255,255,32,1866.259,"あいくんだよー『아이 군』",R,6,60,107,4.06,-2.146,-0.075,1.667,1.017,0.266,-36.458,14.3,4,0,397.962,0,0,1.021,-18.646,1,3,0,L,"NABIMan",190,81.885,0.496,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.775,0,"하루（Haru）",1.258,-18.145,0,"Ayu_Yua",-22.45,-48.059,0,"SUGUN",-8.757,-59.357,0,"-라후이-",21.014,-46.187,0,"버블붐_Bubbleboom",13.549,-64.677,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1869.295,,,,0,0
63,3,0,1,2,1,1,2,0,0,0,255,255,255,33,1887.396,"あいくんだよー『아이 군』",R,6,64,110,1.569,-0.664,-0.204,1.747,0.235,1.031,-36.401,8.11,2,1,409.326,0,0,0,0,1,3,0,L,"NABIMan",190,81.885,0.496,3,35,1888.332,255,92,109,75,64,145,130,-26.721,-30.771,0.49,0.055,-0.087,0,0.545,-0.33,-37.005,0,"하루（Haru）",0.43,-17.752,0,"Ayu_Yua",-23.368,-48.927,0,"SUGUN",-9.302,-59.364,91,"-라후이-",20.185,-46.773,0,"버블붐_Bubbleboom",13.503,-64.654,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,1891.118,37.151,-82.704,0,0,"",0,0,1,0,,,,,36,2
64,3,0,1,2,0,0,2,1,0,0,10,255,255,34,1938.884,"あいくんだよー『아이 군』",R,12,62,116,-0.75,0.558,-0.037,2.02,-0.325,2.05,-36.647,32.981,0,0,0,81.083,0,0,0,0,4,1,R,"ʚmingɞ",190,84.544,0.353,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-37.594,0,"하루（Haru）",-0.219,-18.137,103,"Ayu_Yua",-18.776,-39.754,0,"SUGUN",-0.227,-59.638,87,"-라후이-",19.276,-41.812,0,"버블붐_Bubbleboom",13.008,-64.365,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1940.473,,,,0,0
65,3,0,1,2,0,1,2,1,0,0,10,255,255,35,1960.625,"あいくんだよー『아이 군』",R,34,68,123,0.179,0.139,0.19,1.804,-0.009,1.641,-36.451,41.535,2,0,52.732,-47.273,0,0,0,0,4,1,R,"ʚmingɞ",190,84.544,0.353,2,90,1961.784,255,65,50,55,35,136,93,-78.363,35.077,-0.4,-0.01,-0.005,0,0.136,-0.528,-36.839,103,"하루（Haru）",0.129,-17.79,0,"Ayu_Yua",-19.995,-42.303,85,"SUGUN",-0.22,-59.601,0,"-라후이-",18.279,-43.383,0,"버블붐_Bubbleboom",14.06,-64.769,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,1961.729,-0.106,-19.322,0,0,"",0,0,0,0,,1968.788,,,13,2
66,4,1,1,2,0,0,0,0,0,0,255,255,255,29,2023.457,"NABIMan",R,27,85,138,-3.505,-1.819,-0.302,1.456,-1.599,0.376,-36.346,18.618,1,0,70.578,-104.128,19.528,-0.769,-17.647,0,5,3,R,"SUGUN",190,95,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-37.051,0,"ʚmingɞ",-0.164,-17.641,0,"Yaksok~",-18.272,-50.239,0,"si_ho",-6.325,-67.826,0,"ʚEveɞ",23.275,-53.085,0,"Rite_",14.975,-61.895,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2026.284,,,,0,0
67,4,1,1,2,1,0,0,0,0,0,255,255,255,30,2035.616,"NABIMan",R,28,63,119,1.614,0.1,0.025,1.799,0.6,1.589,-36.438,11.028,2,0,62.139,-76.661,3.899,0,0,0,5,3,R,"SUGUN",190,95,0.5,2,90,2036.823,123,122,0,0,0,15,34,-86.986,-82.116,-0.12,0.006,-0.05,0,0.588,-0.137,-36.454,0,"ʚmingɞ",-0.052,-17.481,120,"Yaksok~",-18.033,-50.311,0,"si_ho",-3.986,-67.757,0,"ʚEveɞ",23.589,-52.887,0,"Rite_",15.001,-61.748,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2036.962,0.658,-18.885,0,0,"",0,0,0,0,2039.718,,,,24,2
68,4,1,1,2,1,1,0,0,0,0,255,255,255,31,2052.755,"NABIMan",R,27,62,118,-3.513,-0.95,-0.242,1.641,-1.599,0.907,-36.358,7.978,2,0,46.9,-101.345,6.565,0,0,1,5,3,R,"SUGUN",190,95,0.5,2,90,2053.939,255,87,101,73,6,145,89,-37.589,35.867,-0.87,-0.033,-0.074,0,0.463,-0.307,-36.591,0,"ʚmingɞ",-0.046,-17.114,0,"Yaksok~",-18.445,-49.877,91,"si_ho",-3.897,-68.639,0,"ʚEveɞ",22.502,-51.61,0,"Rite_",12.968,-64.919,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2053.94,-1.26,-20.188,0,0,"",0,0,0,0,,,,2058.471,12,2
69,4,1,1,2,0,0,1,0,0,0,255,255,255,32,2072.775,"NABIMan",R,33,86,139,-0.24,-0.501,-0.027,1.729,-0.24,1.201,-36.271,17.433,2,0,103.469,-103.303,8.081,0,0,1,0,2,R,"Ayu_Yua",190,86,0.453,3,90,2073.897,202,92,106,79,34,145,114,-19.324,27.098,0.9,0.017,-0.051,0,0.197,-0.067,-36.436,0,"ʚmingɞ",-0.012,-17.447,0,"Yaksok~",-18.016,-48.891,0,"si_ho",-8.263,-66.951,85,"ʚEveɞ",24.448,-52.995,0,"Rite_",11.878,-66.307,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2080.229,-39.579,-119.907,0,0,"",0,0,1,0,,,,,10,2
70,4,1,1,2,0,0,1,1,0,0,2,255,255,34,2110.642,"NABIMan",R,10,84,127,-1.581,-1.07,-0.078,1.751,-0.648,1.348,-36.362,16.581,4,0,-25.058,400,14.196,-0.397,-18.066,0,1,4,R,"-라후이-",190,86,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-36.423,0,"ʚmingɞ",-0.18,-17.459,0,"Yaksok~",-18.058,-44.629,0,"si_ho",-9.084,-66.807,0,"ʚEveɞ",22.503,-53.39,0,"Rite_",11.269,-64.143,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2114.018,,,,0,0
71,4,1,1,2,0,1,1,1,0,0,2,255,255,35,2123.451,"NABIMan",R,10,75,117,1.244,-0.316,0.116,1.871,0.538,1.872,-36.358,32.319,0,0,0,400,7.842,0.553,-17.727,0,1,4,R,"-라후이-",190,86,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-36.615,0,"ʚmingɞ",0.125,-17.646,0,"Yaksok~",-17.945,-42.748,0,"si_ho",-9.087,-66.78,0,"ʚEveɞ",23.277,-53.888,0,"Rite_",11.282,-64.138,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2127.417,,,,0,0
72,4,1,1,2,0,2,1,1,0,0,2,255,255,36,2136.073,"NABIMan",R,27,87,140,-1.956,-0.842,-0.127,1.674,-0.939,0.992,-36.152,10.945,1,0,71.039,-101.22,10.824,-0.694,-17.399,0,1,4,R,"-라후이-",190,86,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-36.414,0,"ʚmingɞ",-0.373,-17.694,0,"Yaksok~",-17.374,-44.322,0,"si_ho",-7.929,-66.707,0,"ʚEveɞ",23.949,-53.217,0,"Rite_",11.687,-65.474,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2139.962,,,,0,0
73,4,1,1,2,1,2,1,1,0,0,2,255,255,36,2150.875,"NABIMan",R,27,87,140,1.492,-0.206,0.073,1.746,0.503,1.38,-36.246,21.926,2,0,110.518,-115.882,2.399,0,0,0,1,4,R,"-라후이-",190,86,0.5,3,90,2151.667,163,113,119,65,34,145,90,-9.612,-36.414,-0.84,-0.028,-0.092,0,0.174,-0.412,-36.541,0,"ʚmingɞ",-0.038,-17.411,0,"Yaksok~",-16.126,-46.977,76,"si_ho",-8.631,-67.839,99,"ʚEveɞ",23.937,-53.231,99,"Rite_",11.919,-65.837,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2151.707,3.349,-23.677,0,0,"",0,0,1,0,,2155.897,,,46,2
74,4,1,1,2,0,0,2,1,0,0,6,255,255,37,2176.597,"NABIMan",R,0,85,137,-1.487,-1.205,-0.081,1.651,-0.644,0.812,-36.23,8.018,2,0,-20.8,35.873,20.337,0,0,1,2,0,L,"あいくんだよー『아이 군』",190,80,0.4,3,90,2177.606,255,134,149,112,69,145,123,-30,15.547,0.23,0.1,-0.114,0,0.089,0.061,-36.408,0,"ʚmingɞ",-0.014,-17.369,0,"Yaksok~",-17.376,-47.04,0,"si_ho",-8.029,-67.59,90,"ʚEveɞ",18.12,-44.341,0,"Rite_",12.642,-64.772,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2177.551,-0.454,-20.193,0,0,"",0,0,0,2,,,,,6,2
75,4,0,1,2,0,0,0,0,0,0,255,255,255,36,2231.159,"あいくんだよー『아이 군』",R,6,57,105,1.295,0.792,-0.199,2.027,-0.243,2.038,-36.752,32.386,0,0,402.665,0,0,0,0,0,5,4,L,"ʚEveɞ",165.9,80,0.35,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107,-38.004,0,"하루（Haru）",0.67,-17.005,0,"Ayu_Yua",-23.807,-50.132,0,"SUGUN",-9.555,-59.237,0,"-라후이-",20.209,-46.191,0,"버블붐_Bubbleboom",13.417,-65.118,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2232.751,,,,0,0
76,4,0,1,2,0,1,0,0,0,0,255,255,255,37,2249.098,"あいくんだよー『아이 군』",R,6,58,105,2.043,0.377,-0.083,1.893,0.101,1.815,-36.488,22.164,2,0,413.119,0,0,0,0,0,5,4,L,"ʚEveɞ",165.9,80,0.35,3,73,2250.231,255,140,84,59,26,145,103,-3.839,-39.218,0.91,0.091,-0.052,0,0.3,-0.128,-37.328,0,"하루（Haru）",0.718,-17.313,0,"Ayu_Yua",-22.374,-48.052,0,"SUGUN",-9.555,-59.332,0,"-라후이-",20.034,-46.327,120,"버블붐_Bubbleboom",13.604,-64.835,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2250.595,6.703,-26.571,0,0,"",0,0,0,32,,,,,7,2
77,4,0,1,2,0,0,1,0,0,0,255,255,255,38,2276.728,"あいくんだよー『아이 군』",R,34,76,128,-1.225,-0.785,0.081,1.687,-0.628,1.13,-36.356,32.146,0,0,63.726,-32.634,0,0,0,0,0,5,R,"Rite_",161.8,95,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.876,0,"하루（Haru）",-0.067,-18.036,0,"Ayu_Yua",-21.308,-46.066,0,"SUGUN",-10.488,-57.201,0,"-라후이-",20.888,-43.979,0,"버블붐_Bubbleboom",14.875,-63.269,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2278.207,,,,0,0
78,4,0,1,2,0,1,1,0,0,0,255,255,255,39,2296.148,"あいくんだよー『아이 군』",R,0,50,109,-0.609,0.374,-0.016,1.916,-0.265,1.781,-36.922,46.458,2,0,0,0,0,0,0,0,0,5,R,"Rite_",161.8,95,0.5,2,90,2297.339,67,44,29,75,36,61,61,98.153,-73.106,0.3,0.038,0.025,0.095,0.341,-0.438,-37.243,0,"하루（Haru）",0.038,-18.075,0,"Ayu_Yua",-22.748,-47.629,0,"SUGUN",-10.378,-57.337,0,"-라후이-",19.985,-46.554,0,"버블붐_Bubbleboom",14.866,-63.308,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
79,4,0,1,2,0,2,1,0,0,0,255,255,255,40,2314.105,"あいくんだよー『아이 군』",R,0,58,115,-0.344,-2.32,-0.037,1.62,-0.149,0.348,-36.479,17.166,1,0,0,0,0,0,0,0,0,5,R,"Rite_",161.8,95,0.5,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.621,0,"하루（Haru）",0.048,-17.92,0,"Ayu_Yua",-22.135,-47.377,0,"SUGUN",-9.414,-58.433,0,"-라후이-",18.988,-43.422,0,"버블붐_Bubbleboom",13.883,-64.579,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2315.629,,,,0,0
80,4,0,1,2,1,2,1,0,0,0,255,255,255,41,2327.965,"あいくんだよー『아이 군』",R,0,57,115,0.381,1.156,-0.012,1.784,-0.039,1.232,-36.423,26.061,2,0,0,0,0,0,0,0,0,5,R,"Rite_",161.8,95,0.5,2,40,2329.096,51,70,32,91,41,51,57,-16.527,4.574,0.52,0.046,0.013,0.143,0.383,-0.222,-37.127,120,"하루（Haru）",0.016,-18.031,0,"Ayu_Yua",-21.686,-48.278,0,"SUGUN",-9.599,-58.359,0,"-라후이-",19.439,-45.678,0,"버블붐_Bubbleboom",13.896,-64.589,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2329.162,-0.169,-22.083,0,0,"",0,0,0,0,,,,,5,2
81,4,0,1,2,0,0,2,0,0,0,255,255,255,42,2350.175,"あいくんだよー『아이 군』",R,0,71,125,-0.612,0.561,0.081,1.852,-0.333,1.881,-36.47,46.04,2,0,42.301,-33.701,0,0,0,1,1,3,R,"si_ho",175.3,95,0.5,1,90,2351.35,231,66,173,105,59,145,82,-2.734,-8.359,-1,-0.033,-0.084,0,0.819,-0.834,-36.63,0,"하루（Haru）",-0.03,-18.138,0,"Ayu_Yua",-22.563,-47.843,0,"SUGUN",-8.869,-59.153,0,"-라후이-",19.593,-47.4,0,"버블붐_Bubbleboom",13.463,-63.948,91,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2351.795,1.726,-29.682,0,0,"",0,0,0,0,,,,,25,2
82,5,1,1,2,0,0,0,0,0,0,255,255,255,38,2383.428,"NABIMan",R,33,81,133,1.114,0.434,0.061,1.821,0.282,1.718,-36.5,30.74,0,0,139.679,-116.716,0.509,0,0,0,3,1,L,"하루（Haru）",170,90,0.499,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259,-36.534,0,"ʚmingɞ",-0.012,-17.359,0,"Yaksok~",-18.423,-48.898,0,"si_ho",-9.015,-66.931,0,"ʚEveɞ",25.203,-52.217,0,"Rite_",12.665,-64.931,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2384.917,,,,0,0
83,5,1,1,2,0,1,0,0,0,0,255,255,255,39,2395.673,"NABIMan",R,33,87,140,3.086,0.71,0.252,1.87,1.174,1.895,-36.457,42.459,4,0,121.908,-102.545,3.254,1.037,-7.945,1,3,1,L,"하루（Haru）",170,90,0.499,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-36.734,0,"ʚmingɞ",0.036,-17.306,0,"Yaksok~",-18.847,-49.079,0,"si_ho",-8.584,-66.644,0,"ʚEveɞ",25.18,-52.189,0,"Rite_",12.49,-64.122,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2400.273,,,,0,0
84,5,1,1,2,0,2,0,0,0,0,255,255,255,40,2414.504,"NABIMan",R,12,87,137,0.658,-0.939,0.038,1.721,0.289,1.169,-36.23,19.646,0,0,-2.823,101.795,13.076,0.305,-17.97,1,3,1,L,"하루（Haru）",170,90,0.499,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172,-36.337,0,"ʚmingɞ",0.025,-17.714,0,"Yaksok~",-18.936,-48.444,0,"si_ho",-8.578,-66.655,0,"ʚEveɞ",25.123,-52.278,0,"Rite_",11.769,-65.158,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2417.818,,,,0,0
85,5,1,1,2,0,0,1,0,0,0,255,255,255,41,2438.584,"NABIMan",R,4,91,133,-4.315,-1.576,-0.336,1.527,-1.563,0.685,-36.178,14.318,1,0,-224.062,0,19.753,-1.234,-16.624,0,4,5,R,"버블붐_Bubbleboom",175.3,86.061,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096,-36.433,0,"ʚmingɞ",-0.529,-17.531,0,"Yaksok~",-19.853,-50.737,0,"si_ho",-8.559,-66.709,0,"ʚEveɞ",24.927,-52.288,0,"Rite_",11.997,-65.013,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2441.451,,,,0,0
86,5,1,1,2,1,0,1,0,0,0,255,255,255,42,2454.002,"NABIMan",R,34,87,140,-3.248,-1.331,-0.328,1.557,-1.526,0.789,-36.144,15.913,4,0,95.025,-44.606,16.327,-0.728,-17.203,1,4,5,R,"버블붐_Bubbleboom",175.3,86.061,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-36.806,0,"ʚmingɞ",-0.438,-17.333,0,"Yaksok~",-18.373,-50.681,0,"si_ho",-8.573,-66.637,0,"ʚEveɞ",24.409,-52.326,0,"Rite_",11.844,-65.515,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2456.273,,,,0,0
87,5,1,1,2,1,1,1,0,0,0,255,255,255,43,2470.103,"NABIMan",R,10,82,123,0.475,-0.645,0.044,1.814,0.206,1.69,-36.347,32.558,2,0,0,400,12.204,0,0,1,4,5,R,"버블붐_Bubbleboom",175.3,86.061,0.5,2,90,2470.981,117,101,63,83,84,136,128,-30,-33.753,0.42,-0.041,-0.072,0,0.413,-0.38,-36.341,0,"ʚmingɞ",-0.039,-17.189,0,"Yaksok~",-19.048,-49.926,0,"si_ho",-8.646,-66.657,86,"ʚEveɞ",24.41,-52.294,0,"Rite_",11.746,-65.449,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,2473.973,40.243,-82.11,0,0,"",0,0,1,0,,,,,10,2
88,5,1,1,2,0,0,1,1,0,0,5,255,255,44,2500.661,"NABIMan",R,26,46,106,-0.642,0.101,-0.07,1.749,-0.325,1.477,-36.381,4.386,2,0,37.92,-153.665,5.582,0,0,0,5,3,R,"SUGUN",190,95,0.5,2,90,2501.912,236,128,137,74,24,145,88,12.411,3.6,-0.91,-0.028,-0.042,0,0.306,-0.027,-36.73,0,"ʚmingɞ",-0.063,-17.301,0,"Yaksok~",-15.187,-45.862,0,"si_ho",-8.599,-67.436,88,"ʚEveɞ",23.435,-53.948,87,"Rite_",11.327,-62.664,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,2508.851,-24.717,-115.794,0,0,"",0,0,1,0,,2508.735,2513.534,,42,2
89,5,1,1,2,0,0,1,1,0,1,3,255,5,45,2533.289,"NABIMan",R,32,87,140,-1.892,-0.88,-0.224,1.597,-1.042,0.987,-36.193,8.768,4,0,175.376,-80.203,16.9,0,0,1,0,2,R,"Ayu_Yua",190,86,0.453,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-36.328,0,"ʚmingɞ",-0.153,-17.781,110,"Yaksok~",-17.789,-46.693,86,"si_ho",-5.831,-66.949,0,"ʚEveɞ",18.755,-44.672,0,"Rite_",13.448,-64.08,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2534.74,,,,0,0
90,5,1,1,2,0,1,1,1,0,1,3,255,5,46,2546.798,"NABIMan",R,33,88,140,0.918,-0.168,0.048,1.723,0.226,1.392,-36.245,11.718,0,0,133.042,-128.42,14.096,0,0,1,0,2,R,"Ayu_Yua",190,86,0.453,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-36.81,0,"ʚmingɞ",-0.011,-17.724,103,"Yaksok~",-18.122,-46.57,88,"si_ho",-7.235,-66.169,0,"ʚEveɞ",22.853,-52.62,0,"Rite_",11.865,-64.288,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2548.173,,,,0,0
91,5,1,1,2,0,2,1,1,0,1,3,255,5,47,2560.026,"NABIMan",R,0,81,132,2.546,0.431,0.237,1.87,1.101,1.871,-36.469,32.769,2,0,0,0,5.279,0,0,1,0,2,R,"Ayu_Yua",190,86,0.453,3,89,2561.08,32,51,2,47,47,12,51,-56.565,45.225,-0.75,0.014,-0.049,0,0.128,-0.334,-36.36,0,"ʚmingɞ",-0.014,-17.844,0,"Yaksok~",-17.106,-47.643,85,"si_ho",-8.507,-66.9,0,"ʚEveɞ",22.325,-46.102,0,"Rite_",12.185,-65.444,0,"AI",40.907,-90.657,0,"AI",0,-109.85,0,"AI",-40.807,-90.557,0,2561.129,-0.213,-20.303,0,0,"",0,0,0,0,,2566.72,2570.918,,12,2
92,5,1,1,2,0,2,1,1,0,1,3,255,5,48,2580.37,"NABIMan",R,32,92,140,-1.896,0.033,-0.113,1.703,-0.524,1.331,-36.263,12.737,2,0,156.918,-125.931,9.949,0,0,1,0,2,R,"Ayu_Yua",190,86,0.453,3,89,2581.428,239,91,105,110,55,145,91,38.579,42.814,-0.76,-0.012,-0.071,0,0.39,-0.539,-36.405,0,"ʚmingɞ",-0.043,-17.537,0,"Yaksok~",-15.918,-47.874,0,"si_ho",-8.146,-67.207,0,"ʚEveɞ",22.616,-46.923,0,"Rite_",9.67,-66.543,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2586.051,-55.635,-69.762,0,0,"",0,0,0,0,,2586.96,2590.498,,8,3
93,5,1,1,2,0,2,1,1,0,1,255,255,5,49,2600.19,"NABIMan",R,13,83,126,2.048,-0.146,0.234,1.882,1.088,1.909,-36.486,37.904,4,0,-203.153,279.164,2.517,-0.374,-20.058,1,0,2,R,"Ayu_Yua",190,86,0.453,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161,-36.878,0,"ʚmingɞ",-0.271,-18.575,0,"Yaksok~",-17.529,-47.574,0,"si_ho",-6.4,-66.28,0,"ʚEveɞ",19.552,-40.63,0,"Rite_",9.434,-66.468,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2603.095,,,,0,0
94,5,1,1,2,0,0,2,1,0,1,255,255,5,51,2621.037,"NABIMan",R,3,89,131,-3.626,-0.721,-0.148,1.676,-0.689,1.243,-36.263,7.353,2,0,-305.328,50.144,17.707,0,0,0,1,4,R,"-라후이-",190,86,0.5,3,89,2621.831,218,109,74,50,39,140,92,16.349,5.431,0.93,-0.039,-0.097,0,0.172,-0.498,-36.691,0,"ʚmingɞ",-0.07,-17.651,0,"Yaksok~",-17.23,-49.478,0,"si_ho",-7.382,-67.338,85,"ʚEveɞ",22.011,-48.855,0,"Rite_",8.998,-65.744,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2630.995,-34.388,-126.76,0,0,"",0,0,1,0,,2627.521,2621.319,2628.016,10,2
