id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,0,1,0,0,1,0,255,8,255,10,654.995,"Pugeuk",R,31,84,136,-0.174,-0.835,0.211,1.375,0.05,1.087,-36.592,16.732,0,0,-94.582,-3.314,8.836,0,0,0,2,1,R,"HANA_ARASHI",190,90,0.25,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423,-36.942,0,"DoYaGee",0.011,-17.346,0,"레이나2",-20.582,-44.22,0,"Ѕeyeon",-16.839,-60.807,0,"Rite_",24.772,-53.323,0,"CoalCat",6.639,-61.779,0,"muyang_",30.573,-107.025,0,"_앰프_",-8.883,-105.054,0,"SUGUN",-45.076,-90.329,0,0,0,0,0,0,"",0,0,0,0,655.658,657.697,,,0,0
12,1,1,1,0,0,2,0,0,1,0,255,8,255,11,670.253,"Pugeuk",R,10,85,127,-1.652,-0.699,0.045,1.533,-0.721,1.6,-36.592,7.864,1,0,0,400,12.472,0,0,0,2,1,R,"HANA_ARASHI",190,90,0.25,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-37.534,0,"DoYaGee",-0.062,-17.39,0,"레이나2",-20.671,-43.937,0,"Ѕeyeon",-16.838,-60.814,0,"Rite_",24.609,-53.329,0,"CoalCat",5.287,-62.118,0,"muyang_",28.096,-102.724,0,"_앰프_",-10.791,-104.484,0,"SUGUN",-45.475,-90.577,0,0,0,0,0,0,"",0,0,0,0,670.978,672.758,,,0,0
13,1,1,1,0,1,2,0,0,1,0,255,8,255,12,683.52,"Pugeuk",R,29,86,140,2.117,0.383,0.347,1.625,1.187,1.791,-36.592,20.665,4,0,-203.511,-71.94,15.499,0,0,1,2,1,R,"HANA_ARASHI",190,90,0.25,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-38.22,0,"DoYaGee",0.004,-17.296,0,"레이나2",-20.625,-44.28,0,"Ѕeyeon",-16.844,-60.821,0,"Rite_",24.268,-53.608,0,"CoalCat",5.574,-61.903,0,"muyang_",27.75,-103.03,0,"_앰프_",-10.829,-104.779,0,"SUGUN",-45.426,-90.402,0,0,0,0,0,0,"",0,0,0,0,684.085,687.262,,,0,0
14,1,1,1,0,0,0,1,0,1,0,255,8,255,13,732.739,"Pugeuk",R,0,84,121,2.088,0.45,0.488,1.827,0.894,1.84,-36.592,20.59,1,0,0,0,1.232,0,0,0,3,9,R,"ddil_ddil69",170.2,80,0.353,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,-37.115,0,"DoYaGee",0,-17.361,0,"레이나2",-20.466,-45.631,0,"Ѕeyeon",-16.812,-60.781,0,"Rite_",24.218,-53.544,0,"CoalCat",6.444,-62.123,0,"muyang_",32.979,-104.055,0,"_앰프_",-12.197,-103.725,0,"SUGUN",-45.318,-90.568,0,0,0,0,0,0,"",0,0,0,0,733.632,735.68,,,0,0
15,1,1,1,0,1,0,1,0,1,0,255,8,255,14,747.345,"Pugeuk",R,3,80,105,0.744,0.574,0.597,1.866,1.231,1.933,-36.592,31.207,0,0,-477.273,0,22.749,0,0,0,3,9,R,"ddil_ddil69",170.2,80,0.353,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,-37.32,0,"DoYaGee",0.005,-17.388,0,"레이나2",-20.522,-44.187,0,"Ѕeyeon",-16.81,-60.774,0,"Rite_",24.337,-52.164,0,"CoalCat",5.802,-62.021,0,"muyang_",33.967,-102.835,0,"_앰프_",-10.098,-103.041,0,"SUGUN",-45.376,-90.597,0,0,0,0,0,0,"",0,0,0,0,748.352,750.185,,,0,0
16,1,1,1,0,1,1,1,0,1,0,255,8,255,15,760.375,"Pugeuk",R,27,89,140,-0.516,0.445,0.17,1.576,-0.138,1.749,-36.592,10.741,0,0,-71.133,-110.659,24.849,0,0,0,3,9,R,"ddil_ddil69",170.2,80,0.353,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.141,0,"DoYaGee",-0.033,-17.452,0,"레이나2",-20.814,-45.409,0,"Ѕeyeon",-16.915,-60.683,0,"Rite_",23.403,-53.42,0,"CoalCat",6.208,-61.914,0,"muyang_",33.809,-102.833,0,"_앰프_",-9.66,-103.429,0,"SUGUN",-45.233,-90.491,0,0,0,0,0,0,"",0,0,0,0,761.218,763.582,,,0,0
17,1,1,1,0,1,2,1,0,1,0,255,8,255,16,775.529,"Pugeuk",R,27,79,129,-0.256,0.544,0.202,1.582,0.008,1.771,-36.592,7.331,2,0,-86.716,-132.447,26.564,0,0,1,3,9,R,"ddil_ddil69",170.2,80,0.353,3,29,W,Y,776.622,255,165,105,105,37,145,86,-30,-19.758,0.97,0,0.377,-233.908,-130.547,525.242,0.324,-36.902,0,"DoYaGee",-0.089,-17.422,0,"레이나2",-20.541,-45.748,78,"Ѕeyeon",-16.92,-60.694,0,"Rite_",24.077,-53.834,0,"CoalCat",6.284,-61.485,98,"muyang_",34.658,-103.332,0,"_앰프_",-10.036,-104.634,0,"SUGUN",-45.238,-90.589,0,776.085,0.72,-23.817,778.578,5,"CoalCat",12.851,-58.079,0,0,,779.706,,,3,2
18,1,1,1,0,0,0,2,0,1,0,255,8,255,17,805.075,"Pugeuk",R,26,83,135,2.466,0.724,0.394,1.595,0.901,1.815,-36.592,29.544,2,0,147.396,-200,24.791,0,0,0,4,3,R,"장덕춘_",170.3,95.074,0.319,3,29,W,Y,806.056,97,61,64,44,22,129,75,11.65,34.994,-0.82,0,0.121,-212.787,278.81,-298.333,-0.179,-37.201,0,"DoYaGee",-0.061,-17.287,0,"레이나2",-20.741,-46.12,0,"Ѕeyeon",-17.552,-60.541,0,"Rite_",21.131,-50.745,0,"CoalCat",9.867,-61.525,0,"muyang_",28.428,-93.003,0,"_앰프_",-6.793,-102.647,0,"SUGUN",-42.035,-87.942,0,0,0,0,807.272,2,"레이나2",-16.406,-42.071,0,0,829.058,,,,22,1
19,1,0,1,0,0,0,0,0,0,0,255,255,255,0,889.454,"하루（Haru）",R,27,89,140,-1.624,-0.044,0.03,1.698,-0.79,1.487,-36.492,22.191,2,0,60.489,-106.867,10.592,0,0,1,0,9,R,"mungjungh",190,94.933,0.6,3,56,W,Y,890.411,161,93,153,103,44,145,104,20.556,37.888,0.92,0.095,0.369,73.808,226.369,14.783,-0.03,-37.675,0,"HANA_ARASHI",-0.202,-18.124,0,"CAT tourniquet",-20.043,-46.679,90,"장덕춘_",-11.606,-65.393,0,"NABIMan",20.589,-49.532,0,"Floră",13.687,-64.389,0,"-Alta-",34.368,-95.819,0,"낑깡__",-1.078,-110.743,0,"Slaris",-40.569,-95.523,102,893.365,-51.699,-79.213,894.405,8,"Slaris",-58.269,-86.293,1,0,,,,,34,2
20,1,0,1,0,0,0,0,1,0,0,19,255,255,1,920.422,"하루（Haru）",R,10,61,106,-1.592,-2.46,0.051,1.529,-0.694,0.835,-36.492,20.948,4,0,0,400,-4.64,0,0,1,1,5,R,"CoalCat",165.4,85.053,0.503,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194,-37.502,0,"HANA_ARASHI",-0.235,-18.391,0,"CAT tourniquet",-19.48,-42.091,0,"장덕춘_",-12.497,-64.74,0,"NABIMan",19.888,-50.448,0,"Floră",8.716,-63.045,0,"-Alta-",33.851,-92.862,0,"낑깡__",-0.567,-103.088,0,"Slaris",-41.66,-92.334,0,0,0,0,0,0,"",0,0,0,0,921.312,931.635,,,0,0
21,1,0,1,0,0,1,0,0,1,0,255,19,255,2,961.906,"하루（Haru）",R,3,66,108,-3.864,-0.61,0.031,1.648,-0.785,1.275,-36.492,11.92,1,0,-455.385,0,8.655,0,0,0,1,5,R,"CoalCat",165.4,85.053,0.503,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185,-36.981,0,"HANA_ARASHI",-0.256,-17.327,0,"CAT tourniquet",-20.3,-46.632,0,"장덕춘_",-13.619,-64.24,0,"NABIMan",20.12,-44.816,0,"Floră",9.38,-64.304,0,"-Alta-",33.853,-92.889,0,"낑깡__",0.091,-105.812,0,"Slaris",-37.449,-93.827,0,0,0,0,0,0,"",0,0,0,0,962.645,965.245,,,0,0
22,1,0,1,0,1,1,0,0,1,0,255,19,255,3,979.49,"하루（Haru）",R,27,80,130,1.132,1.015,0.288,1.838,0.408,1.981,-36.492,34.821,0,0,48.941,-144.045,9.18,0,0,0,1,5,R,"CoalCat",165.4,85.053,0.503,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-37.497,0,"HANA_ARASHI",-0.062,-17.975,0,"CAT tourniquet",-20.302,-46.599,0,"장덕춘_",-13.69,-64.259,0,"NABIMan",20.649,-47.557,0,"Floră",7.665,-65.402,0,"-Alta-",33.51,-94.136,0,"낑깡__",-0.022,-104.36,0,"Slaris",-37.507,-93.776,0,0,0,0,0,0,"",0,0,0,0,980.098,983.712,,,0,0
23,1,0,1,0,1,2,0,0,1,0,255,19,255,4,1000.256,"하루（Haru）",R,0,29,83,0.401,0.461,0.315,1.916,0.165,1.874,-36.492,48.032,2,0,0,0,-17.466,0,0,1,1,5,R,"CoalCat",165.4,85.053,0.503,3,29,W,Y,1001.565,162,147,33,84,58,120,76,-75.932,-54.038,-0.29,0,0.267,226.493,346.041,425.748,-0.161,-37.376,120,"HANA_ARASHI",-0.028,-18.113,0,"CAT tourniquet",-19.712,-45.039,0,"장덕춘_",-11.337,-65.042,0,"NABIMan",20.907,-50.058,87,"Floră",11.868,-65.282,0,"-Alta-",33.511,-94.145,0,"낑깡__",-0.109,-105.487,0,"Slaris",-37.653,-93.621,0,1000.872,0.486,-21.272,1005.911,4,"NABIMan",20.812,-36.554,0,1,,1008.302,1034.714,,384,2
24,1,0,1,0,1,2,1,0,0,0,255,255,255,5,1050.951,"하루（Haru）",R,27,88,140,-0.199,2.331,0.162,2.041,-0.177,2.739,-36.492,41.297,4,0,60.286,-118.6,6.683,0,0,1,1,5,R,"CoalCat",165.4,85.053,0.503,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.411,0,"HANA_ARASHI",-0.099,-17.567,0,"CAT tourniquet",-20.524,-46,0,"장덕춘_",-11.709,-65.152,0,"NABIMan",22.149,-51.062,0,"Floră",11.307,-64.165,0,"-Alta-",31.946,-94.789,0,"낑깡__",-0.128,-103.61,0,"Slaris",-41.9,-86.844,0,0,0,0,0,0,"",0,0,0,0,1053.552,,,,0,0
25,1,0,1,0,0,0,2,0,0,0,255,255,255,6,1090.866,"하루（Haru）",R,1,51,107,1.442,-0.441,0.206,1.617,0.028,1.2,-36.492,39.279,2,0,-4.584,-1.073,3.836,0,0,0,2,2,R,"레이나2",179.5,85.17,0.353,3,28,W,Y,1092.041,80,80,19,26,31,35,37,-76.575,-75.894,-0.7,0,0.165,-29.346,80.727,-188.456,-0.28,-37.14,0,"HANA_ARASHI",-0.006,-17.962,0,"CAT tourniquet",-19.613,-46.353,0,"장덕춘_",-11.913,-65.406,0,"NABIMan",20.715,-52.148,0,"Floră",10.895,-65.29,0,"-Alta-",30.099,-94.757,0,"낑깡__",0.038,-105.765,0,"Slaris",-42.511,-87.33,0,1091.312,0.919,-19.99,0,0,"",0,0,0,0,,,,,0,0
26,1,0,1,0,0,1,2,0,0,0,255,255,255,7,1113.704,"하루（Haru）",R,12,68,117,0.624,-1.343,0.249,1.569,0.227,1.034,-36.492,38.593,2,0,0,148.405,-1.964,0,0,1,2,2,R,"레이나2",179.5,85.17,0.353,3,28,W,Y,1114.78,255,208,74,108,52,145,127,-18.215,-18.635,0.36,0.048,0.302,280.969,-4.661,-208.604,-0.198,-36.842,0,"HANA_ARASHI",-0.015,-18.092,0,"CAT tourniquet",-20.065,-46.887,0,"장덕춘_",-12.921,-60.365,94,"NABIMan",21.748,-50.572,0,"Floră",10.113,-66.184,0,"-Alta-",32.677,-96.674,96,"낑깡__",0.112,-103.394,0,"Slaris",-42.815,-84.332,0,1114.045,0.523,-21.365,1117.125,6,"-Alta-",28.305,-81.88,1,0,,,,,80,2
27,1,0,1,0,0,0,2,1,0,0,12,255,255,8,1142.888,"하루（Haru）",R,27,70,122,1.799,1.357,0.349,1.93,0.692,2.271,-36.492,53.215,1,0,55.932,-119.968,2.14,0,0,0,3,8,R,"SUGUN",180,82,0.502,0,28,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.376,-37.296,0,"HANA_ARASHI",-0.038,-17.786,0,"CAT tourniquet",-19.74,-44.454,0,"장덕춘_",-10.27,-60.594,0,"NABIMan",20.818,-49.479,0,"Floră",13.158,-62.429,0,"-Alta-",35.619,-101.049,0,"낑깡__",-0.131,-103.837,0,"Slaris",-38.469,-90.041,0,0,0,0,0,0,"",0,0,0,0,1143.432,,,,0,0
28,1,0,1,0,1,0,2,1,0,0,12,255,255,9,1156.436,"하루（Haru）",R,28,81,131,2.225,0.976,0.389,1.876,0.881,2.085,-36.492,51.33,2,0,50.433,-91.683,4.117,0,0,1,3,8,R,"SUGUN",180,82,0.502,3,28,W,Y,1157.586,156,22,46,7,1,65,65,16.86,41.451,0.01,0,0.16,217.701,-353.426,-146.165,-0.203,-36.884,0,"HANA_ARASHI",0.013,-17.881,0,"CAT tourniquet",-20.076,-44.25,0,"장덕춘_",-10.363,-60.4,0,"NABIMan",20.504,-50.16,0,"Floră",13.064,-62.733,0,"-Alta-",35.631,-101.041,0,"낑깡__",-0.18,-103.852,0,"Slaris",-40.006,-91.108,0,0,0,0,1158.872,2,"CAT tourniquet",-16.074,-39.595,0,0,,,,,32,1
29,2,1,1,0,0,0,0,0,0,0,255,255,255,18,1207.949,"Pugeuk",R,29,83,135,-1.888,1.373,0.064,1.772,-0.634,2.374,-36.592,21.814,1,0,-153.427,-109.361,7.918,0,0,0,5,2,L,"CAT tourniquet",190,84,0.451,0,28,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.435,0,"DoYaGee",-0.01,-17.118,0,"레이나2",-20.797,-46.078,0,"Ѕeyeon",-8.082,-65.966,0,"Rite_",24.246,-50.338,0,"CoalCat",12.84,-61.647,0,"muyang_",37.068,-88.279,0,"_앰프_",3.686,-111.579,0,"SUGUN",-46.892,-84.063,0,0,0,0,0,0,"",0,0,0,0,1208.632,,,,0,0
30,2,1,1,0,1,0,0,0,0,0,255,255,255,19,1221.138,"Pugeuk",R,14,88,126,1.485,-1.251,0.209,1.398,0.042,1.161,-36.592,24.011,1,0,390.434,312.348,30.278,0,0,0,5,2,L,"CAT tourniquet",190,84,0.451,0,28,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,-37.546,0,"DoYaGee",0.056,-17.172,0,"레이나2",-20.606,-45.094,0,"Ѕeyeon",-8.091,-65.968,0,"Rite_",25,-51.056,0,"CoalCat",11.996,-63.469,0,"muyang_",36.978,-86.185,0,"_앰프_",4.966,-110.838,0,"SUGUN",-45.009,-86.334,0,0,0,0,0,0,"",0,0,0,0,1221.925,,,,0,0
31,2,1,1,0,2,0,0,0,0,0,255,255,255,20,1235.314,"Pugeuk",R,26,83,135,1.71,1.042,0.368,1.691,0.782,2.111,-36.592,26.884,1,0,-33.9,-171.574,17.42,0,0,0,5,2,L,"CAT tourniquet",190,84,0.451,0,28,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.142,0,"DoYaGee",0.024,-17.161,0,"레이나2",-20.482,-46.155,0,"Ѕeyeon",-8.092,-65.97,0,"Rite_",24.69,-51.3,0,"CoalCat",11.961,-63.456,0,"muyang_",40.244,-91.209,0,"_앰프_",4.432,-110.594,0,"SUGUN",-43.903,-88.508,0,0,0,0,0,0,"",0,0,0,0,1236.072,,,,0,0
32,2,1,1,0,3,0,0,0,0,0,255,255,255,21,1248.044,"Pugeuk",R,28,82,133,-0.913,0.234,0.13,1.556,-0.327,1.673,-36.592,12.253,2,0,-51.434,-95.01,6.669,0,0,1,5,2,L,"CAT tourniquet",190,84,0.451,2,28,W,Y,1249.167,0,162,115,62,117,40,44,22.776,-8.967,0.67,0.333,0.436,187.723,-195.081,0.601,0.188,-37.247,0,"DoYaGee",-0.013,-17.128,0,"레이나2",-20.539,-46.013,0,"Ѕeyeon",-8.085,-65.959,0,"Rite_",24.646,-51.324,0,"CoalCat",11.97,-63.339,0,"muyang_",40.024,-91.612,0,"_앰프_",4.433,-110.597,0,"SUGUN",-44.11,-88.648,0,0,0,0,1250.525,0,"Pugeuk",2.891,-36.997,0,0,,,,,0,1
33,2,1,1,0,0,0,1,0,0,0,255,255,255,22,1268.95,"Pugeuk",R,29,96,140,0.039,0.117,0.263,1.52,0.292,1.547,-36.592,23.588,0,0,-236.37,-127.458,14.681,0,0,1,6,6,L,"-Alta-",170,86.283,0.478,0,28,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.124,0,"DoYaGee",-0.036,-17.511,0,"레이나2",-20.794,-44.561,0,"Ѕeyeon",-7.665,-66.058,0,"Rite_",25.145,-52.095,0,"CoalCat",12.123,-64.132,0,"muyang_",41.2,-93.157,0,"_앰프_",3.192,-110.578,0,"SUGUN",-46.693,-90.846,0,0,0,0,0,0,"",0,0,0,0,1269.645,,,,0,0
34,2,1,1,0,0,1,1,0,0,0,255,255,255,23,1283.025,"Pugeuk",R,29,89,140,0.838,-0.429,0.331,1.455,0.609,1.309,-36.592,21.322,2,0,-184.796,-57.246,9.42,0,0,1,6,6,L,"-Alta-",170,86.283,0.478,3,28,W,Y,1284.276,255,121,91,85,51,145,83,-66.483,-43.085,-0.86,0,0.522,-489.975,270.793,181.038,-0.146,-37.243,0,"DoYaGee",-0.073,-17.515,0,"레이나2",-20.488,-45.765,0,"Ѕeyeon",-7.67,-66.057,0,"Rite_",25.145,-52.08,0,"CoalCat",12.121,-64.085,84,"muyang_",40.488,-93.676,0,"_앰프_",2.889,-110.767,0,"SUGUN",-45.001,-92.602,0,1283.525,0.388,-19.431,1289.952,5,"CoalCat",27.696,-54.214,1,0,,,,,2,2
35,2,1,1,0,0,0,1,1,0,0,6,255,255,24,1313.912,"Pugeuk",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,R,"NABIMan",190,81.87,0.47,0,29,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
