id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,313.126,"눈꽃",R,0,98,140,-0.15,-0.766,-0.126,1.713,-0.106,1.082,-36.661,8.327,0,0,36.864,-46.126,8.063,0,0,0,0,4,R,"소솨소솨",190,80,0.405,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,-37.454,0,"Pring__",-0.004,-17.217,0,"vauels",-20.924,-47.267,0,"Pugeuk",-16.269,-61.205,0,"schmoneymikey",21.498,-49.932,0,"아침땅_",9.755,-66.137,0,"Megarafa",41.477,-105.873,0,"AI",0,-109.84,0,"YukihiroD",-48.296,-91.685,0,0,0,0,0,0,"",0,0,0,0,313.794,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,331.121,"눈꽃",R,28,98,140,1.27,-0.05,0.028,1.829,0.477,1.484,-36.741,3.643,0,0,54.206,-99.556,10.149,0,0,1,0,4,R,"소솨소솨",190,80,0.405,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.635,0,"Pring__",0.004,-17.24,0,"vauels",-20.843,-46.039,0,"Pugeuk",-15.658,-62.703,0,"schmoneymikey",21.514,-49.949,0,"아침땅_",10.638,-65.743,0,"Megarafa",41.388,-106.031,0,"Kr_Luna",-0.209,-112.819,0,"YukihiroD",-47.657,-91.98,0,0,0,0,0,0,"",0,0,0,0,331.771,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,345.875,"눈꽃",R,27,93,140,2.009,1.618,0.071,2.109,0.748,2.506,-36.727,23.334,4,0,90.153,-125.428,15.838,1.481,-18.584,1,0,4,R,"소솨소솨",190,80,0.405,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.367,0,"Pring__",1.656,-18.568,0,"vauels",-20.724,-45.932,0,"Pugeuk",-15.81,-63.075,0,"schmoneymikey",21.497,-49.952,0,"아침땅_",8.42,-65.501,0,"Megarafa",44.27,-108.486,0,"Kr_Luna",-5.966,-118.78,0,"YukihiroD",-48.625,-93.15,0,0,0,0,0,0,"",0,0,0,0,348.005,,,,0,0
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,376.864,"눈꽃",R,27,100,140,1.437,0.46,-0.051,1.838,0.561,1.776,-36.602,3.081,0,0,55.999,-105.888,11.963,0,0,0,1,6,R,"가앤슬_",180,90.351,0.2,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,-37.273,0,"Pring__",0.043,-17.211,0,"vauels",-21.049,-46.088,0,"Pugeuk",-15.964,-62.331,0,"schmoneymikey",21.775,-50.32,0,"아침땅_",9.866,-66.104,0,"Megarafa",41.713,-107.91,0,"Kr_Luna",-13.484,-109.694,0,"YukihiroD",-46.865,-96.574,0,0,0,0,0,0,"",0,0,0,0,377.727,,,,0,0
5,1,1,0,0,0,1,1,0,0,0,255,255,255,4,391.675,"눈꽃",R,0,79,130,-2.471,-0.102,-0.169,1.915,-1.071,1.529,-36.726,9.197,1,0,0,0,8.122,0,0,0,1,6,R,"가앤슬_",180,90.351,0.2,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.318,0,"Pring__",-0.116,-17.075,0,"vauels",-20.903,-45.293,0,"Pugeuk",-15.949,-62.328,0,"schmoneymikey",23.068,-52.436,0,"아침땅_",7.177,-66.017,0,"Megarafa",38.427,-107.455,0,"Kr_Luna",-10.561,-109.585,0,"YukihiroD",-46.885,-96.543,0,0,0,0,0,0,"",0,0,0,0,392.627,,,,0,0
6,1,1,0,0,1,1,1,0,0,0,255,255,255,5,407.252,"눈꽃",R,10,78,119,0.667,-0.521,0.137,2.025,0.286,1.779,-36.749,15.952,2,0,0,400,12.192,0,0,1,1,6,R,"가앤슬_",180,90.351,0.2,3,82,408.433,255,33,79,137,36,145,129,-46.303,46.037,0.53,0,0.62,110.389,-561.171,-178.052,0.182,-37.207,0,"Pring__",-0.086,-17.391,0,"vauels",-20.784,-45.719,0,"Pugeuk",-15.97,-62.327,0,"schmoneymikey",21.591,-51.037,0,"아침땅_",10.198,-66.037,0,"Megarafa",39.343,-106.31,0,"Kr_Luna",-10.225,-109.643,0,"YukihiroD",-47.237,-97.889,0,407.982,-0.561,-20.846,0,0,"",0,0,0,0,,,,,16,3
7,1,1,0,0,1,2,1,0,0,0,255,255,255,6,458.776,"눈꽃",R,28,87,140,0.429,1.217,-0.132,1.961,0.164,2.263,-36.678,11.045,1,0,19.326,-64.882,16.53,0,0,0,1,6,R,"가앤슬_",180,90.351,0.2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.715,0,"Pring__",-0.029,-17.217,0,"vauels",-21.915,-46.196,0,"Pugeuk",-16.081,-62.588,0,"schmoneymikey",21.751,-51.159,0,"아침땅_",9.458,-66.071,0,"Megarafa",43.021,-103.118,0,"Kr_Luna",1.456,-117.504,0,"YukihiroD",-43.685,-99.07,0,0,0,0,0,0,"",0,0,0,0,459.66,,,,0,0
8,1,1,0,0,3,2,1,0,0,0,255,255,255,7,495.225,"눈꽃",R,28,98,140,-0.145,-0.299,-0.103,1.778,-0.147,1.33,-36.667,5.647,0,0,63.562,-97.934,10.794,0,0,0,1,6,R,"가앤슬_",180,90.351,0.2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477,-37.314,0,"Pring__",0.008,-17.25,0,"vauels",-22.076,-45.621,0,"Pugeuk",-17.108,-62.308,0,"schmoneymikey",22.395,-50.984,0,"아침땅_",7.646,-65.521,0,"Megarafa",44.06,-107.202,0,"Kr_Luna",-0.64,-118.702,0,"YukihiroD",-43.691,-99.174,0,0,0,0,0,0,"",0,0,0,0,496.06,,,,0,0
9,1,1,0,0,0,0,2,0,0,0,255,255,255,8,520.262,"눈꽃",R,26,91,140,0.719,2.24,0,2.178,0.155,2.814,-36.835,36.012,1,0,128.565,-168.855,17.799,0,0,0,2,2,L,"Sabo_10",185,87.575,0.449,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,-37.699,0,"Pring__",0.056,-17.208,0,"vauels",-22.29,-47.656,0,"Pugeuk",-17.283,-62.158,0,"schmoneymikey",22.271,-50.142,0,"아침땅_",14.679,-63.819,0,"Megarafa",44.801,-106.87,0,"Kr_Luna",5.401,-117.862,0,"YukihiroD",-43.144,-98.39,0,0,0,0,0,0,"",0,0,0,0,521.027,,,,0,0
10,1,1,0,0,1,0,2,0,0,0,255,255,255,9,532.523,"눈꽃",R,27,95,140,1.243,-0.395,0.028,1.773,0.408,1.261,-36.708,9.607,0,0,96.384,-109.782,7.923,0,0,0,2,2,L,"Sabo_10",185,87.575,0.449,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,-37.548,0,"Pring__",0.046,-17.219,0,"vauels",-21.649,-46.191,0,"Pugeuk",-17.277,-62.177,0,"schmoneymikey",21.965,-49.974,0,"아침땅_",15.255,-63.395,0,"Megarafa",45.048,-107.464,0,"Kr_Luna",11.198,-123.543,0,"YukihiroD",-43.139,-98.382,0,0,0,0,0,0,"",0,0,0,0,533.171,,,,0,0
11,1,1,0,0,1,1,2,0,0,0,255,255,255,10,549.513,"눈꽃",R,6,72,114,1.25,-1.097,-0.06,1.695,-0.245,0.934,-36.76,19.771,2,0,439.702,0,18.115,0,0,1,2,2,L,"Sabo_10",185,87.575,0.449,3,89,550.657,230,74,136,103,60,145,115,48.184,-51.843,0.82,0,0.642,525.249,-170.88,-232.41,-0.049,-37.563,0,"Pring__",-0.125,-17.251,0,"vauels",-20.941,-46.691,0,"Pugeuk",-17.22,-62.268,0,"schmoneymikey",21.953,-49.962,0,"아침땅_",14.303,-63.883,0,"Megarafa",43.904,-101.749,0,"Kr_Luna",11.202,-123.562,0,"YukihiroD",-43.096,-98.389,0,555.582,81.512,-73.851,0,0,"",0,0,0,0,,,,,16,3
