id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
92,4,0,3,2,1,0,0,0,0,1,255,255,14,41,3779.466,-Alta-,L,28,121,1.363,-0.009,-0.091,1.767,-36.28,0,0,-23.942,-70.231,0.863,0,0,0,7,4,R,즉석카레,180.4,95,0.404,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-36.803,0,HalF_HearteD,0.033,-16.626,0,CAT tourniquet,-20.947,-47.881,0,ByeolBam,-12.307,-61.7,0,오그림_,19.569,-43.73,0,TaeGeuk_,13.82,-62.69,0,Multeinn,40.357,-82.931,0,HANA_ARASHI,-5.871,-124.148,0,SOM_candy,-40.653,-92.462,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,0,3,2,1,1,0,0,0,1,255,255,14,42,3796.201,-Alta-,L,11,114,0.984,-0.183,-0.372,2.003,-36.647,2,0,153.633,232.835,0.736,0,0,1,7,4,R,즉석카레,180.4,95,0.404,2,36,3797.138,197,19,95,92,72,178,150,85,-55.551,48.848,-0.51,-0.154,-0.126,0.04,0.048,0.165,-36.773,0,HalF_HearteD,0.027,-16.848,0,CAT tourniquet,-21.016,-47.956,0,ByeolBam,-13.241,-63.163,0,오그림_,18.519,-42.947,0,TaeGeuk_,13.827,-61.685,0,Multeinn,40.05,-84.117,0,HANA_ARASHI,-6.384,-123.143,0,SOM_candy,-43.377,-92.395,0,3797.205,-0.548,-21.644,0,0,,0,0,0,0,0,0,0,0,0,3
94,4,0,3,3,1,2,0,0,0,0,255,255,255,43,3838.818,-Alta-,L,26,129,1.046,0.068,-0.233,1.926,-36.471,2,0,-96.425,-200,0.251,0,0,1,7,4,R,즉석카레,180.4,95,0.404,2,36,3839.662,166,18,56,85,78,87,135,90,-30.693,21.367,-0.25,-0.109,-0.096,0.016,0.048,0.08,-36.343,0,HalF_HearteD,0.024,-16.932,0,CAT tourniquet,-23.42,-51.18,0,ByeolBam,-13.101,-65.275,0,오그림_,20.3,-46.645,0,TaeGeuk_,14.983,-60.954,0,Multeinn,39.441,-76.323,0,HANA_ARASHI,-7.912,-119.042,0,SOM_candy,-43.516,-92.84,0,3839.783,-0.422,-22.189,3842.26,3,ByeolBam,-14.379,-58.27,1,0,0,0,0,0,0,2
95,4,0,3,3,0,0,0,0,0,1,255,255,13,44,3901.808,-Alta-,L,5,127,4.698,-1.245,-0.206,1.894,-36.436,1,0,57.294,0,-0.383,1.159,-16.436,0,8,2,L,눈꽃,190,100.172,0.496,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393,-37.163,0,HalF_HearteD,-0.12,-16.61,0,CAT tourniquet,-19.575,-50.715,0,ByeolBam,-12.389,-63.947,0,오그림_,19.272,-43.167,0,TaeGeuk_,14.548,-61.39,0,Multeinn,39.073,-83.117,0,HANA_ARASHI,-1.385,-120.422,0,SOM_candy,-38.134,-90.849,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,4,0,3,3,1,0,0,0,0,1,255,255,13,45,3946.196,-Alta-,L,27,140,3.219,-1.092,-0.044,1.729,-36.241,1,0,-53.54,-120.868,-2.61,0,0,0,8,2,L,눈꽃,190,100.172,0.496,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582,-37.379,0,HalF_HearteD,0.853,-19.44,0,CAT tourniquet,-19.673,-50.538,0,ByeolBam,-12.137,-63.775,0,오그림_,19.406,-41.314,0,TaeGeuk_,12.843,-59.412,0,Multeinn,40.944,-90.019,0,HANA_ARASHI,-1.265,-121.116,0,SOM_candy,-40.813,-93.184,0,0,0,0,0,0,,0,0,0,128,0,0,0,0,0,0
97,4,0,3,3,2,0,1,0,0,0,255,255,255,46,3967.969,-Alta-,L,28,123,-1.196,2.181,-0.329,2.076,-36.976,4,0,-92.037,-95.249,-1.816,0,0,0,8,2,L,눈꽃,190,100.172,0.496,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-36.89,0,HalF_HearteD,0.114,-16.767,0,CAT tourniquet,-20.199,-49.057,0,ByeolBam,-13.144,-64.082,0,오그림_,19.925,-46.899,0,TaeGeuk_,13.69,-59.268,0,Multeinn,38.638,-87.519,0,HANA_ARASHI,2.438,-120.294,0,SOM_candy,-39.103,-92.707,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,4,0,3,3,2,1,1,0,0,0,255,255,255,47,3983.208,-Alta-,L,4,118,5.114,0.784,-0.264,1.917,-36.631,2,0,244.745,28.232,-2.322,0,0,0,8,2,L,눈꽃,190,100.172,0.496,3,84,3984.479,114,19,67,78,43,106,137,130,25.768,6.12,0.62,0.06,-0.058,0.043,0,0.497,-36.661,0,HalF_HearteD,0.063,-17.039,0,CAT tourniquet,-20.204,-49.008,0,ByeolBam,-12.681,-64.691,0,오그림_,19.89,-46.877,0,TaeGeuk_,16.653,-58.083,0,Multeinn,37.842,-88.378,0,HANA_ARASHI,2.957,-121.533,0,SOM_candy,-40.387,-92.858,0,0,0,0,3989.86,7,HANA_ARASHI,4.131,-132.433,0,0,0,0,0,0,0,1
99,4,0,3,3,0,0,2,0,0,0,255,255,255,48,4016.283,-Alta-,L,14,112,0.963,-1.597,0.055,1.885,-36.406,1,0,-374.619,331.151,-7.199,0,0,0,0,7,R,Gonyong,175.3,105.12,0.2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58,-36.835,0,HalF_HearteD,0.104,-16.747,0,CAT tourniquet,-21.059,-48.358,0,ByeolBam,-12.788,-64.425,0,오그림_,20.12,-46.221,0,TaeGeuk_,12.946,-61.507,0,Multeinn,34.026,-91.703,0,HANA_ARASHI,-0.941,-123.57,0,SOM_candy,-41.781,-96.025,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,4,0,3,3,1,0,2,0,0,0,255,255,255,49,4033.614,-Alta-,L,3,106,-21.394,7.934,-0.466,1.843,-37.431,1,0,325.614,0,-9.417,-5.118,-7.172,0,0,7,R,Gonyong,175.3,105.12,0.2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-37.05,0,HalF_HearteD,-0.822,-15.45,0,CAT tourniquet,-21.024,-48.382,0,ByeolBam,-12.734,-64.33,0,오그림_,19.933,-46.464,0,TaeGeuk_,13.071,-59.327,0,Multeinn,33.723,-92.935,0,HANA_ARASHI,-2.037,-122.572,0,SOM_candy,-42.753,-95.766,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,0,3,3,2,0,2,0,0,0,255,255,255,50,4056.743,-Alta-,L,26,128,3.18,-1.158,-0.029,1.672,-36.303,2,0,-19.956,-155.939,10.564,0,0,1,0,7,R,Gonyong,175.3,105.12,0.2,3,43,4057.784,123,13,87,91,37,116,143,91,-35.421,14.028,-0.46,-0.084,-0.02,0.065,0,0.484,-37.093,0,HalF_HearteD,0.002,-17.024,0,CAT tourniquet,-21.025,-48.411,0,ByeolBam,-12.995,-64.172,0,오그림_,19.834,-46.314,0,TaeGeuk_,13.312,-58.622,0,Multeinn,34.667,-93.328,0,HANA_ARASHI,-1.789,-121.207,0,SOM_candy,-42.856,-92.957,0,4057.86,0.463,-20.289,4060.483,3,ByeolBam,-8.671,-58.681,0,0,0,0,0,0,0,2
