id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
13,1,0,0,0,0,0,0,1,0,0,14,255,255,2,736.568,"Penguin_iDOL",R,14,83,108,-0.946,-0.53,-0.166,1.84,-1.036,1.708,-36.493,13.875,0,0,383.336,312.348,0,0,0,0,1,3,R,"_송글_",170.1,90.478,0.316,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.604,0,"濃いめのラー油",-0.012,-17.837,0,"Sabo_10",-19.747,-42.696,0,"Pring__",-13.668,-62.859,0,"하루（Haru）",16.497,-46.38,0,"si_ho",10.09,-64.596,0,"AI",40.903,-90.653,0,"うよすま",0.139,-105.197,0,"ddil_ddil69",-42.018,-92.823,0,0,0,0,0,0,"",0,0,0,0,738.085,,,,0,0
14,1,0,0,0,0,1,0,1,0,0,14,255,255,3,751.659,"Penguin_iDOL",R,28,95,140,-0.279,0.521,0.171,1.845,-0.137,1.815,-36.493,13.226,2,0,6.98,-71.856,0,0,0,1,1,3,R,"_송글_",170.1,90.478,0.316,2,58,W,Y,752.6,109,30,31,27,0,65,63,-30,64.51,1,0,0.252,-405.559,439.404,0.732,0.354,-37.206,0,"濃いめのラー油",0.024,-17.84,0,"Sabo_10",-19.15,-44.459,0,"Pring__",-12.326,-62.262,0,"하루（Haru）",16.73,-46.404,0,"si_ho",9.868,-62.961,0,"AI",40.904,-90.654,0,"うよすま",-0.054,-106.169,0,"ddil_ddil69",-42.026,-93.02,0,752.893,-2.965,-20.106,0,0,"",0,0,0,0,,,,,128,3
15,1,0,0,0,0,2,0,1,0,0,14,255,255,4,769.733,"Penguin_iDOL",R,14,87,126,0.778,-1.353,0.151,1.69,-0.226,1.253,-36.493,8.85,2,0,359.092,347.927,0,0,0,1,1,3,R,"_송글_",170.1,90.478,0.316,2,46,W,Y,770.694,255,34,136,88,39,145,83,-46.153,-41.702,-0.82,0,0.358,-23.901,-227.111,-44.262,0.179,-36.925,0,"濃いめのラー油",0.04,-17.98,0,"Sabo_10",-19.577,-45.749,0,"Pring__",-11.867,-64.7,0,"하루（Haru）",17.072,-46.822,85,"si_ho",9.504,-63.994,0,"AI",40.904,-90.654,0,"うよすま",-2.154,-108.108,0,"ddil_ddil69",-43.565,-92.567,0,770.835,0.471,-20.188,773.009,4,"하루（Haru）",19.119,-41.076,1,0,,775.827,781.565,,148,2
16,1,0,0,0,0,0,0,1,0,1,13,255,14,5,808.243,"Penguin_iDOL",R,14,81,106,-0.893,-0.736,-0.158,1.8,-0.993,1.577,-36.493,10.77,2,0,348.73,345.016,0,0,0,1,2,2,R,"SUGUN",190,82.092,0.496,3,57,W,Y,809.433,196,255,115,154,63,145,130,-30,26.295,0.48,0,0.406,11.242,-370.436,-159.025,-0.087,-37.258,0,"濃いめのラー油",-0.12,-17.871,0,"Sabo_10",-20.077,-44.946,0,"Pring__",-10.783,-63.289,0,"하루（Haru）",15.217,-44.637,0,"si_ho",8.84,-62.269,0,"AI",40.905,-90.654,0,"うよすま",-0.1,-105.561,0,"ddil_ddil69",-42.387,-90.273,0,809.593,-0.771,-21.822,818.634,7,"うよすま",-46.085,-116.315,1,0,824.835,813.649,818.891,815.007,140,2
17,1,0,0,2,0,0,0,0,1,0,255,12,255,6,844.482,"Penguin_iDOL",R,27,98,140,1.428,0.673,0.32,1.861,0.558,1.867,-36.493,19.591,0,0,47.264,-126.852,0,0,0,0,3,6,R,"k@ster",174.9,80,0.327,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,-37.464,0,"濃いめのラー油",0.023,-17.845,0,"Sabo_10",-20.761,-45.554,0,"Pring__",-11.742,-64.548,0,"하루（Haru）",18.301,-45.912,0,"si_ho",2.039,-59.95,0,"AI",40.903,-90.653,0,"うよすま",0.569,-107.127,0,"ddil_ddil69",-42.623,-91.242,0,0,0,0,0,0,"",0,0,0,0,845.876,846.906,,,0,0
18,1,0,0,2,0,1,0,0,1,0,255,12,255,7,859.401,"Penguin_iDOL",R,10,85,127,-2.021,-1.597,0.011,1.651,-0.88,1.128,-36.493,3.496,4,0,0,400,0,0,0,1,3,6,R,"k@ster",174.9,80,0.327,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.607,0,"濃いめのラー油",-0.3,-17.847,0,"Sabo_10",-19.951,-45.271,0,"Pring__",-12.829,-61,0,"하루（Haru）",18.288,-45.908,0,"si_ho",1.787,-60.642,0,"AI",40.903,-90.652,0,"うよすま",-0.067,-107.431,0,"ddil_ddil69",-42.671,-91.181,0,0,0,0,0,0,"",0,0,0,0,860.851,862.307,,,0,0
19,1,0,0,2,0,2,0,0,1,0,255,12,255,8,873.434,"Penguin_iDOL",R,14,90,126,-0.142,-1.03,0.068,1.728,-0.613,1.396,-36.493,6.004,0,0,361.33,345.602,0,-0.148,-18.945,1,3,6,R,"k@ster",174.9,80,0.327,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.575,0,"濃いめのラー油",-0.269,-18.792,0,"Sabo_10",-19.708,-45.918,0,"Pring__",-11.901,-61.559,0,"하루（Haru）",18.305,-45.91,0,"si_ho",2.24,-60.496,0,"AI",40.9,-90.65,0,"うよすま",-1.566,-109.196,0,"ddil_ddil69",-42.698,-91.287,0,0,0,0,0,0,"",0,0,0,8,876.176,875.78,,,0,0
20,1,0,0,2,0,0,1,0,1,0,255,12,255,9,900.365,"Penguin_iDOL",R,27,82,134,0.88,-0.522,0.275,1.659,0.349,1.158,-36.493,9.968,0,0,20.272,-133.923,0,0,0,0,4,5,R,"Gonyong",175.3,80,0.2,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.91,0,"濃いめのラー油",-0.047,-18.03,0,"Sabo_10",-20.561,-45.435,0,"Pring__",-12.612,-63.689,0,"하루（Haru）",17.943,-46.18,0,"si_ho",2.721,-60.455,0,"AI",40.903,-90.653,0,"うよすま",-2.812,-106.768,0,"ddil_ddil69",-43.153,-91.443,0,0,0,0,0,0,"",0,0,0,0,902.068,903.191,,,0,0
21,1,0,0,2,0,1,1,0,1,0,255,12,255,10,914.666,"Penguin_iDOL",R,14,79,105,-0.446,-0.739,-0.117,1.818,-0.944,1.663,-36.493,11.57,0,0,372.687,312.348,0,0,0,0,4,5,R,"Gonyong",175.3,80,0.2,0,43,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.91,0,"濃いめのラー油",-0.13,-17.902,0,"Sabo_10",-19.197,-45.854,0,"Pring__",-11.608,-63.208,0,"하루（Haru）",18.073,-45.87,0,"si_ho",2.57,-59.929,0,"AI",40.903,-90.652,0,"うよすま",-2.988,-106.566,0,"ddil_ddil69",-43.15,-91.439,0,0,0,0,0,0,"",0,0,0,0,916.734,918.107,,,0,0
22,1,0,0,2,0,2,1,0,1,0,255,12,255,11,929.425,"Penguin_iDOL",R,10,84,127,-3.349,-0.984,-0.106,1.808,-1.472,1.418,-36.493,16.5,1,0,10.875,332.519,0,0,0,0,4,5,R,"Gonyong",175.3,80,0.2,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-37.779,0,"濃いめのラー油",-0.353,-18.088,0,"Sabo_10",-20.913,-45.673,0,"Pring__",-11.442,-63.197,0,"하루（Haru）",18.056,-45.887,0,"si_ho",2.316,-61.062,0,"AI",40.903,-90.652,0,"うよすま",-2.072,-107.138,0,"ddil_ddil69",-43.135,-91.418,0,0,0,0,0,0,"",0,0,0,0,931.243,932.727,,,0,0
23,1,0,0,2,1,2,1,0,1,0,255,12,255,12,989.141,"Penguin_iDOL",R,26,88,140,0.181,1.478,0.226,1.973,0.122,2.257,-36.493,29.108,4,0,-35.966,-200,0,0,0,1,4,5,R,"Gonyong",175.3,80,0.2,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.733,0,"濃いめのラー油",-0.099,-17.822,0,"Sabo_10",-19.891,-43.803,0,"Pring__",-12.417,-64.297,0,"하루（Haru）",18.763,-45.702,0,"si_ho",3.366,-61.401,0,"AI",40.903,-90.652,0,"うよすま",-1.754,-107.72,0,"ddil_ddil69",-41.448,-91.729,0,0,0,0,0,0,"",0,0,0,0,990.734,992.026,,,0,0
24,1,0,0,2,0,0,2,0,1,0,255,12,255,13,1012.718,"Penguin_iDOL",R,27,90,140,-0.786,0.511,0.109,1.902,-0.379,1.819,-36.493,25.882,0,0,27.784,-118.506,0,0,0,0,5,1,L,"Kr_Luna",190,94.822,0.505,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.398,0,"濃いめのラー油",0.006,-17.807,0,"Sabo_10",-20.082,-45.975,0,"Pring__",-11.056,-64.255,0,"하루（Haru）",19.383,-45.221,0,"si_ho",9.418,-61.616,0,"AI",40.9,-90.65,0,"うよすま",4.422,-105.131,0,"ddil_ddil69",-41.589,-91.876,0,0,0,0,0,0,"",0,0,0,0,1013.868,1016.825,,,0,0
25,1,0,0,2,0,1,2,0,1,0,255,12,255,14,1030.798,"Penguin_iDOL",R,14,89,126,1.532,-1.108,0.177,1.701,0.08,1.274,-36.493,15.353,1,0,370.519,335.732,0,0,0,0,5,1,L,"Kr_Luna",190,94.822,0.505,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.443,-37.25,0,"濃いめのラー油",0.125,-17.858,0,"Sabo_10",-20.095,-46.761,0,"Pring__",-4.031,-63.012,0,"하루（Haru）",18.487,-45.394,0,"si_ho",14.675,-64.209,0,"AI",40.9,-90.65,0,"うよすま",5.49,-109.13,0,"ddil_ddil69",-41.471,-91.673,0,0,0,0,0,0,"",0,0,0,0,1032.043,1033.544,,,0,0
26,1,0,0,2,0,2,2,0,1,0,255,12,255,15,1048.972,"Penguin_iDOL",R,26,95,140,-1.181,1.167,0.121,1.958,-0.367,2.162,-36.493,22.214,4,0,-110.255,-200,0,0,0,0,5,1,L,"Kr_Luna",190,94.822,0.505,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.455,0,"濃いめのラー油",-0.273,-18.063,0,"Sabo_10",-19.553,-44.67,0,"Pring__",-2.591,-61.366,0,"하루（Haru）",18.492,-45.421,0,"si_ho",15.399,-64.575,0,"AI",40.9,-90.65,0,"うよすま",4.447,-108.395,0,"ddil_ddil69",-41.448,-91.659,0,0,0,0,0,0,"",0,0,0,0,1050.201,,,,0,0
27,2,1,0,2,0,0,0,0,0,0,255,255,255,10,1112.023,"Pugeuk",R,26,89,140,1.652,-0.511,0.375,1.391,0.812,1.137,-36.588,24.51,4,0,-89.932,-185.724,14.321,0,0,1,4,4,L,"하루（Haru）",190,90.172,0.503,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-37.275,0,"Kr_Luna",-0.031,-17.364,0,"SUGUN",-19.761,-44.112,0,"_송글_",-5.963,-64.492,0,"yumi2012",23.409,-49.711,0,"Gonyong",15.727,-62.855,0,"k@ster",43.896,-102.197,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1113.418,,,,0,0
28,2,1,0,2,0,1,0,0,0,0,255,255,255,11,1127.41,"Pugeuk",R,6,83,122,-0.076,1.005,0.037,1.769,-0.76,2.362,-36.588,16.599,2,0,455.124,112.089,10.811,0,0,1,4,4,L,"하루（Haru）",190,90.172,0.503,3,56,W,Y,1128.742,178,112,141,75,55,145,106,40.69,-36,-0.04,0,0.235,207.495,-473.895,106.641,0.195,-37.264,0,"Kr_Luna",0.038,-17.476,0,"SUGUN",-19.778,-44.282,0,"_송글_",-6.477,-64.871,0,"yumi2012",23.023,-49.641,0,"Gonyong",15.774,-62.791,94,"k@ster",43.853,-102.511,88,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1134.509,60.604,-86.466,1137.634,6,"k@ster",70.356,-94.82,1,0,,1139.097,,,88,2
29,2,1,0,2,0,0,0,0,1,0,255,4,255,12,1160.18,"Pugeuk",R,29,89,140,-0.586,0.538,0.191,1.617,-0.042,1.877,-36.588,21.103,0,0,-250,-75.463,32.028,0,0,0,5,2,L,"Sabo_10",185.1,88,0.452,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.423,0,"Kr_Luna",0.011,-17.407,0,"SUGUN",-19.952,-44.287,0,"_송글_",-2.083,-62.676,0,"yumi2012",22.86,-46.775,0,"Gonyong",13.623,-59.948,0,"k@ster",41.424,-102.781,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1161.301,1162.686,,,0,0
30,2,1,0,2,0,1,0,0,1,0,255,4,255,13,1174.023,"Pugeuk",R,29,89,140,-1.25,0.575,0.13,1.621,-0.323,1.889,-36.588,17.61,0,0,-173.851,-88.647,15.945,0,0,0,5,2,L,"Sabo_10",185.1,88,0.452,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.335,120,"Kr_Luna",-0.002,-17.424,0,"SUGUN",-19.949,-44.288,0,"_송글_",-2.649,-63.448,0,"yumi2012",23.395,-48.534,0,"Gonyong",10.554,-58.086,0,"k@ster",41.918,-103.143,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1175.143,1177.408,,,0,0
31,2,1,0,2,0,2,0,0,1,0,255,4,255,14,1210.182,"Pugeuk",R,6,82,121,3.221,-0.365,0.336,1.469,0.633,1.385,-36.588,20.391,2,0,490.802,0,34.327,0,0,1,5,2,L,"Sabo_10",185.1,88,0.452,3,56,W,Y,1211.112,226,69,116,135,48,145,101,25.028,-41.632,0.93,0,0.54,96.053,-88.446,-1.689,0.01,-37.259,0,"Kr_Luna",0.192,-17.417,0,"SUGUN",-19.632,-44.036,0,"_송글_",-5.09,-65.777,0,"yumi2012",23.604,-48.711,86,"Gonyong",10.67,-57.313,0,"k@ster",42.083,-103.254,94,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1215.251,56.416,-79.96,1219.843,6,"k@ster",70.045,-94.765,1,0,,1221.149,1216.468,1221.445,73,2
32,2,1,1,2,0,0,0,0,1,0,255,2,255,15,1241.764,"Pugeuk",R,29,90,140,-6.123,0.397,0.096,1.586,-0.482,1.783,-36.588,13.357,2,0,-202.078,1.989,27.751,0,0,1,6,3,L,"Pring__",172.6,88.36,0.485,3,56,W,Y,1242.629,228,113,111,92,29,145,88,9.357,-19.53,-0.6,0,0.358,44.041,-314.611,507.82,0.048,-37.067,0,"Kr_Luna",0.027,-17.444,0,"SUGUN",-20.012,-44.516,0,"_송글_",-6.016,-66.728,0,"yumi2012",23.33,-48.684,88,"Gonyong",14.332,-61.36,0,"k@ster",43.657,-100.398,91,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1244.934,16.306,-61.948,1248.218,6,"k@ster",26.183,-91.439,0,0,,,1249.97,,73,2
33,2,1,1,2,0,0,0,1,0,1,3,255,2,16,1271.929,"Pugeuk",R,26,88,140,1.339,0.164,0.355,1.517,0.72,1.546,-36.588,19.033,2,0,-111.068,-200,10.751,0,0,1,7,0,R,"Penguin_iDOL",190,80,0.397,3,73,W,Y,1272.755,255,129,69,67,38,142,89,48.38,0.876,-0.81,0,0.39,391.188,155.874,-146.281,0.259,-36.873,0,"Kr_Luna",0.046,-17.491,0,"SUGUN",-20.013,-43.52,78,"_송글_",-9.084,-64.904,92,"yumi2012",23.138,-47.907,0,"Gonyong",7.524,-61.04,0,"k@ster",37.982,-106.979,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,1278.618,3,"_송글_",-1.777,-78.216,0,0,,,1275.244,,70,1
34,2,1,1,2,0,0,1,1,0,1,3,255,2,17,1299.279,"Pugeuk",R,26,88,140,1.464,0.314,0.342,1.536,0.663,1.603,-36.588,15.675,2,0,-28.068,-190.241,33.936,0,0,0,0,8,R,"ddil_ddil69",169.5,80,0.346,3,56,W,Y,1300.379,189,110,73,92,56,145,91,26.851,-23.32,-0.39,0,0.347,-23.663,35.528,-7.096,0.5,-37.078,0,"Kr_Luna",0.049,-17.371,0,"SUGUN",-19.853,-43.487,0,"_송글_",-8.314,-65.491,0,"yumi2012",22.763,-47.52,86,"Gonyong",9.912,-63.326,0,"k@ster",37.548,-107.407,98,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1305.109,29.843,-90.168,1308.318,6,"k@ster",30.626,-91.961,1,0,,1306.627,1302.911,1310.766,73,2
