id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,0,0,0,0,0,0,0,1,0,255,14,255,1,456.747,"인생최패망자",R,27,99,140,-1.078,0.433,0.368,1.686,-0.616,1.769,-36.69,25.54,5,95,0,2,"",112.469,-128.804,4.285,0,0,1,"=","=","=","","=","=","","","",2,R,"소솨소솨",190,89.933,0.503,5,40,W,Y,1,457.818,221,72,109,43,18,,145,131,30.684,7.007,-0.295,1.19,-20.717,0.5,0,0.489,534.876,268.098,-45.069,463.056,-23.229,-141.693,,,,,,0,0,,464.126,468.868,474.205,479.23,,,,464.711,469.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.042,-17.548,-21.6,-48.301,-14.296,-61.537,18.746,-46.577,5.807,-61.105,40.915,-90.664,0.855,-117.456,-40.815,-90.564,0,0,,"ke ro",-0.098,-17.548,,"ゆっち一",-21.817,-48.171,,"muyang_",-14.277,-61.51,,"shuwaYNZ",18.595,-46.494,,"CoalCat",5.69,-61.002,,"AI",40.9,-90.65,,"Mr․D VRC",0.865,-117.823,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,8.693,8.693,7.493,0,0,1,57.532,57.532,52.292,57.532,0,7.434,0,"",468.868,464.711,469.926,0,""
12,,1,0,0,2,0,0,0,0,0,0,255,255,255,2,496.38,"인생최패망자",R,33,89,140,2.721,0.898,0.713,1.752,0.992,2.013,-36.69,63.772,6,94,0,2,"",144.242,-111.626,1.756,0,0,2,"=","=","=","","=","=","","","",3,R,"_Gosomi",175,86.314,0.433,5,40,W,Y,1,497.493,79,28,89,103,67,,124,72,-47.977,-20.506,0.503,1.226,-20.352,-1,0,0.265,385.174,-181.304,-269.025,496.439,0.867,-21.329,499.506,4,11.026,0.067,-48.603,0,0,,503.167,,,,,,,,,,,,,503.48,2,,147,8,,,,,,,,,,,,,,,,,,,,,-0.024,-17.43,-20.185,-46.717,-16.184,-63.281,19.613,-47.734,10.144,-62.69,40.915,-90.664,-0.356,-114.419,-40.808,-90.557,0,0,,"ke ro",0.019,-17.416,,"ゆっち一",-19.843,-47.062,78,"muyang_",-16.879,-65.184,,"shuwaYNZ",19.633,-47.733,95,"CoalCat",9.843,-62.206,,"AI",40.9,-90.65,,"Mr․D VRC",-0.254,-114.18,,"AI",-40.8,-90.55,,506.358,-0.12,-38.144,,,,502.896,-17.944,-39.176,,,,500.627,11.885,-48.211,,,,,,,,,,,,,,,,,,,505.275,-17.323,-39.609,,,,501.476,7.993,-47.967,,,,,,,,,,,,,"",2,-20.145,-20.145,-2.852,0,0,1,-47.977,-47.977,-71.724,-47.977,0,-22.228,0,"shuwaYNZ",,,,56,""
13,,1,0,0,2,0,0,1,0,0,0,255,255,255,3,517.292,"인생최패망자",R,26,91,140,2.171,0.981,0.646,1.772,0.678,2.049,-36.69,63.566,10,90,0,1,"",182.165,-200,11.604,0,0,3,"=","=","=","Riyaj","=","=","","","",0,R,"Riyaj",190,80,0.451,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-17.365,-20.488,-46.904,-16.205,-62.48,19.965,-48.32,10.277,-63.77,40.908,-90.657,0.499,-118.49,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,520.834,-0.312,-37.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
14,,1,0,0,2,1,0,1,0,0,0,255,255,255,4,532.585,"인생최패망자",R,27,94,140,0.978,0.336,0.556,1.663,0.262,1.696,-36.69,41.182,9,91,0,2,"",106.934,-142.37,4.031,0,0,3,"=","=","=","=","=","=","","","",0,R,"Riyaj",190,80,0.451,5,39,W,Y,1,533.496,113,225,91,101,69,,137,101,42.892,-46.448,0.19,1.177,-20.984,-0.14,0,0.355,267.433,243.197,304.009,538.323,53.924,-78.438,538.506,6,52.55,2.793,-76.809,0,0,,539.5,,,,,,,,,,,,,539.615,3,,456,0,,,,,,,,,,,,,,,,,,,,,-0.043,-17.469,-19.067,-45.579,-15.823,-62.353,19.228,-47.453,10.257,-63.751,40.915,-90.664,0.479,-117.981,-40.815,-90.564,0,0,,"ke ro",-0.034,-17.438,,"ゆっち一",-19.007,-45.54,,"muyang_",-15.812,-62.338,,"shuwaYNZ",19.23,-47.453,,"CoalCat",10.242,-63.647,,"AI",40.9,-90.65,,"Mr․D VRC",0.488,-117.905,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,-45.393,-45.393,-6.314,0,1,0.735,58.843,42.892,10.399,88.52,0.063,-74.513,0,"AI",,,,0,""
15,,1,0,0,2,0,0,2,0,0,0,255,255,255,5,557.725,"인생최패망자",R,13,92,114,-3.02,-1.165,0.367,1.452,-0.722,1.227,-36.69,38.206,10,90,0,2,"",-390.434,312.348,11.041,0,0,4,"=","=","=","=","=","=","","","",1,R,"mochi_2929",190,88.482,0.523,5,40,W,Y,1,558.908,155,165,39,125,69,,120,74,-30,-66.697,-0.483,0.677,-21.343,1,0,0.106,-68.298,144.993,-274.686,557.839,0.485,-21.761,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-17.409,-21.017,-48.614,-15.419,-62.523,18.944,-46.978,10.109,-62.509,40.907,-90.657,1.236,-114.72,-40.807,-90.557,0,0,,"ke ro",-0.123,-17.401,,"ゆっち一",-20.924,-48.597,,"muyang_",-15.535,-62.356,,"shuwaYNZ",18.954,-46.975,,"CoalCat",10.375,-62.12,,"AI",40.9,-90.65,,"Mr․D VRC",1.245,-114.661,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-88.071,-57.906,-22.479,0.851,2,0.286,-77.645,-70.173,-19.723,-77.671,0.06,148.482,0,"",,,,0,""
16,,1,0,0,2,0,1,2,0,0,0,255,255,255,6,572.214,"인생최패망자",R,26,93,140,66.834,-0.959,0.468,1.699,-0.149,1.814,-36.69,35.806,5,95,0,2,"",124.438,-177.052,6.779,0,0,4,"=","=","=","=","=","=","","","",1,R,"mochi_2929",190,88.482,0.523,5,46,W,Y,1,573.337,172,98,95,79,40,,145,89,-11.047,-12.673,-0.143,1.287,-20.618,1,0,0.209,112.89,567.096,71.235,572.456,1.048,-26.148,574.539,5,6.309,0.054,-57.208,0,0,,,,,,,,,,,,,,,578.31,4,,147,1,,,,,,,,,,,,,,,,,,,,,-0.035,-17.23,-20.68,-48.295,-16.64,-62.987,19.504,-47.15,10.571,-61.614,40.907,-90.657,-0.336,-118.324,-40.807,-90.557,0,0,,"ke ro",-0.102,-17.248,,"ゆっち一",-20.604,-48.22,,"muyang_",-16.622,-62.914,,"shuwaYNZ",19.496,-47.134,,"CoalCat",10.616,-61.503,103,"AI",40.9,-90.65,,"Mr․D VRC",-0.274,-119.155,,"AI",-40.8,-90.55,,,,,,,,577.694,-18.14,-40.216,,,,,,,575.614,6.477,-57.872,,,,,,,,,,,,,,,,,,,,,,,,,576.407,3.579,-55.258,,,,,,,,,,"",2,-11.473,-11.473,1.204,0,0,1,-11.047,-11.047,-24.794,-11.047,0,-14.011,0,"CoalCat",,,,17,""
17,SIDE,1,0,0,2,0,0,2,0,0,0,255,255,255,,579.237,,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
18,,2,1,0,2,0,0,0,0,0,0,255,255,255,8,619.513,"Riyaj",R,13,71,111,0.113,-0.44,0.33,2.036,0.603,1.763,-36.788,37.928,83,17,0,0,"",-348.004,359.017,3.619,-0.08,-18.913,4,"CoalCat","muyang_","ke ro","shuwaYNZ","ゆっち一","Mr․D VRC","","","",2,L,"ゆっち一",181.4,84,0.401,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.094,-37.45,-0.085,-17.837,-19.922,-45.303,-9.653,-65.914,20.281,-46.388,15.418,-63.387,40.952,-90.698,0,-109.89,-40.852,-90.598,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,2,1,0,2,0,1,0,0,0,0,255,255,255,9,632.233,"Riyaj",R,10,72,114,-1.504,-1.316,0.059,1.911,-0.656,1.339,-36.788,21.653,48,52,0,1,"",0,400,3.829,-0.332,-17.807,4,"=","=","=","=","=","=","","","",2,L,"ゆっち一",181.4,84,0.401,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188,-37.475,-0.093,-17.85,-20.208,-45.785,-9.571,-65.988,20.352,-46.453,15.261,-63.414,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,2,1,0,2,1,1,0,0,0,0,255,255,255,10,642.984,"Riyaj",R,26,86,139,0.076,0.443,0.181,2.008,-0.09,1.669,-36.788,26.204,90,10,0,2,"",83.921,-200,6.434,0,0,4,"=","=","=","=","=","=","","","",2,L,"ゆっち一",181.4,84,0.401,3,39,W,Y,1,644.039,235,165,25,93,62,,99,95,102.675,69.594,0.073,1.191,-20.227,0.72,0,0.31,344.598,-433.012,-204.285,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.186,-37.333,-0.067,-17.882,-19.587,-45.202,-9.64,-65.916,20.339,-46.451,15.167,-63.461,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.056,-37.245,,"mochi_2929",-0.059,-17.851,,"소솨소솨",-19.672,-44.963,,"_Gosomi",-9.679,-65.823,,"눈꽃",20.307,-46.397,,"아침땅_",15.174,-63.432,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
