id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
1,1,1,0,0,0,0,0,0,255,255,255,0,391.187,-라후이-,3,115,0.503,0.848,0,-315.207,83.96,-0.625,-10.62,0,0,2,D_arling,190,0,0,0,0,0,0,0,0,0,0,-0.53,-38.194,3.1,-15.861,-23.809,-49.15,-12.162,-64.667,18.672,-45.168,16.49,-62.748,38.802,-81.855,13.508,-17.007,-36.59,-85.157,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,255,255,255,1,417.596,-라후이-,0,140,0.882,1.094,4,-51.012,-159.693,0.574,-17.674,1,0,2,D_arling,190,67,0,0,0,0,0,0,0,0,0,0.23,-36.815,-0.065,-17.283,-23.839,-48.809,-11.961,-64.754,18.523,-46.699,16.739,-62.566,46.461,-81.22,5.312,-10.822,-38.247,-83.595,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
3,1,1,0,1,0,0,0,0,255,255,255,2,437.437,-라후이-,0,140,-1.603,1.097,1,-45.991,-172.134,0,0,0,0,2,D_arling,190,67,0,0,0,0,0,0,0,0,0,-0.263,-36.998,-0.347,-17.359,-24.132,-49.642,-11.719,-64.823,19.045,-47.444,17.611,-62.25,48.047,-75.455,5.342,-10.806,-38.467,-83.556,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
4,1,1,1,1,0,0,0,0,255,255,255,3,453.978,-라후이-,10,121,0.454,-1.238,2,0,400,0,0,1,0,2,D_arling,190,67,454.847,147,236,0,145,97,-5.242,11.238,0.906,-0.005,-36.571,0.146,-17.445,-24.517,-49.753,-12.105,-64.858,18.691,-47.34,17.615,-62.154,48.162,-77.109,5.335,-10.84,-38.272,-83.62,464.38,-16.57,-133.385,464.38,-1,AI,-16.641,-133.396,1,0,0,0,0,0,0
5,1,1,0,0,0,0,1,0,255,2,255,4,501.11,-라후이-,0,126,-0.919,0.8,0,-250,-106.08,-0.73,-17.622,0,1,1,IllilliIIIIllil,174.5,66,0,0,0,0,0,0,0,0,0,0.107,-37.151,-0.133,-17.195,-21.943,-47.143,-12.429,-65.18,23.829,-48.235,12.078,-61.98,46.64,-85.665,-8.552,-6.033,-37.163,-80.1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
6,1,1,0,1,0,0,1,0,255,2,255,5,520.734,-라후이-,6,119,1.689,0.31,1,500,0,1.509,-9.171,0,1,1,IllilliIIIIllil,174.5,66,0,0,0,0,0,0,0,0,0,0.209,-37.212,0.565,-15.932,-21.727,-47.469,-12.766,-64.927,23.621,-48.207,8.812,-60.875,51.894,-91.565,3.173,-11.027,-40.272,-84.604,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
7,1,1,1,1,0,0,1,0,255,2,255,6,535.268,-라후이-,6,119,-0.147,0.206,2,471.666,0,1.509,-9.171,1,1,1,IllilliIIIIllil,174.5,66,536.437,96,140,186,152,92,37.814,-8.041,-0.097,0.032,-36.82,0.143,-17.39,-22.153,-47.771,-12.77,-64.981,23.406,-48.409,9.879,-61.94,50.534,-85.075,5.428,-10.273,-35.969,-87.536,541.53,15.037,-89.834,545.43,5,Multeinn,1.198,-61.933,0,1,0,0,0,0,0
8,1,1,0,0,1,0,1,0,255,2,255,7,575.448,-라후이-,0,139,1,0.824,0,-6.669,-126.535,0,0,1,2,3,Penguin_iDOL,179.5,65,0,0,0,0,0,0,0,0,0,0.096,-37.263,0.579,-17.648,-22.277,-47.287,-13.102,-63.874,19.539,-49.028,6.719,-61.104,32.207,-87.987,-11.881,-17.178,-42.131,-88.461,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
9,1,1,0,1,1,0,1,0,255,2,255,8,593.797,-라후이-,0,140,1.12,0.609,2,-21.269,-146.012,0,0,1,2,3,Penguin_iDOL,179.5,65,594.867,103,162,77,152,60,40.531,27.227,-0.485,0.024,-36.692,0.154,-17.277,-22.767,-47.806,-13.118,-63.925,19.568,-48.974,7.049,-61.967,28.992,-88.037,5.607,-10.815,-42.229,-88.451,0,0,0,599.264,3,아침땅_,-18.429,-56.634,0,1,0,0,0,0,0
10,1,1,0,0,2,0,1,0,255,2,255,9,671.937,-라후이-,6,113,-0.667,0.52,2,489.217,0,0,0,1,3,7,encounter v,185.1,64,673.064,109,188,8,143,130,-87.904,-68.393,0.609,-0.038,-36.823,0.021,-17.422,-22.155,-48.069,-3.923,-63.697,23.748,-49.999,12.932,-60.766,34.677,-85.56,-0.99,-20.022,-40.538,-83.475,673.014,-0.049,-20.58,678.163,1,NABIMan,11.332,-25.016,0,2,0,0,0,0,0
11,1,1,0,1,2,0,1,0,255,2,255,10,740.594,-라후이-,0,140,-0.545,0.545,2,-4.64,-125.569,0,0,1,3,7,encounter v,185.1,46,741.633,77,126,6,106,63,30.827,7.99,-0.392,0.119,-36.883,0.018,-17.237,-22.881,-48.535,-9.576,-63.895,20.571,-44.872,14.632,-62.5,35.952,-80.761,-0.911,-20.065,-44.249,-88.096,745.547,-7.275,-64.481,745.847,2,-Alta-,-7.06,-63.119,0,1,0,0,0,0,0
12,1,0,0,0,0,0,0,0,255,255,255,0,896.171,Riyaj,13,109,-0.371,-0.121,0,-343.52,360.304,0,0,0,0,8,ʚmingɞ,177,63,0,0,0,0,0,0,0,0,0,-0.278,-36.946,-0.14,-17.192,-19.908,-45.806,-12.194,-62.714,20.426,-49.336,14.934,-63.846,42.075,-89.071,-11.68,-106.167,11.955,-17.18,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
13,1,0,0,1,0,0,0,0,255,255,255,1,911.993,Riyaj,3,112,2.445,0.919,1,-453.319,4.775,-0.098,-10.306,0,0,8,ʚmingɞ,177,63,0,0,0,0,0,0,0,0,0,0.225,-37.218,0.128,-17.208,-19.922,-45.788,-12.147,-62.571,20.024,-49.019,14.944,-63.814,42.041,-89.026,-11.903,-107.262,12.25,-17.395,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
14,1,0,1,1,0,0,0,0,255,255,255,2,926.546,Riyaj,0,140,0.14,-1.105,1,135.589,-179.627,0.459,-17.693,0,0,8,ʚmingɞ,177,63,0,0,0,0,0,0,0,0,0,-0.066,-37.064,-0.058,-17.18,-19.908,-45.8,-12.193,-62.669,20.11,-48.98,15.006,-63.777,42.036,-89.036,-11.885,-105.645,12.419,-17.33,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
15,1,0,2,1,0,0,0,0,255,255,255,3,942.032,Riyaj,1,87,2.606,-1.068,4,0,0,0.986,-18.183,1,0,8,ʚmingɞ,177,63,0,0,0,0,0,0,0,0,0,-0.282,-37.264,0.196,-17.366,-20.474,-45.644,-12.18,-62.633,20.138,-48.992,14.069,-63.231,42.048,-89.032,-9.787,-103.617,9.353,-11.746,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
16,1,0,2,2,0,0,0,0,255,255,255,4,960.63,Riyaj,0,139,0.124,0.53,0,33.616,-119.409,0.084,-9.274,0,0,8,ʚmingɞ,177,63,0,0,0,0,0,0,0,0,0,-0.069,-37.005,-0.028,-17.028,-20.671,-46.088,-12.171,-62.584,20.165,-48.981,13.445,-62.51,42.062,-89.034,-11.189,-104.283,9.387,-11.659,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
17,1,0,0,0,1,0,0,0,255,255,255,5,1004.821,Riyaj,13,112,0.449,-0.081,0,-332.303,373.597,0.151,-17.52,0,1,3,아침땅_,175.3,62,0,0,0,0,0,0,0,0,0,0.154,-36.919,-0.062,-17.111,-20.725,-46.904,-11.781,-60.176,20.095,-49.038,11.995,-64.051,42.236,-89.051,-13.122,-104.463,5.923,-10.572,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
18,1,0,0,1,1,0,0,0,255,255,255,6,1021.233,Riyaj,10,125,-1.372,-0.591,4,-3.236,400,-0.37,-18.019,1,1,3,아침땅_,175.3,62,0,0,0,0,0,0,0,0,0,-0.051,-37.145,-0.287,-17.144,-20.732,-46.974,-11.864,-60.433,20.084,-48.995,12.156,-63.994,42.213,-89.04,-12.629,-105.032,5.77,-10.647,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
19,1,0,0,2,1,0,0,0,255,255,255,7,1038.465,Riyaj,10,103,-0.703,-0.236,2,0,400,0,0,1,1,3,아침땅_,175.3,62,1039.556,91,162,12,140,64,-82.681,78.882,-1,-0.542,-36.868,0.046,-17.001,-20.806,-46.909,-11.904,-60.609,20.052,-48.962,12.174,-64.016,42.217,-89.037,-12.256,-105.137,5.767,-10.662,1039.446,-0.734,-20.976,0,0,,0,0,0,3,0,0,0,0,0
20,1,0,0,2,1,0,0,0,255,255,255,8,1057.566,Riyaj,0,140,-0.126,-2.628,4,41.434,-122.222,0.252,-17.795,1,1,3,아침땅_,175.3,36,0,0,0,0,0,0,0,0,0,0.194,-37.292,0.103,-17.16,-20.501,-45.977,-12.477,-60.411,20.595,-49.597,11.19,-64.427,42.236,-89.028,-11.323,-106.039,5.748,-10.643,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
21,1,0,0,0,2,0,0,0,255,255,255,9,1084.823,Riyaj,0,125,0.432,1.913,1,50.747,-59.504,0,0,0,2,6,_이누_,174.9,62,0,0,0,0,0,0,0,0,0,-0.199,-37.018,0.007,-17.274,-20.386,-45.828,-12.447,-60.448,20.6,-49.607,12.815,-64.15,42.086,-89.218,-13.013,-103.772,5.75,-10.676,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
22,1,0,1,0,2,0,0,0,255,255,255,10,1097.796,Riyaj,13,116,-1.28,0.542,1,-295.302,400,0,0,0,2,6,_이누_,174.9,62,0,0,0,0,0,0,0,0,0,-0.265,-37.174,-0.115,-17.262,-20.764,-46.422,-12.561,-60.387,20.533,-49.596,12.841,-64.161,42.203,-88.995,-12.77,-102.222,5.738,-10.68,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
23,1,0,2,0,2,0,0,0,255,255,255,11,1114.016,Riyaj,0,140,0.029,-1.056,1,93.382,-182.36,0,0,0,2,6,_이누_,174.9,62,0,0,0,0,0,0,0,0,0,0.099,-36.628,-0.013,-17.371,-20.742,-46.395,-12.553,-60.413,20.537,-49.603,12.842,-64.198,42.213,-89.018,-12.69,-100.652,5.543,-11.334,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
24,1,0,3,0,2,0,0,0,255,255,255,12,1131.671,Riyaj,13,113,0.197,0.438,0,-312.035,246.889,0.148,-17.3,0,2,6,_이누_,174.9,62,0,0,0,0,0,0,0,0,0,-0.121,-37.261,-0.025,-17.372,-20.749,-46.128,-12.504,-60.23,20.565,-49.601,13.095,-64.925,42.213,-88.999,-12.64,-100.849,7.462,-10.286,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
25,1,0,3,1,2,0,0,0,255,255,255,13,1144.869,Riyaj,0,136,-0.083,-0.104,0,32.037,-55.057,-0.002,-12.193,0,2,6,_이누_,174.9,62,0,0,0,0,0,0,0,0,0,-0.301,-36.862,-0.038,-17.321,-20.636,-46.311,-12.557,-60.33,20.518,-49.626,11.339,-63.749,42.233,-89.034,-12.795,-104.255,6.231,-10.745,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
26,1,0,3,2,2,0,0,0,255,255,255,14,1158.6,Riyaj,6,115,0.61,0.961,0,386.275,0,0.773,-16.573,1,2,6,_이누_,174.9,62,1159.598,102,116,0,136,64,35.018,-44.036,-0.979,-0.475,-36.784,0.008,-17.245,-20.581,-46.247,-12.522,-60.263,20.681,-49.662,12.825,-64.243,42.276,-89.071,-10.515,-104.065,6.238,-10.752,0,0,0,1196.13,0,-라후이-,0.724,-16.906,0,1,0,0,0,0,0
27,2,1,0,0,0,0,0,0,255,255,255,11,1212.261,-라후이-,0,130,0.552,1.15,2,-35.37,-128.288,0.773,-16.573,1,4,4,오띵__,183,62,1213.335,106,151,39,146,65,38.677,16.436,-1,0.045,-36.776,-0.085,-17.136,-22.459,-47.958,-13.083,-63.843,18.584,-45.11,14.437,-58.816,37.535,-87.797,-15.813,-20.993,-36.839,-85.808,0,0,0,1218.297,3,Penguin_iDOL,-13.052,-65.482,0,1,0,0,0,0,0
28,2,1,0,0,1,0,0,0,255,255,255,12,1246.953,-라후이-,0,140,1.172,0.726,2,-55.483,-143.367,0,0,1,5,5,Yaksok~,172.6,62,1247.782,62,25,5,4,55,24.587,-26.702,-0.877,0.122,-36.624,0.049,-17.132,-22.313,-48.744,-12.742,-62.408,21.468,-47.838,16.523,-62.164,39.042,-81.167,-15.548,-19.805,-36.641,-85.819,0,0,0,1250.23,4,Gonyong,12.45,-44.334,0,1,0,0,0,0,0
29,2,1,0,0,2,0,0,0,255,255,255,13,1275.91,-라후이-,6,118,1.413,-0.2,1,476.426,0,1.036,-17.125,0,6,0,Riyaj,190,42,0,0,0,0,0,0,0,0,0,0.142,-36.991,0.453,-16.682,-22.789,-47.986,-13.215,-62.162,19.924,-47.222,15.772,-62.982,37.262,-96.169,-16.338,-20.059,-36.778,-85.257,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
30,2,1,1,0,2,0,0,0,255,255,255,14,1294.65,-라후이-,0,130,-1.228,0.549,4,-220.784,-86.714,0,0,1,6,0,Riyaj,190,42,0,0,0,0,0,0,0,0,0,0.062,-36.924,-0.527,-17.195,-23.266,-48.265,-13.25,-62.223,20.218,-47.209,16.122,-63.004,38.638,-97.382,-17.085,-20.2,-39.003,-85.517,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
31,2,1,1,1,2,0,0,0,255,255,255,15,1312.394,-라후이-,10,119,-1.142,-1.079,4,0,400,-0.072,-17.353,1,6,0,Riyaj,190,42,0,0,0,0,0,0,0,0,0,-0.01,-37.148,-0.414,-17.582,-22.814,-47.751,-13.113,-62.211,19.018,-47.29,15.076,-61.355,35.774,-91.271,-16.87,-19.876,-40.353,-85.564,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
32,2,1,1,2,2,0,0,0,255,255,255,16,1331.404,-라후이-,6,120,1.285,0.465,1,494.046,76.93,1.135,-17.085,0,6,0,Riyaj,190,42,0,0,0,0,0,0,0,0,0,0.023,-36.935,0.371,-17.553,-22.318,-47.446,-12.753,-62.445,19.317,-47.256,15.468,-61.298,30.422,-88.868,-17.004,-20.32,-40.86,-85.827,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
33,2,1,2,2,2,0,0,0,255,255,255,17,1351.503,-라후이-,0,130,-0.593,1.136,1,-250,-119.028,0,0,0,6,0,Riyaj,190,42,0,0,0,0,0,0,0,0,0,-0.13,-37.258,-0.077,-17.397,-23.071,-47.478,-12.762,-62.444,19.255,-47.089,14.998,-61.872,33.562,-87.71,-18.041,-20.78,-40.891,-85.834,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
34,2,1,3,2,2,0,0,0,255,255,255,18,1373.195,-라후이-,10,110,-1.138,-0.157,0,0,400,-0.759,-17.773,1,6,0,Riyaj,190,42,0,0,0,0,0,0,0,0,0,0.064,-37.116,-0.466,-17.434,-23.099,-46.42,-12.76,-62.448,16.823,-45.727,15.753,-61.477,33.107,-88.833,-16.852,-21.185,-40.845,-85.81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
35,2,0,0,0,0,0,0,0,255,255,255,15,1419.1,Riyaj,1,106,-1.322,-0.544,2,0,0,-0.759,-17.773,1,3,1,NABIMan,190,38,1420.027,70,255,47,108,65,-26.417,40.09,1,-0.2,-36.817,0.029,-17.11,-20.748,-46.952,-13.464,-56.958,20.111,-49.478,13.953,-64.224,40.504,-87.426,-10.708,-108.318,9.971,-16.063,1419.997,-1.44,-21.16,1422.83,2,D_arling,-21.133,-38.901,0,3,0,0,0,0,0
36,2,0,0,1,0,0,0,0,255,255,255,16,1438.219,Riyaj,4,107,4.5,-2.529,1,-185.27,0,1.745,-4.515,0,3,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,0.135,-36.987,0.152,-17.051,-21.382,-47.122,-14.793,-59.585,19.717,-49.233,12.51,-64.926,38.796,-90.231,-7.82,-106.976,10.142,-17.126,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
37,2,0,1,1,0,0,0,0,255,255,255,17,1457.776,Riyaj,13,113,0.144,0.068,0,-232.204,400,0,0,1,3,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.498,-37.013,-0.012,-17.081,-21.678,-47.296,-15.031,-59.666,19.654,-49.204,12.51,-64.962,38.891,-90.196,-10.356,-108.051,5.416,-8.909,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
38,2,0,1,2,0,0,0,0,255,255,255,18,1476.047,Riyaj,13,127,-2.261,-1.375,4,-168.785,400,-0.676,-17.72,1,3,1,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.361,-36.906,-0.756,-16.693,-21.802,-47.281,-15.055,-59.708,19.673,-49.241,11.927,-63.225,38.878,-90.255,-10.713,-110.925,4.233,-10.206,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
39,2,0,0,0,1,0,0,0,255,255,255,19,1520.384,Riyaj,0,138,-0.777,-0.245,2,69.791,-105.666,-0.676,-17.72,1,4,2,-Alta-,179.5,62,1521.348,85,83,3,101,65,-42.9,-49.64,-0.952,-0.206,-36.446,0.027,-17.224,-20.623,-46.007,-13.041,-59.804,21.597,-47.759,11.831,-63.296,38.926,-90.295,14.95,-101.189,-41.463,-84.119,1521.264,0.814,-19.932,1523.98,4,오띵__,22.41,-39.847,0,2,0,0,0,0,0
40,2,0,0,1,1,0,0,0,255,255,255,20,1544.824,Riyaj,13,116,0.098,0.433,2,-354.956,352.145,0,0,1,4,2,-Alta-,179.5,65,1546.09,77,213,13,125,130,-88.58,-78.109,0.452,-0.125,-36.616,0.047,-17.193,-21.151,-46.938,-11.038,-60.791,21.197,-48.589,11.381,-63.553,51.684,-84.783,15.089,-101.75,-40.299,-81.268,1545.93,0.121,-19.986,0,0,,0,0,0,3,0,0,0,0,0
41,2,0,0,2,1,0,0,0,255,255,255,21,1567.857,Riyaj,0,139,-1.488,-2.666,1,26.369,-198.127,-0.365,-21.125,0,4,2,-Alta-,179.5,65,0,0,0,0,0,0,0,0,0,-0.461,-37.054,-0.181,-17.211,-20.689,-45.959,-9.684,-61.698,21.638,-47.359,11.129,-64.07,52.186,-84.391,17.039,-104.191,-40.185,-81.68,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
42,2,0,1,2,1,0,0,0,255,255,255,22,1583.573,Riyaj,0,140,-1.014,0.416,0,41.872,-199.255,0,0,1,4,2,-Alta-,179.5,65,0,0,0,0,0,0,0,0,0,-0.121,-37.007,-0.132,-17.18,-20.69,-45.095,-9.706,-61.72,21.609,-47.373,12.957,-62.262,52.177,-84.371,17.016,-104.193,-35.259,-86.14,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
43,2,0,0,0,2,0,0,0,255,255,255,23,1611.354,Riyaj,4,114,1.066,0.824,2,-228.73,48.577,0,0,0,5,4,Gonyong,174.8,61,1612.464,84,117,66,134,76,37.64,36.361,-0.181,-0.411,-36.56,0.021,-17.157,-20.589,-46.04,-9.755,-61.729,21.652,-47.394,10.536,-62.013,52.184,-84.369,15.225,-108.284,-39.997,-82.948,1617.13,-35.321,-70.159,1617.297,8,Kr_Luna,-34.232,-68.621,0,1,0,0,0,0,0
44,3,1,0,0,0,0,0,0,255,255,255,19,1667.352,-라후이-,0,129,-0.966,0.771,0,-250,-89.438,-0.837,-17.573,1,7,6,ʚEveɞ,160,46,0,0,0,0,0,0,0,0,0,0.019,-36.925,-0.388,-17.464,-21.395,-46.367,-12.677,-64.041,16.138,-40.909,16.436,-57.532,38.244,-76.158,-16.858,-21.691,-37.438,-83.253,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
45,3,1,0,1,0,0,0,0,255,255,255,20,1689.348,-라후이-,0,140,0.487,1.588,4,-32.286,-167.025,-0.583,-16.926,1,7,6,ʚEveɞ,160,61,0,0,0,0,0,0,0,0,0,-0.062,-37.061,0.093,-17.083,-21.062,-45.603,-12.686,-64.044,16.548,-42.391,16.025,-56.43,35.559,-74.782,-16.838,-21.649,-37.439,-83.29,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
46,3,1,0,2,0,0,0,0,255,255,255,21,1708.741,-라후이-,10,118,0.291,-1.234,1,0,400,0,0,0,7,6,ʚEveɞ,160,61,0,0,0,0,0,0,0,0,0,-0.065,-37.431,0.029,-17.488,-20.749,-45.253,-12.68,-64.039,22.241,-50.045,16.341,-59.608,34.18,-72.539,-19.091,-22.044,-37.43,-83.289,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
47,3,1,1,2,0,0,0,0,255,255,255,22,1727.136,-라후이-,0,140,-0.686,0.936,2,-29.192,-169.539,0,0,1,7,6,ʚEveɞ,160,61,1727.914,65,54,3,29,46,-27.99,-43.722,-0.518,-0.058,-36.783,-0.288,-17.385,-21.174,-47.247,-12.573,-63.805,22.107,-49.215,16.99,-61.9,27.394,-73.192,-18.489,-21.184,-37.455,-83.289,1728.03,1.438,-21.04,1731.797,8,ʚmingɞ,17.634,-40.202,1,2,0,0,0,0,0
48,3,1,0,0,0,1,0,0,6,255,255,23,1771.403,-라후이-,0,133,-1.053,0.619,0,-250,-81.24,-0.618,-17.851,0,8,8,Kr_Luna,190,49,0,0,0,0,0,0,0,0,0,0.079,-37.163,-0.372,-17.524,-20.248,-44.259,-12.456,-63.089,21.096,-45.878,10.433,-65.212,38.929,-79.672,-18.288,-22.066,-38.763,-82.127,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
49,3,1,0,1,0,0,1,0,255,6,255,24,1809.97,-라후이-,0,133,0.419,1.524,4,-5.445,-160.607,-0.037,-17.114,1,8,8,Kr_Luna,190,49,0,0,0,0,0,0,0,0,0,0.17,-37.118,0.158,-17.235,-21.991,-44.773,-13.25,-62.645,19.928,-43.625,6.974,-62.225,35.149,-79.07,-17.207,-21.1,-39.797,-84.822,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
50,3,1,0,2,0,0,1,0,255,6,255,25,1831.179,-라후이-,6,119,2.736,-0.284,1,499.931,8.341,1.644,-10.618,0,8,8,Kr_Luna,190,49,0,0,0,0,0,0,0,0,0,-0.008,-36.573,1.129,-16.62,-21.96,-45.217,-13.47,-62.812,20.567,-44.286,6.708,-60.672,34.038,-78.702,-17.196,-21.083,-41.548,-84.263,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
51,3,1,1,2,0,0,0,1,255,255,6,26,1889.22,-라후이-,0,140,-0.801,0.672,2,-14.619,-132.394,1.644,-10.618,1,8,8,Kr_Luna,190,49,1890.127,110,141,71,150,91,42.189,-18.686,-0.088,0.049,-36.779,0.139,-16.893,-21.834,-46.616,-12.822,-64.016,18.703,-42.808,13.962,-63.051,38.145,-78.182,-16.081,-21.077,-39.07,-82.382,1895.18,24.829,-84.947,1895.464,2,-Alta-,24.437,-83.964,0,1,0,0,0,0,0
52,3,1,0,0,1,0,0,1,255,255,6,27,1924.118,-라후이-,0,138,0.521,0.945,0,10.585,-128.861,0,0,1,0,2,D_arling,190,35,0,0,0,0,0,0,0,0,0,0.182,-36.895,0.481,-17.138,-22.408,-47.323,-9.324,-64.778,18.291,-44.35,12.893,-60.526,33.268,-95.569,-17.2,-20.827,-41.943,-82.099,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
53,3,1,0,1,1,0,0,1,255,255,6,28,1966.668,-라후이-,6,113,0.504,1.285,2,500,0,0,0,1,0,2,D_arling,190,35,1967.752,127,255,83,157,114,55.622,42.786,0.463,0.22,-36.773,0.303,-16.948,-24.041,-47.963,-9.101,-64.813,18.233,-43.288,15.448,-63.017,30.987,-93.654,-19.631,-22.47,-38.983,-81.888,1973.964,-66.372,-76.53,1978.73,8,ʚmingɞ,-77.795,-82.138,0,2,0,0,0,0,0
54,3,1,0,2,1,0,0,1,255,255,6,29,1998.37,-라후이-,0,139,0.879,1.003,4,-24.516,-112.474,0,0,1,0,2,D_arling,190,61,0,0,0,0,0,0,0,0,0,0.2,-36.864,0.832,-17.063,-22.532,-47.335,-10.439,-64.295,16.794,-44.544,15.905,-61.262,31.388,-95.481,-15.941,-20.362,-42.829,-87.872,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
