id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,2,0,0,0,0,0,0,0,255,255,255,0,1049.016,"_Chun",L,26,85,138,-0.259,-0.194,-0.007,1.722,-0.07,1.342,-36.43,14.96,0,0,-31.434,-152.477,-9.607,0,0,0,0,3,L,"Amellaid",173.3,85,0.44,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.34,0,"Sabo_10",-0.003,-17.986,0,"Slaris",-19.109,-46.965,0,"_앰프_",-11.849,-62.309,0,"encounter v",20.946,-48.35,0,"_이누_",15.924,-60.69,0,"포 메 라 니 안",39.563,-89.052,0,"하루（Haru）",2.22,-108.962,0,"낑깡__",-36.74,-92.393,0,0,0,0,0,0,"",0,0,0,0,1049.775,,,,0,0
12,1,0,2,0,0,1,0,0,0,0,255,255,255,1,1063.254,"_Chun",L,10,84,126,-1.071,-0.599,-0.09,1.877,-0.464,1.726,-36.572,27.681,2,0,0,400,-7.914,0,0,1,0,3,L,"Amellaid",173.3,85,0.44,3,60,1064.203,255,76,130,25,34,145,127,19.484,-0.222,0.6,0,0.162,512.455,297.244,73.828,-0.116,-36.818,0,"Sabo_10",0.019,-18.122,0,"Slaris",-19.452,-46.647,0,"_앰프_",-12.258,-62.327,85,"encounter v",20.903,-48.282,0,"_이누_",14.455,-62.01,0,"포 메 라 니 안",39.359,-88.99,0,"하루（Haru）",1.784,-110.381,91,"낑깡__",-35.974,-90.923,0,1069.175,-7.6,-133.538,1070.175,7,"하루（Haru）",-8.179,-129.611,1,0,,1073.867,,,304,2
13,1,0,2,0,0,0,0,0,1,0,255,13,255,2,1099.307,"_Chun",L,27,81,133,0.096,1.286,-0.02,1.938,0.125,2.194,-36.657,33.197,1,0,-64.813,-144.836,-6.057,0,0,0,1,6,R,"레이나2",175,85.17,0.353,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-37.349,0,"Sabo_10",0.04,-17.884,115,"Slaris",-18.916,-49.641,0,"_앰프_",-13.068,-61,0,"encounter v",19.936,-45.422,0,"_이누_",11.547,-61.934,0,"포 메 라 니 안",44.369,-87.583,0,"하루（Haru）",-4.041,-112.007,0,"낑깡__",-35.762,-94.193,0,0,0,0,0,0,"",0,0,0,0,1100.408,,,,0,0
14,1,0,2,0,1,0,0,0,1,0,255,13,255,3,1116.005,"_Chun",L,6,80,118,0.98,0.216,0.351,1.838,1.25,1.721,-36.559,20.717,2,0,-500,0,-22.413,0,0,1,1,6,R,"레이나2",175,85.17,0.353,2,60,1117.147,104,37,83,48,43,135,80,30.235,-3.02,-0.75,0,0.178,431.055,-8.325,19.392,0.372,-37.041,0,"Sabo_10",0.133,-17.861,0,"Slaris",-18.356,-49.095,0,"_앰프_",-13.507,-62.263,0,"encounter v",19.764,-46.153,0,"_이누_",13.34,-63.029,0,"포 메 라 니 안",44.264,-87.663,0,"하루（Haru）",-5.101,-112.064,89,"낑깡__",-35.76,-94.181,0,1121.664,3.766,-86.109,1122.642,7,"하루（Haru）",4.077,-91.663,1,0,,1119.392,1126.146,,290,2
15,1,0,2,0,0,0,0,1,0,1,16,255,13,4,1159.076,"_Chun",L,6,82,122,1.046,-0.464,0.317,1.656,1.007,1.326,-36.473,10.605,0,0,-459.757,0,-26.761,0,0,0,2,2,R,"별이__",174.9,80,0.3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,-37.474,0,"Sabo_10",0.026,-17.771,0,"Slaris",-18.639,-46.416,0,"_앰프_",-15.013,-59.312,0,"encounter v",18.675,-41.107,0,"_이누_",11.185,-63.715,0,"포 메 라 니 안",45.769,-89.697,0,"하루（Haru）",-2.806,-113.256,0,"낑깡__",-38.238,-91.116,0,0,0,0,0,0,"",0,0,0,0,1160.208,,,,0,0
16,1,0,2,0,0,1,0,1,0,1,16,255,13,5,1175.257,"_Chun",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,R,"별이__",174.9,80,0.3,3,60,1176.535,255,126,10,0,0,29,56,48.266,-14.038,-0.1,0,0.996,301.261,-476.334,178.855,0.241,-37.05,0,"Sabo_10",0.188,-17.918,0,"Slaris",-18.48,-48.566,0,"_앰프_",-15.072,-60.432,0,"encounter v",16.863,-43.21,0,"_이누_",11.157,-63.556,0,"포 메 라 니 안",45.758,-89.653,0,"하루（Haru）",-2.766,-113.202,0,"낑깡__",-38.275,-91.076,0,0,0,0,0,0,"",0,0,0,0,,,,,258,0
17,1,0,2,0,0,2,0,1,0,1,16,255,13,6,1201.179,"_Chun",L,6,74,115,-4.048,-1.082,-0.117,1.576,-1.007,0.981,-36.445,14.337,1,0,-444.304,0,1.389,-1.634,-17.676,0,2,2,R,"별이__",174.9,80,0.3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.794,0,"Sabo_10",-1.052,-17.835,0,"Slaris",-18.811,-47.715,0,"_앰프_",-13.955,-60.291,0,"encounter v",17.19,-41.678,0,"_이누_",10.661,-62.137,0,"포 메 라 니 안",47.442,-88.106,0,"하루（Haru）",-2.067,-112.111,0,"낑깡__",-39.499,-93.621,0,0,0,0,0,0,"",0,0,0,0,1203.764,,,,0,0
18,1,0,2,0,1,2,0,1,0,1,16,255,13,7,1220.643,"_Chun",L,6,63,107,-2.178,-1.35,0.067,1.613,-0.087,1.075,-36.449,13.287,4,0,-458.341,166.704,3.767,-0.666,-17.289,1,2,2,R,"별이__",174.9,80,0.3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.588,0,"Sabo_10",0.076,-17.833,0,"Slaris",-19.979,-46.71,0,"_앰프_",-13.543,-60.734,0,"encounter v",17.039,-42.93,0,"_이누_",9.963,-61.285,0,"포 메 라 니 안",47.345,-87.91,0,"하루（Haru）",-2.829,-110.689,0,"낑깡__",-39.442,-93.614,0,0,0,0,0,0,"",0,0,0,0,1221.93,,,,0,0
19,1,0,2,0,0,0,1,1,0,1,16,255,13,8,1256.674,"_Chun",L,26,79,131,0.837,1.226,0.074,1.946,0.406,2.205,-36.601,30.145,1,0,-34.225,-178.943,-6.234,0,0,0,3,4,R,"Ayu_Yua",190,86,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.425,0,"Sabo_10",0.024,-17.782,0,"Slaris",-20.773,-48.946,0,"_앰프_",-14.242,-60.597,0,"encounter v",18.142,-41.969,0,"_이누_",9.764,-65.217,0,"포 메 라 니 안",42.334,-83.079,0,"하루（Haru）",-4.548,-109.281,0,"낑깡__",-39.571,-93.564,0,0,0,0,0,0,"",0,0,0,0,1257.708,,,,0,0
20,1,0,2,0,0,1,1,1,0,1,16,255,13,9,1274.125,"_Chun",L,6,66,111,-3.323,0.14,-0.086,1.777,-0.757,1.69,-36.433,17.965,2,0,-399.556,0,7.025,0,0,0,3,4,R,"Ayu_Yua",190,86,0.453,3,59,1275.247,255,152,123,129,73,145,91,25.294,63.265,0.98,0,0.418,103.348,-577.677,-112.329,0.101,-36.887,0,"Sabo_10",-0.474,-18.049,0,"Slaris",-20.571,-49.23,0,"_앰프_",-16.237,-60.256,0,"encounter v",16.916,-43.944,0,"_이누_",10.294,-65.349,0,"포 메 라 니 안",42.255,-83.083,0,"하루（Haru）",-4.284,-108.159,0,"낑깡__",-41.897,-93.039,0,1277.83,-41.169,-47.386,0,0,"",0,0,0,0,,,,,256,3
