id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,0,2,2,0,1,0,255,4,255,10,462.556,"encounter v",R,13,76,114,1.003,-0.519,-0.241,1.755,-0.189,1.828,-36.523,40.557,0,0,359.669,347.33,-0.781,0.707,-18.271,1,4,6,R,"아침땅_",160,95.405,0.5,2,36,W,Y,463.48,158,98,107,88,42,145,79,53.58,39.152,-0.87,0.095,0.389,-36.383,-270.886,0.294,0.095,-37.138,0,"Kr_Luna",0.006,-17.419,0,"mochi_2929",-19.598,-46.759,0,"「론구」",-15.081,-63.317,89,"Pring__",21.599,-45.707,0,"_송글_",8.052,-62.196,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Sabo_10",-44.179,-94.216,0,0,0,0,468.567,3,"「론구」",-30.034,-61.691,0,0,495.333,,468.658,,151,1
12,1,0,1,0,0,0,0,0,0,0,255,255,255,0,572.789,"_Chun",L,26,78,128,-0.788,0.341,-0.232,1.814,-0.317,1.666,-36.523,56.531,2,0,-14.343,-156.147,-3.16,0,0,1,0,2,R,"mochi_2929",190,92,0.463,5,39,W,Y,573.865,227,110,182,76,71,145,127,92.105,20.624,0.72,0,0.217,123.972,79.978,565.97,-0.034,-37.048,0,"_이누_",-0.072,-17.201,120,"CoalCat",-18.546,-47.203,0,"소솨소솨",-11.444,-65.092,0,"Muna_328",22.329,-48.165,0,"k@ster",8.746,-66.063,0,"아침땅_",36.449,-93.033,0,"AI",0,-109.84,0,"うよすま",-44.848,-85.954,0,582.417,-11.39,-10.886,582.617,1,"_이누_",-11.4,-10.95,0,0,582.617,,,,129,1
13,1,0,1,0,0,0,1,0,0,0,255,255,255,1,600.307,"_Chun",L,26,93,140,0.202,0.146,-0.145,1.725,0.026,1.514,-36.523,27.086,0,0,58.148,-181.742,-11.614,0,0,0,1,3,R,"「론구」",174.2,80,0.2,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-36.931,0,"_이누_",-0.002,-17.097,0,"CoalCat",-18.937,-46.68,0,"소솨소솨",-13.892,-63.947,0,"Muna_328",23.665,-48.113,0,"k@ster",8.652,-64.311,0,"아침땅_",36.373,-91.118,0,"AI",0,-109.84,0,"うよすま",-46.884,-84.875,0,0,0,0,0,0,"",0,0,0,0,601.725,,,,0,0
14,1,0,1,0,0,1,1,0,0,0,255,255,255,2,609.17,"_Chun",L,26,90,140,-1.329,1.349,-0.026,1.723,0.573,1.494,-36.523,21.072,2,0,127.671,-200,-24.848,0,0,1,1,3,R,"「론구」",174.2,80,0.2,0,68,W,Y,610.203,105,83,75,81,48,135,81,-25.034,-31.513,-1,0,0.176,34.269,-531.755,273.611,-0.191,-37.035,0,"_이누_",0.022,-17.12,0,"CoalCat",-18.942,-46.647,0,"소솨소솨",-13.786,-64.412,0,"Muna_328",23.678,-48.21,0,"k@ster",8.674,-64.355,85,"아침땅_",36.444,-91.227,94,"AI",0,-109.84,0,"うよすま",-47.848,-86.93,0,610.242,1.47,-21.644,615.067,6,"아침땅_",30.531,-71.951,1,0,,,,,176,2
15,1,0,1,0,0,0,1,1,0,0,13,255,255,3,640.819,"_Chun",L,26,87,140,-2.244,0.611,-0.37,1.811,-1.051,1.716,-36.523,39.015,1,0,71.576,-200,-6.363,-0.568,-17.613,0,2,5,R,"_송글_",163.5,91.844,0.315,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.233,0,"_이누_",-0.335,-17.044,0,"CoalCat",-18.427,-44.544,0,"소솨소솨",-12.697,-64.71,0,"Muna_328",24.397,-49.385,0,"k@ster",6.791,-64.728,0,"아침땅_",32.946,-88.824,0,"AI",0,-109.84,0,"うよすま",-43.632,-81.763,0,0,0,0,0,0,"",0,0,0,0,643.633,,,,0,0
16,1,0,1,0,1,0,1,1,0,0,13,255,255,4,653.591,"_Chun",L,26,88,140,-0.88,-1.871,-0.235,1.404,-0.443,0.376,-36.523,22.819,1,0,49.285,-200,-17.484,-0.134,-17.099,0,2,5,R,"_송글_",163.5,91.844,0.315,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183,-37.031,120,"_이누_",-0.285,-17.547,0,"CoalCat",-18.564,-43.461,0,"소솨소솨",-12.595,-64.721,0,"Muna_328",24.77,-49.82,0,"k@ster",8.101,-65.609,0,"아침땅_",33.505,-88.998,0,"AI",0,-109.84,0,"うよすま",-45.904,-79.445,0,0,0,0,0,0,"",0,0,0,0,654.867,,,,0,0
17,1,0,1,0,2,0,1,1,0,0,13,255,255,5,681.901,"_Chun",L,14,88,126,1.278,-0.323,0.09,1.815,1.138,1.816,-36.523,22.321,2,0,-379.688,325.326,-25.247,0,0,1,2,5,R,"_송글_",163.5,91.844,0.315,5,69,W,Y,682.869,149,67,122,70,0,145,113,-18.334,5.286,0.16,0,0.374,19.614,444.66,-233.387,0.326,-37.425,0,"_이누_",0.092,-17.134,0,"CoalCat",-18.214,-44.303,0,"소솨소솨",-12.429,-64.712,0,"Muna_328",24.79,-49.772,0,"k@ster",8.134,-65.103,0,"아침땅_",33.494,-88.993,0,"AI",0,-109.84,0,"うよすま",-48.829,-85.348,0,682.867,0.034,-21.817,686.683,7,"AI",-5.483,-95.728,0,0,,687.276,,,160,2
18,1,0,1,0,0,0,1,1,1,0,13,255,255,6,713.488,"_Chun",L,14,87,126,-1.088,-0.826,-0.146,1.687,-0.019,1.391,-36.523,20.299,0,0,-359.328,347.683,0,0,0,0,3,4,L,"Pring__",184.1,92.818,0.485,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186,-37.382,0,"_이누_",-0.168,-17.138,0,"CoalCat",-17.967,-44.292,0,"소솨소솨",-10.705,-66.089,0,"Muna_328",22.116,-45,0,"k@ster",10.583,-64.752,0,"아침땅_",45.513,-98.651,0,"AI",0,-109.84,0,"うよすま",-47.25,-86.411,0,0,0,0,0,0,"",0,0,0,0,714.842,716.052,,,0,0
19,1,0,1,0,0,1,1,1,1,0,13,255,255,7,729.257,"_Chun",L,10,82,123,3.776,-0.657,0.078,1.788,1.63,1.625,-36.523,22.097,4,0,12.2,400,0,0,0,1,3,4,L,"Pring__",184.1,92.818,0.485,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.187,0,"_이누_",0.81,-17.624,0,"CoalCat",-18.35,-42.211,0,"소솨소솨",-5.948,-65.94,0,"Muna_328",23.141,-46.393,0,"k@ster",11.431,-63.891,0,"아침땅_",47.426,-97.167,0,"AI",0,-109.84,0,"うよすま",-47.836,-85.424,0,0,0,0,0,0,"",0,0,0,0,730.575,732.268,,,0,0
20,1,0,1,0,0,2,1,1,1,0,13,255,255,8,747.147,"_Chun",L,26,81,131,-1.399,0.271,-0.302,1.78,-0.655,1.591,-36.523,30.519,2,0,41.398,-182.142,0,0,0,1,3,4,L,"Pring__",184.1,92.818,0.485,5,83,W,Y,748.057,217,124,113,130,64,145,86,95.77,10.166,-0.93,0,0.478,528.839,-165.475,227.482,-0.169,-37.059,0,"_이누_",-0.212,-17.269,0,"CoalCat",-18.452,-44.748,0,"소솨소솨",-7.938,-66.274,0,"Muna_328",22.782,-46.403,0,"k@ster",10.861,-63.903,0,"아침땅_",44.988,-98.925,0,"AI",0,-109.84,0,"うよすま",-46.392,-83.438,0,0,0,0,754.442,1,"_이누_",-1.535,-4.562,0,0,754.442,753.631,,,129,1
21,1,0,1,0,0,1,2,1,1,0,13,255,255,9,792.112,"_Chun",L,11,86,131,0.705,-0.501,-0.087,1.662,0.527,1.501,-36.523,17.716,0,0,-164.649,227.461,0,0,0,0,4,1,L,"Kr_Luna",190,95.417,0.501,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,-37.12,0,"_이누_",0.028,-18.559,0,"CoalCat",-18.291,-42.116,0,"소솨소솨",-8.656,-66.274,0,"Muna_328",22.115,-44.468,0,"k@ster",10.153,-63.418,0,"아침땅_",47.365,-95.123,0,"AI",0,-109.84,0,"うよすま",-49.843,-91.56,0,0,0,0,0,0,"",0,0,0,0,793.35,795.147,,,0,0
22,1,0,1,0,0,2,2,1,1,0,13,255,255,10,807.109,"_Chun",L,29,77,128,2.442,0.793,0.011,1.89,0.804,1.957,-36.523,31.353,4,0,166.91,-146.058,0,0,0,0,4,1,L,"Kr_Luna",190,95.417,0.501,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.221,0,"_이누_",0.137,-17.263,0,"CoalCat",-17.803,-44.754,0,"소솨소솨",-6.747,-66.066,0,"Muna_328",21.904,-43.6,0,"k@ster",11.4,-63.868,0,"아침땅_",49.617,-94.829,0,"AI",0,-109.84,0,"うよすま",-50.604,-92.637,0,0,0,0,0,0,"",0,0,0,0,808.642,,,,0,0
23,2,1,1,0,0,0,0,0,0,0,255,255,255,11,844.064,"encounter v",R,32,94,140,3.65,1.056,0.39,1.882,-0.498,1.606,-36.685,24.786,2,0,250,-200,9.251,0,0,1,5,5,R,"k@ster",174.9,80,0.326,2,70,W,Y,845.241,188,71,54,48,14,136,77,26.069,-6.892,-1,0,0.107,419.091,-264.668,-78.525,0.188,-37.328,0,"Kr_Luna",-0.009,-17.559,0,"mochi_2929",-18.657,-45.431,0,"「론구」",-15.553,-63.667,0,"Pring__",23.384,-50.007,0,"_송글_",9.22,-64.476,0,"mungjungh",37.655,-88.637,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,849.817,11.125,-82.271,851.592,7,"AI",13.862,-93.666,1,0,,,,,162,2
24,2,1,1,0,0,0,0,1,0,0,5,255,255,12,917.483,"encounter v",R,32,92,140,-1.188,-0.583,0.321,1.73,-0.82,1.068,-36.685,17.851,0,0,250,-200,-10.599,-0.289,-12.652,0,6,2,R,"CoalCat",174.8,86.186,0.503,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-37.317,0,"Kr_Luna",-0.363,-16.253,0,"mochi_2929",-19.481,-41.861,0,"「론구」",-13.144,-60.746,0,"Pring__",21.051,-47.511,0,"_송글_",6.579,-62.765,0,"mungjungh",36.943,-86.663,0,"AI",0,-109.84,0,"Sabo_10",-38.259,-86.561,0,0,0,0,0,0,"",0,0,0,0,921.467,925.704,,,0,0
25,2,1,1,0,0,1,0,0,1,0,255,5,255,13,941.469,"encounter v",R,32,87,140,-1.068,0.13,0.323,1.846,-0.813,1.479,-36.685,22.929,0,0,250,-200,-4.242,0,0,1,6,2,R,"CoalCat",174.8,86.186,0.503,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,-37.391,0,"Kr_Luna",-0.041,-17.67,0,"mochi_2929",-18.673,-43.926,0,"「론구」",-12.427,-59.088,0,"Pring__",22.532,-46.764,0,"_송글_",2.448,-61.52,0,"mungjungh",38.567,-90.91,0,"AI",0,-109.84,0,"Sabo_10",-40.855,-88.692,0,0,0,0,0,0,"",0,0,0,0,942.592,943.817,,,0,0
26,2,1,1,0,0,2,0,0,1,0,255,5,255,14,956.716,"encounter v",R,3,88,126,-1.462,-0.264,0.521,1.848,0.108,1.486,-36.685,37.595,2,0,-498.082,43.758,22.743,0,0,1,6,2,R,"CoalCat",174.8,86.186,0.503,5,38,W,Y,957.959,189,153,119,131,31,145,93,26.264,8.855,0.95,0,0.246,315.855,273.351,222.828,0.24,-37.506,0,"Kr_Luna",-0.249,-17.668,0,"mochi_2929",-19.127,-45.387,0,"「론구」",-12.394,-58.961,91,"Pring__",22.49,-47.629,0,"_송글_",5.727,-63.984,0,"mungjungh",40.464,-91.593,0,"AI",0,-109.84,0,"Sabo_10",-42.343,-90.943,0,962.825,-18.132,-98.845,966.025,7,"AI",-24.862,-119.449,1,0,,969.142,965.961,,130,2
27,2,1,1,0,0,0,0,0,1,1,255,2,5,15,1003.992,"encounter v",R,1,53,109,0.797,-1.609,0.498,1.823,0.001,1.416,-36.685,52.395,4,0,-4.541,4.554,-3.022,0,0,1,7,0,L,"_Chun",190,80,0.445,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.31,0,"Kr_Luna",0.024,-17.493,0,"mochi_2929",-15.688,-44.199,0,"「론구」",-2.44,-62.634,0,"Pring__",18.567,-41.893,0,"_송글_",10.996,-62.014,0,"mungjungh",39.163,-88.569,0,"AI",0,-109.84,0,"Sabo_10",-16.482,-18.139,0,0,0,0,0,0,"",0,0,0,0,1005.175,,,,0,0
28,2,1,1,0,0,1,0,0,1,1,255,2,5,16,1016.783,"encounter v",R,0,52,108,0.451,-0.428,0.536,1.8,0.18,1.343,-36.685,51.79,2,0,0,0,-2.92,0,0,1,7,0,L,"_Chun",190,80,0.445,3,71,W,Y,1017.843,251,113,110,96,53,145,106,28.885,-36.677,0.91,0,0.286,430.336,-171.23,-228.543,-0.125,-37.124,0,"Kr_Luna",0.015,-17.474,0,"mochi_2929",-18.573,-45,0,"「론구」",-3.187,-63.042,0,"Pring__",18.732,-44.86,70,"_송글_",11.688,-64.205,0,"mungjungh",41.346,-90.592,90,"AI",0,-109.84,0,"Sabo_10",-16.323,-18.169,0,1022.567,59.287,-91.472,1026.283,6,"mungjungh",63.864,-98.63,1,0,,1028.401,1022.751,1025.345,168,2
29,2,1,3,0,0,0,0,0,0,1,255,255,0,17,1054.277,"encounter v",R,32,93,140,1.877,0.542,0.598,1.932,0.467,1.77,-36.685,41.207,4,0,250,-200,7.505,0,0,1,0,1,R,"_이누_",190,89.841,0.451,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.454,0,"Kr_Luna",0.038,-17.685,0,"mochi_2929",-18.415,-45.419,0,"「론구」",-14.454,-62.127,0,"Pring__",20.236,-43.767,0,"_송글_",5.359,-64.078,0,"mungjungh",53.454,-92.377,0,"AI",0,-109.84,0,"Sabo_10",-16.499,-17.979,0,0,0,0,0,0,"",0,0,0,0,1055.483,,,,0,0
30,2,1,3,0,0,1,0,0,0,1,255,255,0,18,1066,"encounter v",R,32,92,140,-0.733,-0.013,0.355,1.824,-0.664,1.422,-36.685,19.472,0,0,250,-200,4.979,0,0,0,0,1,R,"_이누_",190,89.841,0.451,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.64,0,"Kr_Luna",0.071,-17.69,0,"mochi_2929",-18.482,-45.338,0,"「론구」",-14.492,-62.338,0,"Pring__",19.436,-42.549,0,"_송글_",5.727,-63.838,0,"mungjungh",53.461,-92.399,0,"AI",0,-109.84,0,"Sabo_10",-16.033,-17.819,0,0,0,0,0,0,"",0,0,0,0,1067.108,,,,0,0
31,2,1,3,0,0,2,0,0,0,1,255,255,0,19,1076.863,"encounter v",R,13,85,124,-5.157,-0.985,0.145,1.793,-1.641,1.32,-36.685,12.817,1,0,-390.434,312.348,6.33,0,0,0,0,1,R,"_이누_",190,89.841,0.451,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057,-37.252,0,"Kr_Luna",-0.269,-17.566,0,"mochi_2929",-18.508,-45.335,0,"「론구」",-14.463,-62.249,0,"Pring__",19.029,-42.539,0,"_송글_",6.164,-64.109,0,"mungjungh",52.356,-91.445,0,"AI",0,-109.84,0,"Sabo_10",-16.709,-17.906,0,0,0,0,0,0,"",0,0,0,0,1078.033,,,,0,0
32,2,1,3,0,1,2,0,0,0,1,255,255,0,20,1087.814,"encounter v",R,13,83,121,-0.651,-0.877,0.568,1.817,0.327,1.399,-36.685,45.074,2,0,-390.434,312.348,-2.175,0,0,1,0,1,R,"_이누_",190,89.841,0.451,5,70,W,Y,1088.919,193,140,125,122,50,145,104,112.464,-16.097,0.92,0,0.241,454.779,369.624,118.598,0.221,-37.334,0,"Kr_Luna",-0.054,-17.596,0,"mochi_2929",-18.382,-45.357,0,"「론구」",-14.425,-62.057,0,"Pring__",18.7,-44.283,0,"_송글_",8.994,-65.503,0,"mungjungh",50.765,-91.525,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,1091.461,,128,3
33,2,1,3,0,1,2,0,0,0,1,255,255,0,21,1103.693,"encounter v",R,34,95,140,-0.511,0.197,0.43,1.914,-0.312,1.711,-36.685,29.647,2,0,75.844,-12.074,-111.413,0,0,1,0,1,R,"_이누_",190,89.841,0.451,5,70,W,Y,1104.783,164,99,108,68,20,145,95,94.654,-39.08,0.96,0,0.117,302.441,251.342,-436.219,0.221,-37.183,0,"Kr_Luna",0.008,-17.666,0,"mochi_2929",-18.832,-45.62,0,"「론구」",-13.901,-62.261,0,"Pring__",19.888,-44.689,0,"_송글_",8.174,-65.912,0,"mungjungh",50.889,-92.193,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1111.55,-0.894,-5.795,0,0,"",0,0,0,0,,,1106.545,,128,3
34,2,1,3,0,1,2,0,0,0,1,255,255,0,22,1131.625,"encounter v",R,32,95,140,-1.868,-0.056,0.249,1.816,-1.156,1.396,-36.685,18.35,2,0,250,-200,5.753,0,0,1,0,1,R,"_이누_",190,89.841,0.451,5,70,W,Y,1132.704,19,12,27,19,20,9,46,-45.61,4.2,0.63,1,0.438,-258.738,83.74,204.001,0.229,-37.299,120,"Kr_Luna",-0.108,-17.956,84,"mochi_2929",-18.458,-45.192,87,"「론구」",-13.795,-61.364,0,"Pring__",19.258,-40.245,0,"_송글_",7.636,-66.016,0,"mungjungh",49.719,-92.937,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1132.675,-0.409,-21.439,1134.483,0,"encounter v",-1.255,-32.215,0,128,1139.525,,,1139.895,145,2
35,2,1,3,0,0,0,2,0,0,0,255,255,255,23,1157.887,"encounter v",R,1,42,101,0.396,-1.033,0.509,1.837,0.054,1.441,-36.685,45.61,0,0,3.339,3.441,-12.292,0,0,1,1,3,R,"소솨소솨",170.4,80,0.405,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.4,0,"Kr_Luna",-0.033,-17.669,0,"mochi_2929",-17.941,-45.643,0,"「론구」",-13.672,-60.186,0,"Pring__",22.44,-49.135,0,"_송글_",5.422,-65.431,0,"mungjungh",44.68,-93.33,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1159.192,,,,0,0
