id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,224.419,"Penguin_iDOL",R,38,17,82,-13.751,-2.784,0.319,1.608,-6.019,-7.02,-36.636,70.674,0,100,0,1,0,28.847,-49.673,1.878,-0.644,-31.187,0,0,4,R,"Ѕeyeon",171.4,85,0.4,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417,-38.967,0,"ʚEveɞ",-0.051,-18.079,0,"SUGUN",-19.288,-44.886,0,"눈꽃",-13.688,-64.687,0,"si_ho",20.286,-48.36,0,"mungjungh",13.04,-64.273,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-47.618,-98.445,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
2,1,1,0,0,1,0,0,0,0,0,255,255,255,1,243.659,"Penguin_iDOL",R,26,89,140,2.197,1.345,0.372,1.853,0.801,2.187,-36.636,31.809,59,41,0,1,0,110.667,-178.566,31.666,0,0,0,0,4,R,"Ѕeyeon",171.4,85,0.4,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.828,0,"ʚEveɞ",-0.06,-18.114,0,"SUGUN",-19.255,-44.777,0,"눈꽃",-13.095,-64.639,0,"si_ho",19.827,-47.388,0,"mungjungh",14.269,-63.301,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-48.122,-97.123,0,0,0,0,0,0,"",0,0,0,0,244.752,,,,0,0
3,1,1,0,0,2,0,0,0,0,0,255,255,255,2,261.42,"Penguin_iDOL",R,27,85,138,3.89,0.829,0.532,1.83,1.448,1.933,-36.636,41.797,58,42,0,4,0,101.072,-112.777,19.302,0.046,-20.922,1,0,4,R,"Ѕeyeon",171.4,85,0.4,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,-37.743,0,"ʚEveɞ",-0.016,-18.092,0,"SUGUN",-19.212,-44.733,0,"눈꽃",-12.124,-65.289,0,"si_ho",20.526,-46.559,0,"mungjungh",13.693,-63.507,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-47.696,-97.126,0,0,0,0,0,0,"",0,0,0,0,265.849,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,284.031,"Penguin_iDOL",R,27,92,140,-1.428,-0.892,0.044,1.713,-0.725,0.969,-36.636,10.606,24,76,0,0,0,77.759,-120.956,34.059,0,0,0,0,4,R,"Ѕeyeon",171.4,85,0.4,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.905,0,"ʚEveɞ",-0.121,-18.208,0,"SUGUN",-19.366,-44.817,0,"눈꽃",-12.167,-65.292,0,"si_ho",19.669,-47.708,0,"mungjungh",13.988,-63.597,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-48.076,-97.628,0,0,0,0,0,0,"",0,0,0,0,285.152,,,,0,0
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,308.071,"Penguin_iDOL",R,28,90,140,1.989,1.633,0.368,1.89,0.781,2.369,-36.636,27.282,54,46,0,1,0,65.548,-80.023,22.114,0,0,0,1,1,R,"k@ster",160,80,0.698,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,-37.697,0,"ʚEveɞ",-0.041,-18.124,0,"SUGUN",-19.222,-44.846,0,"눈꽃",-12.717,-65.575,0,"si_ho",20.106,-47.179,0,"mungjungh",14.012,-63.614,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-49.114,-98.056,0,0,0,0,0,0,"",0,0,0,0,309.255,,,,0,0
6,1,1,0,0,1,0,1,0,0,0,255,255,255,5,322.947,"Penguin_iDOL",R,10,67,110,2.364,0.411,0.415,1.961,1.017,2.449,-36.636,43.643,58,42,0,1,0,0,400,32.179,0,0,0,1,1,R,"k@ster",160,80,0.698,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-37.601,0,"ʚEveɞ",-0.112,-18.028,0,"SUGUN",-19.224,-44.876,0,"눈꽃",-12.701,-65.554,0,"si_ho",20.105,-47.148,0,"mungjungh",15.356,-66.006,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-49.125,-98.024,0,0,0,0,0,0,"",0,0,0,0,323.916,,,,0,0
7,1,1,0,0,2,0,1,0,0,0,255,255,255,6,339.472,"Penguin_iDOL",R,14,85,109,-0.86,0.107,-0.149,2.184,-1.088,2.139,-36.636,42.864,85,15,0,0,0,382.38,317.947,17.698,0,0,0,1,1,R,"k@ster",160,80,0.698,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308,-37.427,0,"ʚEveɞ",-0.036,-18.079,0,"SUGUN",-19.026,-44.952,0,"눈꽃",-12.704,-65.602,0,"si_ho",20.064,-47.133,0,"mungjungh",14.25,-63.293,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-48.964,-98.197,0,0,0,0,0,0,"",0,0,0,0,340.443,,,,0,0
8,1,1,0,0,2,1,1,0,0,0,255,255,255,7,354.358,"Penguin_iDOL",R,27,88,140,1.521,1.232,0.329,1.919,0.599,2.126,-36.636,29.31,67,33,0,4,0,40.128,-107.148,22.274,0,0,1,1,1,R,"k@ster",160,80,0.698,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-37.619,0,"ʚEveɞ",-0.04,-18.103,0,"SUGUN",-19.2,-45.035,0,"눈꽃",-12.71,-65.594,0,"si_ho",20.093,-47.144,0,"mungjungh",14.283,-63.256,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-49.011,-97.884,0,0,0,0,0,0,"",0,0,0,0,355.219,,,,0,0
9,1,1,0,0,2,2,1,0,0,0,255,255,255,8,368.969,"Penguin_iDOL",R,14,79,105,-0.357,0.433,0.003,2.136,-0.699,2.483,-36.636,42.066,78,22,0,2,0,275.306,400,12.222,0,0,1,1,1,R,"k@ster",160,80,0.698,3,53,W,Y,369.974,162,127,26,39,45,89,87,-30,-26.814,0.22,0,0.397,-559.838,127.499,-174.144,-0.101,-37.103,0,"ʚEveɞ",0.013,-18.114,0,"SUGUN",-18.963,-44.929,85,"눈꽃",-12.53,-65.616,0,"si_ho",20.039,-47.088,120,"mungjungh",14.22,-63.066,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-46.099,-95.059,0,369.722,0.731,-22.143,371.77,4,"si_ho",14.048,-48.662,0,0,,,,,7,2
10,1,1,0,0,0,0,2,0,0,0,255,255,255,9,396.811,"Penguin_iDOL",R,0,82,118,3.562,0.662,0.786,1.884,1.528,1.969,-36.636,45.915,44,56,0,1,0,-0.005,0,15.129,0,0,0,2,3,R,"_앰프_",172.4,80,0.4,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,-37.752,0,"ʚEveɞ",0.578,-17.89,0,"SUGUN",-19.251,-44.643,0,"눈꽃",-13.569,-64.709,0,"si_ho",19.111,-46.659,0,"mungjungh",14.726,-63.194,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"-KYU-",-49.49,-97.257,0,0,0,0,0,0,"",0,0,0,0,397.976,,,,0,0
