id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
119,4,0,3,6,0,0,0,0,0,0,255,255,255,52,3490.989,"_이누_",R,27,81,133,0.96,0.395,0.045,1.866,0.285,1.741,-36.529,29.201,2,0,92.72,-118.366,5.079,0,0,1,2,2,R,"si_ho",190,99.779,0.5,3,79,3492.113,167,101,136,26,0,145,89,110.712,-48.435,-0.84,-0.102,-0.08,0,0.695,-0.349,-36.935,0,"하루（Haru）",0.004,-17.749,0,"ʚmingɞ",-21.271,-46.132,0,"Pugeuk",-13.303,-62.32,0,"Cat」",16.45,-43.114,0,"ʚEveɞ",13.633,-63.041,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.997,-75.387,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
120,4,0,3,6,0,1,0,0,0,0,255,255,255,53,3507.884,"_이누_",R,26,93,140,-0.401,-0.216,-0.046,1.601,-0.212,1.347,-36.37,12.541,2,0,29.494,-151.036,4.53,0,0,1,2,2,R,"si_ho",190,99.779,0.5,3,79,3509.017,175,83,86,126,0,145,85,56.993,59.686,-0.91,-0.1,-0.14,0,0.66,-0.435,-36.654,0,"하루（Haru）",0.231,-17.79,0,"ʚmingɞ",-21.051,-46.7,0,"Pugeuk",-15.81,-62.964,0,"Cat」",16.148,-43.171,0,"ʚEveɞ",13.21,-64.838,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.477,-93.255,0,3504.141,-58.733,-47.982,0,0,"",0,0,0,0,,,,,16,3
121,4,0,3,6,0,2,0,0,0,0,255,255,255,54,3525.499,"_이누_",R,10,72,116,0.24,-2.529,0.088,1.577,0.102,0.59,-36.594,15.356,4,0,0,380.158,7.523,0.15,-18.322,1,2,2,R,"si_ho",190,99.779,0.5,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186,-36.876,0,"하루（Haru）",0.101,-17.884,0,"ʚmingɞ",-20.925,-46.09,0,"Pugeuk",-17.294,-61.015,0,"Cat」",15.281,-43.587,0,"ʚEveɞ",11.556,-64.746,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-43.872,-88.989,0,0,0,0,0,0,"",0,0,0,0,3518.819,,,,0,0
122,4,0,3,6,0,0,1,0,0,0,255,255,255,55,3549.219,"_이누_",R,13,74,115,-3.837,-1.646,-0.011,1.878,-1.075,0.938,-36.646,25.15,1,0,-336.671,297.909,8.123,-0.866,-18.399,0,3,4,R,"Slaris",190,86.36,0.452,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-36.885,0,"하루（Haru）",-0.377,-18.13,0,"ʚmingɞ",-21.949,-46.301,0,"Pugeuk",-16.791,-61.462,0,"Cat」",15.266,-43.582,0,"ʚEveɞ",14.606,-62.002,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-43.961,-89.048,0,0,0,0,0,0,"",0,0,0,0,3540.941,,,,0,0
123,4,0,3,6,1,0,1,0,0,0,255,255,255,56,3561.569,"_이누_",R,27,81,133,2.392,1.463,0.196,1.925,0.912,2.397,-36.55,46.439,2,0,85.888,-139.817,6.262,0,0,0,3,4,R,"Slaris",190,86.36,0.452,3,58,3562.492,115,91,51,65,53,133,83,90.448,88.905,-0.83,0.035,0.052,0,0.161,-0.446,-36.894,0,"하루（Haru）",0.113,-17.948,0,"ʚmingɞ",-22.435,-45.823,0,"Pugeuk",-16.865,-61.651,0,"Cat」",15.266,-43.606,0,"ʚEveɞ",14.769,-62.266,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"Dοpi",-43.854,-88.898,0,3558.63,37.999,-15.92,0,0,"",0,0,0,0,,,,,16,3
124,4,0,3,6,1,1,1,0,0,0,255,255,255,57,3580.029,"_이누_",R,10,69,113,-0.218,0.339,0.102,2.125,-0.097,2.341,-36.831,48.18,0,0,0,400,4.583,0,0,1,3,4,R,"Slaris",190,86.36,0.452,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.278,0,"하루（Haru）",0.012,-17.984,0,"ʚmingɞ",-22.398,-47.566,0,"Pugeuk",-16.256,-63.329,0,"Cat」",16.168,-43.193,0,"ʚEveɞ",14.005,-64.429,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-43.933,-91.639,0,0,0,0,0,0,"",0,0,0,0,3571.73,,,,0,0
125,4,0,3,6,1,2,1,0,0,0,255,255,255,58,3604.954,"_이누_",R,27,88,140,1.555,1.75,0.078,1.996,0.58,2.593,-36.568,39.611,1,0,70.674,-128.399,4.798,0,0,0,3,4,R,"Slaris",190,86.36,0.452,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162,-37.049,0,"하루（Haru）",0.022,-17.903,0,"ʚmingɞ",-22.38,-46.887,0,"Pugeuk",-16.113,-63.218,0,"Cat」",15.452,-43.916,0,"ʚEveɞ",13.724,-64.649,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-45.95,-91.594,0,0,0,0,0,0,"",0,0,0,0,3596.563,,,,0,0
126,4,0,3,6,2,2,1,0,0,0,255,255,255,59,3617.559,"_이누_",R,12,78,126,-1.533,-0.379,-0.143,1.649,-0.663,1.505,-36.465,8.541,1,0,0,129.416,3.982,0,0,0,3,4,R,"Slaris",190,86.36,0.452,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-36.918,0,"하루（Haru）",-0.687,-17.837,0,"ʚmingɞ",-21.681,-45.87,0,"Pugeuk",-16.139,-63.323,0,"Cat」",15.336,-43.786,0,"ʚEveɞ",13.71,-64.651,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-46.267,-92.424,0,0,0,0,0,0,"",0,0,0,0,3609.163,,,,0,0
127,4,0,3,6,3,2,1,0,0,0,255,255,255,60,3631.209,"_이누_",R,13,76,115,-2.927,-1.181,-0.135,1.607,-0.681,1.311,-36.449,9.467,1,0,-343.479,363.349,-0.475,0,0,0,3,4,R,"Slaris",190,86.36,0.452,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.217,0,"하루（Haru）",-0.691,-18.222,0,"ʚmingɞ",-19.354,-40.345,0,"Pugeuk",-16.195,-63.363,0,"Cat」",15.338,-43.758,0,"ʚEveɞ",13.733,-64.655,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-46.268,-92.415,0,0,0,0,0,0,"",0,0,0,0,3622.83,,,,0,5
128,4,0,3,6,0,0,1,1,0,0,14,255,255,61,3651.733,"_이누_",R,28,68,123,-0.848,0.606,-0.094,1.816,-0.403,1.905,-36.443,18.799,2,0,23.913,-79.582,4.448,0,0,1,4,0,L,"CAT tourniquet",190,80,0.449,3,79,3652.745,195,124,39,62,0,127,105,8.261,-42.539,0.06,0.006,-0.024,0,0.305,-0.141,-36.902,0,"하루（Haru）",-0.187,-18.178,0,"ʚmingɞ",-20.507,-41.433,0,"Pugeuk",-10.336,-63.382,0,"Cat」",15.384,-43.86,0,"ʚEveɞ",14.236,-63.892,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.42,-92.941,0,3644.841,35.909,-51.131,0,0,"",0,0,0,0,,,,,16,3
129,4,0,3,6,0,1,1,1,0,0,14,255,255,62,3668.775,"_이누_",R,13,69,111,-1.148,-0.125,0.102,1.898,0.107,2.009,-36.517,32.213,0,0,-334.932,371.242,2.443,0,0,0,4,0,L,"CAT tourniquet",190,80,0.449,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.084,0,"하루（Haru）",-0.243,-17.958,0,"ʚmingɞ",-19.541,-39.694,0,"Pugeuk",-9.641,-61.292,0,"Cat」",15.129,-43.965,0,"ʚEveɞ",16.841,-62.561,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-43.939,-90.147,0,0,0,0,0,0,"",0,0,0,0,3660.496,,,,0,0
130,4,0,3,6,0,2,1,1,0,0,14,255,255,63,3681.966,"_이누_",R,3,74,115,-0.18,-0.746,0.183,1.688,0.651,1.366,-36.575,36.332,2,0,-420.958,182.377,4.74,0,0,1,4,0,L,"CAT tourniquet",190,80,0.449,3,79,3682.955,221,172,96,116,112,145,101,-66.929,30.118,-0.3,-0.038,-0.103,0,0.316,-0.652,-36.813,0,"하루（Haru）",-0.052,-17.981,0,"ʚmingɞ",-19.433,-39.697,0,"Pugeuk",-10.847,-64.692,0,"Cat」",14.815,-43.716,0,"ʚEveɞ",16.834,-62.622,80,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-45.224,-91.92,0,3673.274,-0.213,-20.166,3677.719,3,"Pugeuk",-18.887,-51.563,1,0,,3687.16,,,52,2
131,4,0,3,6,0,0,1,1,1,0,10,14,255,64,3713.699,"_이누_",R,27,68,122,2.626,1.522,0.207,1.907,1.056,2.267,-36.613,41.203,1,0,51.27,-101.433,1.659,0,0,0,5,5,R,"crani",160,95,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.081,0,"하루（Haru）",0.381,-17.896,0,"ʚmingɞ",-19.372,-39.644,0,"Pugeuk",-13.933,-61.788,0,"Cat」",17.12,-41.769,0,"ʚEveɞ",9.503,-63.221,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.615,-87.845,0,0,0,0,0,0,"",0,0,0,0,3704.996,3716.561,,,0,0
132,4,0,3,6,1,0,1,1,1,0,10,14,255,65,3731.26,"_이누_",R,27,75,127,1.366,1.56,0.106,1.859,0.494,2.282,-36.476,35.707,4,0,65.041,-116.309,3.883,0,0,1,5,5,R,"crani",160,95,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347,-36.841,0,"하루（Haru）",0.126,-17.831,0,"ʚmingɞ",-20.922,-43.086,0,"Pugeuk",-14.098,-60.238,0,"Cat」",17.175,-41.697,0,"ʚEveɞ",10.91,-63.972,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.626,-87.86,0,0,0,0,0,0,"",0,0,0,0,3722.574,3733.743,,,0,0
133,4,0,3,6,1,1,1,1,1,0,10,14,255,66,3746.031,"_이누_",R,27,83,136,1.295,1.266,0.097,1.825,0.451,2.152,-36.425,33.986,1,0,80.072,-103.448,3.971,0,0,0,5,5,R,"crani",160,95,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.075,0,"하루（Haru）",0.128,-17.783,0,"ʚmingɞ",-19.338,-39.708,0,"Pugeuk",-13.182,-61.504,0,"Cat」",17.172,-41.739,0,"ʚEveɞ",8.057,-64.181,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.629,-87.877,0,0,0,0,0,0,"",0,0,0,0,3737.296,3749.394,,,0,0
134,4,0,3,6,2,1,1,1,1,0,10,14,255,67,3759.442,"_이누_",R,0,72,125,2.119,0.783,0.25,1.89,0.915,1.994,-36.567,33.705,1,0,0,0,-0.124,0,0,0,5,5,R,"crani",160,95,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,-37.039,0,"하루（Haru）",0.887,-18.297,0,"ʚmingɞ",-20.47,-44.348,0,"Pugeuk",-12.591,-61.92,0,"Cat」",17.563,-40.155,0,"ʚEveɞ",11.409,-63.585,0,"AI",40.907,-90.657,0,"AI",0,-109.84,0,"Dοpi",-41.627,-87.859,0,0,0,0,0,0,"",0,0,0,0,3750.685,3762.656,,,0,0
135,4,0,3,6,3,1,1,1,1,0,10,14,255,68,3775.772,"_이누_",R,28,68,122,2.755,2.095,0.238,1.948,1.105,2.626,-36.68,60.921,4,0,53.296,-55.172,2.4,1.24,-17.574,1,5,5,R,"crani",160,95,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,-36.818,0,"하루（Haru）",0.229,-16.858,0,"ʚmingɞ",-20.265,-42.207,0,"Pugeuk",-14.134,-61.789,0,"Cat」",15.997,-41.397,0,"ʚEveɞ",9.2,-63.304,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-42.799,-87.111,0,0,0,0,0,0,"",0,0,0,0,3768.641,3779.118,,,0,0
136,4,0,3,6,3,2,1,1,1,0,10,14,255,69,3797.073,"_이누_",R,27,77,128,0.367,0.501,0.026,1.712,0.119,1.719,-36.404,17.114,0,0,27.599,-123.613,3.195,0,0,1,5,5,R,"crani",160,95,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,-37.52,0,"하루（Haru）",0.098,-18.739,0,"ʚmingɞ",-19.429,-39.558,0,"Pugeuk",-13.24,-60.913,0,"Cat」",17.343,-41.943,0,"ʚEveɞ",7.695,-63.217,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-40.151,-83.902,0,0,0,0,0,0,"",0,0,0,0,3788.319,3802.044,,,0,0
137,4,0,3,6,0,0,2,1,1,0,10,14,255,70,3822.789,"_이누_",R,27,81,132,2.172,0.323,0.189,1.704,0.88,1.684,-36.504,25.42,2,0,41.935,-103.755,1.053,0,0,0,6,7,L,"눈꽃",175,90,0.5,3,79,3823.932,186,111,95,78,21,145,113,-30,7.703,0.88,-0.021,-0.022,0,0.282,-0.41,-36.909,0,"하루（Haru）",0.51,-17.777,0,"ʚmingɞ",-22.252,-46.519,0,"Pugeuk",-14.115,-62.569,0,"Cat」",17.287,-41.883,0,"ʚEveɞ",13.437,-63.428,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-40.724,-84.414,0,3821.008,-18.645,-133.857,3825.296,3,"Pugeuk",-5.972,-84.255,1,0,,3828.693,3828.767,3834.828,20,2
138,4,0,3,6,0,0,2,0,1,1,255,17,10,71,3857.38,"_이누_",R,5,63,118,-0.306,0.221,0.094,1.832,-0.039,1.743,-36.653,35.719,0,0,-57.094,0,0.073,0,0,0,7,1,R,"Riyaj",190,80,0.24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,-37.063,0,"하루（Haru）",1.123,-19.319,0,"ʚmingɞ",-21.189,-46.127,0,"Pugeuk",-15.021,-62.604,0,"Cat」",19.041,-40.771,0,"ʚEveɞ",8.331,-66.628,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.227,-83.869,0,0,0,0,0,0,"",0,0,0,0,3849.063,3859.927,3860.959,,0,0
139,4,0,3,6,0,1,2,0,1,1,255,17,10,72,3875.129,"_이누_",R,27,72,125,0.954,1.954,0.071,2.024,0.329,2.719,-36.607,48.012,4,0,53.732,-111.922,4.667,0,0,1,7,1,R,"Riyaj",190,80,0.24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,-36.927,0,"하루（Haru）",-0.141,-17.993,0,"ʚmingɞ",-21.191,-46.116,0,"Pugeuk",-16.229,-61.966,0,"Cat」",16.587,-42.348,0,"ʚEveɞ",14.501,-58.821,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.162,-83.842,0,0,0,0,0,0,"",0,0,0,0,3866.774,3877.708,3878.936,,0,0
140,4,0,3,6,0,2,2,0,1,1,255,17,10,73,3892.472,"_이누_",R,5,58,113,0.778,1.398,0.306,2.1,0.479,2.483,-36.88,58.178,4,0,-79.85,0,0.23,0,0,1,7,1,R,"Riyaj",190,80,0.24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.045,0,"하루（Haru）",0.047,-18.093,0,"ʚmingɞ",-21.221,-46.152,0,"Pugeuk",-16.985,-62.233,0,"Cat」",17.233,-42.278,0,"ʚEveɞ",16.422,-55.529,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-41.147,-83.845,0,0,0,0,3956.374,3,"Pugeuk",0.079,-37.918,0,0,3884.13,,3896.705,,0,0
141,5,1,3,7,0,0,0,0,0,0,255,255,255,66,3974.069,"CAT tourniquet",L,26,70,124,-0.912,2.059,-0.05,2.36,-0.234,2.462,-36.923,43.717,1,0,-97.973,-156.86,1.822,0,0,0,2,3,R,"Pugeuk",160,86.326,0.404,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.684,0,"Riyaj",-0.121,-17.232,0,"si_ho",-20.766,-44.644,0,"별이__",-14.347,-59.617,0,"Slaris",18.544,-48.643,0,"crani",10.132,-64.612,0,"NABIMan",40.168,-90.991,0,"눈꽃",-5.467,-109.561,0,"「론구」",-51.325,-96.297,0,0,0,0,0,0,"",0,0,0,0,3966.008,,,,0,0
142,5,1,3,7,0,1,0,0,0,0,255,255,255,67,4013.45,"CAT tourniquet",L,26,79,131,-0.591,0.819,-0.03,2.181,-0.139,1.773,-36.874,37.853,0,0,-77.169,-200,1.811,0,0,1,2,3,R,"Pugeuk",160,86.326,0.404,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,-37.439,0,"Riyaj",-0.056,-17.21,0,"si_ho",-20.755,-44.643,0,"별이__",-14.282,-58.7,0,"Slaris",17.268,-47.519,0,"crani",9.122,-62.813,0,"NABIMan",38.468,-91.368,0,"눈꽃",-6.539,-108.095,0,"「론구」",-51.347,-96.257,0,0,0,0,0,0,"",0,0,0,0,4005.341,,,,0,0
143,5,1,3,7,0,2,0,0,0,0,255,255,255,68,4032.726,"CAT tourniquet",L,41,37,98,-2.235,181.664,0.054,2.174,-0.449,18.813,-38.325,147.297,1,0,19.192,-58.182,-1.362,-0.135,42.94,0,2,3,R,"Pugeuk",160,86.326,0.404,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.444,0,"Riyaj",-0.192,-17.031,0,"si_ho",-19.335,-39.623,0,"별이__",-18.481,-57.922,0,"Slaris",17.77,-46.476,0,"crani",9.153,-62.863,0,"NABIMan",38.282,-92.044,0,"눈꽃",-5.643,-109.286,0,"「론구」",-51.308,-96.294,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
144,5,1,3,7,1,2,0,0,0,0,255,255,255,69,4062.606,"CAT tourniquet",L,0,62,118,-0.156,-2.054,-0.015,1.848,-0.068,0.493,-36.648,15.957,2,0,0,0,4.311,0,0,1,2,3,R,"Pugeuk",160,86.326,0.404,3,62,4063.793,157,67,96,33,0,141,119,-30,-22.355,0.66,-0.055,-0.15,0,0.534,0.236,-37.24,0,"Riyaj",-0.014,-17.036,0,"si_ho",-20.048,-43.892,85,"별이__",-15.087,-63.291,0,"Slaris",17.28,-47.615,100,"crani",9.141,-62.664,0,"NABIMan",38.249,-92.104,0,"눈꽃",-5.144,-108.018,0,"「론구」",-51.31,-96.297,0,4054.085,0.032,-19.377,4055.808,4,"Slaris",12.612,-49.967,0,0,,,,,28,2
145,5,1,3,7,0,0,1,0,0,0,255,255,255,70,4092.34,"CAT tourniquet",L,27,68,122,-1.178,0.036,-0.101,2.091,-0.469,1.462,-36.791,30.794,0,0,-23.719,-145.117,2.384,0,0,0,3,1,R,"하루（Haru）",190,90.328,0.503,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.699,0,"Riyaj",-0.109,-17.136,0,"si_ho",-20.854,-45.436,0,"별이__",-14.018,-62.237,0,"Slaris",15.545,-46.713,0,"crani",9.168,-63.726,0,"NABIMan",35.222,-89.38,0,"눈꽃",-6.007,-111.868,0,"「론구」",-56.318,-94.46,0,0,0,0,0,0,"",0,0,0,0,4084.13,,,,0,0
146,5,1,3,7,0,1,1,0,0,0,255,255,255,71,4111.194,"CAT tourniquet",L,33,65,120,-3.343,0.85,-0.268,2.258,-1.247,2.002,-36.934,53.983,1,0,-115.598,-113.069,8.111,0,0,0,3,1,R,"하루（Haru）",190,90.328,0.503,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.568,0,"Riyaj",-0.452,-16.999,0,"si_ho",-20.838,-45.419,0,"별이__",-14.35,-62.616,0,"Slaris",22.559,-51.759,0,"crani",11.613,-63.027,0,"NABIMan",35.082,-89.471,0,"눈꽃",-6.044,-111.936,0,"「론구」",-56.321,-94.431,0,0,0,0,0,0,"",0,0,0,0,4103.041,,,,0,0
147,5,1,3,7,1,1,1,0,0,0,255,255,255,72,4129.822,"CAT tourniquet",L,26,91,140,0.969,-1.24,0.119,1.84,0.553,0.65,-36.667,2.115,4,0,-99.54,-189.885,-14.331,0,0,1,3,1,R,"하루（Haru）",190,90.328,0.503,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.551,0,"Riyaj",0.114,-17.58,0,"si_ho",-20.628,-45.13,0,"별이__",-15.052,-61.262,0,"Slaris",17.745,-50.442,0,"crani",11.586,-63.022,0,"NABIMan",34.946,-89.792,0,"눈꽃",-5.861,-111.969,0,"「론구」",-56.476,-94.261,0,0,0,0,0,0,"",0,0,0,0,4121.519,,,,0,0
148,5,1,3,7,1,2,1,0,0,0,255,255,255,73,4148.043,"CAT tourniquet",L,26,83,136,-1.573,-0.615,-0.12,1.956,-0.557,1.025,-36.729,21.187,2,0,-86.384,-200,-4.755,0,0,1,3,1,R,"하루（Haru）",190,90.328,0.503,3,79,4149.13,171,115,89,74,44,145,100,5.008,34.996,0.92,-0.041,-0.054,0,0.261,0.132,-37.336,0,"Riyaj",-0.068,-17.044,0,"si_ho",-21.016,-45.072,0,"별이__",-14.443,-62.704,0,"Slaris",20.155,-49.59,0,"crani",11.588,-62.903,0,"NABIMan",34.709,-89.886,0,"눈꽃",-6.057,-111.877,0,"「론구」",-56.465,-94.257,0,0,0,0,4141.019,2,"si_ho",-18.997,-43.68,0,0,,,,,20,1
149,5,1,3,7,0,0,2,0,0,0,255,255,255,74,4175.912,"CAT tourniquet",L,10,68,112,-0.262,-1.422,-0.024,2.021,-0.113,1.237,-36.698,29.922,1,0,0,400,-0.216,-0.076,-17.314,0,4,0,R,"_이누_",190,90.187,0.45,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.326,0,"Riyaj",-0.007,-17.231,0,"si_ho",-21.011,-45.747,0,"별이__",-14.77,-63.189,0,"Slaris",19.028,-48.307,0,"crani",11.105,-65.056,0,"NABIMan",33.409,-89.745,0,"눈꽃",-9.12,-115.238,0,"「론구」",-54.41,-100.136,0,0,0,0,0,0,"",0,0,0,0,4168.963,,,,0,0
150,5,1,3,7,1,0,2,0,0,0,255,255,255,75,4194.328,"CAT tourniquet",L,32,80,132,-0.571,-0.356,0.013,2.004,0.06,1.182,-36.647,20.761,2,0,-210.797,-200,-16.302,0,0,1,4,0,R,"_이누_",190,90.187,0.45,3,79,4195.443,177,146,170,82,0,145,130,-17.97,34.743,0.54,-0.009,-0.062,0,0.214,0.322,-37.053,0,"Riyaj",-0.071,-17.112,0,"si_ho",-20.988,-45.716,0,"별이__",-14.793,-63.201,0,"Slaris",20.466,-48.22,0,"crani",11.074,-64.944,0,"NABIMan",34.51,-90.251,0,"눈꽃",-8.833,-115.22,0,"「론구」",-54.154,-100.41,0,4185.696,-1.622,-20.893,4187.03,2,"si_ho",-18.604,-44.364,0,0,,,,,20,2
151,5,0,3,7,0,0,0,0,0,0,255,255,255,74,4241.029,"_이누_",R,6,47,84,-0.175,0.246,-0.396,1.972,-0.834,1.788,-36.586,26.306,0,0,307.97,0,14.732,0,0,0,8,6,L,"NABIMan",190,82.228,0.5,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,-37.625,0,"하루（Haru）",0.276,-17.854,0,"ʚmingɞ",-21.948,-47.232,0,"Pugeuk",-14.744,-64.363,0,"Cat」",16.493,-43.007,0,"ʚEveɞ",14.699,-62.991,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-43.904,-88.412,0,0,0,0,0,0,"",0,0,0,0,4232.93,,,,0,0
152,5,0,3,7,0,1,0,0,0,0,255,255,255,75,4255.921,"_이누_",R,27,83,136,0.308,0.34,0.003,1.714,0.016,1.714,-36.381,21.969,0,0,87.028,-124.356,7.434,0,0,1,8,6,L,"NABIMan",190,82.228,0.5,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.021,0,"하루（Haru）",-0.02,-18.019,0,"ʚmingɞ",-21.956,-47.547,0,"Pugeuk",-14.786,-64.544,0,"Cat」",16.649,-43.18,0,"ʚEveɞ",14.96,-62.468,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-44.003,-92.157,0,0,0,0,0,0,"",0,0,0,0,4247.563,,,,0,0
153,5,0,3,7,0,2,0,0,0,0,255,255,255,76,4272.507,"_이누_",R,14,67,109,1.92,-1.001,0.035,1.628,0.162,1.436,-36.468,12.2,2,0,362.832,340.48,15.231,0,0,1,8,6,L,"NABIMan",190,82.228,0.5,3,79,4273.546,255,106,81,98,99,145,84,-30,-40.479,0.95,0.073,-0.143,0,0.467,-0.172,-36.7,0,"하루（Haru）",0.573,-17.946,0,"ʚmingɞ",-21.94,-46.799,0,"Pugeuk",-14.708,-64.643,89,"Cat」",16.51,-43.012,0,"ʚEveɞ",14.947,-62.469,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-43.106,-92.906,0,4269.129,47.98,-71.852,4273.33,3,"Pugeuk",1.174,-59.1,1,0,,,,,20,2
154,5,0,3,7,0,0,0,1,0,0,16,255,255,77,4300.026,"_이누_",R,28,83,135,-0.245,-0.085,-0.03,1.642,-0.137,1.466,-36.396,9.792,0,0,23.376,-90.312,2.841,0,0,0,0,8,R,"「론구」",175.3,80,0.3,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-37.232,0,"하루（Haru）",-0.029,-18.304,0,"ʚmingɞ",-22.155,-46.34,0,"Pugeuk",-12.9,-64.184,0,"Cat」",16.603,-43.194,0,"ʚEveɞ",13.851,-63.665,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-45.848,-90.572,0,0,0,0,0,0,"",0,0,0,0,4291.652,,,,0,0
155,5,0,3,7,0,1,0,1,0,0,16,255,255,78,4313.843,"_이누_",R,27,72,125,0.462,0.606,0.029,1.749,0.136,1.841,-36.601,21.783,0,0,40.184,-101.908,2.703,0,0,1,0,8,R,"「론구」",175.3,80,0.3,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.19,0,"하루（Haru）",0.503,-21.14,0,"ʚmingɞ",-19.453,-39.831,0,"Pugeuk",-7.284,-63.584,0,"Cat」",16.621,-43.224,0,"ʚEveɞ",11.489,-63.834,67,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Dοpi",-43.955,-89.472,0,0,0,0,0,0,"",0,0,0,1,4305.463,4317.594,,,0,2
