id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
92,5,1,5,0,0,0,1,0,1,0,255,2,255,62,2451.591,"Yaksok~",R,32,82,135,1.799,-0.242,0.152,1.595,0.431,1.348,-36.47,35.288,2,0,250,-124.896,0,0,0,0,3,1,L,"Kr_Luna",190,94.58,0.497,3,77,2452.392,160,138,146,120,57,145,112,108.727,64.713,0.86,-0.024,-0.028,0,0.158,-0.322,-36.533,0,"甲斐野柊太",0.073,-16.576,0,"_Chun",-20.301,-44.863,0,"vovopo 보보포",-1.199,-61.836,0,"Rite_",21.222,-48.94,0,"Pugeuk",3.204,-61.708,0,"소솨소솨",50.026,-99.248,0,"AI",0,-109.84,0,"M a x ღ",-50.207,-97.83,0,0,0,0,0,0,"",0,0,0,0,2477.859,2456.719,2470.628,2476.052,172,3
93,5,1,6,0,0,1,1,0,0,0,255,255,255,63,2493.457,"Yaksok~",R,34,93,140,-3.371,-0.948,-0.334,1.449,-1.554,0.992,-36.291,12.487,1,0,74.193,-30.419,0,0,0,0,3,1,L,"Kr_Luna",190,94.58,0.497,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,-36.598,0,"甲斐野柊太",-0.178,-16.614,0,"_Chun",-21.259,-46.882,0,"vovopo 보보포",-5.523,-61.744,0,"Rite_",19.436,-47.99,0,"Pugeuk",12.921,-61.955,0,"소솨소솨",49.206,-96.224,0,"AI",0,-109.84,0,"M a x ღ",-50.383,-104.896,0,0,0,0,0,0,"",0,0,0,0,2493.992,,,,0,0
94,5,1,6,0,1,1,1,0,0,0,255,255,255,64,2506.148,"Yaksok~",R,32,87,124,0.131,0.598,0.069,1.768,-0.29,1.962,-36.557,11.78,2,0,217.111,-15.36,0,0,0,0,3,1,L,"Kr_Luna",190,94.58,0.497,3,77,2506.97,152,110,159,94,55,145,130,-12.583,9.254,0.52,-0.018,-0.011,0,0.111,-0.203,-36.911,0,"甲斐野柊太",-0.082,-16.658,0,"_Chun",-21.252,-46.85,85,"vovopo 보보포",-8.64,-61.074,91,"Rite_",19.885,-47.561,0,"Pugeuk",12.939,-61.984,0,"소솨소솨",48.987,-95.827,0,"AI",0,-109.85,0,"M a x ღ",-50.395,-104.91,0,2506.359,-0.764,-25.349,0,0,"",0,0,0,0,,,,,196,2
95,5,1,6,0,0,0,2,0,0,0,255,255,255,65,2527.158,"Yaksok~",R,10,62,95,-0.929,-0.773,0.113,1.807,-0.152,1.895,-36.611,14.913,0,0,-113.592,400,0,-0.276,-17.311,0,4,6,R,"HANA_ARASHI",170.2,85.679,0.252,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599,-37.237,0,"甲斐野柊太",-0.052,-16.627,117,"_Chun",-21.134,-45.438,0,"vovopo 보보포",-14.944,-59.934,0,"Rite_",21.913,-49.922,0,"Pugeuk",10.127,-61.615,0,"소솨소솨",35.737,-86.019,0,"AI",0,-109.84,0,"M a x ღ",-50.475,-104.102,0,0,0,0,0,0,"",0,0,0,0,2528.237,,,,0,0
96,5,1,6,0,0,1,2,0,0,0,255,255,255,66,2539.16,"Yaksok~",R,3,74,102,-0.603,0.452,0.322,1.671,0.701,1.871,-36.821,41.634,2,0,-463.636,0,0,0,0,1,4,6,R,"HANA_ARASHI",170.2,85.679,0.252,3,78,2540.302,244,85,87,112,78,145,119,25.71,14.377,0.25,0.022,-0.04,0,0.455,-0.498,-36.793,0,"甲斐野柊太",-0.034,-16.699,0,"_Chun",-21.376,-45.545,0,"vovopo 보보포",-14.552,-62.503,86,"Rite_",20.692,-49.183,0,"Pugeuk",10.247,-62.228,0,"소솨소솨",35.793,-86.029,0,"AI",0,-109.84,0,"M a x ღ",-46.459,-99.665,89,2544.714,-40.592,-118.124,0,0,"",0,0,1,0,,2550.145,2567.972,,134,2
97,5,1,6,0,0,0,2,0,0,1,255,255,6,67,2569.692,"Yaksok~",R,3,74,104,1.759,0.191,0.488,1.593,1.607,1.728,-36.94,52.971,2,0,-406.753,0,0,0,0,1,5,3,L,"ゆっち一",175,86.105,0.417,3,65,2570.893,176,93,67,51,64,137,94,24.779,-26.478,0.91,0.082,-0.057,0,0.314,0.581,-36.05,0,"甲斐野柊太",0.138,-16.852,0,"_Chun",-21.027,-45.806,0,"vovopo 보보포",-10.057,-61.517,0,"Rite_",19.921,-45.907,0,"Pugeuk",12.465,-62.765,0,"소솨소솨",42.71,-87.729,91,"AI",0,-109.84,0,"M a x ღ",-45.576,-91.501,0,0,0,0,0,0,"",0,0,0,0,,,2573.419,,264,1
98,5,0,6,0,0,0,0,0,0,0,255,255,255,29,2607.19,"NABIMan",R,28,79,130,-1.102,-0.728,-0.12,1.709,-0.56,1.1,-36.337,16.506,0,0,57.733,-92.404,6.616,0,0,0,4,5,R,"Pugeuk",160,86.173,0.398,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-36.428,0,"Kr_Luna",-0.006,-17.734,0,"-라후이-",-19.218,-45.163,0,"ゆっち一",-11.559,-56.668,0,"인생최패망자",12.035,-47.535,0,"ke ro",7.288,-66.469,0,"HANA_ARASHI",37.282,-97.392,0,"mungjungh",-0.054,-110.159,0,"별이__",-47.587,-89.324,0,0,0,0,0,0,"",0,0,0,0,2607.914,,,,0,0
99,5,0,6,0,0,1,0,0,0,0,255,255,255,30,2676.814,"NABIMan",R,0,40,99,0.159,-0.79,0.006,1.729,0.029,1.177,-36.312,16.026,2,0,20.031,0,-9.548,0,0,1,4,5,R,"Pugeuk",160,86.173,0.398,3,78,2678.122,253,81,93,100,54,145,85,15.549,-8.319,0.93,0.004,-0.022,0,0.743,0.267,-36.927,0,"Kr_Luna",0.027,-17.884,0,"-라후이-",-18.324,-43.874,0,"ゆっち一",-13.687,-57.852,0,"인생최패망자",12.211,-46.693,0,"ke ro",5.987,-65.748,99,"HANA_ARASHI",39.72,-94.783,0,"mungjungh",0.566,-110.287,0,"별이__",-48.578,-90.393,0,0,0,0,0,0,"",0,0,0,0,,,,,384,1
100,5,0,6,0,0,0,1,0,0,0,255,255,255,31,2703.918,"NABIMan",R,5,77,127,-1.793,-0.899,-0.161,1.675,-0.749,1.077,-36.3,9.846,2,0,-62.834,0,25.998,0,0,1,5,1,L,"甲斐野柊太",190,80,0.2,2,23,2705.016,255,84,142,84,44,145,98,-21.198,-19.354,-0.46,-0.036,-0.061,0,0.045,0.023,-36.502,0,"Kr_Luna",0.038,-17.892,0,"-라후이-",-18.555,-45.621,102,"ゆっち一",-8.6,-61.119,0,"인생최패망자",18.832,-44.375,0,"ke ro",9.286,-65.579,0,"HANA_ARASHI",43.542,-94.065,0,"mungjungh",0.304,-108.339,0,"별이__",-47.849,-86.54,0,2704.47,0.186,-21.403,0,0,"",0,0,0,0,,,,,388,2
101,5,0,6,0,0,0,2,0,0,0,255,255,255,32,2733.14,"NABIMan",R,10,73,116,0.474,-0.971,0.024,1.797,0.11,1.473,-36.399,25.238,1,0,56.447,400,15.683,0,0,0,6,2,L,"_Chun",190,80,0.445,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,-36.898,0,"Kr_Luna",0.009,-17.96,101,"-라후이-",-18.17,-45.672,0,"ゆっち一",-8.744,-66.081,0,"인생최패망자",19.808,-45.735,0,"ke ro",9.925,-64.463,0,"HANA_ARASHI",44.622,-93.059,0,"mungjungh",2.917,-113.767,0,"별이__",-49.491,-88.139,0,0,0,0,0,0,"",0,0,0,0,2733.67,,,,0,0
102,5,0,6,0,1,0,2,0,0,0,255,255,255,33,2744.686,"NABIMan",R,10,80,122,0.807,-0.021,0.075,1.951,0.349,1.969,-36.459,30.49,0,0,0,345.731,17.503,0,0,0,6,2,L,"_Chun",190,80,0.445,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-36.926,0,"Kr_Luna",0.059,-18.031,101,"-라후이-",-18.156,-45.818,0,"ゆっち一",-8.901,-66.406,0,"인생최패망자",19.419,-45.934,0,"ke ro",9.911,-64.478,0,"HANA_ARASHI",45.149,-93.616,0,"mungjungh",2.918,-113.777,0,"별이__",-49.406,-88.562,0,0,0,0,0,0,"",0,0,0,0,2745.203,,,,0,0
103,5,0,6,0,1,1,2,0,0,0,255,255,255,34,2754.252,"NABIMan",R,6,45,96,4.154,-0.74,0.222,1.703,1.032,1.167,-36.279,9.876,4,0,365.203,0,-1.497,1.217,-15.441,1,6,2,L,"_Chun",190,80,0.445,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.625,0,"Kr_Luna",0.585,-16.43,119,"-라후이-",-18.481,-44.212,0,"ゆっち一",-8.871,-66.375,0,"인생최패망자",19.511,-46.273,0,"ke ro",9.913,-64.437,0,"HANA_ARASHI",46.283,-91.9,0,"mungjungh",2.909,-113.766,0,"별이__",-48.366,-89.418,0,0,0,0,0,0,"",0,0,0,0,2758.648,,,,0,0
104,5,0,6,0,1,2,2,0,0,0,255,255,255,35,2769.358,"NABIMan",R,27,89,140,-2.089,-1.113,-0.226,1.588,-1.052,0.795,-36.276,7.528,4,0,115.093,-134.648,21.224,0,0,1,6,2,L,"_Chun",190,80,0.445,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,-36.455,0,"Kr_Luna",0.027,-17.977,0,"-라후이-",-17.616,-43.486,0,"ゆっち一",-8.867,-66.381,0,"인생최패망자",18.825,-45.374,0,"ke ro",9.915,-64.371,0,"HANA_ARASHI",45.659,-91.92,0,"mungjungh",2.912,-113.755,0,"별이__",-48.367,-89.424,0,0,0,0,0,0,"",0,0,0,0,2769.77,,,,0,0
105,6,1,6,0,0,0,0,0,0,0,255,255,255,68,2802.6,"Yaksok~",R,32,89,140,-6.223,-0.949,-0.374,1.579,-2.98,0.995,-36.501,23.09,1,0,211.305,-72.674,0,0,0,0,6,8,R,"별이__",169.7,90,0.4,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,-38.254,0,"甲斐野柊太",-1.866,-16.432,0,"_Chun",-21.171,-45.798,0,"vovopo 보보포",-15.189,-60.327,0,"Rite_",20.93,-49.834,0,"Pugeuk",11.034,-64.877,0,"소솨소솨",32.757,-85.358,0,"AI",0,-109.84,0,"M a x ღ",-48.523,-98.184,0,0,0,0,0,0,"",0,0,0,0,2803.448,,,,0,0
106,6,1,6,0,1,0,0,0,0,0,255,255,255,69,2816.65,"Yaksok~",R,34,90,140,-3.87,-1.442,-0.384,1.408,-1.786,0.762,-36.313,23.611,1,0,86.3,-33.138,0,-0.559,-16.424,0,6,8,R,"별이__",169.7,90,0.4,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448,-37.841,0,"甲斐野柊太",-1.301,-16.57,0,"_Chun",-21.519,-46.105,0,"vovopo 보보포",-15.966,-60.42,0,"Rite_",20.772,-49.508,0,"Pugeuk",11.3,-64.647,0,"소솨소솨",31.6,-84.75,0,"AI",0,-109.84,0,"M a x ღ",-47.696,-100.882,0,0,0,0,0,0,"",0,0,0,0,2818.203,,,,0,0
107,6,1,6,0,2,0,0,0,0,0,255,255,255,70,2834.289,"Yaksok~",R,4,83,116,0.876,0.316,0.378,1.629,0.728,1.782,-36.772,42.43,2,0,-186.462,0,0,0,0,1,6,8,R,"별이__",169.7,90,0.4,3,78,2835.433,215,100,94,15,0,137,77,4.966,13.657,-0.9,-0.013,-0.038,0,0.155,-0.306,-36.731,0,"甲斐野柊太",0.141,-17.17,0,"_Chun",-22.048,-46.263,81,"vovopo 보보포",-13.303,-60.833,90,"Rite_",20.511,-48.447,0,"Pugeuk",11.674,-63.45,0,"소솨소솨",32.802,-83.506,0,"Pring__",0.431,-117.956,0,"M a x ღ",-51.431,-108.413,0,2836.292,-6.497,-48.018,0,0,"",0,0,0,0,,,,,196,2
108,6,1,6,0,0,0,1,0,0,0,255,255,255,71,2860.668,"Yaksok~",R,3,80,108,0.403,-0.339,0.368,1.469,0.986,1.435,-36.727,43.059,0,0,-422.629,0,0,0,0,1,7,5,R,"ke ro",165.2,80,0.354,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.331,0,"甲斐野柊太",0.014,-17.067,116,"_Chun",-20.594,-45.771,0,"vovopo 보보포",-12.773,-60.134,0,"Rite_",20.013,-49.872,0,"Pugeuk",10.096,-63.034,0,"소솨소솨",33.165,-87.962,0,"Pring__",-0.058,-109.061,0,"M a x ღ",-48.65,-107.5,0,0,0,0,0,0,"",0,0,0,0,2861.481,,,,0,0
109,6,1,6,0,0,1,1,0,0,0,255,255,255,72,2871.086,"Yaksok~",R,34,86,140,-3.487,1.129,0.071,1.614,-0.315,1.969,-36.526,16.406,2,0,73.816,41.14,0,0,0,1,7,5,R,"ke ro",165.2,80,0.354,2,68,2872.008,140,129,54,50,26,135,78,28.437,5.372,-0.71,-0.034,-0.057,0,0.415,-0.328,-36.751,0,"甲斐野柊太",-0.091,-16.866,0,"_Chun",-20.528,-45.646,0,"vovopo 보보포",-13.661,-61.358,0,"Rite_",19.666,-49.736,0,"Pugeuk",10.629,-63.558,0,"소솨소솨",33.33,-87.892,0,"Pring__",0.177,-108.768,95,"M a x ღ",-46.327,-104.676,0,2875.803,-5.337,-82.345,0,0,"",0,0,1,0,,,,,384,2
110,6,1,6,0,0,0,1,1,0,0,5,255,255,73,2895.768,"Yaksok~",R,3,87,128,0.037,0.382,0.235,1.6,0.64,1.85,-36.56,22.285,2,0,-420.202,0,0,0,0,0,8,0,L,"NABIMan",190.1,81.885,0.496,3,78,2896.674,111,38,66,98,28,136,111,26.842,-43.366,0.83,0.074,-0.024,0,0.278,-0.29,-36.783,0,"甲斐野柊太",0.14,-16.866,0,"_Chun",-19.503,-41.699,0,"vovopo 보보포",-9.665,-60.776,0,"Rite_",20.087,-48.299,0,"Pugeuk",12.142,-61.27,0,"소솨소솨",41.674,-90.534,0,"Pring__",-0.783,-116.416,0,"M a x ღ",-45.794,-102.863,0,2900.792,79.151,-76.754,0,0,"",0,0,0,0,,,,,128,3
111,6,1,6,0,0,1,1,1,0,0,5,255,255,74,2918.589,"Yaksok~",R,33,77,116,1.698,0.176,0.26,1.586,0.48,1.748,-36.509,22.303,4,0,147.808,17.037,0,0,0,1,8,0,L,"NABIMan",190.1,81.885,0.496,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.249,0,"甲斐野柊太",0.086,-16.963,0,"_Chun",-19.193,-41.094,0,"vovopo 보보포",-8.135,-60.97,0,"Rite_",19.602,-47.165,0,"Pugeuk",13.59,-62.314,0,"소솨소솨",41.582,-92.639,0,"Pring__",-0.366,-115.216,0,"M a x ღ",-51.892,-100.663,0,0,0,0,0,0,"",0,0,0,0,2919.448,,,,0,0
112,6,1,6,0,0,2,1,1,0,0,5,255,255,75,2934.037,"Yaksok~",R,33,83,136,-1.883,0.402,-0.111,1.636,-0.992,1.91,-36.436,11.439,2,0,127.785,47.491,0,0,0,1,8,0,L,"NABIMan",190.1,81.885,0.496,3,78,2934.957,188,63,0,0,0,14,42,-33.443,-44.777,-0.87,-0.036,0.008,0,0.647,-0.638,-36.851,0,"甲斐野柊太",0.076,-16.881,0,"_Chun",-19.878,-41.555,85,"vovopo 보보포",-9.487,-60.977,0,"Rite_",19.799,-47.484,95,"Pugeuk",13.669,-62.457,0,"소솨소솨",41.653,-92.608,0,"Pring__",-0.366,-115.218,0,"M a x ღ",-52.803,-103.191,0,2934.47,1.04,-20.054,0,0,"",0,0,0,0,,2939.359,,,193,2
113,6,1,6,0,0,0,2,0,1,0,255,5,255,76,2963.791,"Yaksok~",R,34,86,140,1.024,0.294,0.165,1.569,0.333,1.815,-36.478,22.719,0,0,82.023,54.492,0,0,0,1,0,4,R,"인생최패망자",160,80,0.396,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.403,-37.523,0,"甲斐野柊太",-0.001,-16.93,120,"_Chun",-20.924,-46.887,0,"vovopo 보보포",-7.222,-61.756,0,"Rite_",20.572,-48.342,0,"Pugeuk",10.664,-60.725,0,"소솨소솨",36.909,-84.29,0,"Pring__",10.795,-122.876,0,"M a x ღ",-44.898,-102.715,0,0,0,0,0,0,"",0,0,0,0,2964.592,2966.303,,,0,0
114,6,1,6,0,0,1,2,0,1,0,255,5,255,77,2980.213,"Yaksok~",R,33,86,140,0.303,0.187,0.058,1.584,-0.056,1.763,-36.467,15.872,2,0,140.098,60.712,0,0,0,1,0,4,R,"인생최패망자",160,80,0.396,3,80,2981.207,228,108,120,88,43,145,81,53.04,-44.168,-0.76,-0.003,-0.013,0,0.339,-0.524,-36.649,0,"甲斐野柊太",-0.081,-16.922,0,"_Chun",-21.065,-47.025,0,"vovopo 보보포",-14.391,-60.12,0,"Rite_",19.076,-47.285,0,"Pugeuk",10.709,-61.46,0,"소솨소솨",36.872,-84.268,0,"Pring__",-0.56,-123.602,0,"M a x ღ",-46.162,-105.316,0,2985.592,42.391,-56.908,0,0,"",0,0,0,0,,2987.654,,,128,3
115,6,1,6,0,0,2,2,0,1,0,255,5,255,78,3004.332,"Yaksok~",R,32,86,122,0.829,-0.367,0.151,1.474,0.193,1.415,-36.493,22.475,4,0,160.064,68.217,0,0.49,-21.151,1,0,4,R,"인생최패망자",160,80,0.396,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-32.809,0,"甲斐野柊太",0.478,-20.75,0,"_Chun",-20.112,-43.69,0,"vovopo 보보포",-14.27,-56.829,0,"Rite_",22.597,-48.319,0,"Pugeuk",10.162,-60.389,0,"소솨소솨",40.298,-82.057,0,"Pring__",11.614,-126.717,0,"M a x ღ",-49.119,-104.762,0,0,0,0,0,0,"",0,0,0,0,3006.115,,,,0,0
116,6,0,6,0,0,0,0,0,0,0,255,255,255,36,3049.188,"NABIMan",R,6,41,92,2.305,-0.625,-0.003,1.726,-0.012,1.242,-36.374,11.011,4,0,418.182,0,-31.743,0,0,1,7,0,R,"Yaksok~",190,94.762,0.263,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,-37.234,0,"Kr_Luna",-0.002,-17.86,0,"-라후이-",-18.544,-46.619,0,"ゆっち一",-14.479,-63.82,0,"인생최패망자",12.74,-46.821,0,"ke ro",6.983,-66.095,0,"HANA_ARASHI",45.796,-96.717,0,"mungjungh",0.07,-110.544,0,"별이__",-44.686,-84.456,0,0,0,0,0,0,"",0,0,0,0,3049.837,,,,0,0
117,6,0,6,0,0,1,0,0,0,0,255,255,255,37,3060.364,"NABIMan",R,14,40,90,4.481,-1.623,0.245,1.715,1.138,1.205,-36.424,7.61,4,0,298.278,342.191,-11.104,0.667,-20.339,1,7,0,R,"Yaksok~",190,94.762,0.263,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,-37.562,0,"Kr_Luna",0.495,-18.878,0,"-라후이-",-18.549,-46.621,0,"ゆっち一",-14.513,-63.865,0,"인생최패망자",12.578,-46.93,0,"ke ro",6.391,-66.357,0,"HANA_ARASHI",43.322,-94.912,0,"mungjungh",0.065,-110.542,0,"별이__",-44.805,-84.905,0,0,0,0,0,0,"",0,0,0,0,3062.314,,,,0,0
118,6,0,6,0,0,2,0,0,0,0,255,255,255,38,3079.394,"NABIMan",R,14,42,92,0.662,-0.686,-0.043,1.893,-0.2,1.782,-36.437,19.243,2,0,211.669,400,-35.558,0,0,1,7,0,R,"Yaksok~",190,94.762,0.263,3,78,3080.448,107,129,153,87,36,137,118,-30,-9.391,0.69,-0.138,-0.076,0,0.653,0.173,-36.904,0,"Kr_Luna",0.051,-18.166,0,"-라후이-",-18.001,-45.861,88,"ゆっち一",-14.429,-63.68,0,"인생최패망자",13.037,-46.173,0,"ke ro",6.398,-66.387,0,"HANA_ARASHI",44.42,-100.807,0,"mungjungh",0.061,-110.549,0,"별이__",-44.662,-85.394,0,3079.77,0.292,-20.47,0,0,"",0,0,0,0,,,,,388,2
119,6,0,6,0,0,0,1,0,0,0,255,255,255,39,3107.047,"NABIMan",R,0,37,97,2.621,-0.381,0.225,1.79,1.048,1.413,-36.251,15.195,4,0,49.554,0,-20.026,0,0,1,8,7,L,"Pring__",160,94.846,0.477,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,-37.568,0,"Kr_Luna",-0.022,-18.19,111,"-라후이-",-20.552,-48.314,0,"ゆっち一",-8.468,-63.7,0,"인생최패망자",23.435,-50.333,0,"ke ro",8.659,-65.784,0,"HANA_ARASHI",44.697,-94.964,0,"mungjungh",8.816,-117.99,0,"별이__",-45.371,-84.954,0,0,0,0,0,0,"",0,0,0,0,3107.637,,,,0,0
120,6,0,6,0,0,1,1,0,0,0,255,255,255,40,3115.444,"NABIMan",R,10,86,129,-0.811,-2.327,-0.075,1.627,-0.351,0.784,-36.254,10.966,1,0,0,362.527,26.035,-0.155,-19.419,0,8,7,L,"Pring__",160,94.846,0.477,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-36.765,0,"Kr_Luna",-0.034,-18.173,107,"-라후이-",-20.42,-48.694,0,"ゆっち一",-8.55,-65.78,0,"인생최패망자",23.269,-50.259,0,"ke ro",8.824,-65.803,0,"HANA_ARASHI",44.621,-96.49,0,"mungjungh",8.816,-117.996,0,"별이__",-45.362,-84.936,0,0,0,0,0,0,"",0,0,0,0,3115.759,,,,0,0
121,6,0,6,0,1,1,1,0,0,0,255,255,255,41,3125.186,"NABIMan",R,0,33,95,1.319,-1.22,0.104,1.676,0.483,0.973,-36.28,4.69,4,0,40.838,0,-14.092,0,0,1,8,7,L,"Pring__",160,94.846,0.477,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.603,0,"Kr_Luna",0.033,-18.186,100,"-라후이-",-20.246,-47.208,0,"ゆっち一",-12.128,-62.377,0,"인생최패망자",22.346,-48.547,0,"ke ro",8.839,-65.768,0,"HANA_ARASHI",44.8,-96.121,0,"mungjungh",8.82,-117.99,0,"별이__",-45.358,-84.944,0,0,0,0,0,0,"",0,0,0,0,3125.792,,,,0,0
122,6,0,6,0,1,2,1,0,0,0,255,255,255,42,3135.061,"NABIMan",R,28,84,138,-1.624,-1.804,-0.167,1.562,-0.777,0.535,-36.209,9.611,2,0,64.784,-99.038,49.148,0,0,1,8,7,L,"Pring__",160,94.846,0.477,3,59,3135.832,139,113,80,62,41,140,112,-30,34.857,0.18,0.067,-0.062,0,0.405,-0.048,-36.41,0,"Kr_Luna",0.044,-18.18,0,"-라후이-",-20.316,-47.1,108,"ゆっち一",-6.87,-66.33,0,"인생최패망자",23.198,-49.748,0,"ke ro",8.457,-65.772,0,"HANA_ARASHI",44.627,-95.22,0,"mungjungh",8.819,-118.04,0,"별이__",-45.461,-84.993,93,3135.226,-0.601,-20.194,0,0,"",0,0,1,0,,,,,324,2
123,6,0,6,0,0,0,1,1,0,0,17,255,255,43,3161.242,"NABIMan",R,10,33,89,0.455,-2.04,0.042,1.766,0.197,1.318,-36.317,10.431,4,0,0,400,-21.514,0.087,-19.256,1,0,4,R,"Rite_",160,95,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-37.359,120,"Kr_Luna",0.026,-18.164,100,"-라후이-",-18.811,-42.937,85,"ゆっち一",-11.577,-56.366,0,"인생최패망자",10.778,-42.399,0,"ke ro",7.106,-65.796,0,"HANA_ARASHI",39.684,-93.419,0,"mungjungh",0.746,-112.463,0,"별이__",-46.74,-81.714,0,0,0,0,0,0,"",0,0,0,0,3161.859,,,,0,0
124,6,0,6,0,0,1,1,1,0,0,17,255,255,44,3187.552,"NABIMan",R,10,41,93,0.641,-1.736,0.06,1.799,0.277,1.446,-36.332,14.199,4,0,0,400,-19.864,0,0,1,0,4,R,"Rite_",160,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.387,0,"Kr_Luna",-0.002,-18.173,104,"-라후이-",-18.672,-41.413,0,"ゆっち一",-14.316,-59.441,0,"인생최패망자",10.601,-43.132,0,"ke ro",6.039,-64.057,0,"HANA_ARASHI",37.41,-93.594,0,"mungjungh",0.549,-112.915,0,"별이__",-48.924,-86.973,0,0,0,0,0,0,"",0,0,0,0,3188.125,,,,0,0
125,6,0,6,0,0,2,1,1,0,0,17,255,255,45,3201.546,"NABIMan",R,0,87,140,-2.64,-2.063,-0.252,1.543,-1.171,0.462,-36.091,6.373,1,0,22.876,-36.631,5.64,0,0,0,0,4,R,"Rite_",160,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-36.275,0,"Kr_Luna",0.013,-18.204,119,"-라후이-",-18.325,-42.086,0,"ゆっち一",-10.249,-59.655,0,"인생최패망자",12.311,-46.683,0,"ke ro",7.705,-64.768,0,"HANA_ARASHI",40.036,-91.171,0,"mungjungh",0.552,-112.921,0,"별이__",-49.629,-86.902,0,0,0,0,0,0,"",0,0,0,0,3201.892,3205.335,,,0,0
126,6,0,6,0,1,2,1,0,1,0,255,17,255,46,3221.303,"NABIMan",R,32,85,139,-1.707,-1.928,-0.205,1.548,-0.955,0.481,-36.271,13.095,1,0,190.5,-87.805,57.116,0,0,0,0,4,R,"Rite_",160,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-36.658,0,"Kr_Luna",0.048,-18.183,107,"-라후이-",-18.45,-43.428,0,"ゆっち一",-13.573,-60.533,0,"인생최패망자",15.902,-44.791,0,"ke ro",8.396,-65.432,0,"HANA_ARASHI",39.473,-92.593,0,"mungjungh",0.549,-112.925,0,"별이__",-50.2,-86.62,0,0,0,0,0,0,"",0,0,0,0,3221.714,3223.446,,,0,0
127,6,0,6,0,2,2,1,0,1,0,255,17,255,47,3231.822,"NABIMan",R,10,73,116,0.399,-2.116,0.037,1.691,0.172,1.03,-36.282,12.666,1,0,0,400,28.636,0,0,0,0,4,R,"Rite_",160,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-36.49,0,"Kr_Luna",0.014,-18.176,102,"-라후이-",-17.33,-43.792,0,"ゆっち一",-13.958,-61.21,0,"인생최패망자",16.165,-44.598,0,"ke ro",6.611,-64.231,0,"HANA_ARASHI",35.352,-96.449,0,"mungjungh",2.367,-112.227,0,"별이__",-49.578,-86.644,0,0,0,0,0,0,"",0,0,0,0,3232.314,3234.39,,,0,0
