id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
15,1,0,0,0,0,0,1,0,0,0,255,255,255,4,674.385,"si_ho",R,10,78,106,1.151,-0.763,0.436,1.679,0.579,1.608,-36.702,40.486,2,0,-54.568,400,7.491,0,0,1,1,8,R,"HANA_ARASHI",190,85.679,0.252,1,72,W,Y,675.525,149,130,133,105,96,145,123,-30,-2.842,0.83,0,0.405,391.294,204.211,380.772,-0.017,-37.905,0,"IbikiKai_JP",0.064,-17.504,120,"Kr_Luna",-21.35,-47.043,0,"Yaksok~",-15.813,-63.417,63,"하루（Haru）",18.637,-45.47,0,"ddil_ddil69",14.034,-62.253,0,"아침땅_",38.854,-94.53,0,"Pugeuk",-12.223,-118.267,92,"낑깡__",-39.446,-92.129,0,675.289,0.241,-21.861,679.714,7,"Pugeuk",2.267,-107.321,1,0,688.947,,,,147,2
16,1,0,0,0,0,0,1,1,0,0,18,255,255,5,710.941,"si_ho",R,33,94,140,-2.018,-0.496,0.032,1.574,-1.027,1.211,-36.392,10.129,2,0,132.449,-110.178,10.876,0,0,1,2,4,L,"Pring__",183.6,92.818,0.485,0,72,W,Y,711.886,178,137,131,114,4,145,98,-59.915,-11.374,-0.57,0,0.446,-103.987,71.839,-145.006,-0.032,-37.408,0,"IbikiKai_JP",-0.076,-17.505,0,"Kr_Luna",-18.87,-44.09,72,"Yaksok~",-8.595,-61.38,0,"하루（Haru）",19.202,-44.801,0,"ddil_ddil69",13.586,-59.529,102,"아침땅_",47.953,-95.617,0,"Pugeuk",2.463,-116.986,0,"낑깡__",-34.126,-97.383,0,711.739,-0.301,-20.258,715.281,5,"ddil_ddil69",6.037,-51.912,0,0,,716.657,,,388,2
17,1,0,0,0,0,1,2,0,1,0,255,18,255,6,754.344,"si_ho",R,32,92,140,0.462,-0.084,0.233,1.633,-0.001,1.414,-36.392,16.176,0,0,170.273,-144.545,17.787,0,0,0,3,3,R,"장덕춘_",170,95.314,0.205,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.907,0,"IbikiKai_JP",-0.058,-17.458,0,"Kr_Luna",-20.218,-49.276,0,"Yaksok~",-15.725,-63.214,0,"하루（Haru）",19.471,-46.025,0,"ddil_ddil69",4.834,-60.662,0,"아침땅_",37.026,-92.081,0,"Pugeuk",-12.086,-115.69,0,"낑깡__",-41.306,-92.738,0,0,0,0,0,0,"",0,0,0,0,755.764,757.656,,,0,0
18,1,0,0,0,0,2,2,0,1,0,255,18,255,7,773.511,"si_ho",R,10,87,128,2.159,0.075,0.463,1.798,1.03,2.101,-36.392,42.556,2,0,-69.592,400,3.576,0,0,1,3,3,R,"장덕춘_",170,95.314,0.205,3,72,W,Y,774.492,84,36,47,56,39,117,114,-30,29.575,0.37,0,0.11,-47.595,-52.794,327.289,0.464,-37.491,0,"IbikiKai_JP",0.11,-17.531,0,"Kr_Luna",-19.48,-48.523,67,"Yaksok~",-15.672,-63.171,0,"하루（Haru）",19.452,-46.029,0,"ddil_ddil69",0.552,-59.369,0,"아침땅_",37.331,-91.613,0,"Pugeuk",-13.387,-115.511,0,"낑깡__",-41.328,-92.726,0,774.339,-0.373,-21.053,775.697,2,"Kr_Luna",-15.385,-47.581,0,0,,,778.415,,260,2
19,2,1,0,0,0,0,0,0,0,0,255,255,255,10,839.607,"magimari",R,10,76,116,1.372,-1.13,0.477,1.804,0.583,1.468,-36.735,29.905,0,0,0,400,15.807,0,0,0,5,6,R,"아침땅_",160,95.405,0.5,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-37.744,0,"mungjungh",0.015,-17.542,0,"Floră",-21.603,-50.795,0,"장덕춘_",-12.215,-65.29,0,"Pring__",21.318,-50.722,0,"Oort__Cloud",12.716,-64.717,0,"Gonyong",41.215,-98.582,0,"Slaris",-2.682,-107.402,0,"HANA_ARASHI",-39.801,-101.493,0,0,0,0,0,0,"",0,0,0,0,840.697,,,,0,0
20,2,1,0,0,0,1,0,0,0,0,255,255,255,11,854.959,"magimari",R,26,85,137,0.947,0.041,0.401,1.815,0.232,1.51,-36.735,17.31,2,0,51.631,-185.51,17.449,0,0,1,5,6,R,"아침땅_",160,95.405,0.5,2,72,W,Y,855.818,177,67,105,49,13,145,76,19.983,12.43,-1,0,0.246,213.368,404.224,-19.715,0.357,-37.501,0,"mungjungh",0.074,-17.615,0,"Floră",-21.02,-50.381,0,"장덕춘_",-12.267,-65.186,0,"Pring__",21.378,-50.78,0,"Oort__Cloud",12.753,-64.592,0,"Gonyong",41.013,-98.714,0,"Slaris",-2.824,-107.393,0,"HANA_ARASHI",-41.378,-96.807,0,0,0,0,856.897,1,"mungjungh",0.093,-18.742,0,0,856.897,,,,257,2
21,2,1,0,0,0,2,0,0,0,0,255,255,255,12,879.991,"magimari",R,10,89,128,0.114,-2.97,0.36,1.565,0.041,0.549,-36.735,22.118,1,0,0,393.783,15.557,0.019,-20.292,0,5,6,R,"아침땅_",160,95.405,0.5,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-38.59,0,"mungjungh",0.156,-17.366,0,"Floră",-21.108,-49.126,0,"장덕춘_",-13.759,-63.614,0,"Pring__",21.928,-47.868,0,"Oort__Cloud",12.639,-64.741,0,"Gonyong",40.659,-91.533,0,"Slaris",-1.933,-107.994,0,"HANA_ARASHI",-42.781,-99.595,0,0,0,0,0,0,"",0,0,0,0,881.081,,,,0,0
22,2,1,0,0,1,2,0,0,0,0,255,255,255,13,894.846,"magimari",R,0,90,138,0.254,-2.003,0.373,1.573,0.099,0.58,-36.735,22.172,1,0,0,48.919,10.828,0,-18.106,0,5,6,R,"아침땅_",160,95.405,0.5,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-37.92,0,"mungjungh",0.1,-17.348,0,"Floră",-20.909,-49.207,0,"장덕춘_",-12.185,-65.361,0,"Pring__",21.888,-47.833,0,"Oort__Cloud",10.761,-65.006,0,"Gonyong",40.295,-91.616,0,"Slaris",-1.868,-108.046,0,"HANA_ARASHI",-45.163,-97.048,0,0,0,0,0,0,"",0,0,0,0,895.831,,,,0,0
23,2,1,0,0,2,2,0,0,0,0,255,255,255,14,910.595,"magimari",R,10,83,124,0.598,-0.562,0.429,1.889,0.359,1.796,-36.735,31.587,2,0,-71.751,400,17.438,0,0,1,5,6,R,"아침땅_",160,95.405,0.5,2,72,W,Y,911.515,202,84,129,62,23,145,87,32.131,38.137,-0.4,0.143,0.277,322.034,399.809,310.559,0.134,-37.604,0,"mungjungh",-0.343,-17.32,0,"Floră",-20.833,-49.346,0,"장덕춘_",-12.162,-65.111,0,"Pring__",21.908,-47.835,0,"Oort__Cloud",12.242,-64.349,68,"Gonyong",39.465,-91.491,0,"Slaris",-1.863,-107.993,0,"HANA_ARASHI",-44.219,-95.417,0,915.814,-51.275,-71.529,917.006,8,"HANA_ARASHI",-56.802,-76.389,1,32,,920.708,,,322,2
24,2,1,0,0,0,0,1,0,0,0,255,255,255,15,942.949,"magimari",R,10,74,103,0.082,1.09,0.349,2.322,-0.007,2.786,-36.735,57.166,0,0,19.522,400,12.06,0,0,0,6,8,R,"낑깡__",170.2,80,0.398,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,-37.714,0,"mungjungh",0.052,-17.397,0,"Floră",-20.987,-49.54,0,"장덕춘_",-12.36,-65.283,0,"Pring__",22.54,-48.241,0,"Oort__Cloud",12.368,-65.118,0,"Gonyong",46.21,-68.052,0,"Slaris",-3.725,-106.47,0,"HANA_ARASHI",-44.771,-104.153,0,0,0,0,0,0,"",0,0,0,0,944.006,,,,0,0
25,2,1,0,0,0,1,1,0,0,0,255,255,255,16,959.076,"magimari",R,26,90,140,-0.787,0.789,0.267,1.909,-0.393,1.86,-36.735,25.007,0,0,31.109,-182.756,13.598,0,0,0,6,8,R,"낑깡__",170.2,80,0.398,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.67,0,"mungjungh",0.089,-17.326,0,"Floră",-21.309,-49.767,0,"장덕춘_",-12.464,-65.267,0,"Pring__",22.558,-48.243,0,"Oort__Cloud",12.334,-65.072,0,"Gonyong",46.038,-69.274,0,"Slaris",-3.983,-106.756,0,"HANA_ARASHI",-46.745,-102.4,0,0,0,0,0,0,"",0,0,0,0,959.939,,,,0,0
26,2,1,0,0,0,2,1,0,0,0,255,255,255,17,974.96,"magimari",R,13,73,113,-0.015,-0.443,0.444,1.919,0.432,1.896,-36.735,35.883,0,0,-257.586,400,13.377,0,0,1,6,8,R,"낑깡__",170.2,80,0.398,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.799,0,"mungjungh",-0.455,-17.304,0,"Floră",-21.236,-48.498,0,"장덕춘_",-11.62,-65.425,0,"Pring__",22.571,-48.258,0,"Oort__Cloud",12.33,-64.96,0,"Gonyong",46.08,-69.279,0,"Slaris",-3.718,-106.961,0,"HANA_ARASHI",-47.647,-100.481,0,0,0,0,0,0,"",0,0,0,0,976.022,,,,0,0
27,2,1,0,0,0,0,2,0,0,0,255,255,255,18,996.949,"magimari",R,26,87,140,0.53,-0.773,0.372,1.635,0.094,0.949,-36.735,18.446,2,0,99.422,-200,20.062,0,0,0,7,0,R,"si_ho",190,88.027,0.5,3,70,W,Y,998.012,94,140,120,23,0,132,79,-30,63.266,1,0,0.591,-43.912,408.36,393.431,0.153,-37.701,0,"mungjungh",0.103,-17.573,0,"Floră",-20.522,-49.428,0,"장덕춘_",-11.864,-65.444,0,"Pring__",22.614,-47.761,0,"Oort__Cloud",12.265,-65.051,0,"Gonyong",40.162,-94.476,0,"Slaris",-3.018,-106.871,0,"HANA_ARASHI",-48.517,-102.283,0,997.814,-1.881,-20.742,0,0,"",0,0,0,0,,,,,256,3
28,2,1,0,0,0,1,2,0,0,0,255,255,255,19,1009.632,"magimari",R,26,89,140,1.087,0.154,0.429,1.814,0.359,1.529,-36.735,22.435,2,0,76.347,-200,14.334,0,0,1,7,0,R,"si_ho",190,88.027,0.5,3,70,W,Y,1010.706,255,140,116,51,90,145,94,45.122,18.804,-0.65,0,0.592,157.367,157.437,557.18,0.176,-37.886,0,"mungjungh",0.118,-17.655,0,"Floră",-20.611,-49.13,0,"장덕춘_",-11.431,-65.597,0,"Pring__",21.945,-47.316,0,"Oort__Cloud",12.196,-64.57,69,"Gonyong",39.979,-94.616,0,"Slaris",-2.694,-107.67,0,"HANA_ARASHI",-46.888,-101.812,0,1015.739,-28.161,-83.091,1016.414,8,"HANA_ARASHI",-29.217,-85.553,1,0,,,,,322,2
29,2,1,0,0,0,0,2,1,0,0,0,255,255,20,1040.312,"magimari",R,10,64,96,1.246,1.003,0.522,2.305,0.528,2.746,-36.735,60.269,0,0,0,400,10.247,0,0,1,8,5,R,"ddil_ddil69",170,80.378,0.347,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-38.005,0,"mungjungh",0.051,-17.477,0,"Floră",-20.646,-46.746,0,"장덕춘_",-13.211,-64.16,0,"Pring__",20.03,-45.746,0,"Oort__Cloud",7.434,-64.859,0,"Gonyong",38.565,-89.564,0,"Slaris",-0.993,-106.806,0,"HANA_ARASHI",-45.937,-101.506,0,0,0,0,0,0,"",0,0,0,0,1041.847,1061.504,,,0,0
30,2,1,0,0,0,1,2,0,1,0,255,0,255,21,1094.825,"magimari",R,26,73,125,2.888,2.269,0.551,2.141,0.928,2.699,-36.735,55.545,3,0,117.65,-200,9.081,-1.054,-20.462,0,8,5,R,"ddil_ddil69",170,80.378,0.347,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.648,0,"mungjungh",-0.009,-17.71,0,"Floră",-19.646,-47.15,0,"장덕춘_",-12.978,-64.15,0,"Pring__",21.1,-46.182,0,"Oort__Cloud",5.532,-62.858,0,"Gonyong",29.878,-77.22,0,"Slaris",0.009,-103.42,0,"HANA_ARASHI",-41.53,-93.899,0,0,0,0,0,0,"",0,0,0,0,1098.897,1098.525,,,0,6
31,2,1,0,0,0,1,2,0,1,0,255,0,255,22,1115.638,"magimari",R,26,84,136,0.667,0.887,0.396,1.924,0.205,1.915,-36.735,21.875,0,0,53.143,-175.368,14.086,0,0,0,8,5,R,"ddil_ddil69",170,80.378,0.347,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-38.118,0,"mungjungh",0.064,-17.229,0,"Floră",-20.556,-47.805,0,"장덕춘_",-13.37,-64.81,0,"Pring__",20.952,-45.1,0,"Oort__Cloud",3.9,-61.399,0,"Gonyong",29.813,-77.649,0,"Slaris",0.059,-103.423,0,"HANA_ARASHI",-40.955,-95.483,0,0,0,0,0,0,"",0,0,0,0,1116.947,,,,0,0
32,2,0,0,0,0,0,0,0,0,0,255,255,255,8,1162.805,"si_ho",R,10,83,110,0.229,-0.462,0.299,1.745,0.273,1.806,-36.392,38.976,0,0,-115.073,400,6.083,0,0,1,4,7,R,"Slaris",180.1,85.69,0.452,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-38.005,0,"IbikiKai_JP",-0.026,-17.481,0,"Kr_Luna",-22.54,-49.444,0,"Yaksok~",-16.149,-62.669,0,"하루（Haru）",20.491,-47.079,0,"ddil_ddil69",11.157,-62.494,0,"아침땅_",41.376,-93.76,0,"Pugeuk",-11.966,-117.833,0,"낑깡__",-42.508,-93.395,0,0,0,0,0,0,"",0,0,0,0,1163.931,,,,0,0
33,2,0,0,0,0,1,0,0,0,0,255,255,255,9,1181.559,"si_ho",R,23,88,134,-3.801,-2.271,-0.018,1.346,-1.449,0.392,-36.392,7.953,1,0,-143.342,128.394,8.338,-1.072,-17.26,0,4,7,R,"Slaris",180.1,85.69,0.452,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,-37.798,0,"IbikiKai_JP",-1.203,-17.45,0,"Kr_Luna",-22.314,-49.575,0,"Yaksok~",-15.639,-63.129,0,"하루（Haru）",20.219,-46.523,0,"ddil_ddil69",11.197,-62.538,0,"아침땅_",40.353,-93.25,0,"Pugeuk",-10.917,-121.257,0,"낑깡__",-42.959,-92.931,0,0,0,0,0,0,"",0,0,0,0,1183.897,,,,0,0
34,2,0,0,0,1,1,0,0,0,0,255,255,255,10,1197.836,"si_ho",R,27,90,140,-0.93,-0.12,0.103,1.587,-0.451,1.44,-36.392,8.258,0,0,31.601,-103.707,15.12,0,0,0,4,7,R,"Slaris",180.1,85.69,0.452,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,-37.841,0,"IbikiKai_JP",-0.084,-17.26,0,"Kr_Luna",-22.361,-49.547,0,"Yaksok~",-15.632,-63.12,0,"하루（Haru）",19.94,-46.878,0,"ddil_ddil69",9.863,-63.05,0,"아침땅_",39.676,-93.787,0,"Pugeuk",-11.03,-121.199,0,"낑깡__",-42.987,-92.975,0,0,0,0,0,0,"",0,0,0,0,1198.814,,,,0,0
