id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,253.35,"인생최패망자",R,32,86,140,0.165,-0.187,0.862,1.437,-0.178,1.431,-36.744,59.846,0,100,0,0,0,183.664,-73.75,-0.609,-0.147,-18.378,0,0,5,L,"Kr_Luna",174.641,93.297,0.498,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,-36.977,0,"_이누_",-0.005,-17.139,0,"Rite_",-20.948,-49.196,0,"_앰프_",-12.909,-60.433,0,"~kawasaaaki~",22.36,-48.219,0,"CoalCat",12.496,-63.733,0,"Pugeuk",43.602,-96.922,0,"うるの。",1.01,-102.782,0,"레이나2",-35.925,-92.024,0,0,0,0,0,0,"",0,0,0,0,255.591,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,267.029,"인생최패망자",R,13,81,106,0.491,-1.183,0.936,1.389,0.919,1.431,-36.744,85.731,22,78,0,1,0,-369.521,320.866,0.582,0,0,0,0,5,L,"Kr_Luna",174.641,93.297,0.498,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378,-37.298,0,"_이누_",0.041,-17.036,0,"Rite_",-21.129,-49.168,0,"_앰프_",-13.391,-62.753,0,"~kawasaaaki~",23.814,-49.466,0,"CoalCat",13.177,-62.679,0,"Pugeuk",45.237,-103.161,0,"うるの。",1.854,-106.371,0,"레이나2",-36.184,-93.554,0,0,0,0,0,0,"",0,0,0,0,268.008,,,,0,0
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,279.572,"인생최패망자",R,32,87,140,0.265,0.655,0.871,1.569,-0.135,1.897,-36.744,51.968,0,100,0,0,0,160.657,-93.584,1.128,0,0,0,0,5,L,"Kr_Luna",174.641,93.297,0.498,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541,-37.293,0,"_이누_",0.008,-16.977,0,"Rite_",-21.093,-49.142,0,"_앰프_",-13.391,-62.758,0,"~kawasaaaki~",23.214,-48.97,0,"CoalCat",13.23,-62.72,0,"Pugeuk",46.022,-103.678,0,"うるの。",1.98,-106.683,0,"레이나2",-36.159,-93.551,0,0,0,0,0,0,"",0,0,0,0,280.316,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,292.615,"인생최패망자",R,13,87,110,-1.79,-1.498,0.858,1.336,-0.131,1.27,-36.744,59.017,13,87,0,2,0,-354.864,352.238,-15.918,0,0,0,0,5,L,"Kr_Luna",174.641,93.297,0.498,3,65,W,Y,293.496,144,77,96,61,44,143,126,-30,28.732,0.4,0,0.069,-198.969,370.04,-173.451,0.344,-36.649,0,"_이누_",-0.037,-17.112,0,"Rite_",-21.159,-49.251,85,"_앰프_",-13.373,-62.745,0,"~kawasaaaki~",23.231,-48.992,0,"CoalCat",13.211,-62.655,0,"Pugeuk",45.917,-103.205,0,"うるの。",1.985,-106.71,0,"레이나2",-36.224,-93.624,0,293.033,-0.703,-20.722,294.674,2,"Rite_",-16.584,-49.548,0,0,,,,,130,2
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,316.37,"인생최패망자",R,33,87,140,0.809,0.42,0.839,1.535,0.181,1.777,-36.744,49.32,0,100,0,2,0,120.568,-77.119,3.536,0,0,1,1,3,R,"うよすま",174.5,85.035,0.571,3,66,W,Y,317.358,208,70,143,29,0,145,114,-8.525,35.395,0.85,0,0.289,-134.179,386.376,0.421,0.392,-36.864,0,"_이누_",0.001,-16.914,0,"Rite_",-21.906,-48.83,75,"_앰프_",-16.836,-62.587,0,"~kawasaaaki~",22.861,-47.923,0,"CoalCat",10.105,-63.681,0,"Pugeuk",36.664,-95.433,0,"うるの。",-0.257,-103.988,0,"레이나2",-45.422,-93.14,0,317.183,-3.661,-23.225,318.516,2,"Rite_",-19.097,-44.581,0,0,,,,,130,2
6,1,1,0,0,0,0,2,0,0,0,255,255,255,5,337.272,"인생최패망자",R,3,68,108,2.212,0.183,1.136,1.48,1.748,1.746,-36.744,78.29,0,100,0,1,0,-490.909,0,1.467,0,0,0,2,2,R,"Floră",190,85,0.403,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,-37.233,0,"_이누_",0.052,-17,0,"Rite_",-22.95,-50.682,0,"_앰프_",-17.129,-62.733,0,"~kawasaaaki~",22.47,-47.354,0,"CoalCat",11.433,-63.586,0,"Pugeuk",34.49,-106.455,0,"うるの。",-0.364,-104.327,0,"레이나2",-46.976,-95.299,0,0,0,0,0,0,"",0,0,0,0,338.508,,,,0,0
7,1,1,0,0,1,0,2,0,0,0,255,255,255,6,349.467,"인생최패망자",R,32,85,137,2.257,0.797,0.944,1.611,0.669,2.015,-36.744,60.118,0,100,0,1,0,200.846,-110.663,7.446,0,0,0,2,2,R,"Floră",190,85,0.403,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475,-37.221,0,"_이누_",0.052,-17.019,0,"Rite_",-22.899,-50.663,0,"_앰프_",-16.886,-62.347,0,"~kawasaaaki~",22.587,-47.235,0,"CoalCat",11.397,-63.597,0,"Pugeuk",34.461,-106.334,0,"うるの。",-0.381,-104.332,0,"레이나2",-46.908,-95.204,0,0,0,0,0,0,"",0,0,0,0,350.908,,,,0,0
8,1,1,0,0,2,0,2,0,0,0,255,255,255,7,360.822,"인생최패망자",R,3,64,95,0.997,0.457,1.229,1.607,1.289,1.928,-36.744,77.784,0,100,0,0,0,-389.101,0,7.719,0,0,0,2,2,R,"Floră",190,85,0.403,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,-37.539,0,"_이누_",0.052,-17.024,0,"Rite_",-22.947,-50.695,0,"_앰프_",-16.933,-62.385,0,"~kawasaaaki~",22.539,-47.25,0,"CoalCat",11.458,-63.558,0,"Pugeuk",34.5,-106.621,0,"うるの。",-0.429,-108.896,0,"레이나2",-46.862,-95.174,0,0,0,0,0,0,"",0,0,0,0,362.374,,,,0,0
9,1,1,0,0,2,1,2,0,0,0,255,255,255,8,370.93,"인생최패망자",R,32,85,137,2.101,-0.318,0.924,1.406,0.578,1.348,-36.744,58.589,0,100,0,2,0,216.883,-75.772,-1.893,0,0,1,2,2,R,"Floră",190,85,0.403,3,66,W,Y,372.103,193,139,128,66,0,145,90,16.794,-29.348,-0.84,0,0.548,403.928,-443.562,-9.75,0.494,-36.846,0,"_이누_",-0.066,-17.325,0,"Rite_",-22.87,-50.627,0,"_앰프_",-16.972,-62.504,59,"~kawasaaaki~",22.551,-47.272,0,"CoalCat",11.437,-63.589,0,"Pugeuk",34.104,-106.68,109,"うるの。",-0.523,-108.905,0,"레이나2",-47.07,-95.291,0,375.149,36.494,-73.413,377.858,6,"Pugeuk",52.054,-92.559,1,0,,,,,224,2
10,1,1,0,0,0,0,2,1,0,0,2,255,255,9,401.602,"인생최패망자",R,32,86,139,-2.301,-0.041,0.613,1.435,-0.87,1.444,-36.744,38.251,0,100,0,2,0,241.819,-174.146,13.416,0,0,1,3,1,L,"Pring__",190,92.818,0.485,3,66,W,Y,402.471,204,121,117,94,59,145,118,5.459,-38.875,0.18,0,0.419,-33.515,-476.155,171.687,0.227,-37.117,0,"_이누_",-0.208,-17.341,0,"Rite_",-19.53,-46.269,0,"_앰프_",-9.893,-60.765,0,"~kawasaaaki~",21.827,-46.771,92,"CoalCat",12.927,-62.206,0,"Pugeuk",44.653,-107.716,0,"うるの。",2.121,-109.001,0,"레이나2",-41.08,-104.211,0,403.649,29.256,-53.104,404.058,4,"~kawasaaaki~",21.023,-44.332,0,0,452.691,,,,204,1
11,1,0,0,0,0,0,0,0,0,0,255,255,255,0,487.443,"_Chun",L,14,87,126,-1.141,-0.535,-0.328,1.968,-0.012,1.589,-36.621,36.499,86,14,0,2,0,-353.524,353.583,-17.75,0,0,1,0,2,R,"Rite_",190,80,0.453,3,63,W,Y,488.694,214,93,115,111,83,145,112,113.222,-48.039,0.11,0,0.48,514.289,203.336,-162.497,0.201,-36.937,0,"Pring__",-0.029,-17.07,0,"Floră",-21.014,-47.415,0,"うよすま",-13.714,-63.935,0,"Gonyong",21.553,-48.16,0,"Kr_Luna",10.752,-60.667,0,"Azuner",41.714,-93.108,0,"AI",0,-109.84,0,"ddil_ddil69",-44.652,-92.483,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
