id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
195,8,0,4,6,0,0,2,0,0,0,255,255,255,99,5185.859,"それいゆ るな",R,15,55,90,0.731,0.953,0.055,0.959,-37.309,2,0,0,-400,-30.335,0,0,1,2,1,R,"Yaksok~",172.8,84.046,0.301,2,66,5186.949,255,21,0,97,40,17,29,-88.979,88.946,-0.84,-0.141,-0.108,0.111,0,0.529,-0.032,-37.882,0,"Kr_Luna",0.089,-17.139,0,"encounter v",-20.997,-47.497,0,"magimari",-8.54,-59.925,0,"Gonyong",21.104,-45.079,0,"ByeolBam",15.303,-61.827,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"sano jpn",-36.153,-88.157,0,5186.894,-0.931,-20.771,0,0,"",0,0,0,0,0,0,0,0,0,3
196,8,0,4,6,1,1,2,0,0,0,255,255,255,100,5227.242,"それいゆ るな",R,46,55,98,-1.156,-0.087,-0.087,1.109,-37.22,2,0,120.197,-82.011,6.92,0,0,1,2,1,R,"Yaksok~",172.8,84.046,0.301,2,64,5228.281,173,21,70,52,0,141,124,-17.574,-14.771,0.67,-0.106,-0.088,0.22,0,0.537,-0.182,-38.072,0,"Kr_Luna",-0.073,-17.157,0,"encounter v",-22.646,-50.026,0,"magimari",-10.207,-60.491,0,"Gonyong",20.173,-44.441,0,"ByeolBam",15.781,-61.553,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"sano jpn",-37.893,-90.383,0,5228.077,0.44,-22.76,0,0,"",0,0,0,0,0,0,0,0,0,2
197,9,1,4,6,0,0,0,0,0,0,255,255,255,93,5283.272,"소솨소솨",R,28,80,132,-3.683,-1.901,-0.321,1.237,-36.767,1,0,55.084,-89.895,0,0,0,0,1,5,R,"ByeolBam",174.5,90,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.931,0,"Yaksok~",-0.198,-17.199,0,"Slaris",-22.369,-48.548,0,"IllilliIIIIllil",-11.29,-63.451,0,"Pugeuk",23.699,-45.031,0,"HANA_ARASHI",12.583,-57.224,0,"AI",35.703,-81.802,0,"AI",0,-100.603,0,"AI",-35.703,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
198,9,1,4,6,1,0,0,0,0,0,255,255,255,94,5294.978,"소솨소솨",R,27,84,137,-2.327,-0.723,-0.193,1.428,-36.688,1,0,55.534,-101.093,0,0,0,0,1,5,R,"ByeolBam",174.5,90,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.781,0,"Yaksok~",-0.114,-17.138,0,"Slaris",-22.109,-48.645,0,"IllilliIIIIllil",-10.739,-64.689,0,"Pugeuk",22.522,-49.73,0,"HANA_ARASHI",15.74,-62.039,0,"AI",35.702,-81.802,0,"AI",0,-100.602,0,"AI",-35.702,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
199,9,1,4,6,2,0,0,0,0,0,255,255,255,95,5306.646,"소솨소솨",R,0,78,129,-2.549,-1.934,-0.207,1.244,-36.662,1,0,31.587,-44.011,0,-0.507,-17.766,0,1,5,R,"ByeolBam",174.5,90,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-37.784,0,"Yaksok~",-0.026,-17.179,0,"Slaris",-22.461,-48.617,0,"IllilliIIIIllil",-10.721,-64.686,0,"Pugeuk",23.339,-50.418,0,"HANA_ARASHI",15.917,-61.327,0,"AI",35.702,-81.802,0,"AI",0,-100.603,0,"AI",-35.702,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
200,9,1,4,6,3,0,0,0,0,0,255,255,255,96,5319.879,"소솨소솨",R,0,66,121,-0.477,-1.272,-0.005,1.356,-36.649,1,0,2.399,-27.966,0,0,0,0,1,5,R,"ByeolBam",174.5,90,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122,-37.559,0,"Yaksok~",-0.084,-16.844,0,"Slaris",-22.424,-48.786,0,"IllilliIIIIllil",-10.76,-64.716,0,"Pugeuk",23.459,-50.582,0,"HANA_ARASHI",16.061,-60.926,0,"AI",35.702,-81.802,0,"AI",0,-100.602,0,"AI",-35.702,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
201,9,1,4,6,0,0,0,0,1,0,255,5,255,97,5351.797,"소솨소솨",R,27,89,140,0.775,0.344,0.079,1.584,-36.745,0,0,110.344,-128.745,0,0,0,1,2,0,R,"それいゆ るな",160,89.534,0.45,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.074,0,"Yaksok~",-0.07,-17.034,0,"Slaris",-20.959,-46.003,0,"IllilliIIIIllil",-11.636,-64.435,0,"Pugeuk",22.9,-46.086,0,"HANA_ARASHI",16.905,-61.761,0,"AI",35.702,-81.802,0,"AI",0,-100.603,0,"AI",-35.702,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
202,9,1,4,6,0,1,0,0,1,0,255,5,255,98,5365.546,"소솨소솨",R,28,85,139,-0.819,-0.634,-0.049,1.464,-36.686,2,0,45.389,-77.609,0,0,0,1,2,0,R,"それいゆ るな",160,89.534,0.45,2,66,5366.645,179,10,90,52,32,150,97,108.927,-66.517,0.9,0.041,0.03,0.118,0.048,0.189,-0.154,-37.505,0,"Yaksok~",-0.056,-17.097,0,"Slaris",-21.134,-46.031,0,"IllilliIIIIllil",-11.917,-64.349,0,"Pugeuk",22.559,-46.987,0,"HANA_ARASHI",15.75,-60.794,0,"AI",35.703,-81.803,0,"AI",0,-100.603,0,"AI",-35.703,-81.803,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
203,9,1,4,6,0,2,0,0,1,0,255,5,255,99,5378.123,"소솨소솨",R,28,74,127,-0.986,-0.866,-0.059,1.424,-36.662,2,0,22.947,-93.895,0,0,0,1,2,0,R,"それいゆ るな",160,89.534,0.45,2,66,5379.274,165,7,64,47,31,139,122,95.835,-83.743,0.59,0.005,-0.022,0.107,0.048,0.221,0.053,-37.525,0,"Yaksok~",-0.112,-17.193,0,"Slaris",-21.529,-46.383,0,"IllilliIIIIllil",-10.679,-64.723,0,"Pugeuk",21.69,-46.401,0,"HANA_ARASHI",16.034,-59.783,0,"AI",35.703,-81.803,0,"AI",0,-100.604,0,"AI",-35.703,-81.803,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
204,9,1,4,6,0,2,0,0,1,0,255,5,255,100,5393.521,"소솨소솨",R,0,73,125,-2.704,-0.339,-0.211,1.534,-36.758,4,0,0,30.336,0,0,0,1,2,0,R,"それいゆ るな",160,89.534,0.45,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.763,0,"Yaksok~",-0.583,-16.625,0,"Slaris",-21.441,-46.435,0,"IllilliIIIIllil",-12.915,-63.943,0,"Pugeuk",21.483,-45.557,0,"HANA_ARASHI",14.59,-61.404,0,"AI",35.702,-81.802,0,"AI",0,-100.602,0,"AI",-35.702,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
205,9,1,4,6,0,0,1,0,1,0,255,5,255,101,5418.518,"소솨소솨",R,28,81,133,0.734,0.031,0.086,1.553,-36.659,2,0,69.279,-81.161,0,0,0,1,3,3,R,"magimari",160,89.7,0.546,2,66,5419.663,245,14,90,57,30,150,80,47.625,-24.044,-0.83,0.016,-0.019,0.18,0,0.299,-0.034,-37.409,0,"Yaksok~",0.112,-17.26,0,"Slaris",-22.078,-48.174,0,"IllilliIIIIllil",-11.508,-64.752,0,"Pugeuk",21.538,-46.217,0,"HANA_ARASHI",13.109,-62.585,0,"AI",35.703,-81.803,0,"AI",0,-100.603,0,"AI",-35.703,-81.803,0,5424.219,25.554,-70.157,0,0,"",0,0,0,0,0,0,0,0,0,1
206,9,1,4,6,0,0,2,0,1,0,255,5,255,102,5447.63,"소솨소솨",R,28,83,135,-0.683,-0.046,-0.039,1.548,-36.69,2,0,50.652,-60.906,0,0,0,1,4,4,R,"Gonyong",174.6,80,0.2,3,66,5448.722,255,23,86,70,56,150,64,25.936,30.123,1,-0.032,-0.007,0.067,0.095,0.206,-0.068,-37.58,0,"Yaksok~",0.043,-16.962,0,"Slaris",-18.676,-48.066,0,"IllilliIIIIllil",-11.534,-65.013,0,"Pugeuk",21.253,-45.823,0,"HANA_ARASHI",13.544,-62.706,0,"AI",35.703,-81.803,0,"AI",0,-100.603,0,"AI",-35.703,-81.803,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,1
