id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
146,7,1,3,10,0,1,0,0,1,0,255,1,255,65,4300.693,"하루（Haru）",R,26,77,140,-0.433,-0.145,-0.052,2.16,-0.241,1.361,-36.727,47.719,0,0,39.393,-154.974,10.137,0,0,1,8,4,L,"NABIMan",191.3,81.885,0.496,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.434,0,"Pugeuk",0.055,-17.434,0,"Ayu_Yua",-22.087,-47.855,0,"Kr_Luna",-1.913,-61.759,0,"Slaris",20.925,-46.508,0,"_이누_",12.918,-57.837,0,"아침땅_",45.775,-90.823,0,"AI",0,-109.84,0,"-라후이-",-35.382,-88.97,0,0,0,0,0,0,"",0,0,0,0,4301.597,4303.633,,,0,0
147,7,1,3,10,0,2,0,0,1,0,255,1,255,66,4321.264,"하루（Haru）",R,11,37,104,0.074,-1.485,0.012,2.064,0.032,1.048,-36.985,66.437,4,0,0,249.368,2.396,0,0,1,8,4,L,"NABIMan",191.3,81.885,0.496,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102,-37.282,0,"Pugeuk",-0.114,-17.466,0,"Ayu_Yua",-21.896,-47.372,0,"Kr_Luna",-0.612,-59.512,0,"Slaris",20.344,-46.189,68,"_이누_",13.545,-59.64,0,"아침땅_",45.813,-90.794,0,"AI",0,-109.84,0,"-라후이-",-35.976,-90.336,0,0,0,0,0,0,"",0,0,0,256,4322.375,,4325.992,,0,0
148,7,1,3,10,0,0,1,0,0,1,255,255,1,67,4350.586,"하루（Haru）",R,0,8,73,-1.098,-0.616,-0.153,2.073,-0.473,1.252,-37.033,98.041,0,0,0,0,-32.754,0,0,0,0,6,R,"magimari",180.7,80,0.452,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.272,0,"Pugeuk",0.019,-17.473,0,"Ayu_Yua",-24.529,-50.615,0,"Kr_Luna",-13.193,-61.396,0,"Slaris",14.471,-43.236,0,"_이누_",6.806,-66.266,0,"아침땅_",36.896,-84.682,0,"AI",0,-109.84,0,"-라후이-",-42.02,-91.805,0,0,0,0,0,0,"",0,0,0,0,4352.197,,4353.555,,0,0
149,7,1,3,10,0,1,1,0,0,1,255,255,1,68,4379.167,"하루（Haru）",R,0,32,90,0.459,0.673,-0.003,2.269,0.2,2.016,-37.232,99.301,2,0,0,0,-4.465,0,0,1,0,6,R,"magimari",180.7,80,0.452,3,64,4380.507,255,169,99,117,62,145,87,54.562,52.425,-0.83,-0.003,-0.021,0,0.664,-0.255,-37.103,0,"Pugeuk",-0.086,-17.209,0,"Ayu_Yua",-24.544,-50.616,0,"Kr_Luna",-13.33,-61.376,82,"Slaris",15.919,-46.941,0,"_이누_",5.016,-67.751,0,"아침땅_",36.382,-81.906,0,"AI",0,-109.84,0,"-라후이-",-42.269,-92.373,92,4385.174,-48.882,-62.306,4387.486,3,"Kr_Luna",-56.419,-73.74,0,0,,,4383.169,,138,2
150,7,1,3,10,0,2,1,0,0,1,255,255,1,69,4408.85,"하루（Haru）",R,26,78,140,0.313,0.098,-0.03,2.339,-0.137,1.957,-36.85,61.462,2,0,13.844,-193.714,4.761,0,0,1,0,6,R,"magimari",180.7,80,0.452,3,64,4409.916,117,113,118,54,30,137,96,61.888,32.618,-0.13,0.005,-0.033,0,0.415,-0.371,-37.135,0,"Pugeuk",-0.117,-17.071,0,"Ayu_Yua",-21.967,-47.956,0,"Kr_Luna",-14.271,-57.977,85,"Slaris",18.335,-47.522,0,"_이누_",7.038,-66.235,0,"아침땅_",36.434,-83.327,0,"AI",0,-109.84,0,"-라후이-",-40.269,-90.041,0,0,0,0,4415.763,3,"Kr_Luna",-29.293,-65.126,0,0,,,4413.927,,10,1
151,7,1,3,10,0,0,2,0,0,1,255,255,1,70,4443.252,"하루（Haru）",R,0,27,88,1.548,1.102,-0.051,2.24,0.675,2.241,-37.449,115.121,1,0,0,0,-4.74,0,0,0,1,3,R,"양_뭉이",172,100,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.343,120,"Pugeuk",-0.127,-17.359,0,"Ayu_Yua",-21.954,-48.105,0,"Kr_Luna",-16.02,-62.126,0,"Slaris",19.88,-45.192,114,"_이누_",6.083,-66.292,0,"아침땅_",34.93,-82.382,0,"AI",0,-109.84,0,"-라후이-",-43.11,-88.739,0,0,0,0,0,0,"",0,0,0,128,4444.719,,4446.359,,0,0
152,7,0,3,10,0,0,0,0,0,0,255,255,255,80,4554.413,"Pring__",R,32,66,140,-0.121,-0.233,0.443,1.426,-0.417,1.425,-36.975,72.466,0,0,246.23,-52.395,-11.115,0,0,0,4,3,L,"Kr_Luna",169.591,91.58,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.754,0,"coder_",0.015,-17.424,0,"あいくんだよー『아이 군』",-19.689,-44.595,0,"양_뭉이",-11.202,-57.437,0,"ByeolBam",21.21,-48.684,0,"소솨소솨",15.427,-63.371,0,"magimari",39.663,-93.585,0,"_Chun",0.808,-106.086,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4555.352,,,,0,0
153,7,0,3,10,0,1,0,0,0,0,255,255,255,81,4567.211,"Pring__",R,32,71,140,-1.348,0.528,0.351,1.535,-0.846,1.818,-36.819,56.132,0,0,179.881,-84.941,-1.363,0,0,0,4,3,L,"Kr_Luna",169.591,91.58,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.632,0,"coder_",0.018,-17.536,0,"あいくんだよー『아이 군』",-19.687,-44.641,0,"양_뭉이",-10.439,-56.999,0,"ByeolBam",22.81,-50.939,0,"소솨소솨",15.439,-62.863,0,"magimari",39.679,-93.572,0,"_Chun",6.948,-106.905,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4568.186,,,,0,0
154,7,0,3,10,0,2,0,0,0,0,255,255,255,82,4578.998,"Pring__",R,3,76,117,-2.354,-0.642,0.453,1.324,-0.248,1.253,-36.773,52.996,2,0,-455.114,0,-2.198,0,0,0,4,3,L,"Kr_Luna",169.591,91.58,0.497,1,64,4579.916,212,143,135,123,62,155,91,1.57,-24.745,-0.43,0.012,-0.043,0,0.108,-0.397,-36.94,95,"coder_",-0.007,-17.472,0,"あいくんだよー『아이 군』",-19.543,-44.58,75,"양_뭉이",-10.467,-56.806,85,"ByeolBam",22.75,-50.851,0,"소솨소솨",16.178,-64.63,107,"magimari",39.676,-93.574,0,"_Chun",6.048,-108.401,0,"AI",-40.8,-90.55,0,4580.297,7.152,-37.614,4581.997,3,"Kr_Luna",16.173,-59.106,1,0,,4614.642,,,106,2
155,7,0,3,10,0,0,0,0,1,0,255,13,255,83,4637.89,"Pring__",R,32,66,140,-33.696,1.056,0.429,1.454,-0.483,1.53,-37.026,64.14,2,0,250,-11.191,-8.297,0,0,1,4,5,R,"_이누_",174.8,89.841,0.501,3,64,4639.029,162,65,71,37,17,137,105,25.314,31.225,0.1,-0.015,-0.049,0,0.157,-0.405,-37.1,0,"coder_",-0.093,-17.885,0,"あいくんだよー『아이 군』",-21.141,-47.376,0,"양_뭉이",-8.356,-57.803,0,"ByeolBam",20.73,-48.337,96,"소솨소솨",6.06,-62.878,93,"magimari",40.523,-91.735,0,"_Chun",2.315,-100.135,0,"AI",-40.8,-90.55,0,4649.986,-10.466,-65.075,4655.164,3,"Kr_Luna",13.127,-58.051,1,16,,4649.295,4645.429,4650.025,88,2
156,7,0,3,11,0,0,1,0,0,0,255,255,255,84,4687.798,"Pring__",R,32,75,140,0.282,0.137,0.271,1.485,-0.17,1.639,-36.767,56.863,2,0,206.684,-72.217,-6.524,0,0,1,5,2,R,"Ayu_Yua",190,86,0.453,3,64,4688.926,118,54,40,47,27,119,87,-40.329,42.587,-0.06,0.011,-0.036,0,0.147,-0.553,-36.986,0,"coder_",-0.081,-17.528,0,"あいくんだよー『아이 군』",-20.823,-48.341,85,"양_뭉이",-7.249,-59.472,0,"ByeolBam",21.392,-48.037,0,"소솨소솨",14.952,-63.667,0,"magimari",42.353,-86.119,0,"_Chun",1.056,-102.955,0,"AI",-40.8,-90.55,0,4688.664,-0.981,-20.59,4691.364,3,"Kr_Luna",-20.188,-41.09,0,0,,,,4695.335,40,2
157,7,0,3,11,0,0,2,0,0,0,255,255,255,85,4714.534,"Pring__",R,3,71,116,-1.225,-0.563,0.413,1.327,0.327,1.238,-36.769,57.933,2,0,-421.88,0,-0.565,0,0,1,6,6,R,"아침땅_",160,95.405,0.5,2,64,4715.629,132,69,99,82,64,139,71,26.641,31.693,0.96,-0.041,-0.035,0.048,0.359,-0.357,-36.982,0,"coder_",-0.112,-17.525,0,"あいくんだよー『아이 군』",-20.563,-45.719,0,"양_뭉이",-13.363,-60.006,0,"ByeolBam",21.517,-47.582,0,"소솨소솨",14.078,-64.104,80,"magimari",38.07,-88.116,0,"_Chun",-5.215,-105.853,0,"AI",-40.8,-90.55,0,4720.986,-39.609,-69.155,4725.585,3,"Kr_Luna",-0.606,-59.353,1,0,,,,,72,2
158,7,0,3,11,0,0,2,1,0,0,16,255,255,86,4753.219,"Pring__",R,32,72,136,-0.108,0.213,0.22,1.492,-0.409,1.663,-36.774,45.632,0,0,250,-69.96,0.762,0,0,0,7,8,R,"-라후이-",175,86,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307,-37.201,0,"coder_",-1.129,-19.525,108,"あいくんだよー『아이 군』",-20.325,-46.864,0,"양_뭉이",-16.793,-62.93,0,"ByeolBam",21.952,-49.66,0,"소솨소솨",4.131,-64.226,0,"magimari",38.434,-80.289,0,"_Chun",-0.013,-100.32,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4754.219,,,,0,0
159,7,0,3,11,0,1,2,1,0,0,16,255,255,87,4770.799,"Pring__",R,32,69,137,0.072,0.334,0.236,1.509,-0.335,1.722,-36.814,51.605,2,0,250,-82.886,-0.748,0,0,1,7,8,R,"-라후이-",175,86,0.5,3,64,4771.679,179,103,133,50,40,145,127,104.878,-65.009,0.6,0.009,-0.063,0,0.186,-0.23,-37.007,0,"coder_",-0.144,-17.813,0,"あいくんだよー『아이 군』",-20.476,-43.418,0,"양_뭉이",-17.157,-62.809,0,"ByeolBam",21.963,-49.618,0,"소솨소솨",3.131,-64.315,0,"magimari",38.386,-80.212,0,"_Chun",0.48,-100.275,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,4773.938,,,8,3
160,7,0,3,11,0,2,2,1,0,0,16,255,255,88,4793.085,"Pring__",R,13,72,108,-2.531,-0.86,0.189,1.463,-0.369,1.593,-36.77,44.686,4,0,-380.972,315.333,-6.563,0,0,1,7,8,R,"-라후이-",175,86,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,-37.366,0,"coder_",0.353,-19.946,0,"あいくんだよー『아이 군』",-21.028,-47.263,0,"양_뭉이",-17.961,-61.935,0,"ByeolBam",22.073,-49.208,0,"소솨소솨",6.603,-64.027,0,"magimari",35.976,-80.58,0,"_Chun",-2.931,-100.812,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4794.13,,,,0,0
161,8,1,3,11,0,0,0,0,0,0,255,255,255,71,4831.905,"하루（Haru）",R,26,58,133,-0.342,2.354,-0.031,2.434,-0.152,2.738,-37.3,96.07,2,0,2.487,-159.739,3.424,0,0,1,1,3,R,"양_뭉이",172,100,0.5,2,64,4833.069,133,56,56,77,22,136,42,40.58,38.732,0.98,-0.046,-0.045,0,0.661,-0.589,-37.086,0,"Pugeuk",-0.066,-17.191,0,"Ayu_Yua",-22.087,-47.7,73,"Kr_Luna",-12.317,-59.086,0,"Slaris",18.781,-49.679,0,"_이누_",7.102,-64.585,0,"아침땅_",34.558,-82.437,0,"AI",0,-109.84,0,"-라후이-",-37.964,-89.264,0,4835.819,-15.39,-37.68,4847.174,3,"Kr_Luna",-19.911,-39.798,0,0,,,,,34,2
162,8,1,3,11,0,0,1,0,0,0,255,255,255,72,4871.45,"하루（Haru）",R,0,56,130,0.388,0.802,0.003,2.335,0.169,1.986,-37.228,88.45,2,0,0,0,4.663,0,0,1,2,7,L,"_Chun",160,80,0.445,3,88,4872.492,184,85,62,41,17,137,119,32.715,-20.687,0.41,-0.04,-0.046,0,0.123,-0.286,-37.136,0,"Pugeuk",-0.07,-17.105,0,"Ayu_Yua",-22.057,-48.025,0,"Kr_Luna",-10.541,-64.183,89,"Slaris",20.277,-48.249,0,"_이누_",15.998,-60.256,0,"아침땅_",42.41,-86.827,0,"AI",0,-109.84,0,"-라후이-",-40.152,-78.286,0,4880.43,33.222,-124.273,4885.386,3,"Kr_Luna",1.162,-61.414,1,0,,4881.922,4886.378,,10,2
163,8,1,3,11,0,0,1,0,0,1,255,255,7,73,4907.017,"하루（Haru）",R,1,35,108,-0.011,-0.104,0.052,2.287,0.302,2.171,-37.499,118.381,2,0,0,0,1.855,0,0,1,3,0,L,"Pring__",190,94.846,0.477,3,64,4907.941,182,99,88,126,65,145,124,19.734,-6.288,0.23,0.008,-0.021,0,0.513,0.082,-36.976,0,"Pugeuk",-0.077,-17.376,0,"Ayu_Yua",-23.833,-50.374,0,"Kr_Luna",-8.843,-63.67,0,"Slaris",19.003,-46.001,0,"_이누_",16.025,-59.266,82,"아침땅_",48.354,-92.217,0,"AI",0,-109.84,0,"-라후이-",-35.378,-93.853,0,4914.585,27.933,-121.007,4919.097,3,"Kr_Luna",6.256,-72.007,1,0,,4918.058,,4912.213,18,2
164,8,1,4,11,0,0,1,0,1,0,255,0,255,74,4941.377,"하루（Haru）",R,27,82,140,-0.601,0.155,-0.057,2.222,-0.265,1.559,-36.711,44.904,2,0,3.335,-123.253,8.83,0,0,1,4,4,R,"ByeolBam",179.7,90,0.5,3,64,4942.355,255,128,129,58,27,145,126,3.772,29.311,0.25,0.018,-0.055,0,0.115,-0.059,-37.026,0,"Pugeuk",-0.066,-17.311,0,"Ayu_Yua",-21.782,-47.741,0,"Kr_Luna",-13.27,-62.546,0,"Slaris",19.032,-51.698,0,"_이누_",2.338,-62.173,0,"아침땅_",36.805,-84.243,0,"AI",0,-109.84,0,"-라후이-",-40.331,-95.854,0,4943.075,-19.352,-49.6,4945.352,3,"Kr_Luna",-45.235,-88.301,1,64,,4952.465,4948.371,4954.725,130,2
165,8,1,5,11,0,0,1,0,0,1,255,255,8,75,4987.898,"하루（Haru）",R,26,73,140,-1.065,1.057,-0.104,2.36,-0.482,2.041,-36.891,62.851,0,0,14.818,-155.724,0.638,-0.46,-17.583,1,5,2,L,"あいくんだよー『아이 군』",174.7,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.317,0,"Pugeuk",-0.412,-17.047,0,"Ayu_Yua",-22.782,-48.818,0,"Kr_Luna",-12.069,-61.05,0,"Slaris",20.871,-46.369,0,"_이누_",12.876,-59.89,0,"아침땅_",44.016,-86.83,0,"AI",0,-109.84,0,"-라후이-",-46.026,-89.695,0,0,0,0,0,0,"",0,0,0,0,4990.252,,4990.234,,0,0
166,8,1,5,11,0,1,1,0,0,1,255,255,8,76,5008.53,"하루（Haru）",R,27,64,140,1.163,0.815,0.051,2.324,0.445,1.936,-37.116,79.147,2,0,41.11,-111.966,5.103,0,0,1,5,2,L,"あいくんだよー『아이 군』",174.7,80,0.4,3,32,5009.653,211,50,87,55,28,145,128,-30,-47.633,0.52,0.045,-0.062,0,0.108,-0.769,-37.197,0,"Pugeuk",-0.077,-17.064,0,"Ayu_Yua",-22.784,-48.835,0,"Kr_Luna",-12.535,-61.519,0,"Slaris",19.154,-47.216,0,"_이누_",15.449,-61.632,0,"아침땅_",44.923,-88.177,0,"AI",0,-109.84,0,"-라후이-",-46.415,-90.355,0,5009.352,2.698,-20.145,0,0,"",0,0,0,0,,,5012.136,,2,3
167,8,1,5,11,0,2,1,0,0,1,255,255,8,77,5028.608,"하루（Haru）",R,0,7,72,-1.904,-0.214,-0.265,2.207,-0.821,1.553,-37.063,93.65,1,0,0,24.545,-42.227,0,0,0,5,2,L,"あいくんだよー『아이 군』",174.7,80,0.4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.004,0,"Pugeuk",-0.1,-17.384,0,"Ayu_Yua",-22.172,-47.951,0,"Kr_Luna",-12.083,-61.403,0,"Slaris",20.442,-45.031,0,"_이누_",14.833,-61.094,0,"아침땅_",46.376,-89.235,0,"AI",0,-109.84,0,"-라후이-",-40.607,-89.609,0,0,0,0,0,0,"",0,0,0,0,5030.042,,5031.959,,0,0
168,8,1,5,11,1,2,1,0,0,1,255,255,8,78,5047.926,"하루（Haru）",R,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,L,"あいくんだよー『아이 군』",174.7,80,0.4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,5049.43,,5050.647,,0,0
169,8,1,6,11,2,2,1,0,0,0,255,255,255,79,5107.341,"하루（Haru）",R,28,66,140,1.228,1.085,0.095,2.392,0.503,2.11,-37.156,80.371,2,0,19.792,-92.07,3.543,0,0,1,5,2,L,"あいくんだよー『아이 군』",174.7,80,0.4,3,32,5108.47,250,57,99,62,32,145,110,-18.499,-34.749,0.9,0.076,-0.084,0,0.081,0.133,-37.062,0,"Pugeuk",-0.079,-16.954,0,"Ayu_Yua",-22.416,-47.991,86,"Kr_Luna",-11.773,-59.112,0,"Slaris",20.527,-49.231,113,"_이누_",17.711,-59.852,0,"아침땅_",44.618,-87.665,0,"AI",0,-109.84,0,"-라후이-",-40.309,-91.032,0,5108.186,2.534,-21.694,5109.852,3,"Kr_Luna",20.351,-47.489,0,32,,,,,35,2
170,8,1,6,11,0,0,2,0,0,0,255,255,255,80,5135.845,"하루（Haru）",R,27,53,127,0.022,2.177,-0.043,2.376,-0.015,2.667,-37.399,98.678,4,0,15.166,-149.82,4.522,0,0,1,6,5,R,"소솨소솨",175,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122,-36.95,0,"Pugeuk",-0.181,-17.064,0,"Ayu_Yua",-21.937,-47.77,0,"Kr_Luna",-14.128,-58.323,0,"Slaris",19.068,-45.915,0,"_이누_",6.647,-60.3,0,"아침땅_",38.527,-84.591,0,"AI",0,-109.84,0,"-라후이-",-46.093,-92.942,0,0,0,0,0,0,"",0,0,0,0,5136.864,,,,0,0
171,8,1,6,11,0,1,2,0,0,0,255,255,255,81,5151.066,"하루（Haru）",R,28,77,127,-1.385,-2.123,-0.123,1.869,-0.598,0.252,-36.54,26.575,4,0,-0.676,-93.849,3.483,-0.269,-18.911,1,6,5,R,"소솨소솨",175,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217,-37.228,0,"Pugeuk",-0.2,-17.259,0,"Ayu_Yua",-21.963,-47.78,0,"Kr_Luna",-13.325,-60.549,0,"Slaris",20.367,-50.316,0,"_이누_",1.698,-61.115,0,"아침땅_",38.867,-85.057,0,"AI",0,-109.84,0,"-라후이-",-43.612,-91.369,0,0,0,0,0,0,"",0,0,0,0,5152.008,,,,0,0
172,8,1,6,11,0,2,2,0,0,0,255,255,255,82,5166.26,"하루（Haru）",R,13,14,71,0.444,1.83,0.053,2.401,1.021,3.377,-37.139,102.853,1,0,-263.819,287.988,-68.07,-0.239,-17.709,0,6,5,R,"소솨소솨",175,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.136,0,"Pugeuk",-0.291,-17.564,0,"Ayu_Yua",-21.991,-47.779,70,"Kr_Luna",-13.327,-60.515,0,"Slaris",19.526,-50.151,0,"_이누_",9.564,-64.679,0,"아침땅_",38.679,-85.195,0,"AI",0,-109.84,0,"-라후이-",-43.553,-91.381,0,0,0,0,0,0,"",0,0,0,0,5169.153,,,,0,0
