id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,1,0,0,0,255,255,255,2,524.478,"_Chun",L,13,81,120,3.405,-0.412,0.191,1.542,-36.458,4,0,360.695,346.265,0,1.209,-17.517,1,1,4,L,"Pring__",179.5,95.172,0.482,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.621,0,"소솨소솨",0.578,-17.135,0,"ke ro",-21.112,-48.637,0,"甲斐野柊太",-12.842,-64.411,0,"인생최패망자",20.054,-44.038,0,"아침땅_",15.08,-63.89,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,0,2,1,0,0,0,255,255,255,3,537.874,"_Chun",L,6,76,104,1.062,0.542,0.446,1.634,-36.518,0,0,-472.727,0,0,0.186,-17.794,0,1,4,L,"Pring__",179.5,95.172,0.482,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37.612,0,"소솨소솨",-0.173,-16.976,0,"ke ro",-21.54,-48.987,0,"甲斐野柊太",-12.884,-64.328,0,"인생최패망자",20.026,-44.578,0,"아침땅_",15.071,-63.861,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,2,0,0,0,255,255,255,4,571.805,"_Chun",L,26,85,138,-1.43,0.813,-0.124,1.665,-36.461,2,0,-146.197,-200,0,0,0,0,2,1,L,"Kr_Luna",190,94.523,0.497,2,78,572.59,228,19,92,54,26,143,121,107.114,71.728,0.22,0.048,-0.023,0.203,0,0.032,0.14,-36.835,0,"소솨소솨",-0.067,-17.016,0,"ke ro",-22.744,-49.813,0,"甲斐野柊太",-13.154,-64.132,0,"인생최패망자",20.468,-45.884,0,"아침땅_",15.195,-63.784,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
14,1,0,0,0,0,1,2,0,0,0,255,255,255,5,588.201,"_Chun",L,13,73,113,-0.534,1.366,-0.382,1.922,-36.957,1,0,416.054,277.307,0,0.846,-9.975,0,2,1,L,"Kr_Luna",190,94.523,0.497,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.457,0,"소솨소솨",0.016,-16.869,0,"ke ro",-21.926,-49.862,0,"甲斐野柊太",-12.442,-64.509,0,"인생최패망자",19.679,-45.082,0,"아침땅_",15.2,-63.746,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,1,1,2,0,0,0,255,255,255,6,601.171,"_Chun",L,6,73,101,0.792,0.375,0.398,1.664,-36.485,2,0,-451.171,92.47,0,0,0,0,2,1,L,"Kr_Luna",190,94.523,0.497,2,78,602.087,148,18,64,73,41,138,129,94.355,82.229,0.66,-0.018,-0.017,0.091,0,0.121,0.615,-37.043,0,"소솨소솨",-0.012,-16.999,0,"ke ro",-21.86,-49.723,0,"甲斐野柊太",-13.199,-64.26,0,"인생최패망자",19.908,-45.535,0,"아침땅_",15.123,-63.796,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
16,1,0,0,0,1,2,2,0,0,0,255,255,255,7,618.333,"_Chun",L,10,73,103,1.64,0.031,0.081,1.824,-36.571,4,0,121.891,400,0,0,0,0,2,1,L,"Kr_Luna",190,94.523,0.497,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-37.288,0,"소솨소솨",0.03,-16.935,0,"ke ro",-21.3,-48.889,0,"甲斐野柊太",-12.032,-64.223,0,"인생최패망자",19.184,-42.655,0,"아침땅_",15.426,-63.628,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,2,1,0,0,0,0,0,0,0,0,255,255,255,8,659.354,"coder_",R,29,51,110,-4.663,0.142,-0.232,1.908,-36.465,4,0,-193.812,-23.501,-11.624,0,0,1,3,1,R,"소솨소솨",190,80,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-37.143,0,"Kr_Luna",0.078,-17.206,0,"WhiteMountain",-22.007,-48.263,0,"-라후이-",-12.496,-62.024,0,"Pring__",22.071,-49.484,0,"눈꽃",11.474,-65.279,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,2,1,0,0,0,1,0,0,0,0,255,255,255,9,670.619,"coder_",R,0,63,118,0.267,-0.768,0.196,1.812,-36.567,2,0,29.498,0,-6.717,0,0,1,3,1,R,"소솨소솨",190,80,0.5,2,78,671.896,151,15,64,50,35,135,83,37.231,-23.286,-0.87,-0.019,-0.095,0.163,0,0.406,0.237,-37.024,0,"Kr_Luna",0.173,-17.242,0,"WhiteMountain",-21.905,-48.273,0,"-라후이-",-13.462,-62.402,0,"Pring__",21.918,-49.313,0,"눈꽃",10.559,-65.836,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,676.614,25.06,-79.517,677.513,5,"눈꽃",24.91,-78.787,0,0,0,0,0,0,0,1
19,2,1,0,0,0,0,1,0,0,0,255,255,255,10,692.802,"coder_",R,13,50,98,3.81,0.51,0.614,2.124,-36.646,3,0,-312.976,355.793,10.771,0.897,-21.27,0,4,4,R,"인생최패망자",190,80,0.4,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,-36.97,0,"Kr_Luna",-0.009,-17.182,0,"WhiteMountain",-22.02,-47.869,0,"-라후이-",-13.795,-61.741,0,"Pring__",22.342,-49.4,0,"눈꽃",12.661,-64.926,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
20,2,1,0,0,2,0,1,0,0,0,255,255,255,11,713.334,"coder_",R,14,63,107,-0.898,-0.824,-0.107,1.855,-36.477,0,0,383.147,307.979,-20.746,0,0,0,4,4,R,"인생최패망자",190,80,0.4,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.413,0,"Kr_Luna",0.034,-17.279,0,"WhiteMountain",-22.013,-47.841,0,"-라후이-",-13.011,-59.69,0,"Pring__",22.341,-49.407,0,"눈꽃",12.898,-64.913,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,2,1,0,0,2,1,1,0,0,0,255,255,255,12,728.75,"coder_",R,10,67,112,0.602,1.647,0.186,2.365,-36.7,1,0,0,400,2.15,0,0,0,4,4,R,"인생최패망자",190,80,0.4,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-36.891,0,"Kr_Luna",-0.11,-17.206,0,"WhiteMountain",-21.916,-47.9,0,"-라후이-",-13.087,-61.429,0,"Pring__",22.403,-49.446,0,"눈꽃",12.948,-64.892,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,2,1,0,0,3,1,1,0,0,0,255,255,255,13,739.311,"coder_",R,38,39,88,-0.588,-0.51,0.036,1.743,-36.566,0,0,15.547,-1.728,0.42,0,0,0,4,4,R,"인생최패망자",190,80,0.4,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-37.56,0,"Kr_Luna",-0.009,-17.189,0,"WhiteMountain",-22.001,-47.845,0,"-라후이-",-13.54,-60.932,0,"Pring__",22.443,-49.485,0,"눈꽃",12.939,-64.915,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,2,1,0,0,3,2,1,0,0,0,255,255,255,14,750.649,"coder_",R,13,48,83,1.161,-0.282,0.508,2.104,-36.585,2,0,-265.168,355.666,11.116,0,0,0,4,4,R,"인생최패망자",190,80,0.4,3,77,751.994,168,16,54,54,5,134,84,-8.402,-43.184,-0.8,0.047,-0.021,0.195,0,0.382,0.45,-36.907,0,"Kr_Luna",0.054,-17.207,0,"WhiteMountain",-22.015,-47.864,0,"-라후이-",-14.965,-63.208,0,"Pring__",22.443,-49.473,0,"눈꽃",12.974,-64.892,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,752.147,4.641,-24.969,753.83,4,"Pring__",21.574,-44.048,1,0,0,0,0,0,0,2
24,2,1,0,0,0,0,1,0,0,1,255,255,4,15,790.776,"coder_",R,40,55,98,-0.205,-0.728,0.096,1.593,-36.673,0,0,7.989,-149.93,-2.868,0,0,0,5,0,L,"_Chun",190,80,0.452,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.334,0,"Kr_Luna",0.024,-17.183,0,"WhiteMountain",-22.404,-48.376,0,"-라후이-",-13.317,-60.34,0,"Pring__",18.854,-39.489,0,"눈꽃",14.752,-56.385,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,2,1,0,0,0,1,1,0,0,1,255,255,4,16,802.264,"coder_",R,0,61,117,-3.815,0.567,-0.225,2.008,-36.518,2,0,0,39.662,1.899,0,0,1,5,0,L,"_Chun",190,80,0.452,3,76,803.266,255,10,62,51,31,138,86,-7.191,40.888,-0.81,-0.057,0.036,0.26,0,0.355,-0.161,-36.961,0,"Kr_Luna",-0.085,-17.23,0,"WhiteMountain",-22.401,-48.405,0,"-라후이-",-13.421,-59.695,0,"Pring__",15.452,-37.991,0,"눈꽃",13.516,-59.481,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,808.722,-4.336,-73.057,811.072,3,"-라후이-",-0.33,-60.487,1,0,0,0,0,0,0,2
26,2,1,1,0,0,0,1,1,0,0,0,255,255,17,832.512,"coder_",R,6,66,111,-0.605,-0.885,-0.075,1.736,-36.474,2,0,399.613,0,-6.824,0,0,1,0,3,R,"甲斐野柊太",175.4,80,0.2,3,36,833.791,31,4,0,0,5,1,35,-29.485,-24.418,0.42,-0.003,-0.086,0.006,1,0.371,-0.243,-37.052,120,"Kr_Luna",-0.028,-17.341,0,"WhiteMountain",-20.527,-47.891,85,"-라후이-",-10.581,-61.956,103,"Pring__",14.076,-39.285,111,"눈꽃",11.565,-64.59,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,833.78,0.262,-21.324,835.905,4,"Pring__",5.033,-32.851,0,0,0,0,0,0,0,2
27,2,1,1,0,0,0,2,0,1,0,255,0,255,18,862.682,"coder_",R,10,53,103,0.391,1.122,0.167,2.281,-36.616,1,0,0,400,-1.575,0,0,0,1,2,R,"ke ro",190,85.593,0.399,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-37.238,0,"Kr_Luna",0.021,-17.192,119,"WhiteMountain",-21.909,-47.972,0,"-라후이-",-12.671,-62.531,0,"Pring__",22.523,-47.542,0,"눈꽃",2.097,-61.303,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,1,0,1,0,2,0,1,0,255,0,255,19,873.419,"coder_",R,10,50,86,0.78,0.959,0.238,2.506,-36.693,0,0,0,400,-6.411,0,0,0,1,2,R,"ke ro",190,85.593,0.399,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.099,0,"Kr_Luna",-0.014,-17.174,119,"WhiteMountain",-21.994,-47.999,0,"-라후이-",-12.075,-64.439,0,"Pring__",20.662,-46.141,0,"눈꽃",3.622,-61.693,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,1,0,1,1,2,0,1,0,255,0,255,20,885.746,"coder_",R,27,68,122,-0.918,2.186,0.032,2.279,-36.607,1,0,-58.021,-137.818,-0.405,0,0,0,1,2,R,"ke ro",190,85.593,0.399,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.365,0,"Kr_Luna",0.031,-17.214,119,"WhiteMountain",-21.977,-47.988,0,"-라후이-",-13.18,-61.062,0,"Pring__",21.064,-47.02,0,"눈꽃",3.924,-61.532,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,1,0,2,1,2,0,1,0,255,0,255,21,898.697,"coder_",R,10,57,91,0.682,0.42,0.225,2.311,-36.573,2,0,0.084,400,-5.725,0,0,1,1,2,R,"ke ro",190,85.593,0.399,2,75,899.919,119,15,80,63,32,139,116,27.075,5.489,0.17,0.006,0.018,0.024,0,0.513,-0.18,-36.675,0,"Kr_Luna",0.083,-17.275,0,"WhiteMountain",-21.947,-47.945,0,"-라후이-",-15.49,-62.645,120,"Pring__",22.294,-48.006,0,"눈꽃",5.657,-60.748,0,"AI",35.7,-81.8,0,"AI",0,-100.61,0,"AI",-35.7,-81.8,0,907.105,-12.846,-131.093,910.563,3,"-라후이-",-4.565,-90.333,1,0,0,0,0,0,0,2
31,2,1,2,0,0,0,2,1,1,0,2,255,255,22,933.733,"coder_",R,11,48,88,1.312,-0.077,0.551,2.075,-36.68,0,0,-128.387,184.398,5.736,0,0,0,2,5,R,"아침땅_",160,95.405,0.5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.317,0,"Kr_Luna",-0.061,-17.082,119,"WhiteMountain",-22.339,-48.463,0,"-라후이-",-11.451,-60.576,0,"Pring__",20.539,-44.292,0,"눈꽃",6.839,-62.34,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,2,0,0,1,2,1,1,0,2,255,255,23,943.934,"coder_",R,29,74,126,-3.696,-0.728,-0.145,1.747,-36.459,1,0,-212.382,-119.174,-9.157,0,0,0,2,5,R,"아침땅_",160,95.405,0.5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.187,0,"Kr_Luna",0.088,-17.071,119,"WhiteMountain",-22.298,-48.473,0,"-라후이-",-12.71,-63.194,0,"Pring__",21.002,-44.829,0,"눈꽃",6.586,-62.312,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,2,0,1,1,2,1,1,0,2,255,255,24,954.357,"coder_",R,27,75,127,1.155,1.72,0.218,2.077,-36.593,2,0,59.696,-137.849,-3.8,0,0,1,2,5,R,"아침땅_",160,95.405,0.5,2,75,955.3,143,11,64,55,29,136,80,107.894,-9.03,-0.51,0.037,-0.002,0.146,0,0.237,0.035,-36.742,0,"Kr_Luna",0.12,-17.041,0,"WhiteMountain",-22.209,-48.413,0,"-라후이-",-11.593,-59.243,0,"Pring__",20.903,-42.657,0,"눈꽃",2.665,-61.26,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,960.98,-2.531,11.153,0,0,"",0,0,0,0,0,0,0,0,0,3
34,2,1,2,0,1,2,2,0,1,0,255,255,255,25,970.687,"coder_",R,0,65,121,-2.37,0.358,-0.09,1.93,-36.532,1,0,0,0,-4.691,0,0,0,2,5,R,"아침땅_",160,95.405,0.5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065,-37.255,0,"Kr_Luna",-0.119,-17.249,0,"WhiteMountain",-22.745,-49.18,0,"-라후이-",-11.509,-57.792,0,"Pring__",20.734,-42.758,0,"눈꽃",2.752,-62.157,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,2,0,0,0,0,0,0
35,2,0,2,0,0,0,0,0,0,0,255,255,255,8,1010.605,"_Chun",L,6,63,95,-0.676,1.388,0.142,1.886,-36.515,2,0,-397.28,86.205,0,0,0,1,3,5,L,"눈꽃",175.3,85,0.496,3,87,1011.825,246,21,82,59,37,141,127,20.924,46.334,0.49,-0.024,0.051,0.05,0,0.336,0.37,-37.141,0,"소솨소솨",-0.032,-16.953,0,"ke ro",-19.952,-47.961,0,"甲斐野柊太",-12.507,-64.721,0,"인생최패망자",20.833,-46.547,0,"아침땅_",15.263,-63.697,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1017.247,-58.662,-86.668,1020.788,3,"甲斐野柊太",-22.027,-69.657,1,0,0,0,0,0,0,2
36,2,0,2,0,0,0,0,0,1,0,255,14,255,9,1044.591,"_Chun",L,26,85,139,1.587,0.734,0.165,1.583,-36.419,1,0,-70.303,-200,0,0.724,-17.488,0,4,3,R,"-라후이-",190,84,0.352,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383,-37.667,0,"소솨소솨",-0.023,-16.853,0,"ke ro",-21.106,-49.249,0,"甲斐野柊太",-7.685,-57.279,0,"인생최패망자",17.345,-44.601,0,"아침땅_",9.224,-65.111,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,2,0,2,0,1,0,0,0,1,0,255,14,255,10,1061.191,"_Chun",L,29,74,127,2.168,0.346,0.125,1.526,-36.448,2,0,239.901,-114.21,0,0,0,1,4,3,R,"-라후이-",190,84,0.352,3,74,1062.031,222,22,74,60,39,140,86,93.45,84.657,-0.73,-0.049,-0.157,0.151,0,0.141,0.178,-37.111,0,"소솨소솨",-0.083,-16.971,0,"ke ro",-21.124,-49.267,0,"甲斐野柊太",-8.467,-60.013,0,"인생최패망자",17.042,-48.383,0,"아침땅_",13.191,-64.765,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
