id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
142,8,0,0,2,1,0,0,0,255,255,255,64,4694.109,coder_,10,79,-0.043,-0.141,2,0,400,0,0,1,4,5,CAT tourniquet,170.2,58,4695.447,112,154,11,142,72,22.416,-37.209,-0.308,-0.125,-36.821,-0.019,-17.566,-21.239,-47.008,-13.808,-64.244,22.569,-46.254,11.463,-64.757,-13.808,-64.244,-13.808,-64.244,-13.808,-64.244,0,0,0,4698.218,4,encounter v,22.137,-51.476,0,1
143,8,0,0,0,2,0,0,0,255,255,255,65,4721.969,coder_,3,81,-0.967,0.417,2,-290.239,2.713,0,0,1,5,1,Pugeuk,190,58,4723.195,95,159,16,141,128,-9.878,-21.192,0.725,-0.163,-37.235,-0.05,-17.493,-21.034,-46.497,-13.883,-64.399,22.113,-47.753,12.23,-63.728,-13.883,-64.399,-13.883,-64.399,-13.883,-64.399,4730.551,21.275,-114.192,4730.551,-1,AI,21.469,-114.271,1,0
144,8,0,0,0,2,0,1,0,255,15,255,66,4764.877,coder_,0,80,0.561,-0.559,0,-9.374,5.383,0,0,1,0,2,ʚEveɞ,160,58,0,0,0,0,0,0,0,0,0,-0.063,-37.891,-0.065,-17.442,-12.649,-36.095,-9.101,-62.404,17.73,-40.809,0.792,-59.525,-9.101,-62.404,-9.101,-62.404,-9.101,-62.404,0,0,0,0,0,,0,0,0,0
145,8,0,0,1,2,0,1,0,255,15,255,67,4801.052,coder_,0,86,-1.411,-0.651,2,-156.118,-76.798,0,0,1,0,2,ʚEveɞ,160,58,4802.093,108,136,10,140,61,6.721,12.207,-0.537,-0.146,-37.214,-0.005,-17.437,-19.658,-43.71,-12.982,-64.661,18.7,-42.909,1.296,-59.493,-12.982,-64.661,-12.982,-64.661,-12.982,-64.661,4803.251,-3.904,-37.611,4803.668,0,coder_,-4.056,-38.557,0,2
146,9,1,0,0,0,0,0,0,255,255,255,78,4847.451,-Alta-,0,128,-0.728,0.793,0,-38.831,-88.332,0,0,0,4,4,encounter v,190,58,0,0,0,0,0,0,0,0,0,0.081,-37.394,-0.15,-16.737,-23.687,-49.042,-7.927,-67.012,23.175,-50.862,16.966,-62.465,-10.257,-19.455,-10.257,-19.455,-10.257,-19.455,0,0,0,0,0,,0,0,0,0
147,9,1,0,1,0,0,0,0,255,255,255,79,4866.115,-Alta-,3,119,1.525,-0.949,2,304.672,0,0,0,1,4,4,encounter v,190,58,4867.209,124,171,0,143,98,21.467,-42.543,0.926,0.293,-36.816,0.752,-16.619,-23.722,-49.049,-10.566,-66.317,23.236,-50.867,16.826,-62.342,-10.247,-19.483,-10.247,-19.483,-10.247,-19.483,4870.118,44.929,-62.09,0,0,,0,0,0,3
148,9,1,0,2,0,0,0,0,255,255,255,80,4887.247,-Alta-,0,136,0.063,1.712,4,-51.317,-126.716,0,0,1,4,4,encounter v,190,53,0,0,0,0,0,0,0,0,0,0.432,-36.595,0.141,-16.954,-23.024,-46.142,-3.966,-62.907,22.572,-51.098,16.252,-62.987,-10.324,-19.369,-10.324,-19.369,-10.324,-19.369,0,0,0,0,0,,0,0,0,0
149,9,1,0,0,1,0,0,0,255,255,255,81,4910.226,-Alta-,0,131,1.323,0.676,2,-59.876,-117.683,0,0,1,5,0,coder_,175.1,58,4911.278,117,182,50,151,64,27.375,29.984,-0.682,0.453,-36.659,0.239,-16.911,-22.791,-46.937,-10.053,-64.169,16.55,-46.351,16.481,-60.516,-10.324,-19.368,-10.324,-19.368,-10.324,-19.368,0,0,0,4914.718,3,わかなで,-20.826,-55.277,0,1
150,9,1,0,0,2,0,0,0,255,255,255,82,4943.966,-Alta-,0,106,-1.833,-1.595,1,0,0,-0.516,-17.494,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,0.133,-37.206,-0.487,-16.512,-22.919,-47.395,-13.301,-63.165,20.532,-51.299,14.441,-65.015,-10.318,-19.366,-10.318,-19.366,-10.318,-19.366,0,0,0,0,0,,0,0,0,0
151,9,1,1,0,2,0,0,0,255,255,255,83,4964.015,-Alta-,0,140,1.057,-0.389,0,-36.52,-126.521,0,0,0,0,5,버블붐_Bubbleboom,174.9,58,0,0,0,0,0,0,0,0,0,0.171,-36.386,0.291,-16.667,-22.875,-47.426,-13.279,-63.103,20.471,-51.383,13.853,-63.43,-10.316,-19.369,-10.316,-19.369,-10.316,-19.369,0,0,0,0,0,,0,0,0,0
152,9,1,1,1,2,0,0,0,255,255,255,84,4981.201,-Alta-,10,128,0.622,-1.957,2,0,400,0,0,1,0,5,버블붐_Bubbleboom,174.9,58,4982.141,93,116,106,135,114,-51.475,-42.272,0.189,0.47,-36.639,-0.006,-16.76,-23.105,-48.377,-12.61,-63.417,20.497,-51.376,13.494,-64.179,-10.343,-19.362,-10.343,-19.362,-10.343,-19.362,4991.418,64.828,-92.961,4991.418,-1,AI,64.867,-93.004,1,0
153,9,1,0,0,2,0,1,0,255,5,255,85,5027.132,-Alta-,0,131,-1.478,0.391,1,-13.518,-85.878,0,0,0,2,1,WhiteMountain,190,58,0,0,0,0,0,0,0,0,0,0.22,-36.926,-0.381,-16.768,-24.303,-49.216,-0.714,-60.496,18.372,-49.154,13.067,-65.448,-8.677,-17.362,-8.677,-17.362,-8.677,-17.362,0,0,0,0,0,,0,0,0,0
154,9,1,1,0,2,0,1,0,255,5,255,86,5047.152,-Alta-,6,91,0.078,0.932,2,-348.645,0,0,0,1,2,1,WhiteMountain,190,58,5048.468,68,100,17,80,67,-7.559,34.746,-0.065,0.313,-37.017,0.161,-16.819,-24.294,-49.196,-5.038,-60.877,18.379,-49.167,13.577,-65.639,-8.664,-17.366,-8.664,-17.366,-8.664,-17.366,5048.918,-4.932,-26.687,5050.801,2,ʚEveɞ,-18.442,-44.867,0,2
155,9,0,0,0,0,0,0,0,255,255,255,68,5088.278,coder_,0,71,1.168,-0.716,0,3.749,-21.619,0,0,0,1,3,わかなで,160,41,0,0,0,0,0,0,0,0,0,-0.194,-37.719,0.026,-17.55,-20.421,-46.183,-13.213,-64.211,19.499,-43.991,7.51,-54.734,-13.213,-64.211,-13.213,-64.211,-13.213,-64.211,0,0,0,0,0,,0,0,0,0
156,9,0,0,1,0,0,0,0,255,255,255,69,5101.31,coder_,0,119,-0.809,0.309,2,34.168,-200,0,0,1,1,3,わかなで,160,41,5102.476,110,113,8,138,62,43.681,8.176,-1,0.035,-36.881,-0.018,-17.623,-20.448,-46.247,-13.189,-64.267,17.655,-41.283,8.35,-58.072,-13.189,-64.267,-13.189,-64.267,-13.189,-64.267,0,0,0,5107.352,3,장덕춘_,-6.206,-59.571,0,1
157,9,0,0,0,1,0,0,0,255,255,255,70,5124.403,coder_,0,118,0.295,2.007,4,132.51,-184.847,0.271,-18.511,1,2,0,-Alta-,180.4,65,0,0,0,0,0,0,0,0,0,-0.083,-37.538,-0.079,-17.54,-20.523,-46.801,-13.662,-64.698,23.48,-47.244,9.333,-65.945,-13.662,-64.698,-13.662,-64.698,-13.662,-64.698,0,0,0,0,0,,0,0,0,0
158,9,0,0,1,1,0,0,0,255,255,255,71,5136.484,coder_,0,86,-0.689,1.051,2,-5.565,-33.803,0,0,1,2,0,-Alta-,180.4,65,5137.85,86,148,16,138,117,52.082,-26.574,0.176,-0.148,-37.298,-0.013,-17.589,-20.62,-46.731,-13.724,-64.754,22.309,-45.267,9.326,-65.877,-13.724,-64.754,-13.724,-64.754,-13.724,-64.754,5144.568,50.865,-91.341,0,0,,0,0,0,1
159,9,0,0,0,2,0,0,0,255,255,255,72,5168.809,coder_,3,79,-2.214,-0.536,1,-359.091,0,-1.063,-16.137,0,4,5,CAT tourniquet,170.2,47,0,0,0,0,0,0,0,0,0,-0.239,-37.848,-0.207,-17.034,-20.92,-46.785,-13.921,-64.581,22.108,-46.34,10.883,-65.088,-13.921,-64.581,-13.921,-64.581,-13.921,-64.581,0,0,0,0,0,,0,0,0,0
160,9,0,1,0,2,0,0,0,255,255,255,73,5183.038,coder_,0,87,-0.867,-0.141,2,-119.143,-80.912,0,0,1,4,5,CAT tourniquet,170.2,47,5184.287,119,89,1,135,62,13.971,5.569,-0.758,-0.208,-37.191,-0.13,-17.607,-20.951,-46.723,-14.15,-64.604,22.244,-46.922,10.873,-65.078,-14.15,-64.604,-14.15,-64.604,-14.15,-64.604,0,0,0,5185.768,0,coder_,-1.737,-36.205,0,1
161,9,0,0,0,2,0,0,0,255,255,255,74,5189.343,coder_,0,80,2.366,2.239,4,102.867,-77.412,1.027,-10.496,0,4,5,CAT tourniquet,170.2,47,0,0,0,0,0,0,0,0,0,-0.268,-31.202,-9.432,-15.159,-15.812,-34.826,-10.504,-18.195,14.466,-35.799,-2.618,-42.197,-10.504,-18.195,-10.504,-18.195,-10.504,-18.195,0,0,0,0,0,,0,0,0,0
