id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
15,1,1,0,0,1,1,1,1,1,1,1,6,2,14,536.433,"인생최패망자",R,13,80,105,0.512,-1.377,1.173,1.434,0.954,1.396,-36.744,74.146,2,0,-371.146,314.356,0.74,0,0,1,4,5,R,"CoalCat",165,84.053,0.503,3,73,W,Y,537.612,255,168,74,61,39,143,98,16.359,-21.174,0.9,0,0.352,-108.961,183.785,130.197,0.503,-37.418,0,"Sabo_10",0.122,-18.189,0,"encounter v",-19.719,-44.189,0,"Rite_",-13.234,-63.744,0,"「론구」",21.31,-47.52,87,"muyang_",9.429,-60.604,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ddil_ddil69",-42.247,-99.339,0,540.176,22.028,-83.762,545.11,6,"AI",32.6,-120.373,1,0,,542.442,543.531,542.949,9,2
16,1,1,2,0,0,0,1,0,1,1,255,5,1,15,571.347,"인생최패망자",R,32,84,137,1.283,0.259,1.068,1.507,0.316,1.677,-36.744,60.831,2,0,179.356,-117.365,3.271,0,0,1,5,4,R,"Floră",190,85,0.403,3,71,W,Y,572.277,149,124,103,60,0,145,101,20.954,35.485,-0.3,0,0.545,0.247,408.4,-428.241,0.526,-36.907,0,"Sabo_10",0.188,-18.023,0,"encounter v",-19.788,-44.887,0,"Rite_",-14.659,-63.261,0,"「론구」",20.139,-45.317,0,"muyang_",14.601,-63.174,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ddil_ddil69",-44.891,-98.757,92,575.921,-53.127,-84.103,576.543,8,"ddil_ddil69",-52.295,-83.255,1,0,,,578.138,579.66,41,2
17,1,1,4,0,0,0,1,1,0,0,4,255,255,16,607.379,"인생최패망자",R,3,80,106,-2.726,-0.5,0.854,1.367,-0.452,1.341,-36.744,60.747,1,0,-460.164,0,7.56,0,0,0,6,3,R,"mochi_2929",174.7,92.617,0.483,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,-37.648,0,"Sabo_10",-0.269,-17.869,0,"encounter v",-18.141,-39.159,0,"Rite_",-14.128,-63.7,0,"「론구」",25.586,-52.019,0,"muyang_",9.099,-62.703,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"ddil_ddil69",-46.411,-98.385,0,0,0,0,0,0,"",0,0,0,0,608.499,,,,0,0
18,1,1,4,0,1,0,1,1,0,0,4,255,255,17,626.966,"인생최패망자",R,3,78,105,-0.61,0.176,1.107,1.526,0.551,1.73,-36.744,70.999,2,0,-433.328,0,3.424,0,0,1,6,3,R,"mochi_2929",174.7,92.617,0.483,3,70,W,Y,628.187,255,64,121,71,41,145,106,8.625,1.168,0.89,0,0.183,-157.169,421.017,52.593,0.452,-37.033,0,"Sabo_10",-0.053,-18,0,"encounter v",-16.857,-41.248,0,"Rite_",-13.236,-62.685,0,"「론구」",25.543,-51.898,0,"muyang_",9.859,-62.948,0,"AI",40.903,-90.653,0,"AI",0,-109.844,0,"ddil_ddil69",-43.275,-101.853,0,629.632,-3.861,-73.233,631.394,7,"AI",-7.489,-100.779,1,0,,632.292,,,15,2
19,1,1,4,0,0,0,1,1,1,0,3,4,255,18,673.268,"인생최패망자",R,13,74,101,-0.906,-0.465,1.087,1.507,0.27,1.67,-36.744,69.494,0,0,-391.495,261.15,6.59,0,0,1,7,0,L,"눈꽃",190,90,0.6,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536,-37.133,0,"Sabo_10",-0.034,-18.003,0,"encounter v",-19.763,-40.85,0,"Rite_",-5.342,-64.659,0,"「론구」",22.433,-48.427,0,"muyang_",12.969,-63.771,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"ddil_ddil69",-45.985,-98.237,0,0,0,0,0,0,"",0,0,0,0,674.154,676.056,,,0,0
20,1,1,4,0,0,1,1,1,1,0,3,4,255,19,693.267,"인생최패망자",R,13,85,124,-0.062,-0.988,1.116,1.408,0.541,1.357,-36.744,67.908,2,0,-377.787,327.532,-10.267,0,0,1,7,0,L,"눈꽃",190,90,0.6,3,69,W,Y,694.191,254,100,128,97,45,145,124,-30,-28.682,0.21,0,0.361,44.327,301.903,123.989,0.552,-37.122,0,"Sabo_10",0.218,-18.083,0,"encounter v",-18.141,-42.804,0,"Rite_",-5.95,-63.521,0,"「론구」",20.426,-47.009,0,"muyang_",12.505,-61.11,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"ddil_ddil69",-42.627,-100.412,0,693.665,0.364,-20.412,696.649,6,"AI",33.626,-81.501,1,0,,699.238,699.255,,17,2
21,1,1,4,0,0,0,1,1,1,1,0,3,4,20,723.599,"인생최패망자",R,32,83,135,-1.408,-0.852,0.786,1.305,-0.995,0.967,-36.744,45.685,0,0,250,-153.908,6.974,0,0,0,0,8,R,"shuwaYNZ",174.5,84.856,0.344,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,-37.615,0,"Sabo_10",-0.112,-17.909,0,"encounter v",-16.527,-41.452,0,"Rite_",-11.381,-62.494,0,"「론구」",19.476,-42.744,0,"muyang_",5.318,-59.819,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"ddil_ddil69",-44.326,-98.674,0,0,0,0,0,0,"",0,0,0,0,724.476,726.477,726.83,,0,0
22,1,1,4,0,0,1,1,1,1,1,0,3,4,21,739.104,"인생최패망자",R,3,76,102,-2.38,-0.827,0.959,1.352,-0.128,1.305,-36.744,75.565,2,0,-455.533,93.073,3.149,0,0,1,0,8,R,"shuwaYNZ",174.5,84.856,0.344,3,68,W,Y,740.3,248,173,48,80,0,135,126,-30,48.176,0.57,0,0.961,114.622,-230.272,-128.61,0.315,-37.095,0,"Sabo_10",-0.111,-18.105,0,"encounter v",-16.355,-41.459,0,"Rite_",-12.24,-64.399,0,"「론구」",18.829,-45.557,0,"muyang_",10.473,-61.104,0,"AI",40.903,-90.653,0,"AI",0,-109.844,0,"ddil_ddil69",-44.354,-98.681,0,739.81,-1.612,-21.353,0,0,"",0,0,0,0,,744.856,746.222,,1,3
23,1,1,4,0,0,2,1,1,1,1,0,3,4,22,756.419,"인생최패망자",R,33,82,134,0.762,1.669,1.019,1.728,0.087,2.457,-36.744,54.146,1,0,148.427,-110.996,4.222,0,0,0,0,8,R,"shuwaYNZ",174.5,84.856,0.344,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,-37.663,0,"Sabo_10",-0.152,-18.056,0,"encounter v",-16.935,-41.164,0,"Rite_",-14.235,-63.23,0,"「론구」",20.667,-44.105,0,"muyang_",6.422,-63.891,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"ddil_ddil69",-43.317,-97.323,0,0,0,0,0,0,"",0,0,0,0,757.254,758.952,759.249,,0,0
24,1,1,4,0,1,2,1,1,1,1,0,3,4,23,772.908,"인생최패망자",R,32,73,125,4.008,1.926,1.11,1.695,1.569,2.638,-36.744,85.803,3,0,171.786,-70.913,1.255,0.939,-21.609,0,0,8,R,"shuwaYNZ",174.5,84.856,0.344,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739,-37.058,0,"Sabo_10",1.045,-18.827,0,"encounter v",-16.982,-41.21,0,"Rite_",-14.316,-64.111,0,"「론구」",19.943,-44.708,0,"muyang_",8.435,-60.988,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ddil_ddil69",-40.93,-94.9,0,0,0,0,0,0,"",0,0,0,0,775.865,,800.384,,0,6
25,1,1,5,0,0,0,1,1,1,1,8,0,3,24,809.523,"인생최패망자",R,32,86,139,1.302,-0.725,1.055,1.341,0.254,1.109,-36.744,60.952,0,0,208.284,-80.971,3.501,0,0,0,1,2,R,"레이나2",179.5,85.17,0.353,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,-37.299,0,"Sabo_10",-0.003,-17.891,0,"encounter v",-19.122,-42.977,0,"Rite_",-14.39,-64.003,0,"「론구」",20.164,-43.484,0,"muyang_",7.05,-61.712,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ddil_ddil69",-45.942,-100.307,0,0,0,0,0,0,"",0,0,0,0,810.288,812.37,811.783,,0,0
26,1,1,5,0,0,1,1,1,1,1,8,0,3,25,827.039,"인생최패망자",R,32,84,136,1.051,-0.38,1.081,1.327,0.375,1.062,-36.744,58.016,2,0,250,-102.173,4.246,0,0,1,1,2,R,"레이나2",179.5,85.17,0.353,3,66,W,Y,827.995,255,209,110,76,31,145,87,-25.643,-7.175,-0.78,0,0.181,-431.959,-245.786,17.629,0.497,-37.024,0,"Sabo_10",0.202,-18.078,0,"encounter v",-19.032,-43.007,0,"Rite_",-14.149,-63.281,0,"「론구」",19.414,-45.738,0,"muyang_",9.83,-59.965,102,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ddil_ddil69",-46.319,-99.773,0,827.466,0.56,-21.045,829.743,5,"muyang_",4.665,-54.91,0,2,893.843,833.493,832.526,833.251,142,2
27,1,0,5,0,0,0,0,0,0,0,255,255,255,0,946.074,"눈꽃",R,27,90,140,0.777,-0.358,0.186,1.801,0.208,1.28,-36.593,14.462,0,0,108.959,-112.704,7.015,0,0,0,0,8,R,"ddil_ddil69",169.5,80,0.399,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337,-37.523,0,"_Chun",0.083,-17.028,0,"레이나2",-20.873,-46.19,0,"mochi_2929",-12.171,-61.677,0,"Floră",20.08,-50.434,0,"CoalCat",11.557,-63.933,0,"Pring__",51.243,-101.494,0,"AI",0,-109.84,0,"shuwaYNZ",-40.558,-88.785,0,0,0,0,0,0,"",0,0,0,0,946.599,,,,0,0
28,1,0,5,0,0,1,0,0,0,0,255,255,255,1,960.213,"눈꽃",R,27,80,130,1.622,0.3,0.237,2.033,-0.112,1.865,-36.593,28.046,2,0,129.035,-133.863,12.238,0,0,1,0,8,R,"ddil_ddil69",169.5,80,0.399,3,68,W,Y,961.303,210,93,53,21,0,123,101,26.429,39.649,0.17,0,0.233,201.62,-354.139,-174.657,0.213,-37.22,0,"_Chun",0.062,-17.123,0,"레이나2",-20.87,-46.154,0,"mochi_2929",-12.553,-61.7,85,"Floră",20.264,-50.659,0,"CoalCat",11.507,-63.841,0,"Pring__",50.62,-101.657,0,"AI",0,-109.84,0,"shuwaYNZ",-43.075,-91.254,85,0,0,0,965.254,8,"shuwaYNZ",-50.443,-91.049,0,0,,,,,193,1
29,1,0,5,0,0,0,1,0,0,0,255,255,255,2,991.021,"눈꽃",R,34,87,140,0.644,-0.325,0.434,2.013,0.178,1.322,-36.593,38.64,0,0,77.337,-75.802,4.454,0,0,0,1,4,R,"「론구」",190,80,0.2,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-37.231,0,"_Chun",0.092,-16.963,0,"레이나2",-20.628,-45.843,0,"mochi_2929",-11.522,-60.134,0,"Floră",20.127,-50.149,0,"CoalCat",9.848,-64.167,0,"Pring__",44.83,-105.81,0,"AI",0,-109.84,0,"shuwaYNZ",-42.427,-90.715,0,0,0,0,0,0,"",0,0,0,0,991.399,,,,0,0
30,1,0,5,0,0,1,1,0,0,0,255,255,255,3,1006.106,"눈꽃",R,33,82,133,2.866,2.454,0.353,2.214,1.075,3.036,-36.593,49.616,1,0,115.138,-114.174,8.467,0.953,-16.243,0,1,4,R,"「론구」",190,80,0.2,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,-37.375,0,"_Chun",0.541,-16.361,0,"레이나2",-20.752,-45.725,0,"mochi_2929",-10.562,-61.079,0,"Floră",20.392,-50.458,0,"CoalCat",10.339,-63.876,0,"Pring__",46.329,-108.789,0,"AI",0,-109.84,0,"shuwaYNZ",-44.465,-94.159,0,0,0,0,0,0,"",0,0,0,0,1008.832,,,,0,0
31,1,0,5,0,1,1,1,0,0,0,255,255,255,4,1022.752,"눈꽃",R,27,87,140,-1.35,-0.636,0.055,1.762,-0.706,1.095,-36.593,13.28,0,0,86.926,-123.782,4.901,0,0,1,1,4,R,"「론구」",190,80,0.2,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.35,0,"_Chun",-0.263,-17.631,0,"레이나2",-20.685,-45.683,0,"mochi_2929",-13.074,-59.125,0,"Floră",20.556,-50.721,0,"CoalCat",10.335,-63.861,0,"Pring__",46.355,-108.814,0,"AI",0,-109.84,0,"shuwaYNZ",-44.396,-94.117,0,0,0,0,0,0,"",0,0,0,0,1023.077,,,,0,0
32,1,0,5,0,1,2,1,0,0,0,255,255,255,5,1037.883,"눈꽃",R,10,71,113,-2.031,-1.361,0.043,1.629,-0.714,1.25,-36.593,11.786,4,0,-97.586,400,0.712,0,0,1,1,4,R,"「론구」",190,80,0.2,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.178,0,"_Chun",-0.583,-17.301,0,"레이나2",-20.854,-45.625,0,"mochi_2929",-13.878,-60.11,0,"Floră",20.899,-51.258,0,"CoalCat",10.517,-63.861,0,"Pring__",46.328,-108.791,0,"AI",0,-109.84,0,"shuwaYNZ",-44.954,-93.34,0,0,0,0,0,0,"",0,0,0,0,1038.354,,,,0,0
33,1,0,5,0,0,0,2,0,0,0,255,255,255,6,1061.107,"눈꽃",R,33,89,140,-0.401,0.792,0.133,2.001,-0.313,1.987,-36.593,21.507,2,0,119.99,-110.845,11.111,0,0,1,2,1,L,"Sabo_10",185.1,87.575,0.449,3,69,W,Y,1061.986,255,126,156,102,64,145,129,27.422,-34.375,0.53,0,0.653,336.28,112.511,-134.978,-0.09,-37.259,0,"_Chun",-0.067,-17.208,0,"레이나2",-20.619,-46.936,0,"mochi_2929",-12.166,-61.535,0,"Floră",22.019,-48.602,0,"CoalCat",10.664,-64.75,0,"Pring__",53.623,-107.269,0,"AI",0,-109.84,0,"shuwaYNZ",-43.9,-94.109,0,1065.899,64.147,-116.763,0,0,"",0,0,0,0,,1071.9,1076.862,,128,4
34,1,0,5,1,0,0,2,0,0,0,255,255,255,7,1099.173,"눈꽃",R,33,88,140,-0.104,0.409,0.15,1.908,-0.297,1.631,-36.593,23.49,2,0,126.322,-116.621,9.608,0,0,1,3,2,L,"encounter v",190,82.544,0.529,3,69,W,Y,1100.137,255,155,127,104,44,145,90,23.531,-11.416,-0.83,0,0.419,-230.286,-251.068,-418.215,0.004,-37.344,0,"_Chun",-0.018,-17.192,0,"레이나2",-20.379,-46.411,0,"mochi_2929",-11.588,-62.719,67,"Floră",22.357,-48.465,0,"CoalCat",11.474,-63.993,0,"Pring__",49.73,-104.765,103,"AI",0,-109.84,0,"shuwaYNZ",-43.574,-92.389,0,1102.832,17.535,-85.883,1106.01,8,"ddil_ddil69",25.955,-110.037,1,0,,,,,196,2
