id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
120,6,1,3,4,0,1,1,0,0,0,255,255,255,65,4201.568,눈꽃,R,10,101,1.051,1.325,0.098,2.097,-36.622,1,0,0,253.074,1.246,0,0,0,6,3,L,あいくんだよー,160,90.494,0.33,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.756,CAT tourniquet,-0.015,-17.069,Sabo_10,-21.381,-50.837,mungjungh,-9.686,-63.312,Yaksok~,23.877,-50.481,HANA_ARASHI,15.915,-63.442,소솨소솨,37.691,-75.23,ʚneul_ɞ,-1.048,-117.244,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,6,1,3,4,1,1,1,0,0,0,255,255,255,66,4213.91,눈꽃,R,0,140,1.394,2.511,0.127,2.119,-36.61,1,0,6.992,-29.603,2.612,0,0,0,6,3,L,あいくんだよー,160,90.494,0.33,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-36.773,CAT tourniquet,0.178,-17.118,Sabo_10,-20.402,-49.435,mungjungh,-11.743,-66.247,Yaksok~,23.888,-50.619,HANA_ARASHI,15.05,-63.566,소솨소솨,37.686,-75.2,ʚneul_ɞ,-1.054,-117.399,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,6,1,3,4,2,1,1,0,0,0,255,255,255,67,4226.715,눈꽃,R,14,105,1.102,-1.27,-0.044,1.778,-36.422,4,0,333.18,358.004,0.474,0.355,-17.982,1,6,3,L,あいくんだよー,160,90.494,0.33,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43,-37.477,CAT tourniquet,0.25,-17.969,Sabo_10,-21.089,-50.756,mungjungh,-11.952,-65.769,Yaksok~,24.309,-51.156,HANA_ARASHI,16.163,-63.785,소솨소솨,37.686,-75.225,ʚneul_ɞ,-1.267,-116.012,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,6,1,3,4,2,2,1,0,0,0,255,255,255,68,4240.59,눈꽃,R,0,136,0.12,2.582,0.008,2.128,-36.686,1,0,7.414,-32.674,1.846,0,0,0,6,3,L,あいくんだよー,160,90.494,0.33,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.262,CAT tourniquet,0.052,-17.277,Sabo_10,-20.786,-49.736,mungjungh,-11.948,-65.783,Yaksok~,24.366,-51.155,HANA_ARASHI,14.613,-62.424,소솨소솨,37.715,-75.121,ʚneul_ɞ,-1.21,-116.414,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,6,1,3,4,3,2,1,0,0,0,255,255,255,69,4255.604,눈꽃,R,0,123,-1.253,-0.82,-0.102,1.66,-36.367,2,0,-38.867,-41.421,3.346,0,0,1,6,3,L,あいくんだよー,160,90.494,0.33,2,69,4256.722,253,84,55,107,135,76,-18.476,-7.293,-0.48,0.136,-0.196,0.207,0,0,0,-0.383,-37.274,CAT tourniquet,0.031,-17.133,Sabo_10,-21.1,-49.413,mungjungh,-11.963,-65.777,Yaksok~,24.784,-51.628,HANA_ARASHI,14.787,-62.314,소솨소솨,37.791,-75.205,ʚneul_ɞ,-0.642,-115.258,AI,-35.7,-81.8,4256.304,-0.061,-21.045,4258.936,5,HANA_ARASHI,4.243,-58.846,1,0,0,0,0,0,0,2
125,6,1,3,4,0,0,1,0,0,1,255,255,255,70,4300.225,눈꽃,R,27,140,-1.074,0.282,-0.097,1.77,-36.533,4,0,-22.919,-147.802,11.73,-0.33,-21.482,1,7,6,L,encounter v,190,95,0.447,3,68,4306.417,0,0,0,14,0,0,-16.46,-1.608,-0.46,-0.004,0,0,0,0,0,0.174,-36.975,CAT tourniquet,0.006,-17.22,Sabo_10,-20.369,-48.327,mungjungh,-9.946,-64.505,Yaksok~,18.485,-42.394,HANA_ARASHI,12.23,-62.421,소솨소솨,37.395,-77.091,ʚneul_ɞ,1.809,-115.673,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,6,1,3,4,0,1,1,0,0,1,255,255,255,71,4318.26,눈꽃,R,14,105,0.663,-0.412,-0.009,1.899,-36.486,0,0,153.656,400,3.437,0,0,1,7,6,L,encounter v,190,95,0.447,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,-37.305,CAT tourniquet,0.507,-19.222,Sabo_10,-19.776,-48.678,mungjungh,-10.631,-65.228,Yaksok~,14.147,-37.02,HANA_ARASHI,10.242,-49.449,소솨소솨,37.334,-77.159,ʚneul_ɞ,1.221,-112.294,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,6,1,4,4,0,2,1,0,0,0,255,255,255,72,4366.332,눈꽃,R,27,132,0.546,0.888,-0.009,1.931,-36.548,2,0,28.677,-134.867,22.151,0,0,1,7,6,L,encounter v,190,95,0.447,3,68,4367.402,7,18,12,14,19,44,10.142,-32.695,0.42,0.064,-0.043,0.029,0,0,0,0.089,-37.099,CAT tourniquet,0.025,-16.872,Sabo_10,-20.302,-49.333,mungjungh,-9.978,-66.197,Yaksok~,23.505,-50.717,HANA_ARASHI,15.923,-59.885,소솨소솨,34.901,-76.958,ʚneul_ɞ,2.48,-111.985,AI,-35.7,-81.8,4368.304,7.945,-33.086,4370.144,4,Yaksok~,14.719,-42.988,1,0,0,0,0,0,0,2
128,6,1,4,4,0,0,1,1,0,0,0,255,255,73,4394.133,눈꽃,R,27,140,-1.196,-1.199,-0.118,1.512,-36.434,2,0,17.039,-105.601,8.862,0,0,1,8,8,R,甲斐野柊太,190,86,0.2,2,68,4395.196,36,26,22,35,62,61,-13.99,-26.867,0.68,-0.071,-0.2,0.029,0,0,0,0.245,-36.867,CAT tourniquet,0.023,-16.716,Sabo_10,-19.05,-42.371,mungjungh,-12.925,-64.383,Yaksok~,18.674,-48.742,HANA_ARASHI,9.717,-58.698,소솨소솨,26.716,-81.958,ʚneul_ɞ,0.813,-114.53,AI,-35.7,-81.8,4394.991,0.772,-22.742,4396.949,4,Yaksok~,12.107,-44.715,0,256,0,0,0,0,0,2
129,6,1,4,4,0,0,2,0,1,0,255,6,255,74,4444.494,눈꽃,R,0,124,0.843,0.694,0.078,1.922,-36.489,2,0,0,1.105,-1.022,0,0,1,0,4,R,magimari,190,90,0.502,2,68,4445.599,254,196,84,228,144,93,54.357,28.864,-0.48,0.012,-0.01,0.081,0,0,0,0.038,-37.041,CAT tourniquet,0.022,-17.248,Sabo_10,-19.269,-49.406,mungjungh,-6.797,-59.429,Yaksok~,20.194,-49.505,HANA_ARASHI,14.929,-59.94,소솨소솨,27.863,-81.516,ʚneul_ɞ,1.986,-117.809,AI,-35.7,-81.8,4451.554,-28.857,-72.953,4451.276,3,mungjungh,-28.692,-72.123,0,0,0,0,0,0,0,1
130,6,0,4,4,0,0,0,0,0,0,255,255,255,54,4496.658,coder_,R,7,96,5.41,-2.436,0.176,1.474,-36.77,1,0,236.233,0,7.388,1.034,-20,0,4,2,L,Sabo_10,184.7,94,0.6,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474,-38.327,_Chun,0.643,-17.11,vovopo 보보포,-22.527,-47.037,あいくんだよー,-15.808,-62.87,magimari,19.835,-45.563,IllilliIIIIllil,14.029,-63.057,encounter v,45.226,-92.762,Pugeuk,2.051,-107.913,甲斐野柊太,-33.002,-85.191,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,6,0,4,4,1,0,0,0,0,0,255,255,255,55,4508.456,coder_,R,6,94,3.3,-1.003,0.173,1.419,-36.771,1,0,353.207,0,-1.826,0,0,0,4,2,L,Sabo_10,184.7,94,0.6,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-37.69,_Chun,0.337,-16.552,vovopo 보보포,-21.002,-44.972,あいくんだよー,-10.023,-64.422,magimari,20.717,-47.466,IllilliIIIIllil,13.902,-63.164,encounter v,54.689,-83.917,Pugeuk,29.619,-105.064,甲斐野柊太,-32.165,-85.567,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,6,0,4,4,2,0,0,0,0,0,255,255,255,56,4520.291,coder_,R,0,105,0.541,-0.435,0.074,1.464,-36.729,0,0,1.11,0,-3.267,0,0,1,4,2,L,Sabo_10,184.7,94,0.6,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13,-37.381,_Chun,0.195,-16.826,vovopo 보보포,-21.181,-44.569,あいくんだよー,-10.854,-64.285,magimari,20.704,-47.543,IllilliIIIIllil,14.17,-63.119,encounter v,54.229,-84.211,Pugeuk,28.404,-104.918,甲斐野柊太,-32.087,-85.554,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,6,0,4,4,2,1,0,0,0,0,255,255,255,57,4536.864,coder_,R,26,129,-1.134,0.18,-0.106,1.558,-36.712,0,0,2.151,-156.145,7.397,0,0,0,4,2,L,Sabo_10,184.7,94,0.6,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101,-37.578,_Chun,0.211,-16.927,vovopo 보보포,-20.3,-43.591,あいくんだよー,-10.873,-64.29,magimari,20.707,-47.57,IllilliIIIIllil,14.032,-63.004,encounter v,51.78,-81.815,Pugeuk,27.857,-104.907,甲斐野柊太,-33.872,-85.435,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,6,0,4,4,2,2,0,0,0,0,255,255,255,58,4555.499,coder_,R,38,81,1.821,0.064,0.248,1.593,-36.734,4,0,6.622,-23.973,-0.625,0,0,1,4,2,L,Sabo_10,184.7,94,0.6,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.603,_Chun,0.017,-16.999,vovopo 보보포,-20.275,-41.86,あいくんだよー,-10.844,-64.291,magimari,20.669,-47.55,IllilliIIIIllil,14.054,-63.025,encounter v,49.958,-81.323,Pugeuk,27.846,-104.963,甲斐野柊太,-33.547,-85.401,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,6,0,4,4,0,0,1,0,0,0,255,255,255,59,4575.752,coder_,R,13,88,-1.723,-1.569,0.017,1.629,-36.737,1,0,-178.547,400,3.024,-0.404,-18.646,0,4,6,R,소솨소솨,174.8,95.643,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209,-37.613,_Chun,-0.192,-16.679,vovopo 보보포,-20.907,-44.734,あいくんだよー,-13.397,-63.777,magimari,20.684,-47.534,IllilliIIIIllil,13.518,-63.495,encounter v,46.709,-102.992,Pugeuk,-5.81,-101.06,甲斐野柊太,-36.107,-84.709,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,6,0,4,4,1,0,1,0,0,0,255,255,255,60,4587.488,coder_,R,8,88,-2.235,0.928,-0.542,1.93,-36.909,1,0,114.414,0,-7.736,0,0,0,4,6,R,소솨소솨,174.8,95.643,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.545,_Chun,-0.06,-16.539,vovopo 보보포,-20.131,-44.375,あいくんだよー,-13.51,-64.062,magimari,20.654,-47.514,IllilliIIIIllil,13.736,-63.707,encounter v,43.246,-100.132,Pugeuk,-6.012,-100.986,甲斐野柊太,-35.98,-84.74,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,6,0,4,4,2,0,1,0,0,0,255,255,255,61,4599.616,coder_,R,27,126,0.807,0.965,0.074,1.692,-36.761,0,0,1.8,-132.081,0.474,0,0,0,4,6,R,소솨소솨,174.8,95.643,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-37.55,_Chun,-0.044,-16.594,vovopo 보보포,-20.162,-42.131,あいくんだよー,-13.299,-63.847,magimari,20.243,-47.442,IllilliIIIIllil,13.746,-63.716,encounter v,40.644,-97.225,Pugeuk,-5.897,-101.036,甲斐野柊太,-36.06,-84.82,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,6,0,4,4,2,1,1,0,0,0,255,255,255,62,4610.286,coder_,R,27,123,-0.691,0.547,-0.071,1.634,-36.796,2,0,16.698,-100.84,-0.719,0,0,1,4,6,R,소솨소솨,174.8,95.643,0.5,2,68,4611.407,255,178,84,217,144,87,31.025,32.867,-0.52,0.004,-0.028,0.168,0,0,0,-0.076,-37.197,_Chun,-0.107,-16.879,vovopo 보보포,-20.387,-44.825,あいくんだよー,-13.492,-64.084,magimari,20.313,-47.628,IllilliIIIIllil,13.937,-63.542,encounter v,40.565,-98.945,Pugeuk,-5.738,-100.982,甲斐野柊太,-38.444,-86.227,0,0,0,4615.991,8,甲斐野柊太,-30.633,-83.33,0,0,0,0,0,0,0,1
139,6,0,4,4,0,0,2,0,0,0,255,255,255,63,4646.442,coder_,R,26,127,-1.609,-0.221,-0.135,1.482,-36.715,1,0,-36.856,-161.956,12.363,0,0,0,5,1,L,CAT tourniquet,190,94.945,0.357,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052,-37.592,_Chun,-0.275,-16.813,vovopo 보보포,-20.504,-43.995,あいくんだよー,-8.931,-63.62,magimari,21.136,-46.904,IllilliIIIIllil,14.53,-63.165,encounter v,37.621,-82.988,Pugeuk,19.721,-100.411,甲斐野柊太,-33.671,-86.778,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
140,6,0,4,4,1,0,2,0,0,0,255,255,255,64,4657.393,coder_,R,26,126,-1.188,0.666,-0.088,1.648,-36.698,0,0,-55.539,-180.137,10.326,0,0,0,5,1,L,CAT tourniquet,190,94.945,0.357,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.737,_Chun,0.035,-16.886,vovopo 보보포,-20.186,-41.363,あいくんだよー,-9.004,-63.788,magimari,21.138,-46.842,IllilliIIIIllil,14.427,-63.173,encounter v,37.641,-82.999,Pugeuk,19.623,-100.493,甲斐野柊太,-33.423,-86.676,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,6,0,4,4,1,1,2,0,0,0,255,255,255,65,4676.866,coder_,R,6,91,2.983,-0.261,0.147,1.514,-36.749,4,0,326.372,0,4.147,0,0,1,5,1,L,CAT tourniquet,190,94.945,0.357,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.705,_Chun,0.506,-16.903,vovopo 보보포,-19.58,-40.118,あいくんだよー,-8.995,-63.765,magimari,21.141,-46.827,IllilliIIIIllil,14.553,-63.164,encounter v,41.109,-88.764,Pugeuk,19.579,-100.566,甲斐野柊太,-33.407,-86.842,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,6,0,4,4,1,2,2,0,0,0,255,255,255,66,4689.369,coder_,R,26,122,0.082,1.902,-0.014,1.894,-36.82,1,0,50.951,-157.452,2.425,0,0,0,5,1,L,CAT tourniquet,190,94.945,0.357,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.711,_Chun,-0.051,-17.045,vovopo 보보포,-20.482,-43.701,あいくんだよー,-9.032,-63.752,magimari,20.745,-48.583,IllilliIIIIllil,14.233,-62.983,encounter v,40.702,-90.065,Pugeuk,19.647,-100.632,甲斐野柊太,-33.593,-86.803,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
143,6,0,4,4,2,2,2,0,0,0,255,255,255,67,4704.154,coder_,R,0,91,-0.815,1.33,-0.143,2.179,-36.865,1,0,0,0,-0.989,0,0,0,5,1,L,CAT tourniquet,190,94.945,0.357,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.587,_Chun,0.303,-16.782,vovopo 보보포,-20.005,-40.83,あいくんだよー,-8.98,-63.656,magimari,20.536,-46.674,IllilliIIIIllil,13.609,-62.007,encounter v,41.322,-91.675,Pugeuk,19.759,-100.522,甲斐野柊太,-33.365,-86.883,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,6,0,4,4,3,2,2,0,0,0,255,255,255,68,4718.66,coder_,R,27,123,-0.741,0.744,-0.071,1.677,-36.78,0,0,5.722,-137.544,1.773,0,0,0,5,1,L,CAT tourniquet,190,94.945,0.357,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-37.582,_Chun,0.077,-16.931,vovopo 보보포,-19.358,-40.841,あいくんだよー,-9.485,-63.935,magimari,20.539,-46.62,IllilliIIIIllil,13.374,-61.331,encounter v,41.33,-91.674,Pugeuk,19.707,-100.589,甲斐野柊太,-33.475,-86.862,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,7,1,4,4,0,0,0,0,0,0,255,255,255,75,4808.489,HANA_ARASHI,R,3,109,1.477,0.345,0.377,1.243,-37.136,2,0,-495.455,0,-10.447,0,0,1,1,4,R,coder_,164.8,95,0.448,3,51,4809.685,179,83,60,51,135,117,-30,-19.557,0.35,0.023,-0.025,0.244,0,0,0,-0.205,-37.788,CAT tourniquet,0.042,-16.803,Sabo_10,-22.184,-49.723,mungjungh,-11.732,-65.029,눈꽃,17.682,-43.944,Yaksok~,11.51,-62.702,소솨소솨,29.391,-83.78,ʚneul_ɞ,-1.19,-109.741,AI,-35.7,-81.8,4809.338,0.761,-21.461,4812.088,6,소솨소솨,18.516,-75.938,1,0,0,0,0,0,0,2
146,7,1,4,4,0,0,0,0,1,0,255,255,255,76,4847.975,HANA_ARASHI,R,13,112,0.5,0.166,0.126,1.405,-37.016,0,0,-174.69,400,2.23,0,0,0,2,5,L,IllilliIIIIllil,174.5,86,0.497,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276,-37.88,CAT tourniquet,-0.07,-17.198,Sabo_10,-19.312,-47.677,mungjungh,-7.928,-60.763,눈꽃,18.21,-42.744,Yaksok~,14.5,-62.729,소솨소솨,34.322,-85.876,ʚneul_ɞ,-1.733,-111.036,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,7,1,4,4,0,1,0,0,1,0,255,255,255,77,4894.32,HANA_ARASHI,R,12,88,-0.454,1.902,0.015,1.788,-37.269,2,0,0,55.074,0.466,0,0,1,2,5,L,IllilliIIIIllil,174.5,86,0.497,3,68,4895.606,77,41,56,17,101,68,-30,-41.351,0.91,0.023,0.055,0.036,0,0,0,-0.292,-37.579,CAT tourniquet,0.009,-16.875,Sabo_10,-22.56,-50.198,mungjungh,-11.227,-62.604,눈꽃,17.962,-43.524,Yaksok~,16.221,-62.372,소솨소솨,35.367,-82.144,ʚneul_ɞ,-2.699,-115.343,AI,-35.7,-81.8,4895.366,2.145,-23.625,4897.317,4,눈꽃,16.886,-41.083,0,0,0,0,0,0,0,2
148,7,1,4,4,0,0,1,0,0,1,255,255,4,78,4928.009,HANA_ARASHI,R,1,90,1.294,-1.657,0.082,1.205,-37.346,4,0,0,0,-2.154,0.219,-17.435,1,3,2,L,vovopo 보보포,160,94,0.549,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-37.944,CAT tourniquet,0.226,-18.11,Sabo_10,-18.771,-48.407,mungjungh,-12.347,-64.468,눈꽃,18.016,-42.489,Yaksok~,16.408,-59.511,소솨소솨,35.092,-69.468,ʚneul_ɞ,-2.104,-113.558,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
149,7,1,4,4,0,1,1,0,0,1,255,255,4,79,4946.852,HANA_ARASHI,R,3,116,-2.692,-0.466,-0.011,1.163,-36.807,3,0,-438.043,0,19.504,0.066,-20.009,0,3,2,L,vovopo 보보포,160,94,0.549,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.506,CAT tourniquet,-0.049,-17.337,Sabo_10,-20.152,-48.174,mungjungh,-11.274,-60.682,눈꽃,18.349,-42.288,Yaksok~,16.734,-59.593,소솨소솨,34.892,-70.303,ʚneul_ɞ,-2.107,-113.682,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
150,7,1,4,4,2,0,1,0,0,1,255,255,4,80,4970.531,HANA_ARASHI,R,32,127,1.291,0.343,0.031,1.206,-36.832,2,0,229.121,-84.849,21.104,0,0,1,3,2,L,vovopo 보보포,160,94,0.549,3,68,4971.537,190,90,103,48,144,89,38.795,-47.655,0.02,0.038,-0.067,0.046,0,0,0,-0.282,-37.568,CAT tourniquet,0.053,-17.093,Sabo_10,-20.797,-49.496,mungjungh,-11.186,-65.048,눈꽃,18.386,-42.084,Yaksok~,13.183,-55.062,소솨소솨,35.058,-70.423,ʚneul_ɞ,-1.58,-115.905,AI,-35.708,-81.807,4975.956,50.646,-74.589,4981.248,6,소솨소솨,67.827,-91.26,1,0,0,0,0,0,0,2
151,7,1,5,4,0,0,1,0,0,1,255,255,2,81,5012.134,HANA_ARASHI,R,13,110,0.761,1.265,0.197,1.485,-37.054,2,0,-264.402,247.439,-0.165,0,0,1,4,7,R,Pugeuk,160,90.504,0.547,3,68,5013.119,124,78,52,53,131,108,-30,14.913,0.32,0.007,0.02,0.225,0,0,0,-0.254,-37.447,CAT tourniquet,0.061,-16.912,Sabo_10,-22.155,-50.001,mungjungh,-10.035,-66.396,눈꽃,18.241,-43.219,Yaksok~,9.72,-63.453,소솨소솨,31.431,-76.476,ʚneul_ɞ,-2.054,-115.667,AI,-35.7,-81.8,5012.734,-0.406,-21.693,5014.88,3,mungjungh,-11.05,-61.096,0,16,0,0,0,0,0,2
152,7,1,5,4,0,0,2,0,0,1,255,255,2,82,5049.298,HANA_ARASHI,R,32,124,1.586,0.568,0.065,1.508,-36.907,4,0,198.941,-115.127,12.356,0,0,1,5,1,L,_Chun,190,94.681,0.452,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-37.723,CAT tourniquet,0.87,-19.702,Sabo_10,-20.069,-47.097,mungjungh,-10.773,-65.025,눈꽃,18.366,-40.919,Yaksok~,15.67,-61.309,소솨소솨,34.168,-74.619,ʚneul_ɞ,-2.309,-115.623,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
153,7,1,6,4,0,1,2,0,0,0,255,255,255,83,5107.213,HANA_ARASHI,R,0,94,-0.581,1.638,-0.081,1.917,-37.014,1,0,0,0,0.192,0,0,0,5,1,L,_Chun,190,94.681,0.452,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.705,CAT tourniquet,-0.008,-17.046,Sabo_10,-19.342,-47.824,mungjungh,-9.589,-65.772,눈꽃,18.333,-43.952,Yaksok~,17.109,-60.63,소솨소솨,36.212,-81.618,ʚneul_ɞ,0.524,-111,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
154,7,1,6,4,1,1,2,0,0,0,255,255,255,84,5123.675,HANA_ARASHI,R,10,82,-0.212,0.421,0.027,2.041,-37.273,0,0,0,400,-0.745,0.298,-17.356,0,5,1,L,_Chun,190,94.681,0.452,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202,-37.728,CAT tourniquet,-0.046,-17.234,Sabo_10,-20.919,-46.557,mungjungh,-9.595,-65.779,눈꽃,18.341,-43.957,Yaksok~,17.087,-60.609,소솨소솨,35.549,-79.414,ʚneul_ɞ,0.614,-112.562,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,32,0,0,0,0,0,0
155,7,1,6,4,1,2,2,0,0,0,255,255,255,85,5145.048,HANA_ARASHI,R,10,96,0.131,-1.081,0.026,1.451,-36.973,2,0,-9.649,400,-2.643,0,0,1,5,1,L,_Chun,190,94.681,0.452,3,88,5146.104,237,104,85,60,144,103,-1.374,31.75,0.89,0.091,-0.056,0.128,0,0,0,-0.445,-37.532,CAT tourniquet,-0.035,-16.759,Sabo_10,-20.833,-50.324,mungjungh,-9.585,-65.772,눈꽃,17.843,-43.991,Yaksok~,17.423,-59.97,소솨소솨,37.453,-80.612,ʚneul_ɞ,-1.488,-112.662,AI,-35.7,-81.8,5145.977,-4.45,-28.878,5147.22,2,Sabo_10,-16.443,-47.351,0,0,0,0,0,0,0,2
156,7,0,6,4,0,0,0,0,0,0,255,255,255,69,5300.298,magimari,R,13,121,-0.411,-0.694,0.082,1.868,-36.576,0,0,-335.77,370.484,29.012,-0.393,-17.037,0,6,5,R,Yaksok~,166,92.369,0.397,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,-37.817,_Chun,-0.077,-17.05,vovopo 보보포,-21.923,-46.517,あいくんだよー,-12.691,-63.768,coder_,15.383,-49.621,IllilliIIIIllil,12.801,-64.127,encounter v,16.842,-105.871,Pugeuk,-15.51,-98.26,甲斐野柊太,-35.661,-85.395,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
157,7,0,6,4,0,1,0,0,0,0,255,255,255,70,5316.192,magimari,R,26,132,3.514,1.17,0.23,1.931,-36.718,4,0,180.579,-197.701,18.899,1.009,-20.552,1,6,5,R,Yaksok~,166,92.369,0.397,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228,-37.965,_Chun,0.384,-17.656,vovopo 보보포,-20.881,-44.088,あいくんだよー,-12.485,-63.126,coder_,15.971,-48.885,IllilliIIIIllil,12.801,-64.063,encounter v,15.697,-104.802,Pugeuk,-15.234,-98.216,甲斐野柊太,-35.594,-85.525,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,7,0,6,4,0,2,0,0,0,0,255,255,255,71,5338.798,magimari,R,32,132,-10.1,1.122,0.01,1.89,-36.643,2,0,156.299,-147.2,26.096,0,0,1,6,5,R,Yaksok~,166,92.369,0.397,3,67,5339.581,103,68,48,2,121,72,2.621,-5.905,-0.42,-0.072,-0.065,0.158,0,0,0,-0.063,-37.765,_Chun,-0.127,-17.099,vovopo 보보포,-22.868,-47.668,あいくんだよー,-12.616,-63.235,coder_,16.349,-48.658,IllilliIIIIllil,12.8,-64.144,encounter v,16.089,-107.833,Pugeuk,-15.267,-98.136,甲斐野柊太,-35.692,-85.562,5340.109,2.196,-37.905,5342.012,5,IllilliIIIIllil,5.572,-58.879,0,0,0,0,0,0,0,2
159,7,0,6,4,0,0,1,0,0,0,255,255,255,72,5391.393,magimari,R,13,115,-1.375,-1.278,0.001,1.79,-36.613,1,0,-359.276,347.737,36.536,-0.48,-18.228,0,7,7,L,ʚneul_ɞ,160,105,0.53,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.851,_Chun,-0.122,-16.975,vovopo 보보포,-21.136,-46.418,あいくんだよー,-9.416,-64.847,coder_,17.941,-47.304,IllilliIIIIllil,13.245,-64.136,encounter v,42.712,-83.424,Pugeuk,-2.86,-97.927,甲斐野柊太,-31.534,-82.464,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
