id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,744.231,"-라후이-",R,13,72,112,0.822,0.699,0.497,1.97,0.796,2.55,-36.441,42.654,0,0,-256.043,400,-7.254,0,0,0,0,3,L,"わかなで",165.4,80,0.2,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,-37.264,0,"Kenomo",-0.001,-17.675,0,"Floră",-20.5,-46.934,0,"낑깡__",-9.156,-66.823,0,"Slaris",21.029,-47.184,0,"즉석카레",13.74,-63.464,0,"メリニット",42.04,-91.796,0,"아침땅_",7.232,-103.55,0,"ディシジョン",-41.966,-93.197,0,0,0,0,0,0,"",0,0,0,0,745.573,,,,0,0
12,1,0,0,0,0,2,0,0,0,0,255,255,255,2,762.083,"-라후이-",R,10,96,128,1.603,-1.332,0.343,1.65,0.688,1.342,-36.441,19.73,4,0,0,400,10.846,0,0,1,0,3,L,"わかなで",165.4,80,0.2,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,-37.368,0,"Kenomo",0.131,-17.609,0,"Floră",-20.789,-47.409,0,"낑깡__",-9.086,-66.821,0,"Slaris",21.291,-46.856,0,"즉석카레",13.76,-63.577,0,"メリニット",42.048,-91.789,0,"아침땅_",6.122,-104.176,0,"ディシジョン",-41.981,-93.23,0,0,0,0,0,0,"",0,0,0,0,763.384,,,,0,0
13,1,0,0,0,0,0,1,0,0,0,255,255,255,3,800.101,"-라후이-",R,10,93,128,1.885,-0.804,0.301,1.633,0.812,1.503,-36.441,12.325,1,0,0,400,18.272,0,0,0,1,8,L,"ゆっち一",179.5,83.623,0.399,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.467,0,"Kenomo",0.217,-17.857,0,"Floră",-20.312,-46.794,0,"낑깡__",-6.813,-68.224,0,"Slaris",22.548,-49.88,0,"즉석카레",13.271,-63.825,0,"メリニット",44.811,-95.619,0,"아침땅_",8.145,-110.976,0,"ディシジョン",-40.754,-94.82,0,0,0,0,0,0,"",0,0,0,0,801.44,,,,0,0
14,1,0,0,0,1,0,1,0,0,0,255,255,255,4,816.123,"-라후이-",R,27,92,140,2.206,-0.018,0.286,1.616,0.932,1.466,-36.441,11.482,1,0,15.737,-142.535,10.771,0,0,0,1,8,L,"ゆっち一",179.5,83.623,0.399,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,-37.358,0,"Kenomo",0.233,-17.786,0,"Floră",-20.481,-47.151,0,"낑깡__",-8.808,-67.954,0,"Slaris",22.437,-49.848,0,"즉석카레",13.221,-63.86,0,"メリニット",44.804,-95.606,0,"아침땅_",9.319,-111.087,0,"ディシジョン",-40.504,-95.98,0,0,0,0,0,0,"",0,0,0,0,817.384,,,,0,0
15,1,0,0,0,1,1,1,0,0,0,255,255,255,5,843.42,"-라후이-",R,26,94,140,-0.271,0.366,0.092,1.639,-0.083,1.643,-36.441,8.545,2,0,-28.592,-200,14.921,0,0,1,1,8,L,"ゆっち一",179.5,83.623,0.399,3,65,W,Y,844.509,246,199,123,65,77,145,109,92.683,83.478,0.1,0,0.356,174.75,123.831,-61.219,0.106,-36.949,0,"Kenomo",-0.198,-17.719,0,"Floră",-20.299,-47.062,0,"낑깡__",-9.861,-66.884,0,"Slaris",23.523,-49.693,0,"즉석카레",13.02,-64.185,0,"メリニット",44.992,-95.873,0,"아침땅_",5.987,-111.498,0,"ディシジョン",-39.975,-99.501,0,0,0,0,0,0,"",0,0,0,0,,,,,8,3
16,1,0,0,0,1,2,1,0,0,0,255,255,255,6,864.85,"-라후이-",R,10,75,116,14.348,-0.548,0.246,1.868,-0.466,2.027,-36.441,24.708,2,0,0,400,0.225,0,0,1,1,8,L,"ゆっち一",179.5,83.623,0.399,3,65,W,Y,866.058,205,63,96,49,35,145,90,5.038,-34.002,-0.64,0,0.193,-9.116,-368.763,110.454,0.084,-36.685,0,"Kenomo",-0.205,-17.797,0,"Floră",-20.34,-46.802,85,"낑깡__",-10.753,-67.794,0,"Slaris",22.066,-50.172,105,"즉석카레",12.292,-65.084,0,"メリニット",44.748,-95.729,0,"아침땅_",3.51,-111,0,"ディシジョン",-39.978,-99.523,0,867.24,15.824,-42.395,867.729,4,"Slaris",19.526,-47.693,0,0,,,,,14,2
17,1,0,0,0,0,0,2,0,0,0,255,255,255,7,892.643,"-라후이-",R,26,88,140,2.236,0.655,0.378,1.829,0.971,1.866,-36.441,24.486,2,0,-7.705,-178.253,8.559,0,0,1,2,9,R,"MuRaZaGi",190,88.215,0.471,3,71,W,Y,893.751,255,51,107,69,32,145,92,54.696,-28.401,-0.75,0,0.174,528.062,-225.09,-125.032,0.309,-36.977,0,"Kenomo",0.261,-17.792,0,"Floră",-20.569,-47.202,0,"낑깡__",-13.742,-66.639,88,"Slaris",20.347,-49.854,0,"즉석카레",11.829,-65.28,0,"メリニット",43.749,-105.428,104,"아침땅_",-1.592,-112.033,0,"ディシジョン",-47.197,-95.298,0,899.74,34.346,-69.81,901.229,6,"メリニット",38.067,-75.264,1,0,,,,,73,2
18,1,0,0,0,0,0,2,1,0,0,19,255,255,8,928.075,"-라후이-",R,10,83,124,1.753,0.38,0.383,2.007,0.752,2.205,-36.441,42.166,1,0,0,400,10.974,0,0,0,3,1,L,"_Chun",190,80,0.455,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.248,0,"Kenomo",0.301,-18.302,0,"Floră",-20.567,-43.73,0,"낑깡__",-6.099,-60.532,0,"Slaris",23.094,-49.343,0,"즉석카레",13.692,-63.988,0,"メリニット",46.812,-103.812,0,"아침땅_",7.997,-113.22,0,"ディシジョン",-38.505,-98.365,0,0,0,0,0,0,"",0,0,0,0,929.318,,,,0,0
19,1,0,0,0,1,0,2,1,0,0,19,255,255,9,945.561,"-라후이-",R,26,85,138,-0.303,1.63,0.182,2.064,-0.152,2.482,-36.441,40.705,4,0,10.16,-164.628,8.547,0,0,1,3,1,L,"_Chun",190,80,0.455,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-37.396,0,"Kenomo",-0.189,-17.998,0,"Floră",-20.642,-44.148,0,"낑깡__",-8.414,-59.486,0,"Slaris",23.207,-49.274,0,"즉석카레",13.75,-63.97,0,"メリニット",47.15,-102.534,0,"아침땅_",5.906,-113.211,0,"ディシジョン",-38.487,-98.335,0,0,0,0,0,0,"",0,0,0,0,946.729,,,,0,0
20,1,0,0,0,1,1,2,1,0,0,19,255,255,10,963.062,"-라후이-",R,10,86,128,-0.263,0.239,0.156,1.859,-0.133,2.169,-36.441,20.659,2,0,9.268,400,14.161,0,0,1,3,1,L,"_Chun",190,80,0.455,3,71,W,Y,964.046,168,19,72,55,12,139,104,-30,-19.59,0.94,0,0.205,-444.74,-92.713,-46.151,0.146,-36.953,0,"Kenomo",-0.169,-17.853,0,"Floră",-20.039,-46.893,0,"낑깡__",-8.357,-64.764,0,"Slaris",21.168,-50.479,0,"즉석카레",13.311,-64.081,103,"メリニット",47.447,-102.695,0,"아침땅_",5.136,-113.252,0,"ディシジョン",-38.941,-98.58,0,964.051,0.469,-20.697,966.962,-1,"~kawasaaaki~",15.315,-62.849,0,0,,969.371,,,132,2
21,2,1,0,0,0,0,0,0,0,0,255,255,255,9,1007.275,"まととまと",R,27,78,128,-8.344,0.959,0.314,2.051,0.353,1.623,-36.185,42.309,2,0,-129.555,-143.245,12.192,0,0,0,3,0,R,"-라후이-",190,87.311,0.496,3,70,W,Y,1008.168,164,153,121,72,41,145,107,23.313,-10.056,-0.03,0,0.206,119.822,576.989,-57.592,-0.423,-37.003,0,"_Chun",0.145,-17.457,0,"LaViel",-23.56,-49.691,0,"わかなで",-16.995,-63.341,0,"shuwaYNZ",19.681,-47.887,0,"Mr․D VRC",14.999,-64.385,0,"「론구」",37.198,-91.231,0,"TaeGeuk_",-0.257,-121.446,87,"ゆっち一",-46.804,-96.016,0,1013.04,4.067,-113.423,1013.218,7,"TaeGeuk_",4.354,-110.042,0,0,,,,,128,1
22,2,1,0,0,0,0,1,0,0,0,255,255,255,10,1039.816,"まととまと",R,6,88,126,1.089,-0.496,0.193,1.874,0.064,1.29,-36.185,27.807,2,0,500,0.481,46.361,0,0,1,4,8,R,"ディシジョン",180.2,92.496,0.632,3,69,W,Y,1040.835,197,166,169,172,0,145,128,5.259,-14.616,0.33,0.143,0.375,475.728,212.878,-189.735,0.211,-36.668,0,"_Chun",0.07,-17.263,0,"LaViel",-23.751,-49.823,0,"わかなで",-17.966,-61.523,0,"shuwaYNZ",19.478,-48.129,0,"Mr․D VRC",12.799,-65.022,85,"「론구」",37.282,-91.255,0,"TaeGeuk_",4.044,-115.936,0,"ゆっち一",-44.597,-91.461,0,0,0,0,1042.562,5,"Mr․D VRC",9.789,-59.466,0,0,,,,,64,1
23,2,1,0,0,0,0,2,0,0,0,255,255,255,11,1065.022,"まととまと",R,29,92,140,-0.56,-1.736,0.176,1.625,-0.113,0.387,-36.185,5.502,1,0,-235.121,-200,54.398,0,0,0,5,1,R,"Kenomo",179.9,80,0.449,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-36.927,0,"_Chun",-0.344,-17.124,0,"LaViel",-23.535,-49.011,0,"わかなで",-17.822,-62.355,0,"shuwaYNZ",19.529,-48.909,0,"Mr․D VRC",13.098,-65.525,0,"「론구」",37.279,-91.734,0,"TaeGeuk_",0.881,-117.425,0,"ゆっち一",-41.299,-90.921,0,0,0,0,0,0,"",0,0,0,0,1066.362,,,,0,0
24,2,1,0,0,1,0,2,0,0,0,255,255,255,12,1080.509,"まととまと",R,29,85,138,0.726,0.555,0.307,2.085,0.53,1.784,-36.185,39.086,0,0,-170.747,-149.059,18.799,0,0,0,5,1,R,"Kenomo",179.9,80,0.449,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209,-36.786,0,"_Chun",0.064,-17.192,0,"LaViel",-23.202,-48.385,0,"わかなで",-18.991,-61.129,0,"shuwaYNZ",19.426,-49.193,0,"Mr․D VRC",13.629,-65.162,0,"「론구」",37.258,-91.719,0,"TaeGeuk_",1.246,-122.421,0,"ゆっち一",-40.546,-90.39,0,0,0,0,0,0,"",0,0,0,0,1081.84,,,,0,0
25,2,1,0,0,1,1,2,0,0,0,255,255,255,13,1097.171,"まととまと",R,6,82,106,0.035,0.294,-0.021,2.051,-0.898,1.776,-36.185,43.527,2,0,481.818,0,35.926,0,0,0,5,1,R,"Kenomo",179.9,80,0.449,3,69,W,Y,1098.372,45,66,11,37,29,16,34,-27.544,44.702,-0.21,0,0.177,152.425,-484.367,-154.174,-0.066,-36.794,0,"_Chun",-0.132,-17.337,0,"LaViel",-23.091,-48.694,0,"わかなで",-19.474,-61.356,0,"shuwaYNZ",19.798,-48.5,0,"Mr․D VRC",13.609,-64.878,0,"「론구」",37.274,-91.722,0,"TaeGeuk_",2.23,-123.944,0,"ゆっち一",-44.781,-96.267,0,1098.584,-1.378,-20.801,1102.084,0,"まととまと",-12.55,-32.661,0,32,,,,,8,2
