id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,278.165,"それいゆ るな",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,R,"HANA_ARASHI",190,85,0.274,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,0,0,255,255,255,0,314.398,"それいゆ るな",R,3,68,112,-1.523,-0.088,0.081,1.029,-37.416,2,0,-425.545,0,8.894,0,0,1,0,6,R,"HANA_ARASHI",190,85,0.274,3,46,315.536,255,9,151,24,0,150,114,26.046,29.577,0.27,-0.007,-0.104,0.161,0,0.567,-0.297,-38.126,0,"WhiteMountain",-0.048,-16.87,0,"Pring__",-22.077,-48.02,0,"_Chun",-14.419,-60.636,0,"눈꽃",17.669,-44.668,0,"vovopo 보보포",9.267,-64.067,0,"소솨소솨",42.364,-86.437,0,"별이__",0.511,-112.068,0,"AI",-35.7,-81.8,0,322.628,-36.863,-111.639,327.239,5,"vovopo 보보포",-1.215,-60.4,1,0,0,0,0,0,0,2
3,1,1,0,0,0,0,0,0,1,0,255,6,255,1,356.428,"それいゆ るな",R,3,63,96,-1.09,0.322,0.211,1.156,-37.627,0,0,-350.768,0,1.803,0,0,1,1,5,R,"_VILLAIN",190,99.69,0.398,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-38.321,0,"WhiteMountain",-0.021,-16.835,0,"Pring__",-22.403,-45.87,0,"_Chun",-13.577,-61.741,0,"눈꽃",19.389,-39.885,0,"vovopo 보보포",3.095,-63.065,0,"소솨소솨",41.826,-89.42,0,"별이__",-2.419,-108.752,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,0,1,0,0,1,0,255,6,255,2,373.634,"それいゆ るな",R,32,69,123,-0.239,1.247,0.086,1.246,-37.344,4,0,154.02,28.449,12.133,0,0,1,1,5,R,"_VILLAIN",190,99.69,0.398,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306,-38.224,0,"WhiteMountain",0.009,-16.905,0,"Pring__",-21.184,-46.601,0,"_Chun",-13.17,-59.948,0,"눈꽃",18.965,-40.248,0,"vovopo 보보포",3.303,-61.35,0,"소솨소솨",41.763,-85.817,0,"별이__",-2.721,-108.51,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,0,2,0,0,1,0,255,6,255,3,399.334,"それいゆ るな",R,15,55,90,-0.886,-0.1,-0.192,0.68,-37.387,2,0,0,-400,-29.09,0,0,1,1,5,R,"_VILLAIN",190,99.69,0.398,2,88,400.556,135,9,37,144,81,114,60,-4.711,20.574,0.99,0.003,-0.057,0.04,0.048,0.288,-0.219,-38.119,0,"WhiteMountain",-0.096,-16.91,0,"Pring__",-21.818,-47.211,0,"_Chun",-12.322,-60.687,0,"눈꽃",17.674,-43.832,0,"vovopo 보보포",0.967,-62.393,0,"소솨소솨",41.71,-85.8,0,"별이__",-1.945,-108.113,0,"AI",-35.7,-81.8,0,400.872,-2.607,-28.391,403.328,3,"_Chun",-11.687,-52.03,0,0,0,0,0,0,0,2
6,1,1,0,0,0,0,1,0,0,1,255,255,6,4,432.917,"それいゆ るな",R,4,61,112,-1.153,-0.497,0.11,1.168,-37.238,0,0,-214.263,0,6.248,0,0,0,2,1,L,"Sabo_10",179.7,92,0.499,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-38.176,0,"WhiteMountain",0.1,-16.91,0,"Pring__",-20.492,-44.341,0,"_Chun",-14.449,-60.952,0,"눈꽃",18.128,-40.723,0,"vovopo 보보포",15.236,-63.368,0,"소솨소솨",44.688,-84.029,0,"별이__",2.401,-107.226,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
7,1,1,0,0,0,1,1,0,0,1,255,255,6,5,450.879,"それいゆ るな",R,38,52,95,1.191,0.378,0.183,1.197,-37.397,0,0,49.682,5.448,1.794,0,0,1,2,1,L,"Sabo_10",179.7,92,0.499,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-38.208,0,"WhiteMountain",0.036,-16.826,0,"Pring__",-20.45,-43.399,0,"_Chun",-14.573,-61.058,0,"눈꽃",18.049,-40.733,0,"vovopo 보보포",13.109,-64.709,0,"소솨소솨",45.438,-83.538,0,"별이__",2.475,-106.945,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,2,1,0,0,1,255,255,6,6,466.412,"それいゆ るな",R,16,62,113,0.631,0.845,0.056,0.885,-37.38,0,0,0,-229.642,4.097,0,0,1,2,1,L,"Sabo_10",179.7,92,0.499,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.405,-38.12,0,"WhiteMountain",0,-16.84,0,"Pring__",-20.008,-44.077,0,"_Chun",-13.996,-59.339,0,"눈꽃",18.324,-40.728,0,"vovopo 보보포",17.331,-61.03,0,"소솨소솨",45.427,-83.547,0,"별이__",2.437,-106.974,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
9,1,1,0,0,0,0,2,0,0,1,255,255,6,7,489.886,"それいゆ るな",R,3,48,85,-0.216,0.163,0.168,1.048,-37.727,0,0,-308.789,0,-0.654,0,0,1,3,8,R,"아침땅_",160,95.405,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117,-38.195,0,"WhiteMountain",-0.034,-16.814,0,"Pring__",-20.092,-42.858,0,"_Chun",-13.44,-57.512,0,"눈꽃",19.329,-39.719,0,"vovopo 보보포",2.479,-62.307,0,"소솨소솨",41.39,-84.742,0,"별이__",-2.223,-108.067,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
10,1,1,0,0,0,1,2,0,0,1,255,255,6,8,505.639,"それいゆ るな",R,0,49,107,-0.7,0.045,0.069,0.842,-37.492,2,0,-30.349,0,3.438,0,0,1,3,8,R,"아침땅_",160,95.405,0.5,5,37,506.721,90,18,108,76,85,134,87,-30,-27.387,0.93,0.027,-0.047,0.048,0,0.31,-0.136,-38.121,0,"WhiteMountain",-0.048,-16.868,0,"Pring__",-20.52,-45.762,0,"_Chun",-13.321,-57.523,0,"눈꽃",18.001,-41.375,0,"vovopo 보보포",2.887,-60.984,0,"소솨소솨",41.191,-84.881,0,"별이__",-1.993,-108.312,0,"AI",-35.7,-81.8,0,506.661,0.537,-20.74,510.772,6,"소솨소솨",28.717,-70.711,1,0,0,0,0,0,0,2
