id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,1,1,0,0,0,0,255,255,255,2,377.191,"Sabo_10",L,33,82,134,-0.198,0.507,-0.677,1.76,0.118,1.798,-36.433,61.583,2,0,-124.648,-89.376,-5.552,0,0,1,0,2,R,"Riyaj",174.6,80,0.24,3,72,W,Y,378.211,207,96,71,57,0,140,95,-1.787,33.951,-0.13,0,0.445,-196.273,391.934,-407.88,-0.091,-37.511,0,"mungjungh",-0.015,-17.8,0,"_송글_",-22.486,-47.175,87,"Rite_",-16.6,-61.771,0,"소솨소솨",20.009,-46.521,0,"아침땅_",11.613,-65.537,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,378.502,-8.189,-31.007,379.646,2,"_송글_",-17.362,-44.826,0,0,,,,,36,2
12,1,0,0,0,0,0,1,0,0,0,255,255,255,3,397.358,"Sabo_10",L,3,91,129,1.505,0.345,-0.527,1.739,0.162,1.796,-36.433,41.515,2,0,368.585,0,-8.111,0,0,1,1,3,L,"bdg06213",174.7,85.522,0.35,3,70,W,Y,398.506,255,47,42,71,42,131,102,29.263,-42.506,0.06,0,0.116,96.04,118.435,-22.017,-0.104,-37.25,0,"mungjungh",-0.053,-17.779,0,"_송글_",-22.311,-47.654,0,"Rite_",-16.57,-61.793,0,"소솨소솨",19.903,-45.75,0,"아침땅_",15.693,-63.359,92,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,402.979,58.762,-85.836,405.457,6,"AI",68.006,-97.814,1,0,,409.139,,,33,2
13,1,0,0,0,0,0,1,0,1,0,255,13,255,4,427.09,"Sabo_10",L,3,85,129,1.523,-0.065,-0.53,1.685,0.194,1.56,-36.433,47.679,1,0,351.94,0,-5.942,0,0,0,2,4,R,"ディシジョン",179.6,93,0.54,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.407,0,"mungjungh",-0.051,-17.75,0,"_송글_",-22.141,-44.094,0,"Rite_",-16.547,-60.975,0,"소솨소솨",19.895,-45.698,0,"아침땅_",7.093,-65.711,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,428.302,429.445,,,0,0
14,1,0,0,0,1,0,1,0,1,0,255,13,255,5,440.74,"Sabo_10",L,0,85,138,1.56,0.212,-0.565,1.884,0.697,1.719,-36.433,52.819,1,0,0,0,-2.717,0,0,0,2,4,R,"ディシジョン",179.6,93,0.54,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261,-37.759,0,"mungjungh",0.003,-17.73,0,"_송글_",-21.801,-44.317,0,"Rite_",-16.525,-60.944,0,"소솨소솨",19.855,-45.658,0,"아침땅_",8.859,-66.354,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,441.846,,,,0,0
15,1,0,0,0,2,0,1,0,1,0,255,13,255,6,453.955,"Sabo_10",L,3,79,117,-0.525,0.174,-0.773,1.69,-1.062,1.709,-36.433,52.338,0,0,481.27,0,-6.244,1.909,-19.968,0,2,4,R,"ディシジョン",179.6,93,0.54,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.736,0,"mungjungh",0.483,-17.87,0,"_송글_",-22.031,-43.743,0,"Rite_",-16.558,-60.988,0,"소솨소솨",19.889,-45.697,0,"아침땅_",8.776,-65.975,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,457.935,456.571,,,0,0
16,1,0,0,0,2,1,1,0,1,0,255,13,255,7,470.134,"Sabo_10",L,3,84,125,-0.591,-0.154,-0.705,1.691,-0.425,1.529,-36.433,52.55,2,0,422.654,0,-1.436,0,0,1,2,4,R,"ディシジョン",179.6,93,0.54,3,70,W,Y,471.215,254,97,154,75,37,145,110,5.046,20.025,0.11,0.143,0.347,26.668,364.623,422.227,-0.38,-37.252,0,"mungjungh",-0.033,-18.028,0,"_송글_",-22.65,-47.93,86,"Rite_",-16.752,-61.201,96,"소솨소솨",20.302,-45.968,0,"아침땅_",10.996,-65.565,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,472.257,-13.38,-53.97,472.79,3,"Rite_",-14.573,-56.441,1,0,,474.434,,,38,2
17,1,0,0,0,0,0,1,1,1,0,14,13,255,8,506.159,"Sabo_10",L,3,82,123,0.186,0.403,-0.678,1.746,-0.4,1.856,-36.433,61.685,2,0,360.329,0,-2.275,0,0,0,3,1,L,"Pring__",190,92.818,0.485,3,73,W,Y,507.037,255,222,58,131,89,137,130,92.763,68.27,0.53,0,0.704,26.668,364.623,422.227,0.226,-36.872,0,"mungjungh",0.011,-18.084,0,"_송글_",-22.817,-47.047,0,"Rite_",-15.14,-61.795,0,"소솨소솨",20.195,-44.611,0,"아침땅_",12.761,-62.875,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,515.346,24.176,-13.611,0,0,"",0,0,0,0,,512.427,,,32,3
18,1,0,0,0,0,1,1,1,1,0,14,13,255,9,526.737,"Sabo_10",L,3,86,127,1.361,-0.369,-0.595,1.661,-0.073,1.372,-36.433,46.161,2,0,442.284,0,-5.166,0,0,0,3,1,L,"Pring__",190,92.818,0.485,3,73,W,Y,527.66,222,163,75,132,68,145,106,92.458,87.672,0.91,0,0.593,83.687,484.821,-82.552,0.188,-36.882,0,"mungjungh",0.012,-17.828,0,"_송글_",-22.365,-45.769,0,"Rite_",-14.654,-62.981,0,"소솨소솨",20.354,-44.3,0,"아침땅_",13.323,-62.958,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,532.913,82.787,-19.463,0,0,"",0,0,0,0,,531.659,,,32,3
19,1,0,0,0,0,2,1,1,1,0,14,13,255,10,543.429,"Sabo_10",L,3,80,120,-0.317,1.291,-0.785,1.8,-0.83,2.419,-36.433,64.557,2,0,430.226,0,-3.706,0,0,0,3,1,L,"Pring__",190,92.818,0.485,3,73,W,Y,544.266,240,108,111,97,52,145,126,-9.14,-8.512,0.24,0,0.271,145.728,167.398,-60.788,0.161,-36.918,0,"mungjungh",0.021,-17.842,0,"_송글_",-22.074,-46.324,0,"Rite_",-13.304,-62.935,0,"소솨소솨",19.513,-45.138,0,"아침땅_",13.396,-62.64,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,544.068,1.376,-28.369,550.046,7,"AI",17.043,-130.703,1,0,,548.477,548.44,553.386,33,2
20,1,0,0,1,0,0,1,0,1,1,255,11,14,11,574.785,"Sabo_10",L,26,80,131,1.788,0.076,-0.392,1.687,0.871,1.473,-36.433,39.468,1,0,-79.277,-200,-31.826,0,0,0,4,0,R,"Floră",190,85,0.403,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.218,0,"mungjungh",0.032,-17.996,0,"_송글_",-21.939,-46.812,0,"Rite_",-15.33,-62.231,0,"소솨소솨",20.442,-46.39,0,"아침땅_",9.455,-65.635,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,575.879,577.399,577.125,,0,0
21,1,0,0,1,1,0,1,0,1,1,255,11,14,12,588.085,"Sabo_10",L,33,87,140,0.025,0.243,-0.542,1.753,0.172,1.686,-36.433,51.452,0,0,-109.603,-86.529,-6.331,0,0,0,4,0,R,"Floră",190,85,0.403,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258,-37.389,0,"mungjungh",0.006,-17.94,0,"_송글_",-21.591,-45.163,0,"Rite_",-15.157,-62.069,0,"소솨소솨",20.057,-45.463,0,"아침땅_",9.627,-66.101,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,589.079,590.527,590.708,,0,0
22,1,0,0,1,1,1,1,0,1,1,255,11,14,13,600.786,"Sabo_10",L,33,76,127,-1.844,0.839,-0.598,1.742,-0.587,2.073,-36.433,63.691,2,0,-133.183,-64.989,-4.628,0,0,1,4,0,R,"Floră",190,85,0.403,3,76,W,Y,601.892,223,126,114,68,18,145,119,27.346,10.96,0.19,0,0.605,372.931,276.582,-119.828,0.073,-37.042,0,"mungjungh",-0.077,-17.94,0,"_송글_",-21.371,-45.294,0,"Rite_",-15.134,-61.811,0,"소솨소솨",20.579,-45.61,0,"아침땅_",11.67,-65.354,83,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,606.991,-26.857,-123.959,608.879,7,"AI",-25.881,-126.411,1,0,,612.253,608.36,607.531,33,2
23,1,0,0,3,0,0,1,0,1,0,255,10,255,14,633.702,"Sabo_10",L,32,85,138,0.005,0.567,-0.526,1.789,0.245,1.817,-36.433,51.936,2,0,-160.271,-108.408,-5.787,0,0,1,0,2,R,"Riyaj",174.6,80,0.24,3,77,W,Y,634.715,156,255,117,67,35,145,118,101.054,36.586,0.22,0,0.406,226.717,96.873,-1.637,-0.147,-37.383,0,"mungjungh",-0.023,-17.957,0,"_송글_",-21.403,-46.207,0,"Rite_",-16.044,-61.879,0,"소솨소솨",19.253,-45.674,0,"아침땅_",9.936,-65.902,0,"AI",40.903,-90.653,0,"AI",0,-109.844,0,"AI",-40.803,-90.553,0,0,0,0,0,0,"",0,0,0,0,,640.019,,,32,3
24,1,0,0,3,0,1,1,0,1,0,255,10,255,15,650.775,"Sabo_10",L,26,84,137,3.196,-0.079,-0.28,1.658,1.391,1.356,-36.433,31.959,4,0,7.958,-200,-27.382,0,0,1,0,2,R,"Riyaj",174.6,80,0.24,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157,-37.504,0,"mungjungh",-0.013,-17.963,0,"_송글_",-21.225,-46.137,0,"Rite_",-15.314,-61.301,0,"소솨소솨",20.06,-44.719,0,"아침땅_",8.651,-64.711,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,651.979,654.268,,,0,0
25,1,0,0,3,0,2,1,0,1,0,255,10,255,16,665.623,"Sabo_10",L,32,81,132,-3.527,1.2,-0.692,1.79,-1.278,2.205,-36.433,60.893,1,0,-159.16,-82.363,-5.396,0,0,0,0,2,R,"Riyaj",174.6,80,0.24,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37,-37.498,0,"mungjungh",-0.155,-18.008,0,"_송글_",-21.309,-45.237,0,"Rite_",-15.704,-60.828,0,"소솨소솨",21.595,-43.741,0,"아침땅_",2.792,-60.084,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,666.824,668.455,,,0,0
26,1,0,0,3,1,2,1,0,1,0,255,10,255,17,679.489,"Sabo_10",L,3,74,116,-3.934,2.295,-0.741,1.856,-2.344,2.931,-36.433,77.809,1,0,370.018,0,-5.209,0,0,0,0,2,R,"Riyaj",174.6,80,0.24,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463,-37.469,0,"mungjungh",-0.326,-18.018,0,"_송글_",-21.747,-46.364,0,"Rite_",-15.153,-60.14,0,"소솨소솨",20.327,-43.706,0,"아침땅_",9.614,-64.819,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,680.69,683.081,,,0,0
27,1,0,0,3,2,2,1,0,1,0,255,10,255,18,699.782,"Sabo_10",L,13,84,124,-0.191,-0.243,-0.459,1.825,-0.372,1.944,-36.433,38.647,0,0,186.211,400,-15.422,0,0,1,0,2,R,"Riyaj",174.6,80,0.24,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.323,-37.411,0,"mungjungh",-0.004,-18.125,0,"_송글_",-21.01,-42.997,0,"Rite_",-15.951,-62.02,0,"소솨소솨",21.691,-43.523,0,"아침땅_",4.793,-63.477,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,700.868,702.327,,,0,0
28,1,0,0,3,0,0,2,0,1,0,255,10,255,19,717.12,"Sabo_10",L,4,85,132,-1.901,0.713,-0.62,1.843,-1.121,2.006,-36.433,49.857,1,0,204.384,0,-5.662,0,0,0,1,3,L,"bdg06213",174.7,85.522,0.35,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447,-37.04,0,"mungjungh",0.017,-17.997,0,"_송글_",-21.376,-45.785,0,"Rite_",-15.174,-61.66,0,"소솨소솨",20.781,-42.979,0,"아침땅_",14.781,-63.917,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,718.29,,719.434,,0,0
29,1,0,0,3,1,0,2,0,0,1,255,255,10,20,730.667,"Sabo_10",L,4,83,130,-1.956,0.548,-0.623,1.816,-1.135,1.91,-36.433,55.516,2,0,194.014,0,-6.034,0,0,0,1,3,L,"bdg06213",174.7,85.522,0.35,3,76,W,Y,731.77,172,88,56,52,26,137,81,95.162,-78.763,-0.79,0,0.072,356.505,-18.207,129.227,-0.275,-37.319,0,"mungjungh",-0.123,-17.948,0,"_송글_",-21.43,-46.491,0,"Rite_",-9.222,-65.524,0,"소솨소솨",20.115,-44.778,0,"아침땅_",15.918,-63.119,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,735.965,,32,3
30,1,0,0,3,1,1,2,0,0,1,255,255,10,21,748.339,"Sabo_10",L,3,77,119,0.411,0.708,-0.657,1.728,-0.379,2.01,-36.433,73.211,2,0,331.203,0,-2.395,0,0,1,1,3,L,"bdg06213",174.7,85.522,0.35,3,76,W,Y,749.502,254,105,101,87,35,145,96,61.571,-27.054,-0.24,0,0.115,129.373,130.721,-14.402,-0.041,-37.205,0,"mungjungh",0.383,-17.844,0,"_송글_",-22.189,-46.498,0,"Rite_",-11.958,-65.055,0,"소솨소솨",20.004,-44.187,0,"아침땅_",15.956,-63.127,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,755.524,24.515,-69.459,755.802,5,"아침땅_",24.074,-68.434,0,0,,,,755.906,17,1
31,2,1,0,3,0,0,0,0,0,0,255,255,255,8,790.495,"Floră",R,0,82,133,-1.66,-0.102,0.361,1.686,-0.454,1.569,-36.344,25.861,2,0,0,0,0,0,0,1,4,4,R,"소솨소솨",190,80,0.405,3,75,W,Y,791.533,255,199,116,0,0,136,120,2.404,9.365,0.77,0,0.615,264.254,436.693,6.544,0.198,-37.719,0,"Pring__",-0.072,-16.921,0,"Riyaj",-21.142,-48.902,87,"bdg06213",-14.16,-63.395,107,"ディシジョン",20.83,-47.977,0,"AI",10.186,-57.282,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,792.502,-7.67,-57.803,793.068,3,"bdg06213",-8.693,-61.746,0,0,,,,,19,2
32,2,1,0,3,0,0,1,0,0,0,255,255,255,9,812.939,"Floră",R,3,74,115,-2.776,-0.865,0.198,1.457,-0.627,1.087,-36.344,27.528,1,0,-403.052,0,0,-2.902,-17.184,0,5,0,L,"Sabo_10",184.5,87.575,0.449,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-37.609,0,"Pring__",-1.2,-16.946,0,"Riyaj",-19.765,-47.985,0,"bdg06213",-5.633,-63.78,0,"ディシジョン",20.097,-46.277,0,"AI",12.4,-58.2,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,816.851,,,,0,0
33,2,1,0,3,1,0,1,0,0,0,255,255,255,10,827.745,"Floră",R,0,76,127,1.753,0.071,0.454,1.686,0.75,1.644,-36.344,34.403,2,0,0,0,0,0,0,1,5,0,L,"Sabo_10",184.5,87.575,0.449,3,75,W,Y,828.581,255,130,99,136,57,145,108,25.36,-19.163,0.9,0,0.571,141.912,40.536,-116.872,0.197,-37.632,0,"Pring__",0.003,-17.122,0,"Riyaj",-19.692,-47.901,0,"bdg06213",-5.447,-63.884,91,"ディシジョン",20.027,-46.125,0,"AI",12.32,-58.055,0,"AI",40.907,-90.657,0,"AI",0,-109.84,0,"AI",-40.807,-90.557,0,832.979,30.723,-108.761,836.013,6,"AI",35.24,-124.026,1,0,,838.49,,,18,2
34,2,1,0,3,0,0,1,0,1,0,255,0,255,11,854.321,"Floră",R,4,54,91,3.071,-0.305,1.005,1.426,1.849,1.471,-36.344,62.318,1,0,-237.497,0,0,0,0,0,0,5,R,"아침땅_",167.4,94.936,0.502,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.908,0,"Pring__",0.52,-17.343,0,"Riyaj",-19.914,-48.328,0,"bdg06213",-7.827,-63.019,0,"ディシジョン",19.888,-40.403,0,"AI",12.4,-58.2,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,855.357,,857.68,,0,0
35,2,1,0,3,1,0,1,0,0,1,255,255,0,12,876.743,"Floră",R,0,84,136,-3.179,-0.938,0.065,1.806,-1.387,1.062,-36.344,20.557,1,0,0,0,0,0,0,0,0,5,R,"아침땅_",167.4,94.936,0.502,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.789,0,"Pring__",-0.045,-17.077,0,"Riyaj",-19.231,-46.52,0,"bdg06213",-7.111,-61.569,0,"ディシジョン",20.006,-41.334,0,"AI",12.4,-58.2,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,877.479,,878.539,,0,0
