id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,302.567,"encounter v",R,33,81,134,1.111,1.268,0.641,1.772,0.282,2.26,-37.08,63.917,1,0,120.2,-50.365,-4.777,0.56,-19.318,0,1,3,L,"NABIMan",170.5,81.885,0.496,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407,-37.478,0,"_송글_",-0.019,-19.086,0,"Rite_",-21.093,-49.303,0,"vovopo 보보포",-9.522,-64.7,0,"인생최패망자",22.69,-49.962,0,"Ayu_Yua",10.247,-65.117,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,308.721,,,,0,0
2,1,1,0,0,1,0,0,0,0,0,255,255,255,1,326.759,"encounter v",R,33,80,132,1.119,1.504,0.633,1.809,0.246,2.391,-37.186,69.908,2,0,141.144,-49.228,-8.071,0,0,1,1,3,L,"NABIMan",170.5,81.885,0.496,3,40,327.863,175,59,77,67,73,145,124,93.01,80.618,0.47,0.128,-0.048,0,0.193,-0.012,-37.174,0,"_송글_",0.017,-18.247,0,"Rite_",-21.093,-46.991,0,"vovopo 보보포",-11.813,-65.021,0,"인생최패망자",23.19,-50.089,0,"Ayu_Yua",10.947,-66.074,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,335.977,44.938,3.35,0,0,"",0,0,0,0,,,,,2,3
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,344.936,"encounter v",R,32,82,134,0.826,1.398,0.601,1.782,0.097,2.293,-36.901,56.463,2,0,166.95,-89.627,-8.274,0,0,1,1,3,L,"NABIMan",170.5,81.885,0.496,3,70,345.833,255,79,102,110,41,145,106,112.931,62.468,0.85,0.065,-0.067,0,0.313,-0.008,-37.171,0,"_송글_",-0.046,-18.501,0,"Rite_",-20.237,-46.834,0,"vovopo 보보포",-10.372,-66.079,0,"인생최패망자",23.673,-49.937,0,"Ayu_Yua",10.707,-65.687,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,2,3
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,362.948,"encounter v",R,32,82,134,1.314,1.051,0.622,1.713,0.195,2.046,-36.808,45.992,2,0,244.84,-138.257,-5.735,0,0,1,1,3,L,"NABIMan",170.5,81.885,0.496,3,40,363.87,255,98,93,77,72,145,95,98.266,-21.811,-0.2,0.076,-0.082,0,0.389,0.069,-37.187,0,"_송글_",0.032,-18.461,0,"Rite_",-20.473,-46.821,0,"vovopo 보보포",-10.636,-65.957,0,"인생최패망자",22.824,-48.982,0,"Ayu_Yua",10.663,-65.965,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,2,3
5,1,1,0,0,1,2,0,0,0,0,255,255,255,4,381.875,"encounter v",R,32,73,126,1.558,0.524,0.652,1.647,0.335,1.807,-36.987,57.948,4,0,197.651,-76.49,-11.312,0,0,1,1,3,L,"NABIMan",170.5,81.885,0.496,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.375,0,"_송글_",0.081,-18.028,0,"Rite_",-20.034,-46.614,0,"vovopo 보보포",-8.995,-65.805,0,"인생최패망자",21.915,-48.443,0,"Ayu_Yua",10.123,-65.198,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,383.277,,,,0,0
6,1,1,0,0,0,0,1,0,0,0,255,255,255,5,405.677,"encounter v",R,32,82,134,-0.344,0.579,0.477,1.664,-0.477,1.852,-36.737,31.135,2,0,250,-111.198,1.897,0,0,1,1,4,L,"Sabo_10",184.6,90,0.549,3,69,406.802,189,52,131,99,54,145,129,21.916,26.203,0.31,0.007,-0.043,0,0.545,0.217,-37.125,0,"_송글_",0.029,-18.373,0,"Rite_",-20.157,-45.13,0,"vovopo 보보포",-9.844,-66.606,97,"인생최패망자",23.978,-50.669,0,"Ayu_Yua",10.407,-65.001,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,412.732,-23.034,-120.297,416.955,3,"vovopo 보보포",-3.739,-69.37,1,0,,416.505,,,18,2
7,1,1,0,0,0,0,1,0,1,0,255,4,255,6,435.057,"encounter v",R,33,76,127,0.989,-0.256,0.743,1.54,0.756,1.787,-36.922,62.117,2,0,122.177,-37.357,-1.742,0,0,1,2,5,R,"ke ro",164.9,80,0.398,2,68,436.171,162,188,53,81,41,136,75,26.75,-24.893,-0.89,-0.025,-0.026,0,0.507,0.146,-36.998,0,"_송글_",-0.052,-18.475,0,"Rite_",-19.257,-46.39,0,"vovopo 보보포",-12.486,-63.665,0,"인생최패망자",16.747,-48.849,100,"Ayu_Yua",1.16,-59.112,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,440.255,29.338,-70.967,444.444,4,"인생최패망자",19.234,-42.157,1,0,,445.684,443.187,,11,2
8,1,1,0,0,0,0,1,0,1,1,255,255,4,7,465.47,"encounter v",R,32,90,140,-1.015,0.293,0.433,1.693,-0.683,1.617,-36.694,34.041,2,0,223.344,-200,-28.21,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,70,466.31,142,155,90,101,83,143,101,41.896,-16.808,-0.25,0.001,-0.05,0,0.593,-0.137,-37.009,0,"_송글_",0.08,-18.516,0,"Rite_",-22.113,-47.705,0,"vovopo 보보포",-8.919,-64.167,0,"인생최패망자",19.309,-41.62,120,"Ayu_Yua",6.181,-64.342,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,471.91,26.003,-93.095,476.377,4,"인생최패망자",20.365,-49.363,0,0,478.566,472.544,470.915,478.162,7,1
9,1,1,1,0,0,0,2,0,1,1,255,255,5,8,507.214,"encounter v",R,32,85,138,1.213,1.28,0.656,1.845,0.352,2.146,-36.901,54.397,2,0,238.767,-200,-63.492,0,0,1,4,1,R,"소솨소솨",175.4,80,0.4,3,49,508.043,255,109,65,0,26,108,64,24.428,16.487,-0.8,0.032,-0.063,0,0.436,0.221,-37.178,0,"_송글_",-0.05,-18.258,0,"Rite_",-20.762,-45.991,0,"vovopo 보보포",-13.952,-64.942,0,"인생최패망자",17.703,-44.26,0,"Ayu_Yua",9.293,-64.959,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,511.444,-12.065,-61.303,511.632,3,"vovopo 보보포",-11.53,-59.469,0,0,533.088,,,,49,1
10,1,0,1,0,0,0,0,0,0,0,255,255,255,0,657.282,"SOM_candy",L,33,54,113,-2.916,0.753,-0.235,1.939,-1.073,2.011,-37.145,64.683,4,0,-101.205,-22.215,0.921,0,0,1,0,1,R,"_송글_",175.6,95,0.345,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-38.541,0,"소솨소솨",-0.267,-17.232,0,"Pring__",-20.739,-47.109,0,"NABIMan",-16.001,-61.445,0,"Sabo_10",17.845,-47.367,0,"ke ro",10.333,-64.342,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,656.277,,,,0,0
11,1,0,1,0,0,1,0,0,0,0,255,255,255,1,673.833,"SOM_candy",L,38,39,99,0.356,-0.12,-0.093,1.767,0.265,1.563,-37.404,68.962,0,0,-45.302,6.071,-0.604,0,0,0,0,1,R,"_송글_",175.6,95,0.345,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-38.703,0,"소솨소솨",-0.013,-17.261,0,"Pring__",-20.776,-47.026,0,"NABIMan",-15.717,-60.558,0,"Sabo_10",19.513,-49.037,0,"ke ro",10.84,-63.81,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,672.999,,,,0,0
12,1,0,1,0,0,2,0,0,0,0,255,255,255,2,689.015,"SOM_candy",L,47,39,99,-6.709,2.088,-0.15,2.167,-2.696,2.754,-37.179,69.36,1,0,-96.625,-51.136,8.133,-2.229,-17.132,0,0,1,R,"_송글_",175.6,95,0.345,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-38.737,0,"소솨소솨",-1.092,-17.169,0,"Pring__",-20.789,-46.972,0,"NABIMan",-14.557,-60.291,0,"Sabo_10",20.251,-50.419,0,"ke ro",11.884,-63.148,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,690.132,,,,0,0
13,1,0,1,0,1,2,0,0,0,0,255,255,255,3,707.253,"SOM_candy",L,32,69,123,1.809,0.507,0.118,1.963,1.182,1.662,-36.732,30.994,4,0,-250,-200,-11.002,0,0,1,0,1,R,"_송글_",175.6,95,0.345,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-38.664,0,"소솨소솨",0.005,-17.065,0,"Pring__",-20.805,-46.963,0,"NABIMan",-14.491,-60.295,0,"Sabo_10",19.403,-50.008,0,"ke ro",9.654,-63.59,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,706.255,,,,0,0
14,1,0,1,0,0,0,1,0,0,0,255,255,255,4,728.043,"SOM_candy",L,33,53,112,-0.188,0.704,-0.084,1.967,0.095,1.89,-37.216,49.887,0,0,-101.099,-79.503,2.876,0,0,1,1,2,R,"Rite_",169.8,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-40.054,0,"소솨소솨",-0.064,-17.183,0,"Pring__",-22.948,-50.936,0,"NABIMan",-7.029,-64.338,0,"Sabo_10",18.381,-48.424,0,"ke ro",10.349,-65.042,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,726.988,,,,0,0
15,1,0,1,0,0,1,1,0,0,0,255,255,255,5,743.346,"SOM_candy",L,34,54,112,-0.743,2.156,-0.097,2.169,-0.198,2.746,-37.237,67.427,4,0,-62.67,-45.676,-0.81,0,0,1,1,2,R,"Rite_",169.8,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,-39.148,0,"소솨소솨",-0.03,-17.122,0,"Pring__",-22.785,-49.303,0,"NABIMan",-7.817,-64.365,0,"Sabo_10",18.536,-49.184,0,"ke ro",10.125,-64.519,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,742.288,,,,0,0
16,1,0,1,0,0,2,1,0,0,0,255,255,255,6,759.289,"SOM_candy",L,28,56,114,3.376,0.409,0.119,2.059,1.54,1.714,-36.992,44.017,2,0,-40.581,-84.643,-0.583,0,0,1,1,2,R,"Rite_",169.8,95,0.5,2,70,760.457,147,97,81,90,42,145,81,36.635,-35.974,-0.93,0.043,0,0.095,0.361,0.739,-37.872,0,"소솨소솨",-0.049,-17.152,0,"Pring__",-22.927,-50.578,0,"NABIMan",-7.657,-64.348,94,"Sabo_10",20.16,-50.571,0,"ke ro",10.149,-65.153,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,762.521,45.202,-69.547,767.366,3,"NABIMan",2.211,-58.87,1,0,,,,,33,2
17,1,0,1,0,0,0,1,1,0,0,12,255,255,7,787.515,"SOM_candy",L,34,56,114,-0.621,0.526,-0.088,1.949,-0.121,1.879,-37.075,59.221,0,0,-89.147,-50.848,1.826,0,0,0,2,5,R,"Ayu_Yua",190,86,0.453,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-38.763,0,"소솨소솨",-0.017,-17.149,97,"Pring__",-21.796,-43.634,0,"NABIMan",-13.391,-61.852,0,"Sabo_10",19.227,-48.073,0,"ke ro",6.138,-64.338,0,"AI",40.901,-90.651,0,"AI",0,-109.84,0,"AI",-40.801,-90.551,0,0,0,0,0,0,"",0,0,0,0,786.377,,,,0,0
18,1,0,1,0,0,1,1,1,0,0,12,255,255,8,804.845,"SOM_candy",L,38,55,98,-1.647,-0.312,-0.265,1.808,-0.709,1.429,-36.999,50.697,4,0,0,0,0,0,0,1,2,5,R,"Ayu_Yua",190,86,0.453,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.551,-39.397,0,"소솨소솨",-0.053,-17.123,107,"Pring__",-21.531,-42.933,0,"NABIMan",-10.493,-63.047,0,"Sabo_10",20.022,-48.71,0,"ke ro",11.034,-64.679,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,803.821,,,,0,0
19,1,0,1,0,0,2,1,1,0,0,12,255,255,9,822.874,"SOM_candy",L,38,55,98,-1.169,-0.12,-0.19,1.841,-0.503,1.549,-37.017,60.951,2,0,0,0,0,0,0,1,2,5,R,"Ayu_Yua",190,86,0.453,3,69,824.182,104,39,59,41,96,132,113,26.697,18.378,0.19,-0.076,-0.067,0,0.232,-1.257,-38.918,0,"소솨소솨",-0.157,-17.145,0,"Pring__",-23.006,-46.041,85,"NABIMan",-14.303,-62.949,0,"Sabo_10",20.749,-51.593,0,"ke ro",10.527,-64.841,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,825.91,-13.784,-109.624,830.544,3,"NABIMan",-4.425,-65.035,0,0,,828.851,,,41,1
20,1,0,1,0,0,0,2,1,0,0,255,255,255,10,866.409,"SOM_candy",L,38,56,98,-0.41,-0.208,-0.102,1.844,-0.175,1.494,-36.991,59.497,0,0,0,0,0,0,0,1,3,4,R,"인생최패망자",190,80,0.396,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-39.097,0,"소솨소솨",-0.04,-17.252,100,"Pring__",-23.033,-45.145,0,"NABIMan",-9.5,-62.163,0,"Sabo_10",20.071,-49.839,0,"ke ro",10.431,-65.267,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,865.433,,,,0,0
21,1,0,1,0,0,1,2,1,0,0,255,255,255,11,882.622,"SOM_candy",L,32,47,107,-2.717,0.137,-0.134,1.885,-0.822,1.705,-37.113,57.769,2,0,-174.857,6.126,5.102,0,0,1,3,4,R,"인생최패망자",190,80,0.396,3,80,883.799,208,80,113,92,62,145,130,29.09,0.242,0.64,-0.006,-0.029,0,0.283,-0.328,-39.536,0,"소솨소솨",-0.134,-17.198,0,"Pring__",-22.628,-47.447,0,"NABIMan",-13.927,-63.069,0,"Sabo_10",20.407,-51.874,0,"ke ro",10.075,-65.274,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,885.433,1.47,-123.748,0,0,"",0,0,0,0,,889.639,,,64,1
22,2,1,1,0,0,0,0,0,0,0,255,255,255,9,940.198,"encounter v",R,26,79,130,0.213,1.339,0.551,1.895,-0.135,2.286,-36.886,66.068,1,0,134.522,-166.827,-22.204,0,0,0,5,0,L,"SOM_candy",190,97.581,0.2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,-37.103,0,"_송글_",-0.086,-18.212,0,"Rite_",-20.086,-46.697,0,"vovopo 보보포",-7.297,-65.365,0,"인생최패망자",24.209,-51.706,0,"Ayu_Yua",9.878,-65.99,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-34.969,-80.269,0,0,0,0,0,0,"",0,0,0,0,939.066,,,,0,0
23,2,1,1,0,1,0,0,0,0,0,255,255,255,10,958.226,"encounter v",R,26,83,136,-0.349,0.959,0.516,1.824,-0.299,2.056,-36.71,53.43,0,0,93.106,-178.233,-20.258,0,0,0,5,0,L,"SOM_candy",190,97.581,0.2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-37.259,0,"_송글_",-0.121,-18.076,0,"Rite_",-20.906,-46.049,0,"vovopo 보보포",-8.107,-64.925,0,"인생최패망자",24.721,-51.75,0,"Ayu_Yua",9.884,-66.003,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-34.078,-80.769,0,0,0,0,0,0,"",0,0,0,0,956.71,,,,0,0
24,2,1,1,0,1,1,0,0,0,0,255,255,255,11,975.934,"encounter v",R,13,91,126,-3.181,-1.344,0.372,1.553,-0.967,1.18,-36.509,31.784,4,0,-287.376,400,-35.281,-1.013,-18.682,1,5,0,L,"SOM_candy",190,97.581,0.2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,-37.598,0,"_송글_",-0.224,-18.175,0,"Rite_",-20.943,-45.88,0,"vovopo 보보포",-7.028,-65.14,0,"인생최패망자",23.82,-50.955,0,"Ayu_Yua",9.862,-65.968,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-32.029,-81.766,0,0,0,0,0,0,"",0,0,0,0,977.299,,,,0,0
25,2,1,1,0,1,2,0,0,0,0,255,255,255,12,994.72,"encounter v",R,13,82,120,-3.485,-2.438,0.553,1.948,-0.125,2.459,-36.935,70.88,2,0,-370.522,335.729,-23.194,0,0,1,5,0,L,"SOM_candy",190,97.581,0.2,3,67,995.67,103,54,53,111,52,132,92,105.876,22.365,-0.33,0,0.058,0,0.18,-0.058,-37.065,0,"_송글_",0.046,-18.042,0,"Rite_",-20.938,-45.862,0,"vovopo 보보포",-10.969,-66.217,0,"인생최패망자",23.925,-50.859,0,"Ayu_Yua",9.863,-65.961,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-31.366,-80.738,0,0,0,0,0,0,"",0,0,0,0,,,,,64,3
26,2,1,1,0,1,2,0,0,0,0,255,255,255,13,1012.058,"encounter v",R,26,84,136,-0.61,0.02,0.471,1.637,-0.508,1.452,-36.599,50.762,2,0,168.372,-192.76,-23.955,0,0,1,5,0,L,"SOM_candy",190,97.581,0.2,3,67,1012.972,108,47,88,80,46,136,77,26.312,-33.474,0.96,-0.018,0.024,0,0.214,-0.113,-37.24,0,"_송글_",0.004,-17.812,0,"Rite_",-20.365,-45.814,0,"vovopo 보보포",-9.854,-66.816,0,"인생최패망자",25.105,-51.523,0,"Ayu_Yua",8.455,-66.188,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-32.077,-76.955,0,1013.732,32.886,-61.528,1018.777,5,"Ayu_Yua",2.997,-60.202,1,0,,,,,68,2
27,2,1,1,0,0,0,0,1,0,0,0,255,255,14,1039.32,"encounter v",R,13,90,126,-1.591,0.916,0.544,1.945,-0.168,2.541,-36.804,57.472,2,0,-348.143,358.882,-32.625,0,0,0,0,3,L,"NABIMan",170.5,81.885,0.496,3,67,1040.265,68,77,0,0,0,8,37,10.808,-44.168,0.94,0.009,-0.01,1,0.77,0.051,-37.052,0,"_송글_",-0.003,-18.06,0,"Rite_",-20.719,-45.455,102,"vovopo 보보포",-10.515,-63.049,0,"인생최패망자",21.084,-47.873,7,"Ayu_Yua",6.342,-64.368,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-33.654,-78.368,0,1038.577,6.387,-25.636,1040.499,4,"인생최패망자",14.346,-35.962,1,0,,1044.55,,,74,2
28,2,1,1,0,0,0,0,1,1,0,255,0,255,15,1075.069,"encounter v",R,26,100,140,-0.535,0.83,0.489,1.784,-0.421,1.935,-36.738,42.667,0,0,130.244,-200,-29.404,0,0,0,1,4,L,"Sabo_10",185.1,90,0.549,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.221,0,"_송글_",-0.174,-17.943,105,"Rite_",-20.411,-45.163,0,"vovopo 보보포",-3.842,-64.016,0,"인생최패망자",19.511,-42.839,0,"Ayu_Yua",6.672,-59.461,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-32.565,-77.46,0,0,0,0,0,0,"",0,0,0,0,1073.766,,,,0,0
29,2,1,1,0,0,1,0,1,1,0,255,0,255,16,1093.969,"encounter v",R,32,83,136,0.147,2.223,0.537,2.047,-0.202,2.808,-37.148,77.736,4,0,164.061,-158.424,-23.798,0,0,1,1,4,L,"Sabo_10",185.1,90,0.549,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.36,0,"_송글_",-0.097,-17.902,108,"Rite_",-20.556,-44.58,0,"vovopo 보보포",-2.728,-62.761,0,"인생최패망자",19.473,-43.397,0,"Ayu_Yua",10.408,-58.928,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-34.851,-79.793,0,0,0,0,0,0,"",0,0,0,0,1098.355,,1102.973,,0,0
30,2,1,1,0,0,2,0,1,0,1,3,255,0,17,1117.054,"encounter v",R,10,85,127,-3.447,1.317,0.276,2.081,-1.414,2.923,-36.831,44.806,3,0,0,400,-32.145,-0.059,-20.723,0,1,4,L,"Sabo_10",185.1,90,0.549,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,-37.552,0,"_송글_",-0.203,-17.787,0,"Rite_",-19.596,-43.011,0,"vovopo 보보포",-3.843,-60.849,0,"인생최패망자",18.417,-42.394,0,"Ayu_Yua",9.258,-63.633,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-32.896,-79.978,0,0,0,0,0,0,"",0,0,0,0,1118.121,1119.662,1120.218,,0,6
31,2,1,1,0,3,2,0,1,0,1,255,255,0,18,1144.381,"encounter v",R,10,82,123,-3.023,0.857,0.324,1.98,-1.192,2.588,-36.802,42.133,4,0,0,400,-15.769,0.18,-20.574,1,1,4,L,"Sabo_10",185.1,90,0.549,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.584,0,"_송글_",-0.167,-17.895,0,"Rite_",-20.871,-44.822,0,"vovopo 보보포",-3.928,-64.825,0,"인생최패망자",19.494,-43.774,0,"Ayu_Yua",8.126,-62.306,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-31.393,-80.529,0,0,0,0,0,0,"",0,0,0,0,1145.388,1147.224,1147.983,,0,0
32,2,1,1,0,0,0,1,1,0,1,255,255,0,19,1177.956,"encounter v",R,26,93,140,0.402,-0.68,0.554,1.736,-0.119,1.792,-36.882,49.858,2,0,104.79,-200,-66.826,0,0,1,2,5,R,"ke ro",164.9,80,0.398,2,66,1178.958,183,133,56,77,49,137,78,50.216,9.861,-0.76,-0.025,-0.045,0,0.546,0.001,-37.156,0,"_송글_",-0.034,-18.05,101,"Rite_",-19.941,-44.298,0,"vovopo 보보포",-14.019,-64.411,98,"인생최패망자",18.162,-47.338,0,"Ayu_Yua",10.463,-63.666,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-34.001,-83.84,0,1181.488,-10.454,-67.001,1181.621,3,"vovopo 보보포",-10.138,-65.614,0,0,1184.488,1181.279,1181.693,,81,1
33,2,1,1,0,0,0,2,1,0,1,255,255,0,20,1203.931,"encounter v",R,26,89,140,-1.291,1.459,0.438,1.924,-0.662,2.38,-36.897,55.451,2,0,101.561,-200,-50.848,0,0,0,3,2,L,"Pring__",190,94.846,0.477,3,66,1204.738,201,59,66,83,52,141,116,27.227,-25.878,0.18,-0.068,-0.033,0,0.302,-0.249,-36.957,0,"_송글_",0.058,-17.811,0,"Rite_",-20.683,-45.652,0,"vovopo 보보포",-10.739,-66.326,0,"인생최패망자",19.929,-42.838,0,"Ayu_Yua",11.081,-62.784,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-38.572,-83.276,0,1207.366,59.204,-107.569,0,0,"",0,0,0,0,,1215.28,1210.442,1212.34,64,4
34,2,1,4,0,0,0,2,0,0,0,255,255,255,21,1245.069,"encounter v",R,32,86,140,2.708,1.598,0.749,1.893,0.787,2.334,-37.202,78.729,2,0,250,-190.814,-17.112,0,0,1,4,1,R,"소솨소솨",175.4,80,0.4,3,67,1245.936,255,74,45,9,27,94,64,34.27,-11.025,-0.8,0.01,-0.067,0,0.465,0.054,-36.91,0,"_송글_",-0.062,-18.305,0,"Rite_",-19.221,-44.146,0,"vovopo 보보포",-14.395,-64.024,0,"인생최패망자",22.191,-52.594,85,"Ayu_Yua",9.458,-64.99,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-36.11,-79.749,0,0,0,0,1247.577,4,"인생최패망자",9.766,-62.335,0,0,,,,,40,1
35,2,0,4,0,0,0,0,0,0,0,255,255,255,12,1279.486,"SOM_candy",L,38,54,97,-0.244,-0.479,-0.183,1.805,-0.101,1.346,-36.877,38.225,2,0,0,0,0,0,0,1,4,3,L,"vovopo 보보포",164.7,80,0.599,3,67,1280.73,255,150,139,124,5,145,121,30.008,-4.473,0.68,0.01,-0.09,0,0.538,-0.279,-39.081,0,"소솨소솨",-0.114,-17.033,0,"Pring__",-22.282,-47.578,0,"NABIMan",-14.612,-60.558,87,"Sabo_10",20.923,-52.854,0,"ke ro",12.64,-64.527,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1284.477,8.005,-127.469,1288.31,5,"ke ro",2.171,-76.568,0,0,,,,,37,1
36,2,0,4,0,0,0,1,0,0,0,255,255,255,13,1309.878,"SOM_candy",L,38,50,94,-0.898,-0.558,-0.163,1.781,-0.386,1.296,-36.908,41.571,2,0,0,0,0,0,0,1,5,8,R,"Yaksok~",172.6,95.541,0.451,3,67,1310.926,167,82,71,65,86,140,83,106.91,-61.015,0.92,-0.15,-0.135,0,0.904,-0.631,-39.382,0,"소솨소솨",-0.004,-17.177,0,"Pring__",-22.98,-48.751,0,"NABIMan",-15.246,-61.451,0,"Sabo_10",20.625,-51.388,0,"ke ro",7.562,-66.577,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1313.688,-44.381,5.137,0,0,"",0,0,0,0,,,,,32,0
37,2,0,4,0,0,1,1,0,0,0,255,255,255,14,1327.707,"SOM_candy",L,34,45,105,-3.773,1.093,-0.241,2.029,-1.474,2.252,-37.368,80.631,4,0,-72.749,12.076,0,-1.083,-10.883,1,5,8,R,"Yaksok~",172.6,95.541,0.451,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.483,-39.797,0,"소솨소솨",-1.061,-16.69,0,"Pring__",-22.986,-46.448,0,"NABIMan",-14.592,-62.428,0,"Sabo_10",20.741,-51.135,0,"ke ro",7.236,-66.71,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1326.943,,,,0,0
