id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,927.02,"Muna_328",R,27,90,140,0.428,0.328,0.063,2.258,0.294,1.679,-36.479,38.159,2,0,-82.479,-131.53,9.382,0,0,1,0,2,R,"Ayu_Yua",190,89.399,0.451,3,64,928.185,202,68,109,61,25,145,113,23.143,13.57,0.84,-0.019,-0.028,0,0.205,-0.076,-36.48,0,"kneesohime",0.049,-16.59,0,"gogogorila",-23.046,-47.34,0,"柴山犬吉",-14.367,-64.409,0,"Mr․D VRC",20.844,-45.807,0,"わだ、、",12.028,-64.675,104,"吉田 信",41.185,-87.502,0,"濃いめのラー油",-6.699,-122.512,0,"まととまと",-52.099,-92.582,0,931.727,-15.038,-95.09,932.905,7,"濃いめのラー油",-16.899,-108.498,1,0,,,,,324,2
12,1,0,0,0,0,0,0,1,0,0,12,255,255,2,962.187,"Muna_328",R,28,81,132,-0.215,0.666,-0.004,2.389,-0.017,1.926,-36.723,52.877,0,0,-59.248,-78.24,2.754,0,0,0,1,4,R,"인생최패망자",190,80,0.351,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-37.477,0,"kneesohime",0.026,-16.616,120,"gogogorila",-20.371,-43.301,0,"柴山犬吉",-15.387,-62.641,0,"Mr․D VRC",22.986,-47.367,0,"わだ、、",6.908,-60.952,0,"吉田 信",37.637,-86.132,0,"濃いめのラー油",-2.623,-124.815,0,"まととまと",-46.298,-89.632,0,0,0,0,0,0,"",0,0,0,0,963.783,,,,0,0
13,1,0,0,0,0,1,0,1,0,0,12,255,255,3,979.914,"Muna_328",R,29,85,138,-2.894,0.34,-0.248,2.32,-0.957,1.705,-36.592,44.125,2,0,-215.488,-104.764,1.122,0,0,1,1,4,R,"인생최패망자",190,80,0.351,3,64,980.978,245,144,109,91,0,145,111,-30,41.424,0.91,0.015,-0.019,0,0.386,-0.33,-36.696,0,"kneesohime",-0.02,-16.655,0,"gogogorila",-21.075,-43.915,82,"柴山犬吉",-15.355,-62.587,0,"Mr․D VRC",23.324,-47.054,0,"わだ、、",9.42,-61.256,85,"吉田 信",37.679,-86.108,0,"濃いめのラー油",-8.127,-118.191,0,"まととまと",-46.29,-89.607,0,981.194,-2.053,-21.028,982.627,2,"gogogorila",-20.129,-41.449,0,1,,,,,76,2
14,1,0,0,0,0,0,2,0,0,0,255,255,255,4,1018.523,"Muna_328",R,29,92,140,-1.785,-1.119,-0.117,1.985,-0.546,0.797,-36.393,19.06,2,0,-201.627,-102.097,-13.461,0,0,0,2,9,L,"encounter v",190,90.209,0.497,3,64,1019.567,255,186,152,87,0,145,99,-13.42,-18.96,-0.38,0.015,-0.071,0,0.583,-0.246,-36.667,0,"kneesohime",-0.064,-16.418,0,"gogogorila",-21.571,-49.604,0,"柴山犬吉",-12.627,-64.918,0,"Mr․D VRC",23.112,-48.353,0,"わだ、、",12.299,-64.316,98,"吉田 信",43.14,-87.077,0,"濃いめのラー油",14.804,-115.291,0,"まととまと",-40.076,-97.764,0,1019.771,0.336,-21.633,1021.927,4,"Mr․D VRC",12.959,-59.25,0,0,,,,,12,2
15,2,1,0,0,0,0,0,0,0,0,255,255,255,9,1072.412,"_Chun",L,14,81,120,0.693,-0.424,0.201,1.784,0.766,1.632,-36.655,22.918,0,0,-372.402,333.641,-28.936,0,0,0,4,1,R,"kneesohime",190,85.346,0.417,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.074,0,"소솨소솨",-0.398,-17.333,0,"Ayu_Yua",-20.611,-46.752,0,"-라후이-",-12.914,-62.497,0,"인생최패망자",18.948,-52.548,0,"쟈가리코",9.845,-63.178,0,"Kr_Luna",29.504,-93.76,0,"ByeolBam",0.351,-111.846,0,"ゆっち一",-47.068,-93.912,0,0,0,0,0,0,"",0,0,0,0,1074.083,,,,0,0
16,2,1,0,0,0,1,0,0,0,0,255,255,255,10,1107.954,"_Chun",L,14,84,123,-2.951,0.015,-0.107,1.881,-0.673,1.971,-36.627,30.608,4,0,-381.18,323.577,-23.336,0,0,1,4,1,R,"kneesohime",190,85.346,0.417,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346,-37.405,0,"소솨소솨",-0.569,-17.273,0,"Ayu_Yua",-20.333,-45.872,0,"-라후이-",-14.841,-62.133,0,"인생최패망자",19.008,-50.795,0,"쟈가리코",8.694,-64.342,0,"Kr_Luna",32.548,-92.752,0,"ByeolBam",-0.622,-113.199,0,"ゆっち一",-47.858,-91.736,0,0,0,0,0,0,"",0,0,0,0,1109.672,,,,0,0
17,2,1,0,0,0,2,0,0,0,0,255,255,255,11,1126.54,"_Chun",L,10,81,123,1.383,-1.99,0.129,1.443,0.598,0.803,-36.532,8.969,1,0,0,400,-2.898,0.266,-19.065,0,4,1,R,"kneesohime",190,85.346,0.417,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.543,0,"소솨소솨",0.039,-17.378,0,"Ayu_Yua",-20.426,-46.331,0,"-라후이-",-14.799,-62.759,0,"인생최패망자",19.068,-51.418,0,"쟈가리코",9.529,-65.032,0,"Kr_Luna",35.244,-97.403,0,"ByeolBam",1.908,-118.756,0,"ゆっち一",-45.459,-91.824,0,0,0,0,0,0,"",0,0,0,0,1128.283,,,,0,0
18,2,1,0,0,1,2,0,0,0,0,255,255,255,12,1141.343,"_Chun",L,6,77,104,0.678,-0.17,0.456,1.704,1.28,1.519,-36.636,13.901,0,0,-472.727,0,-36.086,0,0,1,4,1,R,"kneesohime",190,85.346,0.417,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,-37.196,0,"소솨소솨",-0.094,-17.25,0,"Ayu_Yua",-20.345,-46.013,0,"-라후이-",-14.826,-63.036,0,"인생최패망자",18.357,-48.654,0,"쟈가리코",9.431,-64.174,0,"Kr_Luna",44.461,-91.611,0,"ByeolBam",-0.56,-113.445,0,"ゆっち一",-45.466,-91.837,0,0,0,0,0,0,"",0,0,0,0,1143.216,,,,0,0
19,2,1,0,0,0,0,1,0,0,0,255,255,255,13,1162.939,"_Chun",L,26,89,140,1.38,0.5,0.138,1.708,0.643,1.666,-36.535,16.444,2,0,-39.659,-186.948,-9.001,0,0,1,5,6,R,"吉田 信",160,90,0.497,3,62,0,221,42,86,15,0,136,62,-30,-17.469,1,-0.058,-0.049,0,0.234,0.178,-36.797,0,"소솨소솨",0.039,-17.168,0,"Ayu_Yua",-20.713,-46.226,0,"-라후이-",-14.733,-63.707,0,"인생최패망자",15.108,-47.047,0,"쟈가리코",8.623,-64.137,0,"Kr_Luna",44.533,-91.507,0,"ByeolBam",0.253,-111.92,0,"ゆっち一",-45.477,-90.122,0,1164.572,0.643,-17.991,1166.66,4,"인생최패망자",7.755,-41.767,0,0,,,,,0,2
20,2,1,0,0,0,0,2,0,0,0,255,255,255,14,1195.651,"_Chun",L,10,81,122,0.968,-0.042,0.06,1.884,0.419,1.969,-36.664,31.996,2,0,0,400,-0.239,0,0,1,6,0,R,"Muna_328",190,90.314,0.422,3,62,1196.79,255,58,120,44,13,145,93,9.459,-14.077,-0.7,-0.036,-0.035,0,0.647,0.158,-36.898,0,"소솨소솨",-0.002,-17.233,0,"Ayu_Yua",-21.825,-47.497,0,"-라후이-",-14.31,-63.629,0,"인생최패망자",19.565,-50.203,0,"쟈가리코",10.803,-65.374,86,"Kr_Luna",29.364,-83.491,0,"ByeolBam",0.068,-111.733,0,"ゆっち一",-47.604,-91.534,0,0,0,0,1199.449,5,"쟈가리코",12.363,-65.167,0,0,,,,,192,1
21,2,0,0,0,0,0,0,0,0,0,255,255,255,5,1243.893,"Muna_328",R,30,93,140,-0.959,-0.926,-0.062,2.042,-0.29,0.944,-36.361,26.357,0,0,-111.057,-97.556,-13.319,0,0,0,3,7,R,"ByeolBam",180.1,90,0.5,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.359,0,"kneesohime",-0.247,-16.95,0,"gogogorila",-22.469,-46.325,0,"柴山犬吉",-15.187,-63.763,0,"Mr․D VRC",22.319,-46.864,0,"わだ、、",11.932,-64.569,0,"吉田 信",36.907,-86.328,0,"濃いめのラー油",-6.731,-113.26,0,"まととまと",-50.122,-93.542,0,0,0,0,0,0,"",0,0,0,0,1245.294,,,,0,0
22,2,0,0,0,0,1,0,0,0,0,255,255,255,6,1260.972,"Muna_328",R,13,55,88,0.789,1.367,0.183,2.525,1.117,3.08,-37.018,83.758,2,0,-296.009,336.291,16.166,0,0,1,3,7,R,"ByeolBam",180.1,90,0.5,3,62,1262.149,200,92,91,85,43,145,100,40.287,-14.05,-0.16,-0.032,-0.028,0,0.214,-0.161,-36.579,0,"kneesohime",-0.035,-16.716,0,"gogogorila",-22.894,-47.438,0,"柴山犬吉",-15.146,-63.679,82,"Mr․D VRC",22.512,-46.865,0,"わだ、、",12.026,-64.281,0,"吉田 信",36.903,-86.363,0,"濃いめのラー油",-8.428,-114.343,85,"まととまと",-50.113,-93.555,0,1267.871,15.198,-97.121,1269.094,7,"濃いめのラー油",16.505,-104.149,1,0,,1271.801,,,448,2
23,2,0,0,0,0,0,0,0,1,0,255,17,255,7,1324.577,"Muna_328",R,29,91,140,-1.044,-1.318,-0.057,1.966,-0.264,0.683,-36.268,16.464,1,0,-183.032,-130.825,-23.66,-0.404,-17.041,0,4,8,L,"ゆっち一",180,83.623,0.399,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.901,-38.909,0,"kneesohime",0.029,-17.002,0,"gogogorila",-21.07,-47.134,0,"柴山犬吉",-6.159,-61.742,0,"Mr․D VRC",21.414,-44.582,0,"わだ、、",10.949,-62.326,0,"吉田 信",39.688,-84.58,0,"濃いめのラー油",8.128,-113.795,0,"まととまと",-39.321,-97.407,0,0,0,0,0,0,"",0,0,0,0,1328.627,1327.422,,,0,0
24,2,0,0,0,1,0,0,0,1,0,255,17,255,8,1346.917,"Muna_328",R,29,86,140,-1.565,0.212,-0.094,2.225,-0.436,1.57,-36.448,36.921,4,0,-180.429,-151.475,-0.482,0,0,1,4,8,L,"ゆっち一",180,83.623,0.399,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.361,0,"kneesohime",0.314,-17.678,0,"gogogorila",-21.413,-48.471,0,"柴山犬吉",-8.265,-63.082,0,"Mr․D VRC",21.579,-44.832,0,"わだ、、",11.591,-62.967,0,"吉田 信",39.735,-84.546,0,"濃いめのラー油",4.884,-112.004,0,"まととまと",-39.272,-97.492,0,0,0,0,0,0,"",0,0,0,0,1348.46,1349.895,,,0,0
25,2,0,0,0,1,1,0,0,1,0,255,17,255,9,1369.709,"Muna_328",R,6,73,117,0.896,0.941,-0.086,2.371,-0.232,2.139,-36.717,48.402,2,0,357.301,0,2.099,0,0,1,4,8,L,"ゆっち一",180,83.623,0.399,3,62,1370.847,203,92,86,68,37,145,130,31.448,34.179,0.47,-0.022,-0.034,0,0.137,-0.079,-36.742,0,"kneesohime",0.099,-16.964,0,"gogogorila",-21.669,-48.349,0,"柴山犬吉",-4.691,-61.339,0,"Mr․D VRC",21.846,-45.323,0,"わだ、、",11.694,-63.356,0,"吉田 信",39.739,-84.594,0,"濃いめのラー油",6.369,-114.552,0,"まととまと",-42.05,-91.211,0,1376.338,-61.718,-120.396,0,0,"",0,0,0,0,,1380.47,1377.364,1382.148,64,4
26,2,0,0,2,0,0,0,0,0,0,255,255,255,10,1432.943,"Muna_328",R,28,83,135,-1.674,1.898,-0.063,2.487,-0.657,2.546,-36.851,68.291,4,0,-53.961,-99.048,9.613,0,0,0,5,6,L,"Kr_Luna",171.694,92.2,0.505,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-36.502,0,"kneesohime",-0.033,-16.825,0,"gogogorila",-21.828,-48.054,0,"柴山犬吉",-11.852,-65.072,0,"Mr․D VRC",22.806,-46.155,0,"わだ、、",12.432,-64.336,0,"吉田 信",40.241,-84.402,0,"濃いめのラー油",7.281,-105.625,0,"まととまと",-42.524,-98.134,0,0,0,0,0,0,"",0,0,0,0,1434.316,,,,0,0
27,2,0,0,2,0,1,0,0,0,0,255,255,255,11,1450.82,"Muna_328",R,26,72,125,-2.076,0.65,-0.102,2.362,-0.474,2.054,-36.516,48.754,2,0,-147.141,-195.729,-7.757,0,0,0,5,6,L,"Kr_Luna",171.694,92.2,0.505,3,63,1451.707,105,112,99,89,39,136,91,49.925,-27.525,-0.17,-0.006,-0.036,0,0.018,-0.309,-36.557,0,"kneesohime",-0.031,-16.855,0,"gogogorila",-21.875,-48.328,0,"柴山犬吉",-11.774,-65.239,0,"Mr․D VRC",22.687,-46.016,0,"わだ、、",12.345,-64.74,107,"吉田 信",40.215,-84.445,0,"濃いめのラー油",12.239,-113.063,0,"まととまと",-43.603,-98.85,0,1457.294,33.204,-73.341,1457.516,5,"わだ、、",32.181,-71.756,0,0,,,,,68,1
28,2,0,0,2,0,0,1,0,0,0,255,255,255,12,1481.858,"Muna_328",R,26,91,140,-1.902,-1.595,-0.146,1.93,-0.678,0.493,-36.384,17.436,1,0,-198.772,-200,-44.835,0,0,0,6,3,R,"-라후이-",169.6,86,0.496,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.501,0,"kneesohime",-0.401,-16.972,0,"gogogorila",-23.341,-47.062,0,"柴山犬吉",-14.779,-63.606,0,"Mr․D VRC",22.904,-46.281,0,"わだ、、",12.14,-64.196,0,"吉田 信",42.432,-89.512,0,"濃いめのラー油",-7.425,-110.876,0,"まととまと",-48.819,-98.665,0,0,0,0,0,0,"",0,0,0,0,1483.205,,,,0,0
29,2,0,0,2,1,0,1,0,0,0,255,255,255,13,1497.706,"Muna_328",R,28,75,127,-1.006,1.423,-0.084,2.446,-0.318,2.262,-36.779,58.269,1,0,-73.309,-92.619,0.675,0,0,0,6,3,R,"-라후이-",169.6,86,0.496,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.478,0,"kneesohime",-0.038,-16.707,0,"gogogorila",-22.691,-46.669,0,"柴山犬吉",-14.77,-63.599,0,"Mr․D VRC",22.963,-46.325,0,"わだ、、",11.385,-63.971,0,"吉田 信",42.538,-89.474,0,"濃いめのラー油",-5.569,-112.968,0,"まととまと",-48.853,-98.681,0,0,0,0,0,0,"",0,0,0,0,1499.06,,,,0,0
30,2,0,0,2,2,0,1,0,0,0,255,255,255,14,1513.244,"Muna_328",R,27,80,131,-1.533,0.998,-0.139,2.379,-0.516,2.001,-36.579,51.34,1,0,-100.995,-121.226,3.94,0,0,0,6,3,R,"-라후이-",169.6,86,0.496,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.158,0,"kneesohime",-0.028,-16.718,0,"gogogorila",-22.679,-46.689,0,"柴山犬吉",-14.829,-63.632,0,"Mr․D VRC",22.964,-46.039,0,"わだ、、",11.763,-63.846,0,"吉田 信",42.523,-89.563,0,"濃いめのラー油",-1.512,-117.952,0,"まととまと",-48.768,-98.656,0,0,0,0,0,0,"",0,0,0,0,1514.583,,,,0,0
31,2,0,0,2,3,0,1,0,0,0,255,255,255,15,1528.888,"Muna_328",R,26,89,140,0.673,0.389,0.112,2.235,0.521,1.599,-36.517,37.44,0,0,-172.693,-200,5.186,0,0,1,6,3,R,"-라후이-",169.6,86,0.496,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,-37.442,0,"kneesohime",0.042,-16.822,0,"gogogorila",-21.666,-45.334,0,"柴山犬吉",-12.587,-64.445,0,"Mr․D VRC",22.931,-45.856,0,"わだ、、",12.493,-64.035,0,"吉田 信",42.515,-89.422,0,"濃いめのラー油",-1.656,-118.873,0,"まととまと",-48.65,-98.734,0,0,0,0,0,0,"",0,0,0,0,1530.172,,,,0,0
32,2,0,0,2,3,1,1,0,0,0,255,255,255,16,1545.385,"Muna_328",R,6,88,126,0.941,-0.345,-0.073,2.173,-0.339,1.373,-36.415,31.587,2,0,500,0,7.429,0,0,1,6,3,R,"-라후이-",169.6,86,0.496,3,63,1546.201,255,134,73,87,36,145,94,-49.111,-44.202,-0.21,-0.027,-0.12,0,0.096,-0.205,-36.6,0,"kneesohime",0.027,-16.851,0,"gogogorila",-22.585,-47.464,75,"柴山犬吉",-13.221,-64.511,0,"Mr․D VRC",22.956,-45.848,86,"わだ、、",12.056,-64.325,0,"吉田 信",42.542,-89.483,0,"濃いめのラー油",1.165,-123.091,0,"まととまと",-48.889,-98.671,0,1546.394,0.798,-21.051,1548.349,4,"Mr․D VRC",20.337,-41.134,1,0,,,,,74,2
33,2,0,0,2,0,0,1,1,0,0,13,255,255,17,1626.281,"Muna_328",R,27,87,140,-0.353,-0.106,-0.017,2.177,-0.078,1.396,-36.41,32.577,2,0,-66.23,-129.436,-9.833,0,0,1,7,5,R,"쟈가리코",174.9,83,0.504,3,70,1627.361,192,128,95,62,30,145,128,-10.26,12.983,0.66,-0.063,-0.063,0,0.381,-0.161,-36.492,0,"kneesohime",-0.009,-16.653,0,"gogogorila",-19.73,-43.558,0,"柴山犬吉",-11.814,-60.166,87,"Mr․D VRC",22.544,-46.776,0,"わだ、、",8.481,-61.702,103,"吉田 信",40.064,-88.584,0,"濃いめのラー油",-5.556,-108.138,0,"まととまと",-54.198,-97.462,0,1627.56,-0.986,-23.464,1629.06,3,"柴山犬吉",-8.99,-57.572,0,0,,,,,140,2
34,3,1,0,2,0,0,0,0,0,0,255,255,255,15,1688.614,"_Chun",L,14,80,118,-2.968,-1.122,-0.126,1.678,-0.83,1.27,-36.625,20.817,2,0,-374.316,331.493,-28.163,0,0,1,7,3,R,"柴山犬吉",169.9,94.949,0.6,3,67,1689.693,255,166,137,95,55,145,105,26.764,-25.805,0.88,-0.044,-0.04,0,0.361,0.28,-36.798,0,"소솨소솨",-0.58,-17.332,0,"Ayu_Yua",-20.957,-47.023,0,"-라후이-",-15.086,-63.657,0,"인생최패망자",17.789,-50.387,0,"쟈가리코",10.873,-65.463,0,"Kr_Luna",38.271,-90.027,86,"ByeolBam",0.072,-109.369,0,"ゆっち一",-46.255,-92.094,0,1694.549,51.686,-94.265,1694.583,6,"Kr_Luna",49.96,-92.268,0,0,,,,,32,1
