id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,0,0,1,0,1,0,255,255,255,10,444.404,"Yaksok~",R,10,94,-1.233,-0.154,0.06,1.987,-36.757,0,0,0,400,3.052,0,0,1,3,2,L,"NABIMan",190,98.73,0.547,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.476,0,"아침땅_",-0.061,-17.312,0,"Kr_Luna",-20.675,-48.388,0,"ByeolBam",-8.901,-62.487,0,"-라후이-",19.764,-41.616,0,"눈꽃",8.889,-60.892,0,"AI",35.7,-81.8,0,"Pugeuk",17.56,-108.122,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,1,0,0,1,1,0,1,0,255,255,255,11,459.86,"Yaksok~",R,39,100,-0.463,1.134,-0.019,2.015,-36.697,2,0,-137.266,-188.374,-3.128,0,0,1,3,2,L,"NABIMan",190,98.73,0.547,3,32,460.859,190,30,50,134,46,255,132,64,-30,-44.696,1,0.123,-0.024,0.06,0,-0.669,-36.636,0,"아침땅_",0.048,-17.372,0,"Kr_Luna",-20.535,-48.632,0,"ByeolBam",-10.48,-62.586,0,"-라후이-",19.448,-41.547,0,"눈꽃",9.782,-60.648,0,"AI",35.7,-81.8,0,"Pugeuk",15.931,-109.152,0,"AI",-35.7,-81.8,0,460.945,2.181,-23.109,462.856,4,"-라후이-",17.803,-39.1,1,0,0,0,0,0,0,2
13,1,1,1,0,0,0,1,1,0,1,2,255,4,12,496.773,"Yaksok~",R,32,116,4.596,1.428,0.213,1.792,-36.678,3,0,187.546,-141.726,-5.122,1.223,-20.644,0,4,5,R,"Gonyong",175.1,80,0.2,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,-37.598,0,"아침땅_",0.34,-17.532,0,"Kr_Luna",-21.054,-49.484,0,"ByeolBam",-11.13,-63.678,0,"-라후이-",19.477,-40.615,0,"눈꽃",6.737,-61.884,0,"AI",35.7,-81.8,0,"Pugeuk",-5.791,-101.991,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
14,1,1,1,0,0,0,1,1,1,1,5,2,4,13,527.89,"Yaksok~",R,26,139,0.595,0.864,0.024,1.631,-36.346,0,0,127.553,-158.452,2.518,0.363,-18.07,0,5,0,R,"소솨소솨",190,95.196,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,-37.498,0,"아침땅_",0.042,-17.436,0,"Kr_Luna",-20.828,-43.562,0,"ByeolBam",-11.59,-62.102,0,"-라후이-",19.646,-41.633,0,"눈꽃",6.619,-61.451,0,"AI",35.7,-81.8,0,"Pugeuk",-10.937,-105.498,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,1,1,0,0,1,1,1,1,1,5,2,4,14,542.913,"Yaksok~",R,32,133,2.235,1.498,0.138,1.739,-36.485,2,0,226.511,-200,8.132,0,0,1,5,0,R,"소솨소솨",190,95.196,0.5,2,68,543.719,143,9,136,52,18,255,150,130,109.385,42.339,0.28,0.038,-0.069,0.311,0,0.331,-36.889,0,"아침땅_",0.012,-17.515,0,"Kr_Luna",-19.19,-49.18,0,"ByeolBam",-11.968,-62.491,0,"-라후이-",19.652,-48.126,0,"눈꽃",6.43,-61.112,0,"AI",35.7,-81.8,0,"Pugeuk",-10.891,-105.422,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
16,1,1,1,0,0,2,1,1,1,1,5,2,4,15,573.404,"Yaksok~",R,11,93,-0.403,0.553,0.062,1.941,-36.819,2,0,0,204.751,-1.053,0,0,1,5,0,R,"소솨소솨",190,95.196,0.5,2,55,574.417,132,25,163,78,56,255,150,31,38.432,-23.091,0.58,-0.046,-0.103,0.107,0,-0.088,-36.525,0,"아침땅_",0.064,-17.44,111,"Kr_Luna",-19.492,-49.284,0,"ByeolBam",-12.004,-63.251,0,"-라후이-",18.641,-47.333,103,"눈꽃",8.614,-61.402,0,"AI",35.7,-81.8,0,"Pugeuk",-7.321,-104.884,0,"AI",-35.7,-81.8,0,576.767,5.56,-33.412,579.478,4,"-라후이-",9.382,-40.687,1,0,0,0,0,0,0,2
17,1,1,1,0,0,0,2,1,1,1,255,5,4,16,603.382,"Yaksok~",R,10,86,-0.032,0.896,0.004,2.14,-37.132,0,0,0,400,-7.665,0,0,0,0,3,R,"ke ro",160,80,0.397,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.467,0,"아침땅_",-0.026,-17.266,0,"Kr_Luna",-20.893,-44.081,0,"ByeolBam",-11.443,-63.613,0,"-라후이-",19.779,-45.428,0,"눈꽃",4.219,-62.105,0,"AI",35.7,-81.8,0,"Pugeuk",-1.206,-103.677,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,1,1,0,0,1,2,1,1,1,255,5,4,17,624.917,"Yaksok~",R,26,140,1.685,0.462,0.04,1.583,-36.388,2,0,161.509,-200,-1.901,0,0,1,0,3,R,"ke ro",160,80,0.397,2,67,626.017,119,7,51,20,11,105,76,62,10.858,-40.178,-0.49,-0.031,-0.054,0,0,0.206,-36.998,0,"아침땅_",0.042,-17.355,0,"Kr_Luna",-20.419,-48.429,0,"ByeolBam",-11.2,-63.068,0,"-라후이-",18.188,-44.328,0,"눈꽃",4.761,-62.353,0,"AI",35.7,-81.8,0,"Pugeuk",0.77,-105.158,0,"AI",-35.7,-81.8,0,627.278,14.463,-35.91,628,4,"-라후이-",17.725,-40.374,1,0,0,0,0,0,0,2
19,1,0,1,0,0,0,0,0,0,0,255,255,255,0,735.356,"소솨소솨",R,27,140,0.94,0.674,0.107,1.654,-36.623,0,0,79.234,-134.852,0,0.473,-17.583,0,0,1,R,"아침땅_",179.7,95.405,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.889,0,"하루（Haru）",0.155,-17.154,0,"NABIMan",-20.766,-44.782,0,"ke ro",-12.999,-63.234,0,"Slaris",20.74,-50.341,0,"Gonyong",13.662,-60.953,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,1,0,0,1,0,0,0,0,255,255,255,1,747.646,"소솨소솨",R,28,140,0.296,0.179,0.056,1.579,-36.549,0,0,41.283,-96.601,0,0,0,1,0,1,R,"아침땅_",179.7,95.405,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-37.844,0,"하루（Haru）",0.085,-17.297,0,"NABIMan",-19.949,-45.412,0,"ke ro",-13.156,-62.931,0,"Slaris",19.784,-47.33,0,"Gonyong",13.56,-60.933,0,"AI",35.702,-81.802,0,"AI",0,-100.602,0,"AI",-35.702,-81.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,1,0,0,2,0,0,0,0,255,255,255,2,759.544,"소솨소솨",R,10,117,0.734,0.505,0.108,1.79,-36.693,0,0,0,346.067,0,0.209,-17.881,0,0,1,R,"아침땅_",179.7,95.405,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.812,0,"하루（Haru）",0.058,-17.21,0,"NABIMan",-20.548,-44.186,0,"ke ro",-13.191,-62.884,0,"Slaris",20.38,-50.54,0,"Gonyong",13.362,-60.788,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,1,0,0,0,1,0,0,0,255,255,255,3,790.398,"소솨소솨",R,27,138,-0.006,1.404,0.015,1.806,-36.655,4,0,94.124,-143.549,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243,-37.693,0,"하루（Haru）",0.141,-17.059,0,"NABIMan",-20.292,-43.901,0,"ke ro",-9.169,-64.349,0,"Slaris",21.928,-47.488,0,"Gonyong",13.371,-59.814,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,1,0,0,1,1,0,0,0,255,255,255,4,805.994,"소솨소솨",R,27,140,2.161,0.385,0.215,1.609,-36.617,1,0,90.815,-148.536,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.801,0,"하루（Haru）",0.355,-17.159,0,"NABIMan",-19.424,-43.533,0,"ke ro",-9.151,-64.323,0,"Slaris",21.667,-51.177,0,"Gonyong",13.324,-59.757,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,1,0,1,1,1,0,0,0,255,255,255,5,820.939,"소솨소솨",R,28,136,-0.69,-1.081,-0.038,1.344,-36.562,1,0,44.841,-76.374,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-37.624,0,"하루（Haru）",0.091,-17.275,0,"NABIMan",-19.794,-42.768,0,"ke ro",-9.189,-64.299,0,"Slaris",22.59,-51.198,0,"Gonyong",13.942,-59.413,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,1,0,2,1,1,0,0,0,255,255,255,6,836.064,"소솨소솨",R,33,140,0.78,0.88,0.075,1.71,-36.639,2,0,128.575,-128.237,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,3,66,836.907,92,22,63,61,24,42,131,90,108.614,29.03,0.96,0.011,-0.001,0.2,0,-0.2,-37.151,0,"하루（Haru）",0.239,-17.22,0,"NABIMan",-20.846,-43.883,0,"ke ro",-9.37,-64.31,0,"Slaris",22.68,-50.981,0,"Gonyong",13.951,-59.639,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
26,1,0,1,0,2,2,1,0,0,0,255,255,255,7,853.602,"소솨소솨",R,26,140,-2.869,-0.958,-0.228,1.34,-36.633,1,0,2.868,-183.926,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-37.723,0,"하루（Haru）",-0.186,-17.434,0,"NABIMan",-19.381,-43.336,0,"ke ro",-7.898,-63.976,0,"Slaris",23.028,-50.648,0,"Gonyong",14.274,-59.635,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,1,0,1,0,3,2,1,0,0,0,255,255,255,8,869.082,"소솨소솨",R,0,129,0.255,1.042,0.064,1.774,-36.743,2,0,0,0,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,3,66,869.979,212,14,108,49,26,137,150,130,0.274,-25.094,0.36,0.011,0.002,0.212,0,-0.311,-37.161,0,"하루（Haru）",0.143,-17.374,0,"NABIMan",-19.299,-42.724,0,"ke ro",-7.048,-62.838,0,"Slaris",23.593,-51.676,0,"Gonyong",14.256,-59.594,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,872.911,5,"Gonyong",0.118,-18.153,0,0,0,0,0,0,0,3
28,1,0,1,0,3,2,1,0,0,0,255,255,255,9,888.953,"소솨소솨",R,27,140,0.074,-0.218,0.019,1.502,-36.694,2,0,94.178,-114.234,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,3,66,889.832,164,24,123,68,30,177,150,117,-30,-30.076,0.91,0.028,-0.018,0.213,0,-0.344,-37.167,0,"하루（Haru）",0.168,-17.286,0,"NABIMan",-19.653,-44.018,0,"ke ro",-6.336,-62.929,0,"Slaris",22.788,-51.516,0,"Gonyong",14.18,-59.684,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,889.667,0.781,-19.675,893.822,2,"Kr_Luna",0.275,-17.571,0,0,0,0,0,0,0,2
29,1,0,1,0,3,2,1,0,0,0,255,255,255,10,909.379,"소솨소솨",R,10,124,0.188,-0.451,0.058,1.605,-36.736,2,0,0,350.447,0,0,0,0,1,2,L,"Kr_Luna",190,94.523,0.497,3,66,910.258,56,23,88,75,44,131,96,90,13.029,-31.109,0.93,0.013,-0.008,0.116,0,-0.22,-37.178,0,"하루（Haru）",0.212,-17.193,0,"NABIMan",-19.572,-43.984,0,"ke ro",-6.988,-63.638,0,"Slaris",22.877,-51.373,0,"Gonyong",14.305,-59.73,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,912.256,4,"Slaris",22.316,-50.698,0,0,0,0,0,0,0,1
30,1,0,1,0,0,0,2,0,0,0,255,255,255,11,933.636,"소솨소솨",R,27,136,-0.092,0.201,0.018,1.578,-36.601,0,0,53.088,-100.865,0,0,0,0,2,3,R,"ByeolBam",174.5,80,0.496,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418,-37.707,0,"하루（Haru）",0.132,-17.633,0,"NABIMan",-20.587,-45.275,0,"ke ro",-12.273,-64.117,0,"Slaris",21.921,-51.702,0,"Gonyong",10.509,-62.276,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,1,0,1,0,0,1,2,0,0,0,255,255,255,12,947.653,"소솨소솨",R,10,125,-0.914,-2.235,-0.045,1.342,-36.723,2,0,0,400,0,0,0,1,2,3,R,"ByeolBam",174.5,80,0.496,3,65,948.81,109,22,68,86,57,75,137,106,-30,20.874,0.93,-0.068,-0.168,0,0,-0.122,-37.614,0,"하루（Haru）",-0.173,-17.343,0,"NABIMan",-22.068,-45.908,0,"ke ro",-12.291,-64.143,0,"Slaris",20.91,-53.103,0,"Gonyong",11.396,-63.159,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,948.678,-0.302,-21.192,950.745,3,"ke ro",-14.327,-58.008,0,0,0,0,0,0,0,2
32,2,1,1,0,0,0,0,0,0,0,255,255,255,18,991.274,"Yaksok~",R,14,110,2.168,-0.502,0.026,1.804,-36.391,4,0,376.28,329.262,14.572,0.826,-17.356,1,1,1,R,"하루（Haru）",190,85,0.55,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,-37.74,0,"아침땅_",0.585,-17.074,0,"Kr_Luna",-20.48,-48.397,0,"ByeolBam",-11.761,-64.446,0,"-라후이-",20.616,-46.218,0,"눈꽃",9.84,-66.302,0,"AI",35.7,-81.8,0,"Pugeuk",-5.509,-106.984,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,1,0,0,1,0,0,0,0,255,255,255,19,1006.544,"Yaksok~",R,29,122,-1.191,0.183,-0.096,1.57,-36.37,0,0,-207.94,-200,2.811,0,0,1,1,1,R,"하루（Haru）",190,85,0.55,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-36.688,0,"아침땅_",-0.032,-17.216,0,"Kr_Luna",-20.059,-50.576,0,"ByeolBam",-11.886,-64.318,0,"-라후이-",20.034,-47.86,0,"눈꽃",8.513,-66.665,0,"AI",35.7,-81.8,0,"Pugeuk",-17.657,-104.646,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,1,0,0,2,0,0,0,0,255,255,255,20,1019.875,"Yaksok~",R,33,139,-0.804,1.415,-0.111,1.751,-36.288,4,0,128.342,-103.847,5.79,-0.416,-17.96,1,1,1,R,"하루（Haru）",190,85,0.55,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468,-36.983,0,"아침땅_",0,-17.222,0,"Kr_Luna",-20.629,-50.147,0,"ByeolBam",-11.807,-64.224,0,"-라후이-",21.789,-49.056,0,"눈꽃",6.792,-66.737,0,"AI",35.7,-81.8,0,"Pugeuk",-35.696,-102.889,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,1,0,0,0,1,0,0,0,255,255,255,21,1050.739,"Yaksok~",R,33,133,-1.488,0.657,-0.17,1.584,-36.345,2,0,107.861,-102.257,3.673,0,0,1,2,4,R,"Slaris",175.3,86.409,0.446,3,65,1051.67,115,19,114,79,27,205,144,125,28.711,23.178,0.35,-0.057,-0.023,0.089,0,-0.102,-36.744,0,"아침땅_",0.006,-17.367,0,"Kr_Luna",-20.886,-49.149,0,"ByeolBam",-11.859,-64.912,0,"-라후이-",20.535,-48.802,0,"눈꽃",11.761,-66.117,0,"AI",35.7,-81.8,0,"Pugeuk",-8.292,-103.008,0,"AI",-35.7,-81.8,0,1057.1,-62.314,-115.589,0,0,"",0,0,0,0,0,0,0,0,0,4
36,2,1,2,0,0,0,1,0,0,0,255,255,255,22,1092.36,"Yaksok~",R,10,93,-0.039,0.082,0.029,1.981,-36.792,0,0,0,400,-5.573,0,0,0,3,2,L,"NABIMan",190,98.73,0.547,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-37.292,0,"아침땅_",-0.04,-17.419,0,"Kr_Luna",-19.765,-49.612,0,"ByeolBam",-11.803,-63.882,0,"-라후이-",21.723,-49.021,0,"눈꽃",12.377,-65.543,0,"AI",35.7,-81.8,0,"Pugeuk",-3.8,-96.162,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,2,1,2,0,0,1,1,0,0,0,255,255,255,23,1107.069,"Yaksok~",R,29,120,-3.496,-0.052,-0.224,1.419,-36.341,4,0,-250,-200,0.075,-0.461,-20.244,1,3,2,L,"NABIMan",190,98.73,0.547,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-37.228,0,"아침땅_",-0.246,-17.274,0,"Kr_Luna",-19.696,-49.709,0,"ByeolBam",-11.81,-63.888,0,"-라후이-",23.457,-47.099,0,"눈꽃",13.026,-65.159,0,"AI",35.7,-81.8,0,"Pugeuk",6.584,-105.937,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
