id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,479.677,"Pugeuk",R,3,77,106,1.232,0.538,0.382,1.664,1.184,1.921,-36.631,26.768,2,0,-424.659,0,23.706,0,0,1,0,2,R,"CoalCat",175.1,84.55,0.502,3,58,480.855,70,81,85,88,61,120,121,-30,26.714,0.46,0,0.354,-240.494,511.638,193.388,-0.458,-37.04,0,"아침땅_",0.047,-17.748,0,"Sabo_10",-22.647,-49.819,115,"vovopo 보보포",-16.553,-63.306,0,"Slaris",20.681,-49.079,0,"Kr_Luna",13.717,-62.145,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,481.015,-0.698,-21.979,487.998,2,"Sabo_10",-20.007,-42.074,1,0,,,,,5,2
2,1,1,0,0,0,0,0,1,0,0,2,255,255,1,508.282,"Pugeuk",R,26,91,140,-1.239,-0.908,-0.094,1.335,-0.438,0.9,-36.528,16.016,0,0,-84.845,-200,13.477,0,0,0,1,4,R,"「론구」",175.7,80,0.299,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378,-38.039,0,"아침땅_",-0.105,-17.609,120,"Sabo_10",-20.374,-43.932,0,"vovopo 보보포",-14.453,-62.13,0,"Slaris",20.688,-49.81,0,"Kr_Luna",5.995,-61.875,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,509.748,,,,0,0
3,1,1,0,0,0,1,0,1,0,0,2,255,255,2,522.132,"Pugeuk",R,27,84,137,1.613,1.477,0.156,1.742,0.725,2.325,-36.602,21.166,4,0,-19.381,-145.136,18.278,0.392,-6.174,1,1,4,R,"「론구」",175.7,80,0.299,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.176,0,"아침땅_",0.442,-17.035,0,"Sabo_10",-20.263,-45.581,0,"vovopo 보보포",-15.357,-63.048,0,"Slaris",20.706,-49.805,0,"Kr_Luna",8.339,-63.01,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,525.915,,,,0,0
4,1,1,0,0,0,2,0,1,0,0,2,255,255,3,540.839,"Pugeuk",R,3,78,108,-2.624,0.3,-0.151,1.609,-0.468,1.792,-36.452,6.191,2,0,-358.793,0,32.252,0,0,1,1,4,R,"「론구」",175.7,80,0.299,3,58,542.011,223,153,100,76,83,145,95,25.879,19.436,0.94,0,0.349,276.819,352.359,394.499,-0.179,-37.191,0,"아침땅_",0,-17.587,0,"Sabo_10",-19.819,-43.78,91,"vovopo 보보포",-16.706,-62.79,0,"Slaris",20.507,-49.968,0,"Kr_Luna",10.508,-62.911,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,547.015,-36.337,-95.945,552.165,2,"Sabo_10",-20.353,-41.479,0,0,,,,,5,1
5,1,1,0,0,0,0,1,1,0,0,2,255,255,4,568.524,"Pugeuk",R,26,87,140,0.262,0.22,0.037,1.536,0.174,1.609,-36.541,13.379,2,0,-51.653,-169.431,7.805,0,0,1,2,1,R,"SUGUN",190,81.662,0.502,3,58,569.428,255,75,128,63,35,145,130,34.591,20.193,0.41,0,0.24,588.371,-108.114,30.528,-0.004,-36.829,0,"아침땅_",0.023,-17.571,0,"Sabo_10",-19.211,-43.629,0,"vovopo 보보포",-15.807,-63.377,0,"Slaris",19.725,-49.958,0,"Kr_Luna",8.685,-60.384,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,576.032,-40.485,-132.484,0,0,"",0,0,0,0,,575.644,582.076,587.091,1,4
6,1,1,2,0,0,0,1,0,0,0,255,255,255,5,627.054,"Pugeuk",R,26,81,133,0.206,1.808,-0.006,1.795,-0.03,2.51,-36.653,27.65,1,0,99.437,-152.239,22.846,0.449,-6.33,0,3,3,R,"TaeGeuk_",176.5,87,0.613,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.073,0,"아침땅_",0.036,-17.039,0,"Sabo_10",-22.058,-48.913,0,"vovopo 보보포",-14.364,-64.605,0,"Slaris",19.927,-48.092,0,"Kr_Luna",10.921,-63.294,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,630.582,,,,0,0
7,1,1,2,0,1,0,1,0,0,0,255,255,255,6,644.021,"Pugeuk",R,26,84,137,0.521,0.679,0.034,1.602,0.156,1.835,-36.534,22.65,0,0,51.166,-179.81,21.069,0,0,0,3,3,R,"TaeGeuk_",176.5,87,0.613,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-37.268,0,"아침땅_",0.086,-17.214,0,"Sabo_10",-22.205,-48.777,0,"vovopo 보보포",-12.214,-63.902,0,"Slaris",20.035,-48.202,0,"Kr_Luna",10.959,-63.288,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,645.165,,,,0,0
8,1,1,2,0,1,1,1,0,0,0,255,255,255,7,659.378,"Pugeuk",R,3,77,104,1.346,0.291,0.432,1.648,1.34,1.882,-36.519,28.043,2,0,-472.727,0,21.66,0,0,1,3,3,R,"TaeGeuk_",176.5,87,0.613,3,57,660.272,190,78,97,79,47,145,95,46.961,29.763,-0.32,0,0.253,238.175,541.561,93.731,-0.393,-37.179,0,"아침땅_",0.026,-17.5,0,"Sabo_10",-22.522,-49.051,0,"vovopo 보보포",-14.18,-64.512,96,"Slaris",20.209,-48.038,0,"Kr_Luna",10.943,-63.302,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,665.865,-44.659,-76.034,671.582,3,"vovopo 보보포",-11.096,-62.954,0,0,,,,,9,1
9,1,1,2,0,0,0,2,0,0,0,255,255,255,8,690.561,"Pugeuk",R,3,80,106,0.691,0.336,0.348,1.615,1.079,1.81,-36.503,19.328,0,0,-481.818,0,1.421,0,0,0,4,0,R,"muyang_",170,80,0.448,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.767,0,"아침땅_",-0.274,-17.563,0,"Sabo_10",-21.504,-47.727,0,"vovopo 보보포",-12.693,-64.259,0,"Slaris",19.768,-49.285,0,"Kr_Luna",7.322,-63.371,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,692.098,,,,0,0
10,1,1,2,0,0,1,2,0,0,0,255,255,255,9,703.587,"Pugeuk",R,27,92,140,1.153,0.365,0.08,1.597,0.374,1.823,-36.53,14.948,4,0,65.917,-103.549,17.813,-0.044,-21.302,1,4,0,R,"muyang_",170,80,0.448,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.304,0,"아침땅_",-0.025,-17.483,0,"Sabo_10",-21.182,-47.574,0,"vovopo 보보포",-14.09,-63.8,0,"Slaris",19.993,-49.155,0,"Kr_Luna",8.155,-62.829,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,707.948,,,,0,0
