id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
142,7,0,0,0,0,0,0,0,255,255,255,60,5190.952,IllilliIIIIllil,0,140,-0.04,-0.509,0,49.251,-182.54,0,0,0,5,4,_이누_,190,48,0,0,0,0,0,0,0,0,0,0.119,-37.66,0.001,-17.131,-21.541,-46.786,-15.992,-61.987,18.857,-45.905,7.981,-62.601,-21.541,-46.786,-16.899,-91.101,-33.84,-86.589,0,0,0,0,0,,0,0,0,0
143,7,0,0,1,0,0,0,0,255,255,255,61,5210.036,IllilliIIIIllil,0,140,0.233,-1.118,2,3.101,-200,0,0,1,5,4,_이누_,190,48,5210.925,111,97,0,135,95,-31.051,-38.737,0.044,0.033,-36.743,-0.008,-17.141,-22.65,-47.476,-15.971,-62.01,17.943,-46.513,8.71,-61.78,-22.65,-47.476,-15.29,-100.325,-38.4,-86.006,5211.174,0.664,-20.306,5212.841,4,-라후이-,14.157,-42.913,0,2
144,7,0,0,0,1,0,0,0,255,255,255,62,5236.059,IllilliIIIIllil,0,138,1.471,0.551,1,68.896,-176.058,0,0,0,6,6,아침땅_,175.4,48,0,0,0,0,0,0,0,0,0,0.084,-37.581,0.055,-17.112,-21.462,-47.812,-14.25,-63.812,19.87,-44.019,10.877,-62.805,-21.462,-47.812,-9.734,-82.749,-37.459,-84.692,0,0,0,0,0,,0,0,0,0
145,7,0,1,0,1,0,0,0,255,255,255,63,5251.473,IllilliIIIIllil,0,136,0.801,-1.738,1,3.513,-200,0.25,-17.634,0,6,6,아침땅_,175.4,48,0,0,0,0,0,0,0,0,0,-0.058,-37.399,0.05,-17.239,-21.51,-47.779,-14.217,-63.801,17.751,-48.692,10.761,-62.291,-21.51,-47.779,-6.592,-103.185,-37.259,-85.229,0,0,0,0,0,,0,0,0,0
146,7,0,2,0,1,0,0,0,255,255,255,64,5269.76,IllilliIIIIllil,6,80,1.691,-0.266,1,307.35,0,0.762,-15.334,0,6,6,아침땅_,175.4,48,0,0,0,0,0,0,0,0,0,0.111,-37.709,-0.207,-16.912,-21.437,-47.834,-14.221,-63.799,17.859,-49.911,7.73,-64.352,-21.437,-47.834,-5.902,-101.204,-37.196,-85.271,0,0,0,0,0,,0,0,0,0
147,7,0,3,0,1,0,0,0,255,255,255,65,5289.814,IllilliIIIIllil,0,140,-0.183,-0.91,0,30.859,-200,0,0,0,6,6,아침땅_,175.4,48,0,0,0,0,0,0,0,0,0,0.134,-37.737,0.013,-17.079,-21.526,-47.77,-14.473,-63.254,19.047,-47.741,10.79,-63.09,-21.526,-47.77,-4.458,-99.05,-37.177,-85.29,0,0,0,0,0,,0,0,0,0
148,7,0,3,1,1,0,0,0,255,255,255,66,5307.333,IllilliIIIIllil,10,118,1.404,-1.612,1,-41.361,400,0,0,0,6,6,아침땅_,175.4,48,0,0,0,0,0,0,0,0,0,0.272,-37.927,0.112,-17.144,-21.447,-47.794,-14.507,-63.296,18.847,-48.055,10.47,-63.106,-21.447,-47.794,-4.973,-103.061,-36.959,-85.001,0,0,0,0,0,,0,0,0,5
149,7,0,0,0,1,0,1,0,255,15,255,67,5379.976,IllilliIIIIllil,0,140,0.62,-1.219,2,-9.159,-200,0,0,1,7,3,ʚEveɞ,160,49,5380.917,114,130,3,139,119,-0.385,-21.068,0.546,0.006,-36.939,0.013,-17.121,-20.692,-46.708,-3.674,-63.785,18.674,-42.446,11.087,-56.769,-20.692,-46.708,8.182,-102.943,-36.878,-86.187,5381.591,5.189,-33.512,5388.625,7,Pugeuk,26.112,-114.79,1,2
150,7,0,0,0,2,0,0,0,255,255,255,68,5547.246,IllilliIIIIllil,10,121,0.802,-1.164,2,-111.447,400,0,0,1,8,2,muyang_,172,49,5548.207,70,195,27,99,86,-0.826,4.447,0.262,0.095,-36.989,-0.017,-17.077,-20.39,-47.344,-12.552,-63.931,19.194,-40.849,14.806,-65.271,-20.39,-47.344,-7.901,-93.581,-38.664,-83.85,5548.741,-0.58,-27.979,5552.208,7,Pugeuk,-4.492,-82.651,1,2
151,7,0,0,0,2,1,0,0,11,255,255,69,5583.002,IllilliIIIIllil,0,140,-1.387,-2.314,1,180.997,-200,-0.234,-17.601,0,0,1,coder_,190,49,0,0,0,0,0,0,0,0,0,-0.029,-37.499,-0.018,-17.432,-20.761,-45.389,-13.989,-63.796,18.585,-46.398,8.16,-63.044,-20.761,-45.389,-7.244,-101.314,-38.683,-86.181,0,0,0,0,0,,0,0,0,0
152,7,0,1,0,2,1,0,0,11,255,255,70,5608.306,IllilliIIIIllil,0,139,0.931,-0.727,2,63.671,-200,0,0,1,0,1,coder_,190,49,5609.306,105,156,11,141,118,-52.707,-44.762,0.212,-0.133,-36.567,0.001,-17.02,-20.013,-46.358,-13.865,-63.65,18.59,-44.395,11.417,-66.462,-20.013,-46.358,-3.975,-100.576,-38.698,-86.22,5609.625,0.638,-19.508,0,0,,0,0,0,3
153,7,0,1,1,2,1,0,0,11,255,255,71,5636.887,IllilliIIIIllil,10,92,0.24,-2.274,4,0,400,0.045,-19.907,1,0,1,coder_,190,49,0,0,0,0,0,0,0,0,0,-0.142,-37.797,0.054,-16.972,-21.703,-47.683,-14.533,-63.12,18.092,-43.258,5.065,-61.832,-21.703,-47.683,-4.291,-106.249,-38.974,-86.298,0,0,0,0,0,,0,0,0,0
154,7,0,1,2,2,1,0,0,11,255,255,72,5663.36,IllilliIIIIllil,13,80,-0.754,-0.431,0,-236.812,379.439,0,0,1,0,1,coder_,190,49,0,0,0,0,0,0,0,0,0,-0.043,-38.138,-0.068,-17.086,-20.795,-47.416,-14.141,-63.357,18.394,-42.864,5.975,-55.078,-20.795,-47.416,-7.543,-106.557,-38.518,-85.887,0,0,0,0,0,,0,0,0,0
