id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
1,,1,1,0,0,0,0,0,0,0,0,255,255,255,0,281.295,"うよすま",R,3,63,94,0.918,-0.278,0.661,1.272,1.129,1.476,-36.788,59.596,0,100,0,2,"",-399.459,0,-27.804,0,0,0,"encounter v","ddil_ddil69","가앤슬_","Floră","HOGGYS 호기스","인생최패망자","","","",4,L,"encounter v",190,82.068,0.46,3,57,W,Y,1,282.66,156,159,67,80,98,,139,83,-30,-65.296,0.216,0.963,-21.048,1,0,0.441,-141.106,-228.135,-88.428,282.665,3.393,-22.498,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069,-37.612,-0.125,-16.934,-20.892,-45.444,-10.884,-66.027,20.653,-48.862,12.449,-61.88,41.017,-90.759,0,-109.96,-40.918,-90.659,-0.212,-38.233,,"Yes_Man_",-0.083,-17.324,,"P0TA0",-20.88,-45.557,,"Oort__Cloud",-10.735,-65.916,,"Kr_Luna",20.404,-48.751,,"CoalCat",12.407,-61.829,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
2,,1,1,0,0,0,1,0,0,0,0,255,255,255,1,299.841,"うよすま",R,33,64,104,0.812,-0.622,0.319,1.18,-0.476,1.288,-36.788,52.012,0,100,0,2,"",149.082,39.276,-29.132,0,0,0,"=","=","=","=","=","=","","","",4,L,"encounter v",190,82.068,0.46,3,57,W,Y,1,301.029,255,136,130,104,60,,145,98,7.059,-48.961,-0.017,0.814,-20.958,0.99,0,0.52,95.33,-285.321,-63.328,302.148,24.712,-41.477,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.124,-37.796,-0.213,-17.218,-20.799,-45.726,-10.407,-65.931,20.286,-46.15,12.43,-61.903,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.524,-37.718,,"Yes_Man_",-0.192,-17.311,,"P0TA0",-20.795,-45.611,,"Oort__Cloud",-10.316,-65.833,,"Kr_Luna",20.019,-46.26,,"CoalCat",12.466,-61.751,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
3,,1,1,0,0,0,2,0,0,0,0,255,255,255,2,317.744,"うよすま",R,33,63,104,1.518,-0.651,0.468,1.206,0.435,1.275,-36.788,53.481,0,100,0,4,"",104.053,30.876,-18.602,0,0,0,"=","=","=","=","=","=","","","",4,L,"encounter v",190,82.068,0.46,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,320.582,0,,578,0,,,,,,,,,,,,,,,,,,,-0.039,-37.636,0.291,-17.199,-20.426,-45.223,-11.035,-65.772,19.641,-47.693,12.436,-61.892,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
4,,1,1,0,0,0,0,1,0,0,0,255,255,255,3,349.223,"うよすま",R,3,65,94,0.506,-0.508,0.52,1.213,0.833,1.353,-36.788,43.513,0,100,0,2,"",-427.273,0,-52.729,0,0,1,"=","=","=","=","=","=","","","",3,R,"ddil_ddil69",175.8,89.899,0.501,3,57,W,Y,1,350.534,255,106,75,94,54,,145,82,37.489,56.823,0.154,0.837,-21.136,1,0,0.637,-216.091,-214.575,143.243,354.432,-40.893,-53.475,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134,-37.883,-0.103,-17.245,-20.749,-45.821,-13.103,-64.84,20.286,-49.282,9.855,-63.56,40.944,-90.691,0,-109.88,-40.844,-90.591,-0.308,-38.344,,"Yes_Man_",-0.152,-17.361,,"P0TA0",-20.8,-45.764,,"Oort__Cloud",-12.99,-64.64,,"Kr_Luna",20.302,-49.267,,"CoalCat",9.881,-63.425,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
5,,1,1,0,0,0,1,1,0,0,0,255,255,255,4,370.215,"うよすま",R,34,74,125,0.716,0.831,0.21,1.381,0.207,2.083,-36.788,32.141,0,100,0,0,"",61.727,-10.926,2.119,0,0,1,"=","=","=","=","=","=","","","",3,R,"ddil_ddil69",175.8,89.899,0.501,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135,-37.661,-0.02,-17.088,-20.567,-45.447,-13.169,-64.933,20.287,-49.284,11.24,-63.776,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
6,,1,1,0,0,0,2,1,0,0,0,255,255,255,5,387.298,"うよすま",R,3,63,93,-2.646,-0.346,0.386,1.17,-0.115,1.453,-36.788,48.935,0,100,0,4,"",-422.727,0,-42.793,0,0,1,"=","=","=","=","=","=","","","",3,R,"ddil_ddil69",175.8,89.899,0.501,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,390.347,1,,578,0,,,,,,,,,,,,,,,,,,,-0.062,-37.684,-0.171,-17.225,-20.912,-45.659,-13.114,-64.959,20.33,-49.218,11.228,-63.768,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
7,,1,1,0,0,0,0,2,0,0,0,255,255,255,6,409.604,"うよすま",R,32,68,108,1.224,-0.593,0.401,1.144,0.229,1.298,-36.788,44.734,0,100,0,0,"",245.455,38.098,-51.327,0,0,2,"=","=","=","=","=","=","","","",1,R,"가앤슬_",190,90.016,0.2,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,-37.817,-0.018,-17.196,-20.837,-45.779,-13.21,-64.974,20.161,-49.383,12.489,-62.864,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
8,,1,1,0,0,0,1,2,0,0,0,255,255,255,7,425.395,"うよすま",R,3,67,97,-2.541,-0.416,0.292,1.172,-0.208,1.391,-36.788,45.766,0,100,0,2,"",-383.467,0,-29.871,0,0,2,"=","=","=","=","=","=","","","",1,R,"가앤슬_",190,90.016,0.2,3,57,W,Y,1,426.689,231,73,93,119,69,,145,87,-1.82,61.845,-0.349,0.947,-21.64,1,0,0.813,-11.29,223.228,-49.404,427.148,-12.184,-27.843,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151,-37.683,-0.105,-17.264,-21.024,-45.865,-13.173,-64.967,20.317,-49.214,10.272,-63.815,40.907,-90.657,0,-109.84,-40.807,-90.557,-0.254,-38.261,,"Yes_Man_",-0.182,-17.421,,"P0TA0",-21.01,-45.837,,"Oort__Cloud",-13.205,-64.729,,"Kr_Luna",20.295,-49.248,,"CoalCat",10.293,-63.624,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
9,,1,1,0,0,0,2,2,0,0,0,255,255,255,8,443.433,"うよすま",R,33,75,126,1.124,0.741,0.309,1.391,0.28,2.079,-36.788,40.548,0,100,0,0,"",126.217,-5.911,4.671,0,0,2,"=","=","=","=","=","=","","","",1,R,"가앤슬_",190,90.016,0.2,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,446.251,2,,578,0,,,,,,,,,,,,,,,,,,,-0.043,-37.764,-0.086,-17.208,-20.701,-45.866,-13.225,-65.139,20.352,-49.221,11.624,-63.848,40.907,-90.657,0,-109.84,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
10,SIDE,1,1,0,0,0,0,2,0,0,0,255,255,255,,449.089,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
