id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,3,0,0,1,2,0,0,0,255,255,255,10,469.151,"HANA_ARASHI",R,26,99,140,0.074,0.994,0.261,2.17,0.032,2.042,-36.64,24.999,85,15,0,2,0,-5.534,-200,12.019,0,0,0,5,0,R,"CVPileMaki",190,94.088,0.399,3,63,W,Y,470.248,132,97,128,103,71,140,103,29.746,49.191,0.92,0,0.278,412.813,435.277,10.902,0.068,-36.967,0,"AI",0.003,-18.445,0,"k@ster",-21.616,-47.099,0,"Yaksok~",-16.535,-62.752,0,"Slaris",19.085,-51.82,0,"CoalCat",6.179,-65.429,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,8,0
12,1,1,3,0,0,2,2,0,0,0,255,255,255,11,486.205,"HANA_ARASHI",R,13,77,115,-0.95,0.114,0.356,2.386,0.101,2.153,-36.64,42.087,95,5,0,2,0,-298.81,400,11.083,0,0,1,5,0,R,"CVPileMaki",190,94.088,0.399,3,63,W,Y,487.325,185,80,128,134,65,145,104,21.019,29.844,0.94,0,0.323,245.821,-540.171,88.246,0.088,-37.401,0,"AI",0,-17.512,0,"k@ster",-22.219,-48.266,0,"Yaksok~",-17.418,-64.368,0,"Slaris",19.037,-51.27,0,"CoalCat",6.075,-65.708,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,491.657,-35.401,-100.043,0,0,"",0,0,0,0,527.946,,,,40,1
13,1,0,3,0,0,0,0,0,0,0,255,255,255,0,599.162,"CVPileMaki",R,4,99,132,-2.214,-1.091,0.057,1.564,-0.663,1.011,-36.44,4.195,40,60,0,1,0,-245.768,46.383,6.458,0,0,0,0,3,R,"Yaksok~",174.5,87,0.328,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.817,0,"-KYU-",-0.146,-17.834,0,"HOGGYS 호기스",-21.112,-47.12,0,"_Gosomi",-16.058,-59.215,0,"si_ho",20.423,-49.827,0,"Yes_Man_",10.209,-61.485,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,600.313,,,,0,0
14,1,0,3,0,1,0,0,0,0,0,255,255,255,1,613.153,"CVPileMaki",R,27,96,140,1.622,0.795,0.327,1.833,0.59,1.959,-36.44,28.596,90,10,0,2,0,80.162,-103.498,0.835,0,0,1,0,3,R,"Yaksok~",174.5,87,0.328,3,65,W,Y,614.05,119,196,77,56,19,137,86,100.856,-41.621,-0.51,0,0.202,509.417,-278.582,151.284,-0.062,-36.787,0,"-KYU-",0.034,-17.805,0,"HOGGYS 호기스",-21.152,-47.124,0,"_Gosomi",-15.705,-60.621,0,"si_ho",20.369,-49.756,0,"Yes_Man_",10.248,-61.547,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,620.113,-18.486,2.582,0,0,"",0,0,0,0,,,,,32,3
15,1,0,3,0,1,1,0,0,0,0,255,255,255,2,634.857,"CVPileMaki",R,33,87,140,2.216,0.079,0.371,1.728,0.796,1.59,-36.44,34.576,51,49,0,2,0,118.422,-57.222,5.678,0,0,1,0,3,R,"Yaksok~",174.5,87,0.328,3,65,W,Y,635.746,159,162,96,79,48,145,91,-19.44,-29.407,-0.48,0,0.226,19.927,-530.056,-280.434,-0.054,-37.111,0,"-KYU-",0.061,-17.787,0,"HOGGYS 호기스",-21.261,-46.977,86,"_Gosomi",-15.834,-62.524,0,"si_ho",19.662,-49.31,120,"Yes_Man_",9.79,-61.059,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,635.78,1.954,-22.796,637.468,4,"si_ho",15.703,-46.529,0,0,,,,,52,2
16,1,0,3,0,0,0,1,0,0,0,255,255,255,3,658.338,"CVPileMaki",R,28,88,140,-0.579,-0.797,0.137,1.559,-0.293,1.047,-36.44,15.79,51,49,0,2,0,31.949,-70.337,4.131,0,0,0,1,4,R,"Slaris",190,85.69,0.452,3,66,W,Y,659.212,255,145,73,95,48,145,106,-48.938,53.069,-0.04,0,0.407,276.895,-529.783,-51.57,-0.024,-36.75,0,"-KYU-",0.114,-17.861,0,"HOGGYS 호기스",-21.874,-46.98,0,"_Gosomi",-16.166,-58.869,0,"si_ho",18.972,-49.348,0,"Yes_Man_",9.485,-61.594,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,659.046,-0.816,-20.27,0,0,"",0,0,0,0,,,,,32,3
17,1,0,3,0,0,1,1,0,0,0,255,255,255,4,674.287,"CVPileMaki",R,27,84,136,-0.546,-0.716,0.131,1.565,-0.322,1.066,-36.44,17.536,37,63,0,0,0,57.74,-104.268,6.139,0,0,0,1,4,R,"Slaris",190,85.69,0.452,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.219,0,"-KYU-",-0.128,-17.81,0,"HOGGYS 호기스",-21.242,-42.742,0,"_Gosomi",-16.101,-57.924,0,"si_ho",19.938,-50.989,0,"Yes_Man_",8.171,-61.652,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,675.38,,,,0,0
18,1,0,3,0,0,2,1,0,0,0,255,255,255,5,686.326,"CVPileMaki",R,10,77,118,0.883,-0.348,0.329,1.87,0.402,1.831,-36.44,39.947,90,10,0,2,0,-16.308,385.557,1.527,0,0,0,1,4,R,"Slaris",190,85.69,0.452,3,66,W,Y,687.266,223,143,115,110,58,145,102,-11.289,-42.684,0.96,0,0.418,-310.332,382.031,-343.143,-0.099,-36.875,0,"-KYU-",0.106,-17.748,0,"HOGGYS 호기스",-21.267,-45.935,0,"_Gosomi",-15.984,-59.2,0,"si_ho",19.964,-51.034,0,"Yes_Man_",8.279,-61.571,67,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,687.224,3.114,-24.367,693.28,6,"AI",61.033,-85.342,1,0,,,,,34,2
19,1,0,3,0,0,0,1,1,0,0,14,255,255,6,715.136,"CVPileMaki",R,10,95,128,-1.435,-2.733,0.088,1.422,-0.627,0.147,-36.44,17.812,48,52,0,1,0,0,400,6.813,-0.242,-21.474,0,2,5,R,"CoalCat",174.9,83,0.397,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,-37.585,0,"-KYU-",-0.364,-18.305,0,"HOGGYS 호기스",-19.665,-39.823,0,"_Gosomi",-12.957,-57.735,0,"si_ho",17.712,-47.104,0,"Yes_Man_",7.864,-62.203,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,716.524,726.228,,,0,2
20,1,0,3,0,1,0,1,0,1,0,255,14,255,7,746.083,"CVPileMaki",R,34,80,130,1.769,-0.439,0.399,1.709,0.648,1.327,-36.44,33.621,62,38,0,2,0,75.72,-11.474,5.571,0,0,1,2,5,R,"CoalCat",174.9,83,0.397,3,68,W,Y,747.185,255,187,110,96,98,145,85,12.243,0.508,-0.83,0,0.552,80.598,-594.363,-15.381,0.347,-37.362,0,"-KYU-",-0.041,-18.06,0,"HOGGYS 호기스",-20.83,-45.411,0,"_Gosomi",-16.162,-59.745,0,"si_ho",18.867,-48.649,0,"Yes_Man_",7.444,-62.332,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,748.257,0,"CVPileMaki",0.676,-36.568,0,0,,749.254,,,32,1
21,1,0,3,0,0,0,2,0,1,0,255,14,255,8,768.604,"CVPileMaki",R,13,87,126,-2.928,-1.962,0.021,1.563,-0.832,0.948,-36.44,13.619,48,52,0,4,0,-339.932,366.67,13.244,0,0,1,3,2,R,"k@ster",160,80,0.648,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,-37.512,0,"-KYU-",-0.422,-18.063,0,"HOGGYS 호기스",-21.185,-46.344,0,"_Gosomi",-15.567,-58.852,0,"si_ho",19.186,-45.309,0,"Yes_Man_",0.21,-59.333,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,769.924,771.206,,,0,0
22,1,0,3,0,0,1,2,0,1,0,255,14,255,9,785.975,"CVPileMaki",R,28,77,128,-2.244,-0.578,-0.022,1.634,-1.034,1.223,-36.44,15.921,35,65,0,4,0,37.607,-51.397,9.971,0,0,1,3,2,R,"k@ster",160,80,0.648,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.597,-37.219,0,"-KYU-",-0.339,-17.967,0,"HOGGYS 호기스",-20.262,-43.302,0,"_Gosomi",-15.918,-59.173,0,"si_ho",19.275,-44.749,0,"Yes_Man_",6.65,-61.12,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,787.113,788.855,,,0,0
23,1,0,3,0,0,2,2,0,1,0,255,14,255,10,800.609,"CVPileMaki",R,3,67,101,4.806,0.417,0.774,1.701,2.667,1.999,-36.44,77.856,0,100,0,3,0,-264.618,0,6.649,1.323,-21.267,0,3,2,R,"k@ster",160,80,0.648,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.682,0,"-KYU-",0.924,-18.006,0,"HOGGYS 호기스",-20.336,-44.334,0,"_Gosomi",-15.822,-60.961,0,"si_ho",19.773,-44.443,0,"Yes_Man_",8.218,-62.078,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,804.924,,,,0,6
24,1,0,3,0,0,0,2,1,1,0,12,14,255,11,827.621,"CVPileMaki",R,10,89,128,-1.701,-1.595,0.072,1.57,-0.595,1.045,-36.44,14.668,62,38,0,1,0,-115.291,400,7.174,0,0,0,4,1,R,"TaeGeuk_",177.7,90.533,0.644,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.969,0,"-KYU-",-0.38,-17.939,0,"HOGGYS 호기스",-20.237,-43.873,0,"_Gosomi",-15.907,-62.209,0,"si_ho",19.16,-45.764,0,"Yes_Man_",10.356,-63.73,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,828.624,830.549,,,0,0
25,1,0,3,0,1,0,2,1,1,0,12,14,255,12,842.008,"CVPileMaki",R,11,85,129,-0.926,-0.755,0.213,1.752,-0.132,1.422,-36.44,26.968,91,9,0,2,0,-188.129,246.366,5.162,0,0,0,4,1,R,"TaeGeuk_",177.7,90.533,0.644,3,69,W,Y,842.77,255,187,125,104,26,145,127,33.59,36.691,0.65,0,0.157,552.068,-224.396,69.769,0.11,-37.31,0,"-KYU-",-0.166,-18.044,0,"HOGGYS 호기스",-19.449,-40.212,0,"_Gosomi",-15.234,-61.957,0,"si_ho",19.094,-48.905,0,"Yes_Man_",9.361,-62.592,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,848.413,-67.71,-115.883,0,0,"",0,0,0,0,,847.668,847.447,852.645,32,4
26,1,0,3,3,0,0,2,0,0,0,255,255,255,13,880.773,"CVPileMaki",R,10,84,126,-1.106,-1.626,0.148,1.671,-0.457,0.943,-36.44,31.368,56,44,0,2,0,-22.039,400,2.565,0,0,1,5,0,R,"HANA_ARASHI",190,90,0.25,3,69,W,Y,881.841,247,81,169,132,35,145,100,-4.455,60.97,0.98,0,0.615,454.386,-365.988,139.95,0.029,-37.576,0,"-KYU-",0.269,-17.842,0,"HOGGYS 호기스",-21.998,-47.172,0,"_Gosomi",-16.387,-60.488,0,"si_ho",19.84,-48.913,0,"Yes_Man_",8.095,-62.944,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,881.957,-5.492,-23.322,0,0,"",0,0,0,0,,,,,32,3
27,1,0,3,3,0,1,2,0,0,0,255,255,255,14,893.972,"CVPileMaki",R,5,93,138,-1.744,-1.012,0.054,1.536,-0.678,0.971,-36.44,10.977,37,63,0,2,0,-61.694,0,3.704,0,0,1,5,0,R,"HANA_ARASHI",190,90,0.25,3,69,W,Y,895.02,255,111,143,27,0,145,112,-30,41.546,0.92,0,0.583,431.427,-393.773,137.163,-0.432,-37.328,0,"-KYU-",-0.397,-18.114,0,"HOGGYS 호기스",-21.441,-46.547,0,"_Gosomi",-17.166,-59.44,0,"si_ho",19.306,-48.418,0,"Yes_Man_",9.188,-61.472,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,894.957,-1.038,-19.554,896.491,2,"HOGGYS 호기스",-20.407,-41.55,0,0,,,,,36,2
28,2,1,3,3,0,0,0,0,0,0,255,255,255,12,931.101,"HANA_ARASHI",R,13,66,107,1.358,1.02,0.595,2.284,1.306,2.653,-36.64,52.584,53,47,0,0,0,-379.786,312.348,10.388,0.103,-18.955,0,0,3,R,"_Gosomi",180,85,0.31,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199,-37.669,0,"TaeGeuk_",0.192,-18.295,0,"k@ster",-22.381,-47.899,0,"Yaksok~",-17.695,-61.675,0,"Slaris",21.271,-49.35,0,"CoalCat",8.639,-65.025,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,933.902,,,,0,0
29,2,1,3,3,0,1,0,0,0,0,255,255,255,13,947.546,"HANA_ARASHI",R,27,91,140,0.151,-2.133,0.266,1.821,0.051,0.188,-36.64,12.087,44,56,0,2,0,4.53,-140.152,6.887,0,0,1,0,3,R,"_Gosomi",180,85,0.31,3,68,W,Y,948.614,255,65,87,88,70,145,96,-30,-52.801,0.98,0,0.455,599.121,23.201,-22.724,0.071,-37.124,0,"TaeGeuk_",0.025,-17.79,0,"k@ster",-21.34,-46.354,0,"Yaksok~",-17.131,-62.304,0,"Slaris",19.67,-49.059,0,"CoalCat",7.402,-65.387,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,948.635,0.165,-19.593,0,0,"",0,0,0,0,,,,,32,3
30,2,1,3,3,0,2,0,0,0,0,255,255,255,14,963.748,"HANA_ARASHI",R,13,83,121,-2.86,-1.468,0.109,1.993,-0.677,1.134,-36.64,8.158,45,55,0,4,0,-353.351,353.756,39.161,0,0,1,0,3,R,"_Gosomi",180,85,0.31,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.161,0,"TaeGeuk_",-0.243,-17.889,0,"k@ster",-21.6,-44.08,0,"Yaksok~",-16.616,-62.586,0,"Slaris",20.96,-48.45,0,"CoalCat",7.655,-66.458,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,965.157,,,,0,0
31,2,1,3,3,0,0,1,0,0,0,255,255,255,15,982.588,"HANA_ARASHI",R,10,82,123,0.036,0.11,0.252,2.183,-0.014,2.122,-36.64,32.068,100,0,0,0,0,14.549,400,36.813,0,0,0,1,5,R,"Yes_Man_",175.1,85.251,0.499,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-37.574,0,"TaeGeuk_",0.013,-17.924,0,"k@ster",-21.223,-46.55,0,"Yaksok~",-16.624,-62.611,0,"Slaris",20.676,-48.601,0,"CoalCat",8.264,-66.428,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,983.946,,,,0,0
32,2,1,3,3,0,1,1,0,0,0,255,255,255,16,994.872,"HANA_ARASHI",R,14,77,104,1.447,-1.367,0.309,2.149,0.169,1.418,-36.64,30.59,100,0,0,2,0,226.04,400,-5.364,0,0,1,1,5,R,"Yes_Man_",175.1,85.251,0.499,3,67,W,Y,996.055,181,146,95,83,72,145,101,-30,17.189,0,0,0.673,387.712,-195.606,-414.026,0.121,-36.999,0,"TaeGeuk_",0.044,-17.886,0,"k@ster",-21.164,-46.483,80,"Yaksok~",-17.229,-63.697,107,"Slaris",20.658,-48.578,0,"CoalCat",8.265,-66.327,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,995.968,0.037,-21.173,998.213,3,"Yaksok~",-11.683,-59.287,0,0,,,,,41,2
33,2,1,3,3,0,0,2,0,0,0,255,255,255,17,1016.798,"HANA_ARASHI",R,39,58,100,-1.716,1.937,0.066,2.451,-0.585,2.542,-36.64,47.882,100,0,0,1,0,-78.788,-200,-3.656,0,0,0,2,2,L,"HOGGYS 호기스",185.3,92.075,0.44,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-37.316,0,"TaeGeuk_",-0.346,-18.06,0,"k@ster",-20.702,-46.75,0,"Yaksok~",-16.788,-62.76,0,"Slaris",20.519,-48.559,0,"CoalCat",10.598,-64.21,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1018.291,,,,0,0
34,2,1,3,3,1,0,2,0,0,0,255,255,255,18,1029.542,"HANA_ARASHI",R,10,77,117,-1.182,-0.523,0.146,2.244,-0.503,1.633,-36.64,26.216,82,18,0,2,0,0,400,13.29,0,0,1,2,2,L,"HOGGYS 호기스",185.3,92.075,0.44,3,67,W,Y,1030.656,189,66,66,23,0,134,93,62.795,51.936,-0.25,0,0.324,-300.665,-463.017,-234.98,-0.029,-37.037,0,"TaeGeuk_",0.008,-17.865,0,"k@ster",-20.944,-46.482,0,"Yaksok~",-16.798,-62.769,0,"Slaris",20.488,-48.506,0,"CoalCat",10.625,-64.087,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1036.191,-42.391,-66.666,1036.813,8,"AI",-43.019,-67.478,1,0,,,,,36,2
