id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,1,2,2,1,0,0,5,255,255,10,500.472,"Chunsik03",R,27,91,140,0.85,-0.083,0.251,1.583,0.236,1.434,-36.437,20.448,0,0,91.098,-142.568,-7.044,0,0,0,3,4,L,"Kr_Luna",190,95.417,0.5,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191,-37.183,0,"_Chun",0.592,-17.147,0,"Floră",-17.643,-43.009,0,"DoYaGee",-8.539,-62.265,0,"레이나2",21.177,-45.039,0,"Slaris",13.948,-61.118,0,"소솨소솨",48.08,-97.526,0,"_앰프_",6.128,-113.239,0,"ByeolBam",-42.548,-101.067,0,0,0,0,0,0,"",0,0,0,0,501.393,502.69,,,0,0
12,1,0,0,0,0,0,0,0,0,0,255,255,255,0,594.411,"인생최패망자",R,32,91,140,-4.068,-0.445,0.577,1.35,-1.965,1.167,-36.744,30.439,2,0,250,-200,51.151,0,0,0,0,1,L,"_Chun",190,80,0.445,2,65,W,Y,595.354,72,75,31,50,45,73,67,-76.963,76.418,-1,0,0.236,-583.297,87.943,-104.073,0.185,-37.129,0,"mungjungh",-0.406,-17.513,0,"SUGUN",-19.093,-44.618,0,"Ѕeyeon",-17.172,-59.284,0,"Kr_Luna",19.747,-54.208,0,"muyang_",14.877,-63.579,0,"Pugeuk",48.962,-107.463,0,"HANA_ARASHI",-8.012,-115.002,0,"ddil_ddil69",-41.827,-95.546,0,595.135,-1.513,-19.637,0,0,"",0,0,0,0,,,,,0,3
13,1,0,0,0,0,1,0,0,0,0,255,255,255,1,616.088,"인생최패망자",R,3,64,97,-0.987,0.095,1.095,1.52,0.295,1.697,-36.744,85.736,2,0,-327.692,0,2.255,0,0,1,0,1,L,"_Chun",190,80,0.445,2,86,W,Y,617.231,91,36,85,63,30,130,93,1.998,-24.183,-0.22,0,0.235,-261.2,-420.992,8.797,0.42,-37.091,0,"mungjungh",-0.216,-17.43,0,"SUGUN",-19.091,-45.086,87,"Ѕeyeon",-17.872,-58.729,0,"Kr_Luna",18.786,-54.036,95,"muyang_",14.517,-64.739,0,"Pugeuk",50.139,-104.72,0,"HANA_ARASHI",-5.123,-113.375,0,"ddil_ddil69",-41.898,-95.634,0,617.768,8.187,-37.682,618.701,4,"Kr_Luna",14.673,-52.029,0,0,,,,,40,2
14,1,0,0,0,0,0,1,0,0,0,255,255,255,2,639.848,"인생최패망자",R,13,67,96,-0.09,0.304,1.165,1.785,0.513,2.27,-36.744,74.425,2,0,-317.37,343.156,9.924,0,0,0,1,9,R,"-라후이-",190,87,0.498,3,65,W,Y,640.839,255,111,207,106,58,145,130,26.802,-24.366,0.68,0,0.201,-106.021,374.108,180.788,0.356,-37.215,0,"mungjungh",-0.03,-17.451,0,"SUGUN",-18.898,-44.871,0,"Ѕeyeon",-16.846,-58.059,0,"Kr_Luna",17.157,-51.533,64,"muyang_",11.046,-64.615,0,"Pugeuk",41.627,-98.974,130,"HANA_ARASHI",-4.413,-113.056,0,"ddil_ddil69",-45.734,-94.382,0,645.484,35.434,-126.44,648.043,6,"Pugeuk",27.749,-121.164,1,0,,651.54,,,264,2
15,1,0,0,0,0,0,1,0,1,0,255,19,255,3,676.243,"인생최패망자",R,10,85,113,0.809,-0.868,1.103,1.408,0.319,1.455,-36.744,74.021,2,0,0,351.457,-11.841,0,0,1,2,6,R,"소솨소솨",190,80,0.405,3,65,W,Y,677.28,255,241,171,38,0,145,90,9.702,-25.77,-0.82,0,0.52,355.702,-152.564,331.391,0.547,-37.337,0,"mungjungh",-0.007,-17.489,0,"SUGUN",-19.011,-44.366,0,"Ѕeyeon",-16.001,-58.296,0,"Kr_Luna",17.235,-47.151,76,"muyang_",9.181,-58.962,0,"Pugeuk",46.748,-105.98,0,"HANA_ARASHI",-10.808,-114.238,0,"ddil_ddil69",-44.67,-93.086,0,0,0,0,678.534,4,"Kr_Luna",13.554,-47.706,0,0,,679.98,,,8,1
16,1,0,0,0,0,0,2,0,1,0,255,19,255,4,705.285,"인생최패망자",R,32,88,140,-0.456,0.408,0.911,1.527,-0.415,1.746,-36.744,40.914,0,0,154.899,-116.342,12.663,0,0,0,3,8,R,"ByeolBam",179.8,90,0.5,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,-37.412,0,"mungjungh",-0.282,-17.651,0,"SUGUN",-19.175,-45.3,0,"Ѕeyeon",-13.005,-58.378,0,"Kr_Luna",17.868,-43.252,0,"muyang_",8.748,-65.982,0,"Pugeuk",46.74,-105.426,0,"HANA_ARASHI",-9.556,-109.653,0,"ddil_ddil69",-44.549,-92.788,0,0,0,0,0,0,"",0,0,0,0,706.401,708.071,,,0,0
17,1,0,0,0,0,1,2,0,1,0,255,19,255,5,724.628,"인생최패망자",R,3,74,101,-4.064,0.034,0.747,1.501,-0.785,1.657,-36.744,48.918,4,0,-459.091,0,27.237,-1.62,-17.588,1,3,8,R,"ByeolBam",179.8,90,0.5,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.696,0,"mungjungh",-1.484,-16.931,0,"SUGUN",-19.203,-45.371,0,"Ѕeyeon",-14.212,-58.699,0,"Kr_Luna",18.296,-41.962,0,"muyang_",7.494,-64.757,0,"Pugeuk",40.715,-101.733,0,"HANA_ARASHI",-8.746,-109.559,0,"ddil_ddil69",-44.492,-92.695,0,0,0,0,0,0,"",0,0,0,0,729.776,727.138,,,0,0
18,1,0,0,0,0,2,2,0,1,0,255,19,255,6,747.325,"인생최패망자",R,3,79,105,-4.141,-0.469,0.728,1.44,-0.843,1.518,-36.744,49.292,2,0,-466.66,104.857,32.426,0,0,1,3,8,R,"ByeolBam",179.8,90,0.5,3,66,W,Y,748.386,145,136,70,88,50,140,89,15.457,-1.438,0.96,0,0.206,-27.264,436.779,184.782,0.153,-37.15,0,"mungjungh",-0.938,-17.643,0,"SUGUN",-18.92,-44.352,0,"Ѕeyeon",-13.01,-60.455,0,"Kr_Luna",18.213,-46.67,0,"muyang_",11.54,-65.131,0,"Pugeuk",40.745,-101.705,0,"HANA_ARASHI",-8.478,-109.778,69,"ddil_ddil69",-44.627,-92.637,0,751.093,-3.657,-78.367,752.418,7,"HANA_ARASHI",-5.309,-91.622,1,0,,,754.603,,64,2
19,1,0,0,0,0,0,2,1,0,1,18,255,19,7,784.563,"인생최패망자",R,3,70,98,-1.446,-0.215,1.045,1.438,0.14,1.513,-36.744,65.556,0,0,-445.455,0,-11.526,-0.856,-18.097,0,4,4,R,"레이나2",179.5,85.17,0.353,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,-37.82,0,"mungjungh",-0.927,-17.877,0,"SUGUN",-18.806,-43.117,0,"Ѕeyeon",-14.256,-58.602,0,"Kr_Luna",20.178,-42.243,0,"muyang_",8.711,-62.854,0,"Pugeuk",39.2,-96.159,0,"HANA_ARASHI",-5.131,-112.296,0,"ddil_ddil69",-45.522,-92.58,0,0,0,0,0,0,"",0,0,0,0,787.751,,786.943,,0,0
20,1,0,0,0,0,1,2,1,0,1,18,255,19,8,807.214,"인생최패망자",R,32,85,137,-0.615,0.427,0.869,1.537,-0.608,1.783,-36.744,43.897,2,0,227.589,-86.739,7.845,0,0,1,4,4,R,"레이나2",179.5,85.17,0.353,3,66,W,Y,808.156,111,29,98,39,17,136,89,14.182,42.864,-0.43,0,0.149,235.331,515.397,94.827,0.298,-37.016,0,"mungjungh",-0.005,-17.377,0,"SUGUN",-18.88,-43.781,0,"Ѕeyeon",-13.719,-58.463,0,"Kr_Luna",18.407,-47.456,0,"muyang_",7.776,-61.712,0,"Pugeuk",38.722,-98.36,0,"HANA_ARASHI",-6.442,-109.665,0,"ddil_ddil69",-45.534,-92.593,0,810.226,-35.175,-52.018,0,0,"",0,0,0,0,,,810.52,,0,3
21,1,0,0,0,0,2,2,1,0,1,18,255,19,9,828.738,"인생최패망자",R,32,87,140,-0.207,1.203,0.926,1.665,-0.342,2.222,-36.744,44.471,1,0,166.713,-112.424,7.837,0,0,0,4,4,R,"레이나2",179.5,85.17,0.353,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535,-37.571,0,"mungjungh",-0.046,-17.35,0,"SUGUN",-19.15,-44.002,0,"Ѕeyeon",-14.196,-56.523,0,"Kr_Luna",18.757,-45.078,0,"muyang_",9.175,-63.032,0,"Pugeuk",40.022,-96.5,0,"HANA_ARASHI",-7.724,-107.706,0,"ddil_ddil69",-46.012,-93.857,0,0,0,0,0,0,"",0,0,0,0,829.785,,831.192,,0,0
22,1,0,0,0,1,2,2,1,0,1,18,255,19,10,844.449,"인생최패망자",R,33,69,122,0.909,1.353,1.03,1.687,0.139,2.295,-36.744,69.245,2,0,141.896,-107.59,0.432,0,0,1,4,4,R,"레이나2",179.5,85.17,0.353,3,66,W,Y,845.419,146,63,108,60,26,145,89,63.889,34.171,-0.7,0,0.154,528.877,226.294,-80.886,0.742,-37.077,0,"mungjungh",0.035,-17.446,0,"SUGUN",-19.049,-44.096,85,"Ѕeyeon",-15.403,-56.42,0,"Kr_Luna",18.923,-44.65,0,"muyang_",9.38,-61.577,0,"Pugeuk",39.659,-97.35,0,"HANA_ARASHI",-5.407,-109.188,0,"ddil_ddil69",-46.009,-93.852,0,851.393,-30.007,-55.569,851.568,2,"SUGUN",-29.202,-54.617,0,0,,849.748,,850.844,32,1
23,2,1,0,0,0,0,0,0,0,0,255,255,255,11,900.86,"Chunsik03",R,0,64,117,1.65,0.123,0.343,1.642,0.667,1.622,-36.437,16.592,2,0,28.998,-47.945,1.639,0,0,1,4,3,R,"Ѕeyeon",174.9,95,0.5,3,66,W,Y,902.221,131,4,101,43,24,138,82,-20.495,-39.629,-0.78,0,0.365,-167.548,-172.968,13.771,0.22,-37.106,0,"_Chun",0.091,-17.318,0,"Floră",-11.652,-38.608,88,"DoYaGee",-17.481,-59.185,0,"레이나2",20.947,-46.761,107,"Slaris",10.335,-62.908,0,"소솨소솨",35.082,-94.509,0,"_앰프_",-7.777,-109.419,0,"ByeolBam",-45.068,-94.794,0,902.085,2.008,-21.184,903.985,4,"레이나2",17.167,-42.84,0,0,,,,,272,2
24,2,1,0,0,0,0,1,0,0,0,255,255,255,12,921.046,"Chunsik03",R,10,68,99,-1.276,-1.093,0.081,1.569,-0.368,1.478,-36.437,7.632,2,0,-100.12,400,-5.313,0,0,1,5,2,R,"SUGUN",190,81.662,0.502,3,66,W,Y,922.691,255,221,165,96,26,145,95,18.833,42.969,0.96,0,0.41,137.449,-430.518,-36.141,0.015,-36.861,0,"_Chun",-0.317,-17.288,0,"Floră",-11.162,-37.394,0,"DoYaGee",-18.688,-58.993,0,"레이나2",20.103,-46.422,0,"Slaris",12.371,-63.658,0,"소솨소솨",40.913,-96.543,0,"_앰프_",-10.843,-111.665,0,"ByeolBam",-45.774,-96.843,0,925.526,-40.132,-69.018,926.993,8,"ByeolBam",-48.283,-79.957,1,0,,,,,8,2
25,2,1,0,0,0,0,1,1,0,0,2,255,255,13,949.92,"Chunsik03",R,27,90,140,0.393,0.341,0.224,1.663,0.113,1.698,-36.437,9.907,0,0,43.995,-103.522,-3.55,0,0,0,6,7,R,"HANA_ARASHI",173.3,85.679,0.252,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.033,0,"_Chun",0.024,-17.147,0,"Floră",-19.263,-45.739,0,"DoYaGee",-17.001,-58.046,0,"레이나2",20.594,-46.556,0,"Slaris",7.719,-64.379,0,"소솨소솨",40.582,-91.424,0,"_앰프_",-7.777,-104.701,0,"ByeolBam",-45.8,-92.824,0,0,0,0,0,0,"",0,0,0,0,951.026,,,,0,0
26,2,1,0,0,0,1,1,1,0,0,2,255,255,14,968.022,"Chunsik03",R,10,79,107,-1.8,-0.516,-0.052,1.757,-0.782,1.906,-36.437,8.481,2,0,0,400,15.418,0,0,1,6,7,R,"HANA_ARASHI",173.3,85.679,0.252,5,66,W,Y,969.177,140,81,83,89,75,141,124,25.488,-4.257,0.68,0,0.448,417.242,383.799,109.151,-0.059,-37.034,0,"_Chun",-0.421,-17.12,0,"Floră",-19.375,-46.103,0,"DoYaGee",-18.055,-58.979,0,"레이나2",20.565,-46.395,65,"Slaris",10.359,-64.088,0,"소솨소솨",39.934,-91.934,0,"_앰프_",-9.024,-105.947,87,"ByeolBam",-45.742,-92.935,0,974.376,-2.142,-134.821,975.635,7,"_앰프_",-2.743,-129.757,1,0,,976.157,,978.362,48,2
27,2,1,0,0,0,0,1,1,1,0,7,2,255,15,1000.871,"Chunsik03",R,27,84,136,2.25,0.778,0.396,1.754,0.913,1.99,-36.437,21.133,2,0,46.416,-121.592,-3.92,0,0,1,7,1,R,"mungjungh",190,94.915,0.395,0,52,W,Y,1001.9,197,76,158,49,25,145,118,14.506,-27.474,0.11,0,0.24,64.002,256.953,0.264,0.21,-37.059,0,"_Chun",0.092,-17.16,0,"Floră",-19.553,-46.429,0,"DoYaGee",-17.984,-60.546,86,"레이나2",20.112,-46.868,0,"Slaris",11.23,-63.714,0,"소솨소솨",40.315,-92.224,122,"_앰프_",-12.897,-107.398,0,"ByeolBam",-44.665,-93.903,0,0,0,0,1005.176,6,"소솨소솨",34.114,-91.555,0,0,,1007.17,,,68,1
28,2,1,0,0,0,0,2,1,1,0,7,2,255,16,1028.181,"Chunsik03",R,27,86,139,1.341,1.218,0.302,1.84,0.472,2.269,-36.437,20.268,2,0,86.221,-119.766,-0.382,0,0,0,8,6,R,"Pugeuk",190,85.552,0.397,3,66,W,Y,1029.336,112,38,34,30,16,84,92,-14.974,40.341,0.59,0,0.37,-330.58,263.547,-391.691,0.119,-36.885,0,"_Chun",0.143,-17.275,120,"Floră",-15.295,-41.72,0,"DoYaGee",-17.292,-59.57,0,"레이나2",20.159,-47.207,95,"Slaris",10.55,-64.968,107,"소솨소솨",38.774,-94.099,119,"_앰프_",-11.557,-113.305,0,"ByeolBam",-43.774,-93.391,119,1029.301,-3.778,-23.849,1033.643,8,"ByeolBam",-45.037,-73.317,1,0,1038.526,1034.491,1034.662,1053.814,157,2
29,2,1,3,0,0,0,2,0,0,0,255,255,255,17,1093.836,"Chunsik03",R,27,84,136,0.945,0.176,0.28,1.632,0.372,1.594,-36.437,13.201,0,0,22.594,-143.031,2.085,0,0,0,0,9,R,"아침땅_",190,94.936,0.499,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-37.074,0,"_Chun",0.011,-17.13,0,"Floră",-20.352,-47.757,0,"DoYaGee",-19.022,-59.83,0,"레이나2",20.794,-48.264,0,"Slaris",10.957,-63.049,0,"소솨소솨",39.363,-93.162,0,"_앰프_",-16.722,-110.782,0,"ByeolBam",-44.54,-92.857,0,0,0,0,0,0,"",0,0,0,0,1094.893,,,,0,0
30,2,1,3,0,0,1,2,0,0,0,255,255,255,18,1107.211,"Chunsik03",R,26,87,140,0.506,0.131,0.237,1.619,0.174,1.552,-36.437,9.492,2,0,29.223,-165.346,9.763,0,0,1,0,9,R,"아침땅_",190,94.936,0.499,3,66,W,Y,1108.154,147,44,101,84,19,145,105,0.402,29.46,-0.09,0.143,0.431,-39.803,367.052,-424.621,0.021,-37.058,0,"_Chun",0.032,-17.136,0,"Floră",-20.561,-48.061,0,"DoYaGee",-20.087,-59.407,89,"레이나2",21.043,-48.266,0,"Slaris",8.587,-63.594,0,"소솨소솨",38.697,-91.714,0,"_앰프_",-15.438,-109.594,0,"ByeolBam",-44.548,-92.85,0,1108.643,-11.147,-38.054,1109.893,3,"DoYaGee",-19.795,-53.237,0,0,,,,,353,2
31,2,0,3,0,0,0,0,0,0,0,255,255,255,11,1180.439,"인생최패망자",R,32,81,131,0.385,0.925,0.986,1.602,-0.066,2.013,-36.744,53.637,0,0,176.327,-136.66,6.363,0,0,0,5,7,R,"_앰프_",175,80,0.4,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,-37.464,0,"mungjungh",0.024,-17.465,0,"SUGUN",-19.037,-45.121,0,"Ѕeyeon",-14.173,-65.155,0,"Kr_Luna",19.639,-53.092,0,"muyang_",13.186,-64.867,0,"아침땅_",40.746,-95.955,0,"HANA_ARASHI",-1.288,-112.755,0,"ddil_ddil69",-44.612,-92.885,0,0,0,0,0,0,"",0,0,0,0,1181.609,,,,0,0
32,2,0,3,0,0,1,0,0,0,0,255,255,255,12,1197.454,"인생최패망자",R,32,85,138,-0.2,0.686,0.933,1.567,-0.31,1.892,-36.744,47.201,2,0,151.203,-126.53,7.272,0,0,1,5,7,R,"_앰프_",175,80,0.4,3,66,W,Y,1198.539,255,69,81,70,17,145,81,26.465,13.076,1,0,0.163,-9.868,-316.119,92.525,0.355,-37.039,0,"mungjungh",-0.154,-17.558,0,"SUGUN",-19.018,-45.077,0,"Ѕeyeon",-14.157,-65.146,0,"Kr_Luna",18.657,-53.912,0,"muyang_",12.402,-65.41,0,"아침땅_",38.866,-97.131,0,"HANA_ARASHI",0.459,-109.854,109,"ddil_ddil69",-44.591,-92.948,0,1202.568,-10.506,-82.468,1203.801,7,"HANA_ARASHI",-11.221,-90.616,1,0,,,,,65,2
33,2,0,3,0,0,0,0,1,0,0,17,255,255,13,1225.442,"인생최패망자",R,32,79,129,1.014,-0.176,1.02,1.417,0.092,1.362,-36.744,50.992,0,0,250,-142.732,12.439,0,0,0,6,3,R,"DoYaGee",174.7,80,0.603,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434,-37.339,0,"mungjungh",0.078,-17.464,0,"SUGUN",-19.771,-42.759,0,"Ѕeyeon",-14.591,-65.365,0,"Kr_Luna",20.298,-49.346,0,"muyang_",4.178,-61.775,0,"아침땅_",38.971,-95.492,0,"HANA_ARASHI",-3.351,-106.137,0,"ddil_ddil69",-44.48,-92.498,0,0,0,0,0,0,"",0,0,0,0,1226.568,,,,0,0
