id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,201.943,"Pugeuk",R,27,77,127,0.967,1.808,0.509,1.889,0.318,2.55,-36.587,38.254,89,11,0,1,0,66.605,-112.538,15.699,0,0,0,0,8,L,"HOGGYS 호기스",178.6,95,0.45,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.365,0,"HANA_ARASHI",-0.022,-17.336,0,"Gonyong",-19.899,-48.47,0,"SUGUN",-14.564,-62.908,0,"하루（Haru）",20.968,-46.503,0,"Megarafa",9.924,-56.07,0,"NABIMan",46.155,-92.487,0,"mungjungh",3.775,-103.912,0,"레이나2",-36.15,-100.613,0,0,0,0,0,0,"",0,0,0,0,203.504,,,,0,0
2,1,1,0,0,1,0,0,0,0,0,255,255,255,1,215.808,"Pugeuk",R,27,82,134,0.362,0.852,0.45,1.646,-0.005,1.986,-36.587,23.478,41,41,19,2,0,104.059,-127.042,18.189,0,0,1,0,8,L,"HOGGYS 호기스",178.6,95,0.45,3,61,W,Y,216.775,178,29,98,54,0,145,97,55.373,-37.633,-0.29,0,0.38,164.278,96.962,-44.039,0.116,-37.059,0,"HANA_ARASHI",-0.048,-17.318,0,"Gonyong",-19.899,-48.471,0,"SUGUN",-13.119,-61.76,0,"하루（Haru）",20.993,-46.595,0,"Megarafa",9.957,-55.854,0,"NABIMan",46.735,-91.74,130,"mungjungh",3.777,-103.951,0,"레이나2",-36.172,-100.636,0,222.754,41.264,-73.573,223.029,6,"NABIMan",40.331,-72.241,0,0,,,,,384,1
3,1,1,0,0,0,0,1,0,0,0,255,255,255,2,245.932,"Pugeuk",R,27,61,102,0.013,0.046,0.474,1.491,0.072,1.526,-36.587,24.515,49,51,0,0,0,-46.643,-116.634,4.488,0,0,0,1,4,R,"시즈카_Shizuka",190,90.33,0.496,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.158,0,"HANA_ARASHI",-0.012,-17.304,0,"Gonyong",-21.24,-48.6,0,"SUGUN",-15.158,-62.84,0,"하루（Haru）",18.726,-47.725,0,"Megarafa",8.54,-57.652,0,"NABIMan",43.927,-92.78,0,"mungjungh",-1.05,-100.205,0,"레이나2",-47.973,-100.606,0,0,0,0,0,0,"",0,0,0,0,247.646,,,,0,0
4,1,1,0,0,0,1,1,0,0,0,255,255,255,3,257.712,"Pugeuk",R,40,58,99,0.153,0.115,0.445,1.608,0.022,1.533,-36.587,26.819,50,50,0,2,0,14.24,-141.303,-3.628,0,0,1,1,4,R,"시즈카_Shizuka",190,90.33,0.496,3,60,W,Y,258.943,158,71,86,147,61,145,96,-23.422,6.361,-0.55,0,0.473,-495.205,286.085,46.033,0.152,-37.125,0,"HANA_ARASHI",-0.02,-17.326,0,"Gonyong",-21.382,-48.697,88,"SUGUN",-15.212,-62.902,0,"하루（Haru）",18.978,-48.336,0,"Megarafa",8.541,-57.587,0,"NABIMan",43.819,-92.843,0,"mungjungh",-1.045,-100.204,95,"레이나2",-47.44,-99.606,0,259.146,-0.23,-22.434,263.288,7,"mungjungh",-7.667,-88.604,1,0,,,,,145,2
5,1,1,0,0,0,0,1,1,0,0,4,255,255,4,299.403,"Pugeuk",R,13,73,112,0.172,-0.2,0.593,1.615,0.662,1.904,-36.587,31.456,55,45,0,0,0,-390.434,312.348,-13.466,0,0,0,2,7,R,"하랑님_",160,87.891,0.22,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.422,0,"HANA_ARASHI",-0.012,-17.13,0,"Gonyong",-21.38,-47.71,0,"SUGUN",-13.813,-60.632,0,"하루（Haru）",19.044,-47.127,0,"Megarafa",7.253,-57.975,0,"NABIMan",43.212,-95.53,0,"mungjungh",4.98,-107.62,0,"레이나2",-45.967,-101.94,0,0,0,0,0,0,"",0,0,0,0,301.004,,,,0,0
6,1,1,0,0,0,1,1,1,0,0,4,255,255,5,313.857,"Pugeuk",R,26,92,140,0.382,0.259,0.507,1.518,0.263,1.532,-36.587,13.008,44,56,0,0,0,-83.034,-200,12.678,0,0,0,2,7,R,"하랑님_",160,87.891,0.22,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.026,0,"HANA_ARASHI",-0.035,-17.134,0,"Gonyong",-21.202,-47.644,0,"SUGUN",-13.771,-60.646,0,"하루（Haru）",19.124,-47.912,0,"Megarafa",6.874,-57.876,0,"NABIMan",42.132,-95.865,0,"mungjungh",4.596,-107.526,0,"레이나2",-46.027,-101.929,0,0,0,0,0,0,"",0,0,0,0,315.346,,,,0,0
7,1,1,0,0,0,2,1,1,0,0,4,255,255,6,327.933,"Pugeuk",R,10,79,108,-0.661,-1.734,0.355,1.393,-0.298,1.251,-36.587,13.784,42,58,0,2,0,0,349.546,0.461,0,0,1,2,7,R,"하랑님_",160,87.891,0.22,3,41,W,Y,329.004,255,172,120,112,104,145,115,10.034,-6.812,0.72,0,0.399,-233.638,277.321,69.007,-0.017,-37.239,0,"HANA_ARASHI",-0.004,-17.265,0,"Gonyong",-21.209,-47.583,0,"SUGUN",-11.404,-60.937,0,"하루（Haru）",19.139,-47.895,86,"Megarafa",6.924,-57.76,0,"NABIMan",41.794,-96.947,0,"mungjungh",4.613,-107.508,87,"레이나2",-46.03,-101.929,0,331.288,4.807,-80.785,332.429,7,"mungjungh",5.451,-94.661,1,0,,335.131,,,148,2
8,1,1,0,0,0,0,1,1,1,0,7,4,255,7,354.922,"Pugeuk",R,26,86,140,-0.254,1.793,0.402,1.728,-0.228,2.34,-36.587,30.703,90,10,0,2,0,117.468,-200,35.905,0,0,1,3,3,L,"Amellaid",160,80.447,0.439,3,66,W,Y,355.791,255,157,85,19,23,137,119,102.113,-41.625,0.51,0,0.427,-362.572,-92.72,-91.849,0.301,-37.033,0,"HANA_ARASHI",0.005,-17.261,0,"Gonyong",-20.582,-47.931,0,"SUGUN",-9.837,-60.724,0,"하루（Haru）",20.416,-45.547,0,"Megarafa",9.402,-55.68,0,"NABIMan",39.228,-88.209,0,"mungjungh",1.378,-109.165,0,"레이나2",-35.635,-99.495,0,0,0,0,0,0,"",0,0,0,0,,356.247,,,128,3
9,1,1,0,0,0,1,1,1,1,0,7,4,255,8,370.612,"Pugeuk",R,10,75,104,-0.077,-2.123,0.436,1.365,-0.046,1.179,-36.587,16.831,46,54,0,2,0,0,400,26.398,0,0,1,3,3,L,"Amellaid",160,80.447,0.439,3,67,W,Y,371.759,255,75,98,55,25,145,91,25.009,-6.633,0.93,0,0.31,-428.982,367.468,139.459,0.409,-37.164,0,"HANA_ARASHI",-0.005,-17.264,0,"Gonyong",-20.629,-48.003,0,"SUGUN",-10.952,-60.605,0,"하루（Haru）",21.007,-45.908,0,"Megarafa",9.479,-54.812,75,"NABIMan",43.187,-93.384,0,"mungjungh",0.531,-106.559,95,"레이나2",-39.378,-99.252,0,375.604,2.346,-87.24,376.246,7,"mungjungh",2.271,-89.397,1,0,,372.295,377.804,,208,2
10,1,1,0,0,0,0,1,1,1,1,3,7,4,9,399.287,"Pugeuk",R,26,75,126,1.62,0.538,0.598,1.565,0.683,1.705,-36.587,23.342,57,43,0,2,0,3.463,-200,21.312,0,0,0,4,2,R,"coder_",174.5,80,0.283,3,68,W,Y,400.438,109,78,36,44,36,101,92,40.651,44.925,0.78,0,0.176,-303.291,105.875,-201.397,0.624,-36.836,0,"HANA_ARASHI",-0.027,-17.276,0,"Gonyong",-15.375,-43.39,0,"SUGUN",-11.948,-59.216,0,"하루（Haru）",18.179,-43.842,0,"Megarafa",7.888,-57.146,0,"NABIMan",36.863,-89.572,0,"mungjungh",-5.626,-104.108,0,"레이나2",-43.733,-94.975,0,405.254,-51.98,-71.308,406.713,8,"레이나2",-59.424,-78.04,0,0,,411.649,412.787,406.443,130,2
