id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,1,1,1,1,0,1,1,255,7,10,427.044,"Riyaj",R,27,82,133,1.702,1.469,0.328,2.098,0.654,2.231,-36.789,48.823,1,0,57.913,-117.346,-6.008,0,0,0,4,5,R,"_앰프_",160,80,0.4,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,-37.275,0,"HANA_ARASHI",-0.093,-18.004,0,"shuwaYNZ",-20.183,-44.248,0,"mochi_2929",-12.524,-61.08,0,"Pring__",19.188,-44.134,0,"CoalCat",12.951,-63.722,0,"별이__",39.657,-84.574,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,427.965,,430.214,,0,0
12,1,1,1,0,2,1,1,1,0,1,1,255,7,11,440.818,"Riyaj",R,10,78,118,0.481,-0.582,0.281,2.001,0.201,1.787,-36.789,42.688,2,0,0,400,2.683,0,0,1,4,5,R,"_앰프_",160,80,0.4,3,37,W,Y,441.9,255,142,104,75,34,145,110,26.758,5.882,0.76,0,0.21,82.121,28.327,545.389,0.067,-37.246,0,"HANA_ARASHI",-0.087,-18.084,0,"shuwaYNZ",-20.042,-45.572,0,"mochi_2929",-12.784,-60.867,0,"Pring__",19.403,-43.6,0,"CoalCat",11.675,-63.908,61,"별이__",39.932,-84.535,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,446.245,-12.53,-113.298,450.939,5,"CoalCat",-0.596,-61.62,0,0,,,444.248,452.041,5,1
13,1,1,2,0,0,0,2,1,0,0,1,255,255,12,470.834,"Riyaj",R,27,89,140,-2.146,-1.174,0.013,1.629,-0.962,0.777,-36.789,8.589,1,0,23.129,-104.248,-0.054,0,0,0,5,2,R,"Floră",190,85,0.403,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,-37.718,0,"HANA_ARASHI",-0.097,-18.049,0,"shuwaYNZ",-20.606,-43.441,0,"mochi_2929",-12.865,-60.98,0,"Pring__",24.559,-50.571,0,"CoalCat",10.637,-64.685,0,"별이__",35.146,-84.973,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,471.872,,,,0,0
14,1,1,2,0,1,0,2,1,0,0,1,255,255,13,485.663,"Riyaj",R,28,97,140,-1.746,-1.742,0.047,1.527,-0.803,0.445,-36.789,7.963,2,0,27.585,-98.689,0.289,0,0,1,5,2,R,"Floră",190,85,0.403,2,37,W,Y,486.648,134,195,103,150,53,141,116,10.88,-0.477,0.79,0,0.488,100.981,140.831,48.971,0.009,-37.28,0,"HANA_ARASHI",-0.788,-18.408,0,"shuwaYNZ",-19.704,-44.642,0,"mochi_2929",-13.518,-60.985,0,"Pring__",23.868,-49.765,79,"CoalCat",10.587,-64.653,0,"별이__",34.525,-86.776,0,"AI",0,-109.84,0,"Yaksok~",-37.979,-87.197,0,489.072,-1.275,-95.184,489.699,7,"AI",-1.427,-99.795,1,0,,491.865,,,9,2
15,1,1,2,0,0,0,2,1,1,0,2,1,255,14,511.177,"Riyaj",R,13,74,101,-0.955,-0.55,0.3,2.015,0.079,1.757,-36.789,38.148,0,0,-284.717,392.232,4.937,0,0,1,6,0,R,"magimari",190,85,0.451,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.498,0,"HANA_ARASHI",-0.15,-18.051,0,"shuwaYNZ",-20.194,-44.82,0,"mochi_2929",-12.191,-61.718,0,"Pring__",20.761,-45.66,0,"CoalCat",12.532,-62.419,0,"별이__",35.73,-86.622,0,"AI",0,-109.84,0,"Yaksok~",-38.282,-90.769,0,0,0,0,0,0,"",0,0,0,0,512.299,514.242,,,0,0
16,1,1,2,0,0,1,2,1,1,0,2,1,255,15,525.67,"Riyaj",R,10,73,102,0.601,-0.562,0.316,2.078,0.253,1.833,-36.789,38.363,0,0,0,400,0.379,0,0,1,6,0,R,"magimari",190,85,0.451,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.607,0,"HANA_ARASHI",-0.137,-18.388,0,"shuwaYNZ",-20.24,-44.707,0,"mochi_2929",-11.606,-61.625,0,"Pring__",21.724,-47.064,0,"CoalCat",12.102,-62.696,0,"별이__",34.499,-86.131,0,"AI",0,-109.84,0,"Yaksok~",-41.46,-89.606,0,0,0,0,0,0,"",0,0,0,0,526.992,529.14,,,0,0
17,1,1,2,0,0,2,2,1,1,0,2,1,255,16,541.114,"Riyaj",R,26,100,140,-0.994,-0.626,0.108,1.711,-0.522,1.042,-36.789,17.425,0,0,62.672,-193.533,-0.459,0,0,1,6,0,R,"magimari",190,85,0.451,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829,-37.355,0,"HANA_ARASHI",-0.314,-18.272,0,"shuwaYNZ",-20.082,-44.085,0,"mochi_2929",-13.347,-61.821,0,"Pring__",21.628,-45.052,0,"CoalCat",12.239,-62.968,0,"별이__",36.769,-86.799,0,"AI",0,-109.84,0,"Yaksok~",-41.964,-91.646,0,0,0,0,0,0,"",0,0,0,0,542.219,,,,0,0
18,1,0,2,0,0,0,0,0,0,0,255,255,255,0,651.821,"magimari",R,26,81,131,2.103,2.01,0.52,2.148,0.787,2.545,-36.591,52.441,1,0,90.974,-163.04,6.733,0,0,0,0,6,R,"별이__",170,80,0.3,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.8,0,"쟈가리코",-0.079,-17.682,0,"Floră",-19.804,-47.897,0,"schmoneymikey",-11.953,-63.829,0,"SUGUN",18.761,-44.515,0,"_앰프_",11.321,-61.932,0,"AI",40.9,-90.65,0,"ibqrqki",-9.895,-111.575,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,652.885,,,,0,0
19,1,0,2,0,1,0,0,0,0,0,255,255,255,1,666.187,"magimari",R,10,79,119,0.327,-0.123,0.379,2.005,0.132,2.025,-36.591,26.566,0,0,0,400,21.7,0,0,0,0,6,R,"별이__",170,80,0.3,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.839,0,"쟈가리코",-0.208,-17.762,0,"Floră",-20.07,-48.261,0,"schmoneymikey",-11.944,-63.788,0,"SUGUN",18.757,-44.44,0,"_앰프_",11.309,-61.745,0,"AI",40.9,-90.65,0,"ibqrqki",-9.17,-110.053,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,667.259,,,,0,0
20,1,0,2,0,1,1,0,0,0,0,255,255,255,2,680.3,"magimari",R,26,89,140,-0.19,0.983,0.313,1.986,-0.177,1.958,-36.591,25.484,0,0,63.451,-189.317,16.804,-0.198,-6.965,1,0,6,R,"별이__",170,80,0.3,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.697,0,"쟈가리코",-0.233,-17.742,0,"Floră",-20.24,-48.551,0,"schmoneymikey",-11.952,-63.786,0,"SUGUN",18.735,-44.434,0,"_앰프_",11.058,-61.603,0,"AI",40.9,-90.65,0,"ibqrqki",-8.766,-114.156,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,685.232,,,,0,0
21,1,0,2,0,1,2,0,0,0,0,255,255,255,3,697.682,"magimari",R,10,75,104,0.628,-1.075,0.435,1.887,0.261,1.616,-36.591,34.203,0,0,0,400,19.44,0,0,1,0,6,R,"별이__",170,80,0.3,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039,-37.992,0,"쟈가리코",-0.127,-17.82,0,"Floră",-20.288,-46.863,0,"schmoneymikey",-12.358,-62.637,0,"SUGUN",16.878,-44.105,0,"_앰프_",11.471,-61.868,0,"AI",40.9,-90.65,0,"ibqrqki",-8.77,-113.536,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,698.885,,,,0,0
22,1,0,2,0,0,0,1,0,0,0,255,255,255,4,719.234,"magimari",R,26,89,140,-0.882,-0.274,0.254,1.791,-0.452,1.239,-36.591,12.592,0,0,47.412,-188.757,16.356,-0.328,-12.309,0,1,5,R,"CoalCat",164.6,84.053,0.503,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,-37.884,0,"쟈가리코",-0.32,-18.013,0,"Floră",-18.53,-46.807,0,"schmoneymikey",-11.75,-62.318,0,"SUGUN",18.38,-44.702,0,"_앰프_",9.771,-61.37,0,"AI",40.9,-90.65,0,"ibqrqki",-9.638,-114.255,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,723.819,,,,0,0
23,1,0,2,0,0,1,1,0,0,0,255,255,255,5,738.054,"magimari",R,26,91,140,0.203,1.154,0.339,1.995,-0.053,2.002,-36.591,28.02,2,0,93.51,-200,21.5,0,0,1,1,5,R,"CoalCat",164.6,84.053,0.503,3,36,W,Y,739.042,148,61,43,37,12,120,89,-30,44.58,0.91,0,0.345,-533.963,245.001,-102.925,0.307,-37.672,0,"쟈가리코",-0.134,-18.155,0,"Floră",-19.007,-47.48,0,"schmoneymikey",-11.841,-62.869,0,"SUGUN",18.429,-44.525,0,"_앰프_",9.449,-59.684,0,"AI",40.9,-90.65,0,"ibqrqki",-9.009,-112.427,0,"AI",-40.8,-90.55,0,738.699,-1.692,-20.339,0,0,"",0,0,0,0,,,,,64,3
24,1,0,2,0,0,2,1,0,0,0,255,255,255,6,754.725,"magimari",R,26,75,126,1.546,2.323,0.467,2.158,0.542,2.608,-36.591,47.757,4,0,72.755,-200,13.649,0,0,1,1,5,R,"CoalCat",164.6,84.053,0.503,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-38.183,0,"쟈가리코",-0.493,-17.927,0,"Floră",-17.623,-44.614,0,"schmoneymikey",-12.582,-63.364,0,"SUGUN",19.29,-46.611,0,"_앰프_",8.844,-60.824,0,"AI",40.9,-90.65,0,"ibqrqki",-9.078,-112.873,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,755.979,,,,0,0
25,1,0,2,0,0,0,2,0,0,0,255,255,255,7,777.573,"magimari",R,12,85,136,-1.691,-0.826,0.191,1.749,-0.742,1.156,-36.591,9.584,2,0,0,88.369,16.359,0,0,1,2,1,R,"HANA_ARASHI",190,85.679,0.252,0,46,W,Y,778.494,169,61,111,84,62,145,92,-30,39.37,1,0,0.542,-336.498,155.98,27.776,0.173,-37.8,0,"쟈가리코",-0.251,-18.117,0,"Floră",-11.277,-38.133,101,"schmoneymikey",-12.398,-62.494,0,"SUGUN",19.237,-46.482,0,"_앰프_",9.984,-61.084,0,"AI",40.9,-90.65,0,"ibqrqki",-7.964,-116.339,0,"AI",-40.8,-90.55,0,778.072,-1.222,-21.563,779.339,2,"Floră",-13.191,-36.088,0,0,,,,,160,2
26,2,1,2,0,0,0,0,0,0,0,255,255,255,17,835.262,"Riyaj",R,26,86,140,-1.954,0.162,0.026,1.869,-0.946,1.554,-36.789,26.496,4,0,67.202,-166.488,6,0,0,1,0,4,R,"SUGUN",190,81.662,0.502,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-37.326,0,"HANA_ARASHI",-0.128,-17.817,0,"shuwaYNZ",-21.26,-46.62,0,"mochi_2929",-12.594,-60.589,0,"Pring__",21.962,-50.935,0,"CoalCat",11.596,-63.841,0,"별이__",35.401,-87.188,0,"AI",0,-109.84,0,"Yaksok~",-37.354,-88.692,0,0,0,0,0,0,"",0,0,0,0,836.419,,,,0,0
27,2,1,2,0,0,1,0,0,0,0,255,255,255,18,853.706,"Riyaj",R,28,82,134,-2.655,-1.414,-0.025,1.591,-1.181,0.652,-36.789,14.347,1,0,16.854,-65.856,-1.67,0,0,0,0,4,R,"SUGUN",190,81.662,0.502,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-37.393,0,"HANA_ARASHI",-0.358,-18.556,0,"shuwaYNZ",-21.042,-46.811,0,"mochi_2929",-13.798,-60.614,0,"Pring__",23.541,-50.085,0,"CoalCat",11.603,-63.888,0,"별이__",34.66,-87.062,0,"AI",0,-109.84,0,"Yaksok~",-37.434,-90.24,0,0,0,0,0,0,"",0,0,0,0,854.712,,,,0,0
28,2,1,2,0,1,1,0,0,0,0,255,255,255,19,867.713,"Riyaj",R,27,86,139,-0.664,0.624,0.136,2.009,-0.384,1.857,-36.789,51.1,2,0,63.994,-146.627,-8.662,0,0,1,0,4,R,"SUGUN",190,81.662,0.502,3,57,W,Y,868.65,217,44,121,52,0,145,130,106.203,-9.369,0.38,0,0.331,360.356,344.056,28.473,-0.233,-37.407,0,"HANA_ARASHI",-0.109,-18.119,0,"shuwaYNZ",-21.282,-47.069,0,"mochi_2929",-13.687,-60.892,0,"Pring__",23.555,-50.1,0,"CoalCat",11.561,-63.813,0,"별이__",34.705,-87.139,0,"AI",0,-109.84,0,"Yaksok~",-38.624,-91.374,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
29,2,1,2,0,1,2,0,0,0,0,255,255,255,20,885.2,"Riyaj",R,41,3,10,27.076,-2.529,0.451,1.552,11.776,-7.744,-36.789,95.638,1,0,-0.083,-66.495,-12.641,1.169,-34.255,0,0,4,R,"SUGUN",190,81.662,0.502,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-38.082,0,"HANA_ARASHI",-0.056,-18.066,0,"shuwaYNZ",-21.312,-46.345,0,"mochi_2929",-13.644,-60.929,0,"Pring__",23.564,-50.11,0,"CoalCat",12.968,-63.678,0,"별이__",37.108,-85.998,0,"AI",0,-109.84,0,"Yaksok~",-38.453,-91.177,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
30,2,1,2,0,2,2,0,0,0,0,255,255,255,21,903.598,"Riyaj",R,0,79,117,0.658,0.395,0.318,1.989,0.277,1.846,-36.789,38.277,2,0,0,0,-3.324,0,0,1,0,4,R,"SUGUN",190,81.662,0.502,3,57,W,Y,904.595,255,134,98,86,16,145,92,102.849,-54.4,-0.74,0,0.498,368.179,-120.868,165.308,0.026,-37.026,0,"HANA_ARASHI",-0.071,-18.011,0,"shuwaYNZ",-21.126,-46.243,0,"mochi_2929",-13.563,-61.187,0,"Pring__",23.531,-50.072,0,"CoalCat",11.76,-64.096,0,"별이__",37.048,-85.917,0,"AI",0,-109.84,0,"Yaksok~",-39.212,-91.772,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
31,2,1,2,0,2,2,0,0,0,0,255,255,255,22,920.729,"Riyaj",R,10,79,107,0.594,-0.614,0.328,2.042,0.25,1.778,-36.789,36.615,2,0,0,400,6.139,0,0,1,0,4,R,"SUGUN",190,81.662,0.502,3,57,W,Y,921.944,243,161,3,5,12,30,34,-36.329,-45.824,0.76,0,0.83,-452.152,-9.494,-327.922,-0.089,-37.23,0,"HANA_ARASHI",-0.082,-18.074,0,"shuwaYNZ",-20.899,-46.534,66,"mochi_2929",-13.525,-61.356,0,"Pring__",23.558,-50.104,120,"CoalCat",12.778,-63.558,0,"별이__",35.491,-87.781,0,"AI",0,-109.84,0,"Yaksok~",-39.426,-93.021,0,921.659,1.191,-22.253,925.485,4,"Pring__",15.413,-39.425,1,0,,,,,200,2
32,2,1,2,0,0,0,0,1,0,0,4,255,255,23,949.716,"Riyaj",R,10,81,108,-0.218,-0.686,0.227,2.025,-0.101,1.771,-36.789,32.912,2,0,0,400,3.774,0,0,1,1,3,L,"schmoneymikey",174.8,80,0.345,3,35,W,Y,950.862,255,158,136,94,35,145,126,2.322,7.542,0.55,0,0.242,-411.519,-381.291,83.078,-0.048,-37.481,0,"HANA_ARASHI",-0.098,-17.884,0,"shuwaYNZ",-19.603,-45.15,0,"mochi_2929",-12.111,-61.817,0,"Pring__",23.005,-49.832,85,"CoalCat",12.335,-64.386,0,"별이__",40.12,-82.475,0,"AI",0,-109.84,0,"Yaksok~",-37.18,-89.236,0,951.232,-2.975,-46.364,956.965,7,"AI",-13.087,-134.255,1,0,,956.172,961.208,,192,2
33,2,1,2,0,0,0,0,0,1,1,255,3,4,24,987.397,"Riyaj",R,13,78,104,-0.802,-0.588,0.317,2.043,0.232,1.913,-36.789,51.183,0,0,-302.103,384.577,-1.16,0,0,1,2,7,L,"ibqrqki",160,86.712,0.671,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.359,0,"HANA_ARASHI",-0.037,-17.826,0,"shuwaYNZ",-21.291,-47.619,0,"mochi_2929",-10.018,-61.32,0,"Pring__",17.976,-43.845,0,"CoalCat",12.382,-63.131,0,"별이__",41.823,-87.881,0,"AI",0,-109.84,0,"Yaksok~",-35.11,-85.699,0,0,0,0,0,0,"",0,0,0,0,988.512,990.385,989.85,,0,0
34,2,1,2,0,0,1,0,0,1,1,255,3,4,25,1003.17,"Riyaj",R,10,76,120,0.761,-0.211,0.227,1.92,-0.021,1.464,-36.789,36.073,2,0,0,266.598,2.128,0,0,1,2,7,L,"ibqrqki",160,86.712,0.671,3,35,W,Y,1004.309,220,87,59,54,14,137,123,-30,29.168,0.41,0,0.12,-272.105,246.267,438.075,0.034,-37.416,0,"HANA_ARASHI",-0.092,-17.891,119,"shuwaYNZ",-21.283,-47.575,111,"mochi_2929",-11.611,-60.518,0,"Pring__",17.278,-45.368,0,"CoalCat",14.556,-62.304,0,"별이__",41.839,-87.877,0,"AI",0,-109.84,0,"Yaksok~",-35.777,-87.602,110,1003.859,-0.451,-20.398,1006.792,8,"Yaksok~",-30.564,-74.032,1,0,1010.965,,1008.71,1009.186,156,2
