id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,627.725,"encounter v",R,32,87,140,-1.211,0.413,0.404,2.256,-0.826,1.673,-36.673,60.761,0,0,236.614,-200,-45.417,0,0,0,1,9,L,"Megarafa",190,90,0.498,0,33,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,-37.594,0,"소솨소솨",-0.13,-17.143,0,"SUGUN",-18.658,-44.441,0,"Oort__Cloud",-9.663,-65.712,0,"Pugeuk",20.885,-48.316,0,"Yaksok~",13.598,-62.154,0,"_송글_",47.314,-94.67,0,"아침땅_",10.426,-114.648,0,"ddil_ddil69",-42.169,-95.081,0,0,0,0,0,0,"",0,0,0,0,628.68,,,,0,0
12,1,0,0,0,0,2,0,0,0,0,255,255,255,2,640.527,"encounter v",R,10,64,96,-0.334,-1.842,0.53,1.996,-0.158,1.105,-36.673,54.744,4,0,0,400,-28.973,-0.102,-19.343,1,1,9,L,"Megarafa",190,90,0.498,0,33,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347,-37.736,0,"소솨소솨",-0.058,-17.404,0,"SUGUN",-18.721,-44.364,0,"Oort__Cloud",-9.571,-65.796,0,"Pugeuk",20.908,-48.297,0,"Yaksok~",13.813,-63.6,0,"_송글_",48.085,-93.998,0,"아침땅_",9.438,-114.74,0,"ddil_ddil69",-42.192,-95.139,0,0,0,0,0,0,"",0,0,0,1,641.733,,,,0,0
13,1,0,0,0,0,0,1,0,0,0,255,255,255,3,661.636,"encounter v",R,32,90,140,-1.803,-0.341,0.36,2.107,-1.028,1.191,-36.673,45.672,1,0,250,-200,-39.772,0,0,0,1,1,L,"bdg06213",190,85.522,0.35,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-37.555,0,"소솨소솨",-0.105,-17.17,0,"SUGUN",-18.781,-44.28,0,"Oort__Cloud",-9.52,-65.816,0,"Pugeuk",20.628,-48.428,0,"Yaksok~",15.636,-63.613,0,"_송글_",49.561,-91.851,0,"아침땅_",9.723,-113.104,0,"ddil_ddil69",-42.036,-95.268,0,0,0,0,0,0,"",0,0,0,0,662.453,,,,0,0
14,1,0,0,0,1,0,1,0,0,0,255,255,255,4,671.227,"encounter v",R,32,90,140,-2.223,-0.302,0.391,2.167,-0.884,1.384,-36.673,47.483,2,0,250,-200,-31.127,0,0,1,1,1,L,"bdg06213",190,85.522,0.35,3,30,W,Y,672.312,100,100,28,54,34,69,67,20,15.621,-0.8,0,0.158,362.309,341.589,11.792,0.157,-37.391,0,"소솨소솨",-0.158,-17.228,0,"SUGUN",-18.65,-44.229,0,"Oort__Cloud",-9.622,-65.686,61,"Pugeuk",20.658,-48.455,0,"Yaksok~",15.644,-63.611,0,"_송글_",49.778,-91.643,0,"아침땅_",9.724,-113.244,0,"ddil_ddil69",-42.036,-95.298,0,0,0,0,674.787,3,"Oort__Cloud",-12.752,-57.759,0,0,,,,,288,1
15,1,0,0,0,0,0,2,0,0,0,255,255,255,5,694.348,"encounter v",R,32,70,122,-6.574,-0.524,0.28,2.083,-3.217,1.049,-36.673,106.525,1,0,240.047,-200,-18.549,-1.625,-14.242,0,2,8,L,"CAT tourniquet",180.1,84,0.451,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.575,0,"소솨소솨",-1.057,-16.95,0,"SUGUN",-18.79,-45.009,0,"Oort__Cloud",-9.716,-66.052,0,"Pugeuk",21.004,-48.535,0,"Yaksok~",15.344,-63.747,0,"_송글_",48.026,-93.256,0,"아침땅_",10.562,-109.44,0,"ddil_ddil69",-40.623,-95.664,0,0,0,0,0,0,"",0,0,0,0,698.027,,,,0,0
16,1,0,0,0,1,0,2,0,0,0,255,255,255,6,710.996,"encounter v",R,26,93,140,-1.271,-0.437,0.412,2.098,-0.788,1.136,-36.673,47.827,0,0,166.088,-200,-26.842,-0.342,-13.303,0,2,8,L,"CAT tourniquet",180.1,84,0.451,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,-37.696,0,"소솨소솨",-0.176,-17.225,0,"SUGUN",-18.822,-45.001,0,"Oort__Cloud",-9.652,-65.993,0,"Pugeuk",21.139,-48.64,0,"Yaksok~",15.355,-63.72,0,"_송글_",48.593,-91.385,0,"아침땅_",10.354,-110.294,0,"ddil_ddil69",-40.628,-95.678,0,0,0,0,0,0,"",0,0,0,0,711.973,,,,0,0
17,1,0,0,0,1,1,2,0,0,0,255,255,255,7,723.289,"encounter v",R,10,76,117,-0.5,-1.283,0.532,2.134,-0.232,1.256,-36.673,60.302,4,0,0,400,-65.41,0,0,1,2,8,L,"CAT tourniquet",180.1,84,0.451,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-37.724,0,"소솨소솨",-0.059,-17.163,0,"SUGUN",-18.805,-45.052,0,"Oort__Cloud",-9.698,-66.064,0,"Pugeuk",21.143,-48.693,0,"Yaksok~",13.872,-62.87,0,"_송글_",48.665,-90.948,0,"아침땅_",9.849,-110.378,0,"ddil_ddil69",-40.648,-95.67,0,0,0,0,0,0,"",0,0,0,0,724.347,,,,0,0
18,1,0,0,0,1,2,2,0,0,0,255,255,255,8,735.47,"encounter v",R,32,95,140,-1.23,0.604,0.393,2.082,-0.879,1.763,-36.673,43.501,2,0,250,-200,-28.968,0,0,1,2,8,L,"CAT tourniquet",180.1,84,0.451,5,42,W,Y,736.726,87,87,77,69,64,127,73,43.213,-83.367,-0.98,0,0.172,152.735,-250.519,-341.196,0.131,-37.289,0,"소솨소솨",-0.135,-17.183,0,"SUGUN",-18.749,-44.927,0,"Oort__Cloud",-9.586,-66.009,0,"Pugeuk",21.171,-48.668,0,"Yaksok~",15.169,-63.903,0,"_송글_",48.663,-90.913,0,"아침땅_",9.674,-110.32,0,"ddil_ddil69",-40.636,-95.649,0,740.533,50.271,-22.727,0,0,"",0,0,0,0,,,,,256,3
19,1,0,0,0,1,2,2,0,0,0,255,255,255,9,748.555,"encounter v",R,10,76,117,-0.727,1.02,0.517,2.381,-0.299,2.786,-36.673,64.116,0,0,-18.562,400,-29.077,0,0,0,2,8,L,"CAT tourniquet",180.1,84,0.451,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-37.769,0,"소솨소솨",-0.15,-17.125,0,"SUGUN",-18.965,-44.798,0,"Oort__Cloud",-9.656,-65.969,0,"Pugeuk",21.519,-48.485,0,"Yaksok~",16.437,-62.696,0,"_송글_",52.179,-89.803,0,"아침땅_",10.613,-110.871,0,"ddil_ddil69",-40.64,-97.36,0,0,0,0,0,0,"",0,0,0,0,749.453,,,,0,0
20,2,1,0,0,0,0,0,0,0,0,255,255,255,9,784.677,"_Chun",L,29,85,137,1.051,0.528,-0.108,1.838,0.223,1.696,-36.523,31.727,2,0,206.301,-195.862,-20.837,0,0,1,4,8,R,"ddil_ddil69",169.5,80,0.353,3,30,W,Y,785.776,180,102,0,0,0,17,44,-66.797,57.123,0.2,0,0.272,-592.061,68.309,5.051,0.019,-37.357,0,"bdg06213",-0.082,-18.361,0,"Floră",-20.745,-48.187,0,"Rite_",-14.537,-64.075,0,"인생최패망자",19.763,-48.539,0,"HANA_ARASHI",11.948,-61.535,0,"k@ster",33.418,-97.292,0,"Kr_Luna",-5.73,-109.059,0,"CAT tourniquet",-41.431,-92.662,0,785.307,-0.352,-19.381,791.8,2,"Floră",-19.216,-34.174,0,0,,,,,8,2
21,2,1,0,0,0,1,0,0,0,0,255,255,255,10,807.626,"_Chun",L,14,79,104,-2.247,-0.392,-0.244,1.936,-0.262,1.879,-36.523,32.004,2,0,-363.316,319.893,-16.32,0,0,1,4,8,R,"ddil_ddil69",169.5,80,0.353,3,30,W,Y,808.806,255,254,144,102,33,145,95,90.018,-89.939,0.93,0,0.424,236.65,-326.84,439.986,-0.169,-37.332,0,"bdg06213",-0.135,-18.331,0,"Floră",-21.276,-47.581,0,"Rite_",-14.452,-62.978,0,"인생최패망자",19.33,-48.178,0,"HANA_ARASHI",11.746,-62.868,0,"k@ster",31.51,-99.263,0,"Kr_Luna",-9.428,-108.846,0,"CAT tourniquet",-38.226,-93.117,0,814.693,-37.111,-21.21,0,0,"",0,0,0,0,,,,,0,3
22,2,1,0,0,0,2,0,0,0,0,255,255,255,11,829.299,"_Chun",L,10,82,123,0.23,-1.885,-0.184,1.676,0.105,1.024,-36.523,24.926,1,0,0,400,3.967,0.076,-18.079,0,4,8,R,"ddil_ddil69",169.5,80,0.353,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.294,0,"bdg06213",0.028,-18.633,0,"Floră",-21.152,-46.646,0,"Rite_",-15.08,-63.874,0,"인생최패망자",20.671,-49.931,0,"HANA_ARASHI",11.435,-61.387,0,"k@ster",34.529,-98.872,0,"Kr_Luna",-10.843,-108.636,0,"CAT tourniquet",-42.442,-94.905,0,0,0,0,0,0,"",0,0,0,0,831.84,,,,0,0
23,2,1,0,0,1,2,0,0,0,0,255,255,255,12,843.028,"_Chun",L,6,75,102,0.929,0.81,0.223,2.095,1.239,2.386,-36.523,38.49,0,0,-421.336,208.656,-4.568,0,0,0,4,8,R,"ddil_ddil69",169.5,80,0.353,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-37.236,0,"bdg06213",0.063,-18.064,0,"Floră",-21.204,-47.981,0,"Rite_",-15.067,-63.833,0,"인생최패망자",20.862,-49.706,0,"HANA_ARASHI",10.611,-62.199,0,"k@ster",34.501,-99.04,0,"Kr_Luna",-10.836,-108.604,0,"CAT tourniquet",-42.794,-92.954,0,0,0,0,0,0,"",0,0,0,0,844.093,,,,0,0
24,2,1,0,0,0,0,1,0,0,0,255,255,255,13,861.332,"_Chun",L,10,85,126,1.183,-1.169,-0.081,1.768,0.517,1.396,-36.523,25.965,2,0,0,400,2.52,0,0,1,5,3,R,"Oort__Cloud",160,90.268,0.399,2,30,W,Y,862.455,255,74,37,46,25,123,103,2.938,-28.362,0.11,0,0.124,-292.515,36.402,-185.629,-0.251,-37.41,0,"bdg06213",-0.218,-18.284,0,"Floră",-21.573,-48.485,96,"Rite_",-14.61,-63.621,0,"인생최패망자",19.621,-48.335,116,"HANA_ARASHI",11.106,-60.861,0,"k@ster",33.615,-98.965,0,"Kr_Luna",-12.88,-109.866,0,"CAT tourniquet",-42.702,-92.931,0,862.453,9.505,-37.985,863.373,4,"인생최패망자",14.808,-47.564,0,0,,,,,24,2
25,2,1,0,0,0,0,2,0,0,0,255,255,255,14,882.278,"_Chun",L,26,74,125,0.869,1.385,-0.148,1.979,0.255,2.082,-36.523,45.667,2,0,97.699,-200,-13.878,0,0,1,6,7,R,"아침땅_",160,94.936,0.502,3,30,W,Y,883.167,225,69,63,67,26,139,76,110.49,-35.74,-0.85,0,0.309,474.66,-37.11,269.585,-0.154,-36.942,0,"bdg06213",0.037,-18.136,0,"Floră",-21.298,-47.999,0,"Rite_",-14.255,-63.554,0,"인생최패망자",19.459,-48.63,0,"HANA_ARASHI",11.782,-64.199,0,"k@ster",32.025,-99.469,0,"Kr_Luna",-6.048,-107.346,0,"CAT tourniquet",-38.784,-95.981,0,887.773,-20.864,9.47,0,0,"",0,0,0,0,,,,,0,3
26,2,1,0,0,0,1,2,0,0,0,255,255,255,15,898.327,"_Chun",L,14,89,126,1.164,0.066,0.038,1.921,1.048,2.048,-36.523,33.96,2,0,-359.802,347.193,-23.976,0,0,1,6,7,R,"아침땅_",160,94.936,0.502,3,30,W,Y,899.205,131,58,87,51,10,138,80,-27.548,10.787,-0.59,0,0.233,-334.331,345.216,239.107,0.251,-36.994,91,"bdg06213",0.01,-18.237,0,"Floră",-21.126,-47.879,0,"Rite_",-14.605,-63.981,0,"인생최패망자",18.99,-48.109,0,"HANA_ARASHI",11.707,-63.082,0,"k@ster",32.03,-99.502,0,"Kr_Luna",-3.319,-107.826,0,"CAT tourniquet",-40.108,-94.984,0,898.547,-0.099,-21.597,899.813,0,"_Chun",-3.019,-36.727,0,0,,,,,264,2
27,2,0,0,0,0,0,0,0,0,0,255,255,255,10,940.283,"encounter v",R,32,90,140,0.542,0.647,0.582,2.302,0.004,1.822,-36.673,60.163,0,0,250,-200,-35.373,0,0,0,3,2,R,"Floră",190,85,0.403,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.611,0,"소솨소솨",-0.034,-17.217,0,"SUGUN",-18.62,-44.871,0,"Oort__Cloud",-13.15,-64.821,0,"Pugeuk",20.013,-48.804,0,"Yaksok~",12.087,-65.288,0,"_송글_",44.282,-92.847,0,"아침땅_",-8.403,-115.778,0,"ddil_ddil69",-41.737,-93.875,0,0,0,0,0,0,"",0,0,0,0,941.28,,,,0,0
28,2,0,0,0,0,1,0,0,0,0,255,255,255,11,953.848,"encounter v",R,32,96,140,0.321,1.206,0.537,2.343,-0.207,2.175,-36.673,63.73,1,0,250,-200,-15.211,0,0,0,3,2,R,"Floră",190,85,0.403,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.759,0,"소솨소솨",-0.06,-17.257,0,"SUGUN",-18.7,-44.691,0,"Oort__Cloud",-13.087,-64.85,0,"Pugeuk",18.717,-50.518,0,"Yaksok~",12.94,-65.038,0,"_송글_",45.984,-91.816,0,"아침땅_",-8.613,-115.192,0,"ddil_ddil69",-41.817,-94.226,0,0,0,0,0,0,"",0,0,0,0,954.893,,,,0,0
29,2,0,0,0,1,1,0,0,0,0,255,255,255,12,965.472,"encounter v",R,13,81,118,0.806,0.096,0.59,2.358,0.972,2.002,-36.673,67.644,2,0,-390.434,312.348,-0.452,0,0,1,3,2,R,"Floră",190,85,0.403,2,30,W,Y,967.041,216,117,132,116,45,145,87,-30,63.356,1,0,0.564,-32.788,150.703,24.815,0.214,-37.689,0,"소솨소솨",-0.043,-17.356,0,"SUGUN",-18.502,-44.701,0,"Oort__Cloud",-12.951,-64.818,0,"Pugeuk",18.842,-50.718,0,"Yaksok~",11.906,-65.15,0,"_송글_",47.116,-91.159,0,"아침땅_",-8.566,-114.915,0,"ddil_ddil69",-41.637,-94.226,0,966.427,-2.64,-20.621,0,0,"",0,0,0,0,,,,,256,3
30,2,0,0,0,1,2,0,0,0,0,255,255,255,13,982.397,"encounter v",R,10,77,117,-0.223,-1.13,0.557,2.145,-0.112,1.314,-36.673,64.428,4,0,0,400,-53.404,0,0,1,3,2,R,"Floră",190,85,0.403,0,88,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-37.722,0,"소솨소솨",-0.063,-17.307,0,"SUGUN",-19.115,-44.764,0,"Oort__Cloud",-13.226,-64.781,0,"Pugeuk",17.263,-50.045,0,"Yaksok~",11.342,-65.102,0,"_송글_",47.072,-91.835,0,"아침땅_",-9.156,-115.671,0,"ddil_ddil69",-44.076,-92.678,0,0,0,0,0,0,"",0,0,0,8,983.347,,,,0,0
31,2,0,0,0,0,0,1,0,0,0,255,255,255,14,999.411,"encounter v",R,26,90,140,0.416,0.529,0.58,2.277,-0.007,1.741,-36.673,64.852,0,0,189.456,-200,-38.369,0,0,0,4,4,R,"인생최패망자",190,80,0.299,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,-37.534,0,"소솨소솨",-0.043,-17.275,0,"SUGUN",-18.527,-44.577,0,"Oort__Cloud",-13.303,-64.759,0,"Pugeuk",17.282,-50.098,0,"Yaksok~",12.181,-64.338,0,"_송글_",49.745,-91.957,0,"아침땅_",-9.828,-115.04,0,"ddil_ddil69",-44.047,-92.711,0,0,0,0,0,0,"",0,0,0,0,1000.107,,,,0,0
32,2,0,0,0,0,1,1,0,0,0,255,255,255,15,1009.774,"encounter v",R,32,90,140,0.784,0.065,0.579,2.187,-0.011,1.449,-36.673,52.449,2,0,250,-200,-28.282,0,0,1,4,4,R,"인생최패망자",190,80,0.299,3,30,W,Y,1010.764,252,127,116,87,66,145,91,-23.267,-42.847,-0.8,0,0.355,220.169,-500.585,-69.843,0.412,-37.497,0,"소솨소솨",-0.071,-17.389,0,"SUGUN",-18.427,-44.476,0,"Oort__Cloud",-13.302,-64.665,70,"Pugeuk",17.136,-50.096,0,"Yaksok~",14.542,-64.469,0,"_송글_",50.26,-91.999,88,"아침땅_",-10.054,-115.183,0,"ddil_ddil69",-44.069,-92.719,0,1010.173,2.108,-21.983,1015.053,6,"_송글_",49.376,-69.395,1,0,,,,,296,2
33,2,0,0,0,0,0,1,1,0,0,14,255,255,16,1035.258,"encounter v",R,32,78,128,-1.209,0.579,0.417,2.285,-0.764,1.768,-36.673,85.841,2,0,189.162,-183.265,-29.03,0,0,1,5,7,L,"Kr_Luna",190,95.417,0.5,0,30,W,Y,1036.137,255,172,80,70,43,145,98,58.589,4.14,-0.71,0,0.044,-518.566,46.75,-160.269,0.195,-37.238,0,"소솨소솨",-0.112,-17.306,0,"SUGUN",-19.193,-44.622,86,"Oort__Cloud",-9.276,-65.366,95,"Pugeuk",20.111,-47.757,0,"Yaksok~",11.573,-58.879,0,"_송글_",53.784,-89.833,0,"아침땅_",11.926,-116.889,0,"ddil_ddil69",-41.39,-93.805,0,1041.293,-3.503,-80.08,1041.507,3,"Oort__Cloud",-3.394,-78.97,0,0,,,,,290,1
