id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,321.337,"_앰프_",R,34,61,117,2.265,2.421,0.227,1.913,0.852,2.908,-37.061,78.276,4,0,80.025,-32.585,0,0,0,1,0,8,R,"Rite_",168.4,80,0.355,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.484,-37.352,0,"ʚmingɞ",0.032,-17.24,0,"Amellaid",-23.209,-47.829,0,"눈꽃",-13.801,-62.809,0,"encounter v",16.675,-45.181,0,"_이누_",10.135,-65.812,0,"별이__",35.137,-90.395,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.25,-111.371,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,319.335,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,344.438,"_앰프_",R,27,74,126,-0.127,1.147,0.066,1.823,-0.21,2.099,-36.524,41.144,2,0,101.825,-122.512,0,0,0,1,0,8,R,"Rite_",168.4,80,0.355,2,35,345.492,148,112,54,73,31,136,124,110.648,-47.625,0.41,0,0.361,69.755,-13.384,-118.418,-0.457,-36.709,0,"ʚmingɞ",-0.013,-17.431,0,"Amellaid",-23.347,-47.81,0,"눈꽃",-14.942,-63.871,0,"encounter v",16.612,-45.075,0,"_이누_",9.216,-64.57,0,"별이__",36.046,-90.821,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.204,-112.786,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,2,3
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,362.638,"_앰프_",R,4,75,121,-3.028,-0.4,0.028,1.66,-0.955,1.37,-36.357,29.379,1,0,-231.285,0,0,-1.894,-17.078,0,0,8,R,"Rite_",168.4,80,0.355,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.688,-37.161,0,"ʚmingɞ",-0.187,-17.549,0,"Amellaid",-22.908,-47.853,0,"눈꽃",-14.1,-64.379,0,"encounter v",18.019,-45.694,0,"_이누_",7.972,-66.317,0,"별이__",35.187,-91.177,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.811,-114.886,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,362.769,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,380.31,"_앰프_",R,3,76,117,-2.07,-0.25,0.158,1.634,-0.232,1.463,-36.354,29.55,4,0,-406.624,0,0,0,0,1,0,8,R,"Rite_",168.4,80,0.355,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213,-37.424,0,"ʚmingɞ",-0.311,-17.496,0,"Amellaid",-22.28,-46.278,0,"눈꽃",-17.289,-63.356,0,"encounter v",18.079,-45.69,0,"_이누_",6.411,-66.324,0,"별이__",34.748,-91.181,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.414,-116.364,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,378.169,,,,0,0
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,410.506,"_앰프_",R,34,59,116,5.22,3.687,0.252,1.903,2.123,3.606,-37.091,86.508,1,0,87.522,-45.985,0,2.127,-6.515,0,1,3,R,"SUGUN",168.6,89.612,0.224,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307,-36.932,0,"ʚmingɞ",-0.03,-17.493,0,"Amellaid",-23.009,-48.767,0,"눈꽃",-16.218,-63.079,0,"encounter v",17.955,-45.629,0,"_이누_",5.734,-67.079,0,"별이__",36.233,-90.741,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-2.509,-117.802,0,"Sabo_10",-46.4,-91.848,0,0,0,0,0,0,"",0,0,0,0,411.38,,,,0,0
6,1,1,0,0,1,0,1,0,0,0,255,255,255,5,430.646,"_앰프_",R,34,65,120,1.319,2.745,0.201,1.956,0.436,3.077,-36.867,63.465,1,0,78.458,-41.139,0,0,0,0,1,3,R,"SUGUN",168.6,89.612,0.224,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.537,0,"ʚmingɞ",-0.015,-17.26,0,"Amellaid",-22.797,-47.631,0,"눈꽃",-15.371,-63.702,0,"encounter v",18.081,-45.715,0,"_이누_",4.655,-65.925,0,"별이__",36.728,-90.324,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.281,-117.186,0,"Sabo_10",-47.59,-92.523,0,0,0,0,0,0,"",0,0,0,0,428.524,,,,0,0
7,1,1,0,0,2,0,1,0,0,0,255,255,255,6,445.618,"_앰프_",R,34,63,119,2.205,2.551,0.239,1.954,0.827,2.973,-36.846,64.441,1,0,73.187,-38.352,0,0,0,0,1,3,R,"SUGUN",168.6,89.612,0.224,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-37.435,0,"ʚmingɞ",-0.012,-17.193,0,"Amellaid",-22.881,-47.722,0,"눈꽃",-15.439,-63.514,0,"encounter v",18.049,-45.682,0,"_이누_",5.961,-67.916,0,"별이__",38.039,-89.897,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.318,-116.223,0,"Sabo_10",-47.39,-92.46,0,0,0,0,0,0,"",0,0,0,0,443.447,,,,0,0
8,1,1,0,0,3,0,1,0,0,0,255,255,255,7,462.92,"_앰프_",R,34,76,128,2.13,1.589,0.225,1.817,0.769,2.463,-36.807,61.211,4,0,97.042,-16.428,0,0,0,1,1,3,R,"SUGUN",168.6,89.612,0.224,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.494,-37.193,0,"ʚmingɞ",0.057,-17.208,0,"Amellaid",-22.905,-47.769,0,"눈꽃",-15.494,-63.952,0,"encounter v",18.457,-46.251,0,"_이누_",8.703,-66.38,0,"별이__",38.058,-89.904,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",3.256,-113.058,0,"Sabo_10",-47.391,-92.471,0,0,0,0,0,0,"",0,0,0,0,460.769,,,,0,0
9,1,1,0,0,3,1,1,0,0,0,255,255,255,8,477.787,"_앰프_",R,28,72,125,-0.734,0.341,0.032,1.749,-0.413,1.688,-36.433,33.083,2,0,62.593,-78.136,0,0,0,1,1,3,R,"SUGUN",168.6,89.612,0.224,2,70,478.73,154,74,70,73,27,141,123,26.949,11.597,0.32,0,0.213,0,0,0,-0.346,-36.73,0,"ʚmingɞ",0.013,-17.438,0,"Amellaid",-22.855,-48.12,0,"눈꽃",-15.452,-64.039,0,"encounter v",18.517,-46.177,0,"_이누_",9.663,-65.075,62,"별이__",38.052,-89.883,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.722,-113.814,108,"Sabo_10",-47.35,-92.398,0,480.047,-21.779,-125.851,482.547,7,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-18.254,-128.416,1,0,,488.241,,,48,2
10,1,1,0,0,0,0,1,0,1,0,255,3,255,9,513.2,"_앰프_",R,34,63,119,4.106,2.649,0.311,1.906,1.711,3.078,-37.039,75.075,3,0,78.173,-26.403,0,2.425,-20.501,0,2,7,R,"아침땅_",160,95.405,0.5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.527,-37.24,0,"ʚmingɞ",0.483,-17.891,109,"Amellaid",-23.037,-48.215,0,"눈꽃",-14.776,-63.269,0,"encounter v",18.283,-45.603,0,"_이누_",12.183,-64.016,0,"별이__",37.994,-94.618,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.7,-120.165,0,"Sabo_10",-47.201,-96.909,0,0,0,0,0,0,"",0,0,0,0,512.624,515.129,,,0,6
11,1,1,0,0,2,0,1,0,1,0,255,3,255,10,533.845,"_앰프_",R,27,79,130,-1.967,0.535,-0.03,1.761,-0.973,1.712,-36.486,30.422,4,0,82.103,-143.597,0,0,0,1,2,7,R,"아침땅_",160,95.405,0.5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.519,-37.734,0,"ʚmingɞ",-0.156,-17.405,117,"Amellaid",-22.802,-48.84,0,"눈꽃",-14.432,-63.703,0,"encounter v",19.151,-43.92,0,"_이누_",10.557,-67.078,0,"별이__",38.154,-94.548,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.156,-118.175,0,"Sabo_10",-44.685,-96.774,0,0,0,0,0,0,"",0,0,0,0,531.724,536.202,,,0,0
12,1,1,0,0,2,1,1,0,1,0,255,3,255,11,551.303,"_앰프_",R,33,77,129,-0.661,0.31,0.047,1.726,-0.465,1.656,-36.524,35.947,0,0,117.811,-85.632,0,0,0,0,2,7,R,"아침땅_",160,95.405,0.5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517,-37.41,0,"ʚmingɞ",-0.312,-17.559,0,"Amellaid",-22.804,-46.857,0,"눈꽃",-13.866,-63.515,0,"encounter v",20.386,-42.887,0,"_이누_",10.496,-64.102,0,"별이__",38.501,-93.66,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.738,-117.955,0,"Sabo_10",-45.588,-98.205,0,0,0,0,0,0,"",0,0,0,0,549.136,553.687,,,0,0
