id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
87,5,1,6,1,0,2,0,0,0,0,255,255,255,51,2581.663,"하루（Haru）",R,0,47,105,1.907,0.256,0.343,1.698,0.82,1.752,-36.532,91.926,4,0,0,0,5.277,0,0,1,0,5,R,"CoalCat",165.4,84.053,0.503,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137,-37.321,0,"DoYaGee",-0.488,-17.693,0,"Penguin_iDOL",-20.899,-47.643,0,"Ѕeyeon",-14.027,-64.529,0,"Rite_",22.527,-53.59,0,"muyang_",5.853,-66.087,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2582.954,,,,0,0
88,5,1,6,1,0,0,1,0,0,0,255,255,255,52,2606.67,"하루（Haru）",R,3,63,107,-2.368,0.253,0.15,1.784,-0.233,1.778,-36.532,45.567,1,0,-406.092,0,10.138,0,0,0,1,2,R,"SUGUN",190,82,0.502,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.103,0,"DoYaGee",-0.576,-17.517,0,"Penguin_iDOL",-20.184,-47.155,0,"Ѕeyeon",-13.76,-64.144,0,"Rite_",22.924,-53.129,0,"muyang_",11.999,-66.931,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2608.042,,,,0,0
89,5,1,6,1,1,0,1,0,0,0,255,255,255,53,2622.597,"하루（Haru）",R,33,82,133,2.396,0.653,0.385,1.83,0.859,1.928,-36.532,40.592,2,0,116.273,-91.08,6.243,0,0,1,1,2,R,"SUGUN",190,82,0.502,3,65,W,Y,2623.654,198,169,130,82,31,145,90,-44.662,-16.079,-0.82,0,0.306,48.453,-201.189,7.225,0.213,-37.266,0,"DoYaGee",0.08,-17.407,0,"Penguin_iDOL",-20.141,-47.28,81,"Ѕeyeon",-13.769,-64.142,0,"Rite_",22.825,-53.032,0,"muyang_",12.103,-65.515,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2623.598,0.79,-20.681,2626.476,5,"muyang_",11.16,-56.467,0,0,,,,,56,2
90,5,1,6,1,0,0,2,0,0,0,255,255,255,54,2653.689,"하루（Haru）",R,34,75,126,4.313,0.983,0.575,1.864,1.743,2.084,-36.532,49.879,1,0,76.324,-51.416,4.721,0,0,0,2,3,L,"-Alta-",169.5,84.283,0.478,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.197,0,"DoYaGee",0.173,-17.504,0,"Penguin_iDOL",-18.71,-46.255,0,"Ѕeyeon",-14.094,-64.089,0,"Rite_",22.208,-50.523,0,"muyang_",12.881,-65.165,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2654.943,,,,0,0
91,5,1,6,1,1,0,2,0,0,0,255,255,255,55,2672.002,"하루（Haru）",R,3,63,105,-0.584,0.336,0.344,1.786,0.671,1.801,-36.532,28.443,2,0,-477.273,0,16.724,0,0,1,2,3,L,"-Alta-",169.5,84.283,0.478,3,64,W,Y,2673.104,255,137,144,90,49,145,84,95.747,52.902,-0.77,0,0.519,307.439,-10.974,-71.654,0.046,-37.142,0,"DoYaGee",0.02,-17.563,0,"Penguin_iDOL",-18.635,-46.155,0,"Ѕeyeon",-14.087,-64.105,0,"Rite_",23.246,-49.138,0,"muyang_",12.849,-65.184,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2679.165,13.071,-7.101,0,0,"",0,0,0,0,,,,,32,3
92,5,1,6,1,1,1,2,0,0,0,255,255,255,56,2700.873,"하루（Haru）",R,0,64,118,4.137,0.457,0.584,1.799,1.785,1.849,-36.532,58.104,1,0,0,0,9.723,0,0,0,2,3,L,"-Alta-",169.5,84.283,0.478,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-37.04,0,"DoYaGee",0.105,-17.46,0,"Penguin_iDOL",-19.728,-47.612,0,"Ѕeyeon",-13.711,-64.382,0,"Rite_",22.921,-48.609,0,"muyang_",14.6,-66.066,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2702.243,,,,0,0
93,5,1,6,1,2,1,2,0,0,0,255,255,255,57,2717.697,"하루（Haru）",R,5,80,129,0.925,-0.287,0.302,1.684,0.473,1.43,-36.532,33.667,0,0,-52.849,0,5.79,0,0,1,2,3,L,"-Alta-",169.5,84.283,0.478,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.169,0,"DoYaGee",-0.081,-17.644,0,"Penguin_iDOL",-19.787,-47.535,0,"Ѕeyeon",-13.723,-64.388,0,"Rite_",23.022,-48.988,0,"muyang_",15.213,-65.569,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2718.943,,,,0,0
94,5,1,6,1,2,2,2,0,0,0,255,255,255,58,2735.052,"하루（Haru）",R,34,70,109,0.921,-1.179,0.277,1.426,0.237,0.88,-36.532,31.115,1,0,83.281,-59.492,11.583,0,0,0,2,3,L,"-Alta-",169.5,84.283,0.478,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.031,0,"DoYaGee",0.185,-17.689,0,"Penguin_iDOL",-19.738,-47.775,0,"Ѕeyeon",-13.744,-64.383,0,"Rite_",22.97,-48.95,0,"muyang_",14.148,-64.428,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2736.343,,,,0,0
95,5,1,6,1,3,2,2,0,0,0,255,255,255,59,2749.796,"하루（Haru）",R,33,70,109,1.63,-0.298,0.363,1.615,0.506,1.337,-36.532,42.647,4,0,103.536,-86.188,8.348,0,0,1,2,3,L,"-Alta-",169.5,84.283,0.478,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-37.297,0,"DoYaGee",0.196,-17.572,0,"Penguin_iDOL",-19.783,-47.62,0,"Ѕeyeon",-13.721,-64.367,0,"Rite_",23.019,-48.883,0,"muyang_",14.921,-65.974,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2751.031,,,,0,0
96,5,0,6,1,0,0,0,0,0,0,255,255,255,35,2800.276,"magimari",R,26,88,140,-0.07,-0.705,0.33,1.726,-0.111,1.016,-36.741,18.7,0,0,52.564,-185.97,9.871,0,0,1,4,5,R,"muyang_",169.8,80,0.498,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,-37.715,0,"Pugeuk",-0.058,-17.108,0,"SUGUN",-18.449,-44.477,0,"-Alta-",-13.119,-60.898,0,"Slaris",20.525,-47.642,0,"CoalCat",11.82,-64.121,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-50.628,-94.446,0,0,0,0,0,0,"",0,0,0,0,2801.476,,,,0,0
97,5,0,6,1,0,1,0,0,0,0,255,255,255,36,2816.05,"magimari",R,26,86,139,-0.519,0.539,0.287,1.914,-0.309,1.698,-36.741,31.112,0,0,54.755,-200,11.602,0,0,0,4,5,R,"muyang_",169.8,80,0.498,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37.567,0,"Pugeuk",-0.074,-17.092,0,"SUGUN",-18.438,-44.389,0,"-Alta-",-13.05,-62.175,0,"Slaris",20.651,-47.612,0,"CoalCat",11.809,-64.128,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-50.61,-94.419,0,0,0,0,0,0,"",0,0,0,0,2817.231,,,,0,0
98,5,0,6,1,0,2,0,0,0,0,255,255,255,37,2832.397,"magimari",R,26,90,140,-0.348,0.176,0.311,1.859,-0.199,1.496,-36.741,21.986,2,0,27.515,-200,14.092,0,0,1,4,5,R,"muyang_",169.8,80,0.498,5,64,W,Y,2833.315,142,100,99,15,18,137,87,41.518,31.528,-0.34,0,0.074,315.369,423.957,-85.331,0.183,-37.744,0,"Pugeuk",-0.189,-17.398,0,"SUGUN",-18.337,-44.252,70,"-Alta-",-13.852,-62.827,0,"Slaris",19.673,-48.161,0,"CoalCat",9.748,-64.907,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-50.608,-94.422,87,2838.554,-39.741,-71.38,2839.332,8,"Floră",-41.596,-72.796,1,0,,,,,98,2
99,5,0,6,1,0,0,0,1,0,0,15,255,255,38,2860.787,"magimari",R,27,87,140,-2.386,-0.695,0.1,1.69,-1.179,0.967,-36.741,16.763,2,0,30.06,-143.154,9.272,0,0,1,5,0,L,"하루（Haru）",190,90,0.498,3,64,W,Y,2861.878,166,193,99,77,32,145,107,58.759,15.964,-0.03,0.048,0.274,463.417,-29.71,86.476,-0.273,-37.89,0,"Pugeuk",-0.076,-17.487,0,"SUGUN",-19.455,-45.071,120,"-Alta-",-12.107,-63.403,0,"Slaris",20.719,-47.974,0,"CoalCat",11.259,-64.106,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-47.87,-91.683,110,2868.798,-20.15,-80.029,2869.187,8,"Floră",-20.15,-80.033,1,0,,2873.041,,,99,2
100,5,0,6,1,0,0,0,1,1,0,10,15,255,39,2915.156,"magimari",R,10,67,110,-1.186,-0.83,0.241,1.916,-0.523,1.704,-36.741,40.792,2,0,0,400,11.445,0,0,1,0,3,R,"Ѕeyeon",169.6,95,0.5,3,64,W,Y,2916.088,181,91,99,59,38,145,112,-30,-3.279,0.86,0,0.414,320.13,-336.972,-76.544,0.126,-37.789,0,"Pugeuk",-0.185,-17.474,0,"SUGUN",-19.348,-44.742,102,"-Alta-",-12.093,-61.08,0,"Slaris",20.042,-47.38,86,"CoalCat",5.048,-62.34,89,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-46.521,-89.602,0,2916.02,-0.163,-21.356,2918.031,5,"CoalCat",2.062,-59.153,0,0,,2920.891,2920.802,,43,2
101,5,0,6,1,0,0,2,0,0,1,255,255,15,40,2944.443,"magimari",R,26,87,140,-1.235,0.086,0.225,1.849,-0.597,1.482,-36.741,27.23,0,0,38.364,-200,9.199,0,0,1,1,4,R,"Rite_",190,80,0.453,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285,-37.912,0,"Pugeuk",-0.23,-17.044,0,"SUGUN",-18.908,-44.365,0,"-Alta-",-12.47,-63.339,0,"Slaris",22.52,-45.588,0,"CoalCat",9.178,-65.422,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-50.607,-96.623,0,0,0,0,0,0,"",0,0,0,0,2945.72,,2947.441,,0,0
102,5,0,6,1,0,1,2,0,0,1,255,255,15,41,2959.38,"magimari",R,26,80,130,0.572,1.194,0.378,2.062,0.114,2.172,-36.741,47.87,2,0,83.197,-186.909,6.354,0,0,1,1,4,R,"Rite_",190,80,0.453,3,64,W,Y,2960.698,255,172,205,128,72,145,100,33.566,3.442,-0.34,0,0.424,209.8,-464.508,34.568,-0.19,-37.873,0,"Pugeuk",-0.132,-17.295,0,"SUGUN",-18.868,-44.287,0,"-Alta-",-12.456,-63.457,0,"Slaris",20.109,-47.539,0,"CoalCat",8.648,-65.399,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-50.581,-96.565,0,2965.72,3.79,-102.194,0,0,"",0,0,0,0,,,,2965.568,32,1
103,6,1,6,1,0,0,0,0,0,0,255,255,255,60,3008.282,"하루（Haru）",R,33,61,102,1.884,-0.716,0.366,1.519,0.514,1.164,-36.532,41.911,1,0,145.104,-12.795,4.544,0,0,0,3,4,R,"Slaris",190,85.69,0.452,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.191,0,"DoYaGee",0.048,-17.217,0,"Penguin_iDOL",-19.569,-47.168,0,"Ѕeyeon",-13.642,-64.558,0,"Rite_",21.584,-50.375,0,"muyang_",10.936,-65.089,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3009.665,,,,0,0
104,6,1,6,1,1,0,0,0,0,0,255,255,255,61,3025.233,"하루（Haru）",R,47,49,93,2.304,-0.469,0.534,1.618,0.862,1.309,-36.532,79.874,1,0,54.916,-23.707,2.729,0,0,0,3,4,R,"Slaris",190,85.69,0.452,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.185,0,"DoYaGee",0.064,-17.195,0,"Penguin_iDOL",-19.708,-47.606,0,"Ѕeyeon",-13.665,-64.573,0,"Rite_",21.808,-50.318,0,"muyang_",10.324,-65.369,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3026.587,,,,0,0
105,6,1,6,1,2,0,0,0,0,0,255,255,255,62,3039.331,"하루（Haru）",R,26,83,134,0.746,-0.1,0.25,1.668,0.233,1.403,-36.532,26.702,2,0,58.626,-155.136,13.323,0,0,0,3,4,R,"Slaris",190,85.69,0.452,3,64,W,Y,3040.344,204,154,158,206,54,145,125,26.193,-23.324,0.25,0,0.196,209.8,-464.508,34.568,-0.228,-36.674,0,"DoYaGee",-0.055,-17.194,0,"Penguin_iDOL",-19.541,-47.742,0,"Ѕeyeon",-13.656,-64.564,0,"Rite_",21.948,-50.031,0,"muyang_",12.684,-65.14,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3045.465,44.584,-128.092,0,0,"",0,0,1,0,,3050.357,3055.379,3058.3,32,4
106,6,1,7,1,0,0,0,0,0,0,255,255,255,63,3080.648,"하루（Haru）",R,28,77,128,2.6,1.178,0.42,1.93,1.024,2.252,-36.532,59.558,1,0,62.799,-92.6,3.521,0,0,0,4,1,R,"Pugeuk",190,80,0.347,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,-37.132,0,"DoYaGee",-0.01,-17.287,0,"Penguin_iDOL",-20.181,-47.633,0,"Ѕeyeon",-13.898,-64.583,0,"Rite_",22.549,-50.217,0,"muyang_",12.483,-64.798,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3081.854,,,,0,0
107,6,1,7,1,1,0,0,0,0,0,255,255,255,64,3095.091,"하루（Haru）",R,33,76,127,0.666,-0.273,0.191,1.615,-0.043,1.23,-36.532,28.274,2,0,123.58,-48.78,5.548,0,0,1,4,1,R,"Pugeuk",190,80,0.347,3,64,W,Y,3096.184,255,103,153,0,0,143,130,2.336,2.648,0.64,0,0.807,-114.98,20.249,-58.562,-0.176,-37.366,0,"DoYaGee",-0.066,-17.341,0,"Penguin_iDOL",-20.229,-47.388,0,"Ѕeyeon",-13.905,-64.56,0,"Rite_",22.588,-50.288,0,"muyang_",12.202,-64.866,80,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3096.798,-1.432,-48.687,3099.22,7,"AI",-2.624,-99.953,1,0,,,,,48,2
108,6,1,7,1,0,0,0,1,0,0,1,255,255,65,3123.525,"하루（Haru）",R,5,71,120,1.144,-0.395,0.353,1.654,0.711,1.356,-36.532,36.848,2,0,-133.474,0,12.463,0,0,1,5,0,R,"magimari",190,85,0.451,3,64,W,Y,3124.57,255,182,97,109,45,145,130,30.591,21.723,0.62,0,0.685,217.325,69.666,507.649,0.366,-37.194,0,"DoYaGee",0.15,-17.675,0,"Penguin_iDOL",-18.827,-45.405,0,"Ѕeyeon",-12.97,-64.185,0,"Rite_",21.703,-49.198,0,"muyang_",9.879,-60.792,79,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3129.765,-43.936,-119.049,3130.787,8,"AI",-42.016,-116.012,1,0,,3130.941,3136.146,,49,2
109,6,1,7,1,0,0,0,0,1,1,255,0,1,66,3161.357,"하루（Haru）",R,1,20,77,1.637,-2.487,0.382,1.699,0.276,1.034,-36.532,73.999,1,0,-2.399,1.309,-1.437,0.31,-20.67,0,6,8,R,"Floră",190,85,0.403,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065,-37.203,0,"DoYaGee",0.146,-17.41,0,"Penguin_iDOL",-19.269,-45.999,0,"Ѕeyeon",-13.436,-64.524,0,"Rite_",22.04,-46.953,0,"muyang_",6.165,-59.434,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3162.965,3163.983,3163.761,,0,0
110,6,1,7,1,0,1,0,0,1,1,255,0,1,67,3182.332,"하루（Haru）",R,10,31,77,0.237,-1.907,0.3,1.63,0.096,1.26,-36.532,41.515,4,0,0,400,-34.707,0.029,-19.558,0,6,8,R,"Floră",190,85,0.403,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,-37.12,0,"DoYaGee",0.031,-17.385,0,"Penguin_iDOL",-19.019,-45.835,0,"Ѕeyeon",-13.458,-64.54,0,"Rite_",19.679,-40.503,0,"muyang_",6.884,-60.283,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3183.876,3185.243,3185.479,,0,0
111,6,1,7,1,0,2,0,0,1,1,255,0,1,68,3205.385,"하루（Haru）",R,10,28,75,0.509,-1.758,0.336,1.684,0.213,1.37,-36.532,58.956,2,0,0,400,-41.433,0,0,1,6,8,R,"Floră",190,85,0.403,2,64,W,Y,3206.756,255,88,160,112,39,145,87,-10.109,-17.762,1,0,0.512,-442.046,41.184,-165.345,-0.118,-36.802,0,"DoYaGee",0.087,-17.694,0,"Penguin_iDOL",-19.624,-47.252,0,"Ѕeyeon",-13.447,-64.527,80,"Rite_",21.119,-45.167,0,"muyang_",6.889,-59.65,0,"AI",40.904,-90.653,0,"AI",0,-109.844,0,"AI",-40.804,-90.553,0,3206.576,0.587,-22.215,3211.873,6,"AI",22.956,-90.119,1,0,,3225.539,3210.459,3210.772,33,2
112,6,1,9,1,0,0,0,0,1,0,255,8,255,69,3243.052,"하루（Haru）",R,26,85,138,1.425,-0.268,0.327,1.646,0.592,1.284,-36.532,23.608,2,0,12.829,-154.774,20.136,0,0,1,0,5,R,"CoalCat",165.4,84.053,0.503,3,64,W,Y,3244.547,255,74,110,0,4,136,88,-35.501,-23.144,-0.2,0,0.335,-468.366,17.091,-87.478,-0.445,-37.365,120,"DoYaGee",0.014,-17.586,120,"Penguin_iDOL",-19.281,-43.584,0,"Ѕeyeon",-14.229,-64.15,87,"Rite_",20.909,-43.785,85,"muyang_",5.051,-60.133,0,"AI",40.904,-90.654,0,"AI",0,-109.844,0,"AI",-40.804,-90.554,0,3244.365,0.204,-19.876,3248.906,6,"AI",23.414,-79.262,1,64,3270.487,,3247.039,3270.944,39,2
113,6,1,9,1,0,0,1,1,0,0,5,255,255,70,3291.061,"하루（Haru）",R,27,87,140,23.513,-2.529,0.303,1.672,0.481,1.414,-36.532,32.328,2,1,72.018,-105.553,5.629,0,0,1,1,2,R,"SUGUN",190,82,0.502,3,64,W,Y,3292.094,205,51,59,35,0,136,97,24.934,37.432,-0.22,0,0.188,63.961,431.257,-410.764,-0.124,-37.292,0,"DoYaGee",-0.01,-17.62,0,"Penguin_iDOL",-20.181,-45.248,79,"Ѕeyeon",-14.105,-64.583,0,"Rite_",22.524,-50.848,0,"muyang_",10.615,-62.14,98,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,3296.576,-55.875,-82.077,3301.254,5,"muyang_",-8.398,-62.828,0,0,,,,,56,1
114,6,1,9,1,0,0,2,1,0,0,5,255,255,71,3354.04,"하루（Haru）",R,33,76,127,-1.288,-0.589,0.032,1.607,-0.782,1.151,-36.532,16.632,2,0,143.214,-103.738,10.821,0,0,1,2,3,L,"-Alta-",169.5,86.283,0.478,3,63,W,Y,3355.084,242,92,121,91,37,145,124,9.328,-1.02,0.38,0,0.412,55.566,-2.973,-4.688,0.172,-37.287,0,"DoYaGee",-0.17,-17.733,0,"Penguin_iDOL",-19.122,-46.492,0,"Ѕeyeon",-14.082,-64.234,0,"Rite_",22.58,-50.138,0,"muyang_",13.635,-64.406,85,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,3357.498,1.249,-93.555,3357.992,7,"AI",1.376,-100.397,1,0,,3359.92,,,48,2
115,6,1,9,1,0,0,2,1,1,0,3,5,255,72,3385.5,"하루（Haru）",R,27,77,128,0.551,-0.246,0.234,1.641,0.157,1.315,-36.532,40.04,0,0,50.199,-142.181,7.058,0,0,0,3,4,R,"Slaris",190,85.69,0.452,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092,-37.451,0,"DoYaGee",0.034,-17.243,0,"Penguin_iDOL",-19.206,-45.258,0,"Ѕeyeon",-13.762,-64.245,0,"Rite_",21.916,-50.808,0,"muyang_",10.723,-65.129,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3386.631,3389.296,,,0,0
116,6,1,9,1,0,1,2,1,1,0,3,5,255,73,3405.464,"하루（Haru）",R,3,46,96,0.198,-1.12,0.406,1.557,0.734,0.928,-36.532,69.185,1,0,-299.043,0,9.66,0,0,0,3,4,R,"Slaris",190,85.69,0.452,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137,-37.019,0,"DoYaGee",-0.041,-18.75,0,"Penguin_iDOL",-19.459,-45.411,0,"Ѕeyeon",-13.76,-64.251,0,"Rite_",21.927,-50.96,0,"muyang_",9.127,-63.986,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3406.731,,3410.197,,0,0
117,6,1,9,1,1,1,2,1,0,1,3,255,5,74,3430.708,"하루（Haru）",R,3,57,101,-5.032,-0.782,-0.067,1.587,-1.24,1.139,-36.532,16.133,1,0,-459.091,0,18.285,0,0,0,3,4,R,"Slaris",190,85.69,0.452,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535,-37.58,0,"DoYaGee",-0.16,-17.368,0,"Penguin_iDOL",-19.517,-45.199,0,"Ѕeyeon",-13.766,-64.256,0,"Rite_",22.294,-50.17,0,"muyang_",9.356,-64.518,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3431.887,,,,0,0
118,6,1,9,1,2,1,2,1,0,1,3,255,5,75,3445.529,"하루（Haru）",R,33,72,124,0.636,-0.683,0.221,1.584,0.1,1.129,-36.532,36.486,0,0,107.786,-45.243,1.53,0,0,0,3,4,R,"Slaris",190,85.69,0.452,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.65,0,"DoYaGee",-0.115,-17.509,0,"Penguin_iDOL",-19.341,-46.088,0,"Ѕeyeon",-12.613,-63.773,0,"Rite_",22.345,-48.71,0,"muyang_",7.35,-63.777,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3446.731,3450.089,3447.912,,0,0
119,6,1,9,1,2,2,2,0,1,1,255,3,5,76,3471.096,"하루（Haru）",R,10,41,95,-2.46,-1.166,-0.014,1.691,-1.035,1.307,-36.532,51,2,0,0,253.356,-11.257,0,0,0,3,4,R,"Slaris",190,85.69,0.452,3,64,W,Y,3472.173,218,99,114,90,66,145,130,7.436,-14.728,0.65,0,0.129,55.566,-2.973,-4.688,-0.177,-36.758,0,"DoYaGee",-0.336,-17.513,0,"Penguin_iDOL",-18.406,-47.643,0,"Ѕeyeon",-13.417,-63.211,0,"Rite_",21.859,-50.236,0,"muyang_",12.381,-65.225,103,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3473.431,10.394,-70.613,3473.654,5,"muyang_",8.597,-60.797,0,0,,,,3476.797,59,1
120,6,0,9,1,0,0,0,0,0,0,255,255,255,42,3533.053,"magimari",R,26,90,140,-1.578,-0.724,0.19,1.695,-0.762,0.984,-36.691,7.376,2,0,51.023,-192.617,14.106,0,0,1,2,1,R,"DoYaGee",190,85,0.603,3,64,W,Y,3534.007,109,79,90,69,56,136,130,-2.578,33.577,0.52,0,0.175,70.524,567.223,168.856,0.195,-37.847,0,"Pugeuk",-0.271,-17.524,0,"SUGUN",-18.888,-44.708,86,"-Alta-",-14.13,-61.917,0,"Slaris",17.64,-49.989,0,"CoalCat",9.664,-63.959,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-43.807,-89.924,0,3534.165,-8.215,-31.239,3534.976,2,"SUGUN",-16.697,-42.692,0,0,,,,,34,2
121,6,0,9,1,0,0,1,0,0,0,255,255,255,43,3583.442,"magimari",R,26,85,138,0.069,0.181,0.339,1.867,-0.069,1.538,-36.691,20.067,0,0,65.161,-200,17.612,0,0,1,3,2,R,"Penguin_iDOL",190,80,0.398,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-37.158,0,"Pugeuk",-0.099,-17.384,0,"SUGUN",-18.812,-44.818,0,"-Alta-",-14.76,-62.501,0,"Slaris",20.302,-48.276,0,"CoalCat",8.247,-65.118,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-46.847,-89.688,0,0,0,0,0,0,"",0,0,0,0,3584.365,,,,0,0
122,6,0,9,1,0,1,1,0,0,0,255,255,255,44,3599.355,"magimari",R,26,83,135,-0.077,1.005,0.333,2.025,-0.096,2.05,-36.691,29.526,2,0,36.978,-200,13.011,0,0,1,3,2,R,"Penguin_iDOL",190,80,0.398,3,62,W,Y,3600.304,255,121,131,63,54,145,114,97.523,-28.682,0.14,0,0.332,353.159,-133.268,61.257,0.427,-37.38,0,"Pugeuk",-0.146,-17.394,0,"SUGUN",-18.754,-44.769,0,"-Alta-",-14.681,-62.313,0,"Slaris",19.527,-48.737,0,"CoalCat",8.595,-65.142,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Floră",-60.96,-94.771,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
