id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,231.283,"Floră",R,33,89,140,-1.424,0.589,0.13,1.629,-0.79,1.918,-36.341,19.619,0,100,0,0,0,145.66,-62.579,3.398,0,0,0,0,1,L,"Sabo_10",185.3,89.575,0.449,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-37.484,0,"Gonyong",-0.028,-17.02,0,"하루（Haru）",-18.918,-45.091,0,"須磨-suma-",-9.36,-66.985,0,"Pring__",21.423,-46.755,0,"CoalCat",14.49,-61.875,0,"AI",40.9,-90.65,0,"ddil_ddil69",4.549,-113.824,0,"소솨소솨",-44.156,-95.586,0,0,0,0,0,0,"",0,0,0,0,232.367,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,243.424,"Floră",R,33,86,139,-0.165,-0.608,0.244,1.609,-0.258,1.185,-36.341,29.018,11,89,0,2,0,134.405,-54.026,-1.102,0,0,1,0,1,L,"Sabo_10",185.3,89.575,0.449,3,69,W,Y,244.173,239,104,118,110,47,145,129,106.838,60.583,0.4,0,0.694,104.486,-521.702,-277.326,0.127,-37.062,0,"Gonyong",-0.056,-17.062,0,"하루（Haru）",-18.881,-45.03,0,"須磨-suma-",-9.382,-66.925,0,"Pring__",21.464,-46.728,0,"CoalCat",14.487,-61.752,0,"AI",40.9,-90.65,0,"ddil_ddil69",7.978,-114.133,0,"소솨소솨",-36.939,-89.247,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,258.842,"Floră",R,33,91,140,-2.105,0.225,0.066,1.558,-1.088,1.679,-36.341,11.945,19,81,0,1,0,128.291,-82.054,1.775,0,0,0,0,1,L,"Sabo_10",185.3,89.575,0.449,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-37.487,0,"Gonyong",-0.087,-17.023,0,"하루（Haru）",-18.894,-45.419,0,"須磨-suma-",-9.518,-66.679,0,"Pring__",22.811,-48.923,0,"CoalCat",14.46,-61.771,0,"AI",40.9,-90.65,0,"ddil_ddil69",9.36,-112.532,0,"소솨소솨",-37.761,-88.949,0,0,0,0,0,0,"",0,0,0,0,259.917,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,270.463,"Floră",R,13,74,113,-0.615,-1.4,0.378,1.605,0.365,1.172,-36.341,40.272,0,100,0,2,0,-371.861,334.245,1.188,0,0,1,0,1,L,"Sabo_10",185.3,89.575,0.449,3,69,W,Y,271.522,255,99,146,129,90,145,114,-14.029,-18.443,0.9,0,0.61,382.915,436.446,151.297,0.307,-37.221,0,"Gonyong",-0.049,-17.077,0,"하루（Haru）",-18.78,-45.57,80,"須磨-suma-",-9.632,-66.592,0,"Pring__",22.849,-48.954,0,"CoalCat",14.454,-61.672,103,"AI",40.9,-90.65,0,"ddil_ddil69",9.332,-112.54,0,"소솨소솨",-38.454,-88.617,0,271.558,0.674,-23.682,273.358,5,"CoalCat",11.228,-57.227,0,0,,,,,193,2
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,296.477,"Floră",R,3,55,89,2.192,-0.791,0.723,1.516,1.57,1.19,-36.341,34.564,0,92,8,1,0,-328.221,0,13.7,0,0,0,1,5,R,"_앰프_",170.2,80,0.4,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.489,0,"Gonyong",-0.016,-17.042,0,"하루（Haru）",-19.964,-45.22,0,"須磨-suma-",-12.373,-65.587,0,"Pring__",22.403,-48.769,0,"CoalCat",13.472,-62.417,0,"AI",40.9,-90.65,0,"ddil_ddil69",-2.66,-115.861,0,"소솨소솨",-44.273,-91.239,0,0,0,0,0,0,"",0,0,0,0,298.217,,,,0,0
6,1,1,0,0,1,0,1,0,0,0,255,255,255,5,310.43,"Floră",R,3,67,98,1.273,-0.544,0.635,1.611,1.35,1.318,-36.341,18.242,0,100,0,0,0,-391.346,0,15.842,0,0,0,1,5,R,"_앰프_",170.2,80,0.4,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.437,0,"Gonyong",-0.04,-17.043,0,"하루（Haru）",-19.872,-45.441,0,"須磨-suma-",-11.99,-65.684,0,"Pring__",22.398,-48.825,0,"CoalCat",13.448,-62.346,0,"AI",40.9,-90.65,0,"ddil_ddil69",-3.018,-111.464,0,"소솨소솨",-45.973,-93.288,0,0,0,0,0,0,"",0,0,0,0,312.008,,,,0,0
7,1,1,0,0,1,1,1,0,0,0,255,255,255,6,323.908,"Floră",R,0,57,99,1.081,-1.348,0.495,1.482,0.471,0.865,-36.341,49.527,0,100,0,2,0,-7.457,0,0.435,0,0,1,1,5,R,"_앰프_",170.2,80,0.4,3,69,W,Y,325.106,255,217,78,86,87,145,126,-30,44.008,0.61,0,0.475,188.41,-264.232,-504.662,0.099,-37.272,0,"Gonyong",-0.071,-17.085,0,"하루（Haru）",-19.899,-45.209,75,"須磨-suma-",-11.407,-65.88,0,"Pring__",22.437,-48.789,0,"CoalCat",13.435,-62.28,0,"AI",40.9,-90.65,0,"ddil_ddil69",-3.101,-111.719,0,"소솨소솨",-45.112,-91.766,0,325.108,-0.579,-21.463,326.717,2,"하루（Haru）",-19.632,-41.235,0,0,,,,,192,2
8,1,1,0,0,0,0,2,0,0,0,255,255,255,7,347.697,"Floră",R,33,90,140,-1.695,0.163,0.109,1.555,-0.887,1.672,-36.341,13.659,0,100,0,1,0,128.164,-45.397,3.961,0,0,0,2,8,L,"눈꽃",185,85,0.6,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-37.534,0,"Gonyong",-0.029,-17.028,0,"하루（Haru）",-18.926,-45.88,0,"須磨-suma-",-10.422,-66.699,0,"Pring__",22.835,-48.773,0,"CoalCat",13.591,-62.22,0,"AI",40.9,-90.65,0,"ddil_ddil69",6.381,-111.926,0,"소솨소솨",-45.165,-92.998,0,0,0,0,0,0,"",0,0,0,0,349.008,,,,0,0
9,1,1,0,0,1,0,2,0,0,0,255,255,255,8,361.366,"Floră",R,32,91,140,-2.611,-0.975,0.012,1.542,-1.341,0.963,-36.341,6.661,0,100,0,1,0,153.381,-51.799,6.709,0,0,0,2,8,L,"눈꽃",185,85,0.6,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.481,0,"Gonyong",-0.069,-17.003,0,"하루（Haru）",-19.35,-44.875,0,"須磨-suma-",-10.263,-66.667,0,"Pring__",22.783,-48.713,0,"CoalCat",13.57,-62.246,0,"AI",40.9,-90.65,0,"ddil_ddil69",6.521,-111.821,0,"소솨소솨",-44.268,-91.321,0,0,0,0,0,0,"",0,0,0,0,362.608,,,,0,0
10,1,1,0,0,2,0,2,0,0,0,255,255,255,9,376.829,"Floră",R,33,88,140,-0.844,0.035,0.181,1.528,-0.556,1.58,-36.341,17.912,0,100,0,2,0,138.385,-61.724,0.21,0,0,1,2,8,L,"눈꽃",185,85,0.6,3,67,W,Y,377.705,255,142,66,116,56,141,115,23.796,-39.561,0.16,0,0.56,412.062,429.785,-74.096,0.077,-37.201,0,"Gonyong",-0.077,-17.114,0,"하루（Haru）",-19.469,-46.089,0,"須磨-suma-",-10.248,-66.715,0,"Pring__",22.798,-48.736,0,"CoalCat",13.674,-62.096,0,"AI",40.9,-90.65,0,"ddil_ddil69",6.518,-111.188,0,"소솨소솨",-42.383,-95.752,0,382.8,60.832,-108.154,383.983,6,"AI",57.018,-108.192,1,0,,387.731,,,128,2
