id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,0,0,0,0,0,255,255,255,0,462.027,"인생최패망자",R,33,86,140,0.204,-0.708,0.776,1.352,-0.112,1.132,-36.739,54.093,2,0,127.436,-72.984,1.315,0,0,1,0,7,R,"うよすま",174.5,90.035,0.601,3,84,W,Y,463.025,204,57,106,34,13,145,126,25.478,34.646,0.29,0,0.277,-270.69,393.486,-71.86,0.202,-37.184,120,"눈꽃",-0.151,-17.436,0,"encounter v",-17.382,-40.245,0,"Ainy4／あいにゃ",-14.732,-62.489,100,"ddil_ddil69",21.407,-47.4,0,"わだ、、",12.395,-64.454,72,"Apple_Sherbet",39.327,-86.411,0,"AI",0,-109.84,0,"-KYU-",-45.379,-92.879,110,467.713,-66.16,-100.48,470.18,8,"-KYU-",-57.793,-98.011,1,1,,473.298,,,198,2
12,1,0,0,0,0,0,1,0,0,0,255,255,255,1,511.682,"인생최패망자",R,33,85,138,0.285,0.304,0.789,1.519,-0.05,1.715,-36.739,41.098,2,0,121.144,-102.13,6.549,0,0,1,1,2,R,"SUGUN",190,82,0.5,3,84,W,Y,512.696,180,58,98,31,0,144,130,-30,29.222,0.44,0,0.211,-586.974,11.112,-65.813,0.19,-36.949,0,"눈꽃",-0.039,-17.86,0,"encounter v",-20.071,-44.151,91,"Ainy4／あいにゃ",-13.972,-60.497,85,"ddil_ddil69",22.074,-46.425,0,"わだ、、",11.7,-64.615,0,"Apple_Sherbet",39.759,-87.387,0,"AI",0,-109.84,0,"-KYU-",-55.054,-100.614,0,512.68,-0.834,-20.282,514.491,3,"Ainy4／あいにゃ",-21.233,-56.649,0,0,,,,,140,2
13,1,0,0,0,0,0,2,0,0,0,255,255,255,2,532.942,"인생최패망자",R,3,69,98,0.797,0.197,1.165,1.55,1.133,1.763,-36.739,72.383,0,0,-434.53,0,12.399,0,0,0,2,6,R,"にゃんこ3K",190,93.242,0.6,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397,-37.447,0,"눈꽃",0.006,-17.83,0,"encounter v",-19.403,-44.125,0,"Ainy4／あいにゃ",-14.935,-62.395,0,"ddil_ddil69",20.891,-45.654,0,"わだ、、",12.142,-64.686,0,"Apple_Sherbet",37.523,-81.854,0,"AI",0,-109.84,0,"-KYU-",-47.096,-94.441,0,0,0,0,0,0,"",0,0,0,0,534.202,,,,0,0
14,1,0,0,0,0,1,2,0,0,0,255,255,255,3,547.609,"인생최패망자",R,3,78,104,-2.336,-0.721,0.867,1.284,-0.101,1.188,-36.739,64.858,2,0,-462.148,0,5.507,0,0,1,2,6,R,"にゃんこ3K",190,93.242,0.6,3,83,W,Y,548.815,191,157,129,138,108,145,100,28.091,55.933,0.94,0,0.338,9.918,263.928,538.743,0.22,-36.95,0,"눈꽃",-0.136,-17.916,0,"encounter v",-19.28,-44.061,0,"Ainy4／あいにゃ",-14.899,-62.303,0,"ddil_ddil69",21.997,-46.714,0,"わだ、、",12.496,-64.224,0,"Apple_Sherbet",37.712,-81.689,0,"AI",0,-109.84,0,"-KYU-",-47.131,-94.474,0,551.536,-52,-52.523,0,0,"",0,0,0,0,,,,,128,3
15,1,0,0,0,0,2,2,0,0,0,255,255,255,4,564.799,"인생최패망자",R,32,88,140,2.224,0.502,0.951,1.564,0.7,1.86,-36.739,59.679,2,0,173.743,-78.86,0.615,0,0,1,2,6,R,"にゃんこ3K",190,93.242,0.6,3,83,W,Y,565.859,207,35,33,30,0,108,68,41.814,9.138,-0.8,0,0.178,-499.117,-138.783,112.553,0.426,-36.616,0,"눈꽃",-0.013,-17.857,0,"encounter v",-20.311,-44.653,0,"Ainy4／あいにゃ",-15.85,-62.199,0,"ddil_ddil69",22.449,-47.072,0,"わだ、、",11.687,-64.711,0,"Apple_Sherbet",37.082,-85.994,0,"AI",0,-109.84,0,"-KYU-",-46.144,-97.005,0,0,0,0,570.502,3,"Ainy4／あいにゃ",-5.63,-65.642,0,0,,,,,260,1
16,2,1,0,0,0,0,0,0,0,0,255,255,255,10,610.151,"まととまと",R,10,82,123,1.773,-0.766,0.364,1.797,0.761,1.477,-36.4,27.308,2,0,0,386.594,17.777,0,0,1,3,2,L,"encounter v",190,82.544,0.529,3,83,W,Y,611.186,255,207,100,126,82,145,89,-30,-29.927,0.99,0,0.58,248.972,236.571,147.358,-0.284,-37.054,0,"kneesohime",0.401,-17.319,0,"SUGUN",-18.964,-44.519,83,"소솨소솨",-9.734,-65.955,0,"si_ho",23.047,-49.874,114,"k@ster",15.036,-63.641,0,"にゃんこ3K",51.119,-93.039,0,"うよすま",12.48,-118.299,0,"쟈가리코",-40.352,-92.23,0,611.136,1.02,-21.881,613.213,4,"si_ho",16.567,-49.017,0,0,,,,,274,2
17,2,1,0,0,0,0,1,0,0,0,255,255,255,11,631.94,"まととまと",R,6,77,104,-0.716,0.491,-0.025,1.982,-0.86,1.922,-36.4,30.861,0,0,431.231,0,42.407,0,0,0,4,1,L,"눈꽃",190,90,0.6,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,-37.22,0,"kneesohime",0.251,-17.132,0,"SUGUN",-18.957,-44.51,0,"소솨소솨",-9.241,-65.803,0,"si_ho",22.247,-48.817,0,"k@ster",16.137,-62.725,0,"にゃんこ3K",49.56,-91.15,0,"うよすま",9.006,-122.999,0,"쟈가리코",-44.139,-97.246,0,0,0,0,0,0,"",0,0,0,0,633.169,,,,0,0
18,2,1,0,0,0,1,1,0,0,0,255,255,255,12,644.582,"まととまと",R,27,92,140,-0.842,-0.598,0.281,1.9,0.375,1.81,-36.4,25.05,2,0,4.675,-118.731,20.849,0,0,0,4,1,L,"눈꽃",190,90,0.6,3,83,W,Y,645.405,255,68,73,83,14,145,111,25.704,-21.248,0.06,0,0.356,375.799,-407.183,-188.401,-0.059,-36.953,0,"kneesohime",-0.01,-17.083,0,"SUGUN",-18.969,-44.549,0,"소솨소솨",-9.763,-66.011,72,"si_ho",22.614,-49.303,0,"k@ster",16.125,-62.666,0,"にゃんこ3K",45.736,-89.34,0,"うよすま",13.592,-122.925,0,"쟈가리코",-44.181,-96.781,0,650.147,44.597,-106.343,654.169,7,"うよすま",52.197,-115.819,1,0,,655.677,,,265,2
19,2,1,0,0,0,0,1,0,1,0,255,1,255,13,679.325,"まととまと",R,3,76,105,-2.227,-0.382,0.268,1.781,-0.395,1.378,-36.4,28.246,4,0,-359.047,0,-11.184,0,0,1,5,4,R,"ddil_ddil69",190,80,0.353,0,83,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.268,0,"kneesohime",-0.915,-17.103,0,"SUGUN",-19.428,-44.24,0,"소솨소솨",-10.773,-65.753,0,"si_ho",20.447,-47.488,0,"k@ster",10.8,-65.863,0,"にゃんこ3K",53.374,-98.162,0,"うよすま",-8.161,-119.54,0,"쟈가리코",-45.187,-101.091,0,0,0,0,0,0,"",0,0,0,0,680.913,681.82,,,0,0
20,2,1,0,0,0,1,1,0,1,0,255,1,255,14,695.129,"まととまと",R,6,79,107,1.972,-0.322,0.284,1.781,0.207,1.475,-36.4,36.283,2,0,354.948,48.237,52.355,0,0,1,5,4,R,"ddil_ddil69",190,80,0.353,3,31,W,Y,696.384,255,196,60,110,84,138,130,36.769,48.764,0.52,0,0.548,45.142,-134.087,-526.031,-0.207,-37.128,0,"kneesohime",-0.082,-17.307,0,"SUGUN",-19.336,-44.156,0,"소솨소솨",-10.176,-65.646,0,"si_ho",20.301,-48.362,0,"k@ster",10.928,-65.481,0,"にゃんこ3K",53.08,-97.927,0,"うよすま",-2.313,-116.571,0,"쟈가리코",-41.741,-96.506,0,702.069,-86.802,-104.691,0,0,"",0,0,0,0,,705.198,,,256,3
21,2,1,0,0,0,2,1,0,1,0,255,1,255,15,718.602,"まととまと",R,4,71,106,-1.861,-0.555,0.154,1.735,-0.526,1.268,-36.4,42.049,2,0,-153.301,0,-7.009,0,0,1,5,4,R,"ddil_ddil69",190,80,0.353,3,31,W,Y,719.867,186,216,129,115,73,145,91,-15.011,55.097,0.98,0,0.525,-177.983,228.669,-139.789,-0.225,-38.076,0,"kneesohime",-0.771,-17.516,0,"SUGUN",-19.743,-43.98,0,"소솨소솨",-12.132,-63.717,0,"si_ho",20.192,-47.78,0,"k@ster",10.765,-65.519,0,"にゃんこ3K",51.988,-99.036,0,"うよすま",-10.623,-112.567,0,"쟈가리코",-44.161,-97.083,0,720.091,-4.347,-24.128,0,0,"",0,0,0,0,,724.872,,,256,3
22,2,1,0,0,0,2,1,0,1,0,255,1,255,16,733.462,"まととまと",R,3,83,110,-2.919,-0.596,0.159,1.701,-0.535,1.24,-36.4,25.282,2,0,-410.792,0,-9.806,0,0,1,5,4,R,"ddil_ddil69",190,80,0.353,3,31,W,Y,734.717,228,133,149,92,80,145,106,24.481,-22.866,0.91,0,0.46,113.747,99.59,508.997,-0.253,-36.987,0,"kneesohime",-0.436,-16.924,0,"SUGUN",-19.525,-44.253,0,"소솨소솨",-12.44,-63.49,0,"si_ho",19.95,-47.542,0,"k@ster",10.719,-65.598,77,"にゃんこ3K",54.585,-96.337,88,"うよすま",-14.741,-118.186,0,"쟈가리코",-44.43,-98.16,0,739.613,32.844,-109.355,743.436,6,"にゃんこ3K",36.561,-122.564,1,0,,744.9,739.179,744.367,324,2
23,2,1,1,0,0,0,1,0,1,0,255,4,255,17,768.453,"まととまと",R,27,74,126,1.562,0.687,0.418,1.95,0.633,1.864,-36.4,50.046,1,0,27.041,-115.361,11.716,0,0,0,6,8,R,"-KYU-",174.5,80,0.404,0,82,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-36.944,0,"kneesohime",0.381,-17.301,0,"SUGUN",-19.863,-44.098,0,"소솨소솨",-11.576,-64.581,0,"si_ho",20.257,-46.864,0,"k@ster",10.393,-64.905,0,"にゃんこ3K",46.04,-103.558,0,"うよすま",-2.523,-107.866,0,"쟈가리코",-43.949,-100.546,0,0,0,0,0,0,"",0,0,0,32,769.502,,773.565,,0,0
24,2,1,1,0,0,1,2,0,0,0,255,255,255,18,796.052,"まととまと",R,27,84,137,0.914,0.577,0.281,1.897,0.379,1.816,-36.4,33.287,2,0,7.925,-113.784,18.133,0,0,1,6,8,R,"-KYU-",174.5,80,0.404,3,82,W,Y,796.868,184,62,0,0,0,14,45,-83.758,82.117,-0.88,0,0.526,-495.71,74.479,-320.728,-0.23,-36.394,0,"kneesohime",0.096,-17.254,0,"SUGUN",-19.09,-44.865,0,"소솨소솨",-11.2,-64.783,0,"si_ho",19.955,-47.383,0,"k@ster",10.336,-65.036,0,"にゃんこ3K",40.487,-105.311,0,"うよすま",-7.719,-108.854,0,"쟈가리코",-42.712,-95.573,0,796.913,-0.587,-19.173,0,0,"",0,0,0,0,,,,,256,3
25,2,1,1,0,0,2,2,0,0,0,255,255,255,19,816.859,"まととまと",R,3,78,121,-1.915,-0.559,0.238,1.801,-0.355,1.266,-36.4,39.791,2,0,-306.214,1.606,-6.563,0,0,1,6,8,R,"-KYU-",174.5,80,0.404,3,81,W,Y,817.939,255,120,86,84,73,145,112,7.232,0.606,0.8,0,0.692,-114.912,-144.022,-13.435,-0.215,-37.011,0,"kneesohime",-0.478,-17.337,0,"SUGUN",-18.93,-44.728,84,"소솨소솨",-14.041,-63.711,0,"si_ho",20.275,-48.314,0,"k@ster",10.923,-65.435,0,"にゃんこ3K",43.176,-99.692,0,"うよすま",-1.309,-113.801,0,"쟈가리코",-43.221,-104.077,0,819.613,-0.143,-67.832,821.525,7,"うよすま",0.599,-98.918,1,0,,,,,259,2
26,2,1,1,0,0,0,2,1,0,0,8,255,255,20,841.226,"まととまと",R,3,70,101,0.678,0.003,0.576,1.853,0.872,1.623,-36.4,57.069,0,0,-348.507,0,-13.692,0,0,1,7,0,R,"인생최패망자",190,80,0.403,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514,-36.708,0,"kneesohime",-1.37,-18.314,0,"SUGUN",-19.106,-44.952,0,"소솨소솨",-11.394,-65.329,0,"si_ho",21.265,-49.055,0,"k@ster",10.354,-66.094,0,"にゃんこ3K",41.234,-103.935,0,"うよすま",-5.165,-113.084,0,"쟈가리코",-43.381,-99.063,0,0,0,0,0,0,"",0,0,0,0,842.525,,,,0,0
27,2,1,1,0,0,1,2,1,0,0,8,255,255,21,856.684,"まととまと",R,34,74,125,3.162,1.223,0.578,1.988,1.259,2.32,-36.4,70.937,4,0,65.783,-47.213,6.467,0,0,1,7,0,R,"인생최패망자",190,80,0.403,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,-36.905,0,"kneesohime",0.458,-17.938,0,"SUGUN",-19.405,-44.93,0,"소솨소솨",-11.601,-65.156,0,"si_ho",21.265,-49.186,0,"k@ster",10.715,-65.416,0,"にゃんこ3K",38.866,-100.635,0,"うよすま",-5.394,-115.284,0,"쟈가리코",-43.379,-99.191,0,0,0,0,0,0,"",0,0,0,0,857.791,,,,0,0
28,2,1,1,0,0,2,2,1,0,0,8,255,255,22,871.438,"まととまと",R,0,75,113,-1.36,-0.373,0.277,1.823,-0.085,1.485,-36.4,49.786,2,0,-26.171,0,-2.134,0,0,1,7,0,R,"인생최패망자",190,80,0.403,3,81,W,Y,872.489,255,116,89,123,66,145,102,10.728,-15.265,-0.23,0,0.5,127.883,202.878,200.819,-0.252,-37.03,0,"kneesohime",-0.378,-17.47,0,"SUGUN",-19.465,-44.843,0,"소솨소솨",-10.185,-65.301,0,"si_ho",21.239,-49.095,0,"k@ster",10.596,-65.357,0,"にゃんこ3K",40.142,-101.955,0,"うよすま",-12.051,-114.286,0,"쟈가리코",-43.269,-99.24,0,0,0,0,874.736,5,"k@ster",11.771,-67.8,0,0,,,,,192,1
29,2,0,1,0,0,0,0,0,0,0,255,255,255,5,931.558,"인생최패망자",R,3,82,120,2.685,0.736,1.079,1.589,1.824,2.033,-36.739,72.699,2,0,-471.179,0,12.869,0,0,0,3,3,R,"소솨소솨",175.4,80,0.405,3,80,W,Y,932.642,132,90,61,76,67,137,127,-30,48.976,0.52,0,0.515,292.907,-17.636,295.239,0.351,-37.169,0,"눈꽃",-0.06,-17.91,0,"encounter v",-19.75,-44.13,0,"Ainy4／あいにゃ",-15.678,-63.058,0,"ddil_ddil69",23.229,-52.638,0,"わだ、、",12.817,-64.416,0,"Apple_Sherbet",41.094,-88.16,0,"AI",0,-109.84,0,"-KYU-",-50.313,-92.372,0,932.536,-1.666,-21.523,0,0,"",0,0,0,0,,,,,128,3
30,2,0,1,0,0,1,0,0,0,0,255,255,255,6,947.52,"인생최패망자",R,3,90,128,-1.066,-0.209,0.874,1.437,0.344,1.434,-36.739,47.395,2,0,-426.615,0,9.663,0,0,1,3,3,R,"소솨소솨",175.4,80,0.405,3,80,W,Y,948.546,255,145,134,52,14,145,127,15.063,20.873,0.64,0,0.572,231.798,438.99,-64.501,0.296,-37.094,0,"눈꽃",-0.061,-17.958,0,"encounter v",-18.665,-42.536,0,"Ainy4／あいにゃ",-15.599,-62.849,0,"ddil_ddil69",16.673,-44.694,0,"わだ、、",12.367,-64.18,61,"Apple_Sherbet",43.058,-96.14,0,"AI",0,-109.84,0,"-KYU-",-50.967,-95.522,113,952.824,-48.544,-119.034,954.069,8,"-KYU-",-47.435,-115.006,1,0,,958.509,,,194,2
31,2,0,1,0,0,0,0,0,1,0,255,13,255,7,983.36,"인생최패망자",R,32,89,140,0.279,0.774,0.761,1.583,-0.181,1.925,-36.739,41.644,0,0,250,-200,24.02,0,0,0,4,4,R,"si_ho",190,88.027,0.418,0,80,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.739,0,"눈꽃",-0.401,-18.006,0,"encounter v",-20.129,-44.049,0,"Ainy4／あいにゃ",-13.681,-60.56,0,"ddil_ddil69",19.859,-44.835,0,"わだ、、",7.28,-61.206,0,"Apple_Sherbet",37.851,-85.678,0,"AI",0,-109.84,0,"-KYU-",-53.114,-94.205,0,0,0,0,0,0,"",0,0,0,0,984.291,986.186,,,0,0
32,2,0,1,0,0,1,0,0,1,0,255,13,255,8,1001.705,"인생최패망자",R,3,76,104,-2.182,-0.712,0.855,1.286,-0.141,1.192,-36.739,78.369,4,0,-410.217,0,-0.797,0,0,1,4,4,R,"si_ho",190,88.027,0.418,0,80,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.498,0,"눈꽃",-0.1,-17.98,0,"encounter v",-20.269,-44.084,0,"Ainy4／あいにゃ",-14.121,-61.68,0,"ddil_ddil69",19.79,-44.603,0,"わだ、、",7.645,-62.315,0,"Apple_Sherbet",37.835,-85.685,0,"AI",0,-109.84,0,"-KYU-",-53.12,-94.148,0,0,0,0,0,0,"",0,0,0,0,1002.791,,,,0,0
33,2,0,1,0,0,2,0,0,1,0,255,13,255,9,1019.425,"인생최패망자",R,32,85,137,0.256,-0.598,0.853,1.35,-0.219,1.168,-36.739,58.582,2,0,213.464,-80.828,5.375,0,0,1,4,4,R,"si_ho",190,88.027,0.418,3,80,W,Y,1020.519,242,181,72,21,0,136,130,111.197,-64.003,0.63,0,0.592,383.292,39.383,113.957,0.27,-37.075,0,"눈꽃",-0.097,-17.996,0,"encounter v",-20.057,-44.024,0,"Ainy4／あいにゃ",-14.164,-61.521,0,"ddil_ddil69",19.817,-44.616,0,"わだ、、",9.746,-62.195,0,"Apple_Sherbet",38.047,-85.387,0,"AI",0,-109.84,0,"-KYU-",-52.399,-95.297,0,0,0,0,0,0,"",0,0,0,0,,1058.819,,,128,3
