id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
64,4,0,1,1,2,0,0,0,255,255,255,36,2190.658,Pugeuk,0,133,0.448,0.649,2,165.159,-200,1.384,-6.661,1,5,6,-Alta-,174.5,54,2191.713,71,74,1,64,64,14.302,-36.367,-0.996,-0.245,-37.166,0.051,-17.217,-11.136,-47.337,-6.694,-66.943,22.634,-51.564,12.16,-65.488,49.476,-82.317,13.316,-104.392,-36.705,-96.508,2193.552,16.85,-41.802,2194.202,4,인생최패망자,18.808,-44.417,0,2
65,5,1,0,0,0,0,0,0,255,255,255,27,2253.88,_Chun,10,111,0.896,-0.942,2,0,400,0,0,1,3,5,Slaris,175,54,2254.859,113,215,26,148,118,-2.617,-6.5,0.783,0.213,-36.759,0.106,-17.046,-18.908,-47.828,-13.88,-64.064,23.025,-49.031,14.37,-63.183,36.958,-88.289,0.015,-110.682,-10.951,-16.167,2255.185,1.183,-30.657,2258.835,7,D_arling,10.213,-102.177,1,2
66,5,1,0,0,0,1,0,0,5,255,255,28,2291.793,_Chun,6,112,-1.616,0.355,1,-441.454,0,0,0,0,4,2,encounter v,190,54,0,0,0,0,0,0,0,0,0,-0.143,-37.772,0.16,-17.183,-18.987,-43.265,-9.684,-61.05,24.308,-48.964,9.331,-64.046,37.693,-90.822,0.395,-109.621,-12.75,-17.172,0,0,0,0,0,,0,0,0,0
67,5,1,1,0,0,0,0,1,255,255,5,29,2353.068,_Chun,0,130,-0.879,1.874,2,-55.634,-56.616,0,0,1,4,2,encounter v,190,55,2354.085,27,33,0,3,44,13.269,-18.969,-0.401,0.391,-36.7,-0.058,-17.14,-11.47,-36.191,-12.532,-63.932,15.827,-36.615,13.363,-63.534,34.769,-84.273,0.911,-109.072,-14.077,-22.163,2355.868,5.705,-37.235,2358.302,5,Yaksok~,12.137,-48.766,1,2
68,5,1,0,0,1,0,0,0,255,255,255,30,2431.682,_Chun,3,123,1.406,0.986,4,416.398,0,0,0,1,5,7,눈꽃,163.4,54,0,0,0,0,0,0,0,0,0,-0.119,-37.722,0.033,-16.565,-18.353,-46.209,-11.745,-63.59,22.692,-47.149,12.838,-61.409,37.516,-91.097,0.399,-108.846,-14.351,-22.286,0,0,0,0,0,,0,0,0,0
69,5,1,0,1,1,0,0,0,255,255,255,31,2451.632,_Chun,6,105,-1.59,-0.054,4,-477.273,0,0,0,1,5,7,눈꽃,163.4,54,0,0,0,0,0,0,0,0,0,-0.064,-37.708,-0.023,-16.513,-18.056,-46.042,-12.013,-65.442,23.259,-47.195,13,-61.177,37.514,-91.1,0.329,-109.481,-14.698,-24.299,0,0,0,0,0,,0,0,0,0
70,5,1,0,2,1,0,0,0,255,255,255,32,2472.886,_Chun,10,104,-0.023,-2.268,4,0,400,-0.006,-19.447,1,5,7,눈꽃,163.4,54,0,0,0,0,0,0,0,0,0,-0.102,-37.669,-0.165,-17.125,-19.051,-44.646,-13.529,-64.228,23.392,-47.47,12.365,-60.509,37.465,-91.033,0.285,-109.584,-13.005,-21.445,0,0,0,0,0,,0,0,0,0
71,5,1,0,0,2,0,0,0,255,255,255,33,2511.698,_Chun,0,135,0.408,0.605,0,-13.459,-114.145,0.545,-16.736,1,6,8,Sabo_10,185.1,54,0,0,0,0,0,0,0,0,0,-0.386,-37.593,0.108,-16.414,-18.386,-43.824,-12.72,-63.52,24.379,-49.319,13.644,-62.612,38.597,-91.354,0.227,-109.507,-34.543,-82.031,0,0,0,0,0,,0,0,0,0
72,5,1,0,1,2,0,0,0,255,255,255,34,2535.463,_Chun,6,99,0.781,-0.864,0,-375.635,0,-0.014,-17.036,0,6,8,Sabo_10,185.1,54,0,0,0,0,0,0,0,0,0,-0.105,-37.856,0.108,-16.708,-17.822,-45.92,-13.642,-64.111,24.365,-49.319,13.759,-62.804,38.583,-91.346,0.366,-109.767,-36.573,-85.302,0,0,0,0,0,,0,0,0,0
73,5,1,0,2,2,0,0,0,255,255,255,35,2557.632,_Chun,3,107,2.245,-0.042,2,392.525,0,0,0,1,6,8,Sabo_10,185.1,54,2558.81,100,156,66,149,102,38.171,-9.812,0.929,0.357,-36.863,0.794,-16.712,-17.909,-47.795,-13.579,-64.078,24.281,-49.22,13.846,-62.696,38.584,-91.349,0.341,-109.708,-37.24,-87.318,2563.902,27.414,-97.263,2564.085,6,-Alta-,26.724,-95.599,0,1
74,5,0,0,0,0,0,0,0,255,255,255,37,2608.887,Pugeuk,0,128,0.025,0.499,2,105.295,-200,0,0,1,6,7,D_arling,160,54,2609.878,129,173,50,152,94,43.462,23.284,-0.069,-0.353,-37.271,0.04,-17.09,-25.044,-51.856,-12.837,-64.576,15.781,-50.5,10.567,-62.657,44.564,-87.548,0.769,-111.103,-48.634,-79.425,2615.302,-35.67,-81.131,2615.435,8,Sabo_10,-34.875,-79.846,0,1
75,5,0,0,0,1,0,0,0,255,255,255,38,2647.062,Pugeuk,0,124,0.715,0.853,0,89.209,-190.462,0,0,1,7,0,_Chun,190,54,0,0,0,0,0,0,0,0,0,0.012,-37.76,0.049,-17.343,-10.336,-35.258,-11.376,-64.097,21.196,-46.084,12.278,-65.265,42.208,-84.593,8.787,-112.756,-41.002,-93.302,0,0,0,0,0,,0,0,0,0
76,5,0,1,1,1,0,0,0,255,255,255,39,2668.89,Pugeuk,0,0,0,0,0,0,0,0,0,0,7,0,_Chun,190,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
77,5,0,1,1,1,0,0,0,255,255,255,40,2688.519,Pugeuk,0,126,0.132,0.074,0,87.017,-157.968,0,0,1,7,0,_Chun,190,54,0,0,0,0,0,0,0,0,0,0.029,-37.85,0.059,-17.261,-10.857,-49.317,-11.674,-64.141,21.605,-47.063,12.177,-65.441,42.632,-84.186,9.338,-112.683,-36.067,-95.358,0,0,0,0,0,,0,0,0,0
78,5,0,1,2,1,0,0,0,255,255,255,41,2707.069,Pugeuk,0,126,-0.449,0.287,0,-37.713,-191.93,0,0,0,7,0,_Chun,190,54,0,0,0,0,0,0,0,0,0,0.092,-38.077,0.038,-17.29,-16.143,-45.207,-11.335,-64.218,19.55,-45.337,12.497,-65.388,42.512,-84.363,7.953,-111.655,-41.082,-92.313,0,0,0,0,0,,0,0,0,0
79,5,0,0,0,2,0,0,0,255,255,255,42,2730.25,Pugeuk,10,115,-0.67,0.638,0,-0.104,306.797,-0.244,-13.386,0,8,8,_이누_,174.6,54,0,0,0,0,0,0,0,0,0,0.076,-37.628,0.069,-17.311,-22.578,-47.79,-11.898,-64.742,17.271,-50.086,11.996,-65.403,42.494,-84.35,-5.391,-110.833,-41.586,-84.463,0,0,0,0,0,,0,0,0,0
80,5,0,0,1,2,0,0,0,255,255,255,43,2749.98,Pugeuk,0,126,-0.564,-0.021,0,99.793,-200,0.012,-10.071,0,8,8,_이누_,174.6,54,0,0,0,0,0,0,0,0,0,0.049,-38.086,0.03,-17.273,-21.634,-47.136,-12.568,-64.935,17.324,-49.792,10.272,-66.084,42.653,-83.277,-7.935,-105.203,-42.38,-84.162,0,0,0,0,0,,0,0,0,0
81,5,0,0,2,2,0,0,0,255,255,255,44,2764.622,Pugeuk,3,111,-1.102,0.011,2,-399.098,0,0.012,-10.071,1,8,8,_이누_,174.6,54,2765.7,103,194,0,142,69,-7.584,33.236,0.985,-0.148,-37.506,0.022,-17.293,-22.829,-47.925,-12.645,-64.94,17.575,-51.277,11.836,-65.76,42.694,-83.23,-7.958,-105.23,-42.374,-84.134,2766.052,-3.553,-25.142,2767.918,2,encounter v,-16.754,-43.781,0,2
82,6,1,0,0,0,0,0,0,255,255,255,36,2815.319,_Chun,0,128,0.496,-0.26,0,-61.61,-51.483,0,0,0,7,6,SOM_candy,180.1,54,0,0,0,0,0,0,0,0,0,-0.115,-37.111,0.119,-16.836,-9.845,-34.38,-12.781,-64.542,17.693,-42.714,12.367,-64.268,36.872,-86.321,-0.253,-110.69,-36.978,-88.465,0,0,0,0,0,,0,0,0,0
83,6,1,0,2,0,0,0,0,255,255,255,37,2850.541,_Chun,10,103,-0.187,-1.879,4,0,400,-0.048,-19.061,1,7,6,SOM_candy,180.1,54,0,0,0,0,0,0,0,0,0,-0.15,-37.536,-0.079,-16.889,-19.38,-44.98,-13.708,-64.551,18.816,-43.001,11.722,-62.235,36.67,-85.839,-0.132,-110.786,-33.343,-92.144,0,0,0,0,0,,0,0,0,0
84,6,1,0,0,1,0,0,0,255,255,255,38,2880.412,_Chun,6,96,-1.986,0.091,4,-436.364,0,-1.372,-13.154,1,8,0,Pugeuk,190,54,0,0,0,0,0,0,0,0,0,-0.302,-37.675,-0.329,-16.585,-17.994,-46.904,-14.19,-64.206,24.17,-48.562,12.265,-64.447,39.662,-88.735,-0.279,-110.784,-42.42,-91.522,0,0,0,0,0,,0,0,0,0
85,6,1,0,1,1,0,0,0,255,255,255,39,2895.671,_Chun,6,103,-1.931,-0.494,2,-367.735,0,0,0,1,8,0,Pugeuk,190,54,2896.768,87,234,33,144,91,-11.037,11.291,0.913,0.278,-36.797,-0.392,-16.59,-18.645,-46.729,-14.098,-64.29,24.096,-48.523,12.746,-64.241,39.542,-88.886,-0.31,-110.843,-42.261,-88.157,2896.902,-1.285,-24.202,2899.102,3,장덕춘_,-8.374,-60.263,0,2
86,6,1,0,0,2,0,0,0,255,255,255,40,2929.274,_Chun,0,140,0.651,1.664,2,-23.8,-131.557,0,0,1,0,4,인생최패망자,190,54,2930.358,91,133,0,136,67,42.002,37.502,-0.513,0.463,-36.796,0.1,-16.436,-19.178,-48.9,-13.633,-64.551,24.444,-49.524,10.811,-63.706,40.16,-91.279,0.703,-111.358,-45.149,-97.317,0,0,0,2935.269,2,recorder1,-31.155,-56.638,0,1
87,6,0,0,0,0,0,0,0,255,255,255,45,3027.385,encounter v,0,136,0.767,1.754,4,35.57,-118.288,0,0,1,0,0,recorder1,190,54,0,0,0,0,0,0,0,0,0,-0.092,-36.923,0,-17.258,-22.575,-52.161,-11.992,-64.916,17.796,-50.998,12.415,-65.687,34.704,-80.367,-5.623,-110.429,-37.729,-85.958,0,0,0,0,0,,0,0,0,0
88,6,0,0,1,0,0,0,0,255,255,255,1,3044.912,encounter v,0,140,0.415,0.402,2,23.033,-124.259,0,0,1,0,0,recorder1,190,53,3045.931,94,154,0,138,104,-22.26,44.712,0.806,-0.221,-36.814,0.026,-17.263,-22.736,-51.422,-12.09,-64.858,17.696,-49.422,12.182,-65.789,36.197,-79.55,-5.978,-110.291,-39.302,-81.618,3046.019,-3.129,-21.523,0,0,,0,0,0,3
89,6,0,0,2,0,0,0,0,255,255,255,2,3080.952,encounter v,0,140,-0.449,-0.062,2,0,0,0,0,1,0,0,recorder1,190,53,3081.953,100,187,28,145,72,-8.305,17.499,-0.208,-0.401,-37.035,0.035,-17.353,-22.69,-51.622,-13.34,-63.574,15.775,-48.631,11.174,-64.768,34.945,-76.598,-5.931,-107.857,-42.446,-79.605,3082.219,-1.793,-25.242,3084.785,3,Riyaj,-10.331,-57.145,0,2
90,6,0,0,0,1,0,0,0,255,255,255,3,3109.17,encounter v,11,128,0.077,-0.922,0,86.547,178.098,0,0,1,1,1,Pring__,179.6,53,0,0,0,0,0,0,0,0,0,-0.228,-37.163,0.036,-17.329,-20.568,-49.261,-12.18,-62.164,21.651,-47.942,14.743,-64.5,43.987,-90.042,-4.552,-112.807,-39.222,-86.482,0,0,0,0,0,,0,0,0,0
91,6,0,0,1,1,0,0,0,255,255,255,4,3123.537,encounter v,0,140,-0.261,0.132,0,36.781,-90.4,0,0,1,1,1,Pring__,179.6,53,0,0,0,0,0,0,0,0,0,-0.222,-36.9,0.018,-17.291,-19.432,-48.857,-11.744,-64.556,20.692,-46.634,14.173,-65.037,42.325,-88.174,-4.557,-112.806,-40.024,-85.033,0,0,0,0,0,,0,0,0,0
92,6,0,0,2,1,0,0,0,255,255,255,5,3138.096,encounter v,15,89,-0.258,1.851,1,0,-400,0,0,0,1,1,Pring__,179.6,53,0,0,0,0,0,0,0,0,0,-0.223,-36.786,-0.093,-17.319,-19.839,-47.503,-11.779,-64.525,21.505,-48.788,8.393,-66.895,42.535,-88.112,-4.559,-112.802,-39.687,-83.918,0,0,0,0,0,,0,0,0,0
93,6,0,1,2,1,0,0,0,255,255,255,6,3152.514,encounter v,5,111,-0.303,0.546,0,-148.992,0,0,0,1,1,1,Pring__,179.6,53,0,0,0,0,0,0,0,0,0,-0.275,-37.244,0.017,-17.324,-20.418,-50.002,-12.006,-65.062,20.578,-45.637,11.743,-65.854,42.537,-88.135,-4.548,-112.804,-39.777,-82.295,0,0,0,0,0,,0,0,0,0
94,6,0,0,0,2,0,0,0,255,255,255,7,3184.664,encounter v,0,88,1.835,11.429,1,-24.092,21.536,1.525,-6.939,0,2,3,장덕춘_,169.9,53,0,0,0,0,0,0,0,0,0,-0.393,-38.81,0.042,-17.343,-18.452,-43.49,-8.271,-60.569,18.033,-43.188,12.121,-65.843,38.121,-81.186,-4.37,-112.839,-33.946,-74.722,0,0,0,0,0,,0,0,0,0
95,6,0,1,0,2,0,0,0,255,255,255,8,3205.892,encounter v,0,140,0.677,0.618,0,61.195,-89.286,0,0,0,2,3,장덕춘_,169.9,53,0,0,0,0,0,0,0,0,0,0.035,-36.983,0.079,-17.302,-21.309,-50.162,-11.306,-64.719,17.191,-50.122,12.107,-65.773,40.8,-83.914,-4.358,-112.85,-35.369,-74.505,0,0,0,0,0,,0,0,0,0
96,6,0,1,1,2,0,0,0,255,255,255,9,3220.589,encounter v,6,105,1.03,-0.741,0,380.583,0,0,0,1,2,3,장덕춘_,169.9,53,0,0,0,0,0,0,0,0,0,0.185,-37.17,0.231,-17.238,-21.34,-49.477,-11.445,-64.741,16.605,-49.745,9.527,-66.229,40.17,-83.157,-4.572,-112.903,-35.059,-74.619,0,0,0,0,0,,0,0,0,0
97,6,0,1,2,2,0,0,0,255,255,255,10,3236.048,encounter v,15,102,-0.149,1.519,4,14.026,-400,0,0,1,2,3,장덕춘_,169.9,53,0,0,0,0,0,0,0,0,0,-0.14,-36.858,0.068,-17.283,-21.746,-50.83,-11.263,-64.786,17.3,-48.057,11.331,-65.745,40.186,-83.157,-4.713,-112.898,-34.042,-74.24,0,0,0,0,0,,0,0,0,0
98,7,1,0,0,0,0,0,0,255,255,255,41,3286.468,recorder1,0,125,0.826,-0.269,2,241.665,131.304,0,0,1,1,1,Kr_Luna,190,53,3287.3,120,126,10,141,70,-11.426,-38.689,1,-0.038,-36.959,0.239,-16.859,-20.976,-44.218,-13.467,-64.221,24.216,-50.895,12.788,-64.907,38.53,-89.303,0.021,-110.958,-36.173,-85.134,3287.552,3.18,-24.523,3289.585,4,ke ro,18.783,-44.041,0,2
99,7,1,0,0,1,0,0,0,255,255,255,1,3316.449,recorder1,0,132,3.383,2.236,2,104.431,24.865,0,0,1,2,3,Riyaj,174.7,53,3317.406,117,209,18,147,64,37.01,-27.748,-0.961,-0.256,-36.991,0.031,-16.789,-23.178,-48.05,-13.397,-64.735,23.5,-49.665,12.255,-63.69,36.575,-87.132,0.666,-107.556,-31.449,-81.376,0,0,0,3321.835,4,ke ro,23.003,-60.623,0,1
100,7,1,0,0,2,0,0,0,255,255,255,2,3342.405,recorder1,0,137,-0.584,0.885,0,235.263,73.897,0,0,0,3,5,Slaris,175,53,0,0,0,0,0,0,0,0,0,-0.131,-37.652,-0.011,-16.642,-22.972,-46.517,-14.219,-64.536,23.025,-54.05,12.714,-64.781,33.101,-87.251,0.641,-108.879,-39.094,-87.715,0,0,0,0,0,,0,0,0,0
101,7,1,0,1,2,0,0,0,255,255,255,3,3362.355,recorder1,5,126,0.514,-0.203,2,-62.719,0,0,0,1,3,5,Slaris,175,53,3363.323,112,178,27,146,86,39.823,-42.95,0.97,-0.359,-37.086,0.012,-16.956,-23.987,-48.78,-14.152,-64.731,23.022,-53.965,12.734,-64.771,34.159,-90.071,0.712,-109.015,-39.063,-87.698,3367.969,41.176,-80.329,3368.135,6,-Alta-,39.859,-78.338,0,1
102,7,0,0,0,0,0,0,0,255,255,255,11,3408.282,encounter v,0,83,0.17,0.537,2,0,0,0,0,1,3,4,ke ro,160,53,3409.351,107,172,21,144,100,35.726,45.796,0.921,-0.158,-36.927,0.081,-17.033,-20.467,-52.757,-12.014,-65.521,16.573,-50.633,12.179,-65.714,39.884,-76.372,-0.223,-110.609,-40.894,-81.415,3413.918,-67.501,-69.187,0,0,,0,0,0,0
103,7,0,0,1,0,0,0,0,255,255,255,12,3428.814,encounter v,0,140,-0.262,-0.376,0,39.488,-90.984,-0.034,-12.377,0,3,4,ke ro,160,53,0,0,0,0,0,0,0,0,0,-0.104,-36.819,0.033,-17.317,-21.074,-49.443,-12.731,-64.968,18.093,-50.129,11.885,-66.272,39.416,-76.722,-12.888,-112.002,-46.813,-84.169,0,0,0,0,0,,0,0,0,0
104,7,0,0,2,0,0,0,0,255,255,255,13,3444.956,encounter v,0,140,0.036,1.586,4,56.535,-186.978,0,0,1,3,4,ke ro,160,53,0,0,0,0,0,0,0,0,0,-0.073,-37.165,0.057,-17.297,-21.145,-49.572,-12.748,-64.954,19.16,-52.429,12.677,-65.38,42.454,-87.786,-12.871,-112.012,-46.849,-84.184,0,0,0,0,0,,0,0,0,0
105,7,0,0,0,1,0,0,0,255,255,255,14,3466.769,encounter v,14,112,1.283,-1.77,1,353.628,353.479,0.439,-18.448,0,4,5,Yaksok~,173.3,53,0,0,0,0,0,0,0,0,0,0.026,-37.051,0.053,-17.292,-20.977,-49.872,-11.295,-64.684,16.96,-50.184,12.709,-65.395,42.307,-87.513,-12.78,-112.146,-43.127,-83.383,0,0,0,0,0,,0,0,0,0
106,7,0,1,0,1,0,0,0,255,255,255,15,3480.148,encounter v,10,119,-1.032,0.167,2,0,400,0,0,1,4,5,Yaksok~,173.3,53,3480.983,101,128,12,139,117,35.157,-4.07,0.581,-0.392,-36.934,0.027,-17.372,-21.084,-50.033,-11.342,-64.769,16.39,-49.918,12.561,-65.33,42.327,-87.524,-12.912,-112.024,-44.357,-84.462,3485.719,2.416,-113.485,3489.418,-1,Multeinn,1.801,-129.415,1,2
107,7,0,0,0,1,0,1,0,255,14,255,16,3512.88,encounter v,0,140,-1.359,1.058,2,53.556,-75.382,0,0,1,5,6,-Alta-,174.5,53,3513.752,64,92,0,66,64,-33.298,-11.464,-0.636,-0.369,-36.924,0.08,-17.329,-18.979,-50.672,-10.467,-65.33,21.393,-46.477,10.423,-65.127,38.889,-80.467,9.292,-109.559,-41.299,-93.337,3513.735,-0.006,-21.015,3517.185,-1,Multeinn,6.241,-55.213,0,2
108,7,0,0,0,2,0,1,0,255,14,255,17,3538.262,encounter v,0,136,1.043,1.451,4,57.58,-65.957,0,0,1,6,7,D_arling,160,53,0,0,0,0,0,0,0,0,0,0.037,-37.048,0.083,-17.266,-20.712,-49.465,-11.887,-65.183,18.424,-44.193,9.392,-65.129,38.833,-81.346,-2.722,-106.539,-46.051,-82.717,0,0,0,0,0,,0,0,0,0
109,7,0,0,1,2,0,1,0,255,14,255,18,3551.742,encounter v,15,109,-0.23,2.055,4,0,-400,0,0,1,6,7,D_arling,160,53,0,0,0,0,0,0,0,0,0,-0.028,-37.034,0.062,-17.376,-22.317,-52.681,-12.026,-65.108,17.953,-43.512,6.197,-61.137,38.54,-74.702,-2.84,-106.996,-44.3,-80.291,0,0,0,0,0,,0,0,0,0
110,7,0,0,2,2,0,1,0,255,14,255,19,3566.275,encounter v,0,131,1.117,-0.635,0,250,106.747,0.707,-17.548,1,6,7,D_arling,160,53,3567.254,0,0,0,0,36,3.669,-19.803,-0.018,-0.068,-36.824,0.026,-17.216,-22.399,-52.92,-11.955,-65.335,16.838,-48.624,11.413,-64.935,38.106,-75.845,-3.495,-106.715,-46.614,-80.582,3567.835,2.712,-26.14,3570.685,-1,Multeinn,8.888,-40.89,0,2
111,8,1,0,0,0,0,0,0,255,255,255,4,3621.935,recorder1,0,81,-1.547,-1.245,1,-1.912,14.016,-0.693,-17.812,0,4,0,encounter v,190,53,0,0,0,0,0,0,0,0,0,-0.444,-37.163,-0.512,-17.43,-22.307,-46.403,-14.189,-64.564,23.655,-49.52,13.824,-62.779,38.429,-87.175,0.044,-106.13,-34.104,-92.347,0,0,0,0,0,,0,0,0,0
112,8,1,0,1,0,0,0,0,255,255,255,5,3639.596,recorder1,0,140,1.165,-0.381,0,99.831,28.066,0.628,-8.153,0,4,0,encounter v,190,53,0,0,0,0,0,0,0,0,0,-0.211,-36.809,-0.027,-16.694,-21.537,-46.979,-14.076,-64.294,23.739,-49.611,12.976,-62.872,38.284,-87.422,-0.069,-106.153,-32.303,-87.47,0,0,0,0,0,,0,0,0,0
113,8,1,0,2,0,0,0,0,255,255,255,6,3655.402,recorder1,3,126,0.119,0.111,2,-499.994,-2.529,0.628,-8.153,1,4,0,encounter v,190,53,3656.495,81,94,0,105,66,35.289,-26.325,-0.285,-0.064,-37.276,-0.021,-16.587,-21.612,-46.642,-13.907,-64.398,23.61,-49.508,12.973,-62.813,38.372,-87.248,0.037,-106.161,-32.393,-87.484,0,0,0,3661.435,-1,Multeinn,22.513,-62.875,0,1
114,8,1,0,0,1,0,0,0,255,255,255,7,3680.342,recorder1,0,124,-0.749,-0.208,2,129.64,74.464,0,0,1,5,7,눈꽃,163.4,53,3681.276,53,99,23,46,55,17.159,-40.436,-0.997,-0.235,-36.956,-0.206,-16.558,-22.159,-47.082,-13.757,-64.6,25.085,-52.764,13.665,-63.464,37.518,-84.281,-0.029,-109.028,-42.822,-88.3,3682.985,14.897,-37.176,3684.402,-1,Multeinn,22.277,-45.545,1,2
115,8,1,0,0,1,1,0,0,7,255,255,8,3711.769,recorder1,0,124,0.624,-1.105,4,103.84,45.77,0,0,1,6,8,Sabo_10,185.1,53,0,0,0,0,0,0,0,0,0,-0.423,-37.292,0.661,-18.901,-19.765,-43.484,-0.427,-58.981,23.02,-47.278,11.731,-62.847,37.746,-91.489,0.096,-106.77,-34.8,-87.434,0,0,0,0,0,,0,0,0,0
116,8,1,0,1,1,0,1,0,255,7,255,9,3732.752,recorder1,0,129,0.709,0.276,0,181.13,100.358,0.382,-16.737,1,6,8,Sabo_10,185.1,53,0,0,0,0,0,0,0,0,0,-0.023,-36.952,0.279,-16.751,-19.678,-41.339,-3.267,-60.049,23.462,-48.556,13.036,-61.541,39.253,-92.86,-0.363,-111.23,-34.52,-94.475,0,0,0,0,0,,0,0,0,0
117,8,1,0,2,2,0,0,0,255,255,255,10,3767.742,recorder1,0,128,0.016,0.435,0,155.405,5.375,0.058,-17.227,1,6,8,Sabo_10,185.1,53,0,0,0,0,0,0,0,0,0,-0.308,-37.74,-0.083,-16.517,-20.465,-44.39,-12.299,-64.42,23.636,-48.224,12.973,-62.099,38.528,-89.342,-0.573,-111.315,-39.105,-98.683,0,0,0,0,0,,0,0,0,0
118,8,0,0,0,0,0,0,0,255,255,255,0,3834.394,인생최패망자,0,135,-1.18,1.269,1,59.33,-161.742,0,0,0,7,2,_Chun,190,53,0,0,0,0,0,0,0,0,0,-0.006,-37.205,-0.013,-17.417,-20.387,-53.196,-10.192,-65.908,20.866,-45.531,13.56,-63.416,37.201,-79.304,3.809,-105.47,-40.974,-87.22,0,0,0,0,0,,0,0,0,0
119,8,0,1,0,0,0,0,0,255,255,255,1,3848.928,인생최패망자,10,112,-1.722,0.611,2,0,400,0,0,1,7,2,_Chun,190,53,3849.935,114,174,55,150,67,-11.893,32.679,-0.648,-0.46,-37.04,0.042,-17.346,-20.643,-53.166,-10.072,-65.933,20.17,-45.155,15.461,-63.776,37.045,-79.467,3.833,-105.494,-41.51,-87.483,3850.185,-3.492,-25.82,3857.902,-1,Multeinn,-19.217,-40.47,0,2
120,8,0,0,0,1,0,0,0,255,255,255,2,3887.461,인생최패망자,0,140,1.382,-0.175,1,86.204,-200,0.613,-9.846,0,8,8,_이누_,174.6,53,0,0,0,0,0,0,0,0,0,0.165,-37.58,0.13,-17.33,-20.935,-52.408,-11.417,-64.555,19.461,-44.513,11.698,-64.845,36.686,-74.752,-7.803,-107.607,-42.012,-79.306,0,0,0,0,0,,0,0,0,0
121,8,0,1,0,1,0,0,0,255,255,255,3,3903.489,인생최패망자,0,140,-0.954,0.839,0,0,0,0,0,1,8,8,_이누_,174.6,53,0,0,0,0,0,0,0,0,0,-0.018,-37.715,0.017,-17.26,-20.78,-52.022,-11.395,-64.522,18.257,-43.2,9.83,-66.187,42.965,-82.356,-7.963,-107.68,-39.398,-79.234,0,0,0,0,0,,0,0,0,0
122,8,0,1,1,1,0,0,0,255,255,255,4,3919.084,인생최패망자,4,84,-1.545,-0.255,2,-195.849,0,0,0,1,8,8,_이누_,174.6,53,3920.276,39,54,227,25,34,-14.436,39.296,0.924,-0.197,-37.173,0.014,-17.265,-20.311,-52.276,-11.491,-64.803,17.58,-43.891,12.057,-65.629,42.44,-84.945,-10.643,-107.866,-42.176,-79.169,3920.502,-2.047,-21.545,3924.035,-1,Multeinn,-10.103,-35.683,0,2
123,8,0,0,0,2,0,0,0,255,255,255,5,3950.039,인생최패망자,13,86,-1.692,-0.813,4,-293.708,329.955,0,0,1,0,6,recorder1,190,53,0,0,0,0,0,0,0,0,0,0.171,-37.852,-0.085,-17.3,-21.974,-52.917,-12.096,-61.564,17.746,-42.897,8.15,-64.92,41.951,-88.633,-7.039,-107.638,-39.177,-75.56,0,0,0,0,0,,0,0,0,0
124,8,0,0,1,2,0,0,0,255,255,255,6,3967.639,인생최패망자,0,130,-1.054,1.345,2,0,0,0,0,1,0,6,recorder1,190,53,3968.741,93,140,67,147,62,39.088,50.929,-0.982,-0.274,-37.099,-0.071,-17.211,-22.103,-53.223,-11.968,-62.131,15.91,-44.686,12.587,-65.304,40.974,-86.731,-7.258,-107.63,-43.452,-80.392,3972.302,-33.59,-46.054,0,0,,0,0,0,3
125,8,0,0,2,2,0,0,0,255,255,255,7,3992.27,인생최패망자,11,91,0.731,-0.934,2,0,160.481,0,0,1,0,6,recorder1,190,53,3993.509,97,185,221,155,80,33.083,15.635,0.975,0.152,-37.219,0.022,-17.236,-21.354,-52.43,-12.292,-63.59,15.797,-44.153,12.294,-65.249,41.074,-84.84,-9.299,-108.604,-41.989,-76.856,3998.252,-14.123,-85.816,3998.985,-1,Multeinn,-14.408,-89.005,1,2
126,8,0,0,0,2,1,0,0,9,255,255,8,4020.76,인생최패망자,0,128,-1.772,-0.349,2,0,0,0,0,1,1,1,Pring__,179.6,53,4021.587,115,144,0,140,65,-2.29,36.952,-0.939,-0.446,-36.985,0.029,-17.374,-19.755,-43.675,-4.266,-62.265,20.899,-45.552,10.75,-65.517,37.955,-81.956,-10.144,-108.753,-37.741,-81.632,4022.119,-5.663,-27.148,4023.935,-1,Multeinn,-16.561,-41.222,1,2
