id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
25,1,0,2,0,1,2,1,0,1,0,255,17,255,9,2004.678,"-Alta-",L,3,59,107,1.1,0.03,-0.37,0.995,-36.652,2,0,389.089,0,-9.556,0,0,1,2,3,R,"Yaksok~",172.6,99.373,0.301,3,66,2005.707,134,15,68,52,0,136,86,40.084,36.064,-0.44,-0.066,-0.035,0.223,0,0,0.3,-36.165,0,"Gonyong",-0.063,-17.429,0,"하루（Haru）",-19.35,-44.683,0,"오띵__",-12.686,-65.407,0,"Dοpi",17.533,-46.311,0,"CAT tourniquet",0.427,-61.165,0,"IbikiKai_JP",36.497,-88.943,0,"coder_",-0.101,-105.384,0,"장덕춘_",-39.423,-89.19,0,2010.482,-45.466,-68.791,2017.01,8,"장덕춘_",-68.677,-88.301,1,0,0,0,0,0,0,2
26,1,0,2,1,0,0,1,0,0,1,255,255,12,10,2047.1,"-Alta-",L,32,78,129,1.698,0.732,-0.229,1.074,-36.346,4,0,-228.818,63.113,-7.014,0,0,1,3,0,R,"HANA_ARASHI",190,86,0.254,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565,-36.868,0,"Gonyong",0.168,-18.689,0,"하루（Haru）",-19.558,-44.23,0,"오띵__",-10.822,-66.199,0,"Dοpi",18.958,-41.741,0,"CAT tourniquet",5.63,-67.056,0,"IbikiKai_JP",38.757,-95.408,0,"coder_",-1.896,-108.154,0,"장덕춘_",-38.261,-88.273,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,1,0,2,1,0,1,1,0,0,1,255,255,12,11,2063.795,"-Alta-",L,3,55,106,0.887,0.423,-0.277,1.003,-36.757,2,0,311.473,0,-7.373,0,0,1,3,0,R,"HANA_ARASHI",190,86,0.254,3,82,2064.985,255,18,83,83,74,149,90,-86.887,-86.655,-0.84,-0.059,-0.045,0.284,0.048,0,0.565,-36.675,0,"Gonyong",0.221,-17.315,0,"하루（Haru）",-18.365,-45.307,0,"오띵__",-10.825,-66.222,0,"Dοpi",18.944,-42.039,0,"CAT tourniquet",4.559,-67.237,0,"IbikiKai_JP",37.588,-95.157,0,"coder_",-1.013,-107.813,0,"장덕춘_",-38.237,-88.218,0,2064.982,1.238,-20.385,0,0,"",0,0,0,0,0,0,0,0,0,3
28,1,0,2,1,0,2,1,0,0,1,255,255,12,12,2084.05,"-Alta-",L,33,63,119,-1.75,0.749,-0.412,1.085,-36.607,1,0,-114.443,30.766,-1.965,0,0,0,3,0,R,"HANA_ARASHI",190,86,0.254,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677,-36.942,0,"Gonyong",-0.175,-17.273,0,"하루（Haru）",-19.203,-43.423,0,"오띵__",-11.898,-65.68,0,"Dοpi",19.177,-41.85,0,"CAT tourniquet",7.247,-66.848,0,"IbikiKai_JP",41.891,-89.605,0,"coder_",-0.028,-109.885,0,"장덕춘_",-37.693,-88.12,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,2,1,1,2,1,0,0,1,255,255,12,13,2103.509,"-Alta-",L,3,59,106,1.581,1.156,-0.323,1.168,-36.685,2,0,405.198,0,-4.118,0,0,1,3,0,R,"HANA_ARASHI",190,86,0.254,3,82,2104.716,133,19,60,65,29,134,84,44.714,-41.835,-0.81,0,-0.017,0.133,0,0,0.598,-36.743,0,"Gonyong",-0.183,-17.373,0,"하루（Haru）",-18.048,-45.718,0,"오띵__",-11.626,-65.751,0,"Dοpi",17.416,-43.392,0,"CAT tourniquet",4.195,-66.971,0,"IbikiKai_JP",41.978,-89.5,0,"coder_",0.101,-108.104,0,"장덕춘_",-38.716,-89.058,0,2109.488,47.404,-62.281,0,0,"",0,0,0,0,0,0,0,0,0,3
30,1,0,2,1,1,2,1,0,0,1,255,255,12,14,2126.658,"-Alta-",L,32,85,139,2.868,1.233,-0.093,1.263,-36.19,4,0,-155.757,28.763,-2.532,0,0,1,3,0,R,"HANA_ARASHI",190,86,0.254,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356,-36.706,0,"Gonyong",0.148,-17.23,0,"하루（Haru）",-19.278,-42.801,0,"오띵__",-11.804,-65.639,0,"Dοpi",18.19,-44.525,0,"CAT tourniquet",4.533,-67.495,0,"IbikiKai_JP",43.159,-88.924,0,"coder_",-0.451,-107.372,0,"장덕춘_",-38.781,-88.612,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,1,0,2,1,0,0,2,0,0,1,255,255,12,15,2179.808,"-Alta-",L,33,79,130,1.741,1.15,0.089,1.322,-36.077,4,0,-147.295,46.306,-3.269,0,0,1,4,2,R,"Riyaj",190,80,0.2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.141,0,"Gonyong",-0.208,-17.22,0,"하루（Haru）",-19.564,-43.424,0,"오띵__",-11.903,-65.555,0,"Dοpi",19.634,-42.71,0,"CAT tourniquet",9.551,-64.674,0,"IbikiKai_JP",37.655,-89.278,0,"coder_",-1.438,-111.399,0,"장덕춘_",-41.128,-89.28,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,1,0,2,1,0,1,2,0,0,1,255,255,12,16,2200.153,"-Alta-",L,32,66,121,0.152,1.538,-0.193,1.313,-36.213,1,0,-154.049,59.323,-0.19,0,0,0,4,2,R,"Riyaj",190,80,0.2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,-36.966,0,"Gonyong",2.049,-19.878,0,"하루（Haru）",-19.82,-43.256,0,"오띵__",-12.112,-65.595,0,"Dοpi",18.345,-44.575,0,"CAT tourniquet",9.601,-65.658,0,"IbikiKai_JP",38.552,-91.063,0,"coder_",-1.238,-112.739,0,"장덕춘_",-41.133,-89.128,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,1,0,2,1,1,1,2,0,0,1,255,255,12,17,2218.273,"-Alta-",L,32,70,124,-0.93,1.065,-0.326,1.225,-36.318,1,0,-155.48,27.61,-1.814,0,0,0,4,2,R,"Riyaj",190,80,0.2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,-36.811,0,"Gonyong",-0.353,-17.769,0,"하루（Haru）",-18.947,-44.424,0,"오띵__",-12.117,-65.578,0,"Dοpi",18.517,-44.41,0,"CAT tourniquet",9.54,-66.344,0,"IbikiKai_JP",40.935,-92.343,0,"coder_",-0.325,-110.351,0,"장덕춘_",-41.118,-89.247,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,1,0,2,1,2,1,2,0,0,1,255,255,12,18,2236.454,"-Alta-",L,3,63,110,1.583,0.795,-0.328,1.147,-36.358,2,0,368.848,0,-4.054,0,0,1,4,2,R,"Riyaj",190,80,0.2,3,81,2237.369,255,7,43,81,30,125,79,36.709,-21.679,-0.8,-0.014,-0.019,0.043,0,0,0.119,-36.181,0,"Gonyong",-0.086,-17.319,0,"하루（Haru）",-18.835,-44.862,0,"오띵__",-12.043,-65.761,0,"Dοpi",17.335,-45.769,0,"CAT tourniquet",10.272,-66.446,0,"IbikiKai_JP",40.239,-90.696,0,"coder_",-0.292,-110.824,0,"장덕춘_",-41.117,-89.393,0,2242.182,26.617,-72.434,2242.754,6,"IbikiKai_JP",27.331,-73.83,1,0,0,0,0,0,0,2
