id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
55,3,1,4,4,0,0,0,0,0,0,255,255,255,22,2007.754,"muyang_",R,3,80,-2.652,-0.393,0.008,1.547,-37.268,4,0,-363.636,0,0,0,0,1,3,4,R,"Roscosmos",175.1,93,0.346,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.84,0,"Kr_Luna",0.015,-17.197,0,"하루（Haru）",-20.335,-46.405,0,"TaeGeuk_",-11.754,-62.879,0,"-라후이-",17.77,-43.766,0,"ByeolBam",12.337,-63.384,0,"AI",35.7,-81.8,0,"Yaksok~",-9.526,-103.309,0,"SOM_candy",-39.479,-92.745,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,4,4,0,1,0,0,0,0,255,255,255,23,2022.773,"muyang_",R,10,95,0.79,-1.816,0.086,1.701,-37.138,2,0,0,400,0,0,0,1,3,4,R,"Roscosmos",175.1,93,0.346,3,38,2023.814,75,11,64,82,66,83,120,104,-30,1.184,0.92,-0.046,-0.132,0.026,0,-0.313,-37.549,0,"Kr_Luna",0.049,-17.285,0,"하루（Haru）",-19.533,-46.932,0,"TaeGeuk_",-11.242,-61.218,0,"-라후이-",15.922,-43.731,0,"ByeolBam",12.213,-63.378,0,"AI",35.7,-81.8,0,"Yaksok~",-11.469,-104.329,0,"SOM_candy",-39.992,-93.144,0,2023.647,0.138,-20.947,2026.127,5,"ByeolBam",3.009,-64.571,0,0,0,0,0,0,0,2
57,3,1,4,4,0,0,1,0,0,0,255,255,255,24,2051.527,"muyang_",R,13,85,-0.638,-2.056,0.121,1.66,-37.185,1,0,-269.112,358.767,0,-0.177,-19.27,0,4,7,R,"crani",160,100,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285,-37.564,0,"Kr_Luna",0.047,-17.257,0,"하루（Haru）",-20.687,-47.849,0,"TaeGeuk_",-11.669,-63.866,0,"-라후이-",20.001,-47.728,0,"ByeolBam",12.246,-64.1,0,"AI",35.7,-81.8,0,"Yaksok~",-13.639,-99.933,0,"SOM_candy",-35.701,-87.722,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,3,1,4,4,1,0,1,0,0,0,255,255,255,25,2068.947,"muyang_",R,3,80,0.001,-0.147,0.286,1.578,-37.186,2,0,-363.636,0,0,0,0,1,4,7,R,"crani",160,100,0.5,3,38,2070.191,60,9,59,45,51,58,90,83,106.641,-65.238,0.47,-0.008,-0.01,0,0,-0.171,-37.718,0,"Kr_Luna",-0.016,-16.973,0,"하루（Haru）",-20.641,-47.849,0,"TaeGeuk_",-10.813,-63.503,0,"-라후이-",19.798,-48.676,0,"ByeolBam",12.929,-64.43,0,"AI",35.7,-81.8,0,"Yaksok~",-11.422,-101.435,0,"SOM_candy",-39.965,-89.283,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
59,3,1,4,4,1,1,1,0,0,0,255,255,255,26,2089.892,"muyang_",R,5,90,1.161,-0.107,0.127,1.799,-37.507,2,0,-119.767,0,0,0,0,1,4,7,R,"crani",160,100,0.5,3,38,2091.176,72,16,66,55,43,115,120,77,38.689,10.776,-0.08,0.017,-0.004,0.046,0,-0.26,-37.743,0,"Kr_Luna",0.014,-16.981,0,"하루（Haru）",-20.355,-47.831,0,"TaeGeuk_",-14.582,-64.314,0,"-라후이-",22.037,-48.127,0,"ByeolBam",12.782,-64.318,0,"AI",35.7,-81.8,0,"Yaksok~",-10.267,-101.3,0,"SOM_candy",-40.445,-88.326,0,2095.794,-12.849,-75.338,2095.887,3,"TaeGeuk_",-12.395,-73.502,0,0,0,0,0,0,0,1
60,3,1,4,4,0,0,2,0,0,0,255,255,255,27,2122.422,"muyang_",R,3,81,-2.618,0.285,0.023,1.549,-37.342,2,0,-306.415,-16.752,0,0,0,1,5,5,L,"ʚneul_ɞ",174.7,95,0.53,3,64,2123.422,163,28,147,100,28,188,150,108,25.903,25.588,0.11,0.039,-0.053,0.157,0,-0.415,-37.755,0,"Kr_Luna",0.003,-16.978,0,"하루（Haru）",-20.14,-48.249,0,"TaeGeuk_",-13.234,-61.002,0,"-라후이-",18.948,-43.066,0,"ByeolBam",12.858,-63.592,0,"AI",35.7,-81.8,0,"Yaksok~",6.533,-103.608,0,"SOM_candy",-36.093,-90.983,0,2127.874,-22.948,-110.526,2131.994,7,"Yaksok~",-17.91,-130.531,1,0,0,0,0,0,0,2
61,3,1,4,4,0,0,2,0,0,1,255,255,5,28,2188.141,"muyang_",R,2,81,0.929,0.884,0.266,1.484,-37.735,0,0,-248.703,-321.467,0,0,0,0,6,0,L,"_Chun",190,80,0.452,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295,-37.794,0,"Kr_Luna",0.097,-17.156,0,"하루（Haru）",-20.14,-46.435,0,"TaeGeuk_",-10.272,-63.742,0,"-라후이-",18.762,-41.063,0,"ByeolBam",14.639,-63.343,0,"AI",35.7,-81.8,0,"Yaksok~",8.388,-111.934,0,"SOM_candy",45.858,-103.032,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
62,3,1,4,4,0,1,2,0,0,1,255,255,5,29,2206.424,"muyang_",R,10,94,0.522,-1.341,0.067,1.733,-37.184,1,0,0,376.396,0,0.101,-18.09,0,6,0,L,"_Chun",190,80,0.452,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235,-37.693,0,"Kr_Luna",0.103,-17.193,0,"하루（Haru）",-19.753,-46.269,0,"TaeGeuk_",-9.726,-61.311,0,"-라후이-",17.844,-38.138,0,"ByeolBam",13.552,-60.712,0,"AI",35.7,-81.8,0,"Yaksok~",8.555,-111.174,0,"SOM_candy",47.361,-102.036,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,1,4,4,1,1,2,0,0,1,255,255,5,30,2225.615,"muyang_",R,0,126,0.175,-0.529,0.091,1.531,-37.231,2,0,0,0,0,0,0,1,6,0,L,"_Chun",190,80,0.452,3,88,2226.677,122,11,80,47,23,113,138,119,-30,41.857,0.82,0.059,-0.087,0.211,0,-0.299,-37.737,0,"Kr_Luna",0.019,-17.216,0,"하루（Haru）",-19.94,-46.591,0,"TaeGeuk_",-12.852,-65.446,0,"-라후이-",18.914,-42.755,0,"ByeolBam",14.256,-63.738,0,"AI",35.7,-81.8,0,"Yaksok~",7.754,-108.766,0,"SOM_candy",49.464,-101.085,0,2226.474,-0.968,-20.058,2239.047,4,"Roscosmos",-52.877,-84.014,1,0,0,0,0,0,0,2
64,3,1,5,4,0,0,2,0,0,1,255,255,6,31,2270.726,"muyang_",R,3,85,-0.138,-0.442,0.357,1.466,-37.195,2,0,-386.364,0,0,0,0,1,7,8,R,"Apple_Sherbet",176.3,88.59,0.267,3,86,2271.943,255,30,85,92,74,213,150,116,-30,46.63,0.86,-0.064,-0.046,0.077,0,-0.048,-37.903,0,"Kr_Luna",0.053,-17.27,0,"하루（Haru）",-20.113,-47.162,0,"TaeGeuk_",-14.77,-62.989,0,"-라후이-",19.881,-48.068,0,"ByeolBam",13.595,-64.408,0,"AI",35.7,-81.8,0,"Yaksok~",-7.869,-98.396,0,"SOM_candy",-44.535,-90.889,0,2271.807,-1.422,-22.176,2277.754,8,"SOM_candy",-72.592,-84.309,1,0,0,0,0,0,0,2
